activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class,outside_range
Still,House,0,False,1527362383,-1.0,27406,8,not locked,0,Saturday,1219,2018-05-26 20:19:43+00:00,awake,0
Still,House,0,False,1527362413,-1.0,27406,8,not locked,0,Saturday,1220,2018-05-26 20:20:13+00:00,awake,0
Still,House,0,False,1527362443,-1.0,12147,8,not locked,0,Saturday,1220,2018-05-26 20:20:43+00:00,awake,0
Still,House,0,False,1527362473,-1.0,12147,8,not locked,0,Saturday,1221,2018-05-26 20:21:13+00:00,awake,0
Still,House,0,False,1527362503,-1.0,15895,8,not locked,0,Saturday,1221,2018-05-26 20:21:43+00:00,awake,0
Still,House,0,False,1527362533,-1.0,15895,8,not locked,0,Saturday,1222,2018-05-26 20:22:13+00:00,awake,0
Still,House,0,False,1527362563,-1.0,29282,8,not locked,0,Saturday,1222,2018-05-26 20:22:43+00:00,awake,0
Still,House,0,False,1527362593,-1.0,29282,8,not locked,0,Saturday,1223,2018-05-26 20:23:13+00:00,awake,0
Still,House,0,False,1527362623,-1.0,16422,8,not locked,0,Saturday,1223,2018-05-26 20:23:43+00:00,awake,0
Still,House,0,False,1527362654,-1.0,16422,8,not locked,0,Saturday,1224,2018-05-26 20:24:14+00:00,awake,0
Still,House,0,False,1527362714,-1.0,14400,8,not locked,0,Saturday,1225,2018-05-26 20:25:14+00:00,awake,0
Still,House,0,False,1527362744,-1.0,15093,8,not locked,0,Saturday,1225,2018-05-26 20:25:44+00:00,awake,0
Still,House,0,False,1527362774,-1.0,15093,8,not locked,0,Saturday,1226,2018-05-26 20:26:14+00:00,awake,0
Still,House,0,False,1527362804,-1.0,4525,8,not locked,0,Saturday,1226,2018-05-26 20:26:44+00:00,awake,0
Tilting,House,0,False,1527362834,-1.0,4525,8,not locked,0,Saturday,1227,2018-05-26 20:27:14+00:00,awake,0
Still,House,0,False,1527362924,-1.0,1635,8,not locked,0,Saturday,1228,2018-05-26 20:28:44+00:00,awake,0
Still,House,0,False,1527362954,-1.0,1635,8,not locked,0,Saturday,1229,2018-05-26 20:29:14+00:00,awake,0
Still,House,0,False,1527363015,-1.0,6044,8,not locked,0,Saturday,1230,2018-05-26 20:30:15+00:00,awake,0
Still,House,0,False,1527363045,-1.0,2146,8,not locked,0,Saturday,1230,2018-05-26 20:30:45+00:00,awake,0
Still,House,0,False,1527363075,-1.0,2146,8,not locked,0,Saturday,1231,2018-05-26 20:31:15+00:00,awake,0
Still,House,0,False,1527363105,-1.0,16984,8,not locked,0,Saturday,1231,2018-05-26 20:31:45+00:00,awake,0
Still,House,0,False,1527363135,-1.0,16984,8,not locked,0,Saturday,1232,2018-05-26 20:32:15+00:00,awake,0
Still,House,0,False,1527363225,-1.0,1934,8,not locked,0,Saturday,1233,2018-05-26 20:33:45+00:00,awake,0
Still,House,0,False,1527363255,-1.0,1934,8,not locked,0,Saturday,1234,2018-05-26 20:34:15+00:00,awake,0
Still,House,0,False,1527363316,-1.0,1785,8,not locked,0,Saturday,1235,2018-05-26 20:35:16+00:00,awake,0
Still,House,0,False,1527363346,-1.0,2180,8,not locked,0,Saturday,1235,2018-05-26 20:35:46+00:00,awake,0
Still,House,0,False,1527363406,-1.0,2775,8,not locked,0,Saturday,1236,2018-05-26 20:36:46+00:00,awake,0
Still,House,0,False,1527363436,-1.0,2775,8,not locked,0,Saturday,1237,2018-05-26 20:37:16+00:00,awake,0
Still,House,0,False,1527363466,-1.0,2134,8,not locked,0,Saturday,1237,2018-05-26 20:37:46+00:00,awake,0
Still,House,0,False,1527363496,-1.0,2134,8,not locked,0,Saturday,1238,2018-05-26 20:38:16+00:00,awake,0
Still,House,0,False,1527363617,-1.0,11557,8,not locked,0,Saturday,1240,2018-05-26 20:40:17+00:00,awake,0
Still,House,0,False,1527363647,-1.0,8844,8,not locked,0,Saturday,1240,2018-05-26 20:40:47+00:00,awake,0
Still,House,0,False,1527363677,-1.0,8844,8,not locked,0,Saturday,1241,2018-05-26 20:41:17+00:00,awake,0
Still,House,0,False,1527363707,-1.0,2688,8,not locked,0,Saturday,1241,2018-05-26 20:41:47+00:00,awake,0
Still,House,0,False,1527363737,-1.0,2688,8,not locked,0,Saturday,1242,2018-05-26 20:42:17+00:00,awake,0
Tilting,House,0,False,1527363767,-1.0,2631,8,not locked,0,Saturday,1242,2018-05-26 20:42:47+00:00,awake,0
Still,House,0,False,1527363887,-1.0,12017,8,not locked,0,Saturday,1244,2018-05-26 20:44:47+00:00,awake,0
Still,House,0,False,1527363917,-1.0,12017,8,not locked,0,Saturday,1245,2018-05-26 20:45:17+00:00,awake,0
Still,House,0,False,1527363947,-1.0,2510,8,not locked,0,Saturday,1245,2018-05-26 20:45:47+00:00,awake,0
Tilting,House,0,False,1527363978,-1.0,2510,8,not locked,0,Saturday,1246,2018-05-26 20:46:18+00:00,awake,0
Still,House,0,False,1527364008,-1.0,3965,8,not locked,0,Saturday,1246,2018-05-26 20:46:48+00:00,awake,0
Still,House,0,False,1527364038,-1.0,3965,8,not locked,0,Saturday,1247,2018-05-26 20:47:18+00:00,awake,0
Still,House,0,False,1527364068,-1.0,1948,8,not locked,0,Saturday,1247,2018-05-26 20:47:48+00:00,awake,0
Unknown,House,0,False,1527364133,-1.0,4376,8,not locked,0,Saturday,1248,2018-05-26 20:48:53+00:00,awake,0
Unknown,House,0,False,1527364163,-1.0,4376,8,not locked,0,Saturday,1249,2018-05-26 20:49:23+00:00,awake,0
Still,House,0,False,1527364224,-1.0,1709,8,not locked,0,Saturday,1250,2018-05-26 20:50:24+00:00,awake,0
Still,House,0,False,1527364254,-1.0,3651,8,not locked,0,Saturday,1250,2018-05-26 20:50:54+00:00,awake,0
Still,House,0,False,1527364314,-1.0,3682,8,not locked,0,Saturday,1251,2018-05-26 20:51:54+00:00,awake,0
Still,House,0,False,1527364344,-1.0,3682,8,not locked,0,Saturday,1252,2018-05-26 20:52:24+00:00,awake,0
Still,House,0,False,1527364434,-1.0,2424,8,not locked,0,Saturday,1253,2018-05-26 20:53:54+00:00,awake,0
Still,House,0,False,1527364464,-1.0,2424,8,not locked,0,Saturday,1254,2018-05-26 20:54:24+00:00,awake,0
Still,House,0,False,1527364494,-1.0,2904,8,not locked,0,Saturday,1254,2018-05-26 20:54:54+00:00,awake,0
Still,House,0,False,1527364886,-1.0,1324,8,not locked,0,Saturday,1261,2018-05-26 21:01:26+00:00,awake,0
Tilting,House,0,False,1527364916,-1.0,1189,8,not locked,0,Saturday,1261,2018-05-26 21:01:56+00:00,awake,0
Still,House,0,False,1527364946,-1.0,1189,8,not locked,0,Saturday,1262,2018-05-26 21:02:26+00:00,awake,0
Still,House,0,False,1527364976,-1.0,2378,8,not locked,0,Saturday,1262,2018-05-26 21:02:56+00:00,awake,0
Still,House,0,False,1527365036,-1.0,1392,8,not locked,0,Saturday,1263,2018-05-26 21:03:56+00:00,awake,0
Still,House,0,False,1527365066,-1.0,1392,8,not locked,0,Saturday,1264,2018-05-26 21:04:26+00:00,awake,0
Still,House,0,False,1527365096,-1.0,1353,8,not locked,0,Saturday,1264,2018-05-26 21:04:56+00:00,awake,0
Still,House,0,False,1527365126,-1.0,1353,8,not locked,0,Saturday,1265,2018-05-26 21:05:26+00:00,awake,0
Still,House,0,False,1527365187,-1.0,1735,8,not locked,0,Saturday,1266,2018-05-26 21:06:27+00:00,awake,0
Still,House,0,False,1527365217,-1.0,4670,8,not locked,0,Saturday,1266,2018-05-26 21:06:57+00:00,awake,0
Still,House,0,False,1527365247,-1.0,4670,8,not locked,0,Saturday,1267,2018-05-26 21:07:27+00:00,awake,0
Still,House,0,False,1527365277,-1.0,1887,8,not locked,0,Saturday,1267,2018-05-26 21:07:57+00:00,awake,0
Still,House,0,False,1527365367,-1.0,2302,8,not locked,0,Saturday,1269,2018-05-26 21:09:27+00:00,awake,0
Still,House,0,False,1527365427,-1.0,1787,8,not locked,0,Saturday,1270,2018-05-26 21:10:27+00:00,awake,0
Still,House,0,False,1527365457,-1.0,1769,8,not locked,0,Saturday,1270,2018-05-26 21:10:57+00:00,awake,0
Still,House,0,False,1527365517,-1.0,2736,8,not locked,0,Saturday,1271,2018-05-26 21:11:57+00:00,awake,0
Still,House,0,False,1527365608,-1.0,1390,8,not locked,0,Saturday,1273,2018-05-26 21:13:28+00:00,awake,0
Still,House,0,False,1527365638,-1.0,1823,8,not locked,0,Saturday,1273,2018-05-26 21:13:58+00:00,awake,0
Still,House,0,False,1527365668,-1.0,1823,8,not locked,0,Saturday,1274,2018-05-26 21:14:28+00:00,awake,0
Still,House,0,False,1527365698,-1.0,1190,8,not locked,0,Saturday,1274,2018-05-26 21:14:58+00:00,awake,0
Still,House,0,False,1527365728,-1.0,1190,8,not locked,0,Saturday,1275,2018-05-26 21:15:28+00:00,awake,0
Still,House,0,False,1527365758,-1.0,2108,8,not locked,0,Saturday,1275,2018-05-26 21:15:58+00:00,awake,0
Still,House,0,False,1527365788,-1.0,2108,8,not locked,0,Saturday,1276,2018-05-26 21:16:28+00:00,awake,0
Still,House,0,False,1527365969,-1.0,1725,8,not locked,0,Saturday,1279,2018-05-26 21:19:29+00:00,awake,0
Still,House,0,False,1527365999,-1.0,2772,8,not locked,0,Saturday,1279,2018-05-26 21:19:59+00:00,awake,0
Still,House,0,False,1527366029,-1.0,2772,8,not locked,0,Saturday,1280,2018-05-26 21:20:29+00:00,awake,0
Still,House,0,False,1527366059,-1.0,3337,8,not locked,0,Saturday,1280,2018-05-26 21:20:59+00:00,awake,0
Still,House,0,False,1527366089,-1.0,3337,8,not locked,0,Saturday,1281,2018-05-26 21:21:29+00:00,awake,0
Still,House,0,False,1527366119,-1.0,1564,8,not locked,0,Saturday,1281,2018-05-26 21:21:59+00:00,awake,0
Still,House,0,False,1527366150,-1.0,1564,8,not locked,0,Saturday,1282,2018-05-26 21:22:30+00:00,awake,0
Still,House,0,False,1527366180,-1.0,11813,8,not locked,0,Saturday,1283,2018-05-26 21:23:00+00:00,awake,0
Tilting,House,0,False,1527366210,-1.0,11813,8,locked,0,Saturday,1283,2018-05-26 21:23:30+00:00,awake,0
Still,House,0,False,1527366240,-1.0,2408,0,locked,0,Saturday,1284,2018-05-26 21:24:00+00:00,awake,0
Unknown,Other,0,False,1527366503,-1.0,0,8,locked,0,Saturday,1288,2018-05-26 21:28:23+00:00,awake,0
Still,House,0,False,1527366533,-1.0,1412,0,locked,0,Saturday,1288,2018-05-26 21:28:53+00:00,awake,0
Still,House,0,False,1527366646,-1.0,1412,0,locked,0,Saturday,1290,2018-05-26 21:30:46+00:00,awake,0
Still,House,0,False,1527366676,-1.0,2320,0,locked,0,Saturday,1291,2018-05-26 21:31:16+00:00,awake,0
Still,House,0,False,1527366706,-1.0,2320,0,locked,0,Saturday,1291,2018-05-26 21:31:46+00:00,awake,0
Still,House,0,False,1527366766,-1.0,1041,0,locked,0,Saturday,1292,2018-05-26 21:32:46+00:00,awake,0
Still,House,0,False,1527366796,-1.0,1020,0,locked,0,Saturday,1293,2018-05-26 21:33:16+00:00,awake,0
Still,House,0,False,1527366826,-1.0,1020,0,locked,0,Saturday,1293,2018-05-26 21:33:46+00:00,awake,0
Still,House,0,False,1527366869,-1.0,28968,0,locked,0,Saturday,1294,2018-05-26 21:34:29+00:00,awake,0
Tilting,House,0,False,1527366887,-1.0,28968,0,locked,0,Saturday,1294,2018-05-26 21:34:47+00:00,awake,0
Still,House,0,False,1527366916,-1.0,994,0,locked,0,Saturday,1295,2018-05-26 21:35:16+00:00,awake,0
Still,House,0,False,1527366990,-1.0,807,0,locked,0,Saturday,1296,2018-05-26 21:36:30+00:00,awake,0
Still,House,0,False,1527367172,-1.0,807,0,locked,0,Saturday,1299,2018-05-26 21:39:32+00:00,awake,0
Still,House,0,False,1527367202,-1.0,1047,0,locked,0,Saturday,1300,2018-05-26 21:40:02+00:00,awake,0
Still,House,0,False,1527367447,-1.0,1047,0,locked,0,Saturday,1304,2018-05-26 21:44:07+00:00,awake,0
Still,House,0,False,1527367762,-1.0,956,0,locked,0,Saturday,1309,2018-05-26 21:49:22+00:00,awake,0
Still,House,0,False,1527367792,-1.0,734,0,locked,0,Saturday,1309,2018-05-26 21:49:52+00:00,awake,0
Tilting,House,0,False,1527367976,-1.0,637,8,not locked,0,Saturday,1312,2018-05-26 21:52:56+00:00,awake,0
Still,House,0,False,1527368006,-1.0,637,8,not locked,0,Saturday,1313,2018-05-26 21:53:26+00:00,awake,0
Still,House,0,False,1527368036,-1.0,1296,8,not locked,0,Saturday,1313,2018-05-26 21:53:56+00:00,awake,0
Still,House,0,False,1527368127,-1.0,617,8,not locked,0,Saturday,1315,2018-05-26 21:55:27+00:00,awake,0
Still,House,0,False,1527368157,-1.0,15613,8,not locked,0,Saturday,1315,2018-05-26 21:55:57+00:00,awake,0
Still,House,0,False,1527368187,-1.0,15613,8,not locked,0,Saturday,1316,2018-05-26 21:56:27+00:00,awake,0
Still,House,0,False,1527368217,-1.0,704,8,not locked,0,Saturday,1316,2018-05-26 21:56:57+00:00,awake,0
Still,House,0,False,1527368247,-1.0,704,8,not locked,0,Saturday,1317,2018-05-26 21:57:27+00:00,awake,0
Still,House,0,False,1527368277,-1.0,741,8,not locked,0,Saturday,1317,2018-05-26 21:57:57+00:00,awake,0
Still,House,0,False,1527368307,-1.0,741,8,not locked,0,Saturday,1318,2018-05-26 21:58:27+00:00,awake,0
Still,House,0,False,1527368337,-1.0,2729,8,not locked,0,Saturday,1318,2018-05-26 21:58:57+00:00,awake,0
Still,House,0,False,1527368367,-1.0,2729,8,not locked,0,Saturday,1319,2018-05-26 21:59:27+00:00,awake,0
Still,House,0,False,1527368397,-1.0,10668,8,not locked,0,Saturday,1319,2018-05-26 21:59:57+00:00,awake,0
Still,House,0,False,1527368428,-1.0,10668,8,not locked,0,Saturday,1320,2018-05-26 22:00:28+00:00,awake,0
Still,House,0,False,1527368458,-1.0,734,8,not locked,0,Saturday,1320,2018-05-26 22:00:58+00:00,awake,0
Still,House,0,False,1527368488,-1.0,734,8,not locked,0,Saturday,1321,2018-05-26 22:01:28+00:00,awake,0
Still,House,0,False,1527368518,-1.0,18079,8,not locked,0,Saturday,1321,2018-05-26 22:01:58+00:00,awake,0
Still,House,0,False,1527368548,-1.0,18079,8,not locked,0,Saturday,1322,2018-05-26 22:02:28+00:00,awake,0
Still,House,0,False,1527368578,-1.0,29671,8,not locked,0,Saturday,1322,2018-05-26 22:02:58+00:00,awake,0
Still,House,0,False,1527368608,-1.0,29671,8,not locked,0,Saturday,1323,2018-05-26 22:03:28+00:00,awake,0
Still,House,0,False,1527368638,-1.0,977,8,not locked,0,Saturday,1323,2018-05-26 22:03:58+00:00,awake,0
Still,House,0,False,1527368668,-1.0,977,8,not locked,0,Saturday,1324,2018-05-26 22:04:28+00:00,awake,0
Still,House,0,False,1527368698,-1.0,911,8,not locked,0,Saturday,1324,2018-05-26 22:04:58+00:00,awake,0
Still,House,0,False,1527368728,-1.0,911,8,not locked,0,Saturday,1325,2018-05-26 22:05:28+00:00,awake,0
Still,House,0,False,1527368789,-1.0,30776,8,not locked,0,Saturday,1326,2018-05-26 22:06:29+00:00,awake,0
Still,House,0,False,1527368819,-1.0,3557,8,not locked,0,Saturday,1326,2018-05-26 22:06:59+00:00,awake,0
Still,House,0,False,1527368849,-1.0,3557,8,not locked,0,Saturday,1327,2018-05-26 22:07:29+00:00,awake,0
Still,House,0,False,1527368879,-1.0,1392,8,not locked,0,Saturday,1327,2018-05-26 22:07:59+00:00,awake,0
Tilting,House,0,False,1527368909,-1.0,1392,8,not locked,0,Saturday,1328,2018-05-26 22:08:29+00:00,awake,0
Still,House,0,False,1527368969,-1.0,2764,0,not locked,0,Saturday,1329,2018-05-26 22:09:29+00:00,awake,0
Still,House,0,False,1527368999,-1.0,8137,0,not locked,0,Saturday,1329,2018-05-26 22:09:59+00:00,awake,0
Still,House,0,False,1527369029,-1.0,8137,8,not locked,0,Saturday,1330,2018-05-26 22:10:29+00:00,awake,0
Still,House,0,False,1527369059,-1.0,26314,8,not locked,0,Saturday,1330,2018-05-26 22:10:59+00:00,awake,0
Still,House,0,False,1527369120,-1.0,17646,8,not locked,0,Saturday,1332,2018-05-26 22:12:00+00:00,awake,0
Still,House,0,False,1527369150,-1.0,17646,8,not locked,0,Saturday,1332,2018-05-26 22:12:30+00:00,awake,0
Still,House,0,False,1527369180,-1.0,1114,8,not locked,0,Saturday,1333,2018-05-26 22:13:00+00:00,awake,0
Still,House,0,False,1527369210,-1.0,1114,8,not locked,0,Saturday,1333,2018-05-26 22:13:30+00:00,awake,0
Still,House,0,False,1527369240,-1.0,1254,8,not locked,0,Saturday,1334,2018-05-26 22:14:00+00:00,awake,0
Still,House,0,False,1527369270,-1.0,1254,8,not locked,0,Saturday,1334,2018-05-26 22:14:30+00:00,awake,0
Still,House,0,False,1527369300,-1.0,7601,8,not locked,0,Saturday,1335,2018-05-26 22:15:00+00:00,awake,0
Still,House,0,False,1527369330,-1.0,7601,8,not locked,0,Saturday,1335,2018-05-26 22:15:30+00:00,awake,0
Still,House,0,False,1527369420,-1.0,1839,8,not locked,0,Saturday,1337,2018-05-26 22:17:00+00:00,awake,0
Still,House,0,False,1527369451,-1.0,1839,8,not locked,0,Saturday,1337,2018-05-26 22:17:31+00:00,awake,0
Still,House,0,False,1527369481,-1.0,2285,8,not locked,0,Saturday,1338,2018-05-26 22:18:01+00:00,awake,0
Still,House,0,False,1527369601,-1.0,2181,8,not locked,0,Saturday,1340,2018-05-26 22:20:01+00:00,awake,0
Still,House,0,False,1527369631,-1.0,2181,8,not locked,0,Saturday,1340,2018-05-26 22:20:31+00:00,awake,0
Tilting,House,0,False,1527369691,-1.0,5952,8,not locked,0,Saturday,1341,2018-05-26 22:21:31+00:00,awake,0
Still,House,0,False,1527369721,-1.0,1737,8,not locked,0,Saturday,1342,2018-05-26 22:22:01+00:00,awake,0
Still,House,0,False,1527369751,-1.0,1737,8,not locked,0,Saturday,1342,2018-05-26 22:22:31+00:00,awake,0
Still,House,0,False,1527369781,-1.0,807,8,not locked,0,Saturday,1343,2018-05-26 22:23:01+00:00,awake,0
Still,House,0,False,1527369812,-1.0,807,8,not locked,0,Saturday,1343,2018-05-26 22:23:32+00:00,awake,0
Still,House,0,False,1527369842,-1.0,1412,8,not locked,0,Saturday,1344,2018-05-26 22:24:02+00:00,awake,0
Still,House,0,False,1527369872,-1.0,1412,8,not locked,0,Saturday,1344,2018-05-26 22:24:32+00:00,awake,0
Still,House,0,False,1527369902,-1.0,1004,8,not locked,0,Saturday,1345,2018-05-26 22:25:02+00:00,awake,0
Still,House,0,False,1527369932,-1.0,1004,8,not locked,0,Saturday,1345,2018-05-26 22:25:32+00:00,awake,0
Still,House,0,False,1527369962,-1.0,1041,8,not locked,0,Saturday,1346,2018-05-26 22:26:02+00:00,awake,0
Still,House,0,False,1527370022,-1.0,1164,8,not locked,0,Saturday,1347,2018-05-26 22:27:02+00:00,awake,0
Still,House,0,False,1527370052,-1.0,1164,8,not locked,0,Saturday,1347,2018-05-26 22:27:32+00:00,awake,0
Still,House,0,False,1527370082,-1.0,20846,8,not locked,0,Saturday,1348,2018-05-26 22:28:02+00:00,awake,0
Still,House,0,False,1527370143,-1.0,8684,8,not locked,0,Saturday,1349,2018-05-26 22:29:03+00:00,awake,0
Still,House,0,False,1527370173,-1.0,8684,8,not locked,0,Saturday,1349,2018-05-26 22:29:33+00:00,awake,0
Still,House,0,False,1527370203,-1.0,3292,8,not locked,0,Saturday,1350,2018-05-26 22:30:03+00:00,awake,0
Tilting,House,0,False,1527370263,-1.0,19678,8,not locked,0,Saturday,1351,2018-05-26 22:31:03+00:00,awake,0
Still,House,0,False,1527370293,-1.0,19678,8,not locked,0,Saturday,1351,2018-05-26 22:31:33+00:00,awake,0
Unknown,House,0,False,1527370323,-1.0,17355,8,not locked,0,Saturday,1352,2018-05-26 22:32:03+00:00,awake,0
Still,House,0,False,1527370353,-1.0,17355,8,not locked,0,Saturday,1352,2018-05-26 22:32:33+00:00,awake,0
Still,House,0,False,1527370383,-1.0,29651,8,not locked,0,Saturday,1353,2018-05-26 22:33:03+00:00,awake,0
Still,House,0,False,1527370413,-1.0,29651,8,not locked,0,Saturday,1353,2018-05-26 22:33:33+00:00,awake,0
Still,House,0,False,1527370444,-1.0,27008,8,not locked,0,Saturday,1354,2018-05-26 22:34:04+00:00,awake,0
Still,House,0,False,1527370474,-1.0,27008,8,not locked,0,Saturday,1354,2018-05-26 22:34:34+00:00,awake,0
Still,House,0,False,1527370504,-1.0,10984,8,not locked,0,Saturday,1355,2018-05-26 22:35:04+00:00,awake,0
Still,House,0,False,1527370534,-1.0,10984,8,not locked,0,Saturday,1355,2018-05-26 22:35:34+00:00,awake,0
Unknown,Other,0,False,1527370558,-1.0,0,8,not locked,0,Saturday,1355,2018-05-26 22:35:58+00:00,awake,0
Still,House,0,False,1527370618,-1.0,10352,8,not locked,0,Saturday,1356,2018-05-26 22:36:58+00:00,awake,0
Still,House,0,False,1527370648,-1.0,10472,8,not locked,0,Saturday,1357,2018-05-26 22:37:28+00:00,awake,0
Unknown,House,0,False,1527370678,-1.0,10472,8,not locked,0,Saturday,1357,2018-05-26 22:37:58+00:00,awake,0
Still,House,0,False,1527370708,-1.0,5357,8,not locked,0,Saturday,1358,2018-05-26 22:38:28+00:00,awake,0
Still,House,0,False,1527370738,-1.0,5357,8,not locked,0,Saturday,1358,2018-05-26 22:38:58+00:00,awake,0
Still,House,0,False,1527370768,-1.0,2666,8,not locked,0,Saturday,1359,2018-05-26 22:39:28+00:00,awake,0
Still,House,0,False,1527370799,-1.0,2666,0,not locked,0,Saturday,1359,2018-05-26 22:39:59+00:00,awake,0
Still,House,0,False,1527370889,-1.0,10507,8,not locked,0,Saturday,1361,2018-05-26 22:41:29+00:00,awake,0
Still,House,0,False,1527370979,-1.0,18306,8,not locked,0,Saturday,1362,2018-05-26 22:42:59+00:00,awake,0
Still,House,0,False,1527371009,-1.0,7513,8,not locked,0,Saturday,1363,2018-05-26 22:43:29+00:00,awake,0
Still,House,0,False,1527371039,-1.0,7513,8,not locked,0,Saturday,1363,2018-05-26 22:43:59+00:00,awake,0
Still,House,0,False,1527371160,-1.0,3124,8,not locked,0,Saturday,1366,2018-05-26 22:46:00+00:00,awake,0
Still,House,0,False,1527371220,-1.0,5918,8,not locked,0,Saturday,1367,2018-05-26 22:47:00+00:00,awake,0
Still,House,0,False,1527371250,-1.0,2576,8,not locked,0,Saturday,1367,2018-05-26 22:47:30+00:00,awake,0
Still,House,0,False,1527371280,-1.0,2576,8,not locked,0,Saturday,1368,2018-05-26 22:48:00+00:00,awake,0
Still,House,0,False,1527371310,-1.0,1634,8,not locked,0,Saturday,1368,2018-05-26 22:48:30+00:00,awake,0
Still,House,0,False,1527371340,-1.0,1634,8,not locked,0,Saturday,1369,2018-05-26 22:49:00+00:00,awake,0
Still,House,0,False,1527371370,-1.0,1696,8,not locked,0,Saturday,1369,2018-05-26 22:49:30+00:00,awake,0
Still,House,0,False,1527371400,-1.0,1696,8,not locked,0,Saturday,1370,2018-05-26 22:50:00+00:00,awake,0
Still,House,0,False,1527371430,-1.0,7423,8,not locked,0,Saturday,1370,2018-05-26 22:50:30+00:00,awake,0
Still,House,0,False,1527371460,-1.0,7423,8,not locked,0,Saturday,1371,2018-05-26 22:51:00+00:00,awake,0
Still,House,0,False,1527371490,-1.0,3642,8,not locked,0,Saturday,1371,2018-05-26 22:51:30+00:00,awake,0
Still,House,0,False,1527371521,-1.0,3642,8,not locked,0,Saturday,1372,2018-05-26 22:52:01+00:00,awake,0
Still,House,0,False,1527371551,-1.0,3322,8,not locked,0,Saturday,1372,2018-05-26 22:52:31+00:00,awake,0
Still,House,0,False,1527371581,-1.0,3322,8,not locked,0,Saturday,1373,2018-05-26 22:53:01+00:00,awake,0
Still,House,0,False,1527371611,-1.0,5867,8,not locked,0,Saturday,1373,2018-05-26 22:53:31+00:00,awake,0
Still,House,0,False,1527433783,-1.0,700,0,locked,0,Sunday,969,2018-05-27 16:09:43+00:00,awake,0
Still,House,0,False,1527434342,-1.0,286,0,locked,0,Sunday,979,2018-05-27 16:19:02+00:00,awake,0
Still,House,0,False,1527434372,-1.0,308,0,locked,0,Sunday,979,2018-05-27 16:19:32+00:00,awake,0
Still,House,0,False,1527434882,-1.0,25894,0,locked,0,Sunday,988,2018-05-27 16:28:02+00:00,awake,0
Still,House,0,False,1527434944,-1.0,4575,0,locked,0,Sunday,989,2018-05-27 16:29:04+00:00,awake,0
Still,House,0,False,1527434999,-1.0,4575,0,locked,0,Sunday,989,2018-05-27 16:29:59+00:00,awake,0
Still,House,0,False,1527435029,-1.0,11622,0,locked,0,Sunday,990,2018-05-27 16:30:29+00:00,awake,0
Still,House,0,False,1527435991,-1.0,2144,0,locked,0,Sunday,1006,2018-05-27 16:46:31+00:00,awake,0
Still,House,0,False,1527436021,-1.0,1837,0,locked,0,Sunday,1007,2018-05-27 16:47:01+00:00,awake,0
Still,House,0,False,1527436174,-1.0,7597,0,locked,0,Sunday,1009,2018-05-27 16:49:34+00:00,awake,0
Still,House,0,False,1527436389,-1.0,7597,8,locked,0,Sunday,1013,2018-05-27 16:53:09+00:00,awake,0
Unknown,House,0,False,1527436491,-1.0,30778,0,locked,0,Sunday,1014,2018-05-27 16:54:51+00:00,awake,0
In vehicle,House,0,False,1527436741,-1.0,28027,8,locked,0,Sunday,1019,2018-05-27 16:59:01+00:00,awake,0
Unknown,House,0,False,1527436771,-1.0,30184,0,locked,0,Sunday,1019,2018-05-27 16:59:31+00:00,awake,0
Still,House,0,False,1527436813,-1.0,30184,0,locked,0,Sunday,1020,2018-05-27 17:00:13+00:00,awake,0
In vehicle,Other,0,False,1527436908,-1.0,32224,0,locked,0,Sunday,1021,2018-05-27 17:01:48+00:00,awake,0
In vehicle,Other,0,False,1527436938,-1.0,32224,0,locked,0,Sunday,1022,2018-05-27 17:02:18+00:00,awake,0
In vehicle,Other,0,False,1527436968,-1.0,30775,0,locked,0,Sunday,1022,2018-05-27 17:02:48+00:00,awake,0
Unknown,Other,0,False,1527437006,-1.0,30775,0,locked,0,Sunday,1023,2018-05-27 17:03:26+00:00,awake,0
Unknown,Other,0,False,1527437036,-1.0,30771,8,not locked,0,Sunday,1023,2018-05-27 17:03:56+00:00,awake,0
Exercise,Other,0,False,1527437067,-1.0,30771,0,locked,0,Sunday,1024,2018-05-27 17:04:27+00:00,awake,0
Unknown,Other,0,False,1527437150,-1.0,32767,8,locked,0,Sunday,1025,2018-05-27 17:05:50+00:00,awake,0
Unknown,Other,0,False,1527437180,-1.0,15485,8,locked,0,Sunday,1026,2018-05-27 17:06:20+00:00,awake,0
Still,Other,0,False,1527437210,-1.0,15485,8,locked,0,Sunday,1026,2018-05-27 17:06:50+00:00,awake,0
Still,Other,0,False,1527437240,-1.0,18140,8,locked,0,Sunday,1027,2018-05-27 17:07:20+00:00,awake,0
Still,Other,0,False,1527437305,-1.0,12266,8,locked,0,Sunday,1028,2018-05-27 17:08:25+00:00,awake,0
Still,Other,0,False,1527437348,-1.0,12266,8,locked,0,Sunday,1029,2018-05-27 17:09:08+00:00,awake,0
Still,Other,0,False,1527437421,-1.0,22926,8,locked,0,Sunday,1030,2018-05-27 17:10:21+00:00,awake,0
Still,Other,0,False,1527437451,-1.0,13790,8,locked,0,Sunday,1030,2018-05-27 17:10:51+00:00,awake,0
Still,Other,0,False,1527437511,-1.0,30874,0,locked,0,Sunday,1031,2018-05-27 17:11:51+00:00,awake,0
Exercise,Other,0,False,1527437571,-1.0,30771,8,locked,0,Sunday,1032,2018-05-27 17:12:51+00:00,awake,0
