activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.0,1.0,4.496091e-06,0.0,0.515992,0.0,1.0,0.0,1.0,0.0020847810979847115,2018-05-15 00:03:09+00:00,awake
0.75,1.0,4.8172406e-06,0.0,0.515992,0.0,1.0,0.0,1.0,0.0020847810979847115,2018-05-15 00:03:42+00:00,awake
0.75,1.0,4.8172406e-06,0.0,0.515992,0.0,1.0,0.0,1.0,0.002779708130646282,2018-05-15 00:04:12+00:00,awake
0.75,1.0,4.8172406e-06,0.0,0.515992,1.0,0.0,0.0004245511887433285,1.0,0.002779708130646282,2018-05-15 00:04:42+00:00,awake
0.75,1.0,4.8172406e-06,0.0,0.515992,1.0,0.0,3.0325084910237748e-05,1.0,0.0034746351633078527,2018-05-15 00:05:12+00:00,awake
0.75,1.0,5.1383895e-06,0.0,0.5888262,1.0,0.0,2.2743813682678313e-05,1.0,0.004169562195969423,2018-05-15 00:06:12+00:00,awake
0.75,1.0,5.1383895e-06,0.0,0.5888262,1.0,0.0,7.581271227559437e-06,1.0,0.004169562195969423,2018-05-15 00:06:43+00:00,awake
0.75,1.0,5.1383895e-06,0.0,0.5527724,1.0,0.0,7.581271227559437e-06,1.0,0.004864489228630994,2018-05-15 00:07:13+00:00,awake
0.75,1.0,5.1383895e-06,0.0,0.5527724,1.0,0.0,0.0001440441533236293,1.0,0.004864489228630994,2018-05-15 00:07:43+00:00,awake
0.75,1.0,5.459539e-06,0.0,0.515992,0.0,1.0,0.0,1.0,0.005559416261292564,2018-05-15 00:08:50+00:00,awake
0.0,1.0,5.459539e-06,0.0,0.515992,1.0,0.0,7.581271227559437e-06,1.0,0.006254343293954135,2018-05-15 00:09:20+00:00,awake
0.0,1.0,5.459539e-06,0.0,0.515992,1.0,1.0,0.0,1.0,0.006254343293954135,2018-05-15 00:09:50+00:00,awake
0.0,1.0,5.7806883e-06,0.0,0.515992,1.0,1.0,1.5162542455118874e-05,1.0,0.006949270326615705,2018-05-15 00:10:20+00:00,awake
0.0,1.0,5.7806883e-06,0.0,0.515992,1.0,1.0,0.0,1.0,0.006949270326615705,2018-05-15 00:10:50+00:00,awake
1.0,1.0,5.7806883e-06,0.0,0.52318835,1.0,1.0,0.0,1.0,0.007644197359277276,2018-05-15 00:11:20+00:00,awake
1.0,1.0,5.7806883e-06,0.0,0.52318835,1.0,1.0,0.0,1.0,0.007644197359277276,2018-05-15 00:11:50+00:00,awake
1.0,1.0,6.1018377e-06,0.0,0.515992,1.0,1.0,0.0,1.0,0.008339124391938846,2018-05-15 00:12:20+00:00,awake
1.0,1.0,6.1018377e-06,0.0,0.515992,1.0,1.0,0.0,1.0,0.008339124391938846,2018-05-15 00:12:50+00:00,awake
1.0,1.0,6.1018377e-06,0.0,0.52070564,1.0,1.0,0.0,1.0,0.009034051424600417,2018-05-15 00:13:20+00:00,awake
0.25,1.0,6.1018377e-06,0.0,0.52070564,1.0,1.0,0.0,1.0,0.009034051424600417,2018-05-15 00:13:50+00:00,awake
1.0,1.0,6.422987e-06,0.0,0.5300579,1.0,1.0,0.0,1.0,0.009728978457261988,2018-05-15 00:14:20+00:00,awake
1.0,1.0,6.422987e-06,0.0,0.5300579,1.0,1.0,0.0,1.0,0.009728978457261988,2018-05-15 00:14:51+00:00,awake
1.0,1.0,6.422987e-06,0.0,0.515992,1.0,1.0,0.0,1.0,0.010423905489923557,2018-05-15 00:15:51+00:00,awake
1.0,1.0,6.7441365e-06,0.0,0.53616583,1.0,1.0,0.0,1.0,0.011118832522585128,2018-05-15 00:16:21+00:00,awake
1.0,1.0,6.7441365e-06,0.0,0.53616583,1.0,1.0,0.0,1.0,0.011118832522585128,2018-05-15 00:16:51+00:00,awake
1.0,1.0,6.7441365e-06,0.0,0.515992,1.0,1.0,0.0,1.0,0.0118137595552467,2018-05-15 00:17:21+00:00,awake
1.0,1.0,6.7441365e-06,0.0,0.515992,1.0,1.0,0.0,1.0,0.0118137595552467,2018-05-15 00:17:51+00:00,awake
0.0,1.0,6.7441365e-06,0.0,0.5174536,1.0,1.0,0.0,1.0,0.01250868658790827,2018-05-15 00:18:21+00:00,awake
1.0,1.0,7.065286e-06,0.0,0.5174536,1.0,1.0,0.0,1.0,0.01250868658790827,2018-05-15 00:18:51+00:00,awake
1.0,1.0,7.065286e-06,0.0,0.515992,1.0,1.0,0.0,1.0,0.01320361362056984,2018-05-15 00:19:21+00:00,awake
1.0,1.0,7.065286e-06,0.0,0.515992,1.0,1.0,0.0,1.0,0.01320361362056984,2018-05-15 00:19:51+00:00,awake
