activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,class
0.25,0.5,1.6377939e-05,0.0,0.52884424,1.0,0.0,0.0002842885678589,1.0,0.8665740097289785,awake
0.25,0.5,1.6699074e-05,0.0,0.52884424,1.0,0.0,0.0002768072897573,1.0,0.8665740097289785,awake
0.25,0.5,1.6699074e-05,0.0,0.5350371,1.0,0.0,0.0003665826269759,1.0,0.8672689367616401,awake
0.25,0.5,1.6699074e-05,0.0,0.5350371,1.0,0.0,0.0002768072897573,1.0,0.8672689367616401,awake
0.25,0.5,1.6699074e-05,0.0,0.5507974,1.0,0.0,0.0002693260116558,1.0,0.8679638637943016,awake
0.25,0.5,1.7020211e-05,0.0,0.5507974,1.0,0.0,0.0003441387926713,1.0,0.8679638637943016,awake
0.25,0.5,1.7020211e-05,0.0,0.5278688,1.0,0.0,0.0003216949583666,1.0,0.8686587908269632,awake
0.25,0.5,1.7020211e-05,0.0,0.5278688,1.0,0.0,0.000299251124062,1.0,0.8686587908269632,awake
0.25,0.5,1.7020211e-05,0.0,0.5682069,1.0,0.0,0.0003216949583666,1.0,0.8693537178596248,awake
0.25,0.5,1.7341346e-05,0.0,0.5682069,1.0,0.0,0.0002618447335542,1.0,0.8693537178596248,awake
0.25,0.5,1.7341346e-05,0.0,0.5488363,1.0,0.0,0.0002693260116558,1.0,0.8700486448922863,awake
0.25,0.5,1.7341346e-05,0.0,0.5488363,1.0,0.0,0.0002917698459604,1.0,0.8700486448922863,awake
0.25,0.5,1.7341346e-05,0.0,0.55165684,1.0,0.0,0.0002468821773511,1.0,0.8707435719249479,awake
0.25,0.5,1.7662484e-05,0.0,0.55165684,1.0,0.0,0.0002917698459604,1.0,0.8707435719249479,awake
0.25,0.5,1.7662484e-05,0.0,0.5434949,1.0,1.0,0.0002618447335542,1.0,0.8714384989576095,awake
0.25,0.5,1.7662484e-05,0.0,0.5434949,1.0,1.0,0.0003142136802651,1.0,0.8714384989576095,awake
