activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,class
0.25,1.0,5.200557e-05,0.00575397,0.8453209,1.0,1.0,0.0,0.8333333333333334,0.3905489923558026,asleep
0.25,1.0,5.2647614e-05,0.0053571444,0.8453209,1.0,1.0,0.0,0.8333333333333334,0.3933287004864489,asleep
0.25,1.0,5.2647614e-05,0.005257938,0.8190549,1.0,1.0,0.0,0.8333333333333334,0.3940236275191105,asleep
0.25,1.0,5.2647614e-05,0.005257938,0.8190549,1.0,1.0,0.0,0.8333333333333334,0.3940236275191105,asleep
0.25,1.0,5.2647614e-05,0.0051587317,0.84891,1.0,1.0,0.0,0.8333333333333334,0.394718554551772,asleep
0.25,1.0,5.2968637e-05,0.0051587317,0.84891,1.0,1.0,0.0,0.8333333333333334,0.3961084086170952,asleep
0.25,1.0,5.3289656e-05,0.004960319,0.8331058,1.0,1.0,0.0,0.8333333333333334,0.3968033356497568,asleep
0.25,1.0,5.3289656e-05,0.004960319,0.8331058,1.0,1.0,0.0,0.8333333333333334,0.3974982626824183,asleep
0.25,1.0,5.4252723e-05,0.0047619063,0.84648865,1.0,1.0,0.0,0.8333333333333334,0.4009728978457262,asleep
0.25,1.0,5.4252723e-05,0.0042658746,0.83883846,1.0,1.0,0.0,0.8333333333333334,0.4009728978457262,asleep
0.25,1.0,5.489477e-05,0.0042658746,0.83883846,1.0,1.0,0.0,0.8333333333333334,0.4044475330090341,asleep
0.25,1.0,5.489477e-05,0.003769843,0.84418,1.0,1.0,0.0,0.8333333333333334,0.4051424600416956,asleep
0.25,1.0,5.6178855e-05,0.0036706366,0.84418,1.0,1.0,0.0,0.8333333333333334,0.4100069492703266,asleep
0.25,1.0,5.6178855e-05,0.0029761922,0.7111576,1.0,1.0,0.0,0.8333333333333334,0.4107018763029882,asleep
0.25,1.0,5.6499877e-05,0.0028769858,0.7111576,1.0,1.0,0.0,0.8333333333333334,0.4113968033356497,asleep
0.25,1.0,5.68209e-05,0.0025793668,0.77828425,1.0,1.0,0.0,0.8333333333333334,0.4127866574009729,asleep
0.25,1.0,5.68209e-05,0.0024801604,0.8541388,1.0,1.0,0.0,0.8333333333333334,0.4134815844336345,asleep
0.25,1.0,5.7141922e-05,0.0022817478,0.8541388,1.0,1.0,0.0,0.8333333333333334,0.4155663655316192,asleep
0.25,1.0,5.7783967e-05,0.0021825414,0.8569754,1.0,1.0,0.0,0.8333333333333334,0.4176511466296039,asleep
0.25,1.0,5.8104986e-05,0.0021825414,0.8569754,1.0,1.0,0.0,0.8333333333333334,0.4183460736622654,asleep
0.25,1.0,5.8104986e-05,0.0017857159,0.84418,1.0,1.0,0.0,0.8333333333333334,0.4197359277275886,asleep
0.25,1.0,5.874703e-05,0.0015873016,0.84418,1.0,1.0,0.0,0.8333333333333334,0.4218207088255733,asleep
0.25,1.0,5.874703e-05,0.0011904762,0.8541388,1.0,1.0,0.0,0.8333333333333334,0.4225156358582349,asleep
0.25,1.0,5.97101e-05,0.0006944461,0.8541388,1.0,1.0,0.0,0.8333333333333334,0.4259902710215427,asleep
0.25,1.0,5.97101e-05,0.0006944461,0.76019615,1.0,1.0,0.0,0.8333333333333334,0.4266851980542043,asleep
0.25,1.0,6.003112e-05,0.0002976207,0.76019615,1.0,1.0,0.0,0.8333333333333334,0.428769979152189,asleep
0.25,1.0,6.035214e-05,0.00019841435,0.8569754,1.0,1.0,0.0,0.8333333333333334,0.4294649061848506,asleep
0.25,1.0,6.0673163e-05,9.9208e-05,0.8569754,1.0,1.0,0.0,0.8333333333333334,0.4308547602501737,asleep
0.25,1.0,6.0673163e-05,0.0004960318,0.62578773,1.0,0.0,0.0,0.8333333333333334,0.4308547602501737,asleep
0.25,1.0,6.0673163e-05,0.0004960318,0.62578773,1.0,0.0,0.0,0.8333333333333334,0.4315496872828353,asleep
0.25,1.0,6.0673163e-05,0.99990076,0.71662754,1.0,0.0,0.0,0.8333333333333334,0.4315496872828353,asleep
0.25,1.0,6.163623e-05,0.9998016,0.71662754,1.0,1.0,0.0,0.8333333333333334,0.4350243224461431,asleep
0.25,1.0,6.163623e-05,0.9994048,0.85145557,1.0,1.0,0.0,0.8333333333333334,0.4357192494788047,asleep
0.25,1.0,6.195725e-05,0.99920636,0.85145557,1.0,1.0,0.0,0.8333333333333334,0.4364141765114663,asleep
0.25,1.0,6.195725e-05,0.99910706,0.8358894,1.0,1.0,0.0,0.8333333333333334,0.4371091035441278,asleep
0.25,1.0,6.2278275e-05,0.99900794,0.8358894,1.0,1.0,0.0,0.8333333333333334,0.4378040305767894,asleep
0.25,1.0,6.2278275e-05,0.99890876,0.8453209,1.0,1.0,0.0,0.8333333333333334,0.438498957609451,asleep
0.25,1.0,6.2278275e-05,0.9988095,0.8453209,1.0,1.0,0.0,0.8333333333333334,0.4391938846421125,asleep
0.25,1.0,6.25993e-05,0.9988095,0.8419739,1.0,1.0,0.0,0.8333333333333334,0.4398888116747741,asleep
0.25,1.0,6.324134e-05,0.9987103,0.8419739,1.0,1.0,0.0,0.8333333333333334,0.4426685198054204,asleep
0.25,1.0,6.42044e-05,0.99791664,0.84418,1.0,1.0,0.0,0.8333333333333334,0.4468380820013898,asleep
0.25,1.0,6.42044e-05,0.99771833,0.8476845,1.0,1.0,0.0,0.8333333333333334,0.4475330090340514,asleep
0.25,1.0,6.484645e-05,0.9973215,0.8476845,1.0,1.0,0.0,0.8333333333333334,0.4503127171646977,asleep
0.25,1.0,6.484645e-05,0.99712294,0.8541388,1.0,1.0,0.0,0.8333333333333334,0.4510076441973593,asleep
0.25,1.0,6.516747e-05,0.9970238,0.8541388,1.0,1.0,0.0,0.8333333333333334,0.4517025712300208,asleep
0.25,1.0,6.516747e-05,0.9970238,0.85145557,1.0,1.0,0.0,0.8333333333333334,0.4523974982626824,asleep
0.25,1.0,6.5809516e-05,0.996627,0.85145557,1.0,1.0,0.0,0.8333333333333334,0.4544822793606671,asleep
0.25,1.0,6.5809516e-05,0.996627,0.84090656,1.0,1.0,0.0,0.8333333333333334,0.4551772063933287,asleep
0.25,1.0,6.645156e-05,0.996131,0.84090656,1.0,1.0,0.0,0.8333333333333334,0.4579569145239749,asleep
0.25,1.0,6.645156e-05,0.996131,0.8555368,1.0,1.0,0.0,0.8333333333333334,0.4586518415566366,asleep
0.25,1.0,6.7093606e-05,0.9956349,0.8555368,1.0,1.0,0.0,0.8333333333333334,0.4614315496872828,asleep
0.25,1.0,6.773565e-05,0.9954365,0.8190549,1.0,1.0,0.0,0.8333333333333334,0.4635163307852675,asleep
0.25,1.0,6.773565e-05,0.99533737,0.8419739,1.0,1.0,0.0,0.8333333333333334,0.4642112578179291,asleep
0.25,1.0,6.805667e-05,0.99523807,0.8419739,1.0,1.0,0.0,0.8333333333333334,0.4649061848505907,asleep
0.25,1.0,6.805667e-05,0.9951388,0.80866534,1.0,1.0,0.0,0.8333333333333334,0.4656011118832522,asleep
0.25,1.0,6.869871e-05,0.9948413,0.80866534,1.0,1.0,0.0,0.8333333333333334,0.4683808200138985,asleep
0.25,1.0,6.869871e-05,0.99464285,0.84648865,1.0,1.0,0.0,0.8333333333333334,0.4690757470465601,asleep
0.25,1.0,6.934076e-05,0.994246,0.84648865,1.0,1.0,0.0,0.8333333333333334,0.4718554551772064,asleep
0.25,1.0,6.934076e-05,0.9941469,0.8555368,1.0,1.0,0.0,0.8333333333333334,0.4718554551772064,asleep
0.25,1.0,7.0303824e-05,0.9938492,0.8555368,1.0,1.0,0.0,0.8333333333333334,0.4753300903405142,asleep
0.25,1.0,7.0303824e-05,0.9936508,0.8419739,1.0,1.0,0.0,0.8333333333333334,0.4760250173731758,asleep
0.25,1.0,7.0303824e-05,0.99355155,0.8419739,1.0,1.0,0.0,0.8333333333333334,0.4760250173731758,asleep
0.25,1.0,7.094587e-05,0.9931547,0.8541388,1.0,1.0,0.0,0.8333333333333334,0.4788047255038221,asleep
0.25,1.0,7.094587e-05,0.9931547,0.84891,1.0,1.0,0.0,0.8333333333333334,0.4794996525364837,asleep
0.25,1.0,7.190894e-05,0.99265873,0.84891,1.0,1.0,0.0,0.8333333333333334,0.4822793606671299,asleep
0.25,1.0,7.190894e-05,0.99255955,0.83986175,1.0,1.0,0.0,0.8333333333333334,0.4836692147324531,asleep
0.25,1.0,7.255098e-05,0.99216276,0.83986175,1.0,1.0,0.0,0.8333333333333334,0.4864489228630994,asleep
0.25,1.0,7.415609e-05,0.9910714,0.84648865,1.0,1.0,0.0,0.8333333333333334,0.493398193189715,asleep
0.25,1.0,7.5119155e-05,0.99057543,0.8287876,1.0,1.0,0.0,0.8333333333333334,0.4975677553856845,asleep
0.25,1.0,7.57612e-05,0.9899801,0.8170562,1.0,1.0,0.0,0.8333333333333334,0.5010423905489924,asleep
0.25,1.0,7.608222e-05,0.989881,0.8170562,1.0,1.0,0.0,0.8333333333333334,0.5024322446143155,asleep
0.25,1.0,7.608222e-05,0.98968256,0.7843168,1.0,1.0,0.0,0.8333333333333334,0.5031271716469771,asleep
0.25,1.0,7.6403245e-05,0.98948413,0.7843168,1.0,1.0,0.0,0.8333333333333334,0.5045170257123002,asleep
0.25,1.0,7.672427e-05,0.98948413,0.7849966,1.0,1.0,0.0,0.8333333333333334,0.5045170257123002,asleep
0.25,1.0,7.704529e-05,0.9892857,0.7849966,1.0,1.0,0.0,0.8333333333333334,0.5059068797776234,asleep
0.0,0.0,0.000103690116,0.971627,0.0,1.0,0.0,0.0,0.8333333333333334,0.6296038915913829,awake
0.0,1.0,0.000103690116,0.9715278,0.5946929,1.0,0.0,0.0,0.8333333333333334,0.6302988186240445,awake
0.0,1.0,0.000103690116,0.9715278,0.5946929,1.0,0.0,0.0,0.8333333333333334,0.6302988186240445,awake
0.25,1.0,0.00010401114,0.9714286,0.6149189,1.0,0.0,0.0,0.8333333333333334,0.6309937456567061,awake
0.25,1.0,0.00010401114,0.9714286,0.6149189,1.0,0.0,0.0,0.8333333333333334,0.6309937456567061,awake
0.25,1.0,0.00010401114,0.97132933,0.60530686,1.0,0.0,0.0,0.8333333333333334,0.6316886726893676,awake
0.25,1.0,0.00010401114,0.97132933,0.60530686,1.0,0.0,0.0,0.8333333333333334,0.6316886726893676,awake
0.25,1.0,0.00010401114,0.97123015,0.5372929,1.0,0.0,0.0,0.8333333333333334,0.6323835997220292,awake
0.25,1.0,0.00010433216,0.97123015,0.5372929,1.0,0.0,0.0,0.8333333333333334,0.6323835997220292,awake
