activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.25,1.0,2.375563e-05,0.024305558,0.83986175,1.0,1.0,0.0,0.8333333333333334,0.26059763724808893,2018-05-13 06:15:33+00:00,asleep
0.25,1.0,2.4718696e-05,0.023908732,0.83986175,1.0,1.0,0.0,0.8333333333333334,0.26476719944405835,2018-05-13 06:21:36+00:00,asleep
0.25,1.0,2.4718696e-05,0.02371032,0.69853115,1.0,1.0,0.0,0.8333333333333334,0.26546212647671996,2018-05-13 06:22:07+00:00,asleep
0.25,1.0,2.5360741e-05,0.0234127,0.69853115,1.0,1.0,0.0,0.8333333333333334,0.2689367616400278,2018-05-13 06:27:18+00:00,asleep
0.25,1.0,2.5681762e-05,0.023115082,0.7348865,1.0,1.0,0.0,0.8333333333333334,0.2696316886726894,2018-05-13 06:28:39+00:00,asleep
0.25,1.0,2.5681762e-05,0.023115082,0.7348865,1.0,1.0,0.0,0.8333333333333334,0.27032661570535094,2018-05-13 06:29:34+00:00,asleep
0.25,1.0,2.6002785e-05,0.022916669,0.85145557,1.0,1.0,0.0,0.8333333333333334,0.2710215427380125,2018-05-13 06:30:02+00:00,asleep
0.25,1.0,2.6644828e-05,0.022817463,0.85145557,1.0,1.0,0.0,0.8333333333333334,0.2738012508686588,2018-05-13 06:34:25+00:00,asleep
0.25,1.0,2.6644828e-05,0.022420637,0.85145557,1.0,1.0,0.0,0.8333333333333334,0.2738012508686588,2018-05-13 06:34:55+00:00,asleep
0.25,1.0,2.696585e-05,0.022321431,0.85145557,1.0,1.0,0.0,0.8333333333333334,0.2758860319666435,2018-05-13 06:37:47+00:00,asleep
0.25,1.0,2.7286873e-05,0.022123018,0.8555368,1.0,1.0,0.0,0.8333333333333334,0.2772758860319666,2018-05-13 06:39:21+00:00,asleep
0.25,1.0,2.9213004e-05,0.021726193,0.8555368,1.0,1.0,0.0,0.8333333333333334,0.28561501042390547,2018-05-13 06:51:51+00:00,asleep
0.25,1.0,2.9213004e-05,0.02073413,0.85145557,1.0,1.0,0.0,0.8333333333333334,0.2863099374565671,2018-05-13 06:52:21+00:00,asleep
0.25,1.0,2.9534027e-05,0.02043651,0.84418,1.0,1.0,0.0,0.8333333333333334,0.2883947185545518,2018-05-13 06:55:01+00:00,asleep
0.25,1.0,3.017607e-05,0.020238098,0.84418,1.0,1.0,0.0,0.8333333333333334,0.29117442668519805,2018-05-13 06:59:09+00:00,asleep
0.25,1.0,3.0497093e-05,0.019940479,0.85845697,1.0,1.0,0.0,0.8333333333333334,0.29117442668519805,2018-05-13 06:59:39+00:00,asleep
0.25,1.0,3.0818115e-05,0.019841272,0.85845697,1.0,1.0,0.0,0.8333333333333334,0.2925642807505212,2018-05-13 07:01:55+00:00,asleep
0.25,1.0,3.0818115e-05,0.01964286,0.85145557,1.0,1.0,0.0,0.8333333333333334,0.29325920778318276,2018-05-13 07:02:38+00:00,asleep
0.25,1.0,3.0818115e-05,0.01964286,0.85145557,1.0,1.0,0.0,0.8333333333333334,0.2939541348158443,2018-05-13 07:03:14+00:00,asleep
0.25,1.0,3.0818115e-05,0.019543653,0.84418,1.0,1.0,0.0,0.8333333333333334,0.2939541348158443,2018-05-13 07:03:44+00:00,asleep
0.25,1.0,3.1139138e-05,0.019543653,0.84418,1.0,1.0,0.0,0.8333333333333334,0.2946490618485059,2018-05-13 07:04:14+00:00,asleep
0.25,1.0,3.146016e-05,0.019444447,0.80245376,1.0,1.0,0.0,0.8333333333333334,0.296038915913829,2018-05-13 07:06:10+00:00,asleep
0.25,1.0,3.146016e-05,0.019444447,0.80245376,1.0,1.0,0.0,0.8333333333333334,0.296038915913829,2018-05-13 07:06:34+00:00,asleep
0.25,1.0,3.146016e-05,0.019246034,0.85277903,1.0,1.0,0.0,0.8333333333333334,0.29673384294649063,2018-05-13 07:07:36+00:00,asleep
0.25,1.0,3.2423224e-05,0.019146828,0.85277903,1.0,1.0,0.0,0.8333333333333334,0.30020847810979845,2018-05-13 07:12:40+00:00,asleep
0.25,1.0,3.2423224e-05,0.018650794,0.8541388,1.0,1.0,0.0,0.8333333333333334,0.30090340514246006,2018-05-13 07:13:11+00:00,asleep
0.25,1.0,3.338629e-05,0.018055556,0.8541388,1.0,1.0,0.0,0.8333333333333334,0.30576789437109103,2018-05-13 07:20:08+00:00,asleep
0.25,1.0,3.338629e-05,0.017857144,0.8419739,1.0,1.0,0.0,0.8333333333333334,0.30576789437109103,2018-05-13 07:20:39+00:00,asleep
0.25,1.0,3.3707314e-05,0.017757937,0.8419739,1.0,1.0,0.0,0.8333333333333334,0.3064628214037526,2018-05-13 07:21:57+00:00,asleep
0.25,1.0,3.3707314e-05,0.017658731,0.6902682,1.0,1.0,0.0,0.8333333333333334,0.3071577484364142,2018-05-13 07:22:28+00:00,asleep
0.25,1.0,3.4028337e-05,0.017559525,0.6902682,1.0,1.0,0.0,0.8333333333333334,0.30785267546907574,2018-05-13 07:23:12+00:00,asleep
0.25,1.0,3.4028337e-05,0.017559525,0.7776899,1.0,1.0,0.0,0.8333333333333334,0.30785267546907574,2018-05-13 07:23:43+00:00,asleep
0.25,1.0,3.5312423e-05,0.017063493,0.7776899,1.0,1.0,0.0,0.8333333333333334,0.3134120917303683,2018-05-13 07:31:41+00:00,asleep
0.25,1.0,3.5633446e-05,0.016567461,0.84891,1.0,1.0,0.0,0.8333333333333334,0.31480194579569143,2018-05-13 07:33:43+00:00,asleep
0.25,1.0,3.595447e-05,0.016269842,0.83986175,1.0,1.0,0.0,0.8333333333333334,0.31688672689367614,2018-05-13 07:36:58+00:00,asleep
