activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
Exercise,University,0,False,1528163682,-1.0,32767,0,locked,0,Monday,174,2018-06-05 02:54:42+00:00,awake
Still,House,0,False,1528163773,-1.0,2110,8,not locked,0,Monday,176,2018-06-05 02:56:13+00:00,awake
Still,House,0,False,1528163803,-1.0,30131,8,not locked,0,Monday,176,2018-06-05 02:56:43+00:00,awake
Still,House,0,False,1528163833,-1.0,30131,8,not locked,0,Monday,177,2018-06-05 02:57:13+00:00,awake
Still,House,0,False,1528163863,-1.0,30796,8,not locked,0,Monday,177,2018-06-05 02:57:43+00:00,awake
Still,House,0,False,1528164103,-1.0,956,8,not locked,0,Monday,181,2018-06-05 03:01:43+00:00,awake
Unknown,House,0,False,1528164374,-1.0,11862,0,locked,0,Monday,186,2018-06-05 03:06:14+00:00,awake
Exercise,House,0,False,1528164404,-1.0,30792,0,locked,0,Monday,186,2018-06-05 03:06:44+00:00,awake
Still,House,0,False,1528164675,-1.0,16408,8,not locked,0,Monday,191,2018-06-05 03:11:15+00:00,awake
Still,House,0,False,1528164765,-1.0,2339,8,not locked,0,Monday,192,2018-06-05 03:12:45+00:00,awake
Still,House,0,False,1528164795,-1.0,2339,8,not locked,0,Monday,193,2018-06-05 03:13:15+00:00,awake
Still,House,0,False,1528164946,-1.0,3232,8,not locked,0,Monday,195,2018-06-05 03:15:46+00:00,awake
Still,House,0,False,1528165006,-1.0,4831,8,locked,0,Monday,196,2018-06-05 03:16:46+00:00,awake
Still,House,0,False,1528165036,-1.0,4831,8,locked,0,Monday,197,2018-06-05 03:17:16+00:00,awake
Still,House,0,False,1528165126,-1.0,31588,8,not locked,0,Monday,198,2018-06-05 03:18:46+00:00,awake
Still,House,0,False,1528165217,-1.0,0,8,not locked,0,Monday,200,2018-06-05 03:20:17+00:00,awake
Still,House,0,False,1528165337,-1.0,0,8,not locked,0,Monday,202,2018-06-05 03:22:17+00:00,awake
Still,House,0,False,1528165367,-1.0,0,8,not locked,0,Monday,202,2018-06-05 03:22:47+00:00,awake
Tilting,House,0,False,1528165397,-1.0,0,8,not locked,0,Monday,203,2018-06-05 03:23:17+00:00,awake
Still,House,0,False,1528165457,-1.0,0,8,not locked,0,Monday,204,2018-06-05 03:24:17+00:00,awake
Still,House,0,False,1528165517,-1.0,0,8,not locked,0,Monday,205,2018-06-05 03:25:17+00:00,awake
Still,House,0,False,1528165578,-1.0,0,8,not locked,0,Monday,206,2018-06-05 03:26:18+00:00,awake
Still,House,0,False,1528165668,-1.0,0,8,not locked,0,Monday,207,2018-06-05 03:27:48+00:00,awake
Still,House,0,False,1528165698,-1.0,0,8,not locked,0,Monday,208,2018-06-05 03:28:18+00:00,awake
Still,House,0,False,1528165728,-1.0,0,8,not locked,0,Monday,208,2018-06-05 03:28:48+00:00,awake
Still,House,0,False,1528165758,-1.0,0,8,not locked,0,Monday,209,2018-06-05 03:29:18+00:00,awake
Tilting,House,0,False,1528165788,-1.0,0,8,not locked,0,Monday,209,2018-06-05 03:29:48+00:00,awake
Still,House,0,False,1528165818,-1.0,0,8,not locked,0,Monday,210,2018-06-05 03:30:18+00:00,awake
Still,House,0,False,1528165848,-1.0,0,8,not locked,0,Monday,210,2018-06-05 03:30:48+00:00,awake
Still,House,0,False,1528166059,-1.0,0,8,not locked,0,Monday,214,2018-06-05 03:34:19+00:00,awake
Still,House,0,False,1528166089,-1.0,0,8,not locked,0,Monday,214,2018-06-05 03:34:49+00:00,awake
Still,House,0,False,1528166119,-1.0,0,8,not locked,0,Monday,215,2018-06-05 03:35:19+00:00,awake
Tilting,House,0,False,1528166179,-1.0,0,8,not locked,0,Monday,216,2018-06-05 03:36:19+00:00,awake
Still,House,0,False,1528166240,-1.0,0,8,not locked,0,Monday,217,2018-06-05 03:37:20+00:00,awake
Still,House,0,False,1528166300,-1.0,0,8,not locked,0,Monday,218,2018-06-05 03:38:20+00:00,awake
Still,House,0,False,1528166330,-1.0,0,8,not locked,0,Monday,218,2018-06-05 03:38:50+00:00,awake
Still,House,0,False,1528166360,-1.0,0,8,not locked,0,Monday,219,2018-06-05 03:39:20+00:00,awake
Still,House,0,False,1528166421,-1.0,0,8,not locked,0,Monday,220,2018-06-05 03:40:21+00:00,awake
Still,House,0,False,1528166451,-1.0,0,8,not locked,0,Monday,220,2018-06-05 03:40:51+00:00,awake
Still,House,0,False,1528166481,-1.0,0,8,not locked,0,Monday,221,2018-06-05 03:41:21+00:00,awake
Still,House,0,False,1528166511,-1.0,0,8,not locked,0,Monday,221,2018-06-05 03:41:51+00:00,awake
Tilting,House,0,False,1528166571,-1.0,0,8,not locked,0,Monday,222,2018-06-05 03:42:51+00:00,awake
Still,House,0,False,1528166601,-1.0,0,8,not locked,0,Monday,223,2018-06-05 03:43:21+00:00,awake
Still,House,0,False,1528166661,-1.0,0,8,not locked,0,Monday,224,2018-06-05 03:44:21+00:00,awake
Still,House,0,False,1528166812,-1.0,0,8,not locked,0,Monday,226,2018-06-05 03:46:52+00:00,awake
Still,House,0,False,1528166872,-1.0,0,8,not locked,0,Monday,227,2018-06-05 03:47:52+00:00,awake
Still,House,0,False,1528166962,-1.0,0,8,not locked,0,Monday,229,2018-06-05 03:49:22+00:00,awake
Still,House,0,False,1528167022,-1.0,0,8,not locked,0,Monday,230,2018-06-05 03:50:22+00:00,awake
Still,House,0,False,1528167082,-1.0,0,8,not locked,0,Monday,231,2018-06-05 03:51:22+00:00,awake
Still,House,0,False,1528167112,-1.0,0,8,not locked,0,Monday,231,2018-06-05 03:51:52+00:00,awake
Still,House,0,False,1528167323,-1.0,0,0,locked,0,Monday,235,2018-06-05 03:55:23+00:00,awake
Still,House,0,False,1528167323,-1.0,0,0,locked,0,Monday,235,2018-06-05 03:55:23+00:00,awake
Still,House,0,False,1528167323,-1.0,0,0,locked,0,Monday,235,2018-06-05 03:55:23+00:00,awake
Still,House,0,False,1528167323,-1.0,0,0,locked,0,Monday,235,2018-06-05 03:55:23+00:00,awake
Still,House,0,False,1528167624,-1.0,0,0,locked,0,Monday,240,2018-06-05 04:00:24+00:00,awake
Still,House,0,False,1528167714,-1.0,0,0,locked,0,Monday,241,2018-06-05 04:01:54+00:00,awake
Still,House,0,False,1528167173,-1.0,0,0,locked,0,Monday,232,2018-06-05 03:52:53+00:00,awake
Still,House,0,False,1528167173,-1.0,0,0,locked,0,Monday,232,2018-06-05 03:52:53+00:00,awake
Still,House,0,False,1528167173,-1.0,0,0,locked,0,Monday,232,2018-06-05 03:52:53+00:00,awake
Still,House,0,False,1528167173,-1.0,0,0,locked,0,Monday,232,2018-06-05 03:52:53+00:00,awake
Still,House,0,False,1528167173,-1.0,0,0,locked,0,Monday,232,2018-06-05 03:52:53+00:00,awake
Still,House,0,False,1528167173,-1.0,0,0,locked,0,Monday,232,2018-06-05 03:52:53+00:00,awake
Still,House,0,False,1528167173,-1.0,0,0,locked,0,Monday,232,2018-06-05 03:52:53+00:00,awake
Still,House,0,False,1528167173,-1.0,0,0,locked,0,Monday,232,2018-06-05 03:52:53+00:00,awake
Still,House,0,False,1528167173,-1.0,0,0,locked,0,Monday,232,2018-06-05 03:52:53+00:00,awake
Still,House,0,False,1528167173,-1.0,0,0,locked,0,Monday,232,2018-06-05 03:52:53+00:00,awake
Still,House,0,False,1528167173,-1.0,0,0,locked,0,Monday,232,2018-06-05 03:52:53+00:00,awake
Still,House,0,False,1528167173,-1.0,0,0,locked,0,Monday,232,2018-06-05 03:52:53+00:00,awake
Still,House,0,False,1528167353,-1.0,0,0,locked,0,Monday,235,2018-06-05 03:55:53+00:00,awake
Still,House,0,False,1528167383,-1.0,0,0,locked,0,Monday,236,2018-06-05 03:56:23+00:00,awake
Still,House,0,False,1528167413,-1.0,0,0,locked,0,Monday,236,2018-06-05 03:56:53+00:00,awake
Still,House,0,False,1528167413,-1.0,0,0,locked,0,Monday,236,2018-06-05 03:56:53+00:00,awake
Still,House,0,False,1528167413,-1.0,0,0,locked,0,Monday,236,2018-06-05 03:56:53+00:00,awake
Still,House,0,False,1528167413,-1.0,0,0,locked,0,Monday,236,2018-06-05 03:56:53+00:00,awake
Still,House,0,False,1528167413,-1.0,0,0,locked,0,Monday,236,2018-06-05 03:56:53+00:00,awake
Still,House,0,False,1528167413,-1.0,0,0,locked,0,Monday,236,2018-06-05 03:56:53+00:00,awake
Still,House,0,False,1528168978,-1.0,0,0,locked,0,Monday,262,2018-06-05 04:22:58+00:00,awake
Still,House,0,False,1528169008,-1.0,0,0,locked,0,Monday,263,2018-06-05 04:23:28+00:00,awake
Still,House,0,False,1528169038,-1.0,0,0,locked,0,Monday,263,2018-06-05 04:23:58+00:00,awake
Still,House,0,False,1528169068,-1.0,0,0,locked,0,Monday,264,2018-06-05 04:24:28+00:00,awake
Still,House,0,False,1528169068,-1.0,0,0,locked,0,Monday,264,2018-06-05 04:24:28+00:00,awake
Still,House,0,False,1528168828,-1.0,0,0,locked,0,Monday,260,2018-06-05 04:20:28+00:00,awake
Still,House,0,False,1528168948,-1.0,0,0,locked,0,Monday,262,2018-06-05 04:22:28+00:00,awake
Still,House,0,False,1528169098,-1.0,0,0,locked,0,Monday,264,2018-06-05 04:24:58+00:00,awake
Still,House,0,False,1528169098,-1.0,0,0,locked,0,Monday,264,2018-06-05 04:24:58+00:00,awake
Still,House,0,False,1528169128,-1.0,0,0,locked,0,Monday,265,2018-06-05 04:25:28+00:00,awake
Still,House,0,False,1528169158,-1.0,0,0,locked,0,Monday,265,2018-06-05 04:25:58+00:00,awake
Still,House,0,False,1528169219,-1.0,0,0,locked,0,Monday,266,2018-06-05 04:26:59+00:00,awake
Still,House,0,False,1528169249,-1.0,0,0,locked,0,Monday,267,2018-06-05 04:27:29+00:00,awake
Still,House,0,False,1528169339,-1.0,0,0,locked,0,Monday,268,2018-06-05 04:28:59+00:00,awake
Still,House,0,False,1528169399,-1.0,0,0,locked,0,Monday,269,2018-06-05 04:29:59+00:00,awake
Still,House,0,False,1528167985,-1.0,0,0,locked,0,Monday,246,2018-06-05 04:06:25+00:00,awake
Still,House,0,False,1528168015,-1.0,0,0,locked,0,Monday,246,2018-06-05 04:06:55+00:00,awake
Still,House,0,False,1528168045,-1.0,0,0,locked,0,Monday,247,2018-06-05 04:07:25+00:00,awake
Still,House,0,False,1528168075,-1.0,0,0,locked,0,Monday,247,2018-06-05 04:07:55+00:00,awake
Still,House,0,False,1528168105,-1.0,0,0,locked,0,Monday,248,2018-06-05 04:08:25+00:00,awake
Still,House,0,False,1528168286,-1.0,0,0,locked,0,Monday,251,2018-06-05 04:11:26+00:00,awake
Still,House,0,False,1528168376,-1.0,0,0,locked,0,Monday,252,2018-06-05 04:12:56+00:00,awake
Still,House,0,False,1528168406,-1.0,0,0,locked,0,Monday,253,2018-06-05 04:13:26+00:00,awake
Still,House,0,False,1528168436,-1.0,0,0,locked,0,Monday,253,2018-06-05 04:13:56+00:00,awake
Still,House,0,False,1528168497,-1.0,0,0,locked,0,Monday,254,2018-06-05 04:14:57+00:00,awake
Still,House,0,False,1528168497,-1.0,0,0,locked,0,Monday,254,2018-06-05 04:14:57+00:00,awake
Still,House,0,False,1528167233,-1.0,0,0,locked,0,Monday,233,2018-06-05 03:53:53+00:00,awake
Still,House,0,False,1528167263,-1.0,0,0,locked,0,Monday,234,2018-06-05 03:54:23+00:00,awake
Still,House,0,False,1528170332,-1.0,0,0,locked,0,Monday,285,2018-06-05 04:45:32+00:00,awake
Still,House,0,False,1528170332,-1.0,0,0,locked,0,Monday,285,2018-06-05 04:45:32+00:00,awake
Still,House,0,False,1528168888,-1.0,0,0,locked,0,Monday,261,2018-06-05 04:21:28+00:00,awake
Still,House,0,False,1528168888,-1.0,0,0,locked,0,Monday,261,2018-06-05 04:21:28+00:00,awake
Still,House,0,False,1528168918,-1.0,0,0,locked,0,Monday,261,2018-06-05 04:21:58+00:00,awake
Still,House,0,False,1528168918,-1.0,0,0,locked,0,Monday,261,2018-06-05 04:21:58+00:00,awake
Still,House,0,False,1528171325,-1.0,0,0,locked,0,Tuesday,302,2018-06-05 05:02:05+00:00,awake
Still,House,0,False,1528171355,-1.0,0,0,locked,0,Tuesday,302,2018-06-05 05:02:35+00:00,awake
Still,House,0,False,1528170362,-1.0,0,0,locked,0,Monday,286,2018-06-05 04:46:02+00:00,awake
Still,House,0,False,1528170392,-1.0,0,0,locked,0,Monday,286,2018-06-05 04:46:32+00:00,awake
Still,House,0,False,1528170392,-1.0,0,0,locked,0,Monday,286,2018-06-05 04:46:32+00:00,awake
Still,House,0,False,1528170422,-1.0,0,0,locked,0,Monday,287,2018-06-05 04:47:02+00:00,awake
Still,House,0,False,1528170452,-1.0,0,0,locked,0,Monday,287,2018-06-05 04:47:32+00:00,awake
Still,House,0,False,1528170482,-1.0,0,0,locked,0,Monday,288,2018-06-05 04:48:02+00:00,awake
Still,House,0,False,1528170513,-1.0,0,0,locked,0,Monday,288,2018-06-05 04:48:33+00:00,awake
Still,House,0,False,1528170573,-1.0,0,0,locked,0,Monday,289,2018-06-05 04:49:33+00:00,awake
Still,House,0,False,1528170603,-1.0,0,0,locked,0,Monday,290,2018-06-05 04:50:03+00:00,awake
Still,House,0,False,1528170633,-1.0,0,0,locked,0,Monday,290,2018-06-05 04:50:33+00:00,awake
Still,House,0,False,1528170663,-1.0,0,0,locked,0,Monday,291,2018-06-05 04:51:03+00:00,awake
Still,House,0,False,1528170693,-1.0,0,0,locked,0,Monday,291,2018-06-05 04:51:33+00:00,awake
Still,House,0,False,1528170723,-1.0,0,0,locked,0,Monday,292,2018-06-05 04:52:03+00:00,awake
Still,House,0,False,1528170753,-1.0,0,0,locked,0,Monday,292,2018-06-05 04:52:33+00:00,awake
Still,House,0,False,1528170813,-1.0,0,0,locked,0,Monday,293,2018-06-05 04:53:33+00:00,awake
Still,House,0,False,1528170844,-1.0,0,0,locked,0,Monday,294,2018-06-05 04:54:04+00:00,awake
Still,House,0,False,1528170874,-1.0,0,0,locked,0,Monday,294,2018-06-05 04:54:34+00:00,awake
Still,House,0,False,1528170904,-1.0,0,0,locked,0,Monday,295,2018-06-05 04:55:04+00:00,awake
Still,House,0,False,1528170934,-1.0,0,0,locked,0,Monday,295,2018-06-05 04:55:34+00:00,awake
Still,House,0,False,1528170964,-1.0,0,0,locked,0,Monday,296,2018-06-05 04:56:04+00:00,awake
Still,House,0,False,1528171024,-1.0,0,0,locked,0,Monday,297,2018-06-05 04:57:04+00:00,awake
Still,House,0,False,1528171024,-1.0,0,0,locked,0,Monday,297,2018-06-05 04:57:04+00:00,awake
Still,House,0,False,1528168797,-1.0,0,0,locked,0,Monday,259,2018-06-05 04:19:57+00:00,awake
Still,House,0,False,1528169429,-1.0,0,0,locked,0,Monday,270,2018-06-05 04:30:29+00:00,awake
Still,House,0,False,1528169429,-1.0,0,0,locked,0,Monday,270,2018-06-05 04:30:29+00:00,awake
Still,House,0,False,1528169429,-1.0,0,0,locked,0,Monday,270,2018-06-05 04:30:29+00:00,awake
Still,House,0,False,1528169429,-1.0,0,0,locked,0,Monday,270,2018-06-05 04:30:29+00:00,awake
Still,House,0,False,1528171686,-1.0,0,0,locked,0,Tuesday,308,2018-06-05 05:08:06+00:00,awake
Still,House,0,False,1528171716,-1.0,0,0,locked,0,Tuesday,308,2018-06-05 05:08:36+00:00,awake
Still,House,0,False,1528171746,-1.0,0,0,locked,0,Tuesday,309,2018-06-05 05:09:06+00:00,awake
Still,House,0,False,1528171867,-1.0,0,0,locked,0,Tuesday,311,2018-06-05 05:11:07+00:00,awake
Still,House,0,False,1528171957,-1.0,0,0,locked,0,Tuesday,312,2018-06-05 05:12:37+00:00,awake
Still,House,0,False,1528172017,-1.0,0,0,locked,0,Tuesday,313,2018-06-05 05:13:37+00:00,awake
Still,House,0,False,1528172047,-1.0,0,0,locked,0,Tuesday,314,2018-06-05 05:14:07+00:00,awake
Still,House,0,False,1528172077,-1.0,0,0,locked,0,Tuesday,314,2018-06-05 05:14:37+00:00,awake
Still,House,0,False,1528172107,-1.0,0,0,locked,0,Tuesday,315,2018-06-05 05:15:07+00:00,awake
Still,House,0,False,1528172138,-1.0,0,0,locked,0,Tuesday,315,2018-06-05 05:15:38+00:00,awake
Still,House,0,False,1528172168,-1.0,0,0,locked,0,Tuesday,316,2018-06-05 05:16:08+00:00,awake
Still,House,0,False,1528172198,-1.0,0,0,locked,0,Tuesday,316,2018-06-05 05:16:38+00:00,awake
Still,House,0,False,1528172258,-1.0,0,0,locked,0,Tuesday,317,2018-06-05 05:17:38+00:00,awake
Still,House,0,False,1528172288,-1.0,0,0,locked,0,Tuesday,318,2018-06-05 05:18:08+00:00,awake
Still,House,0,False,1528167474,-1.0,0,0,locked,0,Monday,237,2018-06-05 03:57:54+00:00,awake
Still,House,0,False,1528167474,-1.0,0,0,locked,0,Monday,237,2018-06-05 03:57:54+00:00,awake
Still,House,0,False,1528167534,-1.0,0,0,locked,0,Monday,238,2018-06-05 03:58:54+00:00,awake
Still,House,0,False,1528167564,-1.0,0,0,locked,0,Monday,239,2018-06-05 03:59:24+00:00,awake
Still,House,0,False,1528167744,-1.0,0,0,locked,0,Monday,242,2018-06-05 04:02:24+00:00,awake
Still,House,0,False,1528167835,-1.0,0,0,locked,0,Monday,243,2018-06-05 04:03:55+00:00,awake
Still,House,0,False,1528167865,-1.0,0,0,locked,0,Monday,244,2018-06-05 04:04:25+00:00,awake
Still,House,0,False,1528167895,-1.0,0,0,locked,0,Monday,244,2018-06-05 04:04:55+00:00,awake
Still,House,0,False,1528167955,-1.0,0,0,locked,0,Monday,245,2018-06-05 04:05:55+00:00,awake
Still,House,0,False,1528168196,-1.0,0,0,locked,0,Monday,249,2018-06-05 04:09:56+00:00,awake
Still,House,0,False,1528168256,-1.0,0,0,locked,0,Monday,250,2018-06-05 04:10:56+00:00,awake
Still,House,0,False,1528168527,-1.0,0,0,locked,0,Monday,255,2018-06-05 04:15:27+00:00,awake
Still,House,0,False,1528168527,-1.0,0,0,locked,0,Monday,255,2018-06-05 04:15:27+00:00,awake
Still,House,0,False,1528168557,-1.0,0,0,locked,0,Monday,255,2018-06-05 04:15:57+00:00,awake
Still,House,0,False,1528168587,-1.0,0,0,locked,0,Monday,256,2018-06-05 04:16:27+00:00,awake
Still,House,0,False,1528168617,-1.0,0,0,locked,0,Monday,256,2018-06-05 04:16:57+00:00,awake
Still,House,0,False,1528168647,-1.0,0,0,locked,0,Monday,257,2018-06-05 04:17:27+00:00,awake
Still,House,0,False,1528168677,-1.0,0,0,locked,0,Monday,257,2018-06-05 04:17:57+00:00,awake
Still,House,0,False,1528168707,-1.0,0,0,locked,0,Monday,258,2018-06-05 04:18:27+00:00,awake
Still,House,0,False,1528168737,-1.0,0,0,locked,0,Monday,258,2018-06-05 04:18:57+00:00,awake
Still,House,0,False,1528168767,-1.0,0,0,locked,0,Monday,259,2018-06-05 04:19:27+00:00,awake
Still,House,0,False,1528169459,-1.0,0,0,locked,0,Monday,270,2018-06-05 04:30:59+00:00,awake
Still,House,0,False,1528169520,-1.0,0,0,locked,0,Monday,272,2018-06-05 04:32:00+00:00,awake
Still,House,0,False,1528169550,-1.0,0,0,locked,0,Monday,272,2018-06-05 04:32:30+00:00,awake
Still,House,0,False,1528169580,-1.0,0,0,locked,0,Monday,273,2018-06-05 04:33:00+00:00,awake
Still,House,0,False,1528169610,-1.0,0,0,locked,0,Monday,273,2018-06-05 04:33:30+00:00,awake
Still,House,0,False,1528169640,-1.0,0,0,locked,0,Monday,274,2018-06-05 04:34:00+00:00,awake
Still,House,0,False,1528169670,-1.0,0,0,locked,0,Monday,274,2018-06-05 04:34:30+00:00,awake
Still,House,0,False,1528169700,-1.0,0,0,locked,0,Monday,275,2018-06-05 04:35:00+00:00,awake
Still,House,0,False,1528169730,-1.0,0,0,locked,0,Monday,275,2018-06-05 04:35:30+00:00,awake
Still,House,0,False,1528169760,-1.0,0,0,locked,0,Monday,276,2018-06-05 04:36:00+00:00,awake
Still,House,0,False,1528169821,-1.0,0,0,locked,0,Monday,277,2018-06-05 04:37:01+00:00,awake
Still,House,0,False,1528169851,-1.0,0,0,locked,0,Monday,277,2018-06-05 04:37:31+00:00,awake
Still,House,0,False,1528169881,-1.0,0,0,locked,0,Monday,278,2018-06-05 04:38:01+00:00,awake
Still,House,0,False,1528169911,-1.0,0,0,locked,0,Monday,278,2018-06-05 04:38:31+00:00,awake
Still,House,0,False,1528169941,-1.0,0,0,locked,0,Monday,279,2018-06-05 04:39:01+00:00,awake
Still,House,0,False,1528169971,-1.0,0,0,locked,0,Monday,279,2018-06-05 04:39:31+00:00,awake
Still,House,0,False,1528170031,-1.0,0,0,locked,0,Monday,280,2018-06-05 04:40:31+00:00,awake
Still,House,0,False,1528170061,-1.0,0,0,locked,0,Monday,281,2018-06-05 04:41:01+00:00,awake
Still,House,0,False,1528170091,-1.0,0,0,locked,0,Monday,281,2018-06-05 04:41:31+00:00,awake
Still,House,0,False,1528170182,-1.0,0,0,locked,0,Monday,283,2018-06-05 04:43:02+00:00,awake
Still,House,0,False,1528170212,-1.0,0,0,locked,0,Monday,283,2018-06-05 04:43:32+00:00,awake
Still,House,0,False,1528170242,-1.0,0,0,locked,0,Monday,284,2018-06-05 04:44:02+00:00,awake
Still,House,0,False,1528170272,-1.0,0,0,locked,0,Monday,284,2018-06-05 04:44:32+00:00,awake
Still,House,0,False,1528171114,-1.0,0,0,locked,0,Monday,298,2018-06-05 04:58:34+00:00,awake
Still,House,0,False,1528171144,-1.0,0,0,locked,0,Monday,299,2018-06-05 04:59:04+00:00,awake
Still,House,0,False,1528171175,-1.0,0,0,locked,0,Monday,299,2018-06-05 04:59:35+00:00,awake
Still,House,0,False,1528171265,-1.0,0,0,locked,0,Tuesday,301,2018-06-05 05:01:05+00:00,awake
Still,House,0,False,1528171385,-1.0,0,0,locked,0,Tuesday,303,2018-06-05 05:03:05+00:00,awake
Still,House,0,False,1528171415,-1.0,0,0,locked,0,Tuesday,303,2018-06-05 05:03:35+00:00,awake
Still,House,0,False,1528171445,-1.0,0,0,locked,0,Tuesday,304,2018-06-05 05:04:05+00:00,awake
Still,House,0,False,1528171445,-1.0,0,0,locked,0,Tuesday,304,2018-06-05 05:04:05+00:00,awake
Still,House,0,False,1528171445,-1.0,0,0,locked,0,Tuesday,304,2018-06-05 05:04:05+00:00,awake
Still,House,0,False,1528172800,-1.0,0,0,locked,0,Tuesday,326,2018-06-05 05:26:40+00:00,awake
Still,House,0,False,1528172830,-1.0,0,0,locked,0,Tuesday,327,2018-06-05 05:27:10+00:00,awake
Still,House,0,False,1528172860,-1.0,0,0,locked,0,Tuesday,327,2018-06-05 05:27:40+00:00,awake
Still,House,0,False,1528172348,-1.0,0,0,locked,0,Tuesday,319,2018-06-05 05:19:08+00:00,awake
Still,House,0,False,1528172348,-1.0,0,0,locked,0,Tuesday,319,2018-06-05 05:19:08+00:00,awake
Still,House,0,False,1528172378,-1.0,0,0,locked,0,Tuesday,319,2018-06-05 05:19:38+00:00,awake
Still,House,0,False,1528172408,-1.0,0,0,locked,0,Tuesday,320,2018-06-05 05:20:08+00:00,awake
Still,House,0,False,1528172439,-1.0,0,0,locked,0,Tuesday,320,2018-06-05 05:20:39+00:00,awake
Still,House,0,False,1528172469,-1.0,0,0,locked,0,Tuesday,321,2018-06-05 05:21:09+00:00,awake
Still,House,0,False,1528172499,-1.0,0,0,locked,0,Tuesday,321,2018-06-05 05:21:39+00:00,awake
Still,House,0,False,1528172529,-1.0,0,0,locked,0,Tuesday,322,2018-06-05 05:22:09+00:00,awake
Still,House,0,False,1528172559,-1.0,0,0,locked,0,Tuesday,322,2018-06-05 05:22:39+00:00,awake
Still,House,0,False,1528172589,-1.0,0,0,locked,0,Tuesday,323,2018-06-05 05:23:09+00:00,awake
Still,House,0,False,1528172619,-1.0,0,0,locked,0,Tuesday,323,2018-06-05 05:23:39+00:00,awake
Still,House,0,False,1528172649,-1.0,0,0,locked,0,Tuesday,324,2018-06-05 05:24:09+00:00,awake
Still,House,0,False,1528172679,-1.0,0,0,locked,0,Tuesday,324,2018-06-05 05:24:39+00:00,awake
Still,House,0,False,1528172709,-1.0,0,0,locked,0,Tuesday,325,2018-06-05 05:25:09+00:00,awake
Still,House,0,False,1528172739,-1.0,0,0,locked,0,Tuesday,325,2018-06-05 05:25:39+00:00,awake
Still,House,0,False,1528172950,-1.0,0,0,locked,0,Tuesday,329,2018-06-05 05:29:10+00:00,awake
Still,House,0,False,1528173010,-1.0,0,0,locked,0,Tuesday,330,2018-06-05 05:30:10+00:00,awake
Still,House,0,False,1528173040,-1.0,0,0,locked,0,Tuesday,330,2018-06-05 05:30:40+00:00,awake
Still,House,0,False,1528173071,-1.0,0,0,locked,0,Tuesday,331,2018-06-05 05:31:11+00:00,awake
Still,House,0,False,1528173101,-1.0,0,0,locked,0,Tuesday,331,2018-06-05 05:31:41+00:00,awake
Still,House,0,False,1528173131,-1.0,0,0,locked,0,Tuesday,332,2018-06-05 05:32:11+00:00,awake
Still,House,0,False,1528173161,-1.0,0,0,locked,0,Tuesday,332,2018-06-05 05:32:41+00:00,awake
Still,House,0,False,1528173191,-1.0,0,0,locked,0,Tuesday,333,2018-06-05 05:33:11+00:00,awake
Still,House,0,False,1528173221,-1.0,0,0,locked,0,Tuesday,333,2018-06-05 05:33:41+00:00,awake
Still,House,0,False,1528173281,-1.0,0,0,locked,0,Tuesday,334,2018-06-05 05:34:41+00:00,awake
Still,House,0,False,1528173311,-1.0,0,0,locked,0,Tuesday,335,2018-06-05 05:35:11+00:00,awake
Still,House,0,False,1528173341,-1.0,0,0,locked,0,Tuesday,335,2018-06-05 05:35:41+00:00,awake
Still,House,0,False,1528173371,-1.0,0,0,locked,0,Tuesday,336,2018-06-05 05:36:11+00:00,awake
Still,House,0,False,1528173371,-1.0,0,0,locked,0,Tuesday,336,2018-06-05 05:36:11+00:00,awake
Still,House,0,False,1528173432,-1.0,0,0,locked,0,Tuesday,337,2018-06-05 05:37:12+00:00,awake
Still,House,0,False,1528173462,-1.0,0,0,locked,0,Tuesday,337,2018-06-05 05:37:42+00:00,awake
Still,House,0,False,1528173492,-1.0,0,0,locked,0,Tuesday,338,2018-06-05 05:38:12+00:00,awake
Still,House,0,False,1528173522,-1.0,0,0,locked,0,Tuesday,338,2018-06-05 05:38:42+00:00,awake
Still,House,0,False,1528173552,-1.0,0,0,locked,0,Tuesday,339,2018-06-05 05:39:12+00:00,awake
Still,House,0,False,1528173582,-1.0,0,0,locked,0,Tuesday,339,2018-06-05 05:39:42+00:00,awake
Still,House,0,False,1528173612,-1.0,0,0,locked,0,Tuesday,340,2018-06-05 05:40:12+00:00,awake
Still,House,0,False,1528173703,-1.0,0,0,locked,0,Tuesday,341,2018-06-05 05:41:43+00:00,awake
Still,House,0,False,1528173763,-1.0,0,0,locked,0,Tuesday,342,2018-06-05 05:42:43+00:00,awake
Still,House,0,False,1528173793,-1.0,0,0,locked,0,Tuesday,343,2018-06-05 05:43:13+00:00,awake
Still,House,0,False,1528173823,-1.0,0,0,locked,0,Tuesday,343,2018-06-05 05:43:43+00:00,awake
Still,House,0,False,1528173853,-1.0,0,0,locked,0,Tuesday,344,2018-06-05 05:44:13+00:00,awake
Still,House,0,False,1528173883,-1.0,0,0,locked,0,Tuesday,344,2018-06-05 05:44:43+00:00,awake
Still,House,0,False,1528173913,-1.0,0,0,locked,0,Tuesday,345,2018-06-05 05:45:13+00:00,awake
Still,House,0,False,1528173943,-1.0,0,0,locked,0,Tuesday,345,2018-06-05 05:45:43+00:00,awake
Still,House,0,False,1528173973,-1.0,0,0,locked,0,Tuesday,346,2018-06-05 05:46:13+00:00,awake
