activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.25,1.0,0.00072101713,0.99394834,0.5354187,0.0,1.0,0.0,0.5,0.5427380125086866,2018-05-18 13:01:18+00:00,asleep
0.25,1.0,0.00072133826,0.99375004,0.64518195,0.0,1.0,0.0,0.5,0.5441278665740097,2018-05-18 13:03:57+00:00,asleep
0.25,1.0,0.00072165945,0.9936508,0.716027,0.0,1.0,0.0,0.5,0.5448227936066713,2018-05-18 13:04:57+00:00,asleep
0.5,1.0,0.00072165945,0.99355155,0.716027,0.0,1.0,0.0,0.5,0.5455177206393329,2018-05-18 13:05:27+00:00,asleep
0.25,1.0,0.0007223018,0.0,0.68871963,0.0,1.0,0.0,0.5,0.5482974287699791,2018-05-18 13:09:25+00:00,asleep
0.25,1.0,0.0007223018,0.0,0.65594506,0.0,1.0,0.0,0.5,0.5482974287699791,2018-05-18 13:09:56+00:00,asleep
0.5,1.0,0.00072262296,0.99285716,0.51908684,0.0,1.0,0.0,0.5,0.5503822098679638,2018-05-18 13:12:26+00:00,asleep
0.75,0.0,0.0007229441,0.99275786,0.53393567,0.0,1.0,0.0,0.5,0.5510771369006254,2018-05-18 13:13:26+00:00,asleep
0.75,0.0,0.0007232653,0.99255955,0.515992,0.0,1.0,0.0,0.5,0.5524669909659485,2018-05-18 13:15:20+00:00,asleep
0.75,0.0,0.0007232653,0.99255955,0.515992,0.0,1.0,0.0,0.5,0.5524669909659485,2018-05-18 13:15:50+00:00,asleep
0.0,0.0,0.0007232653,0.9924603,0.515992,0.0,1.0,0.0,0.5,0.5531619179986101,2018-05-18 13:16:20+00:00,asleep
0.25,0.0,0.0007232653,0.9924603,0.51885045,0.0,0.0,0.0,0.5,0.5531619179986101,2018-05-18 13:16:51+00:00,asleep
0.25,0.0,0.0007235864,0.0,0.5191304,0.0,0.0,0.0,0.5,0.5545517720639332,2018-05-18 13:18:51+00:00,asleep
0.0,0.0,0.0007239076,0.99216276,0.0,0.0,0.0,0.0,0.5,0.5552466990965949,2018-05-18 13:19:30+00:00,asleep
0.0,0.0,0.0007239076,0.99216276,0.5870258,0.0,0.0,0.0,0.5,0.5552466990965949,2018-05-18 13:19:58+00:00,asleep
0.25,0.0,0.0007239076,0.99206346,0.5870258,0.0,0.0,0.0,0.5,0.5559416261292565,2018-05-18 13:20:28+00:00,asleep
0.0,0.0,0.0007239076,0.99206346,0.5183381,0.0,0.0,0.0,0.5,0.556636553161918,2018-05-18 13:21:00+00:00,asleep
0.0,0.0,0.0007242288,0.9919642,0.5183381,0.0,0.0,0.0,0.5,0.556636553161918,2018-05-18 13:21:28+00:00,asleep
0.0,0.0,0.0007242288,0.9918651,0.51907235,0.0,0.0,0.0,0.5,0.5573314801945796,2018-05-18 13:22:30+00:00,asleep
1.0,0.0,0.0007242288,0.0,0.58705115,0.0,0.0,0.0,0.5,0.5573314801945796,2018-05-18 13:22:59+00:00,asleep
0.0,0.0,0.00072454993,0.9917659,0.58705115,0.0,0.0,0.0,0.5,0.5580264072272412,2018-05-18 13:23:29+00:00,asleep
1.0,0.0,0.00072454993,0.9917659,0.65229636,0.0,0.0,0.0,0.5,0.5580264072272412,2018-05-18 13:23:59+00:00,asleep
1.0,0.0,0.00072454993,0.9916667,0.65229636,0.0,0.0,0.0,0.5,0.5587213342599027,2018-05-18 13:24:29+00:00,asleep
1.0,0.0,0.00072454993,0.9916667,0.7523387,0.0,1.0,0.0,0.5,0.5587213342599027,2018-05-18 13:24:59+00:00,asleep
0.0,0.0,0.0007248711,0.99156743,0.515992,0.0,0.0,0.0,0.5,0.5594162612925643,2018-05-18 13:25:59+00:00,asleep
0.0,0.0,0.0007248711,0.99146825,0.0,0.0,0.0,0.0,0.5,0.5601111883252259,2018-05-18 13:26:28+00:00,asleep
0.0,0.0,0.0007248711,0.99146825,0.51909655,0.0,0.0,0.0,0.5,0.5601111883252259,2018-05-18 13:26:57+00:00,asleep
1.0,0.0,0.00072519225,0.9913691,0.51788604,0.0,0.0,0.0,0.5,0.5608061153578874,2018-05-18 13:27:58+00:00,asleep
0.0,0.0,0.00072519225,0.9912698,0.51788604,0.0,1.0,0.0,0.5,0.561501042390549,2018-05-18 13:28:28+00:00,asleep
0.0,0.0,0.00072519225,0.9912698,0.5187527,0.0,0.0,0.0,0.5,0.561501042390549,2018-05-18 13:28:58+00:00,asleep
1.0,0.0,0.00072519225,0.9911706,0.5187527,0.0,0.0,0.0,0.5,0.5621959694232106,2018-05-18 13:29:28+00:00,asleep
1.0,0.0,0.00072551344,0.9911706,0.51909655,0.0,0.0,0.0,0.5,0.5621959694232106,2018-05-18 13:29:59+00:00,asleep
1.0,0.0,0.00072551344,0.9910714,0.51909655,0.0,0.0,0.0,0.5,0.5628908964558721,2018-05-18 13:30:29+00:00,asleep
0.25,0.0,0.00072583463,0.99087304,0.5190998,0.0,0.0,0.0,0.5,0.5642807505211953,2018-05-18 13:32:29+00:00,awake
0.25,0.0,0.00072583463,0.99087304,0.54150796,0.0,0.0,0.0,0.5,0.5642807505211953,2018-05-18 13:32:59+00:00,awake
0.0,0.0,0.00072583463,0.99077374,0.54150796,0.0,1.0,0.0,0.5,0.5649756775538568,2018-05-18 13:33:29+00:00,awake
1.0,0.0,0.00072583463,0.99077374,0.54934376,0.0,1.0,0.0,0.5,0.5649756775538568,2018-05-18 13:33:59+00:00,awake
1.0,0.0,0.00072615576,0.9906746,0.588115,0.0,1.0,0.0,0.5,0.5656706045865184,2018-05-18 13:34:59+00:00,awake
1.0,0.0,0.00072647695,0.9904762,0.5510239,0.0,1.0,0.0,0.5,0.5670604586518415,2018-05-18 13:36:30+00:00,awake
