activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,class
0.25,1.0,0.21103294,0.0,0.53837,1.0,0.0,0.0,0.3333333333333333,0.1077136900625434,awake
0.25,1.0,0.21103294,0.0,0.5487424,1.0,0.0,0.0,0.3333333333333333,0.1077136900625434,awake
0.25,1.0,0.21103294,0.0,0.5487424,1.0,0.0,0.0,0.3333333333333333,0.108408617095205,awake
0.25,1.0,0.21103294,0.0,0.5652233,1.0,1.0,0.0,0.3333333333333333,0.108408617095205,awake
0.25,1.0,0.2110332,0.0,0.5652233,1.0,0.0,0.0,0.3333333333333333,0.1091035441278665,awake
0.0,0.0,0.2110337,0.9006944,0.0,1.0,0.0,0.0,0.3333333333333333,0.1118832522585128,awake
0.0,1.0,0.2110337,0.0,0.51953703,1.0,0.0,0.0,0.3333333333333333,0.1125781792911744,awake
0.25,1.0,0.2110337,0.0,0.51953703,1.0,0.0,0.0,0.3333333333333333,0.1125781792911744,awake
0.25,1.0,0.2110337,0.0,0.58463794,1.0,0.0,0.0,0.3333333333333333,0.113273106323836,awake
0.25,1.0,0.21103396,0.0,0.5803032,1.0,1.0,0.0,0.3333333333333333,0.1139680333564975,awake
0.25,1.0,0.21103421,0.0,0.52769405,1.0,1.0,0.0,0.3333333333333333,0.1153578874218207,awake
0.25,1.0,0.21103421,0.0,0.52241695,1.0,0.0,0.0,0.3333333333333333,0.1160528144544822,awake
0.0,1.0,0.21103446,0.0,0.52241695,1.0,0.0,0.0,0.3333333333333333,0.1167477414871438,awake
0.25,1.0,0.21103472,0.0,0.5209377,1.0,1.0,0.0,0.3333333333333333,0.1188325225851285,awake
0.25,1.0,0.21103472,0.0,0.5243468,1.0,1.0,0.0,0.3333333333333333,0.1188325225851285,awake
0.25,1.0,0.21103522,0.0,0.65312964,1.0,0.0,0.0,0.3333333333333333,0.1209173036831132,awake
0.25,1.0,0.21103522,0.0,0.65312964,1.0,0.0,0.0,0.3333333333333333,0.1216122307157748,awake
0.0,0.0,0.21103522,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.1216122307157748,awake
0.25,1.0,0.21103548,0.0,0.5642406,1.0,0.0,0.0,0.3333333333333333,0.1223071577484364,awake
0.25,1.0,0.21103548,0.0,0.5642406,1.0,0.0,0.0,0.3333333333333333,0.1223071577484364,awake
0.25,1.0,0.21103548,0.0,0.5535314,1.0,0.0,0.0,0.3333333333333333,0.1230020847810979,awake
0.25,1.0,0.21103573,0.0,0.61943144,1.0,0.0,0.0,0.3333333333333333,0.1236970118137595,awake
0.25,1.0,0.21103573,0.0,0.62569094,1.0,0.0,0.0,0.3333333333333333,0.1243919388464211,awake
0.25,1.0,0.21103573,0.0,0.62486905,1.0,0.0,0.0,0.3333333333333333,0.1250868658790827,awake
0.25,1.0,0.21103598,0.0,0.62486905,1.0,0.0,0.0,0.3333333333333333,0.1250868658790827,awake
0.0,0.0,0.21103598,1.6534392e-09,0.0,1.0,0.0,0.0,0.3333333333333333,0.1257817929117442,awake
0.0,0.0,0.21103598,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.1264767199444058,awake
0.5,1.0,0.21103649,0.0,0.52529496,1.0,0.0,0.0,0.3333333333333333,0.1278665740097289,awake
0.5,1.0,0.21103649,0.0,0.52529496,1.0,0.0,0.0,0.3333333333333333,0.1285615010423905,awake
0.25,1.0,0.21103649,0.0,0.5257391,1.0,0.0,0.0,0.3333333333333333,0.1285615010423905,awake
0.25,1.0,0.21103649,0.0,0.51968527,1.0,0.0,0.0,0.3333333333333333,0.1292564280750521,awake
0.25,1.0,0.21103674,0.0,0.51968527,1.0,0.0,0.0,0.3333333333333333,0.1299513551077137,awake
0.25,1.0,0.21103674,0.0,0.52124316,1.0,0.0,0.0,0.3333333333333333,0.1299513551077137,awake
0.25,1.0,0.21103674,0.0,0.5274855,1.0,0.0,0.0,0.3333333333333333,0.1306462821403752,awake
0.25,1.0,0.21103725,0.0,0.52092934,1.0,0.0,0.0,0.3333333333333333,0.1327310632383599,awake
0.0,0.0,0.21103725,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.1327310632383599,awake
0.25,1.0,0.21103725,0.0,0.51887774,1.0,1.0,0.0,0.3333333333333333,0.1327310632383599,awake
0.25,1.0,0.2110375,0.0,0.53176606,1.0,0.0,0.0,0.3333333333333333,0.1341209173036831,awake
0.25,1.0,0.2110375,0.0,0.53176606,1.0,0.0,0.0,0.3333333333333333,0.1348158443363447,awake
0.25,1.0,0.2110375,0.0,0.5336841,1.0,0.0,0.0,0.3333333333333333,0.1355107713690062,awake
0.25,1.0,0.21103776,0.0,0.54595363,1.0,0.0,0.0,0.3333333333333333,0.1362056984016678,awake
0.25,1.0,0.21103776,0.0,0.54595363,1.0,1.0,0.0,0.3333333333333333,0.1369006254343294,awake
0.25,1.0,0.21103802,0.0,0.58869493,1.0,1.0,0.0,0.3333333333333333,0.1369006254343294,awake
0.25,1.0,0.21103802,0.0,0.58869493,1.0,0.0,0.0,0.3333333333333333,0.1375955524669909,awake
0.0,1.0,0.21103802,0.0,0.5528456,1.0,0.0,0.0,0.3333333333333333,0.1375955524669909,awake
0.0,1.0,0.21103802,0.0,0.5528456,1.0,0.0,0.0,0.3333333333333333,0.1382904794996525,awake
0.0,1.0,0.21103828,0.0,0.5527883,1.0,0.0,0.0,0.3333333333333333,0.1382904794996525,awake
0.75,1.0,0.21103828,0.0,0.5527883,1.0,0.0,0.0,0.3333333333333333,0.1389854065323141,awake
0.0,1.0,0.21103828,0.0,0.5903679,1.0,0.0,0.0,0.3333333333333333,0.1389854065323141,awake
0.0,1.0,0.21103828,0.0,0.5903679,1.0,0.0,0.0,0.3333333333333333,0.1396803335649756,awake
0.25,1.0,0.21103853,0.0,0.58390653,1.0,0.0,0.0,0.3333333333333333,0.1396803335649756,awake
0.0,1.0,0.21103853,0.0,0.58390653,1.0,0.0,0.0,0.3333333333333333,0.1403752605976372,awake
0.25,1.0,0.21103853,0.0,0.55573183,1.0,1.0,0.0,0.3333333333333333,0.1403752605976372,awake
0.25,1.0,0.21103853,0.0,0.55573183,1.0,1.0,0.0,0.3333333333333333,0.1410701876302988,awake
0.25,1.0,0.21103853,0.0,0.5568163,1.0,1.0,0.0,0.3333333333333333,0.1410701876302988,awake
0.25,1.0,0.21103878,0.0,0.5568163,1.0,1.0,0.0,0.3333333333333333,0.1417651146629603,awake
0.25,1.0,0.21103878,0.0,0.56057537,1.0,1.0,0.0,0.3333333333333333,0.1424600416956219,awake
0.25,1.0,0.21103878,0.0,0.56057537,1.0,0.0,0.0,0.3333333333333333,0.1424600416956219,awake
0.75,1.0,0.21103878,0.0,0.57474834,1.0,0.0,0.0,0.3333333333333333,0.1431549687282835,awake
0.0,1.0,0.21103904,0.0,0.57474834,1.0,0.0,0.0,0.3333333333333333,0.1431549687282835,awake
0.0,1.0,0.21103904,0.0,0.54125285,1.0,1.0,0.0,0.3333333333333333,0.1438498957609451,awake
0.0,1.0,0.21103904,0.0,0.5945378,1.0,0.0,0.0,0.3333333333333333,0.1445448227936066,awake
0.75,1.0,0.21103929,0.0,0.5945378,1.0,0.0,0.0,0.3333333333333333,0.1445448227936066,awake
0.25,1.0,0.21103929,0.0,0.5361067,1.0,1.0,0.0,0.3333333333333333,0.1452397498262682,awake
0.25,1.0,0.21103929,0.0,0.5361067,1.0,1.0,0.0,0.3333333333333333,0.1452397498262682,awake
0.25,1.0,0.21103954,0.0,0.5815757,1.0,1.0,0.0,0.3333333333333333,0.1466296038915913,awake
0.25,1.0,0.21103954,0.0,0.5815757,1.0,1.0,0.0,0.3333333333333333,0.1466296038915913,awake
0.25,1.0,0.21103954,0.0,0.57675797,1.0,1.0,0.0,0.3333333333333333,0.1473245309242529,awake
0.25,1.0,0.21103954,0.0,0.57675797,1.0,1.0,0.0,0.3333333333333333,0.1473245309242529,awake
0.25,1.0,0.2110398,0.0,0.5837461,1.0,0.0,0.0,0.3333333333333333,0.1480194579569145,awake
0.0,1.0,0.2110398,0.0,0.5837461,1.0,0.0,0.0,0.3333333333333333,0.1480194579569145,awake
0.25,1.0,0.21104005,0.0,0.5513131,1.0,1.0,0.0,0.3333333333333333,0.1494093120222376,awake
0.25,1.0,0.21104005,0.0,0.5513131,1.0,1.0,0.0,0.3333333333333333,0.1494093120222376,awake
0.25,1.0,0.21104005,0.0,0.56154424,1.0,1.0,0.0,0.3333333333333333,0.1501042390548992,awake
0.25,1.0,0.21104005,0.0,0.56154424,1.0,1.0,0.0,0.3333333333333333,0.1501042390548992,awake
0.25,1.0,0.2110403,0.0,0.5691218,1.0,1.0,0.0,0.3333333333333333,0.1507991660875608,awake
0.25,1.0,0.2110403,0.0,0.56761193,1.0,1.0,0.0,0.3333333333333333,0.1514940931202223,awake
0.25,1.0,0.2110403,0.0,0.56761193,1.0,1.0,0.0,0.3333333333333333,0.1514940931202223,awake
0.25,1.0,0.21104056,0.0,0.58640236,1.0,0.0,0.0,0.3333333333333333,0.1521890201528839,awake
0.25,1.0,0.21104056,0.0,0.5810392,1.0,1.0,0.0,0.3333333333333333,0.1528839471855455,awake
0.25,1.0,0.21104056,0.0,0.57040626,1.0,1.0,0.0,0.3333333333333333,0.1535788742182071,awake
0.0,1.0,0.21104081,0.0,0.57040626,1.0,0.0,0.0,0.3333333333333333,0.1535788742182071,awake
0.25,1.0,0.21104081,0.0,0.5685988,1.0,1.0,0.0,0.3333333333333333,0.1542738012508686,awake
0.25,1.0,0.21104081,0.0,0.55285513,1.0,0.0,0.0,0.3333333333333333,0.1549687282835302,awake
0.25,1.0,0.21104132,0.0,0.5734107,1.0,1.0,0.0,0.3333333333333333,0.1570535093815149,awake
0.25,1.0,0.21104132,0.0,0.5734107,1.0,1.0,0.0,0.3333333333333333,0.1570535093815149,awake
0.25,1.0,0.21104132,0.0,0.57978016,1.0,1.0,0.0,0.3333333333333333,0.1577484364141765,awake
0.25,1.0,0.21104157,0.0,0.57978016,1.0,1.0,0.0,0.3333333333333333,0.1577484364141765,awake
0.25,1.0,0.21104157,0.0,0.5913676,1.0,1.0,0.0,0.3333333333333333,0.158443363446838,awake
0.25,1.0,0.21104157,0.0,0.5913676,1.0,1.0,0.0,0.3333333333333333,0.158443363446838,awake
0.25,1.0,0.21104157,0.0,0.56870383,1.0,1.0,0.0,0.3333333333333333,0.1591382904794996,awake
0.25,1.0,0.21104208,0.0,0.55821496,1.0,1.0,0.0,0.3333333333333333,0.1612230715774843,awake
0.25,1.0,0.21104208,0.0,0.54599243,1.0,1.0,0.0,0.3333333333333333,0.1619179986101459,awake
0.25,1.0,0.21104208,0.0,0.54599243,1.0,1.0,0.0,0.3333333333333333,0.1619179986101459,awake
0.25,1.0,0.21104233,0.0,0.5572318,1.0,1.0,0.0,0.3333333333333333,0.163307852675469,awake
0.25,1.0,0.21104233,0.0,0.5572318,1.0,1.0,0.0,0.3333333333333333,0.163307852675469,awake
0.25,1.0,0.21104258,0.0,0.56596804,1.0,1.0,0.0,0.3333333333333333,0.1640027797081306,awake
0.25,1.0,0.21104258,0.0,0.56596804,1.0,1.0,0.0,0.3333333333333333,0.1640027797081306,awake
0.25,1.0,0.21104258,0.0,0.56805533,1.0,1.0,0.0,0.3333333333333333,0.1646977067407922,awake
0.25,1.0,0.21104258,0.0,0.54614514,1.0,1.0,0.0,0.3333333333333333,0.1653926337734537,awake
0.25,1.0,0.21104284,0.0,0.54614514,1.0,1.0,0.0,0.3333333333333333,0.1653926337734537,awake
0.25,1.0,0.21104284,0.0,0.5428844,1.0,1.0,0.0,0.3333333333333333,0.1660875608061153,awake
0.25,1.0,0.21104284,0.0,0.5428844,1.0,1.0,0.0,0.3333333333333333,0.1660875608061153,awake
0.25,1.0,0.21104284,0.0,0.54612845,1.0,1.0,0.0,0.3333333333333333,0.1667824878387769,awake
0.25,1.0,0.21104309,0.0,0.54612845,1.0,1.0,0.0,0.3333333333333333,0.1667824878387769,awake
0.25,1.0,0.21104309,0.0,0.5400751,1.0,1.0,0.0,0.3333333333333333,0.1674774148714385,awake
0.25,1.0,0.21104309,0.0,0.5400751,1.0,1.0,0.0,0.3333333333333333,0.1674774148714385,awake
0.25,1.0,0.21104309,0.0,0.5499225,1.0,1.0,0.0,0.3333333333333333,0.1681723419041,awake
0.25,1.0,0.21104334,0.0,0.5499225,1.0,1.0,0.0,0.3333333333333333,0.1681723419041,awake
0.25,1.0,0.2110436,0.0,0.5742413,1.0,0.0,0.0,0.3333333333333333,0.1695621959694232,awake
0.25,1.0,0.2110436,0.0,0.5460563,1.0,1.0,0.0,0.3333333333333333,0.1709520500347463,awake
0.25,1.0,0.21104385,0.0,0.5648733,1.0,0.0,0.0,0.3333333333333333,0.1716469770674079,awake
0.25,1.0,0.2110441,0.0,0.5461007,1.0,0.0,0.0,0.3333333333333333,0.1737317581653926,awake
0.25,1.0,0.21104436,0.0,0.65199035,1.0,1.0,0.0,0.3333333333333333,0.1744266851980542,awake
0.25,1.0,0.21104436,0.0,0.65686846,1.0,1.0,0.0,0.3333333333333333,0.1751216122307157,awake
0.25,1.0,0.21104436,0.0,0.65686846,1.0,0.0,0.0,0.3333333333333333,0.1751216122307157,awake
0.25,1.0,0.21104461,0.0,0.5505385,1.0,0.0,0.0,0.3333333333333333,0.1758165392633773,awake
0.25,1.0,0.21104461,0.0,0.5482033,1.0,0.0,0.0,0.3333333333333333,0.1765114662960389,awake
0.25,1.0,0.21104461,0.0,0.5482033,1.0,0.0,0.0,0.3333333333333333,0.1765114662960389,awake
0.25,1.0,0.21104461,0.0,0.55418754,1.0,0.0,0.0,0.3333333333333333,0.1772063933287004,awake
0.25,1.0,0.21104486,0.0,0.55418754,1.0,0.0,0.0,0.3333333333333333,0.1772063933287004,awake
0.25,1.0,0.21104486,0.0,0.55529857,1.0,0.0,0.0,0.3333333333333333,0.177901320361362,awake
0.25,1.0,0.21104486,0.0,0.55529857,1.0,0.0,0.0,0.3333333333333333,0.177901320361362,awake
0.25,1.0,0.21104486,0.0,0.6551135,1.0,1.0,0.0,0.3333333333333333,0.1785962473940236,awake
0.25,1.0,0.21104512,0.0,0.6551135,1.0,1.0,0.0,0.3333333333333333,0.1785962473940236,awake
0.25,1.0,0.21104512,0.0,0.55172527,1.0,1.0,0.0,0.3333333333333333,0.1792911744266851,awake
0.25,1.0,0.21104512,0.0,0.55172527,1.0,0.0,0.0,0.3333333333333333,0.1792911744266851,awake
0.25,1.0,0.21104512,0.0,0.53405756,1.0,0.0,0.0,0.3333333333333333,0.1799861014593467,awake
0.25,1.0,0.21104537,0.0,0.53405756,1.0,0.0,0.0,0.3333333333333333,0.1799861014593467,awake
0.25,1.0,0.21104537,0.0,0.5420171,1.0,1.0,0.0,0.3333333333333333,0.1806810284920083,awake
0.25,1.0,0.21104537,0.0,0.5420171,1.0,1.0,0.0,0.3333333333333333,0.1806810284920083,awake
0.25,1.0,0.21104537,0.0,0.5421888,0.0,1.0,0.0,0.3333333333333333,0.1813759555246699,awake
0.25,1.0,0.21104562,0.0,0.5421888,0.0,1.0,0.0,0.3333333333333333,0.1813759555246699,awake
0.25,1.0,0.21104562,0.0,0.6456134,0.0,1.0,0.0,0.3333333333333333,0.182765809589993,awake
0.25,1.0,0.21104588,0.0,0.6411184,0.0,1.0,0.0,0.3333333333333333,0.1834607366226546,awake
0.25,1.0,0.21104588,0.0,0.6411184,0.0,1.0,0.0,0.3333333333333333,0.1834607366226546,awake
0.25,1.0,0.21104613,0.0,0.62943363,0.0,1.0,0.0,0.3333333333333333,0.1848505906879777,awake
0.25,1.0,0.21104613,0.0,0.62943363,0.0,1.0,0.0,0.3333333333333333,0.1848505906879777,awake
0.25,1.0,0.21104638,0.0,0.71146786,0.0,1.0,0.0,0.3333333333333333,0.1869353717859624,awake
0.25,1.0,0.21104664,0.0,0.7634129,0.0,1.0,0.0,0.3333333333333333,0.1890201528839472,awake
0.25,1.0,0.21104714,0.0,0.75639975,0.0,1.0,0.0,0.3333333333333333,0.1904100069492703,awake
0.25,1.0,0.21104714,0.0,0.676797,0.0,1.0,0.0,0.3333333333333333,0.1911049339819319,awake
0.25,1.0,0.21104714,0.0,0.676797,0.0,1.0,0.0,0.3333333333333333,0.1911049339819319,awake
0.25,1.0,0.2110474,0.0,0.6365308,0.0,1.0,0.0,0.3333333333333333,0.192494788047255,awake
0.25,1.0,0.2110474,0.0,0.6365308,0.0,1.0,0.0,0.3333333333333333,0.192494788047255,awake
0.25,1.0,0.2110474,0.0,0.6728931,0.0,1.0,0.0,0.3333333333333333,0.1931897150799166,awake
0.25,1.0,0.21104765,0.0,0.5183063,0.0,1.0,0.0,0.3333333333333333,0.1938846421125782,awake
0.25,1.0,0.21104765,0.0,0.5183063,0.0,1.0,0.0,0.3333333333333333,0.1938846421125782,awake
0.25,1.0,0.21104765,0.0,0.537751,0.0,1.0,0.0,0.3333333333333333,0.1945795691452397,awake
0.25,1.0,0.21104765,0.0,0.537751,0.0,1.0,0.0,0.3333333333333333,0.1945795691452397,awake
0.25,1.0,0.2110479,0.0,0.53471804,0.0,1.0,0.0,0.3333333333333333,0.1952744961779013,awake
0.25,1.0,0.2110479,0.0,0.53471804,0.0,1.0,0.0,0.3333333333333333,0.1952744961779013,awake
0.25,1.0,0.2110479,0.0,0.5361067,1.0,1.0,0.0,0.3333333333333333,0.1959694232105629,awake
0.25,1.0,0.2110479,0.0,0.5361067,1.0,1.0,0.0,0.3333333333333333,0.1959694232105629,awake
0.25,1.0,0.21104816,0.0,0.54333955,1.0,1.0,0.0,0.3333333333333333,0.1966643502432244,awake
0.25,1.0,0.21104816,0.0,0.54333955,1.0,1.0,0.0,0.3333333333333333,0.1966643502432244,awake
0.25,1.0,0.21104816,0.0,0.61674184,1.0,1.0,0.0,0.3333333333333333,0.197359277275886,awake
0.25,1.0,0.21104816,0.0,0.61674184,1.0,1.0,0.0,0.3333333333333333,0.197359277275886,awake
0.25,1.0,0.21104841,0.0,0.58221,1.0,1.0,0.0,0.3333333333333333,0.1980542043085476,awake
0.25,1.0,0.21104841,0.0,0.58221,1.0,1.0,0.0,0.3333333333333333,0.1980542043085476,awake
0.25,1.0,0.21104841,0.0,0.6145865,0.0,1.0,0.0,0.3333333333333333,0.1987491313412091,awake
0.25,1.0,0.21104841,0.0,0.6145865,0.0,1.0,0.0,0.3333333333333333,0.1987491313412091,awake
0.25,1.0,0.21104866,0.0,0.6278217,0.0,1.0,0.0,0.3333333333333333,0.1994440583738707,awake
0.25,1.0,0.21104866,0.0,0.6278217,0.0,1.0,0.0,0.3333333333333333,0.1994440583738707,awake
0.25,1.0,0.21104866,0.0,0.64634097,0.0,1.0,0.0,0.3333333333333333,0.2001389854065323,awake
0.25,1.0,0.21104866,0.0,0.64634097,0.0,1.0,0.0,0.3333333333333333,0.2001389854065323,awake
0.25,1.0,0.21104866,0.0,0.6206143,0.0,1.0,0.0,0.3333333333333333,0.2008339124391938,awake
0.25,1.0,0.21104892,0.0,0.6206143,0.0,1.0,0.0,0.3333333333333333,0.2008339124391938,awake
0.25,1.0,0.21104892,0.0,0.58832926,0.0,1.0,0.0,0.3333333333333333,0.2015288394718554,awake
0.25,1.0,0.21104892,0.0,0.580281,0.0,1.0,0.0,0.3333333333333333,0.202223766504517,awake
0.25,1.0,0.21104917,0.0,0.580281,0.0,1.0,0.0,0.3333333333333333,0.202223766504517,awake
0.25,1.0,0.21104917,0.0,0.5814736,0.0,1.0,0.0,0.3333333333333333,0.2029186935371786,awake
0.25,1.0,0.21104917,0.0,0.5814736,0.0,1.0,0.0,0.3333333333333333,0.2029186935371786,awake
0.25,1.0,0.21104942,0.0,0.5801264,0.0,1.0,0.0,0.3333333333333333,0.2036136205698401,awake
0.25,1.0,0.21104942,0.0,0.58083177,0.0,1.0,0.0,0.3333333333333333,0.2043085476025017,awake
0.25,1.0,0.21104942,0.0,0.57563204,0.0,1.0,0.0,0.3333333333333333,0.2050034746351633,awake
0.25,1.0,0.21104968,0.0,0.57563204,0.0,1.0,0.0,0.3333333333333333,0.2050034746351633,awake
0.25,1.0,0.21104968,0.0,0.57448184,0.0,1.0,0.0,0.3333333333333333,0.2056984016678248,awake
0.25,1.0,0.21104968,0.0,0.57448184,0.0,1.0,0.0,0.3333333333333333,0.2056984016678248,awake
0.25,1.0,0.21104968,0.0,0.56821126,0.0,1.0,0.0,0.3333333333333333,0.2063933287004864,awake
0.25,1.0,0.21104968,0.0,0.56821126,0.0,1.0,0.0,0.3333333333333333,0.2063933287004864,awake
0.25,1.0,0.21104993,0.0,0.5824464,0.0,1.0,0.0,0.3333333333333333,0.207088255733148,awake
0.25,1.0,0.21104993,0.0,0.5824464,0.0,1.0,0.0,0.3333333333333333,0.207088255733148,awake
0.25,1.0,0.21105018,0.0,0.5754059,0.0,1.0,0.0,0.5,0.2091730368311327,awake
0.25,1.0,0.21105018,0.0,0.5754059,0.0,1.0,0.0,0.5,0.2091730368311327,awake
0.25,1.0,0.21105044,0.0,0.5678913,0.0,1.0,0.0,0.5,0.2098679638637943,awake
0.25,1.0,0.21105044,0.0,0.5678913,0.0,1.0,0.0,0.5,0.2098679638637943,awake
0.25,1.0,0.21105044,0.0,0.5796762,0.0,1.0,0.0,0.5,0.2105628908964558,awake
0.25,1.0,0.21105044,0.0,0.5796762,0.0,1.0,0.0,0.5,0.2105628908964558,awake
0.25,1.0,0.21105069,0.0,0.5195614,1.0,1.0,0.0,0.5,0.2112578179291174,awake
0.25,1.0,0.21105069,0.0,0.5195614,0.0,1.0,0.0,0.5,0.2112578179291174,awake
0.25,1.0,0.21105069,0.0,0.6172053,0.0,1.0,0.0,0.5,0.211952744961779,awake
0.25,1.0,0.21105069,0.0,0.6172053,0.0,1.0,0.0,0.5,0.211952744961779,awake
0.25,1.0,0.21105069,0.0,0.6134834,0.0,1.0,0.0,0.5,0.2126476719944406,awake
0.25,1.0,0.21105094,0.0,0.6161115,0.0,1.0,0.0,0.5,0.2133425990271021,awake
0.25,1.0,0.21105094,0.0,0.6161115,0.0,1.0,0.0,0.5,0.2133425990271021,awake
0.25,1.0,0.21105094,0.0,0.5680813,0.0,1.0,0.0,0.5,0.2140375260597637,awake
0.25,1.0,0.2110512,0.0,0.5680813,0.0,1.0,0.0,0.5,0.2140375260597637,awake
0.25,1.0,0.2110512,0.0,0.5870005,0.0,1.0,0.0,0.5,0.2147324530924253,awake
0.25,1.0,0.2110512,0.0,0.558897,0.0,1.0,0.0,0.5,0.2154273801250868,awake
0.25,1.0,0.21105145,0.0,0.558897,0.0,1.0,0.0,0.5,0.2154273801250868,awake
0.25,1.0,0.21105145,0.0,0.58302176,0.0,1.0,0.0,0.5,0.2161223071577484,awake
0.25,1.0,0.21105145,0.0,0.58302176,0.0,1.0,0.0,0.5,0.2161223071577484,awake
0.25,1.0,0.21105145,0.0,0.56455386,0.0,1.0,0.0,0.5,0.21681723419041,awake
0.25,1.0,0.21105145,0.0,0.56455386,0.0,1.0,0.0,0.5,0.21681723419041,awake
0.25,1.0,0.2110517,0.0,0.5844571,0.0,1.0,0.0,0.5,0.2175121612230715,awake
0.25,1.0,0.2110517,0.0,0.5844571,0.0,1.0,0.0,0.5,0.2175121612230715,awake
0.25,1.0,0.2110517,0.0,0.5849895,0.0,1.0,0.0,0.5,0.2182070882557331,awake
0.25,1.0,0.2110517,0.0,0.5849895,1.0,0.0,0.0,0.5,0.2182070882557331,awake
0.25,1.0,0.21105196,0.0,0.5670876,1.0,1.0,0.0,0.5,0.2189020152883947,awake
0.25,1.0,0.21105196,0.0,0.5670876,1.0,0.0,0.0,0.5,0.2189020152883947,awake
0.25,1.0,0.21105196,0.0,0.61898303,1.0,0.0,0.0,0.5,0.2195969423210562,awake
0.25,1.0,0.21105221,0.0,0.69314075,1.0,0.0,0.0,0.5,0.2202918693537178,awake
0.25,1.0,0.21105221,0.0,0.6548643,1.0,0.0,0.0,0.5,0.2209867963863794,awake
0.25,1.0,0.21105221,0.0,0.6548643,1.0,0.0,0.0,0.5,0.2209867963863794,awake
0.0,1.0,0.21105246,0.0,0.60503286,1.0,0.0,0.0,0.5,0.221681723419041,awake
0.5,1.0,0.21105246,0.0,0.66957414,1.0,0.0,0.0,0.5,0.2223766504517025,awake
0.25,1.0,0.21105246,0.0,0.66957414,1.0,0.0,0.0,0.5,0.2230715774843641,awake
0.25,1.0,0.21105272,0.0,0.55156684,1.0,0.0,0.0,0.5,0.2230715774843641,awake
0.25,1.0,0.21105272,0.0,0.55156684,1.0,0.0,0.0,0.5,0.2237665045170257,awake
0.25,1.0,0.21105272,0.0,0.617956,1.0,0.0,0.0,0.5,0.2237665045170257,awake
0.25,1.0,0.21105272,0.0,0.617956,1.0,0.0,0.0,0.5,0.2244614315496872,awake
0.25,1.0,0.21105297,0.0,0.74056065,1.0,0.0,0.0,0.5,0.2244614315496872,awake
0.25,1.0,0.21105297,0.0,0.74056065,1.0,0.0,0.0,0.5,0.2251563585823488,awake
0.25,1.0,0.21105297,0.0,0.6614201,1.0,0.0,0.0,0.5,0.2251563585823488,awake
0.25,1.0,0.21105297,0.0,0.6614201,1.0,0.0,0.0,0.5,0.2258512856150104,awake
0.25,1.0,0.21105322,0.0,0.6328076,1.0,0.0,0.0,0.5,0.2258512856150104,awake
0.25,1.0,0.21105322,0.0,0.6328076,1.0,0.0,0.0,0.5,0.226546212647672,awake
0.25,1.0,0.21105322,0.0,0.68876886,1.0,0.0,0.0,0.5,0.2272411396803335,awake
0.25,1.0,0.21105322,0.0,0.7708052,1.0,0.0,0.0,0.5,0.2272411396803335,awake
0.25,1.0,0.21105348,0.0,0.7708052,1.0,0.0,0.0,0.5,0.2279360667129951,awake
0.25,1.0,0.21105348,0.0,0.64584094,1.0,0.0,0.0,0.5,0.2279360667129951,awake
0.25,1.0,0.21105348,0.0,0.64584094,1.0,0.0,0.0,0.5,0.2286309937456567,awake
0.25,1.0,0.21105348,0.0,0.6289445,1.0,0.0,0.0,0.5,0.2286309937456567,awake
0.5,1.0,0.21105373,0.026785716,0.6289445,1.0,0.0,0.0,0.5,0.2293259207783183,awake
0.0,0.0,0.21105373,0.026785716,0.0,1.0,0.0,0.0,0.5,0.2293259207783183,awake
0.25,1.0,0.21105373,0.029761905,0.6436312,0.0,1.0,0.0,0.5,0.2293259207783183,awake
0.25,1.0,0.21105424,0.02936508,0.6436312,0.0,1.0,0.0,0.5,0.2321056289089645,awake
0.25,1.0,0.21105424,0.029265873,0.73850685,0.0,1.0,0.0,0.5,0.2328005559416261,awake
0.25,1.0,0.21105577,0.02797619,0.73850685,0.0,1.0,0.0,0.5,0.2418346073662265,awake
0.25,1.0,0.21105678,0.027182542,0.82962173,0.0,1.0,0.0,0.5,0.2473940236275191,awake
0.25,1.0,0.21105678,0.027182542,0.8197394,0.0,1.0,0.0,0.5,0.2473940236275191,awake
0.25,1.0,0.21105805,0.026190478,0.8145106,0.0,1.0,0.0,0.5,0.2543432939541348,awake
0.25,1.0,0.21105932,0.025000002,0.8145106,0.0,1.0,0.0,0.5,0.2626824183460736,awake
0.25,1.0,0.21106058,0.024007939,0.7810506,0.0,1.0,0.0,0.5,0.2696316886726894,awake
0.25,1.0,0.21106058,0.024007939,0.68688494,0.0,1.0,0.0,0.5,0.2696316886726894,awake
0.25,1.0,0.2110621,0.022718256,0.68688494,0.0,1.0,0.0,0.5,0.2786657400972898,awake
0.25,1.0,0.21106312,0.022519844,0.724973,0.0,1.0,0.0,0.5,0.2835302293259207,awake
0.25,1.0,0.21106312,0.021924606,0.64969766,0.0,1.0,0.0,0.5,0.2842251563585823,awake
0.25,1.0,0.21106438,0.021626987,0.64969766,0.0,1.0,0.0,0.5,0.2918693537178596,awake
