activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.75,0.5,1.12468115e-05,0.9670635,0.5946337,0.0,1.0,0.0001475143826523086,0.3333333333333333,0.7338429464906184,2018-05-17 17:36:30+00:00,awake
0.75,0.5,1.1889487e-05,0.96676594,0.6041749,0.0,1.0,0.0001475143826523086,0.3333333333333333,0.7359277275886031,2018-05-17 17:39:30+00:00,awake
0.75,0.5,1.1889487e-05,0.96666664,0.6066625,0.0,1.0,0.0001475143826523086,0.3333333333333333,0.7366226546212647,2018-05-17 17:40:30+00:00,awake
0.25,0.5,1.2210824e-05,0.9663691,0.6015761,0.0,1.0,0.0,0.3333333333333333,0.7387074357192495,2018-05-17 17:43:30+00:00,awake
0.25,0.5,1.2853499e-05,0.9660714,0.5790571,1.0,0.0,0.0005900575306092345,0.3333333333333333,0.7407922168172342,2018-05-17 17:46:01+00:00,awake
0.25,0.5,1.2853499e-05,0.9660714,0.60092616,1.0,0.0,0.0007670747897920048,0.3333333333333333,0.7407922168172342,2018-05-17 17:46:31+00:00,awake
0.25,0.5,1.2853499e-05,0.9659723,0.605316,1.0,0.0,0.0005015489010178492,0.3333333333333333,0.7414871438498958,2018-05-17 17:47:31+00:00,awake
0.0,0.5,1.3174837e-05,0.965873,0.5890501,1.0,0.0,0.0005605546540787727,0.3333333333333333,0.7421820708825573,2018-05-17 17:48:31+00:00,awake
0.25,0.5,1.3174837e-05,0.96577376,0.5890501,1.0,0.0,0.0005900575306092345,0.3333333333333333,0.7428769979152189,2018-05-17 17:49:01+00:00,awake
0.0,0.5,1.3817512e-05,0.9653769,0.6146196,1.0,0.0,0.00035403451836554063,0.3333333333333333,0.7456567060458652,2018-05-17 17:53:02+00:00,awake
0.0,0.5,1.3817512e-05,0.9653769,0.6151082,1.0,0.0,0.0005605546540787727,0.3333333333333333,0.7456567060458652,2018-05-17 17:53:32+00:00,awake
0.25,0.5,1.3817512e-05,0.9652778,0.6151082,1.0,0.0,0.0005900575306092345,0.3333333333333333,0.7463516330785267,2018-05-17 17:54:02+00:00,awake
0.0,0.5,1.4138849e-05,0.9652778,0.61264807,1.0,0.0,0.0006490632836701579,0.3333333333333333,0.7463516330785267,2018-05-17 17:54:32+00:00,awake
0.25,0.5,1.4138849e-05,0.9651786,0.61264807,1.0,0.0,0.00047204602448738754,0.3333333333333333,0.7470465601111883,2018-05-17 17:55:02+00:00,awake
1.0,0.5,1.4138849e-05,0.9651786,0.6067002,1.0,0.0,0.00023602301224369377,0.3333333333333333,0.7470465601111883,2018-05-17 17:55:32+00:00,awake
0.75,0.5,1.4781524e-05,0.96488094,0.5613361,1.0,0.0,0.0024782416285587844,0.3333333333333333,0.749131341209173,2018-05-17 17:58:59+00:00,awake
0.0,0.5,1.4781524e-05,0.9647818,0.5421375,0.0,1.0,0.0,0.3333333333333333,0.7498262682418346,2018-05-17 17:59:59+00:00,awake
0.25,0.5,1.4781524e-05,0.9646825,0.61114186,0.0,1.0,0.0,0.3333333333333333,0.7505211952744962,2018-05-17 18:00:29+00:00,awake
0.75,0.5,1.5424199e-05,0.964385,0.5483542,0.0,1.0,0.0,0.3333333333333333,0.752605976372481,2018-05-17 18:03:30+00:00,awake
0.75,0.5,1.5745536e-05,0.9640873,0.57078403,0.0,1.0,0.0,0.3333333333333333,0.7546907574704657,2018-05-17 18:06:30+00:00,awake
0.75,0.5,1.6388212e-05,0.96359134,0.6063903,0.0,1.0,0.0,0.3333333333333333,0.7581653926337735,2018-05-17 18:11:01+00:00,awake
0.25,0.5,1.7030887e-05,0.9632937,0.59289885,1.0,1.0,0.001268623690809854,0.3333333333333333,0.7602501737317582,2018-05-17 18:14:32+00:00,awake
0.25,0.5,1.7352224e-05,0.96309525,0.55581963,1.0,1.0,0.0010326006785661601,0.3333333333333333,0.7616400277970813,2018-05-17 18:16:32+00:00,awake
0.25,0.5,1.7352224e-05,0.962996,0.55581963,1.0,0.0,0.0004130402714264641,0.3333333333333333,0.7623349548297429,2018-05-17 18:17:03+00:00,awake
0.25,0.5,1.7994898e-05,0.9625,0.61269057,1.0,1.0,0.0011506121846880072,0.3333333333333333,0.7658095899930507,2018-05-17 18:22:03+00:00,awake
0.25,0.5,1.8316237e-05,0.9625,0.5901582,1.0,1.0,0.0011506121846880072,0.3333333333333333,0.7658095899930507,2018-05-17 18:22:33+00:00,awake
0.25,0.5,1.8316237e-05,0.96240085,0.5901582,1.0,1.0,0.0011211093081575454,0.3333333333333333,0.7665045170257123,2018-05-17 18:23:03+00:00,awake
0.25,0.5,1.8637575e-05,0.9621032,0.62208223,1.0,1.0,0.0010916064316270836,0.3333333333333333,0.768589298123697,2018-05-17 18:26:04+00:00,awake
0.25,0.5,1.9280249e-05,0.96170634,0.56750065,1.0,1.0,0.0010916064316270836,0.3333333333333333,0.7713690062543433,2018-05-17 18:30:04+00:00,awake
0.25,0.5,1.9922923e-05,0.96130955,0.59441996,1.0,1.0,0.0010916064316270836,0.3333333333333333,0.7741487143849896,2018-05-17 18:34:05+00:00,awake
0.25,0.5,2.024426e-05,0.96121037,0.6085525,1.0,1.0,0.0011211093081575454,0.3333333333333333,0.7748436414176512,2018-05-17 18:35:05+00:00,awake
0.25,0.5,2.024426e-05,0.9611111,0.6822282,1.0,1.0,0.0010916064316270836,0.3333333333333333,0.7755385684503128,2018-05-17 18:36:36+00:00,awake
0.25,0.5,2.05656e-05,0.9610118,0.6822282,1.0,1.0,0.0010916064316270836,0.3333333333333333,0.7762334954829743,2018-05-17 18:37:06+00:00,awake
0.75,0.5,2.1208274e-05,0.96041673,0.55119294,0.0,1.0,0.0,0.3333333333333333,0.7804030576789437,2018-05-17 18:43:07+00:00,awake
0.75,0.5,2.1529611e-05,0.96041673,0.5569994,0.0,1.0,0.0,0.3333333333333333,0.7804030576789437,2018-05-17 18:43:37+00:00,awake
0.75,0.5,2.1529611e-05,0.96031743,0.5569994,0.0,1.0,0.0,0.3333333333333333,0.7810979847116053,2018-05-17 18:44:07+00:00,awake
0.75,0.5,2.1850949e-05,0.9602182,0.5390643,0.0,1.0,0.0,0.3333333333333333,0.7817929117442669,2018-05-17 18:45:37+00:00,awake
0.75,0.5,2.1850949e-05,0.96011907,0.5390643,0.0,1.0,0.0,0.3333333333333333,0.7824878387769284,2018-05-17 18:46:07+00:00,awake
0.75,0.5,2.1850949e-05,0.9600199,0.54678327,0.0,1.0,0.0,0.3333333333333333,0.78318276580959,2018-05-17 18:47:38+00:00,awake
0.75,0.5,2.2493623e-05,0.9597222,0.57190675,0.0,1.0,0.0,0.3333333333333333,0.7852675469075747,2018-05-17 18:50:08+00:00,awake
0.0,0.0,2.2814962e-05,0.95942456,0.5788632,1.0,0.0,0.003127304912228942,0.3333333333333333,0.7873523280055594,2018-05-17 18:53:39+00:00,awake
0.0,0.0,2.31363e-05,0.9593254,0.55026275,1.0,0.0,0.002507744505089246,0.3333333333333333,0.788047255038221,2018-05-17 18:54:39+00:00,awake
0.0,0.0,2.3457636e-05,0.959127,0.5380808,1.0,0.0,0.0019766927275409354,0.3333333333333333,0.7894371091035441,2018-05-17 18:56:39+00:00,awake
