activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.25,0.5,0.0014961729,0.0,0.58610284,0.0,1.0,0.0,1.0,0.6921473245309242,2018-05-21 16:36:06+00:00,awake
0.25,0.5,0.0014961729,0.0,0.58610284,0.0,1.0,0.0,1.0,0.6921473245309242,2018-05-21 16:36:36+00:00,awake
0.0,0.5,0.0014961729,0.0,0.59134686,0.0,1.0,0.0,1.0,0.6928422515635858,2018-05-21 16:37:06+00:00,awake
0.25,0.5,0.001496494,0.0,0.59134686,0.0,1.0,0.0,1.0,0.6928422515635858,2018-05-21 16:37:36+00:00,awake
0.25,0.5,0.001496494,0.0,0.5442011,0.0,1.0,0.0,1.0,0.6935371785962474,2018-05-21 16:38:06+00:00,awake
0.0,0.5,0.001496494,0.0,0.5442011,0.0,1.0,0.0,1.0,0.6935371785962474,2018-05-21 16:38:36+00:00,awake
0.25,0.5,0.001496494,0.0,0.5673342,0.0,1.0,0.0,1.0,0.6942321056289089,2018-05-21 16:39:06+00:00,awake
0.25,0.5,0.001496494,0.0,0.5673342,0.0,1.0,0.0,1.0,0.6942321056289089,2018-05-21 16:39:36+00:00,awake
0.25,0.5,0.0014968151,0.0,0.57916516,0.0,1.0,0.0,1.0,0.6949270326615705,2018-05-21 16:40:06+00:00,awake
0.25,0.5,0.0014968151,0.0,0.57916516,0.0,1.0,0.0,1.0,0.6949270326615705,2018-05-21 16:40:37+00:00,awake
0.25,0.5,0.0014968151,0.0,0.5751658,0.0,1.0,0.0,1.0,0.6956219596942321,2018-05-21 16:41:07+00:00,awake
0.25,0.5,0.0014968151,0.0,0.5751658,0.0,1.0,0.0,1.0,0.6956219596942321,2018-05-21 16:41:37+00:00,awake
0.25,0.5,0.0014971363,0.0,0.56185627,0.0,1.0,0.0,1.0,0.6963168867268936,2018-05-21 16:42:07+00:00,awake
0.25,0.5,0.0014971363,0.0,0.56185627,0.0,1.0,0.0,1.0,0.6963168867268936,2018-05-21 16:42:37+00:00,awake
0.25,0.5,0.0014971363,0.0,0.5793874,0.0,1.0,0.0,1.0,0.6970118137595552,2018-05-21 16:43:07+00:00,awake
0.25,0.5,0.0014971363,0.0,0.5793874,0.0,1.0,0.0,1.0,0.6970118137595552,2018-05-21 16:43:37+00:00,awake
0.0,0.5,0.0014974574,0.0,0.54616743,0.0,1.0,0.0,1.0,0.6977067407922168,2018-05-21 16:44:07+00:00,awake
0.25,0.5,0.0014974574,0.0,0.54616743,0.0,1.0,0.0,1.0,0.6977067407922168,2018-05-21 16:44:37+00:00,awake
0.0,0.5,0.0014974574,0.0,0.5482091,0.0,1.0,0.0,1.0,0.6984016678248783,2018-05-21 16:45:07+00:00,awake
0.25,0.5,0.0014974574,0.0,0.5482091,0.0,1.0,0.0,1.0,0.6984016678248783,2018-05-21 16:45:38+00:00,awake
0.25,0.5,0.0014977786,0.0,0.57691795,0.0,1.0,0.0,1.0,0.6990965948575399,2018-05-21 16:46:08+00:00,awake
0.25,0.5,0.0014977786,0.0,0.57691795,0.0,1.0,0.0,1.0,0.6990965948575399,2018-05-21 16:46:38+00:00,awake
0.0,0.5,0.0014977786,0.0,0.56758624,0.0,1.0,0.0,1.0,0.6997915218902016,2018-05-21 16:47:08+00:00,awake
0.25,0.5,0.0014977786,0.0,0.56758624,0.0,1.0,0.0,1.0,0.6997915218902016,2018-05-21 16:47:38+00:00,awake
0.25,0.5,0.0014977786,0.0,0.5974374,0.0,1.0,0.0,1.0,0.700486448922863,2018-05-21 16:48:08+00:00,awake
0.25,0.5,0.0014980996,0.0,0.5974374,1.0,1.0,0.003882783334704901,1.0,0.700486448922863,2018-05-21 16:48:38+00:00,awake
0.25,0.5,0.0014980996,0.0,0.5875931,1.0,0.0,0.005775546694397271,1.0,0.7011813759555247,2018-05-21 16:49:08+00:00,awake
0.25,0.5,0.0014980996,0.0,0.5875931,0.0,0.0,0.0,1.0,0.7011813759555247,2018-05-21 16:49:38+00:00,awake
0.25,0.5,0.0014980996,0.0,0.5515048,0.0,1.0,0.0,1.0,0.7018763029881863,2018-05-21 16:50:08+00:00,awake
0.25,0.5,0.0014984208,0.0,0.5515048,0.0,1.0,0.0,1.0,0.7018763029881863,2018-05-21 16:50:38+00:00,awake
0.25,0.5,0.0014984208,0.0,0.56198996,0.0,1.0,0.0,1.0,0.7025712300208478,2018-05-21 16:51:09+00:00,awake
0.25,0.5,0.0014984208,0.0,0.56198996,0.0,1.0,0.0,1.0,0.7025712300208478,2018-05-21 16:51:39+00:00,awake
0.25,0.5,0.0014984208,0.0,0.5787343,0.0,1.0,0.0,1.0,0.7032661570535094,2018-05-21 16:52:09+00:00,awake
0.25,0.5,0.0014987419,0.0,0.5787343,0.0,1.0,0.0,1.0,0.7032661570535094,2018-05-21 16:52:39+00:00,awake
0.25,0.5,0.0014987419,0.0,0.5932784,0.0,1.0,0.0,1.0,0.703961084086171,2018-05-21 16:53:09+00:00,awake
0.25,0.5,0.0014987419,0.0,0.5932784,0.0,1.0,0.0,1.0,0.703961084086171,2018-05-21 16:53:39+00:00,awake
0.25,0.5,0.0014987419,0.0,0.54466313,0.0,1.0,0.0,1.0,0.7046560111188325,2018-05-21 16:54:09+00:00,awake
0.25,0.5,0.0014987419,0.0,0.54466313,0.0,1.0,0.0,1.0,0.7046560111188325,2018-05-21 16:54:39+00:00,awake
0.25,0.5,0.0014990631,0.0,0.54233027,0.0,1.0,0.0,1.0,0.7053509381514941,2018-05-21 16:55:09+00:00,awake
0.25,0.5,0.0014993842,0.0,0.54233027,0.0,1.0,0.0,1.0,0.7067407922168172,2018-05-21 16:57:58+00:00,awake
0.25,0.5,0.0014993842,0.0,0.57609254,0.0,1.0,0.0,1.0,0.7074357192494788,2018-05-21 16:58:28+00:00,awake
0.25,0.5,0.0015006688,0.0,0.57609254,0.0,1.0,0.0,1.0,0.7123002084781098,2018-05-21 17:05:23+00:00,awake
0.25,0.5,0.0015006688,0.0,0.54513496,0.0,1.0,0.0,1.0,0.7123002084781098,2018-05-21 17:05:53+00:00,awake
0.25,0.5,0.0015013111,0.0,0.54513496,0.0,1.0,0.0,1.0,0.7164697706740792,2018-05-21 17:11:01+00:00,awake
0.25,0.5,0.0015013111,0.0,0.5398272,0.0,1.0,0.0,1.0,0.7164697706740792,2018-05-21 17:11:31+00:00,awake
0.25,0.5,0.0015025956,0.0,0.5398272,0.0,1.0,0.0,1.0,0.7220291869353718,2018-05-21 17:19:31+00:00,awake
0.25,0.5,0.0015025956,0.0,0.5571935,0.0,1.0,0.0,1.0,0.7227241139680334,2018-05-21 17:20:01+00:00,awake
0.25,0.5,0.0015029167,0.0,0.5571935,0.0,1.0,0.0,1.0,0.7227241139680334,2018-05-21 17:20:31+00:00,awake
0.25,0.5,0.0015029167,0.0,0.5705925,1.0,1.0,0.007690753888394293,1.0,0.7241139680333565,2018-05-21 17:22:21+00:00,awake
0.25,0.5,0.0015032379,0.0,0.56479627,1.0,0.0,0.0066134498417709684,1.0,0.7241139680333565,2018-05-21 17:22:51+00:00,awake
0.0,0.5,0.0015032379,0.0,0.56479627,1.0,0.0,0.007571053438769479,1.0,0.7248088950660181,2018-05-21 17:23:21+00:00,awake
0.25,0.5,0.0015032379,0.0,0.5165648,0.0,0.0,7.481278101550869e-06,1.0,0.7248088950660181,2018-05-21 17:23:52+00:00,awake
0.25,0.5,0.0015032379,0.0,0.5165648,0.0,1.0,0.0,1.0,0.7255038220986796,2018-05-21 17:24:22+00:00,awake
0.25,0.5,0.001503559,0.0,0.53262466,0.0,1.0,0.0,1.0,0.7255038220986796,2018-05-21 17:24:52+00:00,awake
0.25,0.5,0.001503559,0.0,0.53262466,0.0,1.0,0.0,1.0,0.7261987491313412,2018-05-21 17:25:22+00:00,awake
0.25,0.5,0.001503559,0.0,0.5336819,0.0,1.0,0.0,1.0,0.7261987491313412,2018-05-21 17:25:52+00:00,awake
0.25,0.5,0.001503559,0.0,0.5336819,0.0,1.0,0.0,1.0,0.7268936761640028,2018-05-21 17:26:22+00:00,awake
0.25,0.5,0.0015038801,0.0,0.5537416,0.0,1.0,0.0,1.0,0.7268936761640028,2018-05-21 17:26:52+00:00,awake
0.25,0.5,0.0015038801,0.0,0.5537416,0.0,1.0,0.0,1.0,0.7275886031966643,2018-05-21 17:27:22+00:00,awake
0.25,0.5,0.0015038801,0.0,0.5420248,0.0,1.0,0.0,1.0,0.7275886031966643,2018-05-21 17:27:52+00:00,awake
0.25,0.5,0.0015038801,0.0,0.5420248,0.0,1.0,0.0,1.0,0.7282835302293259,2018-05-21 17:28:22+00:00,awake
0.25,0.5,0.0015042012,0.0,0.56305754,0.0,1.0,0.0,1.0,0.7282835302293259,2018-05-21 17:28:52+00:00,awake
0.25,0.5,0.0015042012,0.0,0.53581685,0.0,1.0,0.0,1.0,0.729673384294649,2018-05-21 17:30:23+00:00,awake
0.25,0.5,0.0015051647,0.0,0.580281,0.0,1.0,0.0,1.0,0.7331480194579569,2018-05-21 17:35:27+00:00,awake
0.25,0.5,0.0015042012,0.0,0.56305754,0.0,1.0,0.0,1.0,0.7289784572619875,2018-05-21 17:29:23+00:00,awake
