activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,sleep_time,wakeup_time,time_sleeping,timestamp_text,class
Still,University,0,False,1527765740,-1.0,0,8,locked,219,Thursday,742,240,720,28807,2018-05-31 12:22:20+00:00,awake
Still,University,0,False,1527765771,-1.0,0,8,locked,220,Thursday,742,240,720,28807,2018-05-31 12:22:51+00:00,awake
Still,University,0,False,1527765801,-1.0,0,8,locked,215,Thursday,743,240,720,28807,2018-05-31 12:23:21+00:00,awake
Still,University,0,False,1527765831,-1.0,0,8,locked,219,Thursday,743,240,720,28807,2018-05-31 12:23:51+00:00,awake
Still,University,0,False,1527765861,-1.0,0,8,locked,221,Thursday,744,240,720,28807,2018-05-31 12:24:21+00:00,awake
Still,University,0,False,1527765891,-1.0,0,8,locked,219,Thursday,744,240,720,28807,2018-05-31 12:24:51+00:00,awake
Still,University,0,False,1527765921,-1.0,0,8,locked,225,Thursday,745,240,720,28807,2018-05-31 12:25:21+00:00,awake
Still,University,0,False,1527765951,-1.0,0,8,locked,220,Thursday,745,240,720,28807,2018-05-31 12:25:51+00:00,awake
Still,University,0,False,1527766011,-1.0,0,8,locked,218,Thursday,746,240,720,28807,2018-05-31 12:26:51+00:00,awake
Still,University,0,False,1527766041,-1.0,0,8,locked,218,Thursday,747,240,720,28807,2018-05-31 12:27:21+00:00,awake
Still,University,0,False,1527766162,-1.0,0,8,locked,224,Thursday,749,240,720,28807,2018-05-31 12:29:22+00:00,awake
Still,University,0,False,1527766192,-1.0,0,8,locked,220,Thursday,749,240,720,28807,2018-05-31 12:29:52+00:00,awake
Still,University,0,False,1527766222,-1.0,0,8,locked,223,Thursday,750,240,720,28807,2018-05-31 12:30:22+00:00,awake
Still,University,0,False,1527766252,-1.0,0,8,locked,225,Thursday,750,240,720,28807,2018-05-31 12:30:52+00:00,awake
Still,University,0,False,1527766342,-1.0,0,8,locked,223,Thursday,752,240,720,28807,2018-05-31 12:32:22+00:00,awake
Still,University,0,False,1527766372,-1.0,0,8,locked,221,Thursday,752,240,720,28807,2018-05-31 12:32:52+00:00,awake
Still,University,0,False,1527766433,-1.0,0,8,locked,224,Thursday,753,240,720,28807,2018-05-31 12:33:53+00:00,awake
Still,University,0,False,1527766463,-1.0,0,8,locked,223,Thursday,754,240,720,28807,2018-05-31 12:34:23+00:00,awake
Still,University,0,False,1527766493,-1.0,0,8,locked,221,Thursday,754,240,720,28807,2018-05-31 12:34:53+00:00,awake
Still,University,0,False,1527766553,-1.0,0,8,locked,222,Thursday,755,240,720,28807,2018-05-31 12:35:53+00:00,awake
Still,University,0,False,1527766673,-1.0,0,8,locked,226,Thursday,757,240,720,28807,2018-05-31 12:37:53+00:00,awake
Still,University,0,False,1527766703,-1.0,0,8,locked,226,Thursday,758,240,720,28807,2018-05-31 12:38:23+00:00,awake
Still,University,0,False,1527766734,-1.0,0,8,locked,219,Thursday,758,240,720,28807,2018-05-31 12:38:54+00:00,awake
Still,University,0,False,1527766764,-1.0,0,8,locked,219,Thursday,759,240,720,28807,2018-05-31 12:39:24+00:00,awake
Still,University,0,False,1527766794,-1.0,0,8,locked,222,Thursday,759,240,720,28807,2018-05-31 12:39:54+00:00,awake
Still,University,0,False,1527766824,-1.0,0,8,locked,218,Thursday,760,240,720,28807,2018-05-31 12:40:24+00:00,awake
Still,University,0,False,1527766854,-1.0,0,8,locked,223,Thursday,760,240,720,28807,2018-05-31 12:40:54+00:00,awake
Still,University,0,False,1527766884,-1.0,0,8,locked,222,Thursday,761,240,720,28807,2018-05-31 12:41:24+00:00,awake
Still,University,0,False,1527766914,-1.0,0,8,locked,218,Thursday,761,240,720,28807,2018-05-31 12:41:54+00:00,awake
Still,University,0,False,1527766974,-1.0,0,8,locked,224,Thursday,762,240,720,28807,2018-05-31 12:42:54+00:00,awake
Still,University,0,False,1527767004,-1.0,0,8,locked,222,Thursday,763,240,720,28807,2018-05-31 12:43:24+00:00,awake
Still,University,0,False,1527767034,-1.0,0,8,locked,220,Thursday,763,240,720,28807,2018-05-31 12:43:54+00:00,awake
Still,University,0,False,1527767065,-1.0,0,8,locked,217,Thursday,764,240,720,28807,2018-05-31 12:44:25+00:00,awake
Still,University,0,False,1527767095,-1.0,0,8,locked,219,Thursday,764,240,720,28807,2018-05-31 12:44:55+00:00,awake
Still,University,0,False,1527767125,-1.0,0,8,locked,220,Thursday,765,240,720,28807,2018-05-31 12:45:25+00:00,awake
Still,University,0,False,1527767155,-1.0,0,8,locked,221,Thursday,765,240,720,28807,2018-05-31 12:45:55+00:00,awake
Still,University,0,False,1527767185,-1.0,0,8,locked,223,Thursday,766,240,720,28807,2018-05-31 12:46:25+00:00,awake
Still,University,0,False,1527767215,-1.0,0,8,locked,226,Thursday,766,240,720,28807,2018-05-31 12:46:55+00:00,awake
Still,University,0,False,1527767245,-1.0,0,8,locked,226,Thursday,767,240,720,28807,2018-05-31 12:47:25+00:00,awake
Still,University,0,False,1527767275,-1.0,0,8,locked,221,Thursday,767,240,720,28807,2018-05-31 12:47:55+00:00,awake
Still,Other,0,False,1527767305,-1.0,0,8,locked,219,Thursday,768,240,720,28807,2018-05-31 12:48:25+00:00,awake
Still,Other,0,False,1527767335,-1.0,0,8,locked,220,Thursday,768,240,720,28807,2018-05-31 12:48:55+00:00,awake
Still,Other,0,False,1527767365,-1.0,0,8,locked,224,Thursday,769,240,720,28807,2018-05-31 12:49:25+00:00,awake
Still,Other,0,False,1527767396,-1.0,0,8,locked,223,Thursday,769,240,720,28807,2018-05-31 12:49:56+00:00,awake
Still,Other,0,False,1527767426,-1.0,0,8,locked,216,Thursday,770,240,720,28807,2018-05-31 12:50:26+00:00,awake
Still,Other,0,False,1527767456,-1.0,0,8,locked,221,Thursday,770,240,720,28807,2018-05-31 12:50:56+00:00,awake
Still,Other,0,False,1527767516,-1.0,0,8,locked,221,Thursday,771,240,720,28807,2018-05-31 12:51:56+00:00,awake
Still,Other,0,False,1527767546,-1.0,0,8,locked,224,Thursday,772,240,720,28807,2018-05-31 12:52:26+00:00,awake
Still,Other,0,False,1527767576,-1.0,0,8,locked,221,Thursday,772,240,720,28807,2018-05-31 12:52:56+00:00,awake
Still,University,0,False,1527767666,-1.0,0,8,locked,222,Thursday,774,240,720,28807,2018-05-31 12:54:26+00:00,awake
Still,University,0,False,1527767696,-1.0,0,8,locked,218,Thursday,774,240,720,28807,2018-05-31 12:54:56+00:00,awake
Still,University,0,False,1527767727,-1.0,0,8,locked,220,Thursday,775,240,720,28807,2018-05-31 12:55:27+00:00,awake
Still,University,0,False,1527767757,-1.0,0,8,locked,219,Thursday,775,240,720,28807,2018-05-31 12:55:57+00:00,awake
Still,University,0,False,1527767817,-1.0,0,8,locked,221,Thursday,776,240,720,28807,2018-05-31 12:56:57+00:00,awake
Still,University,0,False,1527767847,-1.0,0,8,locked,223,Thursday,777,240,720,28807,2018-05-31 12:57:27+00:00,awake
Still,University,0,False,1527767877,-1.0,0,8,locked,217,Thursday,777,240,720,28807,2018-05-31 12:57:57+00:00,awake
Still,University,0,False,1527767907,-1.0,0,8,locked,215,Thursday,778,240,720,28807,2018-05-31 12:58:27+00:00,awake
Still,University,0,False,1527767967,-1.0,0,8,locked,219,Thursday,779,240,720,28807,2018-05-31 12:59:27+00:00,awake
Still,University,0,False,1527767997,-1.0,0,8,locked,222,Thursday,779,240,720,28807,2018-05-31 12:59:57+00:00,awake
Still,University,0,False,1527768027,-1.0,0,8,locked,222,Thursday,780,240,720,28807,2018-05-31 13:00:27+00:00,awake
Still,University,0,False,1527768058,-1.0,0,8,locked,216,Thursday,780,240,720,28807,2018-05-31 13:00:58+00:00,awake
Still,University,0,False,1527768088,-1.0,0,8,locked,220,Thursday,781,240,720,28807,2018-05-31 13:01:28+00:00,awake
Still,University,0,False,1527768118,-1.0,0,8,locked,218,Thursday,781,240,720,28807,2018-05-31 13:01:58+00:00,awake
Still,University,0,False,1527768148,-1.0,0,8,locked,216,Thursday,782,240,720,28807,2018-05-31 13:02:28+00:00,awake
Still,University,0,False,1527768178,-1.0,0,8,locked,219,Thursday,782,240,720,28807,2018-05-31 13:02:58+00:00,awake
Still,University,0,False,1527768208,-1.0,0,8,locked,222,Thursday,783,240,720,28807,2018-05-31 13:03:28+00:00,awake
Still,University,0,False,1527768238,-1.0,0,8,locked,220,Thursday,783,240,720,28807,2018-05-31 13:03:58+00:00,awake
Still,University,0,False,1527768268,-1.0,0,8,locked,218,Thursday,784,240,720,28807,2018-05-31 13:04:28+00:00,awake
Still,University,0,False,1527768298,-1.0,0,8,locked,220,Thursday,784,240,720,28807,2018-05-31 13:04:58+00:00,awake
Still,University,0,False,1527768328,-1.0,0,8,locked,216,Thursday,785,240,720,28807,2018-05-31 13:05:28+00:00,awake
Still,University,0,False,1527768358,-1.0,0,8,locked,220,Thursday,785,240,720,28807,2018-05-31 13:05:58+00:00,awake
Still,University,0,False,1527768389,-1.0,0,8,not locked,204,Thursday,786,240,720,28807,2018-05-31 13:06:29+00:00,awake
Still,University,0,False,1527768419,-1.0,0,8,locked,233,Thursday,786,240,720,28807,2018-05-31 13:06:59+00:00,awake
Still,University,0,False,1527768449,-1.0,0,0,locked,0,Thursday,787,240,720,28807,2018-05-31 13:07:29+00:00,awake
Still,University,0,False,1527768479,-1.0,0,0,locked,0,Thursday,787,240,720,28807,2018-05-31 13:07:59+00:00,awake
Still,University,0,False,1527768539,-1.0,0,0,locked,0,Thursday,788,240,720,28807,2018-05-31 13:08:59+00:00,awake
Still,University,0,False,1527768605,-1.0,0,0,locked,0,Thursday,790,240,720,28807,2018-05-31 13:10:05+00:00,awake
Exercise,University,0,False,1527768657,-1.0,0,0,locked,0,Thursday,790,240,720,28807,2018-05-31 13:10:57+00:00,awake
Exercise,University,0,False,1527768687,-1.0,0,0,locked,0,Thursday,791,240,720,28807,2018-05-31 13:11:27+00:00,awake
Exercise,University,0,False,1527768717,-1.0,0,0,locked,0,Thursday,791,240,720,28807,2018-05-31 13:11:57+00:00,awake
Exercise,University,0,False,1527768747,-1.0,0,0,locked,1,Thursday,792,240,720,28807,2018-05-31 13:12:27+00:00,awake
Exercise,University,0,False,1527768777,-1.0,0,0,locked,1,Thursday,792,240,720,28807,2018-05-31 13:12:57+00:00,awake
Exercise,University,0,False,1527768807,-1.0,0,0,locked,0,Thursday,793,240,720,28807,2018-05-31 13:13:27+00:00,awake
Exercise,University,0,False,1527768838,-1.0,0,0,locked,0,Thursday,793,240,720,28807,2018-05-31 13:13:58+00:00,awake
Exercise,University,0,False,1527768868,-1.0,0,0,locked,0,Thursday,794,240,720,28807,2018-05-31 13:14:28+00:00,awake
Exercise,University,0,False,1527768898,-1.0,0,0,locked,0,Thursday,794,240,720,28807,2018-05-31 13:14:58+00:00,awake
Exercise,University,0,False,1527768928,-1.0,0,0,locked,1,Thursday,795,240,720,28807,2018-05-31 13:15:28+00:00,awake
Exercise,University,0,False,1527768958,-1.0,0,0,locked,1,Thursday,795,240,720,28807,2018-05-31 13:15:58+00:00,awake
Exercise,University,0,False,1527769018,-1.0,0,0,locked,0,Thursday,796,240,720,28807,2018-05-31 13:16:58+00:00,awake
Exercise,University,0,False,1527769048,-1.0,0,0,locked,0,Thursday,797,240,720,28807,2018-05-31 13:17:28+00:00,awake
Exercise,University,0,False,1527769109,-1.0,0,0,locked,0,Thursday,798,240,720,28807,2018-05-31 13:18:29+00:00,awake
Exercise,University,0,False,1527769139,-1.0,0,0,locked,0,Thursday,798,240,720,28807,2018-05-31 13:18:59+00:00,awake
Exercise,University,0,False,1527769169,-1.0,0,0,locked,0,Thursday,799,240,720,28807,2018-05-31 13:19:29+00:00,awake
Exercise,University,0,False,1527769199,-1.0,0,0,locked,0,Thursday,799,240,720,28807,2018-05-31 13:19:59+00:00,awake
Unknown,University,0,False,1527769229,-1.0,0,0,locked,0,Thursday,800,240,720,28807,2018-05-31 13:20:29+00:00,awake
Still,University,0,False,1527769259,-1.0,0,0,locked,0,Thursday,800,240,720,28807,2018-05-31 13:20:59+00:00,awake
Still,University,0,False,1527769289,-1.0,0,0,locked,0,Thursday,801,240,720,28807,2018-05-31 13:21:29+00:00,awake
Still,University,0,False,1527769319,-1.0,0,0,locked,0,Thursday,801,240,720,28807,2018-05-31 13:21:59+00:00,awake
Still,University,0,False,1527769349,-1.0,0,0,locked,0,Thursday,802,240,720,28807,2018-05-31 13:22:29+00:00,awake
Still,University,0,False,1527769379,-1.0,0,0,locked,0,Thursday,802,240,720,28807,2018-05-31 13:22:59+00:00,awake
Still,University,0,False,1527769409,-1.0,0,0,locked,0,Thursday,803,240,720,28807,2018-05-31 13:23:29+00:00,awake
Unknown,University,0,False,1527769440,-1.0,0,0,locked,0,Thursday,804,240,720,28807,2018-05-31 13:24:00+00:00,awake
Exercise,University,0,False,1527769470,-1.0,0,8,not locked,2918,Thursday,804,240,720,28807,2018-05-31 13:24:30+00:00,awake
Unknown,University,0,False,1527769500,-1.0,0,0,locked,704,Thursday,805,240,720,28807,2018-05-31 13:25:00+00:00,awake
Exercise,University,0,False,1527769560,-1.0,0,0,locked,0,Thursday,806,240,720,28807,2018-05-31 13:26:00+00:00,awake
Still,University,0,False,1527769590,-1.0,0,0,locked,0,Thursday,806,240,720,28807,2018-05-31 13:26:30+00:00,awake
Still,University,0,False,1527769620,-1.0,0,0,locked,0,Thursday,807,240,720,28807,2018-05-31 13:27:00+00:00,awake
Still,University,0,False,1527769650,-1.0,0,0,locked,0,Thursday,807,240,720,28807,2018-05-31 13:27:30+00:00,awake
Unknown,University,0,False,1527769680,-1.0,0,0,locked,0,Thursday,808,240,720,28807,2018-05-31 13:28:00+00:00,awake
Still,University,0,False,1527769710,-1.0,0,0,locked,0,Thursday,808,240,720,28807,2018-05-31 13:28:30+00:00,awake
Exercise,University,0,False,1527769770,-1.0,0,0,locked,0,Thursday,809,240,720,28807,2018-05-31 13:29:30+00:00,awake
Exercise,University,0,False,1527769831,-1.0,0,0,locked,0,Thursday,810,240,720,28807,2018-05-31 13:30:31+00:00,awake
Unknown,University,0,False,1527769861,-1.0,0,0,locked,0,Thursday,811,240,720,28807,2018-05-31 13:31:01+00:00,awake
Still,University,0,False,1527769891,-1.0,0,0,locked,0,Thursday,811,240,720,28807,2018-05-31 13:31:31+00:00,awake
Still,University,0,False,1527769921,-1.0,0,0,locked,0,Thursday,812,240,720,28807,2018-05-31 13:32:01+00:00,awake
Still,University,0,False,1527769951,-1.0,0,0,locked,1,Thursday,812,240,720,28807,2018-05-31 13:32:31+00:00,awake
Unknown,University,0,False,1527769981,-1.0,0,0,locked,8,Thursday,813,240,720,28807,2018-05-31 13:33:01+00:00,awake
Exercise,University,0,False,1527770041,-1.0,0,0,locked,1,Thursday,814,240,720,28807,2018-05-31 13:34:01+00:00,awake
Exercise,University,0,False,1527770071,-1.0,0,0,locked,1,Thursday,814,240,720,28807,2018-05-31 13:34:31+00:00,awake
Exercise,University,0,False,1527770101,-1.0,0,0,locked,1,Thursday,815,240,720,28807,2018-05-31 13:35:01+00:00,awake
Exercise,University,0,False,1527770132,-1.0,0,0,not locked,25,Thursday,815,240,720,28807,2018-05-31 13:35:32+00:00,awake
Exercise,University,0,False,1527770162,-1.0,0,8,not locked,2873,Thursday,816,240,720,28807,2018-05-31 13:36:02+00:00,awake
Unknown,University,0,False,1527770192,-1.0,0,8,locked,2212,Thursday,816,240,720,28807,2018-05-31 13:36:32+00:00,awake
Exercise,University,0,False,1527770222,-1.0,0,0,locked,3,Thursday,817,240,720,28807,2018-05-31 13:37:02+00:00,awake
Exercise,University,0,False,1527770252,-1.0,0,0,locked,1,Thursday,817,240,720,28807,2018-05-31 13:37:32+00:00,awake
Exercise,University,0,False,1527770282,-1.0,0,0,locked,3,Thursday,818,240,720,28807,2018-05-31 13:38:02+00:00,awake
Exercise,University,0,False,1527770342,-1.0,0,8,not locked,4017,Thursday,819,240,720,28807,2018-05-31 13:39:02+00:00,awake
Exercise,Other,0,False,1527770372,-1.0,0,8,locked,6665,Thursday,819,240,720,28807,2018-05-31 13:39:32+00:00,awake
Exercise,Other,0,False,1527770432,-1.0,0,0,locked,0,Thursday,820,240,720,28807,2018-05-31 13:40:32+00:00,awake
Exercise,Other,0,False,1527770463,-1.0,0,0,locked,0,Thursday,821,240,720,28807,2018-05-31 13:41:03+00:00,awake
Exercise,Other,0,False,1527770493,-1.0,0,0,locked,1,Thursday,821,240,720,28807,2018-05-31 13:41:33+00:00,awake
Exercise,Other,0,False,1527770523,-1.0,0,0,locked,0,Thursday,822,240,720,28807,2018-05-31 13:42:03+00:00,awake
Exercise,Other,0,False,1527770553,-1.0,0,0,locked,0,Thursday,822,240,720,28807,2018-05-31 13:42:33+00:00,awake
Exercise,Other,0,False,1527770583,-1.0,0,8,not locked,5248,Thursday,823,240,720,28807,2018-05-31 13:43:03+00:00,awake
Exercise,Other,0,False,1527770613,-1.0,0,0,locked,0,Thursday,823,240,720,28807,2018-05-31 13:43:33+00:00,awake
Exercise,Other,0,False,1527770673,-1.0,0,0,locked,0,Thursday,824,240,720,28807,2018-05-31 13:44:33+00:00,awake
Exercise,Other,0,False,1527770703,-1.0,0,0,locked,0,Thursday,825,240,720,28807,2018-05-31 13:45:03+00:00,awake
Exercise,Other,0,False,1527770734,-1.0,0,0,locked,0,Thursday,825,240,720,28807,2018-05-31 13:45:34+00:00,awake
Unknown,Other,0,False,1527770764,-1.0,0,0,locked,0,Thursday,826,240,720,28807,2018-05-31 13:46:04+00:00,awake
Still,Other,0,False,1527770794,-1.0,0,0,locked,0,Thursday,826,240,720,28807,2018-05-31 13:46:34+00:00,awake
Still,Other,0,False,1527770824,-1.0,0,0,locked,0,Thursday,827,240,720,28807,2018-05-31 13:47:04+00:00,awake
Exercise,Other,0,False,1527770854,-1.0,0,0,locked,0,Thursday,827,240,720,28807,2018-05-31 13:47:34+00:00,awake
Exercise,Other,0,False,1527770884,-1.0,0,0,locked,0,Thursday,828,240,720,28807,2018-05-31 13:48:04+00:00,awake
Exercise,Other,0,False,1527770914,-1.0,0,0,locked,0,Thursday,828,240,720,28807,2018-05-31 13:48:34+00:00,awake
Exercise,Other,0,False,1527770944,-1.0,0,0,locked,0,Thursday,829,240,720,28807,2018-05-31 13:49:04+00:00,awake
Exercise,University,0,False,1527771034,-1.0,0,0,locked,0,Thursday,830,240,720,28807,2018-05-31 13:50:34+00:00,awake
Exercise,University,0,False,1527771064,-1.0,0,0,locked,0,Thursday,831,240,720,28807,2018-05-31 13:51:04+00:00,awake
Exercise,University,0,False,1527771095,-1.0,0,0,locked,0,Thursday,831,240,720,28807,2018-05-31 13:51:35+00:00,awake
Exercise,University,0,False,1527771125,-1.0,0,0,locked,0,Thursday,832,240,720,28807,2018-05-31 13:52:05+00:00,awake
Exercise,University,0,False,1527771155,-1.0,0,0,locked,0,Thursday,832,240,720,28807,2018-05-31 13:52:35+00:00,awake
Still,University,0,False,1527771215,-1.0,0,0,locked,1,Thursday,833,240,720,28807,2018-05-31 13:53:35+00:00,awake
Exercise,University,0,False,1527771245,-1.0,0,8,locked,3,Thursday,834,240,720,28807,2018-05-31 13:54:05+00:00,awake
Still,University,0,False,1527771305,-1.0,0,0,locked,0,Thursday,835,240,720,28807,2018-05-31 13:55:05+00:00,awake
Exercise,University,0,False,1527771335,-1.0,0,0,locked,0,Thursday,835,240,720,28807,2018-05-31 13:55:35+00:00,awake
Exercise,University,0,False,1527771365,-1.0,0,0,locked,0,Thursday,836,240,720,28807,2018-05-31 13:56:05+00:00,awake
Exercise,University,0,False,1527771396,-1.0,0,0,locked,0,Thursday,836,240,720,28807,2018-05-31 13:56:36+00:00,awake
Exercise,University,0,False,1527771456,-1.0,0,0,locked,0,Thursday,837,240,720,28807,2018-05-31 13:57:36+00:00,awake
Exercise,University,0,False,1527771486,-1.0,0,0,locked,1,Thursday,838,240,720,28807,2018-05-31 13:58:06+00:00,awake
Exercise,University,0,False,1527771516,-1.0,0,0,locked,0,Thursday,838,240,720,28807,2018-05-31 13:58:36+00:00,awake
Exercise,University,0,False,1527771576,-1.0,0,0,locked,0,Thursday,839,240,720,28807,2018-05-31 13:59:36+00:00,awake
Exercise,University,0,False,1527771606,-1.0,0,0,locked,0,Thursday,840,240,720,28807,2018-05-31 14:00:06+00:00,awake
Exercise,University,0,False,1527771636,-1.0,0,0,locked,0,Thursday,840,240,720,28807,2018-05-31 14:00:36+00:00,awake
Exercise,University,0,False,1527771666,-1.0,0,8,not locked,105,Thursday,841,240,720,28807,2018-05-31 14:01:06+00:00,awake
Still,University,0,False,1527771696,-1.0,0,0,locked,0,Thursday,841,240,720,28807,2018-05-31 14:01:36+00:00,awake
Unknown,University,0,False,1527771727,-1.0,0,0,locked,0,Thursday,842,240,720,28807,2018-05-31 14:02:07+00:00,awake
Still,University,0,False,1527771757,-1.0,0,8,not locked,20,Thursday,842,240,720,28807,2018-05-31 14:02:37+00:00,awake
Still,University,0,False,1527771787,-1.0,0,8,locked,19,Thursday,843,240,720,28807,2018-05-31 14:03:07+00:00,awake
Still,University,0,False,1527771817,-1.0,0,8,locked,11,Thursday,843,240,720,28807,2018-05-31 14:03:37+00:00,awake
Still,University,0,False,1527771847,-1.0,0,8,not locked,17,Thursday,844,240,720,28807,2018-05-31 14:04:07+00:00,awake
Unknown,University,0,False,1527771877,-1.0,0,0,locked,0,Thursday,844,240,720,28807,2018-05-31 14:04:37+00:00,awake
Still,University,0,False,1527771937,-1.0,0,8,locked,63,Thursday,845,240,720,28807,2018-05-31 14:05:37+00:00,awake
Still,University,0,False,1527771967,-1.0,0,8,locked,63,Thursday,846,240,720,28807,2018-05-31 14:06:07+00:00,awake
Still,University,0,False,1527771997,-1.0,0,8,locked,63,Thursday,846,240,720,28807,2018-05-31 14:06:37+00:00,awake
Still,University,0,False,1527772028,-1.0,0,8,locked,61,Thursday,847,240,720,28807,2018-05-31 14:07:08+00:00,awake
Still,University,0,False,1527772058,-1.0,0,8,locked,64,Thursday,847,240,720,28807,2018-05-31 14:07:38+00:00,awake
Still,University,0,False,1527772088,-1.0,0,8,locked,61,Thursday,848,240,720,28807,2018-05-31 14:08:08+00:00,awake
Still,University,0,False,1527772118,-1.0,0,8,locked,64,Thursday,848,240,720,28807,2018-05-31 14:08:38+00:00,awake
Still,University,0,False,1527772148,-1.0,0,8,locked,62,Thursday,849,240,720,28807,2018-05-31 14:09:08+00:00,awake
Still,University,0,False,1527772178,-1.0,0,8,locked,64,Thursday,849,240,720,28807,2018-05-31 14:09:38+00:00,awake
Still,University,0,False,1527772208,-1.0,0,8,locked,62,Thursday,850,240,720,28807,2018-05-31 14:10:08+00:00,awake
Still,University,0,False,1527772238,-1.0,0,8,locked,65,Thursday,850,240,720,28807,2018-05-31 14:10:38+00:00,awake
Still,University,0,False,1527772268,-1.0,0,8,locked,62,Thursday,851,240,720,28807,2018-05-31 14:11:08+00:00,awake
Still,University,0,False,1527772298,-1.0,0,8,locked,64,Thursday,851,240,720,28807,2018-05-31 14:11:38+00:00,awake
Still,University,0,False,1527772328,-1.0,0,8,locked,66,Thursday,852,240,720,28807,2018-05-31 14:12:08+00:00,awake
Still,University,0,False,1527772359,-1.0,0,8,locked,49,Thursday,852,240,720,28807,2018-05-31 14:12:39+00:00,awake
Still,University,0,False,1527772411,-1.0,0,8,locked,64,Thursday,853,240,720,28807,2018-05-31 14:13:31+00:00,awake
Still,University,0,False,1527772586,-1.0,0,8,locked,65,Thursday,856,240,720,28807,2018-05-31 14:16:26+00:00,awake
Still,University,0,False,1527772669,-1.0,0,8,not locked,65,Thursday,857,240,720,28807,2018-05-31 14:17:49+00:00,awake
Still,University,0,False,1527772709,-1.0,0,8,locked,66,Thursday,858,240,720,28807,2018-05-31 14:18:29+00:00,awake
Still,University,0,False,1527772810,-1.0,0,8,not locked,66,Thursday,860,240,720,28807,2018-05-31 14:20:10+00:00,awake
Still,University,0,False,1527772842,-1.0,0,8,locked,52,Thursday,860,240,720,28807,2018-05-31 14:20:42+00:00,awake
Still,University,0,False,1527772905,-1.0,0,8,not locked,68,Thursday,861,240,720,28807,2018-05-31 14:21:45+00:00,awake
Still,University,0,False,1527772978,-1.0,0,8,locked,70,Thursday,862,240,720,28807,2018-05-31 14:22:58+00:00,awake
Still,University,0,False,1527773018,-1.0,0,8,locked,68,Thursday,863,240,720,28807,2018-05-31 14:23:38+00:00,awake
Still,University,0,False,1527773121,-1.0,0,8,locked,71,Thursday,865,240,720,28807,2018-05-31 14:25:21+00:00,awake
Still,University,0,False,1527773547,-1.0,0,8,locked,71,Thursday,872,240,720,28807,2018-05-31 14:32:27+00:00,awake
Still,University,0,False,1527773657,-1.0,0,8,locked,71,Thursday,874,240,720,28807,2018-05-31 14:34:17+00:00,awake
Still,University,0,False,1527774064,-1.0,0,8,locked,70,Thursday,881,240,720,28807,2018-05-31 14:41:04+00:00,awake
Still,University,0,False,1527775153,-1.0,0,8,locked,71,Thursday,899,240,720,28807,2018-05-31 14:59:13+00:00,awake
Still,University,0,False,1527775263,-1.0,0,8,locked,72,Thursday,901,240,720,28807,2018-05-31 15:01:03+00:00,awake
Still,University,0,False,1527775310,-1.0,0,8,locked,72,Thursday,901,240,720,28807,2018-05-31 15:01:50+00:00,awake
Still,University,0,False,1527775355,-1.0,0,8,locked,71,Thursday,902,240,720,28807,2018-05-31 15:02:35+00:00,awake
Still,University,0,False,1527775618,-1.0,0,0,locked,0,Thursday,906,240,720,28807,2018-05-31 15:06:58+00:00,awake
Still,University,0,False,1527775648,-1.0,0,0,locked,0,Thursday,907,240,720,28807,2018-05-31 15:07:28+00:00,awake
Still,University,0,False,1527775678,-1.0,0,0,locked,0,Thursday,907,240,720,28807,2018-05-31 15:07:58+00:00,awake
Still,University,0,False,1527775738,-1.0,0,0,locked,0,Thursday,908,240,720,28807,2018-05-31 15:08:58+00:00,awake
Unknown,University,0,False,1527775798,-1.0,0,0,locked,0,Thursday,909,240,720,28807,2018-05-31 15:09:58+00:00,awake
Still,University,0,False,1527775828,-1.0,0,8,locked,90,Thursday,910,240,720,28807,2018-05-31 15:10:28+00:00,awake
Unknown,University,0,False,1527775948,-1.0,0,8,not locked,82,Thursday,912,240,720,28807,2018-05-31 15:12:28+00:00,awake
Exercise,University,0,False,1527775978,-1.0,0,8,not locked,85,Thursday,912,240,720,28807,2018-05-31 15:12:58+00:00,awake
Still,University,0,False,1527776008,-1.0,0,8,not locked,77,Thursday,913,240,720,28807,2018-05-31 15:13:28+00:00,awake
Exercise,University,0,False,1527776069,-1.0,0,8,not locked,84,Thursday,914,240,720,28807,2018-05-31 15:14:29+00:00,awake
Still,University,0,False,1527776219,-1.0,0,0,locked,0,Thursday,916,240,720,28807,2018-05-31 15:16:59+00:00,awake
Unknown,University,0,False,1527776309,-1.0,0,0,not locked,0,Thursday,918,240,720,28807,2018-05-31 15:18:29+00:00,awake
Still,University,0,False,1527776339,-1.0,0,0,locked,0,Thursday,918,240,720,28807,2018-05-31 15:18:59+00:00,awake
Exercise,University,0,False,1527776460,-1.0,0,8,not locked,90,Thursday,921,240,720,28807,2018-05-31 15:21:00+00:00,awake
Exercise,University,0,False,1527776490,-1.0,0,8,not locked,128,Thursday,921,240,720,28807,2018-05-31 15:21:30+00:00,awake
Exercise,University,0,False,1527776520,-1.0,0,8,not locked,91,Thursday,922,240,720,28807,2018-05-31 15:22:00+00:00,awake
Exercise,University,0,False,1527776550,-1.0,0,8,not locked,73,Thursday,922,240,720,28807,2018-05-31 15:22:30+00:00,awake
Exercise,University,0,False,1527776580,-1.0,0,8,not locked,72,Thursday,923,240,720,28807,2018-05-31 15:23:00+00:00,awake
