activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,class
0.75,0.0,0.00042782014,1.6534392e-09,0.5401687,0.0,1.0,0.0,0.3333333333333333,0.4843641417651146,awake
0.25,0.0,0.00042782014,1.6534392e-09,0.5401687,0.0,1.0,0.0,0.3333333333333333,0.4850590687977762,awake
0.75,0.0,0.00042814133,1.6534392e-09,0.62892973,0.0,1.0,0.0,0.3333333333333333,0.4857539958304378,awake
0.25,0.0,0.0004284625,1.6534392e-09,0.7165413,0.0,1.0,0.0,0.3333333333333333,0.4871438498957609,awake
0.25,0.0,0.0004284625,1.6534392e-09,0.59619457,0.0,1.0,0.0,0.3333333333333333,0.4878387769284225,awake
0.25,0.0,0.0004284625,1.6534392e-09,0.54676634,0.0,1.0,0.0,0.3333333333333333,0.4885337039610841,awake
0.0,0.0,0.00042878368,1.6534392e-09,0.54676634,0.0,1.0,0.0,0.3333333333333333,0.4885337039610841,awake
0.75,0.0,0.00042878368,1.6534392e-09,0.5701575,0.0,1.0,0.0,0.3333333333333333,0.4899235580264072,awake
0.75,0.0,0.00042910487,1.6534392e-09,0.5640607,0.0,1.0,0.0,0.3333333333333333,0.4899235580264072,awake
0.75,0.0,0.00042910487,1.6534392e-09,0.5640607,0.0,1.0,0.0,0.3333333333333333,0.4906184850590688,awake
0.75,0.0,0.00042910487,1.6534392e-09,0.53507715,0.0,1.0,3.0853087879878644e-05,0.3333333333333333,0.4906184850590688,awake
0.75,0.0,0.00042942606,1.6534392e-09,0.5993822,0.0,1.0,0.0,0.3333333333333333,0.4920083391243919,awake
0.75,0.0,0.00042974725,1.6534392e-09,0.52776504,0.0,1.0,0.0,0.3333333333333333,0.4927032661570535,awake
0.75,0.0,0.00042974725,1.6534392e-09,0.5418689,0.0,1.0,0.0,0.3333333333333333,0.493398193189715,awake
0.75,0.0,0.00042974725,1.6534392e-09,0.5418689,0.0,1.0,0.0,0.3333333333333333,0.4940931202223766,awake
0.75,0.0,0.00043006844,1.6534392e-09,0.53691745,0.0,1.0,2.056872525325243e-05,0.3333333333333333,0.4954829742876998,awake
0.75,0.0,0.00043006844,1.6534392e-09,0.55972725,0.0,1.0,3.0853087879878644e-05,0.3333333333333333,0.4954829742876998,awake
0.75,0.0,0.00043038963,1.6534392e-09,0.55972725,0.0,1.0,5.1421813133131074e-05,0.3333333333333333,0.4961779013203614,awake
0.75,0.0,0.00043038963,1.6534392e-09,0.5325908,0.0,1.0,5.1421813133131074e-05,0.3333333333333333,0.4961779013203614,awake
0.75,0.0,0.00043038963,1.6534392e-09,0.5325908,0.0,1.0,0.0,0.3333333333333333,0.4968728283530229,awake
0.75,0.0,0.00043071082,1.6534392e-09,0.5352733,0.0,1.0,0.0005656399444644,0.3333333333333333,0.4975677553856845,awake
0.75,0.0,0.00043071082,1.6534392e-09,0.5352733,0.0,1.0,1.0284362626626216e-05,0.3333333333333333,0.4975677553856845,awake
0.75,1.0,0.00043071082,1.6534392e-09,0.53778154,0.0,1.0,1.0284362626626216e-05,0.3333333333333333,0.4982626824183461,awake
0.75,1.0,0.00043071082,1.6534392e-09,0.53778154,0.0,1.0,9.255926363963594e-05,0.3333333333333333,0.4989576094510076,awake
0.75,1.0,0.00043103198,1.6534392e-09,0.5178876,0.0,1.0,0.0007301897464904,0.3333333333333333,0.4989576094510076,awake
