activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.5,1.0,3.0834457e-05,0.96190476,0.5491898,0.0,1.0,0.0,0.0,0.7394023627519111,2018-05-15 17:44:44+00:00,asleep
0.25,1.0,3.0834457e-05,0.9618055,0.5491898,0.0,1.0,0.0,0.0,0.7400972897845726,2018-05-15 17:45:14+00:00,asleep
0.25,1.0,3.0834457e-05,0.9618055,0.58341503,0.0,1.0,0.0,0.0,0.7400972897845726,2018-05-15 17:45:44+00:00,asleep
0.25,1.0,3.115565e-05,0.96170634,0.58341503,0.0,1.0,0.0,0.0,0.7407922168172342,2018-05-15 17:46:14+00:00,asleep
0.25,1.0,3.115565e-05,0.96170634,0.5484707,0.0,1.0,0.0,0.0,0.7407922168172342,2018-05-15 17:46:44+00:00,asleep
0.25,1.0,3.147684e-05,0.9615079,0.5484707,0.0,1.0,0.0,0.0,0.7421820708825573,2018-05-15 17:48:52+00:00,asleep
0.25,1.0,3.2119227e-05,0.9611111,0.6020542,0.0,1.0,0.0,0.0,0.7449617790132036,2018-05-15 17:52:35+00:00,asleep
0.25,1.0,3.2440417e-05,0.9608135,0.6020542,0.0,1.0,0.0,0.0,0.7470465601111883,2018-05-15 17:55:53+00:00,asleep
0.25,1.0,3.2440417e-05,0.9607143,0.54623145,0.0,1.0,0.0,0.0,0.7477414871438499,2018-05-15 17:56:23+00:00,asleep
0.25,1.0,3.276161e-05,0.96061504,0.54623145,0.0,1.0,0.0,0.0,0.7484364141765114,2018-05-15 17:57:34+00:00,asleep
1.0,1.0,3.276161e-05,0.96051586,0.54288703,0.0,1.0,0.0,0.0,0.749131341209173,2018-05-15 17:58:04+00:00,asleep
0.25,1.0,3.3082804e-05,0.96041673,0.54288703,0.0,1.0,0.0,0.0,0.7498262682418346,2018-05-15 17:59:15+00:00,asleep
0.0,1.0,3.3082804e-05,0.96041673,0.55359596,0.0,1.0,0.0,0.0,0.7498262682418346,2018-05-15 17:59:45+00:00,asleep
0.25,1.0,3.3403994e-05,0.96031743,0.55359596,0.0,1.0,0.0,0.0,0.7505211952744962,2018-05-15 18:00:53+00:00,asleep
0.25,1.0,3.3403994e-05,0.96011907,0.5459232,0.0,1.0,0.0,0.0,0.7519110493398193,2018-05-15 18:02:22+00:00,asleep
0.25,1.0,3.3725188e-05,0.9600199,0.68511564,0.0,1.0,0.0,0.0,0.752605976372481,2018-05-15 18:03:56+00:00,asleep
0.25,1.0,3.3725188e-05,0.95992064,0.61269057,0.0,1.0,0.0,0.0,0.7533009034051424,2018-05-15 18:04:27+00:00,asleep
0.25,1.0,3.404638e-05,0.9598214,0.61269057,0.0,1.0,0.0,0.0,0.753995830437804,2018-05-15 18:05:21+00:00,asleep
0.0,1.0,3.404638e-05,0.9598214,0.56568694,0.0,1.0,0.0,0.0,0.753995830437804,2018-05-15 18:05:51+00:00,asleep
0.25,1.0,3.404638e-05,0.9596231,0.56568694,0.0,1.0,0.0,0.0,0.7553856845031272,2018-05-15 18:07:01+00:00,asleep
0.25,1.0,3.436757e-05,0.9595238,0.63255316,0.0,1.0,0.0,0.0,0.7560806115357888,2018-05-15 18:08:41+00:00,asleep
1.0,1.0,3.436757e-05,0.95942456,0.6240606,0.0,1.0,0.0,0.0,0.7567755385684504,2018-05-15 18:09:11+00:00,asleep
1.0,1.0,3.4688765e-05,0.9593254,0.6240606,0.0,1.0,0.0,0.0,0.7574704656011119,2018-05-15 18:10:15+00:00,asleep
0.25,1.0,3.5009958e-05,0.95922625,0.6108645,0.0,1.0,0.0,0.0,0.7581653926337735,2018-05-15 18:11:41+00:00,asleep
0.25,1.0,3.5331148e-05,0.9589286,0.6375551,0.0,1.0,0.0,0.0,0.7602501737317582,2018-05-15 18:14:39+00:00,asleep
0.25,1.0,3.565234e-05,0.95873016,0.57133985,0.0,1.0,0.0,0.0,0.7616400277970813,2018-05-15 18:16:48+00:00,asleep
0.25,1.0,3.565234e-05,0.9586309,0.57133985,0.0,1.0,0.0,0.0,0.7623349548297429,2018-05-15 18:17:51+00:00,asleep
0.25,1.0,3.5973535e-05,0.95853174,0.567956,0.0,1.0,0.0,0.0,0.7630298818624045,2018-05-15 18:18:21+00:00,asleep
0.25,1.0,3.5973535e-05,0.9584326,0.567956,0.0,1.0,0.0,0.0,0.763724808895066,2018-05-15 18:19:04+00:00,asleep
