activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.25,1.0,3.8514127e-06,0.8894841,0.0,1.0,0.0,0.0,0.5,0.1487143849895761,2018-05-12 03:34:14+00:00,awake
0.25,1.0,4.1723633e-06,0.8894841,0.0,1.0,0.0,0.0,0.5,0.1487143849895761,2018-05-12 03:34:44+00:00,awake
0.25,1.0,4.1723633e-06,0.889385,0.0,1.0,0.0,0.0,0.5,0.14940931202223767,2018-05-12 03:35:14+00:00,awake
0.25,1.0,4.1723633e-06,0.889385,0.0,1.0,0.0,0.0,0.5,0.14940931202223767,2018-05-12 03:35:44+00:00,awake
0.25,1.0,4.1723633e-06,0.88928574,0.0,1.0,0.0,0.0,0.5,0.15010423905489922,2018-05-12 03:36:14+00:00,awake
0.25,1.0,4.1723633e-06,0.88928574,0.0,1.0,0.0,0.0,0.5,0.15010423905489922,2018-05-12 03:36:44+00:00,awake
0.25,1.0,4.4933145e-06,0.88918644,0.0,1.0,0.0,0.0,0.5,0.1507991660875608,2018-05-12 03:37:14+00:00,awake
0.25,1.0,4.4933145e-06,0.88918644,0.0,1.0,0.0,0.0,0.5,0.1507991660875608,2018-05-12 03:37:44+00:00,awake
0.25,1.0,4.4933145e-06,0.8890873,0.0,1.0,0.0,0.0,0.5,0.15149409312022238,2018-05-12 03:38:15+00:00,awake
0.25,1.0,4.4933145e-06,0.8890873,0.0,1.0,0.0,0.0,0.5,0.15149409312022238,2018-05-12 03:38:45+00:00,awake
0.25,1.0,4.8142656e-06,0.88898814,0.0,1.0,0.0,0.0,0.5,0.15218902015288394,2018-05-12 03:39:15+00:00,awake
0.25,1.0,4.8142656e-06,0.88898814,0.0,1.0,0.0,0.0,0.5,0.15218902015288394,2018-05-12 03:39:45+00:00,awake
0.25,1.0,4.8142656e-06,0.8888889,0.0,1.0,0.0,0.0,0.5,0.15288394718554552,2018-05-12 03:40:15+00:00,awake
0.25,1.0,4.8142656e-06,0.8888889,0.0,1.0,0.0,0.0,0.5,0.15288394718554552,2018-05-12 03:40:45+00:00,awake
