activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.25,0.0,0.0043315957,0.0,0.56209725,0.0,1.0,0.0,0.16666666666666666,0.5900297619047619,2018-06-06 14:48:07+00:00,awake
0.25,0.0,0.004331917,0.0,0.62371427,0.0,1.0,0.0,0.16666666666666666,0.5907738095238095,2018-06-06 14:49:12+00:00,awake
0.25,0.0,0.004331917,0.0,0.607892,0.0,1.0,0.0,0.16666666666666666,0.5915178571428571,2018-06-06 14:50:13+00:00,awake
0.0,0.0,0.0043389867,0.0,0.0,1.0,1.0,0.0,0.16666666666666666,0.6257440476190477,2018-06-06 15:36:33+00:00,awake
0.0,0.0,0.0043389867,0.0,0.515992,0.0,1.0,0.0,0.16666666666666666,0.6264880952380952,2018-06-06 15:37:03+00:00,awake
0.0,0.0,0.0043389867,0.0,0.515992,0.0,1.0,0.0,0.16666666666666666,0.6264880952380952,2018-06-06 15:37:49+00:00,awake
0.0,0.0,0.004339308,0.0,0.5189999,0.0,1.0,0.0,0.16666666666666666,0.6279761904761905,2018-06-06 15:39:32+00:00,awake
0.75,0.0,0.0043396293,0.0,0.5189999,0.0,1.0,0.0,0.16666666666666666,0.6287202380952381,2018-06-06 15:40:25+00:00,awake
0.25,0.0,0.0043396293,0.0,0.515992,1.0,0.0,0.0,0.16666666666666666,0.6287202380952381,2018-06-06 15:40:55+00:00,awake
0.0,0.0,0.0043396293,0.0,0.515992,1.0,0.0,0.0,0.16666666666666666,0.6294642857142857,2018-06-06 15:41:25+00:00,awake
0.0,0.0,0.0043396293,0.0,0.5216387,0.0,0.0,0.0,0.16666666666666666,0.6294642857142857,2018-06-06 15:41:55+00:00,awake
0.25,0.0,0.0043399506,0.0,0.5216387,0.0,1.0,0.0,0.16666666666666666,0.6302083333333334,2018-06-06 15:42:33+00:00,awake
0.25,0.0,0.0043399506,0.0,0.5429678,0.0,1.0,0.0,0.16666666666666666,0.6309523809523809,2018-06-06 15:43:03+00:00,awake
0.25,0.0,0.004340272,0.0,0.56758624,0.0,0.0,0.0,0.16666666666666666,0.6324404761904762,2018-06-06 15:45:01+00:00,awake
0.0,0.0,0.004340272,0.0,0.515992,1.0,0.0,0.0,0.16666666666666666,0.6324404761904762,2018-06-06 15:45:31+00:00,awake
0.25,0.0,0.0043405932,0.0,0.52186155,1.0,1.0,0.0,0.16666666666666666,0.6331845238095238,2018-06-06 15:46:36+00:00,awake
0.25,0.0,0.0043405932,0.0,0.52186155,1.0,1.0,0.0,0.16666666666666666,0.6339285714285714,2018-06-06 15:47:06+00:00,awake
0.25,0.0,0.0043405932,0.0,0.515992,1.0,1.0,0.0,0.16666666666666666,0.6339285714285714,2018-06-06 15:47:36+00:00,awake
0.75,0.0,0.0043405932,0.0,0.515992,1.0,1.0,0.0,0.16666666666666666,0.6346726190476191,2018-06-06 15:48:22+00:00,awake
0.25,0.0,0.0043409145,0.0,0.515992,1.0,1.0,0.0,0.16666666666666666,0.6346726190476191,2018-06-06 15:48:52+00:00,awake
0.25,0.0,0.0043409145,0.0,0.515992,1.0,1.0,0.0,0.16666666666666666,0.6354166666666666,2018-06-06 15:49:30+00:00,awake
0.25,0.0,0.0043409145,0.0,0.5251072,1.0,1.0,0.0,0.16666666666666666,0.6361607142857143,2018-06-06 15:50:00+00:00,awake
0.25,0.0,0.004341236,0.0,0.5251072,1.0,1.0,0.0,0.16666666666666666,0.6361607142857143,2018-06-06 15:50:48+00:00,awake
0.0,0.0,0.004341236,0.0,0.52238077,1.0,1.0,0.0,0.16666666666666666,0.6369047619047619,2018-06-06 15:51:21+00:00,awake
0.25,0.0,0.004341236,0.0,0.515992,0.0,1.0,0.0,0.16666666666666666,0.6376488095238095,2018-06-06 15:52:24+00:00,awake
0.25,0.0,0.004341557,0.0,0.515992,0.0,1.0,0.0,0.16666666666666666,0.6376488095238095,2018-06-06 15:52:54+00:00,awake
0.0,0.0,0.004341557,0.0,0.5191094,1.0,1.0,0.0,0.16666666666666666,0.6383928571428571,2018-06-06 15:53:28+00:00,awake
0.25,0.0,0.004341557,0.0,0.53274554,1.0,1.0,0.0,0.16666666666666666,0.6391369047619048,2018-06-06 15:54:42+00:00,awake
0.25,0.0,0.0043418785,0.0,0.53274554,1.0,1.0,0.0,0.16666666666666666,0.6398809523809523,2018-06-06 15:55:17+00:00,awake
0.25,0.5,0.0043418785,0.0,0.56528455,1.0,1.0,0.0,0.16666666666666666,0.6398809523809523,2018-06-06 15:55:47+00:00,awake
0.25,0.0,0.0043418785,0.0,0.56528455,1.0,1.0,0.0,0.16666666666666666,0.640625,2018-06-06 15:56:21+00:00,awake
0.25,0.0,0.0043418785,0.0,0.5261184,1.0,1.0,0.0,0.16666666666666666,0.640625,2018-06-06 15:56:51+00:00,awake
0.75,0.0,0.0043422,0.0,0.5261184,1.0,1.0,0.0,0.16666666666666666,0.6413690476190477,2018-06-06 15:57:35+00:00,awake
0.75,0.0,0.0043422,0.0,0.52839303,1.0,1.0,0.0,0.16666666666666666,0.6421130952380952,2018-06-06 15:58:10+00:00,awake
0.25,0.0,0.0043422,0.0,0.52839303,0.0,1.0,0.0,0.16666666666666666,0.6421130952380952,2018-06-06 15:58:43+00:00,awake
0.25,0.0,0.004342521,0.0,0.54356873,0.0,1.0,0.0,0.16666666666666666,0.6428571428571429,2018-06-06 15:59:13+00:00,awake
0.25,0.0,0.004342521,0.0,0.54356873,0.0,1.0,0.0,0.16666666666666666,0.6428571428571429,2018-06-06 15:59:47+00:00,awake
0.25,0.0,0.004342521,0.0,0.5334855,1.0,1.0,0.0,0.16666666666666666,0.6436011904761905,2018-06-06 16:00:17+00:00,awake
0.25,0.0,0.004342521,0.0,0.5334855,0.0,1.0,0.0,0.16666666666666666,0.6436011904761905,2018-06-06 16:00:57+00:00,awake
0.0,0.0,0.0043428424,0.0,0.515992,1.0,1.0,0.0,0.16666666666666666,0.6443452380952381,2018-06-06 16:01:27+00:00,awake
0.0,0.0,0.0043428424,0.0,0.515992,1.0,1.0,0.0,0.16666666666666666,0.6450892857142857,2018-06-06 16:02:08+00:00,awake
0.75,0.0,0.0043428424,0.0,0.515992,1.0,1.0,0.0,0.16666666666666666,0.6450892857142857,2018-06-06 16:02:38+00:00,awake
0.0,0.0,0.004343164,0.0,0.515992,0.0,1.0,0.0,0.16666666666666666,0.6458333333333334,2018-06-06 16:03:52+00:00,awake
0.0,0.0,0.004343164,0.0,0.515992,1.0,1.0,0.0,0.16666666666666666,0.6465773809523809,2018-06-06 16:04:32+00:00,awake
0.25,0.0,0.004343164,0.0,0.52861714,1.0,1.0,0.0,0.16666666666666666,0.6473214285714286,2018-06-06 16:05:02+00:00,awake
0.25,0.0,0.004343164,0.0,0.52861714,1.0,1.0,0.0,0.16666666666666666,0.6473214285714286,2018-06-06 16:05:32+00:00,awake
0.25,0.0,0.0043434855,0.0,0.5245498,1.0,1.0,0.0,0.16666666666666666,0.6480654761904762,2018-06-06 16:06:02+00:00,awake
0.25,0.0,0.0043434855,0.0,0.5245498,1.0,1.0,0.0,0.16666666666666666,0.6480654761904762,2018-06-06 16:06:32+00:00,awake
0.0,0.0,0.0043434855,0.0,0.51606625,0.0,0.0,0.0,0.16666666666666666,0.6488095238095238,2018-06-06 16:07:33+00:00,awake
0.25,0.0,0.0043438068,0.0,0.515992,0.0,1.0,0.0,0.16666666666666666,0.6495535714285714,2018-06-06 16:08:08+00:00,awake
0.0,0.0,0.0043438068,0.0,0.515992,1.0,1.0,0.0,0.16666666666666666,0.6495535714285714,2018-06-06 16:08:38+00:00,awake
0.25,0.0,0.0043438068,0.0,0.515992,1.0,1.0,0.0,0.16666666666666666,0.6502976190476191,2018-06-06 16:09:08+00:00,awake
0.0,0.0,0.0043438068,0.0,0.515992,0.0,1.0,0.0,0.16666666666666666,0.6502976190476191,2018-06-06 16:09:49+00:00,awake
0.25,0.0,0.004344128,0.0,0.515992,0.0,1.0,0.0,0.16666666666666666,0.6510416666666666,2018-06-06 16:10:20+00:00,awake
0.0,0.0,0.004344128,0.0,0.515992,1.0,1.0,0.0,0.16666666666666666,0.6510416666666666,2018-06-06 16:10:55+00:00,awake
0.0,0.0,0.0043444494,0.0,0.53032,1.0,1.0,0.0,0.16666666666666666,0.6525297619047619,2018-06-06 16:12:13+00:00,awake
0.0,0.0,0.0043444494,0.0,0.515992,0.0,1.0,0.0,0.16666666666666666,0.6532738095238095,2018-06-06 16:13:26+00:00,awake
0.25,0.0,0.0043444494,0.0,0.5208541,0.0,1.0,0.0,0.16666666666666666,0.6532738095238095,2018-06-06 16:13:56+00:00,awake
0.25,0.0,0.0043447707,0.0,0.5208541,0.0,1.0,0.0,0.16666666666666666,0.6540178571428571,2018-06-06 16:14:26+00:00,awake
0.75,0.0,0.0043447707,0.0,0.52775544,0.0,1.0,0.0,0.16666666666666666,0.6547619047619048,2018-06-06 16:15:36+00:00,awake
0.75,0.0,0.0043447707,0.0,0.5350327,0.0,1.0,0.0,0.16666666666666666,0.6555059523809523,2018-06-06 16:16:11+00:00,awake
0.0,0.0,0.004345092,0.0,0.5350327,0.0,1.0,0.0,0.16666666666666666,0.6555059523809523,2018-06-06 16:16:50+00:00,awake
0.0,0.0,0.004345092,0.0,0.5272911,0.0,1.0,0.0,0.16666666666666666,0.6569940476190477,2018-06-06 16:18:03+00:00,awake
0.25,0.0,0.0043454133,0.0,0.53553087,0.0,1.0,0.0,0.16666666666666666,0.6569940476190477,2018-06-06 16:18:34+00:00,awake
0.25,0.0,0.0043454133,0.0,0.53553087,0.0,1.0,0.0,0.16666666666666666,0.6577380952380952,2018-06-06 16:19:13+00:00,awake
0.75,0.0,0.0043454133,0.0,0.515992,0.0,1.0,0.0,0.16666666666666666,0.6577380952380952,2018-06-06 16:19:43+00:00,awake
0.25,0.0,0.0043457346,0.0,0.5176443,0.0,1.0,0.0,0.16666666666666666,0.6592261904761905,2018-06-06 16:21:01+00:00,awake
0.25,0.0,0.0043457346,0.0,0.5176443,0.0,1.0,0.0,0.16666666666666666,0.6592261904761905,2018-06-06 16:21:40+00:00,awake
0.25,0.0,0.0043457346,0.0,0.52926993,0.0,1.0,0.0,0.16666666666666666,0.6599702380952381,2018-06-06 16:22:15+00:00,awake
0.25,0.0,0.0043457346,0.0,0.52926993,1.0,1.0,0.0,0.16666666666666666,0.6599702380952381,2018-06-06 16:22:40+00:00,awake
0.25,0.0,0.004346056,0.0,0.515992,0.0,1.0,0.0,0.16666666666666666,0.6607142857142857,2018-06-06 16:23:10+00:00,awake
0.0,0.0,0.004346056,0.0,0.515992,0.0,1.0,0.0,0.16666666666666666,0.6607142857142857,2018-06-06 16:23:57+00:00,awake
0.0,0.0,0.004346056,0.0,0.53112704,0.0,1.0,0.0,0.16666666666666666,0.6614583333333334,2018-06-06 16:24:27+00:00,awake
0.0,0.5,0.0043466985,0.0,0.53112704,0.0,1.0,0.0,0.16666666666666666,0.6636904761904762,2018-06-06 16:27:29+00:00,awake
0.75,0.0,0.0043466985,0.0,0.5458872,0.0,1.0,0.0,0.16666666666666666,0.6636904761904762,2018-06-06 16:27:59+00:00,awake
0.75,0.5,0.00434702,0.0,0.515992,0.0,0.0,0.0,0.16666666666666666,0.6651785714285714,2018-06-06 16:29:37+00:00,awake
0.75,0.0,0.00434702,0.0,0.515992,1.0,0.0,0.0,0.16666666666666666,0.6659226190476191,2018-06-06 16:30:37+00:00,awake
0.75,0.0,0.00434702,0.0,0.51914495,1.0,0.0,0.0,0.16666666666666666,0.6666666666666666,2018-06-06 16:31:07+00:00,awake
0.75,0.0,0.004347341,0.0,0.51914495,1.0,0.0,0.0,0.16666666666666666,0.6666666666666666,2018-06-06 16:31:37+00:00,awake
0.75,0.5,0.004347341,0.0,0.515992,1.0,0.0,0.0,0.16666666666666666,0.6674107142857143,2018-06-06 16:32:07+00:00,awake
0.75,0.5,0.004347341,0.0,0.515992,1.0,0.0,0.0,0.16666666666666666,0.6674107142857143,2018-06-06 16:32:37+00:00,awake
0.75,0.5,0.0043476624,0.0,0.515992,0.0,1.0,0.0,0.16666666666666666,0.6681547619047619,2018-06-06 16:33:37+00:00,awake
0.75,0.5,0.0043476624,0.0,0.515992,0.0,1.0,0.0,0.16666666666666666,0.6688988095238095,2018-06-06 16:34:07+00:00,awake
0.75,0.5,0.0043476624,0.0,0.515992,0.0,1.0,0.0,0.16666666666666666,0.6688988095238095,2018-06-06 16:34:42+00:00,awake
0.75,0.5,0.0043476624,0.0,0.515992,0.0,1.0,0.0,0.16666666666666666,0.6696428571428571,2018-06-06 16:35:13+00:00,awake
0.0,0.5,0.0043479837,0.0,0.515992,0.0,1.0,0.0,0.16666666666666666,0.6696428571428571,2018-06-06 16:35:51+00:00,awake
0.75,0.0,0.0043479837,0.0,0.56543607,0.0,1.0,0.0,0.16666666666666666,0.6703869047619048,2018-06-06 16:36:21+00:00,awake
0.75,0.5,0.0043479837,0.0,0.56543607,0.0,1.0,0.0,0.16666666666666666,0.6703869047619048,2018-06-06 16:36:51+00:00,awake
0.75,0.5,0.0043479837,0.0,0.515992,1.0,1.0,0.0,0.16666666666666666,0.6711309523809523,2018-06-06 16:37:21+00:00,awake
0.75,0.5,0.0043483055,0.0,0.515992,0.0,1.0,0.0,0.16666666666666666,0.6711309523809523,2018-06-06 16:37:51+00:00,awake
0.75,0.5,0.0043483055,0.0,0.54415566,0.0,1.0,0.0,0.16666666666666666,0.671875,2018-06-06 16:38:21+00:00,awake
0.75,0.0,0.0043483055,0.0,0.54415566,0.0,1.0,0.0,0.16666666666666666,0.671875,2018-06-06 16:38:52+00:00,awake
0.75,0.0,0.0043483055,0.0,0.515992,0.0,1.0,0.0,0.16666666666666666,0.6726190476190477,2018-06-06 16:39:22+00:00,awake
0.75,0.0,0.004348627,0.0,0.515992,0.0,1.0,0.0,0.16666666666666666,0.6726190476190477,2018-06-06 16:39:52+00:00,awake
0.75,0.5,0.004348627,0.0,0.53648525,0.0,1.0,0.0,0.16666666666666666,0.6733630952380952,2018-06-06 16:40:22+00:00,awake
0.75,0.0,0.004348627,0.0,0.53648525,0.0,1.0,0.0,0.16666666666666666,0.6733630952380952,2018-06-06 16:40:52+00:00,awake
0.0,0.5,0.004348627,0.0,0.5459647,0.0,1.0,0.0,0.16666666666666666,0.6741071428571429,2018-06-06 16:41:22+00:00,awake
0.0,0.0,0.004348948,0.0,0.5459647,0.0,1.0,0.0,0.16666666666666666,0.6741071428571429,2018-06-06 16:41:52+00:00,awake
0.0,0.0,0.004348948,0.0,0.541432,0.0,1.0,0.0,0.16666666666666666,0.6748511904761905,2018-06-06 16:42:22+00:00,awake
0.25,0.0,0.004348948,0.0,0.541432,0.0,1.0,0.0,0.16666666666666666,0.6755952380952381,2018-06-06 16:43:15+00:00,awake
0.0,0.0,0.004348948,0.0,0.5414371,0.0,1.0,0.0,0.16666666666666666,0.6755952380952381,2018-06-06 16:43:45+00:00,awake
0.25,0.0,0.0043492694,0.0,0.5414371,0.0,1.0,0.0,0.16666666666666666,0.6763392857142857,2018-06-06 16:44:19+00:00,awake
0.25,0.0,0.0043492694,0.0,0.5305713,0.0,1.0,0.0,0.16666666666666666,0.6770833333333334,2018-06-06 16:45:39+00:00,awake
0.25,0.0,0.0043495907,0.0,0.55013,0.0,1.0,0.0,0.16666666666666666,0.6778273809523809,2018-06-06 16:46:10+00:00,awake
0.25,0.0,0.0043495907,0.0,0.55013,0.0,1.0,0.0,0.16666666666666666,0.6778273809523809,2018-06-06 16:46:40+00:00,awake
0.25,0.0,0.0043495907,0.0,0.53190154,0.0,1.0,0.0,0.16666666666666666,0.6785714285714286,2018-06-06 16:47:10+00:00,awake
0.25,0.0,0.0043495907,0.0,0.53190154,0.0,1.0,0.0,0.16666666666666666,0.6785714285714286,2018-06-06 16:47:40+00:00,awake
0.25,0.0,0.0043495907,0.0,0.553229,0.0,1.0,0.0,0.16666666666666666,0.6793154761904762,2018-06-06 16:48:10+00:00,awake
0.0,0.0,0.004349912,0.0,0.5407115,0.0,1.0,0.0,0.16666666666666666,0.6800595238095238,2018-06-06 16:49:15+00:00,awake
0.0,0.0,0.0043502334,0.0,0.515992,1.0,1.0,0.0,0.16666666666666666,0.6808035714285714,2018-06-06 16:50:24+00:00,awake
0.25,0.0,0.0043502334,0.0,0.515992,1.0,0.0,0.0,0.16666666666666666,0.6808035714285714,2018-06-06 16:50:54+00:00,awake
0.0,0.0,0.0043502334,0.0,0.515992,0.0,0.0,0.0,0.16666666666666666,0.6815476190476191,2018-06-06 16:51:54+00:00,awake
0.0,0.0,0.0043502334,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.6822916666666666,2018-06-06 16:52:01+00:00,awake
0.75,0.0,0.0043502334,0.0,0.52499086,1.0,1.0,0.0,0.16666666666666666,0.6822916666666666,2018-06-06 16:52:31+00:00,awake
0.0,0.0,0.0043505547,0.0,0.52499086,0.0,0.0,0.0,0.16666666666666666,0.6830357142857143,2018-06-06 16:53:12+00:00,awake
0.0,0.0,0.0043505547,0.0,0.515992,0.0,1.0,0.0,0.16666666666666666,0.6830357142857143,2018-06-06 16:53:42+00:00,awake
0.25,0.0,0.0043505547,0.0,0.515992,1.0,1.0,0.0,0.16666666666666666,0.6837797619047619,2018-06-06 16:54:27+00:00,awake
0.25,0.0,0.004350876,0.0,0.52425194,1.0,1.0,0.0,0.16666666666666666,0.6837797619047619,2018-06-06 16:54:57+00:00,awake
0.25,0.0,0.004350876,0.0,0.52425194,0.0,0.0,0.0,0.16666666666666666,0.6845238095238095,2018-06-06 16:55:31+00:00,awake
0.0,0.0,0.0043524825,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.6927083333333334,2018-06-06 17:06:33+00:00,awake
0.0,0.0,0.0043524825,0.0,0.5249038,0.0,1.0,0.0,0.16666666666666666,0.6934523809523809,2018-06-06 17:07:03+00:00,awake
0.25,0.0,0.004353447,0.0,0.515992,1.0,1.0,0.0,0.16666666666666666,0.6971726190476191,2018-06-06 17:12:08+00:00,awake
0.25,0.0,0.004353447,0.0,0.515992,1.0,1.0,0.0,0.16666666666666666,0.6979166666666666,2018-06-06 17:13:43+00:00,awake
0.25,0.0,0.004353768,0.0,0.515992,1.0,1.0,0.0,0.16666666666666666,0.6986607142857143,2018-06-06 17:14:13+00:00,awake
0.5,0.0,0.0043540895,0.0,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7001488095238095,2018-06-06 17:16:31+00:00,awake
0.25,0.0,0.0043540895,0.0,0.5247228,0.0,1.0,0.0,0.16666666666666666,0.7008928571428571,2018-06-06 17:17:01+00:00,awake
0.25,0.0,0.0043540895,0.0,0.5247228,0.0,1.0,0.0,0.16666666666666666,0.7008928571428571,2018-06-06 17:17:52+00:00,awake
0.0,0.0,0.004354411,0.0,0.5323123,0.0,1.0,0.0,0.16666666666666666,0.7016369047619048,2018-06-06 17:18:22+00:00,awake
0.0,0.0,0.004354411,0.0,0.5323123,0.0,1.0,0.0,0.16666666666666666,0.7023809523809523,2018-06-06 17:19:01+00:00,awake
0.75,0.0,0.004354411,0.0,0.5331333,0.0,1.0,0.0,0.16666666666666666,0.7023809523809523,2018-06-06 17:19:31+00:00,awake
0.25,0.0,0.004354411,0.0,0.5331333,0.0,1.0,0.0,0.16666666666666666,0.703125,2018-06-06 17:20:14+00:00,awake
0.25,0.0,0.004354732,0.0,0.5480181,0.0,1.0,0.0,0.16666666666666666,0.703125,2018-06-06 17:20:45+00:00,awake
0.75,0.0,0.004354732,0.0,0.5480181,0.0,1.0,0.0,0.16666666666666666,0.7038690476190477,2018-06-06 17:21:22+00:00,awake
0.75,0.0,0.0043550534,0.0,0.5369267,0.0,1.0,0.0,0.16666666666666666,0.7046130952380952,2018-06-06 17:22:32+00:00,awake
0.75,0.0,0.0043550534,0.0,0.5422145,0.0,1.0,0.0,0.16666666666666666,0.7053571428571429,2018-06-06 17:23:02+00:00,awake
0.0,0.5,0.0043550534,0.0,0.5422145,0.0,1.0,0.0,0.16666666666666666,0.7053571428571429,2018-06-06 17:23:47+00:00,awake
0.75,0.5,0.0043550534,0.0,0.54914546,0.0,1.0,0.0,0.16666666666666666,0.7061011904761905,2018-06-06 17:24:17+00:00,awake
0.75,0.5,0.0043553747,0.0,0.54914546,0.0,1.0,0.0,0.16666666666666666,0.7061011904761905,2018-06-06 17:24:47+00:00,awake
0.75,0.0,0.0043553747,0.0,0.54662013,0.0,1.0,0.0,0.16666666666666666,0.7075892857142857,2018-06-06 17:26:22+00:00,awake
0.75,0.0,0.004355696,0.0,0.54662013,0.0,1.0,0.0,0.16666666666666666,0.7075892857142857,2018-06-06 17:26:52+00:00,awake
0.75,0.0,0.004355696,0.0,0.53296465,0.0,1.0,0.0,0.16666666666666666,0.7083333333333334,2018-06-06 17:27:22+00:00,awake
0.75,0.0,0.004355696,0.0,0.53296465,0.0,1.0,0.0,0.16666666666666666,0.7083333333333334,2018-06-06 17:27:52+00:00,awake
0.0,0.0,0.004355696,0.0,0.5169338,0.0,1.0,0.0,0.16666666666666666,0.7090773809523809,2018-06-06 17:28:22+00:00,awake
0.25,0.0,0.0043560173,0.0,0.5169338,0.0,1.0,0.0,0.16666666666666666,0.7098214285714286,2018-06-06 17:29:18+00:00,awake
0.25,0.0,0.0043560173,0.0,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7098214285714286,2018-06-06 17:29:49+00:00,awake
0.0,0.0,0.0043563386,0.0,0.5377979,0.0,1.0,0.0,0.16666666666666666,0.7113095238095238,2018-06-06 17:31:06+00:00,awake
0.25,0.0,0.0043563386,0.0,0.5377979,0.0,1.0,0.0,0.16666666666666666,0.7120535714285714,2018-06-06 17:32:03+00:00,awake
0.25,0.0,0.0043563386,0.0,0.557399,0.0,1.0,0.0,0.16666666666666666,0.7120535714285714,2018-06-06 17:32:33+00:00,awake
0.0,0.0,0.00435666,0.0,0.55873543,0.0,1.0,0.0,0.16666666666666666,0.7127976190476191,2018-06-06 17:33:51+00:00,awake
0.75,0.0,0.00435666,0.0,0.55873543,0.0,1.0,0.0,0.16666666666666666,0.7135416666666666,2018-06-06 17:34:33+00:00,awake
0.75,0.0,0.00435666,0.0,0.5639173,0.0,1.0,0.0,0.16666666666666666,0.7142857142857143,2018-06-06 17:35:03+00:00,awake
0.75,0.0,0.0043569813,0.0,0.5639173,0.0,1.0,0.0,0.16666666666666666,0.7142857142857143,2018-06-06 17:35:33+00:00,awake
0.75,0.0,0.0043569813,0.0,0.5376548,0.0,1.0,0.0,0.16666666666666666,0.7150297619047619,2018-06-06 17:36:03+00:00,awake
0.75,0.5,0.0043569813,0.0,0.5376548,0.0,1.0,0.0,0.16666666666666666,0.7150297619047619,2018-06-06 17:36:33+00:00,awake
0.75,0.5,0.0043569813,0.0,0.56421655,0.0,1.0,0.0,0.16666666666666666,0.7157738095238095,2018-06-06 17:37:03+00:00,awake
0.75,0.5,0.0043573026,0.0,0.56421655,0.0,1.0,0.0,0.16666666666666666,0.7157738095238095,2018-06-06 17:37:33+00:00,awake
0.75,0.5,0.0043573026,0.0,0.58973473,0.0,1.0,0.0,0.16666666666666666,0.7165178571428571,2018-06-06 17:38:03+00:00,awake
0.75,0.5,0.0043573026,0.0,0.58973473,0.0,1.0,0.0,0.16666666666666666,0.7165178571428571,2018-06-06 17:38:33+00:00,awake
0.75,0.5,0.0043573026,0.0,0.57612306,0.0,1.0,0.0,0.16666666666666666,0.7172619047619048,2018-06-06 17:39:04+00:00,awake
0.75,0.5,0.004357624,0.0,0.58668476,0.0,1.0,0.0,0.16666666666666666,0.7180059523809523,2018-06-06 17:40:04+00:00,awake
0.75,0.0,0.004357624,0.0,0.58668476,0.0,1.0,0.0,0.16666666666666666,0.7180059523809523,2018-06-06 17:40:34+00:00,awake
0.75,0.0,0.004357624,0.0,0.6197123,0.0,1.0,0.0,0.16666666666666666,0.71875,2018-06-06 17:41:04+00:00,awake
0.75,0.0,0.004357624,0.0,0.6197123,0.0,1.0,0.0,0.16666666666666666,0.71875,2018-06-06 17:41:34+00:00,awake
0.0,0.0,0.004357945,0.0,0.5463849,0.0,1.0,0.0,0.16666666666666666,0.7194940476190477,2018-06-06 17:42:04+00:00,awake
0.75,0.0,0.004357945,0.0,0.5463849,0.0,1.0,0.0,0.16666666666666666,0.7194940476190477,2018-06-06 17:42:34+00:00,awake
0.75,0.0,0.004357945,0.0,0.5859228,0.0,1.0,0.0,0.16666666666666666,0.7202380952380952,2018-06-06 17:43:04+00:00,awake
0.75,0.5,0.004357945,0.0,0.5859228,0.0,1.0,0.0,0.16666666666666666,0.7202380952380952,2018-06-06 17:43:34+00:00,awake
0.75,0.5,0.0043582665,0.0,0.59197307,0.0,1.0,0.0,0.16666666666666666,0.7209821428571429,2018-06-06 17:44:04+00:00,awake
0.75,0.5,0.0043582665,0.0,0.59197307,0.0,1.0,0.0,0.16666666666666666,0.7209821428571429,2018-06-06 17:44:39+00:00,awake
0.75,0.5,0.0043582665,0.0,0.595348,0.0,1.0,0.0,0.16666666666666666,0.7217261904761905,2018-06-06 17:45:09+00:00,awake
0.75,0.5,0.0043582665,0.0,0.595348,0.0,1.0,0.0,0.16666666666666666,0.7217261904761905,2018-06-06 17:45:39+00:00,awake
0.0,0.5,0.004358588,0.0,0.5161847,0.0,1.0,0.0,0.16666666666666666,0.7224702380952381,2018-06-06 17:46:09+00:00,awake
0.0,0.0,0.004358588,0.0,0.5161847,0.0,1.0,0.0,0.16666666666666666,0.7224702380952381,2018-06-06 17:46:56+00:00,awake
0.0,0.5,0.004358588,0.0,0.57669616,0.0,1.0,0.0,0.16666666666666666,0.7232142857142857,2018-06-06 17:47:26+00:00,awake
0.0,0.5,0.0043589096,0.0,0.55792856,0.0,1.0,0.0,0.16666666666666666,0.7239583333333334,2018-06-06 17:48:44+00:00,awake
0.0,0.5,0.0043589096,0.0,0.55792856,0.0,1.0,0.0,0.16666666666666666,0.7247023809523809,2018-06-06 17:49:37+00:00,awake
0.75,0.5,0.0043589096,0.0,0.56755626,0.0,1.0,0.0,0.16666666666666666,0.7254464285714286,2018-06-06 17:50:07+00:00,awake
0.0,0.5,0.004359231,0.0,0.56755626,0.0,1.0,0.0,0.16666666666666666,0.7254464285714286,2018-06-06 17:50:59+00:00,awake
0.0,0.5,0.004359231,0.0,0.5459647,0.0,1.0,0.0,0.16666666666666666,0.7261904761904762,2018-06-06 17:51:29+00:00,awake
0.75,0.5,0.004359231,0.0,0.5459647,0.0,1.0,0.0,0.16666666666666666,0.7269345238095238,2018-06-06 17:52:08+00:00,awake
0.75,0.5,0.004359552,0.0,0.5914507,0.0,1.0,0.0,0.16666666666666666,0.7269345238095238,2018-06-06 17:52:38+00:00,awake
0.75,0.0,0.004359552,0.0,0.5914507,0.0,1.0,0.0,0.16666666666666666,0.7276785714285714,2018-06-06 17:53:08+00:00,awake
0.75,0.5,0.004359552,0.0,0.5792301,0.0,1.0,0.0,0.16666666666666666,0.7276785714285714,2018-06-06 17:53:38+00:00,awake
0.75,0.0,0.004359552,0.0,0.5792301,0.0,1.0,0.0,0.16666666666666666,0.7284226190476191,2018-06-06 17:54:08+00:00,awake
0.75,0.5,0.0043598735,0.0,0.6004089,0.0,1.0,0.0,0.16666666666666666,0.7291666666666666,2018-06-06 17:55:09+00:00,awake
0.75,0.5,0.0043598735,0.0,0.58499557,0.0,1.0,0.0,0.16666666666666666,0.7291666666666666,2018-06-06 17:55:39+00:00,awake
0.75,0.5,0.0043598735,0.0,0.58499557,0.0,1.0,0.0,0.16666666666666666,0.7299107142857143,2018-06-06 17:56:09+00:00,awake
0.75,0.5,0.004360195,0.0,0.5360818,0.0,1.0,0.0,0.16666666666666666,0.7299107142857143,2018-06-06 17:56:39+00:00,awake
