activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
Still,Other,0,False,1526148541,573120000.0,8417,8,locked,0,Saturday,1149,2018-05-12 19:09:01+00:00,awake
Still,Other,0,False,1526148685,572940000.0,3300,8,locked,0,Saturday,1151,2018-05-12 19:11:25+00:00,awake
Still,Other,0,False,1526148742,572940000.0,3300,8,locked,0,Saturday,1152,2018-05-12 19:12:22+00:00,awake
Still,Other,0,False,1526148816,572820000.0,4060,8,locked,0,Saturday,1153,2018-05-12 19:13:36+00:00,awake
Still,Other,0,False,1526148845,572820000.0,10028,8,locked,0,Saturday,1154,2018-05-12 19:14:05+00:00,awake
Still,Other,0,False,1526149010,572640000.0,6516,8,locked,0,Saturday,1156,2018-05-12 19:16:50+00:00,awake
Still,Other,0,False,1526149046,572580000.0,6516,8,locked,0,Saturday,1157,2018-05-12 19:17:26+00:00,awake
Still,Other,0,False,1526149124,572520000.0,9298,8,locked,0,Saturday,1158,2018-05-12 19:18:44+00:00,awake
Still,Other,0,False,1526149154,572460000.0,1218,8,locked,0,Saturday,1159,2018-05-12 19:19:14+00:00,awake
Still,Other,0,False,1526149251,572400000.0,1218,8,locked,0,Saturday,1160,2018-05-12 19:20:51+00:00,awake
Still,Other,0,False,1526149350,572340000.0,1166,8,locked,0,Saturday,1162,2018-05-12 19:22:30+00:00,awake
Still,Other,0,False,1526149414,572280000.0,1166,8,locked,0,Saturday,1163,2018-05-12 19:23:34+00:00,awake
Tilting,Other,0,False,1526149475,572160000.0,12418,0,locked,0,Saturday,1164,2018-05-12 19:24:35+00:00,awake
Still,Other,0,False,1526149508,572160000.0,32652,8,locked,0,Saturday,1165,2018-05-12 19:25:08+00:00,awake
Exercise,Other,0,False,1526149539,572100000.0,32652,8,locked,0,Saturday,1165,2018-05-12 19:25:39+00:00,awake
Unknown,Other,0,False,1526149569,572100000.0,3796,0,not locked,0,Saturday,1166,2018-05-12 19:26:09+00:00,awake
Still,Other,0,False,1526149599,572040000.0,3796,8,not locked,0,Saturday,1166,2018-05-12 19:26:39+00:00,awake
Still,Other,0,False,1526149629,572040000.0,29070,0,not locked,0,Saturday,1167,2018-05-12 19:27:09+00:00,awake
Exercise,Other,0,False,1526149664,571980000.0,29070,8,locked,0,Saturday,1167,2018-05-12 19:27:44+00:00,awake
Exercise,Other,0,False,1526149694,571980000.0,22294,8,not locked,0,Saturday,1168,2018-05-12 19:28:14+00:00,awake
In vehicle,Other,0,False,1526149755,571920000.0,30027,8,not locked,0,Saturday,1169,2018-05-12 19:29:15+00:00,awake
Unknown,Other,0,False,1526149785,571860000.0,30027,8,not locked,0,Saturday,1169,2018-05-12 19:29:45+00:00,awake
Still,Other,0,False,1526149815,571860000.0,29802,8,locked,0,Saturday,1170,2018-05-12 19:30:15+00:00,awake
Still,Other,0,False,1526149845,571800000.0,29802,8,locked,0,Saturday,1170,2018-05-12 19:30:45+00:00,awake
Still,Other,0,False,1526149876,571800000.0,30681,0,locked,0,Saturday,1171,2018-05-12 19:31:16+00:00,awake
Still,Other,0,False,1526149936,571740000.0,32602,0,locked,0,Saturday,1172,2018-05-12 19:32:16+00:00,awake
Still,Other,0,False,1526149966,571680000.0,32602,0,locked,0,Saturday,1172,2018-05-12 19:32:46+00:00,awake
Still,Other,0,False,1526149996,571680000.0,18739,0,locked,0,Saturday,1173,2018-05-12 19:33:16+00:00,awake
Exercise,Other,0,False,1526150033,571620000.0,18739,0,locked,0,Saturday,1173,2018-05-12 19:33:53+00:00,awake
Still,Other,0,False,1526150064,571560000.0,17590,0,locked,0,Saturday,1174,2018-05-12 19:34:24+00:00,awake
Still,Other,0,False,1526150132,571500000.0,19680,0,locked,0,Saturday,1175,2018-05-12 19:35:32+00:00,awake
Unknown,Other,0,False,1526150178,571500000.0,19680,0,locked,0,Saturday,1176,2018-05-12 19:36:18+00:00,awake
Still,Other,0,False,1526150208,571440000.0,29699,0,locked,0,Saturday,1176,2018-05-12 19:36:48+00:00,awake
Still,Other,0,False,1526150242,571440000.0,29699,0,locked,0,Saturday,1177,2018-05-12 19:37:22+00:00,awake
Still,Other,0,False,1526150242,571440000.0,29699,0,locked,0,Saturday,1177,2018-05-12 19:37:22+00:00,awake
Still,Other,0,False,1526150279,571380000.0,20898,0,locked,0,Saturday,1177,2018-05-12 19:37:59+00:00,awake
Still,Other,0,False,1526150309,571320000.0,20898,0,locked,0,Saturday,1178,2018-05-12 19:38:29+00:00,awake
Still,Other,0,False,1526150339,571320000.0,18994,0,locked,0,Saturday,1178,2018-05-12 19:38:59+00:00,awake
Still,Other,0,False,1526150447,571260000.0,18994,0,locked,0,Saturday,1180,2018-05-12 19:40:47+00:00,awake
Still,Other,0,False,1526150477,571200000.0,30094,0,locked,0,Saturday,1181,2018-05-12 19:41:17+00:00,awake
Still,Other,0,False,1526150507,571140000.0,30094,0,locked,0,Saturday,1181,2018-05-12 19:41:47+00:00,awake
Still,Other,0,False,1526150537,571140000.0,11876,0,locked,0,Saturday,1182,2018-05-12 19:42:17+00:00,awake
Still,Other,0,False,1526150567,571080000.0,11876,0,locked,0,Saturday,1182,2018-05-12 19:42:47+00:00,awake
Still,Other,0,False,1526150598,571080000.0,30144,0,locked,0,Saturday,1183,2018-05-12 19:43:18+00:00,awake
Still,Other,0,False,1526150658,571020000.0,18206,0,locked,0,Saturday,1184,2018-05-12 19:44:18+00:00,awake
Still,Other,0,False,1526150705,570960000.0,18206,0,locked,0,Saturday,1185,2018-05-12 19:45:05+00:00,awake
Still,Other,0,False,1526150858,570840000.0,20087,0,locked,0,Saturday,1187,2018-05-12 19:47:38+00:00,awake
Tilting,Other,0,False,1526150889,570780000.0,18002,0,locked,0,Saturday,1188,2018-05-12 19:48:09+00:00,awake
Unknown,Other,0,False,1526150918,570720000.0,18002,0,locked,0,Saturday,1188,2018-05-12 19:48:38+00:00,awake
Still,Other,0,False,1526150949,570720000.0,32562,0,locked,0,Saturday,1189,2018-05-12 19:49:09+00:00,awake
Unknown,Other,0,False,1526150988,570660000.0,32562,0,locked,0,Saturday,1189,2018-05-12 19:49:48+00:00,awake
Exercise,Other,0,False,1526151018,570660000.0,27450,0,locked,0,Saturday,1190,2018-05-12 19:50:18+00:00,awake
Still,Other,0,False,1526151060,570600000.0,27450,0,locked,0,Saturday,1191,2018-05-12 19:51:00+00:00,awake
Still,Other,0,False,1526151091,570540000.0,20163,0,locked,0,Saturday,1191,2018-05-12 19:51:31+00:00,awake
Still,Other,0,False,1526151122,570540000.0,20163,0,locked,0,Saturday,1192,2018-05-12 19:52:02+00:00,awake
Still,Other,0,False,1526151153,570480000.0,11632,0,locked,0,Saturday,1192,2018-05-12 19:52:33+00:00,awake
Still,Other,0,False,1526151182,570480000.0,11632,0,locked,0,Saturday,1193,2018-05-12 19:53:02+00:00,awake
Still,Other,0,False,1526151213,570420000.0,21304,0,locked,0,Saturday,1193,2018-05-12 19:53:33+00:00,awake
Still,Other,0,False,1526151246,570420000.0,21304,0,locked,0,Saturday,1194,2018-05-12 19:54:06+00:00,awake
Still,Other,0,False,1526151409,570240000.0,24316,0,locked,0,Saturday,1196,2018-05-12 19:56:49+00:00,awake
Still,Other,0,False,1526151434,570240000.0,30778,0,locked,0,Saturday,1197,2018-05-12 19:57:14+00:00,awake
Still,Other,0,False,1526151471,570180000.0,30778,0,locked,0,Saturday,1197,2018-05-12 19:57:51+00:00,awake
Still,Other,0,False,1526151501,570180000.0,21184,0,locked,0,Saturday,1198,2018-05-12 19:58:21+00:00,awake
Still,Other,0,False,1526151531,570120000.0,21184,0,locked,0,Saturday,1198,2018-05-12 19:58:51+00:00,awake
Still,Other,0,False,1526151656,570000000.0,22478,0,locked,0,Saturday,1200,2018-05-12 20:00:56+00:00,awake
Still,Other,0,False,1526151687,569940000.0,27470,0,locked,0,Saturday,1201,2018-05-12 20:01:27+00:00,awake
Still,Other,0,False,1526151721,569940000.0,27470,0,locked,0,Saturday,1202,2018-05-12 20:02:01+00:00,awake
Still,Other,0,False,1526151819,569820000.0,32490,0,locked,0,Saturday,1203,2018-05-12 20:03:39+00:00,awake
Still,Other,0,False,1526151853,569820000.0,32490,0,locked,0,Saturday,1204,2018-05-12 20:04:13+00:00,awake
Still,Other,0,False,1526151883,569760000.0,31570,8,locked,0,Saturday,1204,2018-05-12 20:04:43+00:00,awake
Unknown,Other,0,False,1526151913,569760000.0,31570,8,not locked,0,Saturday,1205,2018-05-12 20:05:13+00:00,awake
Unknown,Other,0,False,1526151944,569700000.0,30034,0,not locked,0,Saturday,1205,2018-05-12 20:05:44+00:00,awake
Still,Other,0,False,1526151986,569700000.0,30034,0,locked,0,Saturday,1206,2018-05-12 20:06:26+00:00,awake
Still,Other,0,False,1526152016,569640000.0,22202,0,locked,0,Saturday,1206,2018-05-12 20:06:56+00:00,awake
Still,Other,0,False,1526152046,569580000.0,22202,0,locked,0,Saturday,1207,2018-05-12 20:07:26+00:00,awake
Still,Other,0,False,1526152080,569580000.0,30718,8,locked,0,Saturday,1208,2018-05-12 20:08:00+00:00,awake
Unknown,Other,0,False,1526152137,569520000.0,32676,0,locked,0,Saturday,1208,2018-05-12 20:08:57+00:00,awake
