activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class,outside_range
Still,Other,0,False,1527901573,550440000.0,10123,8,not locked,0,Friday,126,2018-06-02 02:06:13+00:00,awake,0
Still,Other,0,False,1527901603,550440000.0,4040,8,not locked,0,Friday,126,2018-06-02 02:06:43+00:00,awake,0
Still,Other,0,False,1527901663,550380000.0,30788,8,not locked,0,Friday,127,2018-06-02 02:07:43+00:00,awake,0
Still,Other,0,False,1527901693,550320000.0,30788,8,not locked,0,Friday,128,2018-06-02 02:08:13+00:00,awake,0
Still,Other,0,False,1527901723,550320000.0,154,8,not locked,0,Friday,128,2018-06-02 02:08:43+00:00,awake,0
Still,Other,0,False,1527901753,550260000.0,154,8,not locked,0,Friday,129,2018-06-02 02:09:13+00:00,awake,0
Still,Other,0,False,1527901783,550260000.0,7436,8,not locked,0,Friday,129,2018-06-02 02:09:43+00:00,awake,0
Still,Other,0,False,1527901843,550200000.0,22873,0,locked,0,Friday,130,2018-06-02 02:10:43+00:00,awake,0
Unknown,Other,0,False,1527901909,550140000.0,32209,8,not locked,0,Friday,131,2018-06-02 02:11:49+00:00,awake,0
Unknown,Other,0,False,1527901939,550080000.0,32209,8,locked,0,Friday,132,2018-06-02 02:12:19+00:00,awake,0
Unknown,Other,0,False,1527902011,550020000.0,19653,8,not locked,0,Friday,133,2018-06-02 02:13:31+00:00,awake,0
Unknown,Other,0,False,1527902041,549960000.0,21532,8,not locked,0,Friday,134,2018-06-02 02:14:01+00:00,awake,0
In vehicle,Other,0,False,1527902221,549780000.0,30786,8,locked,0,Friday,137,2018-06-02 02:17:01+00:00,awake,0
In vehicle,Other,0,False,1527902251,549780000.0,32767,0,locked,0,Friday,137,2018-06-02 02:17:31+00:00,awake,0
In vehicle,Other,0,False,1527902282,549720000.0,32767,0,locked,0,Friday,138,2018-06-02 02:18:02+00:00,awake,0
In vehicle,Other,0,False,1527902479,549540000.0,22095,0,locked,0,Friday,141,2018-06-02 02:21:19+00:00,awake,0
Still,Other,0,False,1527902509,549540000.0,16856,0,locked,0,Friday,141,2018-06-02 02:21:49+00:00,awake,0
Still,Other,0,False,1527902783,549240000.0,16856,0,locked,0,Friday,146,2018-06-02 02:26:23+00:00,awake,0
Still,Other,0,False,1527902936,549240000.0,30794,8,locked,0,Friday,148,2018-06-02 02:28:56+00:00,awake,0
Still,Other,0,False,1527902966,549060000.0,30405,0,locked,0,Friday,149,2018-06-02 02:29:26+00:00,awake,0
In vehicle,Other,0,False,1527902996,549060000.0,30405,0,locked,0,Friday,149,2018-06-02 02:29:56+00:00,awake,0
Still,Other,0,False,1527903026,549000000.0,30789,0,locked,0,Friday,150,2018-06-02 02:30:26+00:00,awake,0
Still,Other,0,False,1527903138,548940000.0,30789,0,locked,0,Friday,152,2018-06-02 02:32:18+00:00,awake,0
Still,Other,0,False,1527903168,548880000.0,21509,0,locked,0,Friday,152,2018-06-02 02:32:48+00:00,awake,0
Still,Other,0,False,1527903198,548880000.0,21509,0,not locked,0,Friday,153,2018-06-02 02:33:18+00:00,awake,0
In vehicle,Other,0,False,1527903228,548820000.0,30785,0,locked,0,Friday,153,2018-06-02 02:33:48+00:00,awake,0
In vehicle,Other,0,False,1527903261,548820000.0,30785,0,locked,0,Friday,154,2018-06-02 02:34:21+00:00,awake,0
In vehicle,Other,0,False,1527903291,548760000.0,20267,0,locked,0,Friday,154,2018-06-02 02:34:51+00:00,awake,0
In vehicle,Other,0,False,1527903352,548700000.0,20267,8,locked,0,Friday,155,2018-06-02 02:35:52+00:00,awake,0
Exercise,Other,0,False,1527903382,548640000.0,30921,0,locked,0,Friday,156,2018-06-02 02:36:22+00:00,awake,0
Exercise,Other,0,False,1527903448,548580000.0,9435,8,not locked,0,Friday,157,2018-06-02 02:37:28+00:00,awake,0
Exercise,Other,0,False,1527903478,548580000.0,9435,8,not locked,0,Friday,157,2018-06-02 02:37:58+00:00,awake,0
Exercise,Other,0,False,1527903508,548520000.0,32767,0,not locked,0,Friday,158,2018-06-02 02:38:28+00:00,awake,0
Exercise,Other,0,False,1527903556,548520000.0,32767,0,locked,0,Friday,159,2018-06-02 02:39:16+00:00,awake,0
Exercise,University,0,False,1527903586,548460000.0,30928,0,locked,0,Friday,159,2018-06-02 02:39:46+00:00,awake,0
Exercise,Other,0,False,1527903635,548460000.0,30928,8,locked,0,Friday,160,2018-06-02 02:40:35+00:00,awake,0
Unknown,Other,0,False,1527903665,548400000.0,13545,8,not locked,0,Friday,161,2018-06-02 02:41:05+00:00,awake,0
Unknown,Other,0,False,1527903695,548340000.0,13545,8,not locked,0,Friday,161,2018-06-02 02:41:35+00:00,awake,0
Unknown,Other,0,False,1527903786,548280000.0,11262,8,not locked,0,Friday,163,2018-06-02 02:43:06+00:00,awake,0
Unknown,University,0,False,1527903816,548220000.0,11262,8,not locked,0,Friday,163,2018-06-02 02:43:36+00:00,awake,0
Still,University,0,False,1527903876,548160000.0,17462,8,not locked,0,Friday,164,2018-06-02 02:44:36+00:00,awake,0
In vehicle,Other,0,False,1527903906,548160000.0,17790,8,not locked,0,Friday,165,2018-06-02 02:45:06+00:00,awake,0
Exercise,Other,0,False,1527903936,548100000.0,17790,8,not locked,0,Friday,165,2018-06-02 02:45:36+00:00,awake,0
Exercise,Other,0,False,1527903966,548100000.0,20128,8,not locked,0,Friday,166,2018-06-02 02:46:06+00:00,awake,0
Unknown,Other,0,False,1527903996,548040000.0,20128,8,not locked,0,Friday,166,2018-06-02 02:46:36+00:00,awake,0
Unknown,Other,0,False,1527904026,548040000.0,19124,8,not locked,0,Friday,167,2018-06-02 02:47:06+00:00,awake,0
Exercise,Other,0,False,1527904056,547980000.0,19124,8,not locked,0,Friday,167,2018-06-02 02:47:36+00:00,awake,0
In vehicle,Other,0,False,1527904086,547980000.0,20895,8,not locked,0,Friday,168,2018-06-02 02:48:06+00:00,awake,0
Unknown,University,0,False,1527904147,547920000.0,24681,8,not locked,0,Friday,169,2018-06-02 02:49:07+00:00,awake,0
Unknown,University,0,False,1527904177,547860000.0,24681,8,not locked,0,Friday,169,2018-06-02 02:49:37+00:00,awake,0
Still,Other,0,False,1527904207,547860000.0,24194,8,not locked,0,Friday,170,2018-06-02 02:50:07+00:00,awake,0
Still,Other,0,False,1527904237,547800000.0,24194,8,not locked,0,Friday,170,2018-06-02 02:50:37+00:00,awake,0
Unknown,Other,0,False,1527904267,547800000.0,29392,8,not locked,0,Friday,171,2018-06-02 02:51:07+00:00,awake,0
Still,Other,0,False,1527904297,547740000.0,29392,8,not locked,0,Friday,171,2018-06-02 02:51:37+00:00,awake,0
Still,Other,0,False,1527904327,547740000.0,16787,8,not locked,0,Friday,172,2018-06-02 02:52:07+00:00,awake,0
In vehicle,Other,0,False,1527904387,547680000.0,15866,8,not locked,0,Friday,173,2018-06-02 02:53:07+00:00,awake,0
In vehicle,Other,0,False,1527904417,547620000.0,15866,8,not locked,0,Friday,173,2018-06-02 02:53:37+00:00,awake,0
Still,Other,0,False,1527904478,547560000.0,22067,8,not locked,0,Friday,174,2018-06-02 02:54:38+00:00,awake,0
Still,Other,0,False,1527904508,547560000.0,19388,8,not locked,0,Friday,175,2018-06-02 02:55:08+00:00,awake,0
In vehicle,Other,0,False,1527904538,547500000.0,19388,8,not locked,0,Friday,175,2018-06-02 02:55:38+00:00,awake,0
In vehicle,Other,0,False,1527904568,547500000.0,20424,8,not locked,0,Friday,176,2018-06-02 02:56:08+00:00,awake,0
In vehicle,Other,0,False,1527904598,547440000.0,20424,8,not locked,0,Friday,176,2018-06-02 02:56:38+00:00,awake,0
In vehicle,Other,0,False,1527904628,547440000.0,22668,8,not locked,0,Friday,177,2018-06-02 02:57:08+00:00,awake,0
In vehicle,Other,0,False,1527904688,547380000.0,19263,8,not locked,0,Friday,178,2018-06-02 02:58:08+00:00,awake,0
In vehicle,Other,0,False,1527904718,547320000.0,19263,8,not locked,0,Friday,178,2018-06-02 02:58:38+00:00,awake,0
In vehicle,Other,0,False,1527904749,547320000.0,24764,8,not locked,0,Friday,179,2018-06-02 02:59:09+00:00,awake,0
Unknown,Other,0,False,1527904779,547260000.0,24764,8,not locked,0,Friday,179,2018-06-02 02:59:39+00:00,awake,0
In vehicle,Other,0,False,1527904809,547260000.0,5109,8,not locked,0,Friday,180,2018-06-02 03:00:09+00:00,awake,0
Still,Other,0,False,1527904839,547200000.0,5109,8,not locked,0,Friday,180,2018-06-02 03:00:39+00:00,awake,0
In vehicle,Other,0,False,1527904899,547140000.0,17031,8,not locked,0,Friday,181,2018-06-02 03:01:39+00:00,awake,0
In vehicle,Other,0,False,1527904929,547140000.0,17856,8,not locked,0,Friday,182,2018-06-02 03:02:09+00:00,awake,0
In vehicle,Other,0,False,1527905080,546960000.0,18287,8,not locked,0,Friday,184,2018-06-02 03:04:40+00:00,awake,0
In vehicle,Other,0,False,1527905194,546840000.0,19903,0,locked,0,Friday,186,2018-06-02 03:06:34+00:00,awake,0
In vehicle,Other,0,False,1527905381,546660000.0,5882,0,locked,0,Friday,189,2018-06-02 03:09:41+00:00,awake,0
In vehicle,Other,0,False,1527905480,546600000.0,5882,0,locked,0,Friday,191,2018-06-02 03:11:20+00:00,awake,0
Unknown,Other,0,False,1527905510,546540000.0,18702,0,locked,0,Friday,191,2018-06-02 03:11:50+00:00,awake,0
Unknown,Other,0,False,1527905571,546480000.0,18296,8,not locked,0,Friday,192,2018-06-02 03:12:51+00:00,awake,0
In vehicle,Other,0,False,1527905691,546360000.0,18855,8,not locked,0,Friday,194,2018-06-02 03:14:51+00:00,awake,0
In vehicle,Other,0,False,1527905721,546360000.0,18855,8,not locked,0,Friday,195,2018-06-02 03:15:21+00:00,awake,0
In vehicle,Other,0,False,1527905751,546300000.0,17946,8,not locked,0,Friday,195,2018-06-02 03:15:51+00:00,awake,0
Unknown,Other,0,False,1527905811,546240000.0,14095,8,not locked,0,Friday,196,2018-06-02 03:16:51+00:00,awake,0
In vehicle,Other,0,False,1527905841,546240000.0,14095,8,not locked,0,Friday,197,2018-06-02 03:17:21+00:00,awake,0
In vehicle,Other,0,False,1527905871,546180000.0,20625,8,not locked,0,Friday,197,2018-06-02 03:17:51+00:00,awake,0
Unknown,Other,0,False,1527905902,546180000.0,20625,8,not locked,0,Friday,198,2018-06-02 03:18:22+00:00,awake,0
In vehicle,Other,0,False,1527905931,546120000.0,19432,8,not locked,0,Friday,198,2018-06-02 03:18:51+00:00,awake,0
In vehicle,Other,0,False,1527905962,546120000.0,19432,8,not locked,0,Friday,199,2018-06-02 03:19:22+00:00,awake,0
In vehicle,Other,0,False,1527905992,546060000.0,17038,8,not locked,0,Friday,199,2018-06-02 03:19:52+00:00,awake,0
In vehicle,Other,0,False,1527906052,546000000.0,19506,8,not locked,0,Friday,200,2018-06-02 03:20:52+00:00,awake,0
In vehicle,Other,0,False,1527906082,546000000.0,19506,8,not locked,0,Friday,201,2018-06-02 03:21:22+00:00,awake,0
Exercise,Other,0,False,1527906112,545940000.0,30797,8,not locked,0,Friday,201,2018-06-02 03:21:52+00:00,awake,0
Exercise,Other,0,False,1527906142,545940000.0,30797,8,not locked,0,Friday,202,2018-06-02 03:22:22+00:00,awake,0
Exercise,Other,0,False,1527906172,545880000.0,10724,8,not locked,0,Friday,202,2018-06-02 03:22:52+00:00,awake,0
Exercise,Other,0,False,1527906202,545880000.0,10724,8,not locked,0,Friday,203,2018-06-02 03:23:22+00:00,awake,0
Exercise,Other,0,False,1527906232,545820000.0,26845,8,not locked,0,Friday,203,2018-06-02 03:23:52+00:00,awake,0
Exercise,Other,0,False,1527906269,545760000.0,26845,8,not locked,0,Friday,204,2018-06-02 03:24:29+00:00,awake,0
In vehicle,Other,0,False,1527906299,545760000.0,19696,8,not locked,0,Friday,204,2018-06-02 03:24:59+00:00,awake,0
In vehicle,Other,0,False,1527906329,545700000.0,19696,8,not locked,0,Friday,205,2018-06-02 03:25:29+00:00,awake,0
Exercise,Other,0,False,1527906359,545700000.0,21946,8,not locked,0,Friday,205,2018-06-02 03:25:59+00:00,awake,0
Exercise,Other,0,False,1527906436,545640000.0,11003,0,locked,0,Friday,207,2018-06-02 03:27:16+00:00,awake,0
Exercise,Other,0,False,1527906466,545580000.0,11003,0,locked,0,Friday,207,2018-06-02 03:27:46+00:00,awake,0
Exercise,House,0,False,1527906597,545520000.0,30780,8,locked,0,Friday,209,2018-06-02 03:29:57+00:00,awake,0
Still,House,0,False,1527906657,545400000.0,13848,8,not locked,0,Friday,210,2018-06-02 03:30:57+00:00,awake,0
Unknown,House,0,False,1527906717,545340000.0,4346,8,not locked,0,Friday,211,2018-06-02 03:31:57+00:00,awake,0
Still,House,0,False,1527906777,545280000.0,675,8,not locked,0,Friday,212,2018-06-02 03:32:57+00:00,awake,0
Unknown,House,0,False,1527906928,545100000.0,1427,8,not locked,0,Friday,215,2018-06-02 03:35:28+00:00,awake,0
Still,House,0,False,1527907018,545040000.0,5480,8,not locked,0,Friday,216,2018-06-02 03:36:58+00:00,awake,0
Still,House,0,False,1527907048,544980000.0,4888,8,not locked,0,Friday,217,2018-06-02 03:37:28+00:00,awake,0
Still,House,0,False,1527907168,544860000.0,11154,8,not locked,0,Friday,219,2018-06-02 03:39:28+00:00,awake,0
Still,House,0,False,1527907319,544740000.0,869,8,not locked,0,Friday,221,2018-06-02 03:41:59+00:00,awake,0
Still,House,0,False,1527907349,544680000.0,793,8,not locked,0,Friday,222,2018-06-02 03:42:29+00:00,awake,0
Still,House,0,False,1527907440,544620000.0,817,8,not locked,0,Friday,224,2018-06-02 03:44:00+00:00,awake,0
Unknown,House,0,False,1527907499,544560000.0,3080,8,not locked,0,Friday,224,2018-06-02 03:44:59+00:00,awake,0
Unknown,House,0,False,1527907529,544500000.0,1426,8,not locked,0,Friday,225,2018-06-02 03:45:29+00:00,awake,0
Unknown,House,0,False,1527907620,544440000.0,1375,8,not locked,0,Friday,227,2018-06-02 03:47:00+00:00,awake,0
Still,House,0,False,1527907650,544380000.0,10777,8,not locked,0,Friday,227,2018-06-02 03:47:30+00:00,awake,0
Unknown,House,0,False,1527907680,544380000.0,10777,8,not locked,0,Friday,228,2018-06-02 03:48:00+00:00,awake,0
Unknown,House,0,False,1527907710,544320000.0,3355,8,not locked,0,Friday,228,2018-06-02 03:48:30+00:00,awake,0
Still,House,0,False,1527907770,544260000.0,5077,8,not locked,0,Friday,229,2018-06-02 03:49:30+00:00,awake,0
Unknown,House,0,False,1527907800,544260000.0,5077,8,not locked,0,Friday,230,2018-06-02 03:50:00+00:00,awake,0
Still,House,0,False,1527907966,544080000.0,9671,0,locked,0,Friday,232,2018-06-02 03:52:46+00:00,awake,0
Still,House,0,False,1527908076,543960000.0,2446,8,not locked,0,Friday,234,2018-06-02 03:54:36+00:00,awake,0
Still,House,0,False,1527908226,543780000.0,4360,8,locked,0,Friday,237,2018-06-02 03:57:06+00:00,awake,0
Still,House,0,False,1527908376,543660000.0,5201,8,not locked,0,Friday,239,2018-06-02 03:59:36+00:00,awake,0
Unknown,House,0,False,1527908406,543600000.0,296,8,not locked,0,Friday,240,2018-06-02 04:00:06+00:00,asleep,0
Still,House,0,False,1527908557,543480000.0,1511,8,not locked,0,Friday,242,2018-06-02 04:02:37+00:00,asleep,0
Still,House,0,False,1527908887,543120000.0,400,8,not locked,0,Friday,248,2018-06-02 04:08:07+00:00,asleep,0
Still,House,0,False,1527908919,543120000.0,400,8,not locked,0,Friday,248,2018-06-02 04:08:39+00:00,asleep,0
Still,House,0,False,1527908949,543060000.0,531,8,locked,0,Friday,249,2018-06-02 04:09:09+00:00,asleep,0
Still,House,0,False,1527909253,542760000.0,72,8,locked,0,Friday,254,2018-06-02 04:14:13+00:00,asleep,0
Still,House,0,False,1527909478,542580000.0,4307,8,locked,0,Friday,257,2018-06-02 04:17:58+00:00,asleep,0
Still,House,0,False,1527909542,542460000.0,102,8,locked,0,Friday,259,2018-06-02 04:19:02+00:00,asleep,0
Still,House,0,False,1527909572,542460000.0,72,8,locked,0,Friday,259,2018-06-02 04:19:32+00:00,asleep,0
Still,House,0,False,1527909745,542280000.0,615,8,locked,0,Friday,262,2018-06-02 04:22:25+00:00,asleep,0
Still,House,0,False,1527909889,542160000.0,72,8,locked,0,Friday,264,2018-06-02 04:24:49+00:00,asleep,0
Still,House,0,False,1527909972,542040000.0,72,8,locked,0,Friday,266,2018-06-02 04:26:12+00:00,asleep,0
Still,House,0,False,1527910137,541920000.0,72,8,locked,0,Friday,268,2018-06-02 04:28:57+00:00,asleep,0
Still,House,0,False,1527910278,541800000.0,82,8,locked,0,Friday,271,2018-06-02 04:31:18+00:00,asleep,0
Still,House,0,False,1527910338,541740000.0,82,8,locked,0,Friday,272,2018-06-02 04:32:18+00:00,asleep,0
Still,House,0,False,1527910534,541620000.0,72,8,locked,0,Friday,275,2018-06-02 04:35:34+00:00,asleep,0
Still,House,0,False,1527910642,541440000.0,331,8,locked,0,Friday,277,2018-06-02 04:37:22+00:00,asleep,0
Still,House,0,False,1527910795,541380000.0,303,8,locked,0,Friday,279,2018-06-02 04:39:55+00:00,asleep,0
Still,House,0,False,1527910825,541260000.0,72,8,locked,0,Friday,280,2018-06-02 04:40:25+00:00,asleep,0
Still,House,0,False,1527911017,541020000.0,72,8,locked,0,Friday,283,2018-06-02 04:43:37+00:00,asleep,0
Still,House,0,False,1527911205,540840000.0,72,8,locked,0,Friday,286,2018-06-02 04:46:45+00:00,asleep,0
Still,House,0,False,1527911429,540840000.0,72,8,locked,0,Friday,290,2018-06-02 04:50:29+00:00,asleep,0
Still,House,0,False,1527911801,540240000.0,72,8,locked,0,Friday,296,2018-06-02 04:56:41+00:00,asleep,0
Still,House,0,False,1527911831,540240000.0,72,8,locked,0,Friday,297,2018-06-02 04:57:11+00:00,asleep,0
Still,House,0,False,1527912038,540180000.0,72,8,locked,0,Saturday,300,2018-06-02 05:00:38+00:00,asleep,0
Still,House,0,False,1527912068,21600000.0,72,8,locked,0,Saturday,301,2018-06-02 05:01:08+00:00,asleep,0
Still,House,0,False,1527912290,21360000.0,72,8,locked,0,Saturday,304,2018-06-02 05:04:50+00:00,asleep,0
Still,House,0,False,1527912455,21360000.0,72,8,locked,0,Saturday,307,2018-06-02 05:07:35+00:00,asleep,0
Still,House,0,False,1527912485,21180000.0,72,8,locked,0,Saturday,308,2018-06-02 05:08:05+00:00,asleep,0
Still,House,0,False,1527912710,21120000.0,72,8,locked,0,Saturday,311,2018-06-02 05:11:50+00:00,asleep,0
Still,House,0,False,1527912890,20880000.0,92,8,locked,0,Saturday,314,2018-06-02 05:14:50+00:00,asleep,0
Still,House,0,False,1527913358,20460000.0,72,8,locked,0,Saturday,322,2018-06-02 05:22:38+00:00,asleep,0
Still,House,0,False,1527913388,20280000.0,72,8,locked,0,Saturday,323,2018-06-02 05:23:08+00:00,asleep,0
Still,House,0,False,1527913548,20220000.0,72,8,locked,0,Saturday,325,2018-06-02 05:25:48+00:00,asleep,0
Still,House,0,False,1527913578,20100000.0,139,8,locked,0,Saturday,326,2018-06-02 05:26:18+00:00,asleep,0
Still,House,0,False,1527913673,20040000.0,139,8,locked,0,Saturday,327,2018-06-02 05:27:53+00:00,asleep,0
Still,House,0,False,1527913742,19920000.0,72,8,locked,0,Saturday,329,2018-06-02 05:29:02+00:00,asleep,0
Still,House,0,False,1527913772,19860000.0,761,8,locked,0,Saturday,329,2018-06-02 05:29:32+00:00,asleep,0
Still,House,0,False,1527913912,19860000.0,761,8,locked,0,Saturday,331,2018-06-02 05:31:52+00:00,asleep,0
Still,House,0,False,1527913939,19740000.0,82,8,locked,0,Saturday,332,2018-06-02 05:32:19+00:00,asleep,0
Still,House,0,False,1527914441,19380000.0,72,8,locked,0,Saturday,340,2018-06-02 05:40:41+00:00,asleep,0
Still,House,0,False,1527914471,19200000.0,72,8,locked,0,Saturday,341,2018-06-02 05:41:11+00:00,asleep,0
Still,House,0,False,1527914613,19020000.0,72,8,locked,0,Saturday,343,2018-06-02 05:43:33+00:00,asleep,0
Still,House,0,False,1527914737,18960000.0,72,8,locked,0,Saturday,345,2018-06-02 05:45:37+00:00,asleep,0
Still,House,0,False,1527914888,18840000.0,72,8,locked,0,Saturday,348,2018-06-02 05:48:08+00:00,asleep,0
Still,House,0,False,1527915080,18720000.0,62,8,locked,0,Saturday,351,2018-06-02 05:51:20+00:00,asleep,0
Still,House,0,False,1527915306,18360000.0,62,8,locked,0,Saturday,355,2018-06-02 05:55:06+00:00,asleep,0
Still,House,0,False,1527915448,18300000.0,62,8,locked,0,Saturday,357,2018-06-02 05:57:28+00:00,asleep,0
Still,House,0,False,1527915478,18180000.0,72,8,locked,0,Saturday,357,2018-06-02 05:57:58+00:00,asleep,0
Still,House,0,False,1527915617,18120000.0,72,8,locked,0,Saturday,360,2018-06-02 06:00:17+00:00,asleep,0
Still,House,0,False,1527915647,18000000.0,72,8,locked,0,Saturday,360,2018-06-02 06:00:47+00:00,asleep,0
Still,House,0,False,1527915846,18000000.0,72,8,locked,0,Saturday,364,2018-06-02 06:04:06+00:00,asleep,0
Still,House,0,False,1527915876,17760000.0,72,8,locked,0,Saturday,364,2018-06-02 06:04:36+00:00,asleep,0
Still,House,0,False,1527916065,17760000.0,72,8,locked,0,Saturday,367,2018-06-02 06:07:45+00:00,asleep,0
Still,House,0,False,1527916094,17580000.0,62,8,locked,0,Saturday,368,2018-06-02 06:08:14+00:00,asleep,0
Still,House,0,False,1527916435,17220000.0,62,8,locked,0,Saturday,373,2018-06-02 06:13:55+00:00,asleep,0
Still,House,0,False,1527916476,17160000.0,62,8,locked,0,Saturday,374,2018-06-02 06:14:36+00:00,asleep,0
Still,House,0,False,1527916506,17160000.0,72,8,locked,0,Saturday,375,2018-06-02 06:15:06+00:00,asleep,0
Still,House,0,False,1527916659,16980000.0,169,8,locked,0,Saturday,377,2018-06-02 06:17:39+00:00,asleep,0
Still,House,0,False,1527916890,16920000.0,169,8,locked,0,Saturday,381,2018-06-02 06:21:30+00:00,asleep,0
Still,House,0,False,1527916920,16740000.0,72,8,locked,0,Saturday,382,2018-06-02 06:22:00+00:00,asleep,0
Still,House,0,False,1527917123,16680000.0,72,8,locked,0,Saturday,385,2018-06-02 06:25:23+00:00,asleep,0
Still,House,0,False,1527917396,16440000.0,112,8,locked,0,Saturday,389,2018-06-02 06:29:56+00:00,asleep,0
Still,House,0,False,1527917426,16260000.0,62,8,locked,0,Saturday,390,2018-06-02 06:30:26+00:00,asleep,0
Still,House,0,False,1527917541,16200000.0,62,8,locked,0,Saturday,392,2018-06-02 06:32:21+00:00,asleep,0
Still,House,0,False,1527917571,16080000.0,72,8,locked,0,Saturday,392,2018-06-02 06:32:51+00:00,asleep,0
Still,House,0,False,1527917808,16020000.0,72,8,locked,0,Saturday,396,2018-06-02 06:36:48+00:00,asleep,0
Still,House,0,False,1527917838,15840000.0,439,8,locked,0,Saturday,397,2018-06-02 06:37:18+00:00,asleep,0
Still,House,0,False,1527918236,15780000.0,439,8,locked,0,Saturday,403,2018-06-02 06:43:56+00:00,asleep,0
Still,House,0,False,1527918266,15420000.0,72,8,locked,0,Saturday,404,2018-06-02 06:44:26+00:00,asleep,0
Still,House,0,False,1527918434,15360000.0,72,8,locked,0,Saturday,407,2018-06-02 06:47:14+00:00,asleep,0
Still,House,0,False,1527918464,15180000.0,112,8,locked,0,Saturday,407,2018-06-02 06:47:44+00:00,asleep,0
Still,House,0,False,1527918985,14820000.0,72,8,locked,0,Saturday,416,2018-06-02 06:56:25+00:00,asleep,0
Still,House,0,False,1527919015,14640000.0,62,8,locked,0,Saturday,416,2018-06-02 06:56:55+00:00,asleep,0
Still,House,0,False,1527919210,14580000.0,62,8,locked,0,Saturday,420,2018-06-02 07:00:10+00:00,asleep,0
Still,House,0,False,1527919270,14400000.0,72,8,locked,0,Saturday,421,2018-06-02 07:01:10+00:00,asleep,0
Still,House,0,False,1527919300,14340000.0,112,8,locked,0,Saturday,421,2018-06-02 07:01:40+00:00,asleep,0
Still,House,0,False,1527919672,14280000.0,112,8,locked,0,Saturday,427,2018-06-02 07:07:52+00:00,asleep,0
Still,House,0,False,1527919702,13980000.0,62,8,locked,0,Saturday,428,2018-06-02 07:08:22+00:00,asleep,0
Still,House,0,False,1527919986,13680000.0,62,8,locked,0,Saturday,433,2018-06-02 07:13:06+00:00,asleep,0
Still,House,0,False,1527920296,13500000.0,62,8,locked,0,Saturday,438,2018-06-02 07:18:16+00:00,asleep,0
Still,House,0,False,1527920326,13320000.0,72,8,locked,0,Saturday,438,2018-06-02 07:18:46+00:00,asleep,0
Still,House,0,False,1527920561,13200000.0,72,8,locked,0,Saturday,442,2018-06-02 07:22:41+00:00,asleep,0
Still,House,0,False,1527920785,12960000.0,82,8,locked,0,Saturday,446,2018-06-02 07:26:25+00:00,asleep,0
Still,House,0,False,1527921123,12540000.0,62,8,locked,0,Saturday,452,2018-06-02 07:32:03+00:00,asleep,0
Still,House,0,False,1527921424,12360000.0,62,8,locked,0,Saturday,457,2018-06-02 07:37:04+00:00,asleep,0
Still,House,0,False,1527921454,12180000.0,72,8,locked,0,Saturday,457,2018-06-02 07:37:34+00:00,asleep,0
Still,House,0,False,1527921658,12060000.0,72,8,locked,0,Saturday,460,2018-06-02 07:40:58+00:00,asleep,0
Still,House,0,False,1527921688,11940000.0,186,8,locked,0,Saturday,461,2018-06-02 07:41:28+00:00,asleep,0
Still,House,0,False,1527921862,11880000.0,186,8,locked,0,Saturday,464,2018-06-02 07:44:22+00:00,asleep,0
Still,House,0,False,1527922090,11700000.0,196,8,locked,0,Saturday,468,2018-06-02 07:48:10+00:00,asleep,0
Still,House,0,False,1527922120,11520000.0,72,8,locked,0,Saturday,468,2018-06-02 07:48:40+00:00,asleep,0
Still,House,0,False,1527922308,11400000.0,72,8,locked,0,Saturday,471,2018-06-02 07:51:48+00:00,asleep,0
Still,House,0,False,1527922338,11280000.0,736,8,locked,0,Saturday,472,2018-06-02 07:52:18+00:00,asleep,0
Still,House,0,False,1527922481,11220000.0,736,8,locked,0,Saturday,474,2018-06-02 07:54:41+00:00,asleep,0
Still,House,0,False,1527922511,11160000.0,72,8,locked,0,Saturday,475,2018-06-02 07:55:11+00:00,asleep,0
Still,House,0,False,1527922554,11100000.0,72,8,locked,0,Saturday,475,2018-06-02 07:55:54+00:00,asleep,0
Still,House,0,False,1527922584,11040000.0,72,8,locked,0,Saturday,476,2018-06-02 07:56:24+00:00,asleep,0
Still,House,0,False,1527922770,10860000.0,62,8,locked,0,Saturday,479,2018-06-02 07:59:30+00:00,asleep,0
Still,House,0,False,1527922907,10740000.0,72,8,locked,0,Saturday,481,2018-06-02 08:01:47+00:00,asleep,0
Still,House,0,False,1527922967,10680000.0,62,8,locked,0,Saturday,482,2018-06-02 08:02:47+00:00,asleep,0
Still,House,0,False,1527922937,10680000.0,72,8,locked,0,Saturday,482,2018-06-02 08:02:17+00:00,asleep,0
Still,House,0,False,1527922997,10620000.0,62,8,locked,0,Saturday,483,2018-06-02 08:03:17+00:00,asleep,0
Still,House,0,False,1527923027,10620000.0,62,8,locked,0,Saturday,483,2018-06-02 08:03:47+00:00,asleep,0
Still,House,0,False,1527923160,10500000.0,62,8,locked,0,Saturday,486,2018-06-02 08:06:00+00:00,asleep,0
Still,House,0,False,1527923190,10440000.0,62,8,locked,0,Saturday,486,2018-06-02 08:06:30+00:00,asleep,0
Still,House,0,False,1527923340,10380000.0,62,8,locked,0,Saturday,489,2018-06-02 08:09:00+00:00,asleep,0
Still,House,0,False,1527923370,10260000.0,62,8,locked,0,Saturday,489,2018-06-02 08:09:30+00:00,asleep,0
