activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,class
0.75,1.0,0.0,0.0,0.515992,1.0,0.0,0.0,1.0,0.6782487838776928,awake
0.25,1.0,3.2112823e-07,0.0,0.5421709,0.0,1.0,7.053728248065515e-06,1.0,0.6789437109103544,awake
0.25,1.0,6.4225645e-07,0.0,0.515992,0.0,1.0,0.0,1.0,0.6796386379430159,awake
0.0,1.0,6.4225645e-07,0.0,0.515992,0.0,1.0,0.0,1.0,0.6803335649756775,awake
0.25,1.0,6.4225645e-07,0.0,0.5313412,0.0,1.0,0.0,1.0,0.6810284920083391,awake
0.25,1.0,9.633847e-07,0.0,0.5397416,0.0,1.0,0.0,1.0,0.6817234190410006,awake
0.25,1.0,9.633847e-07,0.0,0.5453069,0.0,1.0,0.0,1.0,0.6824183460736623,awake
0.25,1.0,1.2845129e-06,0.0,0.538095,0.0,1.0,0.0,1.0,0.6831132731063239,awake
0.25,1.0,1.2845129e-06,0.0,0.538095,0.0,1.0,0.0,1.0,0.6831132731063239,awake
0.25,1.0,2.8901538e-06,0.0,0.55006975,0.0,1.0,0.0,1.0,0.6907574704656011,awake
0.25,1.0,3.5324103e-06,0.0,0.5189259,0.0,1.0,0.0,1.0,0.6935371785962474,awake
0.25,1.0,5.1380516e-06,0.0,0.54571325,0.0,1.0,0.0,1.0,0.7011813759555247,awake
0.25,1.0,5.4591796e-06,0.0,0.519082,1.0,1.0,7.053728248065515e-06,1.0,0.7025712300208478,awake
0.25,1.0,5.7803077e-06,0.0,0.515992,1.0,0.0,2.821491299226206e-05,1.0,0.7032661570535094,awake
0.0,1.0,5.7803077e-06,0.0,0.5888459,1.0,0.0,0.000867608574512,1.0,0.703961084086171,awake
0.0,1.0,5.7803077e-06,0.0,0.5888459,1.0,1.0,3.5268641240327576e-05,1.0,0.7046560111188325,awake
0.0,1.0,6.101436e-06,0.0,0.55500185,1.0,1.0,2.821491299226206e-05,1.0,0.7046560111188325,awake
0.0,1.0,6.422564e-06,0.0,0.58161545,1.0,1.0,2.821491299226206e-05,1.0,0.7067407922168172,awake
0.0,1.0,6.422564e-06,0.0,0.5804029,1.0,1.0,7.053728248065515e-05,1.0,0.7074357192494788,awake
0.0,1.0,6.7436927e-06,0.0,0.5732088,1.0,1.0,2.821491299226206e-05,1.0,0.7088255733148019,awake
0.0,1.0,6.7436927e-06,0.0,0.62285894,1.0,1.0,2.821491299226206e-05,1.0,0.7088255733148019,awake
0.0,1.0,7.0648207e-06,0.0,0.5913607,1.0,1.0,2.1161184744196543e-05,1.0,0.7102154273801251,awake
0.0,1.0,7.0648207e-06,0.0,0.5865528,1.0,1.0,2.821491299226206e-05,1.0,0.7109103544127866,awake
0.0,1.0,7.3859487e-06,0.0,0.5905649,1.0,1.0,2.1161184744196543e-05,1.0,0.7116052814454482,awake
0.0,1.0,7.707077e-06,0.0,0.54684246,1.0,1.0,2.821491299226206e-05,1.0,0.7123002084781098,awake
0.0,1.0,7.707077e-06,0.0,0.59440523,1.0,1.0,5.642982598452412e-05,1.0,0.7129951355107713,awake
0.0,1.0,8.349333e-06,0.0,0.5973983,1.0,1.0,1.410745649613103e-05,1.0,0.7164697706740792,awake
0.75,1.0,8.670462e-06,0.0,0.5190788,0.0,1.0,7.053728248065515e-06,1.0,0.7178596247394023,awake
0.25,1.0,8.99159e-06,0.0,0.6067002,1.0,1.0,2.1161184744196543e-05,1.0,0.7192494788047255,awake
0.25,1.0,9.312718e-06,0.0,0.5447117,1.0,1.0,2.821491299226206e-05,1.0,0.7206393328700487,awake
0.25,1.0,9.633846e-06,0.0,0.5769128,1.0,1.0,2.1161184744196543e-05,1.0,0.7213342599027102,awake
0.25,1.0,9.633846e-06,0.0,0.5510976,1.0,1.0,2.1161184744196543e-05,1.0,0.7220291869353718,awake
0.25,1.0,1.0276103e-05,0.0,0.55270255,1.0,1.0,2.821491299226206e-05,1.0,0.7248088950660181,awake
