activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.0,0.0,8.987786e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7665045170257123,2018-05-12 18:23:19+00:00,awake
0.0,0.0,8.987786e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7665045170257123,2018-05-12 18:23:49+00:00,awake
0.0,0.0,9.308778e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7671994440583739,2018-05-12 18:24:19+00:00,awake
0.0,0.0,9.308778e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7678943710910354,2018-05-12 18:25:19+00:00,awake
0.0,0.0,9.308778e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7678943710910354,2018-05-12 18:25:49+00:00,awake
0.0,0.0,1.05927475e-05,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7734537873523281,2018-05-12 18:33:11+00:00,awake
0.0,0.0,2.182748e-05,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.8255733148019458,2018-05-12 19:48:55+00:00,awake
0.25,1.0,2.182748e-05,0.0,0.60546285,1.0,0.0,0.0,0.6666666666666666,0.8262682418346073,2018-05-12 19:49:25+00:00,awake
0.25,1.0,2.2148472e-05,0.0,0.60546285,1.0,0.0,0.0,0.6666666666666666,0.8262682418346073,2018-05-12 19:49:55+00:00,awake
0.25,1.0,2.2148472e-05,0.0,0.5967003,1.0,0.0,0.0,0.6666666666666666,0.8276580958999306,2018-05-12 19:51:05+00:00,awake
0.25,1.0,2.2790457e-05,0.0,0.53040904,1.0,0.0,0.0,0.6666666666666666,0.8297428769979153,2018-05-12 19:54:06+00:00,awake
0.25,1.0,2.2790457e-05,0.0,0.59583,1.0,0.0,0.0,0.6666666666666666,0.8304378040305768,2018-05-12 19:55:36+00:00,awake
0.25,0.0,5.45687e-06,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.7505211952744962,2018-05-12 18:00:42+00:00,awake
0.25,0.0,5.7778625e-06,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.7512161223071577,2018-05-12 18:01:16+00:00,awake
0.25,0.0,5.7778625e-06,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.7512161223071577,2018-05-12 18:01:16+00:00,awake
0.25,0.0,5.7778625e-06,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.7512161223071577,2018-05-12 18:01:46+00:00,awake
0.25,1.0,2.311145e-05,0.0,0.59583,1.0,0.0,0.0,0.6666666666666666,0.8311327310632384,2018-05-12 19:56:06+00:00,awake
0.25,1.0,2.311145e-05,0.0,0.6374325,1.0,0.0,0.0,0.6666666666666666,0.8311327310632384,2018-05-12 19:56:36+00:00,awake
0.25,1.0,2.311145e-05,0.0,0.6374325,1.0,0.0,0.0,0.6666666666666666,0.8318276580959,2018-05-12 19:57:07+00:00,awake
0.25,1.0,2.311145e-05,0.0,0.65239084,1.0,0.0,0.0,0.6666666666666666,0.8325225851285615,2018-05-12 19:58:07+00:00,awake
0.25,1.0,2.3432442e-05,0.0,0.57987887,0.0,0.0,0.0,0.6666666666666666,0.8325225851285615,2018-05-12 19:58:37+00:00,awake
0.25,1.0,2.3432442e-05,0.0,0.57987887,1.0,0.0,0.0,0.6666666666666666,0.8332175121612231,2018-05-12 19:59:07+00:00,awake
0.0,1.0,2.3432442e-05,0.0,0.58187187,1.0,0.0,0.0,0.6666666666666666,0.8332175121612231,2018-05-12 19:59:37+00:00,awake
0.25,1.0,2.3432442e-05,0.0,0.58187187,1.0,0.0,0.0,0.6666666666666666,0.8339124391938847,2018-05-12 20:00:07+00:00,awake
0.25,1.0,2.3753435e-05,0.0,0.6966493,1.0,0.0,0.0,0.6666666666666666,0.8339124391938847,2018-05-12 20:00:37+00:00,awake
0.25,1.0,2.3753435e-05,0.0,0.5190933,1.0,0.0,0.0,0.6666666666666666,0.8346073662265462,2018-05-12 20:01:37+00:00,awake
0.25,1.0,2.3753435e-05,0.0,0.5190933,1.0,0.0,0.0,0.6666666666666666,0.8353022932592078,2018-05-12 20:02:08+00:00,awake
0.25,1.0,2.4074427e-05,0.0,0.5598041,1.0,0.0,0.0,0.6666666666666666,0.8353022932592078,2018-05-12 20:02:37+00:00,awake
0.25,1.0,2.4074427e-05,0.0,0.5598041,1.0,0.0,0.0,0.6666666666666666,0.8359972202918694,2018-05-12 20:03:08+00:00,awake
0.25,1.0,2.4074427e-05,0.0,0.51965106,1.0,0.0,0.0,0.6666666666666666,0.8359972202918694,2018-05-12 20:03:38+00:00,awake
0.25,1.0,2.4074427e-05,0.0,0.51965106,1.0,0.0,0.0,0.6666666666666666,0.8366921473245309,2018-05-12 20:04:08+00:00,awake
0.25,1.0,2.4395418e-05,0.0,0.537449,1.0,0.0,0.0,0.6666666666666666,0.8366921473245309,2018-05-12 20:04:38+00:00,awake
0.25,1.0,2.4395418e-05,0.0,0.537449,1.0,0.0,0.0,0.6666666666666666,0.8373870743571925,2018-05-12 20:05:08+00:00,awake
0.25,1.0,2.4395418e-05,0.0,0.56067586,1.0,0.0,0.0,0.6666666666666666,0.8373870743571925,2018-05-12 20:05:38+00:00,awake
0.25,1.0,2.4395418e-05,0.0,0.56067586,1.0,0.0,0.0,0.6666666666666666,0.8380820013898541,2018-05-12 20:06:08+00:00,awake
0.25,1.0,2.4395418e-05,0.0,0.6440694,1.0,0.0,0.0,0.6666666666666666,0.8380820013898541,2018-05-12 20:06:38+00:00,awake
0.25,1.0,2.4716412e-05,0.0,0.6701459,1.0,0.0,0.0,0.6666666666666666,0.8387769284225156,2018-05-12 20:07:38+00:00,awake
0.25,1.0,2.4716412e-05,0.0,0.6701459,1.0,0.0,0.0,0.6666666666666666,0.8394718554551772,2018-05-12 20:08:08+00:00,awake
0.25,1.0,2.4716412e-05,0.0,0.77888584,1.0,0.0,0.0,0.6666666666666666,0.8394718554551772,2018-05-12 20:08:39+00:00,awake
0.25,1.0,2.5037403e-05,0.0,0.77888584,1.0,1.0,0.0,0.6666666666666666,0.8401667824878388,2018-05-12 20:09:24+00:00,awake
0.25,1.0,2.5037403e-05,0.0,0.78965825,1.0,1.0,0.0,0.6666666666666666,0.8401667824878388,2018-05-12 20:09:54+00:00,awake
0.25,1.0,2.5358397e-05,0.0,0.78965825,1.0,1.0,0.0,0.6666666666666666,0.8415566365531619,2018-05-12 20:11:31+00:00,awake
0.25,1.0,2.5358397e-05,0.0,0.80245376,1.0,1.0,0.0,0.6666666666666666,0.8422515635858235,2018-05-12 20:12:00+00:00,awake
0.25,1.0,2.5679388e-05,0.0,0.80245376,1.0,1.0,0.0,0.6666666666666666,0.842946490618485,2018-05-12 20:13:18+00:00,awake
0.25,1.0,2.600038e-05,0.0,0.7556363,1.0,1.0,0.0,0.6666666666666666,0.8443363446838082,2018-05-12 20:15:26+00:00,awake
0.25,1.0,2.600038e-05,0.0,0.7548843,1.0,1.0,0.0,0.6666666666666666,0.8443363446838082,2018-05-12 20:15:56+00:00,awake
0.25,1.0,2.6321373e-05,0.0,0.7548843,1.0,1.0,0.0,0.6666666666666666,0.8457261987491314,2018-05-12 20:17:52+00:00,awake
0.25,1.0,2.6321373e-05,0.0,0.7731752,1.0,1.0,0.0,0.6666666666666666,0.846421125781793,2018-05-12 20:18:22+00:00,awake
