activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class,outside_range
Still,House,0,False,1527208482,549060000.0,32767,8,locked,13,Thursday,94,2018-05-25 01:34:42+00:00,awake,0
Still,House,0,False,1527208512,549000000.0,2959,8,locked,13,Thursday,95,2018-05-25 01:35:12+00:00,awake,0
Still,House,0,False,1527208542,549000000.0,2959,8,locked,13,Thursday,95,2018-05-25 01:35:42+00:00,awake,0
Still,House,0,False,1527208572,548940000.0,4696,8,locked,13,Thursday,96,2018-05-25 01:36:12+00:00,awake,0
Still,House,0,False,1527208602,548940000.0,4696,8,locked,12,Thursday,96,2018-05-25 01:36:42+00:00,awake,0
Still,House,0,False,1527208632,548880000.0,8398,8,locked,13,Thursday,97,2018-05-25 01:37:12+00:00,awake,0
Still,House,0,False,1527208662,548880000.0,8398,8,locked,13,Thursday,97,2018-05-25 01:37:42+00:00,awake,0
Still,House,0,False,1527208692,548820000.0,15434,8,locked,13,Thursday,98,2018-05-25 01:38:12+00:00,awake,0
Still,House,0,False,1527208753,548760000.0,32767,8,locked,70,Thursday,99,2018-05-25 01:39:13+00:00,awake,0
Unknown,House,0,False,1527208783,548760000.0,32767,8,not locked,21,Thursday,99,2018-05-25 01:39:43+00:00,awake,0
Still,House,0,False,1527208813,548700000.0,32767,8,not locked,23,Thursday,100,2018-05-25 01:40:13+00:00,awake,0
Still,House,0,False,1527208843,548700000.0,32767,8,not locked,23,Thursday,100,2018-05-25 01:40:43+00:00,awake,0
Still,House,0,False,1527208873,548640000.0,32767,8,not locked,19,Thursday,101,2018-05-25 01:41:13+00:00,awake,0
Still,House,0,False,1527208903,548640000.0,32767,8,locked,13,Thursday,101,2018-05-25 01:41:43+00:00,awake,0
Still,House,0,False,1527208933,548580000.0,32767,8,locked,15,Thursday,102,2018-05-25 01:42:13+00:00,awake,0
Still,House,0,False,1527208963,548580000.0,32767,8,not locked,13,Thursday,102,2018-05-25 01:42:43+00:00,awake,0
Still,House,0,False,1527208993,548520000.0,32767,8,locked,12,Thursday,103,2018-05-25 01:43:13+00:00,awake,0
Still,House,0,False,1527209023,548520000.0,32767,8,locked,17,Thursday,103,2018-05-25 01:43:43+00:00,awake,0
Still,House,0,False,1527209053,548460000.0,32767,8,not locked,57,Thursday,104,2018-05-25 01:44:13+00:00,awake,0
Still,House,0,False,1527209084,548460000.0,32767,8,not locked,14,Thursday,104,2018-05-25 01:44:44+00:00,awake,0
Still,House,0,False,1527209114,548400000.0,22942,8,not locked,17,Thursday,105,2018-05-25 01:45:14+00:00,awake,0
Still,House,0,False,1527209144,548400000.0,22942,8,locked,17,Thursday,105,2018-05-25 01:45:44+00:00,awake,0
Still,House,0,False,1527209174,548340000.0,1466,8,locked,16,Thursday,106,2018-05-25 01:46:14+00:00,awake,0
Still,House,0,False,1527209204,548340000.0,1466,8,locked,16,Thursday,106,2018-05-25 01:46:44+00:00,awake,0
Still,House,0,False,1527209234,548280000.0,1318,8,locked,16,Thursday,107,2018-05-25 01:47:14+00:00,awake,0
Still,House,0,False,1527209264,548280000.0,1318,8,locked,16,Thursday,107,2018-05-25 01:47:44+00:00,awake,0
Still,House,0,False,1527209294,548220000.0,10910,8,locked,16,Thursday,108,2018-05-25 01:48:14+00:00,awake,0
Still,House,0,False,1527209324,548220000.0,10910,8,locked,17,Thursday,108,2018-05-25 01:48:44+00:00,awake,0
Still,House,0,False,1527209354,548160000.0,17720,8,locked,16,Thursday,109,2018-05-25 01:49:14+00:00,awake,0
Still,House,0,False,1527209414,548100000.0,32767,8,not locked,63,Thursday,110,2018-05-25 01:50:14+00:00,awake,0
Still,House,0,False,1527209475,548040000.0,32767,8,not locked,13,Thursday,111,2018-05-25 01:51:15+00:00,awake,0
Still,House,0,False,1527209505,548040000.0,32767,8,locked,13,Thursday,111,2018-05-25 01:51:45+00:00,awake,0
Still,House,0,False,1527209535,547980000.0,11066,8,not locked,13,Thursday,112,2018-05-25 01:52:15+00:00,awake,0
Still,House,0,False,1527209565,547980000.0,11066,8,locked,21,Thursday,112,2018-05-25 01:52:45+00:00,awake,0
Still,House,0,False,1527209595,547920000.0,32767,8,not locked,14,Thursday,113,2018-05-25 01:53:15+00:00,awake,0
Still,House,0,False,1527209625,547920000.0,32767,8,locked,14,Thursday,113,2018-05-25 01:53:45+00:00,awake,0
Still,House,0,False,1527209655,547860000.0,17515,8,locked,13,Thursday,114,2018-05-25 01:54:15+00:00,awake,0
Still,House,0,False,1527209704,547800000.0,17515,8,locked,19,Thursday,115,2018-05-25 01:55:04+00:00,awake,0
Still,House,0,False,1527209904,547620000.0,32722,8,not locked,12,Thursday,118,2018-05-25 01:58:24+00:00,awake,0
Still,House,0,False,1527209934,547620000.0,32722,8,not locked,12,Thursday,118,2018-05-25 01:58:54+00:00,awake,0
Still,House,0,False,1527209994,547560000.0,2229,8,locked,14,Thursday,119,2018-05-25 01:59:54+00:00,awake,0
Still,House,0,False,1527210025,547500000.0,2229,8,locked,13,Thursday,120,2018-05-25 02:00:25+00:00,awake,0
Still,House,0,False,1527210055,547500000.0,7580,8,locked,14,Thursday,120,2018-05-25 02:00:55+00:00,awake,0
Still,House,0,False,1527210107,547440000.0,7580,8,locked,14,Thursday,121,2018-05-25 02:01:47+00:00,awake,0
Still,House,0,False,1527210362,547140000.0,17251,8,locked,14,Thursday,126,2018-05-25 02:06:02+00:00,awake,0
Still,House,0,False,1527210514,547020000.0,17251,8,locked,14,Thursday,128,2018-05-25 02:08:34+00:00,awake,0
Still,House,0,False,1527210544,546960000.0,30562,8,locked,14,Thursday,129,2018-05-25 02:09:04+00:00,awake,0
Still,House,0,False,1527210642,546900000.0,23874,8,locked,14,Thursday,130,2018-05-25 02:10:42+00:00,awake,0
Still,House,0,False,1527210672,546840000.0,8462,8,locked,14,Thursday,131,2018-05-25 02:11:12+00:00,awake,0
Still,House,0,False,1527210703,546840000.0,8462,8,locked,13,Thursday,131,2018-05-25 02:11:43+00:00,awake,0
Still,House,0,False,1527210763,546780000.0,23852,8,locked,13,Thursday,132,2018-05-25 02:12:43+00:00,awake,0
Still,House,0,False,1527210882,546660000.0,20613,8,locked,13,Thursday,134,2018-05-25 02:14:42+00:00,awake,0
Still,House,0,False,1527210912,546600000.0,14927,8,locked,12,Thursday,135,2018-05-25 02:15:12+00:00,awake,0
Still,House,0,False,1527211207,546300000.0,8486,8,locked,13,Thursday,140,2018-05-25 02:20:07+00:00,awake,0
Still,House,0,False,1527211481,546060000.0,31874,8,locked,75,Thursday,144,2018-05-25 02:24:41+00:00,awake,0
Still,House,0,False,1527211613,545940000.0,32767,8,locked,71,Thursday,146,2018-05-25 02:26:53+00:00,awake,0
Still,House,0,False,1527211832,545700000.0,13092,8,locked,13,Thursday,150,2018-05-25 02:30:32+00:00,awake,0
Still,House,0,False,1527212066,545460000.0,20140,8,not locked,18,Thursday,154,2018-05-25 02:34:26+00:00,awake,0
Still,House,0,False,1527212096,545460000.0,20140,8,not locked,76,Thursday,154,2018-05-25 02:34:56+00:00,awake,0
Still,House,0,False,1527212186,545340000.0,32767,8,not locked,10,Thursday,156,2018-05-25 02:36:26+00:00,awake,0
Unknown,House,0,False,1527212247,545280000.0,20668,8,not locked,16,Thursday,157,2018-05-25 02:37:27+00:00,awake,0
Still,House,0,False,1527212337,545220000.0,23705,8,not locked,15,Thursday,158,2018-05-25 02:38:57+00:00,awake,0
Still,House,0,False,1527212367,545160000.0,32767,8,locked,18,Thursday,159,2018-05-25 02:39:27+00:00,awake,0
Still,House,0,False,1527212397,545160000.0,32767,8,not locked,19,Thursday,159,2018-05-25 02:39:57+00:00,awake,0
Still,House,0,False,1527212427,545100000.0,4940,8,not locked,16,Thursday,160,2018-05-25 02:40:27+00:00,awake,0
Still,House,0,False,1527212458,545100000.0,4940,8,locked,17,Thursday,160,2018-05-25 02:40:58+00:00,awake,0
Still,House,0,False,1527212488,545040000.0,32767,8,locked,68,Thursday,161,2018-05-25 02:41:28+00:00,awake,0
In vehicle,House,0,False,1527212518,545040000.0,32767,8,not locked,77,Thursday,161,2018-05-25 02:41:58+00:00,awake,0
Still,House,0,False,1527212548,544980000.0,32767,8,not locked,80,Thursday,162,2018-05-25 02:42:28+00:00,awake,0
Still,House,0,False,1527212578,544980000.0,32767,8,not locked,16,Thursday,162,2018-05-25 02:42:58+00:00,awake,0
Still,House,0,False,1527212638,544920000.0,15140,8,locked,71,Thursday,163,2018-05-25 02:43:58+00:00,awake,0
Still,House,0,False,1527212668,544860000.0,32767,8,not locked,15,Thursday,164,2018-05-25 02:44:28+00:00,awake,0
Still,House,0,False,1527212698,544860000.0,32767,8,not locked,15,Thursday,164,2018-05-25 02:44:58+00:00,awake,0
Still,House,0,False,1527212728,544800000.0,19319,8,not locked,15,Thursday,165,2018-05-25 02:45:28+00:00,awake,0
Still,House,0,False,1527212758,544800000.0,19319,8,locked,25,Thursday,165,2018-05-25 02:45:58+00:00,awake,0
Still,House,0,False,1527212788,544740000.0,32767,8,locked,75,Thursday,166,2018-05-25 02:46:28+00:00,awake,0
Still,House,0,False,1527212819,544740000.0,32767,8,not locked,75,Thursday,166,2018-05-25 02:46:59+00:00,awake,0
Still,House,0,False,1527212849,544680000.0,32767,8,not locked,13,Thursday,167,2018-05-25 02:47:29+00:00,awake,0
Still,House,0,False,1527212879,544680000.0,32767,8,not locked,14,Thursday,167,2018-05-25 02:47:59+00:00,awake,0
Unknown,House,0,False,1527212909,544620000.0,23225,8,not locked,11,Thursday,168,2018-05-25 02:48:29+00:00,awake,0
Still,House,0,False,1527212939,544620000.0,23225,8,not locked,11,Thursday,168,2018-05-25 02:48:59+00:00,awake,0
Still,House,0,False,1527212969,544620000.0,32767,8,locked,47,Thursday,169,2018-05-25 02:49:29+00:00,awake,0
Still,House,0,False,1527213029,544500000.0,32767,8,locked,14,Thursday,170,2018-05-25 02:50:29+00:00,awake,0
Still,House,0,False,1527213059,544500000.0,32767,8,not locked,16,Thursday,170,2018-05-25 02:50:59+00:00,awake,0
Still,House,0,False,1527213089,544440000.0,32730,8,not locked,14,Thursday,171,2018-05-25 02:51:29+00:00,awake,0
Still,House,0,False,1527213150,544380000.0,8232,8,locked,13,Thursday,172,2018-05-25 02:52:30+00:00,awake,0
Still,House,0,False,1527213180,544320000.0,8232,8,locked,3,Thursday,173,2018-05-25 02:53:00+00:00,awake,0
Unknown,House,0,False,1527213210,544320000.0,32767,8,locked,4,Thursday,173,2018-05-25 02:53:30+00:00,awake,0
Still,House,0,False,1527213270,544260000.0,32767,8,not locked,54,Thursday,174,2018-05-25 02:54:30+00:00,awake,0
Still,House,0,False,1527213330,544200000.0,15892,8,not locked,14,Thursday,175,2018-05-25 02:55:30+00:00,awake,0
Still,House,0,False,1527213360,544140000.0,15892,8,not locked,13,Thursday,176,2018-05-25 02:56:00+00:00,awake,0
Still,House,0,False,1527213451,544080000.0,25356,8,locked,14,Thursday,177,2018-05-25 02:57:31+00:00,awake,0
Still,House,0,False,1527213481,544020000.0,25356,8,locked,14,Thursday,178,2018-05-25 02:58:01+00:00,awake,0
Still,House,0,False,1527213511,544020000.0,5338,8,locked,15,Thursday,178,2018-05-25 02:58:31+00:00,awake,0
Still,House,0,False,1527213541,543960000.0,5338,8,locked,16,Thursday,179,2018-05-25 02:59:01+00:00,awake,0
Still,House,0,False,1527213571,543960000.0,6308,8,locked,14,Thursday,179,2018-05-25 02:59:31+00:00,awake,0
Still,House,0,False,1527213601,543900000.0,6308,8,locked,16,Thursday,180,2018-05-25 03:00:01+00:00,awake,0
Still,House,0,False,1527213631,543900000.0,5001,8,locked,14,Thursday,180,2018-05-25 03:00:31+00:00,awake,0
Still,House,0,False,1527213661,543840000.0,5001,8,locked,13,Thursday,181,2018-05-25 03:01:01+00:00,awake,0
Still,House,0,False,1527213751,543780000.0,4922,8,locked,14,Thursday,182,2018-05-25 03:02:31+00:00,awake,0
Still,House,0,False,1527213825,543720000.0,4922,8,locked,16,Thursday,183,2018-05-25 03:03:45+00:00,awake,0
Still,House,0,False,1527214011,543540000.0,3960,8,locked,13,Thursday,186,2018-05-25 03:06:51+00:00,awake,0
Still,House,0,False,1527214187,543360000.0,5488,8,locked,78,Thursday,189,2018-05-25 03:09:47+00:00,awake,0
Still,House,0,False,1527214248,543300000.0,32767,8,locked,13,Thursday,190,2018-05-25 03:10:48+00:00,awake,0
Still,House,0,False,1527214278,543240000.0,6654,8,locked,12,Thursday,191,2018-05-25 03:11:18+00:00,awake,0
Still,House,0,False,1527214368,543180000.0,32767,8,locked,15,Thursday,192,2018-05-25 03:12:48+00:00,awake,0
Unknown,House,0,False,1527214428,543120000.0,32767,8,not locked,66,Thursday,193,2018-05-25 03:13:48+00:00,awake,0
Exercise,House,0,False,1527214458,543060000.0,32767,8,not locked,72,Thursday,194,2018-05-25 03:14:18+00:00,awake,0
Still,House,0,False,1527214489,543060000.0,32767,0,not locked,1,Thursday,194,2018-05-25 03:14:49+00:00,awake,0
Still,House,0,False,1527214729,542820000.0,16558,8,not locked,0,Thursday,198,2018-05-25 03:18:49+00:00,awake,0
Unknown,House,0,False,1527214759,542760000.0,4388,8,not locked,0,Thursday,199,2018-05-25 03:19:19+00:00,awake,0
Still,House,0,False,1527214879,542640000.0,28804,8,not locked,0,Thursday,201,2018-05-25 03:21:19+00:00,awake,0
Still,House,0,False,1527214939,542580000.0,32767,8,not locked,0,Thursday,202,2018-05-25 03:22:19+00:00,awake,0
Still,House,0,False,1527215090,542460000.0,1794,8,not locked,0,Thursday,204,2018-05-25 03:24:50+00:00,awake,0
Still,House,0,False,1527215150,542400000.0,32767,8,not locked,0,Thursday,205,2018-05-25 03:25:50+00:00,awake,0
Still,House,0,False,1527215180,542340000.0,1957,8,not locked,0,Thursday,206,2018-05-25 03:26:20+00:00,awake,0
Still,House,0,False,1527215360,542160000.0,3840,8,not locked,0,Thursday,209,2018-05-25 03:29:20+00:00,awake,0
Still,House,0,False,1527215390,542160000.0,13510,8,not locked,0,Thursday,209,2018-05-25 03:29:50+00:00,awake,0
Still,House,0,False,1527215570,541980000.0,974,8,not locked,0,Thursday,212,2018-05-25 03:32:50+00:00,awake,0
Still,House,0,False,1527215661,541860000.0,17353,8,not locked,0,Thursday,214,2018-05-25 03:34:21+00:00,awake,0
Still,House,0,False,1527215721,541800000.0,24825,8,not locked,0,Thursday,215,2018-05-25 03:35:21+00:00,awake,0
Still,House,0,False,1527215841,541680000.0,4840,8,not locked,0,Thursday,217,2018-05-25 03:37:21+00:00,awake,0
Still,House,0,False,1527215901,541620000.0,1717,8,not locked,0,Thursday,218,2018-05-25 03:38:21+00:00,awake,0
Still,House,0,False,1527215931,541620000.0,4746,8,not locked,0,Thursday,218,2018-05-25 03:38:51+00:00,awake,0
Still,House,0,False,1527215962,541560000.0,4746,8,not locked,0,Thursday,219,2018-05-25 03:39:22+00:00,awake,0
Still,House,0,False,1527216112,541440000.0,32118,0,locked,0,Thursday,221,2018-05-25 03:41:52+00:00,awake,0
Still,House,0,False,1527216189,541320000.0,3610,0,locked,0,Thursday,223,2018-05-25 03:43:09+00:00,awake,0
Still,House,0,False,1527216238,541320000.0,3610,0,locked,0,Thursday,223,2018-05-25 03:43:58+00:00,awake,0
Still,House,0,False,1527216268,541260000.0,338,0,locked,0,Thursday,224,2018-05-25 03:44:28+00:00,awake,0
Still,House,0,False,1527216325,541200000.0,338,0,locked,0,Thursday,225,2018-05-25 03:45:25+00:00,awake,0
Still,House,0,False,1527216355,541200000.0,354,0,locked,0,Thursday,225,2018-05-25 03:45:55+00:00,awake,0
Still,House,0,False,1527216409,541140000.0,354,0,locked,0,Thursday,226,2018-05-25 03:46:49+00:00,awake,0
Still,House,0,False,1527216516,541020000.0,538,0,locked,0,Thursday,228,2018-05-25 03:48:36+00:00,awake,0
Still,House,0,False,1527216651,540900000.0,258,0,locked,0,Thursday,230,2018-05-25 03:50:51+00:00,awake,0
Still,House,0,False,1527216681,540840000.0,210,0,locked,0,Thursday,231,2018-05-25 03:51:21+00:00,awake,0
Still,House,0,False,1527216846,540720000.0,316,0,locked,0,Thursday,234,2018-05-25 03:54:06+00:00,awake,0
Still,House,0,False,1527216972,540600000.0,1218,0,locked,0,Thursday,236,2018-05-25 03:56:12+00:00,awake,0
Still,House,0,False,1527217028,540540000.0,1218,8,locked,0,Thursday,237,2018-05-25 03:57:08+00:00,awake,0
Still,House,0,False,1527217263,540360000.0,24540,0,locked,0,Thursday,241,2018-05-25 04:01:03+00:00,asleep,0
Still,House,0,False,1527217293,540240000.0,401,0,locked,0,Thursday,241,2018-05-25 04:01:33+00:00,asleep,0
Still,House,0,False,1527217379,540180000.0,203,0,locked,0,Thursday,242,2018-05-25 04:02:59+00:00,asleep,0
Still,House,0,False,1527217452,540120000.0,203,0,locked,0,Thursday,244,2018-05-25 04:04:12+00:00,asleep,0
Still,House,0,False,1527217570,540000000.0,505,0,locked,0,Thursday,246,2018-05-25 04:06:10+00:00,asleep,0
Still,House,0,False,1527217600,539940000.0,529,0,locked,0,Thursday,246,2018-05-25 04:06:40+00:00,asleep,0
Still,House,0,False,1527217672,539880000.0,529,0,locked,0,Thursday,247,2018-05-25 04:07:52+00:00,asleep,0
Still,House,0,False,1527217749,539820000.0,535,0,locked,0,Thursday,249,2018-05-25 04:09:09+00:00,asleep,0
Still,House,0,False,1527217779,539760000.0,32767,8,not locked,0,Thursday,249,2018-05-25 04:09:39+00:00,asleep,0
Still,House,0,False,1527217839,546720000.0,32724,8,locked,0,Thursday,250,2018-05-25 04:10:39+00:00,asleep,0
Still,House,0,False,1527217888,546660000.0,32724,8,locked,0,Thursday,251,2018-05-25 04:11:28+00:00,asleep,0
Still,House,0,False,1527217982,546600000.0,96,8,locked,0,Thursday,253,2018-05-25 04:13:02+00:00,asleep,0
Still,House,0,False,1527218037,546540000.0,96,8,locked,0,Thursday,253,2018-05-25 04:13:57+00:00,asleep,0
Still,House,0,False,1527218160,546420000.0,130,8,locked,0,Thursday,256,2018-05-25 04:16:00+00:00,asleep,0
Still,House,0,False,1527218190,546360000.0,130,8,locked,0,Thursday,256,2018-05-25 04:16:30+00:00,asleep,0
Still,House,0,False,1527218220,546360000.0,122,8,locked,0,Thursday,257,2018-05-25 04:17:00+00:00,asleep,0
Still,House,0,False,1527218280,546300000.0,118,8,locked,0,Thursday,258,2018-05-25 04:18:00+00:00,asleep,0
Still,House,0,False,1527218400,546180000.0,123,8,locked,0,Thursday,260,2018-05-25 04:20:00+00:00,asleep,0
Still,House,0,False,1527218490,546060000.0,118,8,locked,0,Thursday,261,2018-05-25 04:21:30+00:00,asleep,0
Still,House,0,False,1527218520,546060000.0,113,8,locked,0,Thursday,262,2018-05-25 04:22:00+00:00,asleep,0
Still,House,0,False,1527218550,546000000.0,113,8,locked,0,Thursday,262,2018-05-25 04:22:30+00:00,asleep,0
Still,House,0,False,1527218580,546000000.0,130,8,locked,0,Thursday,263,2018-05-25 04:23:00+00:00,asleep,0
Still,House,0,False,1527218770,545820000.0,118,8,locked,0,Thursday,266,2018-05-25 04:26:10+00:00,asleep,0
Still,House,0,False,1527218800,545760000.0,106,8,locked,0,Thursday,266,2018-05-25 04:26:40+00:00,asleep,0
Still,House,0,False,1527218877,545700000.0,106,8,locked,0,Thursday,267,2018-05-25 04:27:57+00:00,asleep,0
Still,House,0,False,1527218907,545640000.0,2361,8,locked,0,Thursday,268,2018-05-25 04:28:27+00:00,asleep,0
Still,House,0,False,1527218968,545580000.0,2361,8,locked,0,Thursday,269,2018-05-25 04:29:28+00:00,asleep,0
Still,House,0,False,1527219096,545460000.0,158,8,locked,0,Thursday,271,2018-05-25 04:31:36+00:00,asleep,0
Still,House,0,False,1527219126,545460000.0,622,8,locked,0,Thursday,272,2018-05-25 04:32:06+00:00,asleep,0
Still,House,0,False,1527219164,545400000.0,622,8,locked,0,Thursday,272,2018-05-25 04:32:44+00:00,asleep,0
Still,House,0,False,1527219194,545340000.0,19650,8,locked,0,Thursday,273,2018-05-25 04:33:14+00:00,asleep,0
Still,House,0,False,1527219259,545340000.0,19650,8,locked,0,Thursday,274,2018-05-25 04:34:19+00:00,asleep,0
Still,House,0,False,1527219289,545280000.0,500,8,locked,0,Thursday,274,2018-05-25 04:34:49+00:00,asleep,0
Still,House,0,False,1527219384,545220000.0,500,8,locked,0,Thursday,276,2018-05-25 04:36:24+00:00,asleep,0
Still,House,0,False,1527219450,545100000.0,96,8,locked,0,Thursday,277,2018-05-25 04:37:30+00:00,asleep,0
Still,House,0,False,1527219480,545100000.0,208,8,locked,0,Thursday,278,2018-05-25 04:38:00+00:00,asleep,0
Still,House,0,False,1527219548,545040000.0,208,8,locked,0,Thursday,279,2018-05-25 04:39:08+00:00,asleep,0
Still,House,0,False,1527219578,544980000.0,169,8,locked,0,Thursday,279,2018-05-25 04:39:38+00:00,asleep,0
Still,House,0,False,1527219624,544920000.0,169,8,locked,0,Thursday,280,2018-05-25 04:40:24+00:00,asleep,0
Still,House,0,False,1527219654,544920000.0,124,8,locked,0,Thursday,280,2018-05-25 04:40:54+00:00,asleep,0
Still,House,0,False,1527219711,544860000.0,124,8,locked,0,Thursday,281,2018-05-25 04:41:51+00:00,asleep,0
Still,House,0,False,1527219741,544800000.0,101,8,locked,0,Thursday,282,2018-05-25 04:42:21+00:00,asleep,0
Still,House,0,False,1527219810,544740000.0,118,8,locked,0,Thursday,283,2018-05-25 04:43:30+00:00,asleep,0
Still,House,0,False,1527219900,544680000.0,118,8,locked,0,Thursday,285,2018-05-25 04:45:00+00:00,asleep,0
Still,House,0,False,1527219930,544620000.0,107,8,locked,0,Thursday,285,2018-05-25 04:45:30+00:00,asleep,0
Still,House,0,False,1527220004,544560000.0,107,8,locked,0,Thursday,286,2018-05-25 04:46:44+00:00,asleep,0
Still,House,0,False,1527220034,544500000.0,113,8,locked,0,Thursday,287,2018-05-25 04:47:14+00:00,asleep,0
Still,House,0,False,1527220101,544440000.0,113,8,locked,0,Thursday,288,2018-05-25 04:48:21+00:00,asleep,0
Still,House,0,False,1527220131,544440000.0,106,8,locked,0,Thursday,288,2018-05-25 04:48:51+00:00,asleep,0
Still,House,0,False,1527220310,544260000.0,96,8,locked,0,Thursday,291,2018-05-25 04:51:50+00:00,asleep,0
Still,House,0,False,1527220368,544200000.0,96,8,locked,0,Thursday,292,2018-05-25 04:52:48+00:00,asleep,0
Still,House,0,False,1527220398,544140000.0,101,8,locked,0,Thursday,293,2018-05-25 04:53:18+00:00,asleep,0
Still,House,0,False,1527220484,544080000.0,101,8,locked,0,Thursday,294,2018-05-25 04:54:44+00:00,asleep,0
Still,House,0,False,1527220514,544020000.0,30299,8,locked,0,Thursday,295,2018-05-25 04:55:14+00:00,asleep,0
Still,House,0,False,1527220572,543960000.0,30299,8,locked,0,Thursday,296,2018-05-25 04:56:12+00:00,asleep,0
Still,House,0,False,1527220757,543780000.0,502,8,locked,0,Thursday,299,2018-05-25 04:59:17+00:00,asleep,0
Still,House,0,False,1527220787,543780000.0,452,8,locked,0,Thursday,299,2018-05-25 04:59:47+00:00,asleep,0
Still,House,0,False,1527220836,25320000.0,452,8,locked,0,Friday,300,2018-05-25 05:00:36+00:00,asleep,0
Still,House,0,False,1527220866,25320000.0,96,8,locked,0,Friday,301,2018-05-25 05:01:06+00:00,asleep,0
Still,House,0,False,1527220919,25260000.0,96,8,locked,0,Friday,301,2018-05-25 05:01:59+00:00,asleep,0
Still,House,0,False,1527220949,25200000.0,248,8,locked,0,Friday,302,2018-05-25 05:02:29+00:00,asleep,0
Still,House,0,False,1527221021,25140000.0,248,8,locked,0,Friday,303,2018-05-25 05:03:41+00:00,asleep,0
Still,House,0,False,1527221051,25080000.0,118,8,locked,0,Friday,304,2018-05-25 05:04:11+00:00,asleep,0
Still,House,0,False,1527221117,25080000.0,118,8,locked,0,Friday,305,2018-05-25 05:05:17+00:00,asleep,0
Still,House,0,False,1527221147,25020000.0,2410,8,locked,0,Friday,305,2018-05-25 05:05:47+00:00,asleep,0
Still,House,0,False,1527221226,24960000.0,2410,8,locked,0,Friday,307,2018-05-25 05:07:06+00:00,asleep,0
Still,House,0,False,1527221305,24840000.0,866,8,locked,0,Friday,308,2018-05-25 05:08:25+00:00,asleep,0
Still,House,0,False,1527221415,24780000.0,107,8,locked,0,Friday,310,2018-05-25 05:10:15+00:00,asleep,0
Still,House,0,False,1527221515,24660000.0,170,8,locked,0,Friday,311,2018-05-25 05:11:55+00:00,asleep,0
Still,House,0,False,1527221545,24600000.0,833,8,locked,0,Friday,312,2018-05-25 05:12:25+00:00,asleep,0
Still,House,0,False,1527221642,24540000.0,833,8,locked,0,Friday,314,2018-05-25 05:14:02+00:00,asleep,0
Still,House,0,False,1527221672,24480000.0,451,8,locked,0,Friday,314,2018-05-25 05:14:32+00:00,asleep,0
Still,House,0,False,1527221733,24420000.0,451,8,locked,0,Friday,315,2018-05-25 05:15:33+00:00,asleep,0
Still,House,0,False,1527221763,24420000.0,124,8,locked,0,Friday,316,2018-05-25 05:16:03+00:00,asleep,0
Still,House,0,False,1527221841,24300000.0,124,8,locked,0,Friday,317,2018-05-25 05:17:21+00:00,asleep,0
Still,House,0,False,1527221871,24300000.0,178,8,locked,0,Friday,317,2018-05-25 05:17:51+00:00,asleep,0
Still,House,0,False,1527221922,24240000.0,178,8,locked,0,Friday,318,2018-05-25 05:18:42+00:00,asleep,0
Still,House,0,False,1527221952,24180000.0,408,8,locked,0,Friday,319,2018-05-25 05:19:12+00:00,asleep,0
Still,House,0,False,1527222040,24120000.0,408,8,locked,0,Friday,320,2018-05-25 05:20:40+00:00,asleep,0
Still,House,0,False,1527222070,24060000.0,622,8,locked,0,Friday,321,2018-05-25 05:21:10+00:00,asleep,0
Still,House,0,False,1527222159,24000000.0,622,8,locked,0,Friday,322,2018-05-25 05:22:39+00:00,asleep,0
Still,House,0,False,1527222189,23940000.0,118,8,locked,0,Friday,323,2018-05-25 05:23:09+00:00,asleep,0
Still,House,0,False,1527222272,23880000.0,118,8,locked,0,Friday,324,2018-05-25 05:24:32+00:00,asleep,0
Still,House,0,False,1527222302,23880000.0,135,8,locked,0,Friday,325,2018-05-25 05:25:02+00:00,asleep,0
Still,House,0,False,1527222388,23760000.0,113,8,locked,0,Friday,326,2018-05-25 05:26:28+00:00,asleep,0
Still,House,0,False,1527222439,23760000.0,113,8,locked,0,Friday,327,2018-05-25 05:27:19+00:00,asleep,0
Still,House,0,False,1527222554,23640000.0,128,8,locked,0,Friday,329,2018-05-25 05:29:14+00:00,asleep,0
Still,House,0,False,1527222584,23580000.0,161,8,locked,0,Friday,329,2018-05-25 05:29:44+00:00,asleep,0
Still,House,0,False,1527222644,23520000.0,161,8,locked,0,Friday,330,2018-05-25 05:30:44+00:00,asleep,0
Still,House,0,False,1527222674,23520000.0,163,8,locked,0,Friday,331,2018-05-25 05:31:14+00:00,asleep,0
Still,House,0,False,1527222810,23340000.0,113,8,locked,0,Friday,333,2018-05-25 05:33:30+00:00,asleep,0
Still,House,0,False,1527222920,23280000.0,113,8,locked,0,Friday,335,2018-05-25 05:35:20+00:00,asleep,0
Still,House,0,False,1527222950,23220000.0,123,8,locked,0,Friday,335,2018-05-25 05:35:50+00:00,asleep,0
Still,House,0,False,1527223053,23100000.0,102,8,locked,0,Friday,337,2018-05-25 05:37:33+00:00,asleep,0
Still,House,0,False,1527223121,23100000.0,102,8,locked,0,Friday,338,2018-05-25 05:38:41+00:00,asleep,0
Still,House,0,False,1527223151,23040000.0,113,8,locked,0,Friday,339,2018-05-25 05:39:11+00:00,asleep,0
Still,House,0,False,1527223218,22980000.0,100,8,locked,0,Friday,340,2018-05-25 05:40:18+00:00,asleep,0
