activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
Still,Other,0,False,1526408373,0,8878,8,not locked,138,Tuesday,1159,2018-05-15 19:19:33+00:00,asleep
Still,Other,0,False,1526408404,0,16750,8,not locked,83,Tuesday,1160,2018-05-15 19:20:04+00:00,asleep
Still,Other,0,False,1526408504,0,16750,0,not locked,0,Tuesday,1161,2018-05-15 19:21:44+00:00,asleep
Still,Other,0,False,1526408534,0,32767,0,locked,0,Tuesday,1162,2018-05-15 19:22:14+00:00,asleep
Still,Other,0,False,1526408621,0,32767,8,locked,149,Tuesday,1163,2018-05-15 19:23:41+00:00,asleep
Still,Other,0,False,1526408651,0,32767,0,locked,0,Tuesday,1164,2018-05-15 19:24:11+00:00,asleep
Still,Other,0,False,1526408707,0,32767,0,not locked,3,Tuesday,1165,2018-05-15 19:25:07+00:00,asleep
Still,Other,0,False,1526408737,0,32767,0,not locked,0,Tuesday,1165,2018-05-15 19:25:37+00:00,asleep
Still,Other,0,False,1526409348,0,9272,0,locked,0,Tuesday,1175,2018-05-15 19:35:48+00:00,asleep
Still,Other,0,False,1526409917,0,10038,0,locked,0,Tuesday,1185,2018-05-15 19:45:17+00:00,asleep
Still,Other,0,False,1526412281,0,4186,0,locked,0,Tuesday,1224,2018-05-15 20:24:41+00:00,asleep
Still,Other,0,False,1526412311,0,32767,0,locked,0,Tuesday,1225,2018-05-15 20:25:11+00:00,asleep
Still,Other,0,False,1526413709,0,32767,0,locked,0,Tuesday,1248,2018-05-15 20:48:29+00:00,asleep
Still,Other,0,False,1526413754,0,32767,0,locked,0,Tuesday,1249,2018-05-15 20:49:14+00:00,asleep
Still,Other,0,False,1526413924,0,32767,0,locked,0,Tuesday,1252,2018-05-15 20:52:04+00:00,asleep
Still,Other,0,False,1526414503,0,16272,8,locked,147,Tuesday,1261,2018-05-15 21:01:43+00:00,asleep
Still,Other,0,False,1526414533,0,20633,8,not locked,167,Tuesday,1262,2018-05-15 21:02:13+00:00,asleep
Still,Other,0,False,1526414851,0,20633,8,not locked,172,Tuesday,1267,2018-05-15 21:07:31+00:00,asleep
Still,Other,0,False,1526414851,0,0,8,not locked,172,Tuesday,1267,2018-05-15 21:07:31+00:00,asleep
Still,Other,0,False,1526415042,0,0,8,locked,40,Tuesday,1270,2018-05-15 21:10:42+00:00,asleep
Still,Other,0,False,1526415106,0,32767,8,not locked,53,Tuesday,1271,2018-05-15 21:11:46+00:00,asleep
Still,Other,0,False,1526415136,0,32767,8,not locked,128,Tuesday,1272,2018-05-15 21:12:16+00:00,asleep
Still,Other,0,False,1526415196,0,27283,8,not locked,57,Tuesday,1273,2018-05-15 21:13:16+00:00,asleep
Still,Other,0,False,1526415226,0,27283,8,not locked,49,Tuesday,1273,2018-05-15 21:13:46+00:00,asleep
Still,Other,0,False,1526415286,0,32767,8,not locked,160,Tuesday,1274,2018-05-15 21:14:46+00:00,asleep
Still,Other,0,False,1526415316,0,30952,8,not locked,43,Tuesday,1275,2018-05-15 21:15:16+00:00,asleep
Still,Other,0,False,1526415346,0,30952,8,not locked,167,Tuesday,1275,2018-05-15 21:15:46+00:00,asleep
Still,Other,0,False,1526415376,0,4400,8,locked,167,Tuesday,1276,2018-05-15 21:16:16+00:00,asleep
Still,Other,0,False,1526415437,0,4400,8,locked,55,Tuesday,1277,2018-05-15 21:17:17+00:00,asleep
Still,Other,0,False,1526415467,0,32767,8,not locked,50,Tuesday,1277,2018-05-15 21:17:47+00:00,asleep
Still,Other,0,False,1526415527,0,4944,8,not locked,159,Tuesday,1278,2018-05-15 21:18:47+00:00,asleep
Still,Other,0,False,1526415572,0,4944,8,locked,169,Tuesday,1279,2018-05-15 21:19:32+00:00,asleep
Still,Other,0,False,1526415602,0,6122,8,not locked,170,Tuesday,1280,2018-05-15 21:20:02+00:00,asleep
Still,Other,0,False,1526415717,0,32767,0,not locked,0,Tuesday,1281,2018-05-15 21:21:57+00:00,asleep
Still,Other,0,False,1526415956,0,32767,8,locked,71,Tuesday,1285,2018-05-15 21:25:56+00:00,asleep
Still,Other,0,False,1526416176,0,32767,8,not locked,158,Tuesday,1289,2018-05-15 21:29:36+00:00,asleep
Still,Other,0,False,1526416220,0,32767,8,not locked,45,Tuesday,1290,2018-05-15 21:30:20+00:00,asleep
Still,Other,0,False,1526416280,0,32767,8,not locked,150,Tuesday,1291,2018-05-15 21:31:20+00:00,asleep
Still,Other,0,False,1526416370,0,32767,8,not locked,149,Tuesday,1292,2018-05-15 21:32:50+00:00,asleep
Still,Other,0,False,1526416411,0,32767,8,not locked,133,Tuesday,1293,2018-05-15 21:33:31+00:00,asleep
Still,Other,0,False,1526416441,0,32767,8,not locked,141,Tuesday,1294,2018-05-15 21:34:01+00:00,asleep
Still,Other,0,False,1526416634,0,32767,8,locked,34,Tuesday,1297,2018-05-15 21:37:14+00:00,asleep
Still,Other,0,False,1526416664,0,32767,8,not locked,139,Tuesday,1297,2018-05-15 21:37:44+00:00,asleep
Still,Other,0,False,1526416702,0,32767,8,not locked,42,Tuesday,1298,2018-05-15 21:38:22+00:00,asleep
Still,Other,0,False,1526416732,0,32767,8,not locked,56,Tuesday,1298,2018-05-15 21:38:52+00:00,asleep
Still,Other,0,False,1526416792,0,32767,8,not locked,32,Tuesday,1299,2018-05-15 21:39:52+00:00,asleep
Still,Other,0,False,1526416822,0,32767,0,not locked,0,Tuesday,1300,2018-05-15 21:40:22+00:00,asleep
Still,Other,0,False,1526416943,0,32767,8,not locked,24,Tuesday,1302,2018-05-15 21:42:23+00:00,asleep
Still,Other,0,False,1526416973,0,32767,8,not locked,143,Tuesday,1302,2018-05-15 21:42:53+00:00,asleep
Still,Other,0,False,1526417061,0,32767,8,not locked,47,Tuesday,1304,2018-05-15 21:44:21+00:00,asleep
Still,Other,0,False,1526417092,0,32767,8,not locked,143,Tuesday,1304,2018-05-15 21:44:52+00:00,asleep
Still,Other,0,False,1526417239,0,32767,8,not locked,149,Tuesday,1307,2018-05-15 21:47:19+00:00,asleep
Still,Other,0,False,1526417268,0,1530,8,locked,147,Tuesday,1307,2018-05-15 21:47:48+00:00,asleep
Still,Other,0,False,1526417395,0,1530,8,locked,40,Tuesday,1309,2018-05-15 21:49:55+00:00,asleep
Still,Other,0,False,1526417425,0,3620,8,not locked,37,Tuesday,1310,2018-05-15 21:50:25+00:00,asleep
Still,Other,0,False,1526417546,0,31738,8,not locked,28,Tuesday,1312,2018-05-15 21:52:26+00:00,asleep
Still,Other,0,False,1526417576,0,31738,8,not locked,37,Tuesday,1312,2018-05-15 21:52:56+00:00,asleep
Still,Other,0,False,1526417606,0,32767,8,not locked,139,Tuesday,1313,2018-05-15 21:53:26+00:00,asleep
Still,Other,0,False,1526417822,0,32767,8,locked,53,Tuesday,1317,2018-05-15 21:57:02+00:00,asleep
Still,Other,0,False,1526417852,0,32767,8,not locked,141,Tuesday,1317,2018-05-15 21:57:32+00:00,asleep
Still,Other,0,False,1526417912,0,14777,8,not locked,134,Tuesday,1318,2018-05-15 21:58:32+00:00,asleep
Still,Other,0,False,1526417951,0,14777,8,not locked,135,Tuesday,1319,2018-05-15 21:59:11+00:00,asleep
Still,Other,0,False,1526418071,0,11530,8,not locked,139,Tuesday,1321,2018-05-15 22:01:11+00:00,asleep
Still,Other,0,False,1526418199,0,19202,8,not locked,30,Tuesday,1323,2018-05-15 22:03:19+00:00,asleep
Still,Other,0,False,1526418229,0,19202,8,not locked,142,Tuesday,1323,2018-05-15 22:03:49+00:00,asleep
Still,Other,0,False,1526418290,0,32114,8,not locked,47,Tuesday,1324,2018-05-15 22:04:50+00:00,asleep
Still,Other,0,False,1526418320,0,31544,8,not locked,35,Tuesday,1325,2018-05-15 22:05:20+00:00,asleep
Still,Other,0,False,1526418350,0,31544,8,not locked,29,Tuesday,1325,2018-05-15 22:05:50+00:00,asleep
Still,Other,0,False,1526418380,0,4250,8,not locked,30,Tuesday,1326,2018-05-15 22:06:20+00:00,asleep
Still,Other,0,False,1526418440,0,32767,8,not locked,33,Tuesday,1327,2018-05-15 22:07:20+00:00,asleep
Still,Other,0,False,1526418470,0,32767,8,not locked,36,Tuesday,1327,2018-05-15 22:07:50+00:00,asleep
Still,Other,0,False,1526418500,0,4243,8,not locked,35,Tuesday,1328,2018-05-15 22:08:20+00:00,asleep
Still,Other,0,False,1526418590,0,30684,8,not locked,34,Tuesday,1329,2018-05-15 22:09:50+00:00,asleep
Still,Other,0,False,1526418620,0,6578,8,not locked,29,Tuesday,1330,2018-05-15 22:10:20+00:00,asleep
Still,Other,0,False,1526418651,0,6578,8,not locked,32,Tuesday,1330,2018-05-15 22:10:51+00:00,asleep
Still,Other,0,False,1526418681,0,32094,8,not locked,35,Tuesday,1331,2018-05-15 22:11:21+00:00,asleep
Still,Other,0,False,1526418711,0,32094,8,not locked,32,Tuesday,1331,2018-05-15 22:11:51+00:00,asleep
Still,Other,0,False,1526418741,0,23856,8,not locked,33,Tuesday,1332,2018-05-15 22:12:21+00:00,asleep
Still,Other,0,False,1526418771,0,23856,8,not locked,30,Tuesday,1332,2018-05-15 22:12:51+00:00,asleep
Still,Other,0,False,1526418801,0,32767,8,not locked,30,Tuesday,1333,2018-05-15 22:13:21+00:00,asleep
Still,Other,0,False,1526418861,0,32767,8,not locked,143,Tuesday,1334,2018-05-15 22:14:21+00:00,asleep
Still,Other,0,False,1526419096,0,32767,0,locked,0,Tuesday,1338,2018-05-15 22:18:16+00:00,asleep
Still,Other,0,False,1526419126,0,32767,0,locked,0,Tuesday,1338,2018-05-15 22:18:46+00:00,asleep
Still,Other,0,False,1526419156,0,32767,8,not locked,73,Tuesday,1339,2018-05-15 22:19:16+00:00,asleep
Still,Other,0,False,1526419188,0,32767,0,not locked,2,Tuesday,1339,2018-05-15 22:19:48+00:00,asleep
Still,Other,0,False,1526419218,0,32767,8,locked,238,Tuesday,1340,2018-05-15 22:20:18+00:00,asleep
Still,Other,0,False,1526419248,0,32767,0,not locked,0,Tuesday,1340,2018-05-15 22:20:48+00:00,asleep
Still,Other,0,False,1526419278,0,32767,8,locked,14,Tuesday,1341,2018-05-15 22:21:18+00:00,asleep
Still,Other,0,False,1526419308,0,32767,0,not locked,0,Tuesday,1341,2018-05-15 22:21:48+00:00,asleep
Still,Other,0,False,1526419900,0,32767,0,locked,0,Tuesday,1351,2018-05-15 22:31:40+00:00,asleep
Still,Other,0,False,1526420175,0,32767,0,locked,0,Tuesday,1356,2018-05-15 22:36:15+00:00,asleep
Still,Other,0,False,1526420540,0,32767,0,locked,0,Tuesday,1362,2018-05-15 22:42:20+00:00,asleep
Still,Other,0,False,1526420961,0,32767,0,locked,0,Tuesday,1369,2018-05-15 22:49:21+00:00,asleep
Still,Other,0,False,1526421608,0,32767,8,locked,0,Tuesday,1380,2018-05-15 23:00:08+00:00,asleep
Still,Other,0,False,1526421725,0,32767,0,locked,0,Tuesday,1382,2018-05-15 23:02:05+00:00,asleep
Still,Other,0,False,1526422599,0,29642,0,locked,0,Tuesday,1396,2018-05-15 23:16:39+00:00,asleep
Still,Other,0,False,1526422629,0,25989,0,locked,0,Tuesday,1397,2018-05-15 23:17:09+00:00,asleep
Still,Other,0,False,1526424126,0,23007,0,not locked,0,Tuesday,1422,2018-05-15 23:42:06+00:00,asleep
Still,Other,0,False,1526424402,0,23007,0,locked,0,Tuesday,1426,2018-05-15 23:46:42+00:00,asleep
Still,Other,0,False,1526424462,0,26858,0,not locked,0,Tuesday,1427,2018-05-15 23:47:42+00:00,asleep
Still,Other,0,False,1526424492,0,20238,0,not locked,0,Tuesday,1428,2018-05-15 23:48:12+00:00,asleep
Still,Other,0,False,1526424522,0,20238,0,not locked,0,Tuesday,1428,2018-05-15 23:48:42+00:00,asleep
Still,Other,0,False,1526424582,0,32767,8,not locked,0,Tuesday,1429,2018-05-15 23:49:42+00:00,asleep
Still,Other,0,False,1526424612,0,17375,8,not locked,0,Tuesday,1430,2018-05-15 23:50:12+00:00,asleep
Still,Other,0,False,1526424672,0,10894,8,not locked,0,Tuesday,1431,2018-05-15 23:51:12+00:00,asleep
Still,Other,0,False,1526424702,0,10894,8,not locked,1,Tuesday,1431,2018-05-15 23:51:42+00:00,asleep
Still,Other,0,False,1526424763,0,32767,8,not locked,0,Tuesday,1432,2018-05-15 23:52:43+00:00,asleep
Still,Other,0,False,1526424793,0,32767,8,not locked,1,Tuesday,1433,2018-05-15 23:53:13+00:00,asleep
Still,Other,0,False,1526424869,0,32767,0,locked,0,Tuesday,1434,2018-05-15 23:54:29+00:00,asleep
Still,Other,0,False,1526425634,0,32767,0,locked,0,Tuesday,7,2018-05-16 00:07:14+00:00,asleep
Still,Other,0,False,1526425664,0,32767,0,locked,0,Tuesday,7,2018-05-16 00:07:44+00:00,asleep
Still,Other,0,False,1526425775,0,32767,0,locked,0,Tuesday,9,2018-05-16 00:09:35+00:00,asleep
Still,Other,0,False,1526425922,0,32710,0,locked,0,Tuesday,12,2018-05-16 00:12:02+00:00,asleep
Still,Other,0,False,1526426100,0,5126,0,locked,0,Tuesday,15,2018-05-16 00:15:00+00:00,asleep
Still,Other,0,False,1526426130,0,32767,0,locked,0,Tuesday,15,2018-05-16 00:15:30+00:00,asleep
Still,Other,0,False,1526426310,0,32767,8,locked,2,Tuesday,18,2018-05-16 00:18:30+00:00,asleep
Still,Other,0,False,1526426370,0,32398,8,not locked,1,Tuesday,19,2018-05-16 00:19:30+00:00,asleep
Still,Other,0,False,1526426400,0,32767,8,locked,2,Tuesday,20,2018-05-16 00:20:00+00:00,asleep
Still,Other,0,False,1526426430,0,32767,8,not locked,2,Tuesday,20,2018-05-16 00:20:30+00:00,asleep
Still,Other,0,False,1526426460,0,32006,8,not locked,2,Tuesday,21,2018-05-16 00:21:00+00:00,asleep
Still,Other,0,False,1526426520,0,32767,0,locked,0,Tuesday,22,2018-05-16 00:22:00+00:00,asleep
Still,Other,0,False,1526426795,0,32767,0,locked,0,Tuesday,26,2018-05-16 00:26:35+00:00,asleep
Still,Other,0,False,1526427032,0,32767,8,locked,5,Tuesday,30,2018-05-16 00:30:32+00:00,asleep
Still,Other,0,False,1526427134,0,13676,8,locked,2,Tuesday,32,2018-05-16 00:32:14+00:00,asleep
Still,Other,0,False,1526427174,0,13676,8,locked,2,Tuesday,32,2018-05-16 00:32:54+00:00,asleep
Still,Other,0,False,1526427203,0,11708,8,locked,2,Tuesday,33,2018-05-16 00:33:23+00:00,asleep
Still,Other,0,False,1526427335,0,11708,8,locked,2,Tuesday,35,2018-05-16 00:35:35+00:00,asleep
Still,Other,0,False,1526427365,0,10366,8,locked,2,Tuesday,36,2018-05-16 00:36:05+00:00,asleep
Still,Other,0,False,1526427515,0,10366,8,locked,3,Tuesday,38,2018-05-16 00:38:35+00:00,asleep
Still,Other,0,False,1526427545,0,32767,8,not locked,2,Tuesday,39,2018-05-16 00:39:05+00:00,asleep
Still,Other,0,False,1526427747,0,32767,8,locked,5,Tuesday,42,2018-05-16 00:42:27+00:00,asleep
Still,Other,0,False,1526427777,0,3487,8,locked,5,Tuesday,42,2018-05-16 00:42:57+00:00,asleep
Still,Other,0,False,1526428632,0,32767,8,not locked,1,Tuesday,57,2018-05-16 00:57:12+00:00,asleep
Still,Other,0,False,1526428663,0,32767,8,not locked,3,Tuesday,57,2018-05-16 00:57:43+00:00,asleep
Still,Other,0,False,1526428693,0,3886,8,not locked,3,Tuesday,58,2018-05-16 00:58:13+00:00,asleep
Still,Other,0,False,1526428901,0,4920,8,not locked,4,Tuesday,61,2018-05-16 01:01:41+00:00,asleep
Still,Other,0,False,1526429063,0,4318,8,locked,3,Tuesday,64,2018-05-16 01:04:23+00:00,asleep
Still,Other,0,False,1526429092,0,1683,8,locked,3,Tuesday,64,2018-05-16 01:04:52+00:00,asleep
Still,Other,0,False,1526429304,0,1683,8,locked,4,Tuesday,68,2018-05-16 01:08:24+00:00,asleep
Still,Other,0,False,1526429334,0,32767,8,not locked,2,Tuesday,68,2018-05-16 01:08:54+00:00,asleep
Still,Other,0,False,1526429364,0,32767,8,not locked,2,Tuesday,69,2018-05-16 01:09:24+00:00,asleep
Still,Other,0,False,1526429394,0,32767,8,not locked,28,Tuesday,69,2018-05-16 01:09:54+00:00,asleep
Still,Other,0,False,1526429424,0,32767,8,not locked,3,Tuesday,70,2018-05-16 01:10:24+00:00,asleep
Still,Other,0,False,1526429530,0,1448,8,not locked,3,Tuesday,72,2018-05-16 01:12:10+00:00,asleep
Still,Other,0,False,1526429560,0,2658,8,locked,2,Tuesday,72,2018-05-16 01:12:40+00:00,asleep
Still,Other,0,False,1526429668,0,2658,8,not locked,3,Tuesday,74,2018-05-16 01:14:28+00:00,asleep
Still,Other,0,False,1526430097,0,2770,8,not locked,24,Tuesday,81,2018-05-16 01:21:37+00:00,asleep
Still,Other,0,False,1526430187,0,19059,8,not locked,18,Tuesday,83,2018-05-16 01:23:07+00:00,asleep
Still,Other,0,False,1526430367,0,18752,8,not locked,18,Tuesday,86,2018-05-16 01:26:07+00:00,asleep
Still,Other,0,False,1526430398,0,18752,8,not locked,18,Tuesday,86,2018-05-16 01:26:38+00:00,asleep
Still,Other,0,False,1526430458,0,32767,8,not locked,3,Tuesday,87,2018-05-16 01:27:38+00:00,asleep
Still,Other,0,False,1526430488,0,1427,8,locked,3,Tuesday,88,2018-05-16 01:28:08+00:00,asleep
Still,Other,0,False,1526430608,0,1427,8,not locked,4,Tuesday,90,2018-05-16 01:30:08+00:00,asleep
Still,Other,0,False,1526430638,0,32694,8,not locked,2,Tuesday,90,2018-05-16 01:30:38+00:00,asleep
Still,Other,0,False,1526430668,0,32694,8,not locked,4,Tuesday,91,2018-05-16 01:31:08+00:00,asleep
Still,Other,0,False,1526430698,0,6088,8,not locked,0,Tuesday,91,2018-05-16 01:31:38+00:00,asleep
Still,Other,0,False,1526430733,0,6088,8,not locked,5,Tuesday,92,2018-05-16 01:32:13+00:00,asleep
Still,Other,0,False,1526430763,0,32767,8,locked,3,Tuesday,92,2018-05-16 01:32:43+00:00,asleep
Still,Other,0,False,1526431351,0,32767,8,locked,3,Tuesday,102,2018-05-16 01:42:31+00:00,asleep
Still,Other,0,False,1526431381,0,1732,8,locked,3,Tuesday,103,2018-05-16 01:43:01+00:00,asleep
Still,Other,0,False,1526432098,0,2624,8,not locked,2,Tuesday,114,2018-05-16 01:54:58+00:00,asleep
Still,Other,0,False,1526432372,0,2624,8,locked,2,Tuesday,119,2018-05-16 01:59:32+00:00,asleep
Still,Other,0,False,1526432678,0,26676,8,not locked,3,Tuesday,124,2018-05-16 02:04:38+00:00,asleep
Still,Other,0,False,1526433710,0,1554,8,locked,1,Tuesday,141,2018-05-16 02:21:50+00:00,asleep
Still,Other,0,False,1526434616,0,1523,8,locked,2,Tuesday,156,2018-05-16 02:36:56+00:00,asleep
Still,Other,0,False,1526435524,0,1523,8,locked,2,Tuesday,172,2018-05-16 02:52:04+00:00,asleep
Still,Other,0,False,1526435554,0,32767,8,not locked,5,Tuesday,172,2018-05-16 02:52:34+00:00,asleep
Still,Other,0,False,1526435614,0,3612,8,locked,2,Tuesday,173,2018-05-16 02:53:34+00:00,asleep
Still,Other,0,False,1526435697,0,3612,8,not locked,16,Tuesday,174,2018-05-16 02:54:57+00:00,asleep
Still,Other,0,False,1526436725,0,2065,8,locked,2,Tuesday,192,2018-05-16 03:12:05+00:00,asleep
Still,Other,0,False,1526436810,0,12754,8,not locked,3,Tuesday,193,2018-05-16 03:13:30+00:00,asleep
Still,Other,0,False,1526437256,0,1273,8,not locked,0,Tuesday,200,2018-05-16 03:20:56+00:00,asleep
Still,Other,0,False,1526437376,0,9914,8,not locked,0,Tuesday,202,2018-05-16 03:22:56+00:00,asleep
Still,Other,0,False,1526437557,0,6891,8,not locked,0,Tuesday,205,2018-05-16 03:25:57+00:00,asleep
Still,Other,0,False,1526437587,0,6891,8,not locked,0,Tuesday,206,2018-05-16 03:26:27+00:00,asleep
Still,Other,0,False,1526437647,0,11829,8,not locked,0,Tuesday,207,2018-05-16 03:27:27+00:00,asleep
Still,Other,0,False,1526437737,0,11469,8,not locked,0,Tuesday,208,2018-05-16 03:28:57+00:00,asleep
Still,Other,0,False,1526437767,0,11469,8,not locked,0,Tuesday,209,2018-05-16 03:29:27+00:00,asleep
Still,Other,0,False,1526437797,0,2502,8,not locked,0,Tuesday,209,2018-05-16 03:29:57+00:00,asleep
Still,Other,0,False,1526437858,0,13824,8,not locked,0,Tuesday,210,2018-05-16 03:30:58+00:00,asleep
Still,Other,0,False,1526437918,0,25548,8,not locked,0,Tuesday,211,2018-05-16 03:31:58+00:00,asleep
Still,Other,0,False,1526437978,0,22106,8,not locked,0,Tuesday,212,2018-05-16 03:32:58+00:00,asleep
Still,Other,0,False,1526438008,0,22106,8,not locked,0,Tuesday,213,2018-05-16 03:33:28+00:00,asleep
Still,Other,0,False,1526438038,0,17630,8,not locked,0,Tuesday,213,2018-05-16 03:33:58+00:00,asleep
Still,Other,0,False,1526438098,0,23372,8,not locked,0,Tuesday,214,2018-05-16 03:34:58+00:00,asleep
Still,Other,0,False,1526438128,0,23372,8,not locked,0,Tuesday,215,2018-05-16 03:35:28+00:00,asleep
Still,Other,0,False,1526438249,0,32704,8,not locked,0,Tuesday,217,2018-05-16 03:37:29+00:00,asleep
Still,Other,0,False,1526438279,0,23906,8,not locked,0,Tuesday,217,2018-05-16 03:37:59+00:00,asleep
Still,Other,0,False,1526438309,0,23906,8,not locked,0,Tuesday,218,2018-05-16 03:38:29+00:00,asleep
Still,Other,0,False,1526438339,0,32767,8,not locked,0,Tuesday,218,2018-05-16 03:38:59+00:00,asleep
Still,Other,0,False,1526438369,0,32767,8,not locked,0,Tuesday,219,2018-05-16 03:39:29+00:00,asleep
Still,Other,0,False,1526438399,0,22950,8,not locked,0,Tuesday,219,2018-05-16 03:39:59+00:00,asleep
Still,Other,0,False,1526438459,0,1214,8,not locked,0,Tuesday,220,2018-05-16 03:40:59+00:00,asleep
Still,Other,0,False,1526438489,0,1214,8,not locked,0,Tuesday,221,2018-05-16 03:41:29+00:00,asleep
Still,Other,0,False,1526438519,0,1120,8,not locked,0,Tuesday,221,2018-05-16 03:41:59+00:00,asleep
Still,Other,0,False,1526438550,0,1120,8,not locked,0,Tuesday,222,2018-05-16 03:42:30+00:00,asleep
Still,Other,0,False,1526438580,0,2848,8,not locked,0,Tuesday,223,2018-05-16 03:43:00+00:00,asleep
Still,Other,0,False,1526438610,0,2848,8,not locked,0,Tuesday,223,2018-05-16 03:43:30+00:00,asleep
Still,Other,0,False,1526438640,0,21910,8,not locked,0,Tuesday,224,2018-05-16 03:44:00+00:00,asleep
Still,Other,0,False,1526438670,0,21910,8,not locked,0,Tuesday,224,2018-05-16 03:44:30+00:00,asleep
Still,Other,0,False,1526438700,0,32767,8,not locked,0,Tuesday,225,2018-05-16 03:45:00+00:00,asleep
Still,Other,0,False,1526438760,0,3230,8,not locked,0,Tuesday,226,2018-05-16 03:46:00+00:00,asleep
Still,Other,0,False,1526438790,0,3230,8,not locked,0,Tuesday,226,2018-05-16 03:46:30+00:00,asleep
Still,Other,0,False,1526438850,0,32767,8,not locked,0,Tuesday,227,2018-05-16 03:47:30+00:00,asleep
Still,Other,0,False,1526438880,0,32767,8,not locked,0,Tuesday,228,2018-05-16 03:48:00+00:00,asleep
Still,Other,0,False,1526439525,0,846,0,locked,0,Tuesday,238,2018-05-16 03:58:45+00:00,asleep
Still,Other,0,False,1526439525,0,846,0,locked,0,Tuesday,238,2018-05-16 03:58:45+00:00,asleep
Still,Other,0,False,1526439576,0,846,0,locked,0,Tuesday,239,2018-05-16 03:59:36+00:00,asleep
Still,Other,0,False,1526439606,0,4570,0,locked,0,Tuesday,240,2018-05-16 04:00:06+00:00,asleep
Still,Other,0,False,1526440389,0,4570,0,locked,0,Tuesday,253,2018-05-16 04:13:09+00:00,asleep
Still,Other,0,False,1526440419,0,281,0,locked,0,Tuesday,253,2018-05-16 04:13:39+00:00,asleep
Still,Other,0,False,1526441984,0,281,0,locked,0,Tuesday,279,2018-05-16 04:39:44+00:00,asleep
Still,Other,0,False,1526442014,0,160,0,locked,0,Tuesday,280,2018-05-16 04:40:14+00:00,asleep
Still,Other,0,False,1526444103,0,160,0,locked,0,Wednesday,315,2018-05-16 05:15:03+00:00,asleep
Still,Other,0,False,1526444133,0,161,0,locked,0,Wednesday,315,2018-05-16 05:15:33+00:00,asleep
Still,Other,0,False,1526445756,0,161,0,locked,0,Wednesday,342,2018-05-16 05:42:36+00:00,asleep
Still,Other,0,False,1526446344,0,180,0,locked,0,Wednesday,352,2018-05-16 05:52:24+00:00,asleep
Still,Other,0,False,1526450432,0,118,0,locked,0,Wednesday,420,2018-05-16 07:00:32+00:00,asleep
Still,Other,0,False,1526452573,0,118,0,locked,0,Wednesday,456,2018-05-16 07:36:13+00:00,asleep
Still,Other,0,False,1526452603,0,107,0,locked,0,Wednesday,456,2018-05-16 07:36:43+00:00,asleep
Still,Other,0,False,1526456848,0,107,0,locked,0,Wednesday,527,2018-05-16 08:47:28+00:00,asleep
Still,Other,0,False,1526456878,0,166,0,locked,0,Wednesday,527,2018-05-16 08:47:58+00:00,asleep
Still,Other,0,False,1526456878,0,166,0,locked,0,Wednesday,527,2018-05-16 08:47:58+00:00,asleep
Still,Other,0,False,1526462389,0,166,0,locked,0,Wednesday,619,2018-05-16 10:19:49+00:00,awake
Still,Other,0,False,1526462419,0,118,0,locked,0,Wednesday,620,2018-05-16 10:20:19+00:00,awake
Still,Other,0,False,1526464843,0,233,0,locked,0,Wednesday,660,2018-05-16 11:00:43+00:00,awake
Still,Other,0,False,1526466166,0,233,0,locked,0,Wednesday,682,2018-05-16 11:22:46+00:00,awake
Unknown,Other,0,False,1526466196,0,32767,8,not locked,1,Wednesday,683,2018-05-16 11:23:16+00:00,awake
Unknown,Other,0,False,1526466226,0,32767,8,not locked,1,Wednesday,683,2018-05-16 11:23:46+00:00,awake
Still,Other,0,False,1526466256,0,5148,8,not locked,1,Wednesday,684,2018-05-16 11:24:16+00:00,awake
Still,Other,0,False,1526466286,0,5148,8,not locked,1,Wednesday,684,2018-05-16 11:24:46+00:00,awake
Still,Other,0,False,1526466316,0,4248,8,not locked,1,Wednesday,685,2018-05-16 11:25:16+00:00,awake
Still,Other,0,False,1526466346,0,4248,8,not locked,2,Wednesday,685,2018-05-16 11:25:46+00:00,awake
Still,Other,0,False,1526466406,0,6109,8,not locked,1,Wednesday,686,2018-05-16 11:26:46+00:00,awake
Still,Other,0,False,1526466466,0,32767,8,not locked,2,Wednesday,687,2018-05-16 11:27:46+00:00,awake
Still,Other,0,False,1526466496,0,10714,8,not locked,2,Wednesday,688,2018-05-16 11:28:16+00:00,awake
Still,Other,0,False,1526466526,0,10714,8,not locked,2,Wednesday,688,2018-05-16 11:28:46+00:00,awake
Still,Other,0,False,1526466556,0,1926,8,not locked,2,Wednesday,689,2018-05-16 11:29:16+00:00,awake
Still,Other,0,False,1526466616,0,2387,8,not locked,2,Wednesday,690,2018-05-16 11:30:16+00:00,awake
Still,Other,0,False,1526466676,0,32745,8,not locked,1,Wednesday,691,2018-05-16 11:31:16+00:00,awake
Still,Other,0,False,1526466707,0,32745,8,not locked,2,Wednesday,691,2018-05-16 11:31:47+00:00,awake
Still,Other,0,False,1526466737,0,22678,8,not locked,3,Wednesday,692,2018-05-16 11:32:17+00:00,awake
Still,Other,0,False,1526466767,0,22678,8,not locked,3,Wednesday,692,2018-05-16 11:32:47+00:00,awake
Still,Other,0,False,1526466827,0,24726,8,not locked,3,Wednesday,693,2018-05-16 11:33:47+00:00,awake
