NN_type,units,epochs,batch_size,max_iterations,Users,window_size,time_step,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM,128,5,32,200,19,4,1,31,2023-10-03 07:52:34.159494,2023-10-03 07:54:05.136998,90.97750401496887,1.5162917335828145,avg,0.7221538507161709,0.6544667825517799,0.573746529152781,0.5691565223200346,0.180234724137607,0.573746529152781,,,,,
LSTM,128,5,32,200,19,4,1,32,2023-10-03 07:54:05.968972,2023-10-03 07:55:42.565067,96.59609508514404,1.609934918085734,awake,0.7190104089439815,0.740835086014027,0.9269059800385809,0.8234905111188731,0.17498273239689544,0.5719466609053665,0.0,8571.0,30929.0,6972.0,88412.0
LSTM,128,5,32,200,19,4,1,32,2023-10-03 07:54:05.968972,2023-10-03 07:55:42.565067,96.59609508514404,1.609934918085734,asleep,0.7190104089439815,0.551437946342405,0.2169873417721519,0.31142924622567814,0.17498273239689544,0.5719466609053665,0.0,88412.0,6972.0,30929.0,8571.0
LSTM,128,5,32,200,19,4,1,32,2023-10-03 07:54:05.968972,2023-10-03 07:55:42.565067,96.59609508514404,1.609934918085734,avg,0.7190104089439815,0.646136516178216,0.5719466609053664,0.5674598786722755,0.17498273239689544,0.5719466609053665,,,,,
LSTM,128,5,32,200,19,4,1,33,2023-10-03 07:55:43.412967,2023-10-03 07:57:13.085972,89.67300510406494,1.4945500850677491,awake,0.7142211085080513,0.7383802373862349,0.9228591797366434,0.8203766093970615,0.16187320448345688,0.5666321215138914,0.0,8311.0,31189.0,7358.0,88026.0
LSTM,128,5,32,200,19,4,1,33,2023-10-03 07:55:43.412967,2023-10-03 07:57:13.085972,89.67300510406494,1.4945500850677491,asleep,0.7142211085080513,0.5304103644138107,0.21040506329113923,0.3012923924667839,0.16187320448345688,0.5666321215138913,0.0,88026.0,7358.0,31189.0,8311.0
LSTM,128,5,32,200,19,4,1,33,2023-10-03 07:55:43.412967,2023-10-03 07:57:13.085972,89.67300510406494,1.4945500850677491,avg,0.7142211085080513,0.6343953009000228,0.5666321215138913,0.5608345009319227,0.16187320448345688,0.5666321215138914,,,,,
LSTM,128,5,32,200,19,4,1,34,2023-10-03 07:57:13.941578,2023-10-03 07:58:44.376644,90.43506598472595,1.5072510997454325,awake,0.71092939118057,0.7367325178201113,0.9199656126813721,0.8182161489293256,0.1530433271389008,0.5630587557077746,0.0,8143.0,31357.0,7634.0,87750.0
LSTM,128,5,32,200,19,4,1,34,2023-10-03 07:57:13.941578,2023-10-03 07:58:44.376644,90.43506598472595,1.5072510997454325,asleep,0.71092939118057,0.5161310768840718,0.20615189873417722,0.29462525100855697,0.1530433271389008,0.5630587557077747,0.0,87750.0,7634.0,31357.0,8143.0
LSTM,128,5,32,200,19,4,1,34,2023-10-03 07:57:13.941578,2023-10-03 07:58:44.376644,90.43506598472595,1.5072510997454325,avg,0.71092939118057,0.6264317973520915,0.5630587557077746,0.5564206999689413,0.1530433271389008,0.5630587557077746,,,,,
LSTM,128,5,32,200,19,4,1,35,2023-10-03 07:58:45.218971,2023-10-03 08:00:14.742626,89.52365493774414,1.492060915629069,awake,0.7123676640669019,0.7385040757319037,0.9184768933993123,0.8187166200184101,0.16086716066094697,0.5665675606237068,0.0,8479.0,31021.0,7776.0,87608.0
LSTM,128,5,32,200,19,4,1,35,2023-10-03 07:58:45.218971,2023-10-03 08:00:14.742626,89.52365493774414,1.492060915629069,asleep,0.7123676640669019,0.521624115656721,0.21465822784810126,0.30415209398260246,0.16086716066094697,0.5665675606237068,0.0,87608.0,7776.0,31021.0,8479.0
LSTM,128,5,32,200,19,4,1,35,2023-10-03 07:58:45.218971,2023-10-03 08:00:14.742626,89.52365493774414,1.492060915629069,avg,0.7123676640669019,0.6300640956943123,0.5665675606237067,0.5614343570005063,0.16086716066094697,0.5665675606237068,,,,,
LSTM,128,5,32,200,19,4,1,36,2023-10-03 08:00:15.589845,2023-10-03 08:01:44.639566,89.04972100257874,1.4841620167096456,awake,0.7152442098395658,0.7406709640355842,0.9191373815314937,0.8203096125866077,0.1712049820245456,0.5710117287404304,0.0,8804.0,30696.0,7713.0,87671.0
LSTM,128,5,32,200,19,4,1,36,2023-10-03 08:00:15.589845,2023-10-03 08:01:44.639566,89.04972100257874,1.4841620167096456,asleep,0.7152442098395658,0.5330265786765152,0.2228860759493671,0.314333148865523,0.1712049820245456,0.5710117287404305,0.0,87671.0,7713.0,30696.0,8804.0
LSTM,128,5,32,200,19,4,1,36,2023-10-03 08:00:15.589845,2023-10-03 08:01:44.639566,89.04972100257874,1.4841620167096456,avg,0.7152442098395658,0.6368487713560497,0.5710117287404304,0.5673213807260653,0.1712049820245456,0.5710117287404304,,,,,
LSTM,128,5,32,200,19,4,1,37,2023-10-03 08:01:45.481948,2023-10-03 08:03:15.244883,89.76293516159058,1.496048919359843,awake,0.7133092138430058,0.739858235214508,0.9170196259330705,0.8189674544024568,0.16663848087482291,0.5692060154981808,0.0,8745.0,30755.0,7915.0,87469.0
LSTM,128,5,32,200,19,4,1,37,2023-10-03 08:01:45.481948,2023-10-03 08:03:15.244883,89.76293516159058,1.496048919359843,asleep,0.7133092138430058,0.5249099639855942,0.22139240506329114,0.31143162393162394,0.16663848087482291,0.5692060154981808,0.0,87469.0,7915.0,30755.0,8745.0
LSTM,128,5,32,200,19,4,1,37,2023-10-03 08:01:45.481948,2023-10-03 08:03:15.244883,89.76293516159058,1.496048919359843,avg,0.7133092138430058,0.6323840996000512,0.5692060154981808,0.5651995391670404,0.16663848087482291,0.5692060154981808,,,,,
LSTM,128,5,32,200,19,4,1,38,2023-10-03 08:03:16.093880,2023-10-03 08:04:54.438061,98.34418106079102,1.639069684346517,awake,0.7113816316242104,0.7378212149296487,0.9180994716094942,0.8181469958986145,0.15753001416276058,0.565151001627532,0.0,8382.0,31118.0,7812.0,87572.0
LSTM,128,5,32,200,19,4,1,38,2023-10-03 08:03:16.093880,2023-10-03 08:04:54.438061,98.34418106079102,1.639069684346517,asleep,0.7113816316242104,0.517599110781771,0.21220253164556963,0.30100190325708337,0.15753001416276058,0.5651510016275318,0.0,87572.0,7812.0,31118.0,8382.0
LSTM,128,5,32,200,19,4,1,38,2023-10-03 08:03:16.093880,2023-10-03 08:04:54.438061,98.34418106079102,1.639069684346517,avg,0.7113816316242104,0.6277101628557098,0.565151001627532,0.559574449577849,0.15753001416276058,0.5651510016275318,,,,,
LSTM,128,5,32,200,19,4,1,39,2023-10-03 08:04:55.277232,2023-10-03 08:06:24.986601,89.70936918258667,1.4951561530431112,awake,0.7124936982889001,0.739620021674343,0.9158559087477983,0.8183572525948964,0.16510282091914907,0.5686368151333928,0.0,8746.0,30754.0,8026.0,87358.0
LSTM,128,5,32,200,19,4,1,39,2023-10-03 08:04:55.277232,2023-10-03 08:06:24.986601,89.70936918258667,1.4951561530431112,asleep,0.7124936982889001,0.5214643453374672,0.22141772151898734,0.3108473130508957,0.16510282091914907,0.5686368151333929,0.0,87358.0,8026.0,30754.0,8746.0
LSTM,128,5,32,200,19,4,1,39,2023-10-03 08:04:55.277232,2023-10-03 08:06:24.986601,89.70936918258667,1.4951561530431112,avg,0.7124936982889001,0.6305421835059051,0.5686368151333928,0.564602282822896,0.16510282091914907,0.5686368151333929,,,,,
LSTM,128,5,32,200,19,4,1,40,2023-10-03 08:06:25.840617,2023-10-03 08:07:56.033681,90.1930639743805,1.5032177329063416,awake,0.7205005782746656,0.7475368189776511,0.913151052587436,0.8220858895705522,0.1997465454506806,0.5842210959139712,0.0,10084.0,29416.0,8284.0,87100.0
LSTM,128,5,32,200,19,4,1,40,2023-10-03 08:06:25.840617,2023-10-03 08:07:56.033681,90.1930639743805,1.5032177329063416,asleep,0.7205005782746656,0.5489982578397212,0.25529113924050634,0.3485173152692334,0.1997465454506806,0.5842210959139712,0.0,87100.0,8284.0,29416.0,10084.0
LSTM,128,5,32,200,19,4,1,40,2023-10-03 08:06:25.840617,2023-10-03 08:07:56.033681,90.1930639743805,1.5032177329063416,avg,0.7205005782746656,0.6482675384086862,0.5842210959139712,0.5853016024198928,0.1997465454506806,0.5842210959139712,,,,,
LSTM,128,5,32,200,19,4,1,41,2023-10-03 08:07:56.887654,2023-10-03 08:09:26.565990,89.67833590507507,1.4946389317512512,awake,0.7223762640491088,0.7475622783403837,0.917093013503313,0.823695026812744,0.2016132449165573,0.5846351143465932,0.0,9961.0,29539.0,7908.0,87476.0
LSTM,128,5,32,200,19,4,1,41,2023-10-03 08:07:56.887654,2023-10-03 08:09:26.565990,89.67833590507507,1.4946389317512512,asleep,0.7223762640491088,0.5574458559516481,0.2521772151898734,0.34726071571754774,0.2016132449165573,0.5846351143465931,0.0,87476.0,7908.0,29539.0,9961.0
LSTM,128,5,32,200,19,4,1,41,2023-10-03 08:07:56.887654,2023-10-03 08:09:26.565990,89.67833590507507,1.4946389317512512,avg,0.7223762640491088,0.6525040671460158,0.5846351143465932,0.5854778712651458,0.2016132449165573,0.5846351143465931,,,,,
LSTM,128,5,32,200,19,4,1,42,2023-10-03 08:09:27.416465,2023-10-03 08:10:56.584445,89.16797995567322,1.4861329992612202,awake,0.7190029951662169,0.7454356031493912,0.9151639687997987,0.8216258953531056,0.19129095074562152,0.5802402122480006,0.0,9690.0,29810.0,8092.0,87292.0
LSTM,128,5,32,200,19,4,1,42,2023-10-03 08:09:27.416465,2023-10-03 08:10:56.584445,89.16797995567322,1.4861329992612202,asleep,0.7190029951662169,0.5449330783938815,0.24531645569620253,0.33832617576201945,0.19129095074562152,0.5802402122480005,0.0,87292.0,8092.0,29810.0,9690.0
LSTM,128,5,32,200,19,4,1,42,2023-10-03 08:09:27.416465,2023-10-03 08:10:56.584445,89.16797995567322,1.4861329992612202,avg,0.7190029951662169,0.6451843407716363,0.5802402122480006,0.5799760355575625,0.19129095074562152,0.5802402122480006,,,,,
LSTM,128,5,32,200,19,4,1,43,2023-10-03 08:10:57.430011,2023-10-03 08:12:26.968345,89.53833389282227,1.4923055648803711,awake,0.7142136947302867,0.7429221090063598,0.9111591042522855,0.8184848941460107,0.17836442401314134,0.5748960078223453,0.0,9426.0,30074.0,8474.0,86910.0
LSTM,128,5,32,200,19,4,1,43,2023-10-03 08:10:57.430011,2023-10-03 08:12:26.968345,89.53833389282227,1.4923055648803711,asleep,0.7142136947302867,0.5265921787709498,0.23863291139240506,0.3284320557491289,0.17836442401314134,0.5748960078223453,0.0,86910.0,8474.0,30074.0,9426.0
LSTM,128,5,32,200,19,4,1,43,2023-10-03 08:10:57.430011,2023-10-03 08:12:26.968345,89.53833389282227,1.4923055648803711,avg,0.7142136947302867,0.6347571438886548,0.5748960078223453,0.5734584749475697,0.17836442401314134,0.5748960078223453,,,,,
LSTM,128,5,32,200,19,4,1,44,2023-10-03 08:12:27.810497,2023-10-03 08:14:04.764414,96.95391702651978,1.615898617108663,awake,0.7120562854007888,0.7377298679021584,0.9198188375408873,0.8187727181525913,0.15770950045533272,0.5650866339603171,0.0,8309.0,31191.0,7648.0,87736.0
LSTM,128,5,32,200,19,4,1,44,2023-10-03 08:12:27.810497,2023-10-03 08:14:04.764414,96.95391702651978,1.615898617108663,asleep,0.7120562854007888,0.5207119132669048,0.21035443037974683,0.29965558901491246,0.15770950045533272,0.5650866339603171,0.0,87736.0,7648.0,31191.0,8309.0
LSTM,128,5,32,200,19,4,1,44,2023-10-03 08:12:27.810497,2023-10-03 08:14:04.764414,96.95391702651978,1.615898617108663,avg,0.7120562854007888,0.6292208905845316,0.5650866339603171,0.5592141535837519,0.15770950045533272,0.5650866339603171,,,,,
LSTM,128,5,32,200,19,4,1,45,2023-10-03 08:14:05.607712,2023-10-03 08:15:34.850593,89.2428810596466,1.48738135099411,awake,0.7185729960558702,0.7448742878586293,0.9156462299756772,0.82147895934837,0.18897798634480445,0.5791648871397373,0.0,9586.0,29914.0,8046.0,87338.0
LSTM,128,5,32,200,19,4,1,45,2023-10-03 08:14:05.607712,2023-10-03 08:15:34.850593,89.2428810596466,1.48738135099411,asleep,0.7185729960558702,0.5436705989110708,0.24268354430379746,0.33557375901421266,0.18897798634480445,0.5791648871397373,0.0,87338.0,8046.0,29914.0,9586.0
LSTM,128,5,32,200,19,4,1,45,2023-10-03 08:14:05.607712,2023-10-03 08:15:34.850593,89.2428810596466,1.48738135099411,avg,0.7185729960558702,0.6442724433848501,0.5791648871397373,0.5785263591812914,0.18897798634480445,0.5791648871397373,,,,,
LSTM,128,5,32,200,19,4,1,46,2023-10-03 08:15:35.712532,2023-10-03 08:17:04.865961,89.15342903137207,1.4858904838562013,awake,0.7214124729397111,0.7489513440883369,0.9116203975509519,0.8223183677329362,0.20525804958766003,0.5868608316868684,0.0,10353.0,29147.0,8430.0,86954.0
LSTM,128,5,32,200,19,4,1,46,2023-10-03 08:15:35.712532,2023-10-03 08:17:04.865961,89.15342903137207,1.4858904838562013,asleep,0.7214124729397111,0.5511899057658521,0.2621012658227848,0.35526654427534615,0.20525804958766003,0.5868608316868683,0.0,86954.0,8430.0,29147.0,10353.0
LSTM,128,5,32,200,19,4,1,46,2023-10-03 08:15:35.712532,2023-10-03 08:17:04.865961,89.15342903137207,1.4858904838562013,avg,0.7214124729397111,0.6500706249270944,0.5868608316868684,0.5887924560041412,0.20525804958766003,0.5868608316868684,,,,,
LSTM,128,5,32,200,19,4,1,47,2023-10-03 08:17:05.710441,2023-10-03 08:18:35.792654,90.08221292495728,1.5013702154159545,awake,0.7173942053912992,0.7449420420035074,0.9129413738153149,0.8204297174944295,0.18814646716897743,0.5790656236165181,0.0,9685.0,29815.0,8304.0,87080.0
LSTM,128,5,32,200,19,4,1,47,2023-10-03 08:17:05.710441,2023-10-03 08:18:35.792654,90.08221292495728,1.5013702154159545,asleep,0.7173942053912992,0.5383845683473234,0.24518987341772153,0.3369340221607612,0.18814646716897743,0.5790656236165183,0.0,87080.0,8304.0,29815.0,9685.0
LSTM,128,5,32,200,19,4,1,47,2023-10-03 08:17:05.710441,2023-10-03 08:18:35.792654,90.08221292495728,1.5013702154159545,avg,0.7173942053912992,0.6416633051754155,0.5790656236165183,0.5786818698275953,0.18814646716897743,0.5790656236165181,,,,,
LSTM,128,5,32,200,19,4,1,48,2023-10-03 08:18:36.635868,2023-10-03 08:20:07.129973,90.49410486221313,1.5082350810368856,awake,0.7185878236113994,0.7452886603222334,0.914639771869496,0.8213253499778763,0.1904109888361104,0.5799021644157607,0.0,9684.0,29816.0,8142.0,87242.0
LSTM,128,5,32,200,19,4,1,48,2023-10-03 08:18:36.635868,2023-10-03 08:20:07.129973,90.49410486221313,1.5082350810368856,asleep,0.7185878236113994,0.5432514304947829,0.24516455696202533,0.33785716777727387,0.1904109888361104,0.5799021644157606,0.0,87242.0,8142.0,29816.0,9684.0
LSTM,128,5,32,200,19,4,1,48,2023-10-03 08:18:36.635868,2023-10-03 08:20:07.129973,90.49410486221313,1.5082350810368856,avg,0.7185878236113994,0.6442700454085082,0.5799021644157607,0.5795912588775751,0.1904109888361104,0.5799021644157607,,,,,
LSTM,128,5,32,200,19,4,1,49,2023-10-03 08:20:07.998929,2023-10-03 08:21:37.438911,89.43998193740845,1.4906663656234742,awake,0.721709024050295,0.75223909232822,0.9043130923425312,0.8212957805485334,0.21595595308633042,0.5925362930067086,0.0,11090.0,28410.0,9127.0,86257.0
LSTM,128,5,32,200,19,4,1,49,2023-10-03 08:20:07.998929,2023-10-03 08:21:37.438911,89.43998193740845,1.4906663656234742,asleep,0.721709024050295,0.5485482514715339,0.2807594936708861,0.371418524038381,0.21595595308633042,0.5925362930067087,0.0,86257.0,9127.0,28410.0,11090.0
LSTM,128,5,32,200,19,4,1,49,2023-10-03 08:20:07.998929,2023-10-03 08:21:37.438911,89.43998193740845,1.4906663656234742,avg,0.721709024050295,0.6503936718998768,0.5925362930067086,0.5963571522934572,0.21595595308633042,0.5925362930067086,,,,,
LSTM,128,5,32,200,19,4,1,50,2023-10-03 08:21:38.278764,2023-10-03 08:23:14.976679,96.69791507720947,1.6116319179534913,awake,0.7235105720470923,0.7551701720169381,0.9011783946993206,0.8217389226136417,0.22665981539083668,0.5978297036787743,0.0,11632.0,27868.0,9426.0,85958.0
LSTM,128,5,32,200,19,4,1,50,2023-10-03 08:21:38.278764,2023-10-03 08:23:14.976679,96.69791507720947,1.6116319179534913,asleep,0.7235105720470923,0.5523791433184538,0.29448101265822785,0.38416063938703393,0.22665981539083668,0.5978297036787742,0.0,85958.0,9426.0,27868.0,11632.0
LSTM,128,5,32,200,19,4,1,50,2023-10-03 08:21:38.278764,2023-10-03 08:23:14.976679,96.69791507720947,1.6116319179534913,avg,0.7235105720470923,0.6537746576676959,0.5978297036787742,0.6029497810003378,0.22665981539083668,0.5978297036787743,,,,,
LSTM,128,5,32,200,19,4,1,51,2023-10-03 08:23:15.812251,2023-10-03 08:24:52.864335,97.05208396911621,1.6175347328186036,awake,0.7183431689451677,0.7484222828204129,0.9063784282479241,0.8198616399319106,0.20060685013826218,0.5853284546302913,0.0,10439.0,29061.0,8930.0,86454.0
LSTM,128,5,32,200,19,4,1,51,2023-10-03 08:23:15.812251,2023-10-03 08:24:52.864335,97.05208396911621,1.6175347328186036,asleep,0.7183431689451677,0.5389539986576488,0.2642784810126582,0.3546518541167677,0.20060685013826218,0.5853284546302912,0.0,86454.0,8930.0,29061.0,10439.0
LSTM,128,5,32,200,19,4,1,51,2023-10-03 08:23:15.812251,2023-10-03 08:24:52.864335,97.05208396911621,1.6175347328186036,avg,0.7183431689451677,0.6436881407390309,0.5853284546302912,0.5872567470243392,0.20060685013826218,0.5853284546302913,,,,,
LSTM,128,5,32,200,19,4,1,52,2023-10-03 08:24:53.696734,2023-10-03 08:26:23.637997,89.94126296043396,1.499021049340566,awake,0.7186990302778684,0.7500021761649011,0.9033066342363499,0.8195467624188524,0.20600532375668823,0.5881090133207066,0.0,10780.0,28720.0,9223.0,86161.0
LSTM,128,5,32,200,19,4,1,52,2023-10-03 08:24:53.696734,2023-10-03 08:26:23.637997,89.94126296043396,1.499021049340566,asleep,0.7186990302778684,0.5389191621256811,0.2729113924050633,0.3623346722014016,0.20600532375668823,0.5881090133207066,0.0,86161.0,9223.0,28720.0,10780.0
LSTM,128,5,32,200,19,4,1,52,2023-10-03 08:24:53.696734,2023-10-03 08:26:23.637997,89.94126296043396,1.499021049340566,avg,0.7186990302778684,0.6444606691452911,0.5881090133207066,0.590940717310127,0.20600532375668823,0.5881090133207066,,,,,
LSTM,128,5,32,200,19,4,1,53,2023-10-03 08:26:24.481316,2023-10-03 08:27:54.339907,89.85859084129333,1.4976431806882222,awake,0.7162154147267281,0.7460956353857823,0.9075421454331963,0.8189377885415878,0.19097797708285247,0.580872338539383,0.0,10041.0,29459.0,8819.0,86565.0
LSTM,128,5,32,200,19,4,1,53,2023-10-03 08:26:24.481316,2023-10-03 08:27:54.339907,89.85859084129333,1.4976431806882222,asleep,0.7162154147267281,0.5323966065747614,0.2542025316455696,0.34410555174777246,0.19097797708285247,0.5808723385393829,0.0,86565.0,8819.0,29459.0,10041.0
LSTM,128,5,32,200,19,4,1,53,2023-10-03 08:26:24.481316,2023-10-03 08:27:54.339907,89.85859084129333,1.4976431806882222,avg,0.7162154147267281,0.6392461209802718,0.580872338539383,0.5815216701446801,0.19097797708285247,0.580872338539383,,,,,
LSTM,128,5,32,200,19,4,1,54,2023-10-03 08:27:55.189485,2023-10-03 08:29:24.497522,89.3080370426178,1.48846728404363,awake,0.7160448978381424,0.7444647155056487,0.9112324918225279,0.8194498786150328,0.1853054458253396,0.5779706762910108,0.0,9666.0,29834.0,8467.0,86917.0
LSTM,128,5,32,200,19,4,1,54,2023-10-03 08:27:55.189485,2023-10-03 08:29:24.497522,89.3080370426178,1.48846728404363,asleep,0.7160448978381424,0.5330612695086306,0.24470886075949366,0.3354328249440425,0.1853054458253396,0.5779706762910107,0.0,86917.0,8467.0,29834.0,9666.0
LSTM,128,5,32,200,19,4,1,54,2023-10-03 08:27:55.189485,2023-10-03 08:29:24.497522,89.3080370426178,1.48846728404363,avg,0.7160448978381424,0.6387629925071396,0.5779706762910107,0.5774413517795376,0.1853054458253396,0.5779706762910108,,,,,
LSTM,128,5,32,200,19,4,1,55,2023-10-03 08:29:25.341563,2023-10-03 08:30:56.053424,90.71186089515686,1.5118643482526144,awake,0.7183209276118739,0.7461484353554763,0.9119244317705275,0.8207491979618796,0.1930800526090406,0.5813672791764031,0.0,9907.0,29593.0,8401.0,86983.0
LSTM,128,5,32,200,19,4,1,55,2023-10-03 08:29:25.341563,2023-10-03 08:30:56.053424,90.71186089515686,1.5118643482526144,asleep,0.7183209276118739,0.5411295608477168,0.25081012658227847,0.34275532798228614,0.1930800526090406,0.581367279176403,0.0,86983.0,8401.0,29593.0,9907.0
LSTM,128,5,32,200,19,4,1,55,2023-10-03 08:29:25.341563,2023-10-03 08:30:56.053424,90.71186089515686,1.5118643482526144,avg,0.7183209276118739,0.6436389981015965,0.581367279176403,0.5817522629720828,0.1930800526090406,0.5813672791764031,,,,,
LSTM,128,5,32,200,19,4,1,56,2023-10-03 08:30:56.905731,2023-10-03 08:32:26.739008,89.8332769870758,1.4972212831179301,awake,0.7208416120518372,0.7453463663408415,0.9193365763650088,0.8232488710722232,0.1926714856621402,0.5804277818533905,0.0,9540.0,29960.0,7694.0,87690.0
LSTM,128,5,32,200,19,4,1,56,2023-10-03 08:30:56.905731,2023-10-03 08:32:26.739008,89.8332769870758,1.4972212831179301,asleep,0.7208416120518372,0.5535569223627713,0.24151898734177216,0.33630627137166424,0.1926714856621402,0.5804277818533905,0.0,87690.0,7694.0,29960.0,9540.0
LSTM,128,5,32,200,19,4,1,56,2023-10-03 08:30:56.905731,2023-10-03 08:32:26.739008,89.8332769870758,1.4972212831179301,avg,0.7208416120518372,0.6494516443518064,0.5804277818533905,0.5797775712219437,0.1926714856621402,0.5804277818533905,,,,,
LSTM,128,5,32,200,19,4,1,57,2023-10-03 08:32:27.590071,2023-10-03 08:33:57.153227,89.56315612792969,1.4927192687988282,awake,0.7124343880667833,0.733705526741766,0.9313931057619727,0.8208141619084576,0.1421905137353321,0.5575446541468091,0.0,7256.0,32244.0,6544.0,88840.0
LSTM,128,5,32,200,19,4,1,57,2023-10-03 08:32:27.590071,2023-10-03 08:33:57.153227,89.56315612792969,1.4927192687988282,asleep,0.7124343880667833,0.5257971014492754,0.18369620253164556,0.27227016885553473,0.1421905137353321,0.5575446541468091,0.0,88840.0,6544.0,32244.0,7256.0
LSTM,128,5,32,200,19,4,1,57,2023-10-03 08:32:27.590071,2023-10-03 08:33:57.153227,89.56315612792969,1.4927192687988282,avg,0.7124343880667833,0.6297513140955207,0.5575446541468091,0.5465421653819962,0.1421905137353321,0.5575446541468091,,,,,
LSTM,128,5,32,200,19,4,1,58,2023-10-03 08:33:58.019355,2023-10-03 08:35:27.665683,89.64632797241211,1.4941054662068685,awake,0.7141395569526408,0.7388811353432766,0.9213704604545836,0.8200964885268237,0.163690754328495,0.5675459897209627,0.0,8442.0,31058.0,7500.0,87884.0
LSTM,128,5,32,200,19,4,1,58,2023-10-03 08:33:58.019355,2023-10-03 08:35:27.665683,89.64632797241211,1.4941054662068685,asleep,0.7141395569526408,0.5295445991719985,0.21372151898734176,0.30453446845351895,0.163690754328495,0.5675459897209627,0.0,87884.0,7500.0,31058.0,8442.0
LSTM,128,5,32,200,19,4,1,58,2023-10-03 08:33:58.019355,2023-10-03 08:35:27.665683,89.64632797241211,1.4941054662068685,avg,0.7141395569526408,0.6342128672576375,0.5675459897209627,0.5623154784901714,0.163690754328495,0.5675459897209627,,,,,
LSTM,128,5,32,200,19,4,1,59,2023-10-03 08:35:28.520399,2023-10-03 08:36:58.364062,89.84366297721863,1.4973943829536438,awake,0.7247116040449572,0.7422362314742428,0.9356391008974252,0.827791227240263,0.1851300419435583,0.57550309475251,0.0,8507.0,30993.0,6139.0,89245.0
LSTM,128,5,32,200,19,4,1,59,2023-10-03 08:35:28.520399,2023-10-03 08:36:58.364062,89.84366297721863,1.4973943829536438,asleep,0.7247116040449572,0.5808411853065684,0.21536708860759493,0.31422450411849445,0.1851300419435583,0.57550309475251,0.0,89245.0,6139.0,30993.0,8507.0
LSTM,128,5,32,200,19,4,1,59,2023-10-03 08:35:28.520399,2023-10-03 08:36:58.364062,89.84366297721863,1.4973943829536438,avg,0.7247116040449572,0.6615387083904056,0.57550309475251,0.5710078656793787,0.1851300419435583,0.57550309475251,,,,,
LSTM,128,5,32,200,19,4,1,60,2023-10-03 08:36:59.218490,2023-10-03 08:38:29.580608,90.36211800575256,1.5060353000958762,awake,0.719388511609976,0.7357796210084585,0.9411536526042104,0.8258905571502171,0.15578735674655464,0.5625135351628646,0.0,7263.0,32237.0,5613.0,89771.0
LSTM,128,5,32,200,19,4,1,60,2023-10-03 08:36:59.218490,2023-10-03 08:38:29.580608,90.36211800575256,1.5060353000958762,asleep,0.719388511609976,0.5640726933830382,0.183873417721519,0.2773407667634031,0.15578735674655464,0.5625135351628646,0.0,89771.0,5613.0,32237.0,7263.0
LSTM,128,5,32,200,19,4,1,60,2023-10-03 08:36:59.218490,2023-10-03 08:38:29.580608,90.36211800575256,1.5060353000958762,avg,0.719388511609976,0.6499261571957484,0.5625135351628647,0.5516156619568101,0.15578735674655464,0.5625135351628646,,,,,
LSTM,128,5,32,200,19,4,1,61,2023-10-03 08:38:30.425652,2023-10-03 08:40:00.023400,89.59774804115295,1.4932958006858825,awake,0.7137911093977047,0.7347539546691143,0.9315608487796695,0.8215350619692395,0.1474172173916768,0.5597424497062904,0.0,7423.0,32077.0,6528.0,88856.0
LSTM,128,5,32,200,19,4,1,61,2023-10-03 08:38:30.425652,2023-10-03 08:40:00.023400,89.59774804115295,1.4932958006858825,asleep,0.7137911093977047,0.532076553652068,0.1879240506329114,0.27774971469196086,0.1474172173916768,0.5597424497062905,0.0,88856.0,6528.0,32077.0,7423.0
LSTM,128,5,32,200,19,4,1,61,2023-10-03 08:38:30.425652,2023-10-03 08:40:00.023400,89.59774804115295,1.4932958006858825,avg,0.7137911093977047,0.6334152541605911,0.5597424497062904,0.5496423883306002,0.1474172173916768,0.5597424497062904,,,,,
LSTM,128,5,32,200,19,4,1,62,2023-10-03 08:40:00.878241,2023-10-03 08:41:31.383898,90.50565695762634,1.508427615960439,awake,0.713657661397942,0.7418758256274769,0.9126058877799211,0.8184318279044185,0.17420616295067293,0.5729231970545176,0.0,9213.0,30287.0,8336.0,87048.0
LSTM,128,5,32,200,19,4,1,62,2023-10-03 08:40:00.878241,2023-10-03 08:41:31.383898,90.50565695762634,1.508427615960439,asleep,0.713657661397942,0.5249871787566243,0.23324050632911392,0.3229855036898105,0.17420616295067293,0.5729231970545176,0.0,87048.0,8336.0,30287.0,9213.0
LSTM,128,5,32,200,19,4,1,62,2023-10-03 08:40:00.878241,2023-10-03 08:41:31.383898,90.50565695762634,1.508427615960439,avg,0.713657661397942,0.6334315021920506,0.5729231970545176,0.5707086657971145,0.17420616295067293,0.5729231970545176,,,,,
LSTM,128,5,32,200,19,4,1,63,2023-10-03 08:41:32.219925,2023-10-03 08:43:01.647633,89.4277081489563,1.490461802482605,awake,0.7103659440704605,0.739918375693338,0.9104461964270737,0.8163721909650249,0.16447620747427893,0.5688306931502457,0.0,8975.0,30525.0,8542.0,86842.0
LSTM,128,5,32,200,19,4,1,63,2023-10-03 08:41:32.219925,2023-10-03 08:43:01.647633,89.4277081489563,1.490461802482605,asleep,0.7103659440704605,0.5123594222755038,0.2272151898734177,0.31481838749846536,0.16447620747427893,0.5688306931502457,0.0,86842.0,8542.0,30525.0,8975.0
