NN_type,units,epochs,batch_size,max_iterations,Users,window_size,time_step,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MPL,16-8,5,32,200,19,-1,-1,82,2023-10-03 13:38:47.613357,2023-10-03 13:38:59.337340,11.7239830493927,0.19539971748987833,awake,0.7173432773856829,0.7319602664030724,0.9471090842375636,0.8257505472859644,0.1384349029041142,0.5548268505510527,0.0,6421.0,33082.0,5045.0,90340.0
MPL,16-8,5,32,200,19,-1,-1,82,2023-10-03 13:38:47.613357,2023-10-03 13:38:59.337340,11.7239830493927,0.19539971748987833,asleep,0.7173432773856829,0.5600034885749171,0.16254461686454194,0.2519570719456925,0.1384349029041142,0.5548268505510527,0.0,90340.0,5045.0,33082.0,6421.0
MPL,16-8,5,32,200,19,-1,-1,82,2023-10-03 13:38:47.613357,2023-10-03 13:38:59.337340,11.7239830493927,0.19539971748987833,avg,0.7173432773856829,0.6459818774889947,0.5548268505510527,0.5388538096158284,0.1384349029041142,0.5548268505510527,,,,,
MPL,16-8,5,32,200,19,-1,-1,83,2023-10-03 13:39:00.183414,2023-10-03 13:39:11.952580,11.769165992736816,0.19615276654561362,awake,0.720249392088251,0.7362201498041401,0.9418462022330555,0.8264347250139137,0.15829321602868873,0.5635110058326253,0.0,7315.0,32188.0,5547.0,89838.0
MPL,16-8,5,32,200,19,-1,-1,83,2023-10-03 13:39:00.183414,2023-10-03 13:39:11.952580,11.769165992736816,0.19615276654561362,asleep,0.720249392088251,0.5687295910433836,0.18517580943219503,0.279385085457844,0.15829321602868873,0.5635110058326254,0.0,89838.0,5547.0,32188.0,7315.0
MPL,16-8,5,32,200,19,-1,-1,83,2023-10-03 13:39:00.183414,2023-10-03 13:39:11.952580,11.769165992736816,0.19615276654561362,avg,0.720249392088251,0.6524748704237618,0.5635110058326253,0.5529099052358788,0.15829321602868873,0.5635110058326254,,,,,
MPL,16-8,5,32,200,19,-1,-1,84,2023-10-03 13:39:12.778559,2023-10-03 13:39:25.059246,12.280687093734741,0.20467811822891235,awake,0.7227032797580215,0.7394504051341775,0.9385752476804529,0.8271981372657723,0.17297497220314606,0.5700141509394341,0.0,7958.0,31545.0,5859.0,89526.0
MPL,16-8,5,32,200,19,-1,-1,84,2023-10-03 13:39:12.778559,2023-10-03 13:39:25.059246,12.280687093734741,0.20467811822891235,asleep,0.7227032797580215,0.575957154230296,0.2014530541984153,0.29849962490622656,0.17297497220314606,0.5700141509394342,0.0,89526.0,5859.0,31545.0,7958.0
MPL,16-8,5,32,200,19,-1,-1,84,2023-10-03 13:39:12.778559,2023-10-03 13:39:25.059246,12.280687093734741,0.20467811822891235,avg,0.7227032797580215,0.6577037796822367,0.5700141509394341,0.5628488810859994,0.17297497220314606,0.5700141509394341,,,,,
MPL,16-8,5,32,200,19,-1,-1,85,2023-10-03 13:39:25.895860,2023-10-03 13:39:37.825363,11.929502964019775,0.19882504940032958,awake,0.7273589941284622,0.741509325113937,0.9432720029354721,0.8303095180967498,0.18485934163772177,0.5746408365435531,0.0,8138.0,31365.0,5411.0,89974.0
MPL,16-8,5,32,200,19,-1,-1,85,2023-10-03 13:39:25.895860,2023-10-03 13:39:37.825363,11.929502964019775,0.19882504940032958,asleep,0.7273589941284622,0.6006347331906414,0.20600967015163404,0.3067933348412878,0.18485934163772177,0.574640836543553,0.0,89974.0,5411.0,31365.0,8138.0
MPL,16-8,5,32,200,19,-1,-1,85,2023-10-03 13:39:25.895860,2023-10-03 13:39:37.825363,11.929502964019775,0.19882504940032958,avg,0.7273589941284622,0.6710720291522891,0.574640836543553,0.5685514264690188,0.18485934163772177,0.5746408365435531,,,,,
MPL,16-8,5,32,200,19,-1,-1,86,2023-10-03 13:39:38.666136,2023-10-03 13:39:50.265600,11.599463939666748,0.1933243989944458,awake,0.7248013166478856,0.7407643101538869,0.9396760496933481,0.828447706150668,0.1797807420602653,0.5728175453894175,0.0,8136.0,31367.0,5754.0,89631.0
MPL,16-8,5,32,200,19,-1,-1,86,2023-10-03 13:39:38.666136,2023-10-03 13:39:50.265600,11.599463939666748,0.1933243989944458,asleep,0.7248013166478856,0.5857451403887689,0.20595904108548718,0.3047590508119042,0.1797807420602653,0.5728175453894176,0.0,89631.0,5754.0,31367.0,8136.0
MPL,16-8,5,32,200,19,-1,-1,86,2023-10-03 13:39:38.666136,2023-10-03 13:39:50.265600,11.599463939666748,0.1933243989944458,avg,0.7248013166478856,0.6632547252713279,0.5728175453894176,0.5666033784812861,0.1797807420602653,0.5728175453894175,,,,,
