NN_type,units,epochs,batch_size,max_iterations,Users,window_size,time_step,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM,128,3,32,200,19,4,1,32,2023-10-06 18:29:02.196184,2023-10-06 18:29:59.928408,57.732223987579346,0.9622037331263225,awake,0.7292191809258326,0.7306028741126138,0.977532919567223,0.8362196532828713,0.1407882674978045,0.5535639281380419,0.0,5119.0,34381.0,2143.0,93241.0
LSTM,128,3,32,200,19,4,1,32,2023-10-06 18:29:02.196184,2023-10-06 18:29:59.928408,57.732223987579346,0.9622037331263225,asleep,0.7292191809258326,0.7049022307904159,0.12959493670886077,0.2189384543005004,0.1407882674978045,0.5535639281380418,0.0,93241.0,2143.0,34381.0,5119.0
LSTM,128,3,32,200,19,4,1,32,2023-10-06 18:29:02.196184,2023-10-06 18:29:59.928408,57.732223987579346,0.9622037331263225,avg,0.7292191809258326,0.7177525524515149,0.5535639281380419,0.5275790537916858,0.1407882674978045,0.5535639281380418,,,,,
LSTM,128,3,32,200,19,4,1,33,2023-10-06 18:30:00.774121,2023-10-06 18:30:58.871894,58.09777283668518,0.968296213944753,awake,0.7316360724770914,0.733593293655179,0.9743353182923761,0.8369973431800783,0.1561554452909668,0.5599524692727703,0.0,5750.0,33750.0,2448.0,92936.0
LSTM,128,3,32,200,19,4,1,33,2023-10-06 18:30:00.774121,2023-10-06 18:30:58.871894,58.09777283668518,0.968296213944753,asleep,0.7316360724770914,0.7013905830690412,0.14556962025316456,0.2411002557759235,0.1561554452909668,0.5599524692727702,0.0,92936.0,2448.0,33750.0,5750.0
LSTM,128,3,32,200,19,4,1,33,2023-10-06 18:30:00.774121,2023-10-06 18:30:58.871894,58.09777283668518,0.968296213944753,avg,0.7316360724770914,0.7174919383621101,0.5599524692727703,0.5390487994780009,0.1561554452909668,0.5599524692727702,,,,,
LSTM,128,3,32,200,19,4,1,34,2023-10-06 18:30:59.702215,2023-10-06 18:31:56.931907,57.22969198226929,0.9538281997044881,awake,0.7283962515939623,0.7323729738709448,0.9706030361486203,0.8348249509682365,0.14823048973218744,0.5570610117451962,0.0,5669.0,33831.0,2804.0,92580.0
LSTM,128,3,32,200,19,4,1,34,2023-10-06 18:30:59.702215,2023-10-06 18:31:56.931907,57.22969198226929,0.9538281997044881,asleep,0.7283962515939623,0.6690664463590228,0.14351898734177215,0.23634127530069,0.14823048973218744,0.5570610117451962,0.0,92580.0,2804.0,33831.0,5669.0
LSTM,128,3,32,200,19,4,1,34,2023-10-06 18:30:59.702215,2023-10-06 18:31:56.931907,57.22969198226929,0.9538281997044881,avg,0.7283962515939623,0.7007197101149838,0.5570610117451962,0.5355831131344633,0.14823048973218744,0.5570610117451962,,,,,
LSTM,128,3,32,200,19,4,1,35,2023-10-06 18:31:57.766218,2023-10-06 18:33:03.270397,65.50417900085449,1.0917363166809082,awake,0.7227766080483972,0.7285467687141854,0.969030445357712,0.8317548019599285,0.12675426190736505,0.5485785138180965,0.0,5061.0,34439.0,2954.0,92430.0
LSTM,128,3,32,200,19,4,1,35,2023-10-06 18:31:57.766218,2023-10-06 18:33:03.270397,65.50417900085449,1.0917363166809082,asleep,0.7227766080483972,0.6314410480349345,0.128126582278481,0.21302746501104913,0.12675426190736505,0.5485785138180965,0.0,92430.0,2954.0,34439.0,5061.0
LSTM,128,3,32,200,19,4,1,35,2023-10-06 18:31:57.766218,2023-10-06 18:33:03.270397,65.50417900085449,1.0917363166809082,avg,0.7227766080483972,0.67999390837456,0.5485785138180965,0.5223911334854888,0.12675426190736505,0.5485785138180965,,,,,
LSTM,128,3,32,200,19,4,1,36,2023-10-06 18:33:04.117846,2023-10-06 18:34:01.397403,57.2795569896698,0.9546592831611633,awake,0.7215681622727678,0.72875,0.9657175207581984,0.8306640695451432,0.12690960836088705,0.5488587603790992,0.0,5214.0,34286.0,3270.0,92114.0
LSTM,128,3,32,200,19,4,1,36,2023-10-06 18:33:04.117846,2023-10-06 18:34:01.397403,57.2795569896698,0.9546592831611633,asleep,0.7215681622727678,0.6145685997171145,0.132,0.21732244081360455,0.12690960836088705,0.5488587603790992,0.0,92114.0,3270.0,34286.0,5214.0
LSTM,128,3,32,200,19,4,1,36,2023-10-06 18:33:04.117846,2023-10-06 18:34:01.397403,57.2795569896698,0.9546592831611633,avg,0.7215681622727678,0.6716592998585573,0.5488587603790992,0.5239932551793739,0.12690960836088705,0.5488587603790992,,,,,
LSTM,128,3,32,200,19,4,1,37,2023-10-06 18:34:02.244141,2023-10-06 18:35:00.479669,58.235527992248535,0.9705921332041423,awake,0.7229841938258059,0.730331012251185,0.9643441248008051,0.8311804491914824,0.1351235468971842,0.5522480117674912,0.0,5536.0,33964.0,3401.0,91983.0
LSTM,128,3,32,200,19,4,1,37,2023-10-06 18:34:02.244141,2023-10-06 18:35:00.479669,58.235527992248535,0.9705921332041423,asleep,0.7229841938258059,0.6194472418037372,0.14015189873417722,0.22858558539959123,0.1351235468971842,0.5522480117674912,0.0,91983.0,3401.0,33964.0,5536.0
LSTM,128,3,32,200,19,4,1,37,2023-10-06 18:34:02.244141,2023-10-06 18:35:00.479669,58.235527992248535,0.9705921332041423,avg,0.7229841938258059,0.6748891270274611,0.5522480117674912,0.5298830172955368,0.1351235468971842,0.5522480117674912,,,,,
LSTM,128,3,32,200,19,4,1,38,2023-10-06 18:35:01.312118,2023-10-06 18:35:59.269392,57.957273960113525,0.9659545660018921,awake,0.721783161827941,0.7300349085935575,0.9624989516061394,0.8303028384605298,0.13295361768128522,0.5515026403600317,0.0,5550.0,33950.0,3577.0,91807.0
LSTM,128,3,32,200,19,4,1,38,2023-10-06 18:35:01.312118,2023-10-06 18:35:59.269392,57.957273960113525,0.9659545660018921,asleep,0.721783161827941,0.6080858989810453,0.14050632911392405,0.22826824603615276,0.13295361768128522,0.5515026403600317,0.0,91807.0,3577.0,33950.0,5550.0
LSTM,128,3,32,200,19,4,1,38,2023-10-06 18:35:01.312118,2023-10-06 18:35:59.269392,57.957273960113525,0.9659545660018921,avg,0.721783161827941,0.6690604037873014,0.5515026403600317,0.5292855422483412,0.13295361768128522,0.5515026403600317,,,,,
LSTM,128,3,32,200,19,4,1,39,2023-10-06 18:36:00.100792,2023-10-06 18:36:57.378640,57.2778480052948,0.9546308000882466,awake,0.7217164378280597,0.7307716857088147,0.9602449048058375,0.8299383834722726,0.13622670333591602,0.5529832118965896,0.0,5756.0,33744.0,3792.0,91592.0
LSTM,128,3,32,200,19,4,1,39,2023-10-06 18:36:00.100792,2023-10-06 18:36:57.378640,57.2778480052948,0.9546308000882466,asleep,0.7217164378280597,0.6028487641390867,0.14572151898734179,0.2347088566302398,0.13622670333591602,0.5529832118965896,0.0,91592.0,3792.0,33744.0,5756.0
LSTM,128,3,32,200,19,4,1,39,2023-10-06 18:36:00.100792,2023-10-06 18:36:57.378640,57.2778480052948,0.9546308000882466,avg,0.7217164378280597,0.6668102249239507,0.5529832118965896,0.5323236200512562,0.13622670333591602,0.5529832118965896,,,,,
LSTM,128,3,32,200,19,4,1,40,2023-10-06 18:36:58.196437,2023-10-06 18:38:03.455103,65.25866603851318,1.0876444339752198,awake,0.721857299605587,0.7316922781252252,0.9579489222511113,0.8296718014373726,0.1404092301489056,0.5548478788470746,0.0,5994.0,33506.0,4011.0,91373.0
LSTM,128,3,32,200,19,4,1,40,2023-10-06 18:36:58.196437,2023-10-06 18:38:03.455103,65.25866603851318,1.0876444339752198,asleep,0.721857299605587,0.5991004497751125,0.15174683544303796,0.24215735784264214,0.1404092301489056,0.5548478788470746,0.0,91373.0,4011.0,33506.0,5994.0
LSTM,128,3,32,200,19,4,1,40,2023-10-06 18:36:58.196437,2023-10-06 18:38:03.455103,65.25866603851318,1.0876444339752198,avg,0.721857299605587,0.6653963639501688,0.5548478788470746,0.5359145796400073,0.1404092301489056,0.5548478788470746,,,,,
LSTM,128,3,32,200,19,4,1,41,2023-10-06 18:38:04.267293,2023-10-06 18:39:01.908942,57.64164900779724,0.9606941501299541,awake,0.7219981613831143,0.7317627840681603,0.958064245575778,0.8297603806306921,0.14082009092612213,0.5550068063321928,0.0,6002.0,33498.0,4000.0,91384.0
LSTM,128,3,32,200,19,4,1,41,2023-10-06 18:38:04.267293,2023-10-06 18:39:01.908942,57.64164900779724,0.9606941501299541,asleep,0.7219981613831143,0.6000799840031994,0.1519493670886076,0.24249525271706193,0.14082009092612213,0.5550068063321928,0.0,91384.0,4000.0,33498.0,6002.0
LSTM,128,3,32,200,19,4,1,41,2023-10-06 18:38:04.267293,2023-10-06 18:39:01.908942,57.64164900779724,0.9606941501299541,avg,0.7219981613831143,0.6659213840356799,0.5550068063321928,0.536127816673877,0.14082009092612213,0.5550068063321928,,,,,
LSTM,128,3,32,200,19,4,1,42,2023-10-06 18:39:02.731420,2023-10-06 18:40:00.647284,57.91586399078369,0.9652643998463949,awake,0.721968506272056,0.7320329035982297,0.9572360144258996,0.8296231009667805,0.14198279318418883,0.5555420578458612,0.0,6077.0,33423.0,4079.0,91305.0
LSTM,128,3,32,200,19,4,1,42,2023-10-06 18:39:02.731420,2023-10-06 18:40:00.647284,57.91586399078369,0.9652643998463949,asleep,0.721968506272056,0.5983654982276487,0.1538481012658228,0.24476397615595297,0.14198279318418883,0.5555420578458612,0.0,91305.0,4079.0,33423.0,6077.0
LSTM,128,3,32,200,19,4,1,42,2023-10-06 18:39:02.731420,2023-10-06 18:40:00.647284,57.91586399078369,0.9652643998463949,avg,0.721968506272056,0.6651992009129393,0.5555420578458612,0.5371935385613668,0.14198279318418883,0.5555420578458612,,,,,
LSTM,128,3,32,200,19,4,1,43,2023-10-06 18:40:01.486407,2023-10-06 18:40:59.474005,57.987597942352295,0.9664599657058716,awake,0.7179428249458795,0.7277978626196814,0.9602973244988677,0.8280366481497385,0.1201600515282496,0.5465030926291807,0.0,5242.0,34258.0,3787.0,91597.0
LSTM,128,3,32,200,19,4,1,43,2023-10-06 18:40:01.486407,2023-10-06 18:40:59.474005,57.987597942352295,0.9664599657058716,asleep,0.7179428249458795,0.5805737069442907,0.13270886075949367,0.2160357724247357,0.1201600515282496,0.5465030926291807,0.0,91597.0,3787.0,34258.0,5242.0
LSTM,128,3,32,200,19,4,1,43,2023-10-06 18:40:01.486407,2023-10-06 18:40:59.474005,57.987597942352295,0.9664599657058716,avg,0.7179428249458795,0.6541857847819861,0.5465030926291807,0.5220362102872371,0.1201600515282496,0.5465030926291807,,,,,
LSTM,128,3,32,200,19,4,1,44,2023-10-06 18:41:00.300878,2023-10-06 18:41:57.632257,57.33137893676758,0.9555229822794596,awake,0.7170457578363632,0.7261688301421412,0.9630126645978361,0.8279865511677589,0.11192446207024598,0.5430506360963864,0.0,4862.0,34638.0,3528.0,91856.0
LSTM,128,3,32,200,19,4,1,44,2023-10-06 18:41:00.300878,2023-10-06 18:41:57.632257,57.33137893676758,0.9555229822794596,asleep,0.7170457578363632,0.5794994040524434,0.12308860759493671,0.2030486531634997,0.11192446207024598,0.5430506360963864,0.0,91856.0,3528.0,34638.0,4862.0
LSTM,128,3,32,200,19,4,1,44,2023-10-06 18:41:00.300878,2023-10-06 18:41:57.632257,57.33137893676758,0.9555229822794596,avg,0.7170457578363632,0.6528341170972922,0.5430506360963864,0.5155176021656293,0.11192446207024598,0.5430506360963864,,,,,
LSTM,128,3,32,200,19,4,1,45,2023-10-06 18:41:58.440932,2023-10-06 18:42:55.693841,57.25290894508362,0.9542151490847269,awake,0.7267281515969277,0.7334796138195164,0.9637570242388661,0.8329965475683464,0.15183124190883746,0.5590557273093064,0.0,6097.0,33403.0,3457.0,91927.0
LSTM,128,3,32,200,19,4,1,45,2023-10-06 18:41:58.440932,2023-10-06 18:42:55.693841,57.25290894508362,0.9542151490847269,asleep,0.7267281515969277,0.6381620263763869,0.15435443037974683,0.2485831940310678,0.15183124190883746,0.5590557273093064,0.0,91927.0,3457.0,33403.0,6097.0
LSTM,128,3,32,200,19,4,1,45,2023-10-06 18:41:58.440932,2023-10-06 18:42:55.693841,57.25290894508362,0.9542151490847269,avg,0.7267281515969277,0.6858208200979516,0.5590557273093064,0.5407898707997071,0.15183124190883746,0.5590557273093064,,,,,
LSTM,128,3,32,200,19,4,1,46,2023-10-06 18:42:56.533119,2023-10-06 18:43:53.893962,57.36084294319153,0.9560140490531921,awake,0.7287150440378399,0.7351341406837415,0.9635263775895329,0.8339760982205242,0.1604951446669035,0.5626112900605892,0.0,6387.0,33113.0,3479.0,91905.0
LSTM,128,3,32,200,19,4,1,46,2023-10-06 18:42:56.533119,2023-10-06 18:43:53.893962,57.36084294319153,0.9560140490531921,asleep,0.7287150440378399,0.6473748226231502,0.16169620253164557,0.258761090629178,0.1604951446669035,0.5626112900605892,0.0,91905.0,3479.0,33113.0,6387.0
LSTM,128,3,32,200,19,4,1,46,2023-10-06 18:42:56.533119,2023-10-06 18:43:53.893962,57.36084294319153,0.9560140490531921,avg,0.7287150440378399,0.6912544816534458,0.5626112900605892,0.5463685944248511,0.1604951446669035,0.5626112900605892,,,,,
LSTM,128,3,32,200,19,4,1,47,2023-10-06 18:43:54.726422,2023-10-06 18:44:52.664462,57.938040018081665,0.965634000301361,awake,0.7289374573707779,0.7356122023904893,0.9626876625010484,0.8339690843369117,0.16269558550128804,0.5635843375796382,0.0,6497.0,33003.0,3559.0,91825.0
LSTM,128,3,32,200,19,4,1,47,2023-10-06 18:43:54.726422,2023-10-06 18:44:52.664462,57.938040018081665,0.965634000301361,asleep,0.7289374573707779,0.6460819411296739,0.16448101265822784,0.26220841068689965,0.16269558550128804,0.5635843375796381,0.0,91825.0,3559.0,33003.0,6497.0
LSTM,128,3,32,200,19,4,1,47,2023-10-06 18:43:54.726422,2023-10-06 18:44:52.664462,57.938040018081665,0.965634000301361,avg,0.7289374573707779,0.6908470717600816,0.5635843375796381,0.5480887475119057,0.16269558550128804,0.5635843375796381,,,,,
LSTM,128,3,32,200,19,4,1,48,2023-10-06 18:44:53.510574,2023-10-06 18:45:51.322184,57.811609983444214,0.9635268330574036,awake,0.7287150440378399,0.7368620372907031,0.9587457015851715,0.833286254499066,0.1677100988210427,0.5659931039571428,0.0,6843.0,32657.0,3935.0,91449.0
LSTM,128,3,32,200,19,4,1,48,2023-10-06 18:44:53.510574,2023-10-06 18:45:51.322184,57.811609983444214,0.9635268330574036,asleep,0.7287150440378399,0.634904434960104,0.17324050632911392,0.27220653168383785,0.1677100988210427,0.5659931039571428,0.0,91449.0,3935.0,32657.0,6843.0
LSTM,128,3,32,200,19,4,1,48,2023-10-06 18:44:53.510574,2023-10-06 18:45:51.322184,57.811609983444214,0.9635268330574036,avg,0.7287150440378399,0.6858832361254035,0.5659931039571426,0.5527463930914519,0.1677100988210427,0.5659931039571428,,,,,
LSTM,128,3,32,200,19,4,1,49,2023-10-06 18:45:52.156840,2023-10-06 18:46:57.413367,65.25652694702148,1.087608782450358,awake,0.7282257347053764,0.738758517506627,0.9525077581145684,0.8321258804026268,0.1749479491355993,0.5695703347534867,0.0,7372.0,32128.0,4530.0,90854.0
LSTM,128,3,32,200,19,4,1,49,2023-10-06 18:45:52.156840,2023-10-06 18:46:57.413367,65.25652694702148,1.087608782450358,asleep,0.7282257347053764,0.6193916988741388,0.18663291139240507,0.2868370880510486,0.1749479491355993,0.5695703347534867,0.0,90854.0,4530.0,32128.0,7372.0
LSTM,128,3,32,200,19,4,1,49,2023-10-06 18:45:52.156840,2023-10-06 18:46:57.413367,65.25652694702148,1.087608782450358,avg,0.7282257347053764,0.679075108190383,0.5695703347534867,0.5594814842268377,0.1749479491355993,0.5695703347534867,,,,,
LSTM,128,3,32,200,19,4,1,50,2023-10-06 18:46:58.224059,2023-10-06 18:47:55.495935,57.271875858306885,0.9545312643051147,awake,0.7268986684855134,0.737835444374934,0.9520988845089323,0.8313841449738404,0.17013767428601123,0.5675937460519345,0.0,7232.0,32268.0,4569.0,90815.0
LSTM,128,3,32,200,19,4,1,50,2023-10-06 18:46:58.224059,2023-10-06 18:47:55.495935,57.271875858306885,0.9545312643051147,asleep,0.7268986684855134,0.6128294212354886,0.1830886075949367,0.2819438217578605,0.17013767428601123,0.5675937460519345,0.0,90815.0,4569.0,32268.0,7232.0
LSTM,128,3,32,200,19,4,1,50,2023-10-06 18:46:58.224059,2023-10-06 18:47:55.495935,57.271875858306885,0.9545312643051147,avg,0.7268986684855134,0.6753324328052113,0.5675937460519345,0.5566639833658504,0.17013767428601123,0.5675937460519345,,,,,
LSTM,128,3,32,200,19,4,1,51,2023-10-06 18:47:56.321820,2023-10-06 18:48:54.572722,58.25090193748474,0.9708483656247456,awake,0.7260534978203493,0.7377664206251678,0.9504319382705695,0.8307042421299073,0.16915146682654025,0.5673298931859176,0.0,7277.0,32223.0,4728.0,90656.0
LSTM,128,3,32,200,19,4,1,51,2023-10-06 18:47:56.321820,2023-10-06 18:48:54.572722,58.25090193748474,0.9708483656247456,asleep,0.7260534978203493,0.6061640982923782,0.18422784810126583,0.2825745073293855,0.16915146682654025,0.5673298931859176,0.0,90656.0,4728.0,32223.0,7277.0
LSTM,128,3,32,200,19,4,1,51,2023-10-06 18:47:56.321820,2023-10-06 18:48:54.572722,58.25090193748474,0.9708483656247456,avg,0.7260534978203493,0.6719652594587731,0.5673298931859176,0.5566393747296464,0.16915146682654025,0.5673298931859176,,,,,
LSTM,128,3,32,200,19,4,1,52,2023-10-06 18:48:55.402152,2023-10-06 18:49:52.767677,57.365525007247925,0.9560920834541321,awake,0.7248672933780137,0.737134671886318,0.9495408034890548,0.829963391110317,0.1656315724359767,0.5659349587065526,0.0,7202.0,32298.0,4813.0,90571.0
LSTM,128,3,32,200,19,4,1,52,2023-10-06 18:48:55.402152,2023-10-06 18:49:52.767677,57.365525007247925,0.9560920834541321,asleep,0.7248672933780137,0.5994173949230129,0.18232911392405063,0.27960788119965063,0.1656315724359767,0.5659349587065526,0.0,90571.0,4813.0,32298.0,7202.0
LSTM,128,3,32,200,19,4,1,52,2023-10-06 18:48:55.402152,2023-10-06 18:49:52.767677,57.365525007247925,0.9560920834541321,avg,0.7248672933780137,0.6682760334046655,0.5659349587065527,0.5547856361549839,0.1656315724359767,0.5659349587065526,,,,,
LSTM,128,3,32,200,19,4,1,53,2023-10-06 18:49:53.597502,2023-10-06 18:50:51.386979,57.78947710990906,0.9631579518318176,awake,0.7245929836007236,0.7374808338498678,0.9479996645139646,0.8295932035450191,0.16679435366295858,0.5665567942822987,0.0,7312.0,32188.0,4960.0,90424.0
LSTM,128,3,32,200,19,4,1,53,2023-10-06 18:49:53.597502,2023-10-06 18:50:51.386979,57.78947710990906,0.9631579518318176,asleep,0.7245929836007236,0.5958279009126467,0.1851139240506329,0.2824692884184501,0.16679435366295858,0.5665567942822988,0.0,90424.0,4960.0,32188.0,7312.0
LSTM,128,3,32,200,19,4,1,53,2023-10-06 18:49:53.597502,2023-10-06 18:50:51.386979,57.78947710990906,0.9631579518318176,avg,0.7245929836007236,0.6666543673812573,0.5665567942822988,0.5560312459817346,0.16679435366295858,0.5665567942822987,,,,,
LSTM,128,3,32,200,19,4,1,54,2023-10-06 18:50:52.227645,2023-10-06 18:51:49.560183,57.33253812789917,0.9555423021316528,awake,0.7231250556033333,0.7369362160749862,0.9462488467667534,0.8285779858624805,0.16341063383514753,0.565288980345402,0.0,7281.0,32219.0,5127.0,90257.0
LSTM,128,3,32,200,19,4,1,54,2023-10-06 18:50:52.227645,2023-10-06 18:51:49.560183,57.33253812789917,0.9555423021316528,asleep,0.7231250556033333,0.5867988394584139,0.18432911392405063,0.2805347923248825,0.16341063383514753,0.565288980345402,0.0,90257.0,5127.0,32219.0,7281.0
LSTM,128,3,32,200,19,4,1,54,2023-10-06 18:50:52.227645,2023-10-06 18:51:49.560183,57.33253812789917,0.9555423021316528,avg,0.7231250556033333,0.6618675277667001,0.565288980345402,0.5545563890936815,0.16341063383514753,0.565288980345402,,,,,
LSTM,128,3,32,200,19,4,1,55,2023-10-06 18:51:50.407965,2023-10-06 18:52:47.562187,57.15422201156616,0.9525703668594361,awake,0.7212567836066546,0.7364789654607955,0.9433762475886941,0.8271864830578588,0.1600730009691288,0.5641311617690306,0.0,7303.0,32197.0,5401.0,89983.0
LSTM,128,3,32,200,19,4,1,55,2023-10-06 18:51:50.407965,2023-10-06 18:52:47.562187,57.15422201156616,0.9525703668594361,asleep,0.7212567836066546,0.5748583123425692,0.1848860759493671,0.2797869895027201,0.1600730009691288,0.5641311617690307,0.0,89983.0,5401.0,32197.0,7303.0
LSTM,128,3,32,200,19,4,1,55,2023-10-06 18:51:50.407965,2023-10-06 18:52:47.562187,57.15422201156616,0.9525703668594361,avg,0.7212567836066546,0.6556686389016824,0.5641311617690306,0.5534867362802894,0.1600730009691288,0.5641311617690306,,,,,
LSTM,128,3,32,200,19,4,1,56,2023-10-06 18:52:48.392291,2023-10-06 18:53:54.161978,65.76968693733215,1.0961614489555358,awake,0.717527653391062,0.7345568303728636,0.9403673572087562,0.8248173504434625,0.14939511781857162,0.5598925393638717,0.0,7087.0,32413.0,5688.0,89696.0
LSTM,128,3,32,200,19,4,1,56,2023-10-06 18:52:48.392291,2023-10-06 18:53:54.161978,65.76968693733215,1.0961614489555358,asleep,0.717527653391062,0.5547553816046966,0.17941772151898736,0.27114299378287904,0.14939511781857162,0.5598925393638718,0.0,89696.0,5688.0,32413.0,7087.0
LSTM,128,3,32,200,19,4,1,56,2023-10-06 18:52:48.392291,2023-10-06 18:53:54.161978,65.76968693733215,1.0961614489555358,avg,0.717527653391062,0.6446561059887801,0.5598925393638717,0.5479801721131707,0.14939511781857162,0.5598925393638718,,,,,
LSTM,128,3,32,200,19,4,1,57,2023-10-06 18:53:55.018122,2023-10-06 18:54:52.122878,57.104756116867065,0.9517459352811177,awake,0.7165416209483705,0.7347909682508381,0.9375471777237272,0.8238778744103775,0.14961149047783429,0.560203968608699,0.0,7223.0,32277.0,5957.0,89427.0
LSTM,128,3,32,200,19,4,1,57,2023-10-06 18:53:55.018122,2023-10-06 18:54:52.122878,57.104756116867065,0.9517459352811177,asleep,0.7165416209483705,0.5480273141122913,0.1828607594936709,0.27422171602126044,0.14961149047783429,0.560203968608699,0.0,89427.0,5957.0,32277.0,7223.0
LSTM,128,3,32,200,19,4,1,57,2023-10-06 18:53:55.018122,2023-10-06 18:54:52.122878,57.104756116867065,0.9517459352811177,avg,0.7165416209483705,0.6414091411815648,0.560203968608699,0.549049795215819,0.14961149047783429,0.560203968608699,,,,,
LSTM,128,3,32,200,19,4,1,58,2023-10-06 18:54:52.964573,2023-10-06 18:55:50.062467,57.09789419174194,0.9516315698623657,awake,0.7192624773879778,0.7390187750895536,0.932210852973245,0.8244484314080008,0.16838785114587096,0.5686244138283947,0.0,8099.0,31401.0,6466.0,88918.0
LSTM,128,3,32,200,19,4,1,58,2023-10-06 18:54:52.964573,2023-10-06 18:55:50.062467,57.09789419174194,0.9516315698623657,asleep,0.7192624773879778,0.5560590456573978,0.20503797468354432,0.29960233052806806,0.16838785114587096,0.5686244138283947,0.0,88918.0,6466.0,31401.0,8099.0
LSTM,128,3,32,200,19,4,1,58,2023-10-06 18:54:52.964573,2023-10-06 18:55:50.062467,57.09789419174194,0.9516315698623657,avg,0.7192624773879778,0.6475389103734757,0.5686244138283947,0.5620253809680344,0.16838785114587096,0.5686244138283947,,,,,
LSTM,128,3,32,200,19,4,1,59,2023-10-06 18:55:50.905287,2023-10-06 18:56:47.882286,56.976999044418335,0.9496166507403055,awake,0.7204486818303134,0.7370008464756207,0.9401891302524532,0.8262870568723655,0.16151057082058096,0.5650059575312899,0.0,7498.0,32002.0,5705.0,89679.0
LSTM,128,3,32,200,19,4,1,59,2023-10-06 18:55:50.905287,2023-10-06 18:56:47.882286,56.976999044418335,0.9496166507403055,asleep,0.7204486818303134,0.5679012345679012,0.18982278481012657,0.28453788209399844,0.16151057082058096,0.5650059575312899,0.0,89679.0,5705.0,32002.0,7498.0
LSTM,128,3,32,200,19,4,1,59,2023-10-06 18:55:50.905287,2023-10-06 18:56:47.882286,56.976999044418335,0.9496166507403055,avg,0.7204486818303134,0.652451040521761,0.5650059575312899,0.5554124694831819,0.16151057082058096,0.5650059575312899,,,,,
LSTM,128,3,32,200,19,4,1,60,2023-10-06 18:56:48.716577,2023-10-06 18:57:46.579269,57.86269187927246,0.9643781979878744,awake,0.721434714273005,0.737877740470077,0.9400004193575442,0.8267649011507819,0.1657669908749626,0.5668229944888987,0.0,7649.0,31851.0,5723.0,89661.0
LSTM,128,3,32,200,19,4,1,60,2023-10-06 18:56:48.716577,2023-10-06 18:57:46.579269,57.86269187927246,0.9643781979878744,asleep,0.721434714273005,0.5720161531558481,0.19364556962025317,0.28934029353911334,0.1657669908749626,0.5668229944888987,0.0,89661.0,5723.0,31851.0,7649.0
LSTM,128,3,32,200,19,4,1,60,2023-10-06 18:56:48.716577,2023-10-06 18:57:46.579269,57.86269187927246,0.9643781979878744,avg,0.721434714273005,0.6549469468129625,0.5668229944888987,0.5580525973449476,0.1657669908749626,0.5668229944888987,,,,,
LSTM,128,3,32,200,19,4,1,61,2023-10-06 18:57:47.415192,2023-10-06 18:58:44.712980,57.29778814315796,0.9549631357192994,awake,0.7204264404970196,0.7367880838205347,0.940713327182756,0.8263556325057098,0.1606473625471584,0.5645971699204919,0.0,7445.0,32055.0,5655.0,89729.0
LSTM,128,3,32,200,19,4,1,61,2023-10-06 18:57:47.415192,2023-10-06 18:58:44.712980,57.29778814315796,0.9549631357192994,asleep,0.7204264404970196,0.5683206106870229,0.18848101265822784,0.28307984790874524,0.1606473625471584,0.564597169920492,0.0,89729.0,5655.0,32055.0,7445.0
LSTM,128,3,32,200,19,4,1,61,2023-10-06 18:57:47.415192,2023-10-06 18:58:44.712980,57.29778814315796,0.9549631357192994,avg,0.7204264404970196,0.6525543472537788,0.5645971699204919,0.5547177402072275,0.1606473625471584,0.5645971699204919,,,,,
LSTM,128,3,32,200,19,4,1,62,2023-10-06 18:58:45.522952,2023-10-06 18:59:43.134819,57.61186695098877,0.9601977825164795,awake,0.7202855787194923,0.7360723264517292,0.9423383376666946,0.8265309406566527,0.1576688537884865,0.5632071435168916,0.0,7271.0,32229.0,5500.0,89884.0
LSTM,128,3,32,200,19,4,1,62,2023-10-06 18:58:45.522952,2023-10-06 18:59:43.134819,57.61186695098877,0.9601977825164795,asleep,0.7202855787194923,0.5693367786391043,0.1840759493670886,0.27820397543571007,0.1576688537884865,0.5632071435168915,0.0,89884.0,5500.0,32229.0,7271.0
LSTM,128,3,32,200,19,4,1,62,2023-10-06 18:58:45.522952,2023-10-06 18:59:43.134819,57.61186695098877,0.9601977825164795,avg,0.7202855787194923,0.6527045525454167,0.5632071435168916,0.5523674580461814,0.1576688537884865,0.5632071435168915,,,,,
LSTM,128,3,32,200,19,4,1,63,2023-10-06 18:59:43.964700,2023-10-06 19:00:42.309088,58.344388008117676,0.9724064668019613,awake,0.7122638711781976,0.7300706808624855,0.9410383292795438,0.8222377949077319,0.12677593178871616,0.5504305570448351,0.0,6313.0,33187.0,5624.0,89760.0
LSTM,128,3,32,200,19,4,1,63,2023-10-06 18:59:43.964700,2023-10-06 19:00:42.309088,58.344388008117676,0.9724064668019613,asleep,0.7122638711781976,0.528859847532881,0.15982278481012657,0.2454653265159321,0.12677593178871616,0.5504305570448352,0.0,89760.0,5624.0,33187.0,6313.0
LSTM,128,3,32,200,19,4,1,63,2023-10-06 18:59:43.964700,2023-10-06 19:00:42.309088,58.344388008117676,0.9724064668019613,avg,0.7122638711781976,0.6294652641976832,0.5504305570448351,0.5338515607118319,0.12677593178871616,0.5504305570448351,,,,,
