NN_type,units,epochs,batch_size,max_iterations,Users,window_size,time_step,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MPL,16-8,3,32,200,19,-1,-1,40,2023-10-06 11:30:51.444964,2023-10-06 11:31:00.880343,9.435379028320312,0.15725631713867189,avg,0.7218136528082557,0.6854450134848065,0.5430161288315651,0.5110522871812145,0.11354678803762064,0.5430161288315651,,,,,
MPL,16-8,3,32,200,19,-1,-1,41,2023-10-06 11:31:01.712680,2023-10-06 11:31:11.309543,9.59686279296875,0.15994771321614584,awake,0.7168613961212265,0.7225010309438777,0.9735073648896577,0.829429944441467,0.09368599743436867,0.5353322714127554,0.0,3838.0,35665.0,2527.0,92858.0
MPL,16-8,3,32,200,19,-1,-1,41,2023-10-06 11:31:01.712680,2023-10-06 11:31:11.309543,9.59686279296875,0.15994771321614584,asleep,0.7168613961212265,0.6029850746268657,0.09715717793585298,0.16734978634342024,0.09368599743436867,0.5353322714127553,0.0,92858.0,2527.0,35665.0,3838.0
MPL,16-8,3,32,200,19,-1,-1,41,2023-10-06 11:31:01.712680,2023-10-06 11:31:11.309543,9.59686279296875,0.15994771321614584,avg,0.7168613961212265,0.6627430527853717,0.5353322714127553,0.4983898653924436,0.09368599743436867,0.5353322714127553,,,,,
MPL,16-8,3,32,200,19,-1,-1,42,2023-10-06 11:31:12.137907,2023-10-06 11:31:24.183435,12.045527935028076,0.2007587989171346,awake,0.718744439831564,0.7221135332008444,0.9790113749541333,0.8311645542580461,0.0926126803945293,0.5346541572135424,0.0,3567.0,35936.0,2002.0,93383.0
MPL,16-8,3,32,200,19,-1,-1,42,2023-10-06 11:31:12.137907,2023-10-06 11:31:24.183435,12.045527935028076,0.2007587989171346,asleep,0.718744439831564,0.6405099658825641,0.09029693947295142,0.1582800851970181,0.0926126803945293,0.5346541572135424,0.0,93383.0,2002.0,35936.0,3567.0
MPL,16-8,3,32,200,19,-1,-1,42,2023-10-06 11:31:12.137907,2023-10-06 11:31:24.183435,12.045527935028076,0.2007587989171346,avg,0.718744439831564,0.6813117495417043,0.5346541572135424,0.4947223197275321,0.0926126803945293,0.5346541572135424,,,,,
MPL,16-8,3,32,200,19,-1,-1,43,2023-10-06 11:31:25.004893,2023-10-06 11:31:36.766255,11.761361837387085,0.19602269728978475,awake,0.7266398790107348,0.7265097553422112,0.9837605493526236,0.8357879266962079,0.11947222151034131,0.5447749915332594,0.0,4179.0,35324.0,1549.0,93836.0
MPL,16-8,3,32,200,19,-1,-1,43,2023-10-06 11:31:25.004893,2023-10-06 11:31:36.766255,11.761361837387085,0.19602269728978475,asleep,0.7266398790107348,0.7295740223463687,0.10578943371389515,0.18478477150626785,0.11947222151034131,0.5447749915332594,0.0,93836.0,1549.0,35324.0,4179.0
MPL,16-8,3,32,200,19,-1,-1,43,2023-10-06 11:31:25.004893,2023-10-06 11:31:36.766255,11.761361837387085,0.19602269728978475,avg,0.7266398790107348,0.7280418888442899,0.5447749915332594,0.5102863491012379,0.11947222151034131,0.5447749915332594,,,,,
MPL,16-8,3,32,200,19,-1,-1,44,2023-10-06 11:31:37.579669,2023-10-06 11:31:47.320103,9.740433931350708,0.1623405655225118,awake,0.7215838325128996,0.7274371922538424,0.9695654453006238,0.8312278951460325,0.12080809769340684,0.5461831226199345,0.0,4851.0,34652.0,2903.0,92482.0
MPL,16-8,3,32,200,19,-1,-1,44,2023-10-06 11:31:37.579669,2023-10-06 11:31:47.320103,9.740433931350708,0.1623405655225118,asleep,0.7215838325128996,0.6256125870518442,0.12280079993924511,0.20530291808620943,0.12080809769340684,0.5461831226199345,0.0,92482.0,2903.0,34652.0,4851.0
MPL,16-8,3,32,200,19,-1,-1,44,2023-10-06 11:31:37.579669,2023-10-06 11:31:47.320103,9.740433931350708,0.1623405655225118,avg,0.7215838325128996,0.6765248896528433,0.5461831226199345,0.518265406616121,0.12080809769340684,0.5461831226199345,,,,,
MPL,16-8,3,32,200,19,-1,-1,45,2023-10-06 11:31:48.175711,2023-10-06 11:31:57.881102,9.70539116859436,0.16175651947657269,awake,0.7266472925686496,0.7301468679447141,0.9730775279131939,0.8342876147160078,0.1369064832737602,0.5523438926809976,0.0,5199.0,34304.0,2568.0,92817.0
MPL,16-8,3,32,200,19,-1,-1,45,2023-10-06 11:31:48.175711,2023-10-06 11:31:57.881102,9.70539116859436,0.16175651947657269,asleep,0.7266472925686496,0.6693704132869834,0.13161025744880137,0.21997038290670617,0.1369064832737602,0.5523438926809976,0.0,92817.0,2568.0,34304.0,5199.0
MPL,16-8,3,32,200,19,-1,-1,45,2023-10-06 11:31:48.175711,2023-10-06 11:31:57.881102,9.70539116859436,0.16175651947657269,avg,0.7266472925686496,0.6997586406158487,0.5523438926809976,0.527128998811357,0.1369064832737602,0.5523438926809976,,,,,
MPL,16-8,3,32,200,19,-1,-1,46,2023-10-06 11:31:58.699851,2023-10-06 11:32:08.263798,9.563946962356567,0.15939911603927612,awake,0.7203976632465453,0.7261036618834784,0.970802537086544,0.8308099499809344,0.11365820488731981,0.5432829484156868,0.0,4573.0,34930.0,2785.0,92600.0
MPL,16-8,3,32,200,19,-1,-1,46,2023-10-06 11:31:58.699851,2023-10-06 11:32:08.263798,9.563946962356567,0.15939911603927612,asleep,0.7203976632465453,0.621500407719489,0.1157633597448295,0.1951729583235526,0.11365820488731981,0.5432829484156867,0.0,92600.0,2785.0,34930.0,4573.0
MPL,16-8,3,32,200,19,-1,-1,46,2023-10-06 11:31:58.699851,2023-10-06 11:32:08.263798,9.563946962356567,0.15939911603927612,avg,0.7203976632465453,0.6738020348014837,0.5432829484156867,0.5129914541522435,0.11365820488731981,0.5432829484156867,,,,,
MPL,16-8,3,32,200,19,-1,-1,47,2023-10-06 11:32:09.085842,2023-10-06 11:32:20.981335,11.895493030548096,0.19825821717580158,awake,0.7236892829606785,0.7246663676991356,0.9825863605388688,0.8341439753647888,0.10843323031659413,0.5405679188968804,0.0,3893.0,35610.0,1661.0,93724.0
MPL,16-8,3,32,200,19,-1,-1,47,2023-10-06 11:32:09.085842,2023-10-06 11:32:20.981335,11.895493030548096,0.19825821717580158,asleep,0.7236892829606785,0.700936262153403,0.09854947725489203,0.17280333799409636,0.10843323031659413,0.5405679188968805,0.0,93724.0,1661.0,35610.0,3893.0
MPL,16-8,3,32,200,19,-1,-1,47,2023-10-06 11:32:09.085842,2023-10-06 11:32:20.981335,11.895493030548096,0.19825821717580158,avg,0.7236892829606785,0.7128013149262693,0.5405679188968804,0.5034736566794425,0.10843323031659413,0.5405679188968804,,,,,
MPL,16-8,3,32,200,19,-1,-1,48,2023-10-06 11:32:21.792649,2023-10-06 11:32:31.745999,9.953350067138672,0.16588916778564453,awake,0.7228589644742305,0.7244416239726346,0.981370236410337,0.8335566943753089,0.10681624993472838,0.5400104858987614,0.0,3897.0,35606.0,1777.0,93608.0
MPL,16-8,3,32,200,19,-1,-1,48,2023-10-06 11:32:21.792649,2023-10-06 11:32:31.745999,9.953350067138672,0.16588916778564453,asleep,0.7228589644742305,0.6868170602749383,0.09865073538718579,0.172521415764659,0.10681624993472838,0.5400104858987614,0.0,93608.0,1777.0,35606.0,3897.0
MPL,16-8,3,32,200,19,-1,-1,48,2023-10-06 11:32:21.792649,2023-10-06 11:32:31.745999,9.953350067138672,0.16588916778564453,avg,0.7228589644742305,0.7056293421237865,0.5400104858987614,0.5030390550699839,0.10681624993472838,0.5400104858987614,,,,,
MPL,16-8,3,32,200,19,-1,-1,49,2023-10-06 11:32:32.556478,2023-10-06 11:32:44.486816,11.930337905883789,0.19883896509806315,awake,0.7136958068916435,0.7210514018691588,0.970624311998742,0.8274281118037402,0.0846599474344516,0.5319668404537162,0.0,3686.0,35817.0,2802.0,92583.0
MPL,16-8,3,32,200,19,-1,-1,49,2023-10-06 11:32:32.556478,2023-10-06 11:32:44.486816,11.930337905883789,0.19883896509806315,asleep,0.7136958068916435,0.5681257706535142,0.09330936890869047,0.16029223108869126,0.0846599474344516,0.5319668404537162,0.0,92583.0,2802.0,35817.0,3686.0
MPL,16-8,3,32,200,19,-1,-1,49,2023-10-06 11:32:32.556478,2023-10-06 11:32:44.486816,11.930337905883789,0.19883896509806315,avg,0.7136958068916435,0.6445885862613365,0.5319668404537162,0.49386017144621575,0.0846599474344516,0.5319668404537162,,,,,
MPL,16-8,3,32,200,19,-1,-1,50,2023-10-06 11:32:45.330555,2023-10-06 11:32:57.278025,11.94746994972229,0.19912449916203817,awake,0.7231258525591602,0.7257831100322114,0.9779525082560151,0.8332060506183261,0.11371210247868135,0.5428835523078926,0.0,4259.0,35244.0,2103.0,93282.0
MPL,16-8,3,32,200,19,-1,-1,50,2023-10-06 11:32:45.330555,2023-10-06 11:32:57.278025,11.94746994972229,0.19912449916203817,asleep,0.7231258525591602,0.6694435712040239,0.10781459635977014,0.185718957810967,0.11371210247868135,0.5428835523078925,0.0,93282.0,2103.0,35244.0,4259.0
MPL,16-8,3,32,200,19,-1,-1,50,2023-10-06 11:32:45.330555,2023-10-06 11:32:57.278025,11.94746994972229,0.19912449916203817,avg,0.7231258525591602,0.6976133406181176,0.5428835523078926,0.5094625042146466,0.11371210247868135,0.5428835523078925,,,,,
MPL,16-8,3,32,200,19,-1,-1,51,2023-10-06 11:32:58.106363,2023-10-06 11:33:09.989427,11.883064031600952,0.1980510671933492,awake,0.7127542850364748,0.7213031484679644,0.967688839964355,0.8265249471685949,0.08553788453285072,0.5324356662166406,0.0,3839.0,35664.0,3082.0,92303.0
MPL,16-8,3,32,200,19,-1,-1,51,2023-10-06 11:32:58.106363,2023-10-06 11:33:09.989427,11.883064031600952,0.1980510671933492,asleep,0.7127542850364748,0.5546886288108654,0.0971824924689264,0.1653885921075306,0.08553788453285072,0.5324356662166406,0.0,92303.0,3082.0,35664.0,3839.0
MPL,16-8,3,32,200,19,-1,-1,51,2023-10-06 11:32:58.106363,2023-10-06 11:33:09.989427,11.883064031600952,0.1980510671933492,avg,0.7127542850364748,0.6379958886394149,0.5324356662166407,0.4959567696380628,0.08553788453285072,0.5324356662166406,,,,,
MPL,16-8,3,32,200,19,-1,-1,52,2023-10-06 11:33:10.801828,2023-10-06 11:33:22.572902,11.771074056625366,0.19618456761042277,awake,0.7194116600438882,0.7346590862745418,0.9442469990040363,0.8263709847602095,0.15129441906856234,0.5603826190625579,0.0,6973.0,32530.0,5318.0,90067.0
MPL,16-8,3,32,200,19,-1,-1,52,2023-10-06 11:33:10.801828,2023-10-06 11:33:22.572902,11.771074056625366,0.19618456761042277,asleep,0.7194116600438882,0.5673256854609063,0.17651823912107942,0.2692589875275128,0.15129441906856234,0.5603826190625578,0.0,90067.0,5318.0,32530.0,6973.0
MPL,16-8,3,32,200,19,-1,-1,52,2023-10-06 11:33:10.801828,2023-10-06 11:33:22.572902,11.771074056625366,0.19618456761042277,avg,0.7194116600438882,0.650992385867724,0.5603826190625578,0.5478149861438611,0.15129441906856234,0.5603826190625578,,,,,
MPL,16-8,3,32,200,19,-1,-1,53,2023-10-06 11:33:23.412344,2023-10-06 11:33:33.075612,9.663268089294434,0.16105446815490723,awake,0.7307173358638278,0.7385996380324478,0.9583792000838707,0.8342573453249557,0.17653300213842127,0.5696890557794743,0.0,7150.0,32353.0,3970.0,91415.0
MPL,16-8,3,32,200,19,-1,-1,53,2023-10-06 11:33:23.412344,2023-10-06 11:33:33.075612,9.663268089294434,0.16105446815490723,asleep,0.7307173358638278,0.6429856115107914,0.18099891147507785,0.28248029551784765,0.17653300213842127,0.5696890557794743,0.0,91415.0,3970.0,32353.0,7150.0
MPL,16-8,3,32,200,19,-1,-1,53,2023-10-06 11:33:23.412344,2023-10-06 11:33:33.075612,9.663268089294434,0.16105446815490723,avg,0.7307173358638278,0.6907926247716196,0.5696890557794743,0.5583688204214017,0.17653300213842127,0.5696890557794743,,,,,
MPL,16-8,3,32,200,19,-1,-1,54,2023-10-06 11:33:33.901925,2023-10-06 11:33:43.706640,9.804714918136597,0.1634119153022766,awake,0.7333639760393809,0.7381733058626412,0.9653404623368455,0.8366102742090822,0.17712200237158748,0.569283906079189,0.0,6843.0,32660.0,3306.0,92079.0
MPL,16-8,3,32,200,19,-1,-1,54,2023-10-06 11:33:33.901925,2023-10-06 11:33:43.706640,9.804714918136597,0.1634119153022766,asleep,0.7333639760393809,0.6742536210464085,0.17322734982153254,0.27563844356722794,0.17712200237158748,0.569283906079189,0.0,92079.0,3306.0,32660.0,6843.0
MPL,16-8,3,32,200,19,-1,-1,54,2023-10-06 11:33:33.901925,2023-10-06 11:33:43.706640,9.804714918136597,0.1634119153022766,avg,0.7333639760393809,0.7062134634545248,0.569283906079189,0.556124358888155,0.17712200237158748,0.569283906079189,,,,,
MPL,16-8,3,32,200,19,-1,-1,55,2023-10-06 11:33:44.545143,2023-10-06 11:33:56.082072,11.5369291305542,0.19228215217590333,awake,0.7332082913231718,0.7370571989591481,0.9680767416260418,0.8369171647776967,0.17238190776274942,0.5670826965604325,0.0,6561.0,32942.0,3045.0,92340.0
MPL,16-8,3,32,200,19,-1,-1,55,2023-10-06 11:33:44.545143,2023-10-06 11:33:56.082072,11.5369291305542,0.19228215217590333,asleep,0.7332082913231718,0.6830106183635228,0.1660886514948232,0.26720153128754404,0.17238190776274942,0.5670826965604325,0.0,92340.0,3045.0,32942.0,6561.0
MPL,16-8,3,32,200,19,-1,-1,55,2023-10-06 11:33:44.545143,2023-10-06 11:33:56.082072,11.5369291305542,0.19228215217590333,avg,0.7332082913231718,0.7100339086613354,0.5670826965604325,0.5520593480326204,0.17238190776274942,0.5670826965604325,,,,,
MPL,16-8,3,32,200,19,-1,-1,56,2023-10-06 11:33:56.921802,2023-10-06 11:34:06.740323,9.81852102279663,0.16364201704661052,awake,0.7366630093114287,0.7429703227482304,0.9595638727263196,0.8374897633328301,0.1990479193695157,0.5790022487444979,0.0,7839.0,31664.0,3857.0,91528.0
MPL,16-8,3,32,200,19,-1,-1,56,2023-10-06 11:33:56.921802,2023-10-06 11:34:06.740323,9.81852102279663,0.16364201704661052,asleep,0.7366630093114287,0.6702291381668947,0.19844062476267627,0.30621691829918557,0.1990479193695157,0.5790022487444979,0.0,91528.0,3857.0,31664.0,7839.0
MPL,16-8,3,32,200,19,-1,-1,56,2023-10-06 11:33:56.921802,2023-10-06 11:34:06.740323,9.81852102279663,0.16364201704661052,avg,0.7366630093114287,0.7065997304575625,0.5790022487444979,0.5718533408160078,0.1990479193695157,0.5790022487444979,,,,,
MPL,16-8,3,32,200,19,-1,-1,57,2023-10-06 11:34:07.560077,2023-10-06 11:34:19.381666,11.82158899307251,0.19702648321787516,awake,0.7357437281300041,0.740615434187208,0.9638832101483462,0.8376266939984056,0.18907044313164267,0.57437762259183,0.0,7303.0,32200.0,3445.0,91940.0
MPL,16-8,3,32,200,19,-1,-1,57,2023-10-06 11:34:07.560077,2023-10-06 11:34:19.381666,11.82158899307251,0.19702648321787516,asleep,0.7357437281300041,0.6794752512095273,0.18487203503531377,0.29066088237050003,0.18907044313164267,0.5743776225918299,0.0,91940.0,3445.0,32200.0,7303.0
MPL,16-8,3,32,200,19,-1,-1,57,2023-10-06 11:34:07.560077,2023-10-06 11:34:19.381666,11.82158899307251,0.19702648321787516,avg,0.7357437281300041,0.7100453426983677,0.57437762259183,0.5641437881844529,0.18907044313164267,0.57437762259183,,,,,
MPL,16-8,3,32,200,19,-1,-1,58,2023-10-06 11:34:20.205617,2023-10-06 11:34:29.823850,9.61823296546936,0.16030388275782267,awake,0.7375007413557915,0.7450621470773304,0.955852597368559,0.8373959844964087,0.20767262153606236,0.5830575545382652,0.0,8306.0,31197.0,4211.0,91174.0
MPL,16-8,3,32,200,19,-1,-1,58,2023-10-06 11:34:20.205617,2023-10-06 11:34:29.823850,9.61823296546936,0.16030388275782267,asleep,0.7375007413557915,0.6635775345530079,0.21026251170797156,0.3193387158785083,0.20767262153606236,0.5830575545382652,0.0,91174.0,4211.0,31197.0,8306.0
MPL,16-8,3,32,200,19,-1,-1,58,2023-10-06 11:34:20.205617,2023-10-06 11:34:29.823850,9.61823296546936,0.16030388275782267,avg,0.7375007413557915,0.7043198408151692,0.5830575545382652,0.5783673501874586,0.20767262153606236,0.5830575545382652,,,,,
MPL,16-8,3,32,200,19,-1,-1,59,2023-10-06 11:34:30.653883,2023-10-06 11:34:42.514866,11.86098313331604,0.197683052221934,awake,0.7379677955044185,0.741936783739785,0.9651517534203491,0.8389507306337627,0.1963348173744297,0.5772775449379041,0.0,7482.0,32021.0,3324.0,92061.0
MPL,16-8,3,32,200,19,-1,-1,59,2023-10-06 11:34:30.653883,2023-10-06 11:34:42.514866,11.86098313331604,0.197683052221934,asleep,0.7379677955044185,0.6923931149361466,0.1894033364554591,0.29744180961656963,0.1963348173744297,0.5772775449379041,0.0,92061.0,3324.0,32021.0,7482.0
MPL,16-8,3,32,200,19,-1,-1,59,2023-10-06 11:34:30.653883,2023-10-06 11:34:42.514866,11.86098313331604,0.197683052221934,avg,0.7379677955044185,0.7171649493379658,0.5772775449379041,0.5681962701251662,0.1963348173744297,0.5772775449379041,,,,,
MPL,16-8,3,32,200,19,-1,-1,60,2023-10-06 11:34:43.335524,2023-10-06 11:34:55.652455,12.316931009292603,0.20528218348821003,awake,0.7397173951722911,0.7460445750673524,0.958043717565655,0.8388571428571429,0.21349570542482177,0.585292268625118,0.0,8396.0,31107.0,4002.0,91383.0
MPL,16-8,3,32,200,19,-1,-1,60,2023-10-06 11:34:43.335524,2023-10-06 11:34:55.652455,12.316931009292603,0.20528218348821003,asleep,0.7397173951722911,0.6772060009678981,0.2125408196845809,0.323539045490453,0.21349570542482177,0.5852922686251179,0.0,91383.0,4002.0,31107.0,8396.0
MPL,16-8,3,32,200,19,-1,-1,60,2023-10-06 11:34:43.335524,2023-10-06 11:34:55.652455,12.316931009292603,0.20528218348821003,avg,0.7397173951722911,0.7116252880176253,0.585292268625118,0.581198094173798,0.21349570542482177,0.5852922686251179,,,,,
MPL,16-8,3,32,200,19,-1,-1,61,2023-10-06 11:34:56.483078,2023-10-06 11:35:06.193636,9.71055793762207,0.16184263229370116,awake,0.7279372516458098,0.7480200488542909,0.9278083556114693,0.8282700658879906,0.20859326022826108,0.5865657478130759,0.0,9691.0,29812.0,6886.0,88499.0
MPL,16-8,3,32,200,19,-1,-1,61,2023-10-06 11:34:56.483078,2023-10-06 11:35:06.193636,9.71055793762207,0.16184263229370116,asleep,0.7279372516458098,0.5846051758460518,0.24532314001468242,0.3456134094151212,0.20859326022826108,0.5865657478130759,0.0,88499.0,6886.0,29812.0,9691.0
MPL,16-8,3,32,200,19,-1,-1,61,2023-10-06 11:34:56.483078,2023-10-06 11:35:06.193636,9.71055793762207,0.16184263229370116,avg,0.7279372516458098,0.6663126123501713,0.5865657478130759,0.5869417376515559,0.20859326022826108,0.5865657478130759,,,,,
MPL,16-8,3,32,200,19,-1,-1,62,2023-10-06 11:35:07.024775,2023-10-06 11:35:16.671364,9.646589040756226,0.16077648401260375,awake,0.7244454658679793,0.7482135243455275,0.9198825811186245,0.8252145493875057,0.20582221816752644,0.5862101815296183,0.0,9976.0,29527.0,7642.0,87743.0
MPL,16-8,3,32,200,19,-1,-1,62,2023-10-06 11:35:07.024775,2023-10-06 11:35:16.671364,9.646589040756226,0.16077648401260375,asleep,0.7244454658679793,0.5662390736746509,0.2525377819406121,0.3492936048038375,0.20582221816752644,0.5862101815296183,0.0,87743.0,7642.0,29527.0,9976.0
MPL,16-8,3,32,200,19,-1,-1,62,2023-10-06 11:35:07.024775,2023-10-06 11:35:16.671364,9.646589040756226,0.16077648401260375,avg,0.7244454658679793,0.6572262990100892,0.5862101815296183,0.5872540770956716,0.20582221816752644,0.5862101815296183,,,,,
MPL,16-8,3,32,200,19,-1,-1,63,2023-10-06 11:35:17.491502,2023-10-06 11:35:27.006924,9.515421867370605,0.15859036445617675,awake,0.7238672083506317,0.7439943594822811,0.9292656077999686,0.8263729297091686,0.19077482841006066,0.578586174530063,0.0,9003.0,30500.0,6747.0,88638.0
MPL,16-8,3,32,200,19,-1,-1,63,2023-10-06 11:35:17.491502,2023-10-06 11:35:27.006924,9.515421867370605,0.15859036445617675,asleep,0.7238672083506317,0.5716190476190476,0.22790674126015745,0.3258827574973305,0.19077482841006066,0.578586174530063,0.0,88638.0,6747.0,30500.0,9003.0
MPL,16-8,3,32,200,19,-1,-1,63,2023-10-06 11:35:17.491502,2023-10-06 11:35:27.006924,9.515421867370605,0.15859036445617675,avg,0.7238672083506317,0.6578067035506643,0.578586174530063,0.5761278436032495,0.19077482841006066,0.578586174530063,,,,,
MPL,16-8,3,32,200,19,-1,-1,64,2023-10-06 11:35:27.840209,2023-10-06 11:35:39.493446,11.653237104415894,0.19422061840693156,awake,0.7308211256746338,0.7482643850123553,0.9333438171620275,0.8306190900481892,0.2122881314930255,0.5875741185397511,0.0,9552.0,29951.0,6358.0,89027.0
MPL,16-8,3,32,200,19,-1,-1,64,2023-10-06 11:35:27.840209,2023-10-06 11:35:39.493446,11.653237104415894,0.19422061840693156,asleep,0.7308211256746338,0.6003771213073539,0.24180441991747462,0.3447566455524877,0.2122881314930255,0.5875741185397512,0.0,89027.0,6358.0,29951.0,9552.0
MPL,16-8,3,32,200,19,-1,-1,64,2023-10-06 11:35:27.840209,2023-10-06 11:35:39.493446,11.653237104415894,0.19422061840693156,avg,0.7308211256746338,0.6743207531598545,0.5875741185397511,0.5876878678003384,0.2122881314930255,0.5875741185397512,,,,,
MPL,16-8,3,32,200,19,-1,-1,65,2023-10-06 11:35:40.327809,2023-10-06 11:35:52.328696,12.000886917114258,0.2000147819519043,awake,0.7285674040685606,0.7502767983375066,0.9235519211616082,0.8279456200452069,0.21670364220639782,0.5906522484576742,0.0,10182.0,29321.0,7292.0,88093.0
MPL,16-8,3,32,200,19,-1,-1,65,2023-10-06 11:35:40.327809,2023-10-06 11:35:52.328696,12.000886917114258,0.2000147819519043,asleep,0.7285674040685606,0.5826942886574339,0.2577525757537402,0.35740737490566366,0.21670364220639782,0.5906522484576743,0.0,88093.0,7292.0,29321.0,10182.0
MPL,16-8,3,32,200,19,-1,-1,65,2023-10-06 11:35:40.327809,2023-10-06 11:35:52.328696,12.000886917114258,0.2000147819519043,avg,0.7285674040685606,0.6664855434974702,0.5906522484576742,0.5926764974754353,0.21670364220639782,0.5906522484576742,,,,,
MPL,16-8,3,32,200,19,-1,-1,66,2023-10-06 11:35:53.144016,2023-10-06 11:36:07.481460,14.337444067001343,0.23895740111668903,awake,0.7319405729197557,0.7533298544872836,0.9232269224720868,0.829669967307638,0.2299663814497127,0.5966411806497589,0.0,10668.0,28835.0,7323.0,88062.0
MPL,16-8,3,32,200,19,-1,-1,66,2023-10-06 11:35:53.144016,2023-10-06 11:36:07.481460,14.337444067001343,0.23895740111668903,asleep,0.7319405729197557,0.5929631482407871,0.2700554388274308,0.3710995930010088,0.2299663814497127,0.5966411806497588,0.0,88062.0,7323.0,28835.0,10668.0
MPL,16-8,3,32,200,19,-1,-1,66,2023-10-06 11:35:53.144016,2023-10-06 11:36:07.481460,14.337444067001343,0.23895740111668903,avg,0.7319405729197557,0.6731465013640354,0.5966411806497588,0.6003847801543234,0.2299663814497127,0.5966411806497589,,,,,
MPL,16-8,3,32,200,19,-1,-1,67,2023-10-06 11:36:08.314081,2023-10-06 11:36:19.979863,11.66578197479248,0.1944296995798747,awake,0.7325855524583358,0.7530417569666047,0.9252817528961577,0.8303235851674843,0.22974645956550754,0.5962889538092919,0.0,10559.0,28944.0,7127.0,88258.0
MPL,16-8,3,32,200,19,-1,-1,67,2023-10-06 11:36:08.314081,2023-10-06 11:36:19.979863,11.66578197479248,0.1944296995798747,asleep,0.7325855524583358,0.5970258961890761,0.2672961547224261,0.36926681704523595,0.22974645956550754,0.5962889538092919,0.0,88258.0,7127.0,28944.0,10559.0
MPL,16-8,3,32,200,19,-1,-1,67,2023-10-06 11:36:08.314081,2023-10-06 11:36:19.979863,11.66578197479248,0.1944296995798747,avg,0.7325855524583358,0.6750338265778404,0.5962889538092919,0.5997952011063601,0.22974645956550754,0.5962889538092919,,,,,
MPL,16-8,3,32,200,19,-1,-1,68,2023-10-06 11:36:20.804601,2023-10-06 11:36:30.511911,9.70730996131897,0.16178849935531617,awake,0.7295385801553882,0.7529828117886563,0.9190124233370027,0.8277542232840105,0.2263427384434904,0.5955211978720809,0.0,10746.0,28757.0,7725.0,87660.0
MPL,16-8,3,32,200,19,-1,-1,68,2023-10-06 11:36:20.804601,2023-10-06 11:36:30.511911,9.70730996131897,0.16178849935531617,asleep,0.7295385801553882,0.5817768393698229,0.2720299724071589,0.3707179080277365,0.2263427384434904,0.5955211978720809,0.0,87660.0,7725.0,28757.0,10746.0
MPL,16-8,3,32,200,19,-1,-1,68,2023-10-06 11:36:20.804601,2023-10-06 11:36:30.511911,9.70730996131897,0.16178849935531617,avg,0.7295385801553882,0.6673798255792396,0.5955211978720808,0.5992360656558735,0.2263427384434904,0.5955211978720809,,,,,
MPL,16-8,3,32,200,19,-1,-1,69,2023-10-06 11:36:31.344841,2023-10-06 11:36:41.069024,9.724183082580566,0.16206971804300943,awake,0.7257873198505427,0.7451657052654559,0.9304083451276406,0.8275473000065273,0.19669828218111574,0.5810561331744069,0.0,9153.0,30350.0,6638.0,88747.0
MPL,16-8,3,32,200,19,-1,-1,69,2023-10-06 11:36:31.344841,2023-10-06 11:36:41.069024,9.724183082580566,0.16206971804300943,asleep,0.7257873198505427,0.5796339687163574,0.2317039212211731,0.33106666184396133,0.19669828218111574,0.5810561331744069,0.0,88747.0,6638.0,30350.0,9153.0
MPL,16-8,3,32,200,19,-1,-1,69,2023-10-06 11:36:31.344841,2023-10-06 11:36:41.069024,9.724183082580566,0.16206971804300943,avg,0.7257873198505427,0.6623998369909067,0.5810561331744069,0.5793069809252444,0.19669828218111574,0.5810561331744069,,,,,
MPL,16-8,3,32,200,19,-1,-1,70,2023-10-06 11:36:41.899725,2023-10-06 11:36:51.808341,9.908616065979004,0.16514360109965007,awake,0.7233853270861752,0.7461492162796809,0.9227656340095403,0.825112023548381,0.19784608955431393,0.5823609705627277,0.0,9558.0,29945.0,7367.0,88018.0
MPL,16-8,3,32,200,19,-1,-1,70,2023-10-06 11:36:41.899725,2023-10-06 11:36:51.808341,9.908616065979004,0.16514360109965007,asleep,0.7233853270861752,0.5647267355982275,0.24195630711591526,0.3387679875239243,0.19784608955431393,0.5823609705627277,0.0,88018.0,7367.0,29945.0,9558.0
MPL,16-8,3,32,200,19,-1,-1,70,2023-10-06 11:36:41.899725,2023-10-06 11:36:51.808341,9.908616065979004,0.16514360109965007,avg,0.7233853270861752,0.6554379759389541,0.5823609705627277,0.5819400055361527,0.19784608955431393,0.5823609705627277,,,,,
MPL,16-8,3,32,200,19,-1,-1,71,2023-10-06 11:36:52.641597,2023-10-06 11:37:04.611030,11.969433069229126,0.19949055115381878,awake,0.72962012929245,0.7490741210491604,0.9287623840226451,0.8292963758653131,0.2138046855131419,0.5887641502676575,0.0,9827.0,29676.0,6795.0,88590.0
MPL,16-8,3,32,200,19,-1,-1,71,2023-10-06 11:36:52.641597,2023-10-06 11:37:04.611030,11.969433069229126,0.19949055115381878,asleep,0.72962012929245,0.5912044278666827,0.2487659165126699,0.3501826280623608,0.2138046855131419,0.5887641502676575,0.0,88590.0,6795.0,29676.0,9827.0
MPL,16-8,3,32,200,19,-1,-1,71,2023-10-06 11:36:52.641597,2023-10-06 11:37:04.611030,11.969433069229126,0.19949055115381878,avg,0.72962012929245,0.6701392744579215,0.5887641502676575,0.589739501963837,0.2138046855131419,0.5887641502676575,,,,,
