activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
Still,Other,0,False,1526477590,592080000.0,9863,10,locked,0,Wednesday,873,2018-05-16 14:33:10+00:00,asleep
Still,Other,0,False,1526477621,592020000.0,3060,10,locked,0,Wednesday,873,2018-05-16 14:33:41+00:00,asleep
Still,Other,0,False,1526477680,591960000.0,12863,10,locked,0,Wednesday,874,2018-05-16 14:34:40+00:00,asleep
Still,Other,0,False,1526477710,591960000.0,12863,10,locked,0,Wednesday,875,2018-05-16 14:35:10+00:00,asleep
Still,Other,0,False,1526477741,591900000.0,5900,10,locked,0,Wednesday,875,2018-05-16 14:35:41+00:00,asleep
Still,Other,0,False,1526477771,591900000.0,5900,10,locked,0,Wednesday,876,2018-05-16 14:36:11+00:00,asleep
Still,Other,0,False,1526477801,591840000.0,7848,10,locked,0,Wednesday,876,2018-05-16 14:36:41+00:00,asleep
Still,Other,0,False,1526477831,591840000.0,7848,10,locked,0,Wednesday,877,2018-05-16 14:37:11+00:00,asleep
Still,Other,0,False,1526477862,591780000.0,5048,10,locked,0,Wednesday,877,2018-05-16 14:37:42+00:00,asleep
Still,Other,0,False,1526477891,591780000.0,5048,10,locked,0,Wednesday,878,2018-05-16 14:38:11+00:00,asleep
Still,Other,0,False,1526477921,591720000.0,4847,10,locked,0,Wednesday,878,2018-05-16 14:38:41+00:00,asleep
Still,Other,0,False,1526477981,591660000.0,24681,10,locked,0,Wednesday,879,2018-05-16 14:39:41+00:00,asleep
Still,Other,0,False,1526478011,591660000.0,24681,10,locked,0,Wednesday,880,2018-05-16 14:40:11+00:00,asleep
Still,Other,0,False,1526478041,591600000.0,4704,10,locked,0,Wednesday,880,2018-05-16 14:40:41+00:00,asleep
Still,Other,0,False,1526478071,591600000.0,4704,10,locked,0,Wednesday,881,2018-05-16 14:41:11+00:00,asleep
Still,Other,0,False,1526478102,591540000.0,12925,10,locked,0,Wednesday,881,2018-05-16 14:41:42+00:00,asleep
Still,Other,0,False,1526478162,591480000.0,9605,10,locked,0,Wednesday,882,2018-05-16 14:42:42+00:00,asleep
Still,Other,0,False,1526478192,591480000.0,9605,10,locked,0,Wednesday,883,2018-05-16 14:43:12+00:00,asleep
Still,Other,0,False,1526478222,591420000.0,5739,10,locked,0,Wednesday,883,2018-05-16 14:43:42+00:00,asleep
Still,Other,0,False,1526478252,591420000.0,5739,10,locked,0,Wednesday,884,2018-05-16 14:44:12+00:00,asleep
Still,Other,0,False,1526478282,591360000.0,2820,10,locked,0,Wednesday,884,2018-05-16 14:44:42+00:00,asleep
Still,Other,0,False,1526478312,591360000.0,2820,10,locked,0,Wednesday,885,2018-05-16 14:45:12+00:00,asleep
Still,Other,0,False,1526478342,591300000.0,4509,10,locked,0,Wednesday,885,2018-05-16 14:45:42+00:00,asleep
Still,Other,0,False,1526478372,591300000.0,4509,10,locked,0,Wednesday,886,2018-05-16 14:46:12+00:00,asleep
Still,Other,0,False,1526478402,591240000.0,7579,10,locked,0,Wednesday,886,2018-05-16 14:46:42+00:00,asleep
Still,Other,0,False,1526478432,591240000.0,7579,10,locked,0,Wednesday,887,2018-05-16 14:47:12+00:00,asleep
Still,Other,0,False,1526478463,591180000.0,7237,10,locked,0,Wednesday,887,2018-05-16 14:47:43+00:00,asleep
Still,Other,0,False,1526478493,591180000.0,7237,10,locked,0,Wednesday,888,2018-05-16 14:48:13+00:00,asleep
Still,Other,0,False,1526478523,591120000.0,1609,10,locked,0,Wednesday,888,2018-05-16 14:48:43+00:00,asleep
Still,Other,0,False,1526478553,591120000.0,1609,10,locked,0,Wednesday,889,2018-05-16 14:49:13+00:00,asleep
Still,Other,0,False,1526478613,591060000.0,17196,10,locked,0,Wednesday,890,2018-05-16 14:50:13+00:00,asleep
Still,Other,0,False,1526478643,591000000.0,21058,10,locked,0,Wednesday,890,2018-05-16 14:50:43+00:00,asleep
Unknown,Other,0,False,1526478673,591000000.0,21058,10,not locked,0,Wednesday,891,2018-05-16 14:51:13+00:00,asleep
Unknown,Other,0,False,1526478703,590940000.0,11936,10,not locked,0,Wednesday,891,2018-05-16 14:51:43+00:00,asleep
Still,Other,0,False,1526478733,590940000.0,11936,10,not locked,0,Wednesday,892,2018-05-16 14:52:13+00:00,asleep
Still,Other,0,False,1526478793,590880000.0,4825,10,locked,0,Wednesday,893,2018-05-16 14:53:13+00:00,asleep
Still,Other,0,False,1526478824,590820000.0,4881,10,locked,0,Wednesday,893,2018-05-16 14:53:44+00:00,asleep
Still,Other,0,False,1526478884,590760000.0,6377,10,locked,0,Wednesday,894,2018-05-16 14:54:44+00:00,asleep
Still,Other,0,False,1526478914,590760000.0,6377,10,locked,0,Wednesday,895,2018-05-16 14:55:14+00:00,asleep
Still,Other,0,False,1526479005,590640000.0,6896,10,locked,0,Wednesday,896,2018-05-16 14:56:45+00:00,asleep
Still,Other,0,False,1526479034,590640000.0,6896,10,locked,0,Wednesday,897,2018-05-16 14:57:14+00:00,asleep
Still,Other,0,False,1526479065,590580000.0,10236,10,locked,0,Wednesday,897,2018-05-16 14:57:45+00:00,asleep
Still,Other,0,False,1526479094,590580000.0,10236,10,locked,0,Wednesday,898,2018-05-16 14:58:14+00:00,asleep
Still,Other,0,False,1526479124,590520000.0,9461,10,locked,0,Wednesday,898,2018-05-16 14:58:44+00:00,asleep
Still,Other,0,False,1526479154,590520000.0,9461,10,locked,0,Wednesday,899,2018-05-16 14:59:14+00:00,asleep
Still,Other,0,False,1526479184,590460000.0,6936,10,locked,0,Wednesday,899,2018-05-16 14:59:44+00:00,asleep
Still,Other,0,False,1526479245,590400000.0,1680,10,locked,0,Wednesday,900,2018-05-16 15:00:45+00:00,asleep
Still,Other,0,False,1526479275,590400000.0,1680,10,locked,0,Wednesday,901,2018-05-16 15:01:15+00:00,asleep
Still,Other,0,False,1526479305,590340000.0,6374,10,locked,0,Wednesday,901,2018-05-16 15:01:45+00:00,asleep
Still,Other,0,False,1526479335,590340000.0,6374,10,locked,0,Wednesday,902,2018-05-16 15:02:15+00:00,asleep
Still,Other,0,False,1526479366,590280000.0,7954,10,locked,0,Wednesday,902,2018-05-16 15:02:46+00:00,asleep
Still,Other,0,False,1526479395,590280000.0,7954,10,locked,0,Wednesday,903,2018-05-16 15:03:15+00:00,asleep
Still,Other,0,False,1526479426,590220000.0,4086,10,locked,0,Wednesday,903,2018-05-16 15:03:46+00:00,asleep
Still,Other,0,False,1526479455,590220000.0,4086,10,locked,0,Wednesday,904,2018-05-16 15:04:15+00:00,asleep
Still,Other,0,False,1526479486,590160000.0,1469,10,locked,0,Wednesday,904,2018-05-16 15:04:46+00:00,asleep
Still,Other,0,False,1526479515,590160000.0,1469,10,locked,0,Wednesday,905,2018-05-16 15:05:15+00:00,asleep
Still,Other,0,False,1526479546,590100000.0,2852,10,locked,0,Wednesday,905,2018-05-16 15:05:46+00:00,asleep
Still,Other,0,False,1526479575,590100000.0,2852,10,locked,0,Wednesday,906,2018-05-16 15:06:15+00:00,asleep
Still,Other,0,False,1526479636,590040000.0,27888,10,not locked,0,Wednesday,907,2018-05-16 15:07:16+00:00,asleep
Still,Other,0,False,1526479666,589980000.0,5666,10,not locked,0,Wednesday,907,2018-05-16 15:07:46+00:00,asleep
Still,Other,0,False,1526479756,589920000.0,8871,10,locked,0,Wednesday,909,2018-05-16 15:09:16+00:00,asleep
Still,Other,0,False,1526479787,589860000.0,6533,10,locked,0,Wednesday,909,2018-05-16 15:09:47+00:00,asleep
Still,Other,0,False,1526479816,589860000.0,6533,10,locked,0,Wednesday,910,2018-05-16 15:10:16+00:00,asleep
Still,Other,0,False,1526479847,589800000.0,10228,10,locked,0,Wednesday,910,2018-05-16 15:10:47+00:00,asleep
Still,Other,0,False,1526479876,589800000.0,10228,10,locked,0,Wednesday,911,2018-05-16 15:11:16+00:00,asleep
Still,Other,0,False,1526479907,589740000.0,3244,10,locked,0,Wednesday,911,2018-05-16 15:11:47+00:00,asleep
Still,Other,0,False,1526479936,589740000.0,3244,10,locked,0,Wednesday,912,2018-05-16 15:12:16+00:00,asleep
Still,Other,0,False,1526479966,589680000.0,1870,10,locked,0,Wednesday,912,2018-05-16 15:12:46+00:00,asleep
Still,Other,0,False,1526479996,589680000.0,1870,10,locked,0,Wednesday,913,2018-05-16 15:13:16+00:00,asleep
Still,Other,0,False,1526480027,589620000.0,5826,10,locked,0,Wednesday,913,2018-05-16 15:13:47+00:00,asleep
Still,Other,0,False,1526480117,589560000.0,10257,10,locked,0,Wednesday,915,2018-05-16 15:15:17+00:00,asleep
Still,Other,0,False,1526480147,589500000.0,1876,10,locked,0,Wednesday,915,2018-05-16 15:15:47+00:00,asleep
Still,Other,0,False,1526480237,589440000.0,16151,10,locked,0,Wednesday,917,2018-05-16 15:17:17+00:00,asleep
Still,Other,0,False,1526480268,589380000.0,17971,10,locked,0,Wednesday,917,2018-05-16 15:17:48+00:00,asleep
Still,Other,0,False,1526480297,589380000.0,17971,10,locked,0,Wednesday,918,2018-05-16 15:18:17+00:00,asleep
Still,Other,0,False,1526480328,589320000.0,1947,10,locked,0,Wednesday,918,2018-05-16 15:18:48+00:00,asleep
Still,Other,0,False,1526480388,589260000.0,936,10,locked,0,Wednesday,919,2018-05-16 15:19:48+00:00,asleep
Still,Other,0,False,1526480418,589260000.0,936,10,locked,0,Wednesday,920,2018-05-16 15:20:18+00:00,asleep
Still,Other,0,False,1526480448,589200000.0,2450,10,locked,0,Wednesday,920,2018-05-16 15:20:48+00:00,asleep
Still,Other,0,False,1526480478,589200000.0,2450,10,locked,0,Wednesday,921,2018-05-16 15:21:18+00:00,asleep
Still,Other,0,False,1526480509,589140000.0,2241,10,locked,0,Wednesday,921,2018-05-16 15:21:49+00:00,asleep
Still,Other,0,False,1526480538,589140000.0,2241,10,locked,0,Wednesday,922,2018-05-16 15:22:18+00:00,asleep
Still,Other,0,False,1526480628,589020000.0,1146,10,locked,0,Wednesday,923,2018-05-16 15:23:48+00:00,asleep
Still,Other,0,False,1526480658,589020000.0,1146,10,locked,0,Wednesday,924,2018-05-16 15:24:18+00:00,asleep
Still,Other,0,False,1526480689,588960000.0,737,10,locked,0,Wednesday,924,2018-05-16 15:24:49+00:00,asleep
Still,Other,0,False,1526480718,588960000.0,737,10,locked,0,Wednesday,925,2018-05-16 15:25:18+00:00,asleep
Still,Other,0,False,1526480749,588900000.0,1300,10,locked,0,Wednesday,925,2018-05-16 15:25:49+00:00,asleep
Still,Other,0,False,1526480779,588900000.0,1300,10,locked,0,Wednesday,926,2018-05-16 15:26:19+00:00,asleep
Still,Other,0,False,1526480809,588840000.0,914,10,locked,0,Wednesday,926,2018-05-16 15:26:49+00:00,asleep
Still,Other,0,False,1526480839,588840000.0,914,10,locked,0,Wednesday,927,2018-05-16 15:27:19+00:00,asleep
Still,Other,0,False,1526480869,588780000.0,6685,10,locked,0,Wednesday,927,2018-05-16 15:27:49+00:00,asleep
Still,Other,0,False,1526480899,588780000.0,6685,10,locked,0,Wednesday,928,2018-05-16 15:28:19+00:00,asleep
Still,Other,0,False,1526480930,588720000.0,2509,10,locked,0,Wednesday,928,2018-05-16 15:28:50+00:00,asleep
Still,Other,0,False,1526481050,588600000.0,521,10,locked,0,Wednesday,930,2018-05-16 15:30:50+00:00,asleep
Still,Other,0,False,1526481079,588600000.0,521,10,locked,0,Wednesday,931,2018-05-16 15:31:19+00:00,asleep
Still,Other,0,False,1526481110,588540000.0,586,10,locked,0,Wednesday,931,2018-05-16 15:31:50+00:00,asleep
Still,Other,0,False,1526481140,588540000.0,586,10,locked,0,Wednesday,932,2018-05-16 15:32:20+00:00,asleep
Still,Other,0,False,1526481170,588480000.0,9586,10,locked,0,Wednesday,932,2018-05-16 15:32:50+00:00,asleep
Still,Other,0,False,1526481200,588480000.0,9586,10,locked,0,Wednesday,933,2018-05-16 15:33:20+00:00,asleep
Still,Other,0,False,1526481290,588360000.0,6605,10,locked,0,Wednesday,934,2018-05-16 15:34:50+00:00,asleep
Still,Other,0,False,1526481350,588300000.0,18315,10,locked,0,Wednesday,935,2018-05-16 15:35:50+00:00,asleep
Still,Other,0,False,1526481380,588300000.0,18315,10,locked,0,Wednesday,936,2018-05-16 15:36:20+00:00,asleep
Still,Other,0,False,1526481411,588240000.0,1040,10,locked,0,Wednesday,936,2018-05-16 15:36:51+00:00,asleep
Still,Other,0,False,1526481440,588240000.0,1040,10,locked,0,Wednesday,937,2018-05-16 15:37:20+00:00,asleep
Still,Other,0,False,1526481471,588180000.0,837,10,locked,0,Wednesday,937,2018-05-16 15:37:51+00:00,asleep
Still,Other,0,False,1526481531,588120000.0,1801,10,locked,0,Wednesday,938,2018-05-16 15:38:51+00:00,asleep
Still,Other,0,False,1526481561,588120000.0,1801,10,locked,0,Wednesday,939,2018-05-16 15:39:21+00:00,asleep
Still,Other,0,False,1526481591,588060000.0,276,10,locked,0,Wednesday,939,2018-05-16 15:39:51+00:00,asleep
Still,Other,0,False,1526481621,588060000.0,276,10,locked,0,Wednesday,940,2018-05-16 15:40:21+00:00,asleep
Still,Other,0,False,1526481651,588000000.0,500,10,locked,0,Wednesday,940,2018-05-16 15:40:51+00:00,asleep
Still,Other,0,False,1526481681,588000000.0,500,10,locked,0,Wednesday,941,2018-05-16 15:41:21+00:00,asleep
Still,Other,0,False,1526481711,587940000.0,2286,10,locked,0,Wednesday,941,2018-05-16 15:41:51+00:00,asleep
Still,Other,0,False,1526481741,587940000.0,2286,10,locked,0,Wednesday,942,2018-05-16 15:42:21+00:00,asleep
Still,Other,0,False,1526481772,587880000.0,360,10,locked,0,Wednesday,942,2018-05-16 15:42:52+00:00,asleep
Still,Other,0,False,1526481832,587820000.0,1344,10,locked,0,Wednesday,943,2018-05-16 15:43:52+00:00,asleep
Still,Other,0,False,1526481892,587760000.0,283,10,locked,0,Wednesday,944,2018-05-16 15:44:52+00:00,asleep
Still,Other,0,False,1526481922,587760000.0,283,10,locked,0,Wednesday,945,2018-05-16 15:45:22+00:00,asleep
Still,Other,0,False,1526481953,587700000.0,875,10,locked,0,Wednesday,945,2018-05-16 15:45:53+00:00,asleep
Still,Other,0,False,1526482013,587640000.0,3418,10,locked,0,Wednesday,946,2018-05-16 15:46:53+00:00,asleep
Still,Other,0,False,1526482042,587640000.0,3418,10,locked,0,Wednesday,947,2018-05-16 15:47:22+00:00,asleep
Still,Other,0,False,1526482073,587580000.0,273,10,locked,0,Wednesday,947,2018-05-16 15:47:53+00:00,asleep
Still,Other,0,False,1526482133,587520000.0,748,10,locked,0,Wednesday,948,2018-05-16 15:48:53+00:00,asleep
Still,Other,0,False,1526482162,587520000.0,748,10,locked,0,Wednesday,949,2018-05-16 15:49:22+00:00,asleep
Still,Other,0,False,1526482193,587460000.0,375,10,locked,0,Wednesday,949,2018-05-16 15:49:53+00:00,asleep
Still,Other,0,False,1526482222,587460000.0,375,10,locked,0,Wednesday,950,2018-05-16 15:50:22+00:00,asleep
Still,Other,0,False,1526482253,587400000.0,297,10,locked,0,Wednesday,950,2018-05-16 15:50:53+00:00,asleep
Still,Other,0,False,1526482283,587400000.0,297,10,locked,0,Wednesday,951,2018-05-16 15:51:23+00:00,asleep
Still,Other,0,False,1526482313,587340000.0,707,10,locked,0,Wednesday,951,2018-05-16 15:51:53+00:00,asleep
Still,Other,0,False,1526482343,587340000.0,707,10,locked,0,Wednesday,952,2018-05-16 15:52:23+00:00,asleep
Still,Other,0,False,1526482373,587280000.0,741,10,locked,0,Wednesday,952,2018-05-16 15:52:53+00:00,asleep
Tilting,Other,0,False,1526482403,587280000.0,741,10,locked,0,Wednesday,953,2018-05-16 15:53:23+00:00,asleep
Unknown,Other,0,False,1526482433,587220000.0,4223,10,not locked,0,Wednesday,953,2018-05-16 15:53:53+00:00,asleep
Still,Other,0,False,1526482464,587220000.0,4223,10,not locked,0,Wednesday,954,2018-05-16 15:54:24+00:00,asleep
Still,Other,0,False,1526482543,587160000.0,702,10,locked,0,Wednesday,955,2018-05-16 15:55:43+00:00,asleep
Still,Other,0,False,1526482578,587100000.0,9547,10,not locked,0,Wednesday,956,2018-05-16 15:56:18+00:00,asleep
Unknown,Other,0,False,1526482610,587040000.0,9547,10,locked,0,Wednesday,956,2018-05-16 15:56:50+00:00,asleep
Still,Other,0,False,1526482642,587040000.0,17336,10,locked,0,Wednesday,957,2018-05-16 15:57:22+00:00,asleep
Still,Other,0,False,1526482707,586920000.0,10219,10,locked,0,Wednesday,958,2018-05-16 15:58:27+00:00,asleep
Still,Other,0,False,1526482780,586860000.0,6905,10,locked,0,Wednesday,959,2018-05-16 15:59:40+00:00,asleep
Still,Other,0,False,1526482809,586860000.0,6905,10,locked,0,Wednesday,960,2018-05-16 16:00:09+00:00,asleep
Still,Other,0,False,1526482839,586800000.0,5434,10,locked,0,Wednesday,960,2018-05-16 16:00:39+00:00,asleep
Still,Other,0,False,1526482869,586800000.0,5434,10,locked,0,Wednesday,961,2018-05-16 16:01:09+00:00,asleep
Still,Other,0,False,1526482902,586740000.0,1795,10,locked,0,Wednesday,961,2018-05-16 16:01:42+00:00,asleep
Still,Other,0,False,1526482952,586740000.0,1795,10,locked,190,Wednesday,962,2018-05-16 16:02:32+00:00,asleep
Exercise,Other,0,False,1526482983,586680000.0,31049,0,locked,0,Wednesday,963,2018-05-16 16:03:03+00:00,asleep
Exercise,Other,0,False,1526483025,586620000.0,31049,0,locked,0,Wednesday,963,2018-05-16 16:03:45+00:00,asleep
Unknown,Other,0,False,1526682009,555000000.0,0,10,not locked,0,Friday,1400,2018-05-18 23:20:09+00:00,asleep
Still,House,0,False,1526682073,554940000.0,32767,10,locked,0,Friday,1401,2018-05-18 23:21:13+00:00,asleep
Still,House,0,False,1526682103,554940000.0,2369,10,locked,0,Friday,1401,2018-05-18 23:21:43+00:00,asleep
Still,House,0,False,1526682243,554760000.0,3359,10,locked,0,Friday,1404,2018-05-18 23:24:03+00:00,asleep
Still,House,0,False,1526682410,554640000.0,11691,10,locked,0,Friday,1406,2018-05-18 23:26:50+00:00,asleep
Still,House,0,False,1526683096,553980000.0,15529,10,locked,0,Friday,1418,2018-05-18 23:38:16+00:00,asleep
Still,House,0,False,1526683411,553620000.0,10175,10,locked,0,Friday,1423,2018-05-18 23:43:31+00:00,asleep
Still,House,0,False,1526683603,553440000.0,9668,10,locked,0,Friday,1426,2018-05-18 23:46:43+00:00,asleep
Still,House,0,False,1526683754,553320000.0,9668,10,locked,0,Friday,1429,2018-05-18 23:49:14+00:00,asleep
Still,House,0,False,1526684267,552840000.0,25167,10,locked,0,Friday,1437,2018-05-18 23:57:47+00:00,asleep
Still,House,0,False,1526684302,552720000.0,12873,10,locked,0,Friday,1438,2018-05-18 23:58:22+00:00,asleep
Still,House,0,False,1526684547,552480000.0,16181,10,locked,0,Friday,2,2018-05-19 00:02:27+00:00,asleep
Still,House,0,False,1526684811,552240000.0,8750,10,locked,0,Friday,6,2018-05-19 00:06:51+00:00,asleep
Still,House,0,False,1526684937,552120000.0,8750,10,locked,0,Friday,8,2018-05-19 00:08:57+00:00,asleep
Still,House,0,False,1526684967,552060000.0,3999,10,locked,0,Friday,9,2018-05-19 00:09:27+00:00,asleep
Still,House,0,False,1526685435,551640000.0,19162,10,locked,0,Friday,17,2018-05-19 00:17:15+00:00,asleep
Still,House,0,False,1526685467,551580000.0,19162,10,locked,0,Friday,17,2018-05-19 00:17:47+00:00,asleep
Still,House,0,False,1526685497,551520000.0,12261,10,locked,0,Friday,18,2018-05-19 00:18:17+00:00,asleep
Still,House,0,False,1526685728,551280000.0,12261,10,locked,0,Friday,22,2018-05-19 00:22:08+00:00,asleep
Tilting,House,0,False,1526685758,551280000.0,17173,10,not locked,0,Friday,22,2018-05-19 00:22:38+00:00,asleep
Unknown,House,0,False,1526685788,551220000.0,17173,10,not locked,0,Friday,23,2018-05-19 00:23:08+00:00,asleep
Still,House,0,False,1526685863,551160000.0,27422,0,locked,0,Friday,24,2018-05-19 00:24:23+00:00,asleep
Unknown,House,0,False,1526685896,551160000.0,16701,0,locked,0,Friday,24,2018-05-19 00:24:56+00:00,asleep
Exercise,House,0,False,1526685950,551100000.0,16701,10,locked,0,Friday,25,2018-05-19 00:25:50+00:00,asleep
Still,House,0,False,1526685980,551040000.0,6654,10,not locked,0,Friday,26,2018-05-19 00:26:20+00:00,asleep
Still,House,0,False,1526686016,551040000.0,6654,10,not locked,0,Friday,26,2018-05-19 00:26:56+00:00,asleep
Still,House,0,False,1526686046,550980000.0,23155,10,locked,0,Friday,27,2018-05-19 00:27:26+00:00,asleep
Still,House,0,False,1526686087,550920000.0,23155,10,locked,0,Friday,28,2018-05-19 00:28:07+00:00,asleep
Still,House,0,False,1526686118,550920000.0,6975,10,locked,0,Friday,28,2018-05-19 00:28:38+00:00,asleep
Still,House,0,False,1526686229,550800000.0,12150,0,locked,0,Friday,30,2018-05-19 00:30:29+00:00,asleep
Still,House,0,False,1526686373,550680000.0,12284,10,locked,0,Friday,32,2018-05-19 00:32:53+00:00,asleep
Still,House,0,False,1526686452,550560000.0,11412,10,locked,0,Friday,34,2018-05-19 00:34:12+00:00,asleep
Still,House,0,False,1526691924,545100000.0,11506,10,not locked,0,Friday,125,2018-05-19 02:05:24+00:00,asleep
Still,House,0,False,1526692006,545040000.0,19828,10,not locked,0,Friday,126,2018-05-19 02:06:46+00:00,asleep
Still,House,0,False,1526692036,544980000.0,12131,10,not locked,0,Friday,127,2018-05-19 02:07:16+00:00,asleep
Still,House,0,False,1526692134,544920000.0,9855,10,locked,0,Friday,128,2018-05-19 02:08:54+00:00,asleep
Still,House,0,False,1526692217,544800000.0,9855,10,not locked,0,Friday,130,2018-05-19 02:10:17+00:00,asleep
Still,House,0,False,1526692793,544320000.0,16749,10,locked,0,Friday,139,2018-05-19 02:19:53+00:00,asleep
Still,House,0,False,1526692823,544200000.0,11764,10,locked,0,Friday,140,2018-05-19 02:20:23+00:00,asleep
Still,House,0,False,1526692915,544140000.0,1597,10,not locked,0,Friday,141,2018-05-19 02:21:55+00:00,asleep
Still,House,0,False,1526693074,544020000.0,9666,10,not locked,0,Friday,144,2018-05-19 02:24:34+00:00,asleep
Still,House,0,False,1526693111,543960000.0,1823,10,locked,0,Friday,145,2018-05-19 02:25:11+00:00,asleep
Still,House,0,False,1526693311,543780000.0,2112,10,locked,0,Friday,148,2018-05-19 02:28:31+00:00,asleep
Still,House,0,False,1526693422,543600000.0,11265,10,locked,0,Friday,150,2018-05-19 02:30:22+00:00,asleep
Still,House,0,False,1526693551,543600000.0,11265,10,locked,0,Friday,152,2018-05-19 02:32:31+00:00,asleep
Still,House,0,False,1526693936,543120000.0,19063,10,locked,0,Friday,158,2018-05-19 02:38:56+00:00,asleep
Still,House,0,False,1526694044,543060000.0,19063,10,locked,0,Friday,160,2018-05-19 02:40:44+00:00,asleep
Still,House,0,False,1526694287,542760000.0,4746,10,locked,0,Friday,164,2018-05-19 02:44:47+00:00,asleep
Still,House,0,False,1526694443,542700000.0,4746,10,locked,0,Friday,167,2018-05-19 02:47:23+00:00,asleep
Still,House,0,False,1526694473,542580000.0,1369,10,locked,0,Friday,167,2018-05-19 02:47:53+00:00,asleep
Still,House,0,False,1526694554,542520000.0,1369,10,locked,0,Friday,169,2018-05-19 02:49:14+00:00,asleep
Still,House,0,False,1526694585,542460000.0,13913,0,locked,0,Friday,169,2018-05-19 02:49:45+00:00,asleep
Still,House,0,False,1526694639,542400000.0,13913,10,locked,0,Friday,170,2018-05-19 02:50:39+00:00,asleep
Tilting,House,0,False,1526694760,542280000.0,1455,10,locked,0,Friday,172,2018-05-19 02:52:40+00:00,asleep
Still,House,0,False,1526694821,542220000.0,5491,10,not locked,0,Friday,173,2018-05-19 02:53:41+00:00,asleep
Unknown,House,0,False,1526694851,542220000.0,14934,10,not locked,0,Friday,174,2018-05-19 02:54:11+00:00,asleep
Still,House,0,False,1526694911,542160000.0,4496,10,not locked,0,Friday,175,2018-05-19 02:55:11+00:00,asleep
Still,House,0,False,1526694952,542100000.0,4496,10,locked,0,Friday,175,2018-05-19 02:55:52+00:00,asleep
Still,House,0,False,1526694982,542040000.0,9597,10,locked,0,Friday,176,2018-05-19 02:56:22+00:00,asleep
Still,House,0,False,1526695076,541980000.0,4336,10,locked,0,Friday,177,2018-05-19 02:57:56+00:00,asleep
Still,House,0,False,1526695107,541920000.0,3968,10,locked,0,Friday,178,2018-05-19 02:58:27+00:00,asleep
Still,House,0,False,1526695143,541920000.0,3968,10,locked,0,Friday,179,2018-05-19 02:59:03+00:00,asleep
Still,House,0,False,1526695174,541860000.0,8366,10,locked,0,Friday,179,2018-05-19 02:59:34+00:00,asleep
Still,House,0,False,1526695212,541860000.0,8366,10,locked,0,Friday,180,2018-05-19 03:00:12+00:00,asleep
Still,House,0,False,1526695242,541800000.0,18503,10,not locked,0,Friday,180,2018-05-19 03:00:42+00:00,asleep
Still,House,0,False,1526695272,541800000.0,18503,10,not locked,0,Friday,181,2018-05-19 03:01:12+00:00,asleep
Still,House,0,False,1526695303,541740000.0,8456,10,not locked,0,Friday,181,2018-05-19 03:01:43+00:00,asleep
Still,House,0,False,1526695344,541740000.0,8456,10,locked,0,Friday,182,2018-05-19 03:02:24+00:00,asleep
Still,House,0,False,1526695375,541680000.0,4397,10,locked,0,Friday,182,2018-05-19 03:02:55+00:00,asleep
Still,House,0,False,1526695514,541620000.0,4397,10,locked,0,Friday,185,2018-05-19 03:05:14+00:00,asleep
Still,House,0,False,1526695575,541500000.0,11378,10,not locked,0,Friday,186,2018-05-19 03:06:15+00:00,asleep
Tilting,House,0,False,1526695605,541440000.0,14621,10,not locked,0,Friday,186,2018-05-19 03:06:45+00:00,asleep
Still,House,0,False,1526695635,536040000.0,14621,10,not locked,0,Friday,187,2018-05-19 03:07:15+00:00,asleep
Exercise,House,0,False,1526695665,535980000.0,11938,10,not locked,0,Friday,187,2018-05-19 03:07:45+00:00,asleep
Unknown,House,0,False,1526695695,535980000.0,11938,10,not locked,0,Friday,188,2018-05-19 03:08:15+00:00,asleep
Still,House,0,False,1526695752,535860000.0,9561,10,not locked,0,Friday,189,2018-05-19 03:09:12+00:00,asleep
Still,House,0,False,1526695782,535860000.0,9561,10,not locked,0,Friday,189,2018-05-19 03:09:42+00:00,asleep
Still,House,0,False,1526695813,535800000.0,13535,10,locked,0,Friday,190,2018-05-19 03:10:13+00:00,asleep
Still,House,0,False,1526695843,535800000.0,13535,10,locked,0,Friday,190,2018-05-19 03:10:43+00:00,asleep
Still,House,0,False,1526695873,535740000.0,12497,10,locked,0,Friday,191,2018-05-19 03:11:13+00:00,asleep
Still,House,0,False,1526696022,535620000.0,1442,10,locked,0,Friday,193,2018-05-19 03:13:42+00:00,asleep
Still,House,0,False,1526696052,535560000.0,1442,10,locked,0,Friday,194,2018-05-19 03:14:12+00:00,asleep
Still,House,0,False,1526696082,535560000.0,1528,10,locked,0,Friday,194,2018-05-19 03:14:42+00:00,asleep
Still,House,0,False,1526696112,535500000.0,1528,10,locked,0,Friday,195,2018-05-19 03:15:12+00:00,asleep
Still,House,0,False,1526696143,535500000.0,1384,10,locked,0,Friday,195,2018-05-19 03:15:43+00:00,asleep
Still,House,0,False,1526696172,535440000.0,1384,10,locked,0,Friday,196,2018-05-19 03:16:12+00:00,asleep
Still,House,0,False,1526696203,535440000.0,1351,10,locked,0,Friday,196,2018-05-19 03:16:43+00:00,asleep
Still,House,0,False,1526696232,535380000.0,1351,10,locked,0,Friday,197,2018-05-19 03:17:12+00:00,asleep
Still,House,0,False,1526696263,535380000.0,1205,10,locked,0,Friday,197,2018-05-19 03:17:43+00:00,asleep
