activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
Still,Other,0,False,1528570496,-1.0,15586,0.0,locked,0,Saturday,1194,2018-06-09 19:54:56+00:00,awake
In vehicle,Other,0,False,1528570539,-1.0,15586,0.0,locked,0,Saturday,1195,2018-06-09 19:55:39+00:00,awake
Still,Other,0,False,1528570617,-1.0,22405,0.0,locked,0,Saturday,1196,2018-06-09 19:56:57+00:00,awake
Still,Other,0,False,1528570652,-1.0,28455,0.0,locked,0,Saturday,1197,2018-06-09 19:57:32+00:00,awake
In vehicle,Other,0,False,1528570679,-1.0,28455,0.0,locked,0,Saturday,1197,2018-06-09 19:57:59+00:00,awake
In vehicle,Other,0,False,1528570709,-1.0,32767,0.0,locked,0,Saturday,1198,2018-06-09 19:58:29+00:00,awake
In vehicle,Other,0,False,1528570770,-1.0,28465,0.0,locked,0,Saturday,1199,2018-06-09 19:59:30+00:00,awake
Exercise,Other,0,False,1528570847,-1.0,32767,0.0,locked,0,Saturday,1200,2018-06-09 20:00:47+00:00,awake
Exercise,Other,0,False,1528570877,-1.0,32767,0.0,locked,0,Saturday,1201,2018-06-09 20:01:17+00:00,awake
Exercise,Other,0,False,1528570907,-1.0,31690,0.0,locked,0,Saturday,1201,2018-06-09 20:01:47+00:00,awake
Exercise,Other,0,False,1528570937,-1.0,31690,0.0,locked,0,Saturday,1202,2018-06-09 20:02:17+00:00,awake
Exercise,Other,0,False,1528570997,-1.0,32767,0.0,locked,0,Saturday,1203,2018-06-09 20:03:17+00:00,awake
Still,Other,0,False,1528571211,-1.0,32767,8.0,locked,0,Saturday,1206,2018-06-09 20:06:51+00:00,awake
Still,Other,0,False,1528571241,-1.0,10638,8.0,locked,0,Saturday,1207,2018-06-09 20:07:21+00:00,awake
Still,Other,0,False,1528571271,-1.0,10638,8.0,locked,0,Saturday,1207,2018-06-09 20:07:51+00:00,awake
Still,Other,0,False,1528571336,-1.0,32767,0.0,locked,0,Saturday,1208,2018-06-09 20:08:56+00:00,awake
Still,Other,0,False,1528571366,-1.0,32767,8.0,locked,0,Saturday,1209,2018-06-09 20:09:26+00:00,awake
Still,Other,0,False,1528571396,-1.0,32767,0.0,not locked,0,Saturday,1209,2018-06-09 20:09:56+00:00,awake
Still,Other,0,False,1528571426,-1.0,20187,0.0,locked,0,Saturday,1210,2018-06-09 20:10:26+00:00,awake
Still,Other,0,False,1528571517,-1.0,15976,0.0,locked,0,Saturday,1211,2018-06-09 20:11:57+00:00,awake
Still,Other,0,False,1528571577,-1.0,13393,0.0,locked,0,Saturday,1212,2018-06-09 20:12:57+00:00,awake
Still,Other,0,False,1528571659,-1.0,16610,0.0,locked,0,Saturday,1214,2018-06-09 20:14:19+00:00,awake
Still,Other,0,False,1528571689,-1.0,31513,0.0,locked,0,Saturday,1214,2018-06-09 20:14:49+00:00,awake
Still,Other,0,False,1528571787,-1.0,31513,0.0,locked,0,Saturday,1216,2018-06-09 20:16:27+00:00,awake
Still,Other,0,False,1528571817,-1.0,28346,0.0,locked,0,Saturday,1216,2018-06-09 20:16:57+00:00,awake
Still,Other,0,False,1528571885,-1.0,28346,0.0,locked,0,Saturday,1218,2018-06-09 20:18:05+00:00,awake
Still,Other,0,False,1528572158,-1.0,9304,0.0,locked,0,Saturday,1222,2018-06-09 20:22:38+00:00,awake
Still,Other,0,False,1528572312,-1.0,18389,0.0,locked,0,Saturday,1225,2018-06-09 20:25:12+00:00,awake
Still,Other,0,False,1528572347,-1.0,14464,0.0,locked,0,Saturday,1225,2018-06-09 20:25:47+00:00,awake
Still,Other,0,False,1528572607,-1.0,5287,0.0,locked,0,Saturday,1230,2018-06-09 20:30:07+00:00,awake
Still,Other,0,False,1528572664,-1.0,5287,0.0,locked,0,Saturday,1231,2018-06-09 20:31:04+00:00,awake
Still,Other,0,False,1528572702,-1.0,18427,0.0,locked,0,Saturday,1231,2018-06-09 20:31:42+00:00,awake
Still,Other,0,False,1528572772,-1.0,18427,0.0,locked,0,Saturday,1232,2018-06-09 20:32:52+00:00,awake
Still,Other,0,False,1528572803,-1.0,9870,0.0,locked,0,Saturday,1233,2018-06-09 20:33:23+00:00,awake
Still,Other,0,False,1528572861,-1.0,9870,0.0,locked,0,Saturday,1234,2018-06-09 20:34:21+00:00,awake
Still,Other,0,False,1528572891,-1.0,15434,0.0,locked,0,Saturday,1234,2018-06-09 20:34:51+00:00,awake
Still,Other,0,False,1528573015,-1.0,15434,0.0,locked,0,Saturday,1236,2018-06-09 20:36:55+00:00,awake
Still,Other,0,False,1528573045,-1.0,6773,0.0,locked,0,Saturday,1237,2018-06-09 20:37:25+00:00,awake
Still,Other,0,False,1528573335,-1.0,1733,0.0,locked,0,Saturday,1242,2018-06-09 20:42:15+00:00,awake
Still,Other,0,False,1528573481,-1.0,13138,0.0,locked,0,Saturday,1244,2018-06-09 20:44:41+00:00,awake
Still,Other,0,False,1528573511,-1.0,32767,0.0,locked,0,Saturday,1245,2018-06-09 20:45:11+00:00,awake
Still,Other,0,False,1528573643,-1.0,32767,0.0,locked,0,Saturday,1247,2018-06-09 20:47:23+00:00,awake
Still,Other,0,False,1528573673,-1.0,20343,0.0,locked,0,Saturday,1247,2018-06-09 20:47:53+00:00,awake
Unknown,Other,0,False,1528636609,-1.0,0,8.0,not locked,0,Sunday,856,2018-06-10 14:16:49+00:00,awake
Still,House,0,False,1528636638,-1.0,7595,8.0,not locked,0,Sunday,857,2018-06-10 14:17:18+00:00,awake
Still,House,0,False,1528636668,-1.0,7595,8.0,not locked,0,Sunday,857,2018-06-10 14:17:48+00:00,awake
Still,House,0,False,1528636728,-1.0,7793,8.0,not locked,0,Sunday,858,2018-06-10 14:18:48+00:00,awake
Still,House,0,False,1528636758,-1.0,558,8.0,not locked,0,Sunday,859,2018-06-10 14:19:18+00:00,awake
Still,House,0,False,1528636788,-1.0,558,8.0,not locked,0,Sunday,859,2018-06-10 14:19:48+00:00,awake
Still,House,0,False,1528636848,-1.0,19827,8.0,not locked,0,Sunday,860,2018-06-10 14:20:48+00:00,awake
Still,House,0,False,1528636878,-1.0,26739,8.0,locked,0,Sunday,861,2018-06-10 14:21:18+00:00,awake
Unknown,Other,0,False,1528637383,-1.0,0,8.0,not locked,0,Sunday,869,2018-06-10 14:29:43+00:00,awake
Unknown,House,0,False,1528637413,-1.0,31624,8.0,not locked,0,Sunday,870,2018-06-10 14:30:13+00:00,awake
Unknown,House,0,False,1528637443,-1.0,31624,8.0,not locked,0,Sunday,870,2018-06-10 14:30:43+00:00,awake
Still,House,0,False,1528637473,-1.0,24004,8.0,not locked,0,Sunday,871,2018-06-10 14:31:13+00:00,awake
Still,House,0,False,1528637503,-1.0,24004,8.0,not locked,0,Sunday,871,2018-06-10 14:31:43+00:00,awake
Still,House,0,False,1528637533,-1.0,4783,8.0,not locked,0,Sunday,872,2018-06-10 14:32:13+00:00,awake
Still,House,0,False,1528637594,-1.0,5766,8.0,locked,0,Sunday,873,2018-06-10 14:33:14+00:00,awake
Still,House,0,False,1528637629,-1.0,5766,8.0,locked,0,Sunday,873,2018-06-10 14:33:49+00:00,awake
Still,House,0,False,1528637659,-1.0,936,8.0,locked,0,Sunday,874,2018-06-10 14:34:19+00:00,awake
Still,House,0,False,1528637689,-1.0,936,8.0,locked,0,Sunday,874,2018-06-10 14:34:49+00:00,awake
Still,House,0,False,1528637719,-1.0,477,8.0,locked,0,Sunday,875,2018-06-10 14:35:19+00:00,awake
Still,House,0,False,1528637749,-1.0,477,8.0,locked,0,Sunday,875,2018-06-10 14:35:49+00:00,awake
Still,House,0,False,1528637779,-1.0,972,8.0,locked,0,Sunday,876,2018-06-10 14:36:19+00:00,awake
Still,House,0,False,1528637809,-1.0,972,8.0,locked,0,Sunday,876,2018-06-10 14:36:49+00:00,awake
Still,House,0,False,1528637869,-1.0,3499,8.0,locked,0,Sunday,877,2018-06-10 14:37:49+00:00,awake
Still,House,0,False,1528637899,-1.0,426,8.0,locked,0,Sunday,878,2018-06-10 14:38:19+00:00,awake
Still,House,0,False,1528637929,-1.0,426,8.0,locked,0,Sunday,878,2018-06-10 14:38:49+00:00,awake
Still,House,0,False,1528637959,-1.0,546,8.0,locked,0,Sunday,879,2018-06-10 14:39:19+00:00,awake
Still,House,0,False,1528638067,-1.0,546,8.0,locked,0,Sunday,881,2018-06-10 14:41:07+00:00,awake
Still,House,0,False,1528638097,-1.0,347,8.0,locked,0,Sunday,881,2018-06-10 14:41:37+00:00,awake
Still,House,0,False,1528638253,-1.0,347,8.0,locked,0,Sunday,884,2018-06-10 14:44:13+00:00,awake
Still,House,0,False,1528638273,-1.0,477,8.0,locked,0,Sunday,884,2018-06-10 14:44:33+00:00,awake
Still,House,0,False,1528638350,-1.0,477,8.0,locked,0,Sunday,885,2018-06-10 14:45:50+00:00,awake
Still,House,0,False,1528638380,-1.0,2769,8.0,locked,0,Sunday,886,2018-06-10 14:46:20+00:00,awake
Still,House,0,False,1528638460,-1.0,547,8.0,locked,0,Sunday,887,2018-06-10 14:47:40+00:00,awake
Still,House,0,False,1528638592,-1.0,547,8.0,locked,0,Sunday,889,2018-06-10 14:49:52+00:00,awake
Still,House,0,False,1528638622,-1.0,162,8.0,locked,0,Sunday,890,2018-06-10 14:50:22+00:00,awake
Still,House,0,False,1528638871,-1.0,162,8.0,locked,0,Sunday,894,2018-06-10 14:54:31+00:00,awake
Still,House,0,False,1528638901,-1.0,987,8.0,locked,0,Sunday,895,2018-06-10 14:55:01+00:00,awake
Still,House,0,False,1528639061,-1.0,987,8.0,locked,0,Sunday,897,2018-06-10 14:57:41+00:00,awake
Still,House,0,False,1528639091,-1.0,936,8.0,locked,0,Sunday,898,2018-06-10 14:58:11+00:00,awake
Still,House,0,False,1528639197,-1.0,936,8.0,locked,0,Sunday,899,2018-06-10 14:59:57+00:00,awake
Still,House,0,False,1528639382,-1.0,1963,8.0,locked,0,Sunday,903,2018-06-10 15:03:02+00:00,awake
Still,House,0,False,1528639623,-1.0,809,8.0,locked,0,Sunday,907,2018-06-10 15:07:03+00:00,awake
Still,House,0,False,1528639653,-1.0,499,8.0,locked,0,Sunday,907,2018-06-10 15:07:33+00:00,awake
Still,House,0,False,1528640046,-1.0,698,8.0,locked,0,Sunday,914,2018-06-10 15:14:06+00:00,awake
Still,House,0,False,1528640445,-1.0,797,8.0,locked,0,Sunday,920,2018-06-10 15:20:45+00:00,awake
Still,House,0,False,1528641097,-1.0,2706,8.0,locked,0,Sunday,931,2018-06-10 15:31:37+00:00,awake
Still,House,0,False,1528641456,-1.0,8157,8.0,locked,0,Sunday,937,2018-06-10 15:37:36+00:00,awake
Still,House,0,False,1528641594,-1.0,8157,8.0,locked,0,Sunday,939,2018-06-10 15:39:54+00:00,awake
Still,House,0,False,1528641705,-1.0,951,8.0,locked,0,Sunday,941,2018-06-10 15:41:45+00:00,awake
Still,House,0,False,1528642033,-1.0,14096,8.0,locked,0,Sunday,947,2018-06-10 15:47:13+00:00,awake
Still,House,0,False,1528642348,-1.0,6789,0.0,locked,0,Sunday,952,2018-06-10 15:52:28+00:00,awake
Still,House,0,False,1528642463,-1.0,23366,0.0,locked,0,Sunday,954,2018-06-10 15:54:23+00:00,awake
Tilting,House,0,False,1528642507,-1.0,23366,0.0,locked,0,Sunday,955,2018-06-10 15:55:07+00:00,awake
Still,House,0,False,1528642537,-1.0,7629,0.0,locked,0,Sunday,955,2018-06-10 15:55:37+00:00,awake
Still,House,0,False,1528642794,-1.0,7629,0.0,locked,0,Sunday,959,2018-06-10 15:59:54+00:00,awake
Still,House,0,False,1528642825,-1.0,2798,0.0,locked,0,Sunday,960,2018-06-10 16:00:25+00:00,awake
Still,House,0,False,1528643121,-1.0,2798,0.0,locked,0,Sunday,965,2018-06-10 16:05:21+00:00,awake
Still,House,0,False,1528643162,-1.0,32767,0.0,locked,0,Sunday,966,2018-06-10 16:06:02+00:00,awake
Still,House,0,False,1528643457,-1.0,32767,0.0,locked,0,Sunday,970,2018-06-10 16:10:57+00:00,awake
Still,House,0,False,1528644760,-1.0,493,0.0,locked,0,Sunday,992,2018-06-10 16:32:40+00:00,awake
Still,House,0,False,1528644958,-1.0,832,0.0,locked,0,Sunday,995,2018-06-10 16:35:58+00:00,awake
Still,House,0,False,1528645225,-1.0,832,0.0,locked,0,Sunday,1000,2018-06-10 16:40:25+00:00,awake
Still,House,0,False,1528645260,-1.0,3534,0.0,locked,0,Sunday,1001,2018-06-10 16:41:00+00:00,awake
Still,House,0,False,1528645551,-1.0,3534,0.0,locked,0,Sunday,1005,2018-06-10 16:45:51+00:00,awake
Still,House,0,False,1528645588,-1.0,680,0.0,locked,0,Sunday,1006,2018-06-10 16:46:28+00:00,awake
Still,House,0,False,1528645800,-1.0,568,0.0,locked,0,Sunday,1010,2018-06-10 16:50:00+00:00,awake
Still,House,0,False,1528646093,-1.0,410,0.0,locked,0,Sunday,1014,2018-06-10 16:54:53+00:00,awake
Still,House,0,False,1528646216,-1.0,410,0.0,locked,0,Sunday,1016,2018-06-10 16:56:56+00:00,awake
Still,House,0,False,1528646261,-1.0,881,0.0,locked,0,Sunday,1017,2018-06-10 16:57:41+00:00,awake
Still,House,0,False,1528646551,-1.0,9568,0.0,locked,0,Sunday,1022,2018-06-10 17:02:31+00:00,awake
Still,House,0,False,1528646586,-1.0,370,0.0,locked,0,Sunday,1023,2018-06-10 17:03:06+00:00,awake
Still,House,0,False,1528646797,-1.0,370,0.0,locked,0,Sunday,1026,2018-06-10 17:06:37+00:00,awake
Still,House,0,False,1528646841,-1.0,2316,0.0,locked,0,Sunday,1027,2018-06-10 17:07:21+00:00,awake
Still,House,0,False,1528646881,-1.0,2316,0.0,locked,0,Sunday,1028,2018-06-10 17:08:01+00:00,awake
Still,House,0,False,1528646911,-1.0,721,0.0,locked,0,Sunday,1028,2018-06-10 17:08:31+00:00,awake
Still,House,0,False,1528647035,-1.0,721,0.0,locked,0,Sunday,1030,2018-06-10 17:10:35+00:00,awake
Still,House,0,False,1528647268,-1.0,407,0.0,locked,0,Sunday,1034,2018-06-10 17:14:28+00:00,awake
Still,House,0,False,1528647456,-1.0,407,0.0,locked,0,Sunday,1037,2018-06-10 17:17:36+00:00,awake
Still,House,0,False,1528647469,-1.0,482,0.0,locked,0,Sunday,1037,2018-06-10 17:17:49+00:00,awake
Still,House,0,False,1528647702,-1.0,482,0.0,locked,0,Sunday,1041,2018-06-10 17:21:42+00:00,awake
Still,House,0,False,1528648033,-1.0,16027,0.0,locked,0,Sunday,1047,2018-06-10 17:27:13+00:00,awake
Still,House,0,False,1528649013,-1.0,4090,0.0,locked,0,Sunday,1063,2018-06-10 17:43:33+00:00,awake
Still,House,0,False,1528649213,-1.0,1560,0.0,locked,0,Sunday,1066,2018-06-10 17:46:53+00:00,awake
Still,House,0,False,1528649243,-1.0,714,0.0,locked,0,Sunday,1067,2018-06-10 17:47:23+00:00,awake
Still,House,0,False,1528649754,-1.0,714,0.0,locked,0,Sunday,1075,2018-06-10 17:55:54+00:00,awake
Still,House,0,False,1528649784,-1.0,3101,0.0,locked,0,Sunday,1076,2018-06-10 17:56:24+00:00,awake
Still,House,0,False,1528649935,-1.0,3101,8.0,locked,0,Sunday,1078,2018-06-10 17:58:55+00:00,awake
Unknown,House,0,False,1528649965,-1.0,18802,8.0,not locked,0,Sunday,1079,2018-06-10 17:59:25+00:00,awake
Still,House,0,False,1528649995,-1.0,18802,8.0,not locked,0,Sunday,1079,2018-06-10 17:59:55+00:00,awake
Still,House,0,False,1528650085,-1.0,5571,8.0,not locked,0,Sunday,1081,2018-06-10 18:01:25+00:00,awake
Still,House,0,False,1528650115,-1.0,5571,8.0,not locked,0,Sunday,1081,2018-06-10 18:01:55+00:00,awake
Still,House,0,False,1528650146,-1.0,8317,8.0,not locked,0,Sunday,1082,2018-06-10 18:02:26+00:00,awake
Still,House,0,False,1528650236,-1.0,1335,8.0,not locked,0,Sunday,1083,2018-06-10 18:03:56+00:00,awake
Still,House,0,False,1528650507,-1.0,4356,8.0,not locked,0,Sunday,1088,2018-06-10 18:08:27+00:00,awake
Still,House,0,False,1528650929,-1.0,1898,8.0,locked,0,Sunday,1095,2018-06-10 18:15:29+00:00,awake
Still,House,0,False,1528651278,-1.0,10465,8.0,not locked,0,Sunday,1101,2018-06-10 18:21:18+00:00,awake
Still,House,0,False,1528651462,-1.0,4803,8.0,locked,0,Sunday,1104,2018-06-10 18:24:22+00:00,awake
Still,House,0,False,1528651661,-1.0,4803,8.0,locked,0,Sunday,1107,2018-06-10 18:27:41+00:00,awake
Still,House,0,False,1528651802,-1.0,1189,8.0,locked,0,Sunday,1110,2018-06-10 18:30:02+00:00,awake
Still,House,0,False,1528651835,-1.0,6328,0.0,locked,0,Sunday,1110,2018-06-10 18:30:35+00:00,awake
Still,House,0,False,1528652333,-1.0,6068,8.0,not locked,0,Sunday,1118,2018-06-10 18:38:53+00:00,awake
Still,House,0,False,1528652363,-1.0,6068,8.0,not locked,0,Sunday,1119,2018-06-10 18:39:23+00:00,awake
Still,House,0,False,1528652393,-1.0,6345,8.0,not locked,0,Sunday,1119,2018-06-10 18:39:53+00:00,awake
Still,House,0,False,1528652633,-1.0,19587,8.0,not locked,0,Sunday,1123,2018-06-10 18:43:53+00:00,awake
Still,House,0,False,1528652994,-1.0,6585,8.0,not locked,0,Sunday,1129,2018-06-10 18:49:54+00:00,awake
Still,House,0,False,1528653114,-1.0,4520,8.0,not locked,0,Sunday,1131,2018-06-10 18:51:54+00:00,awake
Unknown,House,0,False,1528653144,-1.0,4520,8.0,not locked,0,Sunday,1132,2018-06-10 18:52:24+00:00,awake
Unknown,House,0,False,1528653264,-1.0,13739,8.0,not locked,0,Sunday,1134,2018-06-10 18:54:24+00:00,awake
Still,House,0,False,1528653354,-1.0,7428,8.0,not locked,0,Sunday,1135,2018-06-10 18:55:54+00:00,awake
Still,House,0,False,1528653576,-1.0,8021,8.0,not locked,0,Sunday,1139,2018-06-10 18:59:36+00:00,awake
Still,House,0,False,1528653606,-1.0,14049,8.0,not locked,0,Sunday,1140,2018-06-10 19:00:06+00:00,awake
Still,House,0,False,1528653756,-1.0,2317,0.0,not locked,0,Sunday,1142,2018-06-10 19:02:36+00:00,awake
Still,House,0,False,1528653817,-1.0,3279,8.0,not locked,0,Sunday,1143,2018-06-10 19:03:37+00:00,awake
Still,House,0,False,1528653907,-1.0,3499,8.0,not locked,0,Sunday,1145,2018-06-10 19:05:07+00:00,awake
Unknown,House,0,False,1528653937,-1.0,3499,0.0,not locked,0,Sunday,1145,2018-06-10 19:05:37+00:00,awake
Still,House,0,False,1528653967,-1.0,4045,8.0,not locked,0,Sunday,1146,2018-06-10 19:06:07+00:00,awake
Still,House,0,False,1528654027,-1.0,4243,8.0,not locked,0,Sunday,1147,2018-06-10 19:07:07+00:00,awake
Still,House,0,False,1528654057,-1.0,4243,8.0,not locked,0,Sunday,1147,2018-06-10 19:07:37+00:00,awake
Still,House,0,False,1528654087,-1.0,5653,8.0,not locked,0,Sunday,1148,2018-06-10 19:08:07+00:00,awake
Still,House,0,False,1528654148,-1.0,2732,0.0,not locked,0,Sunday,1149,2018-06-10 19:09:08+00:00,awake
Still,House,0,False,1528654238,-1.0,2933,0.0,not locked,0,Sunday,1150,2018-06-10 19:10:38+00:00,awake
Still,House,0,False,1528654268,-1.0,2945,0.0,not locked,0,Sunday,1151,2018-06-10 19:11:08+00:00,awake
Still,House,0,False,1528654328,-1.0,506,8.0,not locked,0,Sunday,1152,2018-06-10 19:12:08+00:00,awake
Still,House,0,False,1528654358,-1.0,506,0.0,not locked,0,Sunday,1152,2018-06-10 19:12:38+00:00,awake
Still,House,0,False,1528654418,-1.0,3311,8.0,not locked,0,Sunday,1153,2018-06-10 19:13:38+00:00,awake
Still,House,0,False,1528654449,-1.0,6961,8.0,not locked,0,Sunday,1154,2018-06-10 19:14:09+00:00,awake
Still,House,0,False,1528654479,-1.0,6961,8.0,not locked,0,Sunday,1154,2018-06-10 19:14:39+00:00,awake
Still,House,0,False,1528654599,-1.0,16567,8.0,not locked,0,Sunday,1156,2018-06-10 19:16:39+00:00,awake
Still,House,0,False,1528654629,-1.0,32767,8.0,not locked,0,Sunday,1157,2018-06-10 19:17:09+00:00,awake
Still,House,0,False,1528654659,-1.0,32767,8.0,not locked,0,Sunday,1157,2018-06-10 19:17:39+00:00,awake
Still,House,0,False,1528654689,-1.0,6294,8.0,not locked,0,Sunday,1158,2018-06-10 19:18:09+00:00,awake
Still,House,0,False,1528654719,-1.0,6294,8.0,not locked,0,Sunday,1158,2018-06-10 19:18:39+00:00,awake
Still,House,0,False,1528654870,-1.0,29036,0.0,not locked,0,Sunday,1161,2018-06-10 19:21:10+00:00,awake
Still,House,0,False,1528654960,-1.0,10523,8.0,not locked,0,Sunday,1162,2018-06-10 19:22:40+00:00,awake
Still,House,0,False,1528654990,-1.0,1248,0.0,not locked,0,Sunday,1163,2018-06-10 19:23:10+00:00,awake
Still,House,0,False,1528655020,-1.0,1248,8.0,not locked,0,Sunday,1163,2018-06-10 19:23:40+00:00,awake
Still,House,0,False,1528655050,-1.0,11576,8.0,not locked,0,Sunday,1164,2018-06-10 19:24:10+00:00,awake
Tilting,House,0,False,1528655080,-1.0,11576,8.0,not locked,0,Sunday,1164,2018-06-10 19:24:40+00:00,awake
Still,House,0,False,1528655141,-1.0,2568,8.0,not locked,0,Sunday,1165,2018-06-10 19:25:41+00:00,awake
Still,House,0,False,1528655291,-1.0,7610,8.0,not locked,0,Sunday,1168,2018-06-10 19:28:11+00:00,awake
Still,House,0,False,1528655411,-1.0,4190,8.0,not locked,0,Sunday,1170,2018-06-10 19:30:11+00:00,awake
Still,House,0,False,1528655502,-1.0,2845,8.0,not locked,0,Sunday,1171,2018-06-10 19:31:42+00:00,awake
Still,House,0,False,1528655532,-1.0,6789,8.0,not locked,0,Sunday,1172,2018-06-10 19:32:12+00:00,awake
Still,House,0,False,1528655592,-1.0,17409,8.0,not locked,0,Sunday,1173,2018-06-10 19:33:12+00:00,awake
Still,House,0,False,1528655682,-1.0,2618,0.0,not locked,0,Sunday,1174,2018-06-10 19:34:42+00:00,awake
Still,House,0,False,1528655742,-1.0,2240,0.0,not locked,0,Sunday,1175,2018-06-10 19:35:42+00:00,awake
Still,House,0,False,1528655893,-1.0,2770,8.0,not locked,0,Sunday,1178,2018-06-10 19:38:13+00:00,awake
Still,House,0,False,1528655953,-1.0,18870,8.0,not locked,0,Sunday,1179,2018-06-10 19:39:13+00:00,awake
Still,House,0,False,1528656013,-1.0,25403,8.0,not locked,0,Sunday,1180,2018-06-10 19:40:13+00:00,awake
Still,House,0,False,1528656043,-1.0,25403,8.0,not locked,0,Sunday,1180,2018-06-10 19:40:43+00:00,awake
Still,House,0,False,1528656164,-1.0,10349,8.0,not locked,0,Sunday,1182,2018-06-10 19:42:44+00:00,awake
Still,House,0,False,1528656194,-1.0,5878,8.0,not locked,0,Sunday,1183,2018-06-10 19:43:14+00:00,awake
Still,House,0,False,1528656224,-1.0,5878,8.0,not locked,0,Sunday,1183,2018-06-10 19:43:44+00:00,awake
Still,House,0,False,1528656254,-1.0,29109,8.0,not locked,0,Sunday,1184,2018-06-10 19:44:14+00:00,awake
Still,House,0,False,1528656284,-1.0,29109,8.0,not locked,0,Sunday,1184,2018-06-10 19:44:44+00:00,awake
Still,House,0,False,1528656344,-1.0,4287,8.0,not locked,0,Sunday,1185,2018-06-10 19:45:44+00:00,awake
Still,House,0,False,1528656374,-1.0,17202,8.0,not locked,0,Sunday,1186,2018-06-10 19:46:14+00:00,awake
Still,House,0,False,1528656404,-1.0,17202,8.0,not locked,0,Sunday,1186,2018-06-10 19:46:44+00:00,awake
Still,House,0,False,1528656435,-1.0,2216,8.0,not locked,0,Sunday,1187,2018-06-10 19:47:15+00:00,awake
Still,House,0,False,1528656465,-1.0,2216,8.0,not locked,0,Sunday,1187,2018-06-10 19:47:45+00:00,awake
Still,House,0,False,1528656495,-1.0,3724,8.0,not locked,0,Sunday,1188,2018-06-10 19:48:15+00:00,awake
Still,House,0,False,1528656555,-1.0,2920,8.0,not locked,0,Sunday,1189,2018-06-10 19:49:15+00:00,awake
Still,House,0,False,1528656585,-1.0,2920,8.0,not locked,0,Sunday,1189,2018-06-10 19:49:45+00:00,awake
Still,House,0,False,1528656645,-1.0,20925,8.0,not locked,0,Sunday,1190,2018-06-10 19:50:45+00:00,awake
Still,House,0,False,1528656675,-1.0,1733,8.0,not locked,0,Sunday,1191,2018-06-10 19:51:15+00:00,awake
Still,House,0,False,1528656856,-1.0,1684,8.0,not locked,0,Sunday,1194,2018-06-10 19:54:16+00:00,awake
Still,House,0,False,1528656886,-1.0,1684,8.0,locked,0,Sunday,1194,2018-06-10 19:54:46+00:00,awake
Still,House,0,False,1528657048,-1.0,1876,8.0,not locked,0,Sunday,1197,2018-06-10 19:57:28+00:00,awake
Tilting,House,0,False,1528657079,-1.0,13344,8.0,not locked,0,Sunday,1197,2018-06-10 19:57:59+00:00,awake
Still,House,0,False,1528657379,-1.0,30050,8.0,not locked,0,Sunday,1202,2018-06-10 20:02:59+00:00,awake
Still,House,0,False,1528657530,-1.0,20129,8.0,not locked,0,Sunday,1205,2018-06-10 20:05:30+00:00,awake
Still,House,0,False,1528657560,-1.0,24385,0.0,not locked,0,Sunday,1206,2018-06-10 20:06:00+00:00,awake
Still,House,0,False,1528657590,-1.0,24385,0.0,not locked,0,Sunday,1206,2018-06-10 20:06:30+00:00,awake
Still,House,0,False,1528657620,-1.0,16253,0.0,not locked,0,Sunday,1207,2018-06-10 20:07:00+00:00,awake
Still,House,0,False,1528657650,-1.0,16253,8.0,not locked,0,Sunday,1207,2018-06-10 20:07:30+00:00,awake
Tilting,House,0,False,1528657861,-1.0,17969,8.0,not locked,0,Sunday,1211,2018-06-10 20:11:01+00:00,awake
Still,House,0,False,1528657891,-1.0,17969,8.0,not locked,0,Sunday,1211,2018-06-10 20:11:31+00:00,awake
Still,House,0,False,1528657921,-1.0,14990,8.0,not locked,0,Sunday,1212,2018-06-10 20:12:01+00:00,awake
Still,House,0,False,1528657951,-1.0,14990,8.0,not locked,0,Sunday,1212,2018-06-10 20:12:31+00:00,awake
Still,House,0,False,1528657981,-1.0,14189,8.0,not locked,0,Sunday,1213,2018-06-10 20:13:01+00:00,awake
Still,House,0,False,1528658011,-1.0,14189,8.0,not locked,0,Sunday,1213,2018-06-10 20:13:31+00:00,awake
Tilting,House,0,False,1528658072,-1.0,11356,8.0,not locked,0,Sunday,1214,2018-06-10 20:14:32+00:00,awake
Still,House,0,False,1528658102,-1.0,21645,8.0,not locked,0,Sunday,1215,2018-06-10 20:15:02+00:00,awake
Still,House,0,False,1528658132,-1.0,21645,8.0,not locked,0,Sunday,1215,2018-06-10 20:15:32+00:00,awake
Still,House,0,False,1528658162,-1.0,13910,8.0,not locked,0,Sunday,1216,2018-06-10 20:16:02+00:00,awake
Still,House,0,False,1528658282,-1.0,4124,8.0,not locked,0,Sunday,1218,2018-06-10 20:18:02+00:00,awake
Still,House,0,False,1528658312,-1.0,4124,8.0,not locked,0,Sunday,1218,2018-06-10 20:18:32+00:00,awake
Still,House,0,False,1528658342,-1.0,18798,0.0,not locked,0,Sunday,1219,2018-06-10 20:19:02+00:00,awake
Still,House,0,False,1528658372,-1.0,18798,0.0,not locked,0,Sunday,1219,2018-06-10 20:19:32+00:00,awake
Still,House,0,False,1528658463,-1.0,6484,8.0,not locked,0,Sunday,1221,2018-06-10 20:21:03+00:00,awake
Still,House,0,False,1528658523,-1.0,8308,8.0,not locked,0,Sunday,1222,2018-06-10 20:22:03+00:00,awake
