activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
Still,House,0,False,1526460714,-1,2098,5,not locked,30,Wednesday,591,2018-05-16 09:51:54+00:00,awake
Still,House,0,False,1526460774,-1,2338,5,not locked,30,Wednesday,592,2018-05-16 09:52:54+00:00,awake
Still,House,0,False,1526460834,-1,1542,5,not locked,27,Wednesday,593,2018-05-16 09:53:54+00:00,awake
Still,House,0,False,1526460864,-1,2578,5,not locked,30,Wednesday,594,2018-05-16 09:54:24+00:00,awake
Still,House,0,False,1526460894,-1,2578,5,not locked,18,Wednesday,594,2018-05-16 09:54:54+00:00,awake
Still,House,0,False,1526460924,-1,2949,5,not locked,12,Wednesday,595,2018-05-16 09:55:24+00:00,awake
Still,House,0,False,1526460984,-1,4075,5,not locked,0,Wednesday,596,2018-05-16 09:56:24+00:00,awake
Still,House,0,False,1526461014,-1,4075,5,not locked,27,Wednesday,596,2018-05-16 09:56:54+00:00,awake
Still,House,0,False,1526461044,-1,2530,5,not locked,30,Wednesday,597,2018-05-16 09:57:24+00:00,awake
Still,House,0,False,1526461074,-1,2530,5,not locked,27,Wednesday,597,2018-05-16 09:57:54+00:00,awake
Still,House,0,False,1526461164,-1,2567,5,not locked,0,Wednesday,599,2018-05-16 09:59:24+00:00,awake
Unknown,House,0,False,1526461290,-1,659,5,not locked,33,Wednesday,601,2018-05-16 10:01:30+00:00,awake
Still,House,0,False,1526461320,-1,1191,5,not locked,33,Wednesday,602,2018-05-16 10:02:00+00:00,awake
Still,House,0,False,1526461350,-1,1191,5,not locked,33,Wednesday,602,2018-05-16 10:02:30+00:00,awake
Still,House,0,False,1526461410,-1,1109,0,not locked,0,Wednesday,603,2018-05-16 10:03:30+00:00,awake
Still,House,0,False,1526461440,-1,1514,5,not locked,33,Wednesday,604,2018-05-16 10:04:00+00:00,awake
Unknown,House,0,False,1526461470,-1,1514,0,not locked,27,Wednesday,604,2018-05-16 10:04:30+00:00,awake
Still,House,0,False,1526461591,-1,1067,5,not locked,33,Wednesday,606,2018-05-16 10:06:31+00:00,awake
Still,House,0,False,1526461621,-1,2469,0,not locked,24,Wednesday,607,2018-05-16 10:07:01+00:00,awake
Still,House,0,False,1526461651,-1,2469,0,not locked,0,Wednesday,607,2018-05-16 10:07:31+00:00,awake
Still,House,0,False,1526461681,-1,1769,5,not locked,33,Wednesday,608,2018-05-16 10:08:01+00:00,awake
Still,House,0,False,1526461711,-1,1769,5,not locked,33,Wednesday,608,2018-05-16 10:08:31+00:00,awake
Still,House,0,False,1526461741,-1,3918,5,not locked,0,Wednesday,609,2018-05-16 10:09:01+00:00,awake
Still,House,0,False,1526461771,-1,3918,5,not locked,33,Wednesday,609,2018-05-16 10:09:31+00:00,awake
Still,House,0,False,1526461801,-1,2549,5,not locked,33,Wednesday,610,2018-05-16 10:10:01+00:00,awake
Still,House,0,False,1526461862,-1,1204,0,locked,0,Wednesday,611,2018-05-16 10:11:02+00:00,awake
Still,House,0,False,1526461892,-1,1204,5,locked,33,Wednesday,611,2018-05-16 10:11:32+00:00,awake
Still,House,0,False,1526461922,-1,2076,5,locked,33,Wednesday,612,2018-05-16 10:12:02+00:00,awake
Still,House,0,False,1526461982,-1,495,0,locked,0,Wednesday,613,2018-05-16 10:13:02+00:00,awake
Still,House,0,False,1526462189,-1,7013,0,locked,0,Wednesday,616,2018-05-16 10:16:29+00:00,awake
Still,House,0,False,1526462219,-1,1284,0,not locked,0,Wednesday,616,2018-05-16 10:16:59+00:00,awake
Still,House,0,False,1526462249,-1,1284,0,not locked,0,Wednesday,617,2018-05-16 10:17:29+00:00,awake
Still,House,0,False,1526462279,-1,20767,5,not locked,33,Wednesday,617,2018-05-16 10:17:59+00:00,awake
Still,House,0,False,1526462309,-1,20767,5,not locked,33,Wednesday,618,2018-05-16 10:18:29+00:00,awake
Still,House,0,False,1526462339,-1,2147,5,not locked,33,Wednesday,618,2018-05-16 10:18:59+00:00,awake
Still,House,0,False,1526462369,-1,2147,5,not locked,33,Wednesday,619,2018-05-16 10:19:29+00:00,awake
Still,House,0,False,1526462429,-1,2517,5,not locked,33,Wednesday,620,2018-05-16 10:20:29+00:00,awake
Still,House,0,False,1526462459,-1,670,5,not locked,33,Wednesday,620,2018-05-16 10:20:59+00:00,awake
Still,House,0,False,1526462520,-1,1190,5,not locked,33,Wednesday,622,2018-05-16 10:22:00+00:00,awake
Still,House,0,False,1526462550,-1,1190,5,not locked,33,Wednesday,622,2018-05-16 10:22:30+00:00,awake
Still,House,0,False,1526462580,-1,1657,5,not locked,33,Wednesday,623,2018-05-16 10:23:00+00:00,awake
Still,House,0,False,1526462610,-1,1657,5,not locked,12,Wednesday,623,2018-05-16 10:23:30+00:00,awake
Still,House,0,False,1526462640,-1,939,5,not locked,9,Wednesday,624,2018-05-16 10:24:00+00:00,awake
Still,House,0,False,1526462670,-1,939,5,not locked,33,Wednesday,624,2018-05-16 10:24:30+00:00,awake
Still,House,0,False,1526462700,-1,1616,5,not locked,33,Wednesday,625,2018-05-16 10:25:00+00:00,awake
Still,House,0,False,1526462730,-1,1616,5,not locked,33,Wednesday,625,2018-05-16 10:25:30+00:00,awake
Still,House,0,False,1526462799,-1,3780,0,not locked,0,Wednesday,626,2018-05-16 10:26:39+00:00,awake
Still,House,0,False,1526462829,-1,1536,5,locked,9,Wednesday,627,2018-05-16 10:27:09+00:00,awake
Still,House,0,False,1526462888,-1,1536,5,locked,33,Wednesday,628,2018-05-16 10:28:08+00:00,awake
Still,House,0,False,1526462918,-1,793,5,locked,33,Wednesday,628,2018-05-16 10:28:38+00:00,awake
Still,House,0,False,1526463041,-1,793,0,locked,0,Wednesday,630,2018-05-16 10:30:41+00:00,awake
Still,House,0,False,1526463087,-1,3095,5,locked,33,Wednesday,631,2018-05-16 10:31:27+00:00,awake
Still,House,0,False,1526463123,-1,3095,0,locked,0,Wednesday,632,2018-05-16 10:32:03+00:00,awake
Still,House,0,False,1526463248,-1,3897,5,not locked,33,Wednesday,634,2018-05-16 10:34:08+00:00,awake
Still,House,0,False,1526463278,-1,3897,5,not locked,33,Wednesday,634,2018-05-16 10:34:38+00:00,awake
Still,House,0,False,1526463308,-1,2342,5,not locked,33,Wednesday,635,2018-05-16 10:35:08+00:00,awake
Still,House,0,False,1526463398,-1,2519,5,not locked,33,Wednesday,636,2018-05-16 10:36:38+00:00,awake
Still,House,0,False,1526463608,-1,3432,5,not locked,33,Wednesday,640,2018-05-16 10:40:08+00:00,awake
Still,House,0,False,1526463669,-1,2437,5,not locked,30,Wednesday,641,2018-05-16 10:41:09+00:00,awake
Still,House,0,False,1526463699,-1,2437,0,not locked,27,Wednesday,641,2018-05-16 10:41:39+00:00,awake
Still,House,0,False,1526463729,-1,32767,5,not locked,30,Wednesday,642,2018-05-16 10:42:09+00:00,awake
Still,House,0,False,1526463759,-1,32767,5,not locked,30,Wednesday,642,2018-05-16 10:42:39+00:00,awake
Still,House,0,False,1526463789,-1,2548,5,not locked,30,Wednesday,643,2018-05-16 10:43:09+00:00,awake
Still,House,0,False,1526463848,-1,4739,5,not locked,30,Wednesday,644,2018-05-16 10:44:08+00:00,awake
Still,House,0,False,1526463909,-1,3406,5,not locked,30,Wednesday,645,2018-05-16 10:45:09+00:00,awake
Still,House,0,False,1526463939,-1,3406,5,not locked,30,Wednesday,645,2018-05-16 10:45:39+00:00,awake
Still,House,0,False,1526463969,-1,2526,5,not locked,27,Wednesday,646,2018-05-16 10:46:09+00:00,awake
Still,House,0,False,1526463999,-1,2526,5,not locked,30,Wednesday,646,2018-05-16 10:46:39+00:00,awake
Still,House,0,False,1526464059,-1,2139,5,not locked,30,Wednesday,647,2018-05-16 10:47:39+00:00,awake
Still,House,0,False,1526464119,-1,5017,5,not locked,30,Wednesday,648,2018-05-16 10:48:39+00:00,awake
Still,House,0,False,1526464149,-1,3806,5,not locked,0,Wednesday,649,2018-05-16 10:49:09+00:00,awake
Still,House,0,False,1526464209,-1,2282,5,not locked,27,Wednesday,650,2018-05-16 10:50:09+00:00,awake
Still,House,0,False,1526464239,-1,2282,5,not locked,27,Wednesday,650,2018-05-16 10:50:39+00:00,awake
Still,House,0,False,1526464269,-1,2416,5,not locked,9,Wednesday,651,2018-05-16 10:51:09+00:00,awake
Still,House,0,False,1526464299,-1,2416,5,not locked,30,Wednesday,651,2018-05-16 10:51:39+00:00,awake
Still,House,0,False,1526464329,-1,2181,5,not locked,30,Wednesday,652,2018-05-16 10:52:09+00:00,awake
Still,House,0,False,1526464389,-1,6670,5,not locked,30,Wednesday,653,2018-05-16 10:53:09+00:00,awake
Still,House,0,False,1526464419,-1,6670,5,not locked,30,Wednesday,653,2018-05-16 10:53:39+00:00,awake
Still,House,0,False,1526464449,-1,1992,5,not locked,30,Wednesday,654,2018-05-16 10:54:09+00:00,awake
Still,House,0,False,1526464479,-1,1992,5,not locked,27,Wednesday,654,2018-05-16 10:54:39+00:00,awake
Still,House,0,False,1526464509,-1,2054,5,not locked,27,Wednesday,655,2018-05-16 10:55:09+00:00,awake
Still,House,0,False,1526464540,-1,2054,5,not locked,21,Wednesday,655,2018-05-16 10:55:40+00:00,awake
Still,House,0,False,1526464600,-1,5195,5,not locked,24,Wednesday,656,2018-05-16 10:56:40+00:00,awake
Still,House,0,False,1526464630,-1,2294,5,not locked,30,Wednesday,657,2018-05-16 10:57:10+00:00,awake
Still,House,0,False,1526464660,-1,2294,5,not locked,30,Wednesday,657,2018-05-16 10:57:40+00:00,awake
Still,House,0,False,1526464690,-1,5301,5,not locked,27,Wednesday,658,2018-05-16 10:58:10+00:00,awake
Still,House,0,False,1526464720,-1,5301,5,not locked,30,Wednesday,658,2018-05-16 10:58:40+00:00,awake
Still,House,0,False,1526464750,-1,6981,5,not locked,30,Wednesday,659,2018-05-16 10:59:10+00:00,awake
Still,House,0,False,1526464780,-1,6981,5,not locked,33,Wednesday,659,2018-05-16 10:59:40+00:00,awake
Still,House,0,False,1526464810,-1,32767,5,not locked,18,Wednesday,660,2018-05-16 11:00:10+00:00,awake
Still,House,0,False,1526464840,-1,32767,0,not locked,0,Wednesday,660,2018-05-16 11:00:40+00:00,awake
Still,House,0,False,1526464962,-1,32056,5,locked,30,Wednesday,662,2018-05-16 11:02:42+00:00,awake
Still,House,0,False,1526464992,-1,2477,5,locked,30,Wednesday,663,2018-05-16 11:03:12+00:00,awake
Still,House,0,False,1526465046,-1,2477,5,locked,30,Wednesday,664,2018-05-16 11:04:06+00:00,awake
Still,House,0,False,1526465106,-1,2416,5,not locked,18,Wednesday,665,2018-05-16 11:05:06+00:00,awake
Still,House,0,False,1526465136,-1,23422,5,not locked,21,Wednesday,665,2018-05-16 11:05:36+00:00,awake
Still,House,0,False,1526465226,-1,5532,5,not locked,33,Wednesday,667,2018-05-16 11:07:06+00:00,awake
Still,House,0,False,1526465322,-1,16529,5,not locked,21,Wednesday,668,2018-05-16 11:08:42+00:00,awake
Still,House,0,False,1526465352,-1,30780,5,not locked,9,Wednesday,669,2018-05-16 11:09:12+00:00,awake
Still,House,0,False,1526465442,-1,0,5,not locked,33,Wednesday,670,2018-05-16 11:10:42+00:00,awake
Still,House,0,False,1526465472,-1,0,5,not locked,33,Wednesday,671,2018-05-16 11:11:12+00:00,awake
Unknown,Other,0,False,1526465492,-1,0,5,not locked,30,Wednesday,671,2018-05-16 11:11:32+00:00,awake
Still,House,0,False,1526465552,-1,8596,5,not locked,30,Wednesday,672,2018-05-16 11:12:32+00:00,awake
Still,House,0,False,1526465582,-1,11097,5,not locked,30,Wednesday,673,2018-05-16 11:13:02+00:00,awake
Still,House,0,False,1526465642,-1,1995,5,not locked,30,Wednesday,674,2018-05-16 11:14:02+00:00,awake
Still,House,0,False,1526465672,-1,1995,5,not locked,30,Wednesday,674,2018-05-16 11:14:32+00:00,awake
Tilting,House,0,False,1526465702,-1,11319,5,not locked,30,Wednesday,675,2018-05-16 11:15:02+00:00,awake
Still,House,0,False,1526465732,-1,11319,5,not locked,33,Wednesday,675,2018-05-16 11:15:32+00:00,awake
Still,House,0,False,1526465762,-1,2515,5,not locked,30,Wednesday,676,2018-05-16 11:16:02+00:00,awake
Still,House,0,False,1526465792,-1,2515,5,not locked,33,Wednesday,676,2018-05-16 11:16:32+00:00,awake
Unknown,Other,0,False,1526465816,-1,0,5,not locked,33,Wednesday,676,2018-05-16 11:16:56+00:00,awake
Unknown,House,0,False,1526465846,-1,7991,5,not locked,33,Wednesday,677,2018-05-16 11:17:26+00:00,awake
Unknown,House,0,False,1526465876,-1,7991,5,not locked,33,Wednesday,677,2018-05-16 11:17:56+00:00,awake
Still,House,0,False,1526465906,-1,1415,5,not locked,33,Wednesday,678,2018-05-16 11:18:26+00:00,awake
Still,House,0,False,1526465936,-1,1415,5,not locked,33,Wednesday,678,2018-05-16 11:18:56+00:00,awake
Still,House,0,False,1526465966,-1,1147,5,not locked,33,Wednesday,679,2018-05-16 11:19:26+00:00,awake
Still,House,0,False,1526465996,-1,1147,5,not locked,33,Wednesday,679,2018-05-16 11:19:56+00:00,awake
Still,House,0,False,1526466026,-1,2064,5,not locked,33,Wednesday,680,2018-05-16 11:20:26+00:00,awake
Still,House,0,False,1526466056,-1,2064,5,not locked,33,Wednesday,680,2018-05-16 11:20:56+00:00,awake
Still,House,0,False,1526466116,-1,2248,5,not locked,33,Wednesday,681,2018-05-16 11:21:56+00:00,awake
Still,House,0,False,1526466177,-1,1973,5,not locked,33,Wednesday,682,2018-05-16 11:22:57+00:00,awake
Still,House,0,False,1526466207,-1,1799,5,not locked,33,Wednesday,683,2018-05-16 11:23:27+00:00,awake
Still,House,0,False,1526466237,-1,1799,5,not locked,30,Wednesday,683,2018-05-16 11:23:57+00:00,awake
Still,House,0,False,1526466267,-1,2466,5,not locked,33,Wednesday,684,2018-05-16 11:24:27+00:00,awake
Still,House,0,False,1526466851,-1,3186,5,locked,36,Wednesday,694,2018-05-16 11:34:11+00:00,awake
Still,House,0,False,1526466881,-1,3186,5,not locked,33,Wednesday,694,2018-05-16 11:34:41+00:00,awake
Still,House,0,False,1526466911,-1,2525,5,not locked,33,Wednesday,695,2018-05-16 11:35:11+00:00,awake
Still,House,0,False,1526466941,-1,2525,5,not locked,33,Wednesday,695,2018-05-16 11:35:41+00:00,awake
Still,House,0,False,1526466971,-1,4588,5,not locked,36,Wednesday,696,2018-05-16 11:36:11+00:00,awake
Still,House,0,False,1526467062,-1,4215,5,not locked,36,Wednesday,697,2018-05-16 11:37:42+00:00,awake
Still,House,0,False,1526467092,-1,5471,0,not locked,30,Wednesday,698,2018-05-16 11:38:12+00:00,awake
Still,House,0,False,1526467122,-1,5471,5,not locked,36,Wednesday,698,2018-05-16 11:38:42+00:00,awake
Still,House,0,False,1526467152,-1,7213,5,not locked,39,Wednesday,699,2018-05-16 11:39:12+00:00,awake
Still,House,0,False,1526467182,-1,7213,5,not locked,34,Wednesday,699,2018-05-16 11:39:42+00:00,awake
Still,House,0,False,1526467212,-1,4747,5,not locked,39,Wednesday,700,2018-05-16 11:40:12+00:00,awake
Still,House,0,False,1526467242,-1,4747,5,not locked,36,Wednesday,700,2018-05-16 11:40:42+00:00,awake
Still,House,0,False,1526467272,-1,1653,5,not locked,36,Wednesday,701,2018-05-16 11:41:12+00:00,awake
Still,House,0,False,1526467302,-1,1653,5,not locked,39,Wednesday,701,2018-05-16 11:41:42+00:00,awake
Still,House,0,False,1526467393,-1,3884,5,not locked,42,Wednesday,703,2018-05-16 11:43:13+00:00,awake
Still,House,0,False,1526467453,-1,16063,0,not locked,18,Wednesday,704,2018-05-16 11:44:13+00:00,awake
Still,House,0,False,1526467556,-1,1445,5,locked,46,Wednesday,705,2018-05-16 11:45:56+00:00,awake
Still,House,0,False,1526467583,-1,1445,5,not locked,46,Wednesday,706,2018-05-16 11:46:23+00:00,awake
Still,House,0,False,1526467613,-1,1745,5,not locked,46,Wednesday,706,2018-05-16 11:46:53+00:00,awake
Still,House,0,False,1526467643,-1,1745,5,not locked,30,Wednesday,707,2018-05-16 11:47:23+00:00,awake
Still,House,0,False,1526467673,-1,2815,5,not locked,46,Wednesday,707,2018-05-16 11:47:53+00:00,awake
Still,House,0,False,1526467703,-1,2815,5,not locked,30,Wednesday,708,2018-05-16 11:48:23+00:00,awake
Still,House,0,False,1526467733,-1,2292,5,not locked,30,Wednesday,708,2018-05-16 11:48:53+00:00,awake
Still,House,0,False,1526467763,-1,2292,5,not locked,40,Wednesday,709,2018-05-16 11:49:23+00:00,awake
Still,House,0,False,1526467793,-1,2565,5,not locked,30,Wednesday,709,2018-05-16 11:49:53+00:00,awake
Still,House,0,False,1526467823,-1,2565,5,not locked,52,Wednesday,710,2018-05-16 11:50:23+00:00,awake
Still,House,0,False,1526467871,-1,29107,5,locked,42,Wednesday,711,2018-05-16 11:51:11+00:00,awake
Still,House,0,False,1526467973,-1,6068,5,locked,11,Wednesday,712,2018-05-16 11:52:53+00:00,awake
Still,House,0,False,1526468161,-1,6068,5,locked,37,Wednesday,716,2018-05-16 11:56:01+00:00,awake
Still,House,0,False,1526468192,-1,2343,5,locked,37,Wednesday,716,2018-05-16 11:56:32+00:00,awake
Still,House,0,False,1526468413,-1,2156,5,locked,42,Wednesday,720,2018-05-16 12:00:13+00:00,awake
Still,House,0,False,1526468495,-1,2156,5,locked,42,Wednesday,721,2018-05-16 12:01:35+00:00,awake
Still,House,0,False,1526468525,-1,2189,5,not locked,42,Wednesday,722,2018-05-16 12:02:05+00:00,awake
Still,House,0,False,1526468555,-1,2189,5,not locked,42,Wednesday,722,2018-05-16 12:02:35+00:00,awake
Still,House,0,False,1526468585,-1,3929,5,not locked,42,Wednesday,723,2018-05-16 12:03:05+00:00,awake
Still,House,0,False,1526468646,-1,6382,5,not locked,39,Wednesday,724,2018-05-16 12:04:06+00:00,awake
Still,House,0,False,1526468676,-1,6382,5,not locked,39,Wednesday,724,2018-05-16 12:04:36+00:00,awake
Still,House,0,False,1526468775,-1,4207,5,not locked,39,Wednesday,726,2018-05-16 12:06:15+00:00,awake
Still,House,0,False,1526468957,-1,1345,5,locked,39,Wednesday,729,2018-05-16 12:09:17+00:00,awake
Still,House,0,False,1526468990,-1,1345,5,locked,39,Wednesday,729,2018-05-16 12:09:50+00:00,awake
Still,House,0,False,1526469139,-1,4571,5,locked,39,Wednesday,732,2018-05-16 12:12:19+00:00,awake
Still,House,0,False,1526469160,-1,4571,5,locked,39,Wednesday,732,2018-05-16 12:12:40+00:00,awake
Still,House,0,False,1526469190,-1,4576,5,locked,39,Wednesday,733,2018-05-16 12:13:10+00:00,awake
Still,House,0,False,1526469255,-1,4576,5,locked,39,Wednesday,734,2018-05-16 12:14:15+00:00,awake
Still,House,0,False,1526469287,-1,4139,5,locked,39,Wednesday,734,2018-05-16 12:14:47+00:00,awake
Still,House,0,False,1526469779,-1,2034,5,not locked,30,Wednesday,742,2018-05-16 12:22:59+00:00,awake
Still,House,0,False,1526469829,-1,3490,5,locked,39,Wednesday,743,2018-05-16 12:23:49+00:00,awake
Still,House,0,False,1526469891,-1,3490,5,locked,39,Wednesday,744,2018-05-16 12:24:51+00:00,awake
Still,House,0,False,1526469942,-1,1091,5,locked,39,Wednesday,745,2018-05-16 12:25:42+00:00,awake
Still,House,0,False,1526470273,-1,2200,5,not locked,39,Wednesday,751,2018-05-16 12:31:13+00:00,awake
Still,House,0,False,1526470303,-1,3605,5,not locked,39,Wednesday,751,2018-05-16 12:31:43+00:00,awake
Still,House,0,False,1526470333,-1,3605,5,not locked,39,Wednesday,752,2018-05-16 12:32:13+00:00,awake
Still,House,0,False,1526470423,-1,3508,5,not locked,39,Wednesday,753,2018-05-16 12:33:43+00:00,awake
Still,House,0,False,1526470483,-1,3708,5,not locked,39,Wednesday,754,2018-05-16 12:34:43+00:00,awake
Still,House,0,False,1526470513,-1,3708,5,not locked,39,Wednesday,755,2018-05-16 12:35:13+00:00,awake
Still,House,0,False,1526470543,-1,6939,5,not locked,39,Wednesday,755,2018-05-16 12:35:43+00:00,awake
Still,House,0,False,1526470633,-1,5756,5,not locked,39,Wednesday,757,2018-05-16 12:37:13+00:00,awake
Tilting,House,0,False,1526470663,-1,7780,5,not locked,39,Wednesday,757,2018-05-16 12:37:43+00:00,awake
Still,House,0,False,1526470693,-1,7780,5,not locked,39,Wednesday,758,2018-05-16 12:38:13+00:00,awake
Still,House,0,False,1526470866,-1,21501,5,not locked,36,Wednesday,761,2018-05-16 12:41:06+00:00,awake
Still,House,0,False,1526470896,-1,21501,5,not locked,36,Wednesday,761,2018-05-16 12:41:36+00:00,awake
Still,House,0,False,1526470926,-1,18341,5,not locked,33,Wednesday,762,2018-05-16 12:42:06+00:00,awake
Still,House,0,False,1526470956,-1,18341,5,not locked,36,Wednesday,762,2018-05-16 12:42:36+00:00,awake
Still,House,0,False,1526470986,-1,4365,5,not locked,36,Wednesday,763,2018-05-16 12:43:06+00:00,awake
Still,House,0,False,1526471016,-1,4365,5,locked,39,Wednesday,763,2018-05-16 12:43:36+00:00,awake
Still,House,0,False,1526471046,-1,6956,5,locked,36,Wednesday,764,2018-05-16 12:44:06+00:00,awake
Still,House,0,False,1526471106,-1,10115,5,locked,33,Wednesday,765,2018-05-16 12:45:06+00:00,awake
Still,House,0,False,1526471316,-1,12472,5,locked,34,Wednesday,768,2018-05-16 12:48:36+00:00,awake
Still,House,0,False,1526471346,-1,12316,5,locked,39,Wednesday,769,2018-05-16 12:49:06+00:00,awake
Still,House,0,False,1526471376,-1,12316,5,locked,39,Wednesday,769,2018-05-16 12:49:36+00:00,awake
Still,House,0,False,1526471406,-1,6597,5,locked,42,Wednesday,770,2018-05-16 12:50:06+00:00,awake
Still,House,0,False,1526471556,-1,9562,5,locked,39,Wednesday,772,2018-05-16 12:52:36+00:00,awake
Still,House,0,False,1526471586,-1,2741,5,locked,39,Wednesday,773,2018-05-16 12:53:06+00:00,awake
Still,House,0,False,1526471646,-1,9415,5,locked,39,Wednesday,774,2018-05-16 12:54:06+00:00,awake
Still,House,0,False,1526471797,-1,2444,5,locked,46,Wednesday,776,2018-05-16 12:56:37+00:00,awake
Still,House,0,False,1526471827,-1,31548,5,not locked,9,Wednesday,777,2018-05-16 12:57:07+00:00,awake
Still,House,0,False,1526471857,-1,31548,5,not locked,9,Wednesday,777,2018-05-16 12:57:37+00:00,awake
Still,House,0,False,1526471917,-1,2583,5,not locked,9,Wednesday,778,2018-05-16 12:58:37+00:00,awake
Still,House,0,False,1526471977,-1,15953,5,not locked,5,Wednesday,779,2018-05-16 12:59:37+00:00,awake
Still,House,0,False,1526472007,-1,3159,5,not locked,5,Wednesday,780,2018-05-16 13:00:07+00:00,awake
Still,House,0,False,1526472037,-1,3159,5,not locked,0,Wednesday,780,2018-05-16 13:00:37+00:00,awake
Still,House,0,False,1526472067,-1,3924,5,not locked,0,Wednesday,781,2018-05-16 13:01:07+00:00,awake
Still,House,0,False,1526472097,-1,3924,5,not locked,0,Wednesday,781,2018-05-16 13:01:37+00:00,awake
Still,House,0,False,1526472127,-1,4168,5,not locked,0,Wednesday,782,2018-05-16 13:02:07+00:00,awake
Still,House,0,False,1526472157,-1,4168,5,not locked,0,Wednesday,782,2018-05-16 13:02:37+00:00,awake
Still,House,0,False,1526472187,-1,3289,5,not locked,0,Wednesday,783,2018-05-16 13:03:07+00:00,awake
Still,House,0,False,1526472217,-1,3289,5,not locked,0,Wednesday,783,2018-05-16 13:03:37+00:00,awake
Still,House,0,False,1526472247,-1,2080,5,not locked,0,Wednesday,784,2018-05-16 13:04:07+00:00,awake
Still,House,0,False,1526472277,-1,2080,5,not locked,0,Wednesday,784,2018-05-16 13:04:37+00:00,awake
Still,House,0,False,1526472307,-1,2152,5,not locked,0,Wednesday,785,2018-05-16 13:05:07+00:00,awake
Still,House,0,False,1526472337,-1,2152,5,not locked,0,Wednesday,785,2018-05-16 13:05:37+00:00,awake
Still,House,0,False,1526472367,-1,2817,5,not locked,0,Wednesday,786,2018-05-16 13:06:07+00:00,awake
Still,House,0,False,1526472397,-1,2817,5,not locked,0,Wednesday,786,2018-05-16 13:06:37+00:00,awake
Still,House,0,False,1526472427,-1,2615,5,locked,0,Wednesday,787,2018-05-16 13:07:07+00:00,awake
Still,House,0,False,1526472547,-1,3367,5,locked,5,Wednesday,789,2018-05-16 13:09:07+00:00,awake
Still,House,0,False,1526472637,-1,3769,5,locked,5,Wednesday,790,2018-05-16 13:10:37+00:00,awake
Still,House,0,False,1526472667,-1,1675,5,locked,5,Wednesday,791,2018-05-16 13:11:07+00:00,awake
Still,House,0,False,1526472697,-1,1675,5,locked,9,Wednesday,791,2018-05-16 13:11:37+00:00,awake
Still,House,0,False,1526472727,-1,3214,5,locked,5,Wednesday,792,2018-05-16 13:12:07+00:00,awake
Still,House,0,False,1526472757,-1,3214,5,locked,5,Wednesday,792,2018-05-16 13:12:37+00:00,awake
Still,House,0,False,1526472877,-1,3845,5,locked,9,Wednesday,794,2018-05-16 13:14:37+00:00,awake
Still,House,0,False,1526472937,-1,1413,5,locked,0,Wednesday,795,2018-05-16 13:15:37+00:00,awake
Still,House,0,False,1526473027,-1,2323,5,locked,0,Wednesday,797,2018-05-16 13:17:07+00:00,awake
Still,House,0,False,1526473057,-1,2323,5,locked,0,Wednesday,797,2018-05-16 13:17:37+00:00,awake
Still,House,0,False,1526473087,-1,31895,5,locked,0,Wednesday,798,2018-05-16 13:18:07+00:00,awake
Still,House,0,False,1526473267,-1,9752,5,locked,0,Wednesday,801,2018-05-16 13:21:07+00:00,awake
Still,House,0,False,1526473297,-1,9752,5,locked,0,Wednesday,801,2018-05-16 13:21:37+00:00,awake
Still,House,0,False,1526473327,-1,2870,5,locked,0,Wednesday,802,2018-05-16 13:22:07+00:00,awake
Still,House,0,False,1526473357,-1,2870,5,locked,0,Wednesday,802,2018-05-16 13:22:37+00:00,awake
Still,House,0,False,1526473387,-1,3140,5,locked,0,Wednesday,803,2018-05-16 13:23:07+00:00,awake
Still,House,0,False,1526473417,-1,3140,5,locked,0,Wednesday,803,2018-05-16 13:23:37+00:00,awake
Still,House,0,False,1526473447,-1,5901,5,locked,0,Wednesday,804,2018-05-16 13:24:07+00:00,awake
Still,House,0,False,1526473567,-1,3417,5,locked,0,Wednesday,806,2018-05-16 13:26:07+00:00,awake
Still,House,0,False,1526473597,-1,3417,5,locked,0,Wednesday,806,2018-05-16 13:26:37+00:00,awake
Still,House,0,False,1526473627,-1,5306,5,locked,15,Wednesday,807,2018-05-16 13:27:07+00:00,awake
Still,House,0,False,1526473657,-1,5306,5,locked,15,Wednesday,807,2018-05-16 13:27:37+00:00,awake
Still,House,0,False,1526473687,-1,1644,5,locked,15,Wednesday,808,2018-05-16 13:28:07+00:00,awake
Still,House,0,False,1526473717,-1,1644,5,locked,15,Wednesday,808,2018-05-16 13:28:37+00:00,awake
Still,House,0,False,1526473748,-1,1345,5,locked,15,Wednesday,809,2018-05-16 13:29:08+00:00,awake
Still,House,0,False,1526473808,-1,2178,5,locked,0,Wednesday,810,2018-05-16 13:30:08+00:00,awake
Still,House,0,False,1526473838,-1,2178,5,locked,0,Wednesday,810,2018-05-16 13:30:38+00:00,awake
Still,House,0,False,1526473928,-1,3002,5,locked,9,Wednesday,812,2018-05-16 13:32:08+00:00,awake
Still,House,0,False,1526473988,-1,1965,5,locked,15,Wednesday,813,2018-05-16 13:33:08+00:00,awake
Still,House,0,False,1526474048,-1,2305,5,locked,9,Wednesday,814,2018-05-16 13:34:08+00:00,awake
Still,House,0,False,1526474078,-1,2305,5,locked,2,Wednesday,814,2018-05-16 13:34:38+00:00,awake
Still,House,0,False,1526474108,-1,1541,5,locked,9,Wednesday,815,2018-05-16 13:35:08+00:00,awake
