activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.25,1.0,6.421024e-06,0.9811508,0.55094117,0.0,0.0,0.00033046926635822867,0.8333333333333334,0.6011118832522585,2018-05-13 14:25:15+00:00,awake
0.25,1.0,6.742075e-06,0.9810516,0.5181384,0.0,0.0,0.0002203128442388191,0.8333333333333334,0.6018068102849201,2018-05-13 14:26:15+00:00,awake
0.25,1.0,6.742075e-06,0.9810516,0.5181384,0.0,0.0,0.00033046926635822867,0.8333333333333334,0.6018068102849201,2018-05-13 14:26:42+00:00,awake
0.25,1.0,6.742075e-06,0.9809524,0.5358349,0.0,0.0,0.0002203128442388191,0.8333333333333334,0.6025017373175816,2018-05-13 14:27:15+00:00,awake
0.25,1.0,7.0631263e-06,0.9809524,0.5358349,0.0,0.0,0.0002203128442388191,0.8333333333333334,0.6025017373175816,2018-05-13 14:27:45+00:00,awake
0.25,1.0,7.0631263e-06,0.98085314,0.5161589,0.0,0.0,0.0005507821105970478,0.8333333333333334,0.6031966643502432,2018-05-13 14:28:16+00:00,awake
0.25,1.0,7.0631263e-06,0.98085314,0.5161589,0.0,0.0,0.00033046926635822867,0.8333333333333334,0.6031966643502432,2018-05-13 14:28:46+00:00,awake
0.25,1.0,7.0631263e-06,0.98075396,0.5548525,0.0,0.0,0.0005507821105970478,0.8333333333333334,0.6038915913829048,2018-05-13 14:29:16+00:00,awake
0.25,1.0,7.3841775e-06,0.98075396,0.5548525,0.0,0.0,0.0004406256884776382,0.8333333333333334,0.6038915913829048,2018-05-13 14:29:44+00:00,awake
0.25,1.0,7.705229e-06,0.98055553,0.6083963,0.0,0.0,0.0004406256884776382,0.8333333333333334,0.6052814454482279,2018-05-13 14:31:47+00:00,awake
0.25,1.0,7.705229e-06,0.9804563,0.54370356,0.0,0.0,0.0005507821105970478,0.8333333333333334,0.6059763724808895,2018-05-13 14:32:17+00:00,awake
0.25,1.0,7.705229e-06,0.9804563,0.54370356,0.0,0.0,0.0006609385327164573,0.8333333333333334,0.6059763724808895,2018-05-13 14:32:47+00:00,awake
0.25,1.0,7.705229e-06,0.98035717,0.51862156,0.0,0.0,0.0008812513769552765,0.8333333333333334,0.606671299513551,2018-05-13 14:33:17+00:00,awake
0.25,1.0,7.705229e-06,0.98035717,0.51862156,0.0,0.0,0.00033046926635822867,0.8333333333333334,0.606671299513551,2018-05-13 14:33:44+00:00,awake
0.25,1.0,8.02628e-06,0.980258,0.515992,0.0,0.0,0.00033046926635822867,0.8333333333333334,0.6073662265462126,2018-05-13 14:34:17+00:00,awake
0.25,1.0,8.02628e-06,0.980258,0.515992,0.0,0.0,0.0004406256884776382,0.8333333333333334,0.6073662265462126,2018-05-13 14:34:47+00:00,awake
0.25,1.0,8.02628e-06,0.98015875,0.5873437,1.0,0.0,0.0015421899096717338,0.8333333333333334,0.6080611535788742,2018-05-13 14:35:17+00:00,awake
0.25,1.0,8.02628e-06,0.98015875,0.5873437,0.0,0.0,0.0004406256884776382,0.8333333333333334,0.6080611535788742,2018-05-13 14:35:47+00:00,awake
0.25,1.0,8.3473315e-06,0.98005944,0.5177839,0.0,0.0,0.0006609385327164573,0.8333333333333334,0.6087560806115357,2018-05-13 14:36:17+00:00,awake
0.25,1.0,8.3473315e-06,0.9799603,0.5163965,0.0,0.0,0.0004406256884776382,0.8333333333333334,0.6094510076441974,2018-05-13 14:37:17+00:00,awake
0.25,1.0,8.3473315e-06,0.9799603,0.5163965,0.0,0.0,0.0008812513769552765,0.8333333333333334,0.6094510076441974,2018-05-13 14:37:48+00:00,awake
0.25,1.0,8.668382e-06,0.97986114,0.515992,0.0,0.0,0.0009914077990746861,0.8333333333333334,0.610145934676859,2018-05-13 14:38:18+00:00,awake
0.25,1.0,8.668382e-06,0.97986114,0.515992,0.0,0.0,0.0008812513769552765,0.8333333333333334,0.610145934676859,2018-05-13 14:38:48+00:00,awake
0.25,1.0,8.668382e-06,0.9797619,0.55033535,0.0,0.0,0.0005507821105970478,0.8333333333333334,0.6108408617095205,2018-05-13 14:39:18+00:00,awake
0.25,1.0,8.668382e-06,0.9797619,0.55033535,0.0,0.0,0.0012117206433135052,0.8333333333333334,0.6108408617095205,2018-05-13 14:39:48+00:00,awake
0.25,1.0,8.989434e-06,0.97966266,0.515992,0.0,0.0,0.0009914077990746861,0.8333333333333334,0.6115357887421821,2018-05-13 14:40:18+00:00,awake
0.25,1.0,8.989434e-06,0.97966266,0.515992,0.0,0.0,0.0002203128442388191,0.8333333333333334,0.6115357887421821,2018-05-13 14:40:48+00:00,awake
0.25,1.0,8.989434e-06,0.9795635,0.5357559,0.0,0.0,0.0009914077990746861,0.8333333333333334,0.6122307157748437,2018-05-13 14:41:18+00:00,awake
0.25,1.0,8.989434e-06,0.9795635,0.5357559,1.0,0.0,0.0011015642211940956,0.8333333333333334,0.6122307157748437,2018-05-13 14:41:48+00:00,awake
0.25,1.0,8.989434e-06,0.97946435,0.55795324,1.0,0.0,0.0018726591760299626,0.8333333333333334,0.6129256428075052,2018-05-13 14:42:16+00:00,awake
0.25,1.0,9.3104845e-06,0.97946435,0.55795324,1.0,0.0,0.0014320334875523243,0.8333333333333334,0.6129256428075052,2018-05-13 14:42:49+00:00,awake
0.25,1.0,9.3104845e-06,0.97936505,0.5161391,1.0,0.0,0.0014320334875523243,0.8333333333333334,0.6136205698401668,2018-05-13 14:43:18+00:00,awake
0.25,1.0,9.3104845e-06,0.97936505,0.5161391,1.0,0.0,0.0014320334875523243,0.8333333333333334,0.6136205698401668,2018-05-13 14:43:48+00:00,awake
0.25,1.0,9.3104845e-06,0.9792658,0.5962938,1.0,0.0,0.0013218770654329147,0.8333333333333334,0.6143154968728284,2018-05-13 14:44:18+00:00,awake
0.25,1.0,9.631536e-06,0.9792658,0.5962938,1.0,0.0,0.0016523463317911435,0.8333333333333334,0.6143154968728284,2018-05-13 14:44:48+00:00,awake
0.25,1.0,9.631536e-06,0.9791667,0.5192192,1.0,0.0,0.0012117206433135052,0.8333333333333334,0.6150104239054899,2018-05-13 14:45:18+00:00,awake
0.25,1.0,9.631536e-06,0.9791667,0.5192192,1.0,0.0,0.0013218770654329147,0.8333333333333334,0.6150104239054899,2018-05-13 14:45:49+00:00,awake
0.25,1.0,9.631536e-06,0.9790675,0.64850223,1.0,0.0,0.0012117206433135052,0.8333333333333334,0.6157053509381515,2018-05-13 14:46:19+00:00,awake
0.25,1.0,9.952587e-06,0.97896826,0.68270516,1.0,0.0,0.0012117206433135052,0.8333333333333334,0.6164002779708131,2018-05-13 14:47:19+00:00,awake
0.25,1.0,9.952587e-06,0.97896826,0.68270516,1.0,0.0,0.0012117206433135052,0.8333333333333334,0.6164002779708131,2018-05-13 14:47:49+00:00,awake
0.25,1.0,9.952587e-06,0.978869,0.68470573,1.0,0.0,0.0012117206433135052,0.8333333333333334,0.6170952050034746,2018-05-13 14:48:19+00:00,awake
0.25,1.0,1.02736385e-05,0.978869,0.68470573,1.0,0.0,0.0012117206433135052,0.8333333333333334,0.6170952050034746,2018-05-13 14:48:49+00:00,awake
0.25,1.0,1.02736385e-05,0.97876984,0.63656515,1.0,0.0,0.0011015642211940956,0.8333333333333334,0.6177901320361362,2018-05-13 14:49:19+00:00,awake
0.25,1.0,1.02736385e-05,0.97876984,0.63656515,1.0,0.0,0.0012117206433135052,0.8333333333333334,0.6177901320361362,2018-05-13 14:49:49+00:00,awake
0.25,1.0,1.02736385e-05,0.9786707,0.55517167,1.0,0.0,0.0009914077990746861,0.8333333333333334,0.6184850590687978,2018-05-13 14:50:19+00:00,awake
0.25,1.0,1.02736385e-05,0.9786707,0.55517167,1.0,0.0,0.0008812513769552765,0.8333333333333334,0.6184850590687978,2018-05-13 14:50:49+00:00,awake
0.25,1.0,1.0594689e-05,0.9785714,0.63831526,1.0,0.0,0.0009914077990746861,0.8333333333333334,0.6191799861014593,2018-05-13 14:51:19+00:00,awake
0.25,1.0,1.0594689e-05,0.9785714,0.63831526,1.0,0.0,0.0008812513769552765,0.8333333333333334,0.6191799861014593,2018-05-13 14:51:50+00:00,awake
0.25,1.0,1.0594689e-05,0.9784722,0.66303515,1.0,0.0,0.0008812513769552765,0.8333333333333334,0.6198749131341209,2018-05-13 14:52:20+00:00,awake
0.25,1.0,1.0594689e-05,0.9784722,0.66303515,1.0,0.0,0.0008812513769552765,0.8333333333333334,0.6198749131341209,2018-05-13 14:52:50+00:00,awake
0.25,1.0,1.0915741e-05,0.978373,0.6514536,1.0,0.0,0.0009914077990746861,0.8333333333333334,0.6205698401667825,2018-05-13 14:53:20+00:00,awake
0.25,1.0,1.0915741e-05,0.978373,0.6514536,1.0,0.0,0.0009914077990746861,0.8333333333333334,0.6205698401667825,2018-05-13 14:53:50+00:00,awake
0.25,1.0,1.0915741e-05,0.97827387,0.65092254,1.0,0.0,0.0009914077990746861,0.8333333333333334,0.621264767199444,2018-05-13 14:54:20+00:00,awake
0.25,1.0,1.0915741e-05,0.97827387,0.65092254,1.0,0.0,0.0008812513769552765,0.8333333333333334,0.621264767199444,2018-05-13 14:54:50+00:00,awake
0.25,1.0,1.1236792e-05,0.9781746,0.5689718,1.0,0.0,0.0011015642211940956,0.8333333333333334,0.6219596942321056,2018-05-13 14:55:20+00:00,awake
0.25,1.0,1.1236792e-05,0.9780753,0.515992,1.0,0.0,0.0019828155981493722,0.8333333333333334,0.6226546212647672,2018-05-13 14:56:20+00:00,awake
0.25,1.0,1.1557843e-05,0.9779762,0.515992,1.0,0.0,0.0028640669751046487,0.8333333333333334,0.6233495482974287,2018-05-13 14:57:21+00:00,awake
0.25,1.0,1.1557843e-05,0.9779762,0.515992,1.0,0.0,0.0030843798193434676,0.8333333333333334,0.6233495482974287,2018-05-13 14:57:51+00:00,awake
0.25,1.0,1.1557843e-05,0.977877,0.515992,1.0,0.0,0.002974223397224058,0.8333333333333334,0.6240444753300903,2018-05-13 14:58:21+00:00,awake
0.25,1.0,1.1557843e-05,0.977877,0.515992,1.0,0.0,0.0028640669751046487,0.8333333333333334,0.6240444753300903,2018-05-13 14:58:51+00:00,awake
