activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,class
1.0,0.0,0.0041216807,0.0,0.515992,0.0,1.0,2.1161184744196543e-05,0.6666666666666666,0.6928422515635858,awake
1.0,0.0,0.0041220016,0.0,0.515992,0.0,1.0,2.1161184744196543e-05,0.6666666666666666,0.6935371785962474,awake
0.75,0.0,0.0041220016,0.0,0.515992,0.0,1.0,1.410745649613103e-05,0.6666666666666666,0.6935371785962474,awake
0.75,0.0,0.0041220016,0.0,0.515992,0.0,1.0,1.410745649613103e-05,0.6666666666666666,0.6942321056289089,awake
1.0,0.0,0.0041220016,0.0,0.515992,0.0,1.0,2.1161184744196543e-05,0.6666666666666666,0.6942321056289089,awake
1.0,0.0,0.004122323,0.0,0.515992,0.0,1.0,1.410745649613103e-05,0.6666666666666666,0.6949270326615705,awake
1.0,0.0,0.004122323,0.0,0.515992,0.0,1.0,2.1161184744196543e-05,0.6666666666666666,0.6949270326615705,awake
0.75,0.0,0.004122323,0.0,0.515992,0.0,1.0,1.410745649613103e-05,0.6666666666666666,0.6956219596942321,awake
1.0,0.0,0.004122323,0.0,0.515992,0.0,1.0,1.410745649613103e-05,0.6666666666666666,0.6956219596942321,awake
1.0,0.0,0.004122644,0.0,0.515992,0.0,1.0,1.410745649613103e-05,0.6666666666666666,0.6963168867268936,awake
1.0,0.0,0.004122965,0.0,0.515992,1.0,0.0,0.0054243170227623,0.6666666666666666,0.6977067407922168,awake
1.0,0.0,0.004122965,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.6984016678248783,awake
1.0,0.0,0.004122965,0.0,0.515992,0.0,1.0,1.410745649613103e-05,0.6666666666666666,0.6984016678248783,awake
1.0,0.0,0.004122965,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.6990965948575399,awake
1.0,0.0,0.0041232863,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.6990965948575399,awake
1.0,0.0,0.0041232863,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.6997915218902016,awake
1.0,0.0,0.0041232863,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.6997915218902016,awake
1.0,0.0,0.0041232863,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.700486448922863,awake
1.0,0.0,0.004123607,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.700486448922863,awake
0.75,0.0,0.004123607,0.0,0.515992,0.0,1.0,1.410745649613103e-05,0.6666666666666666,0.7011813759555247,awake
1.0,0.0,0.004123607,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.7018763029881863,awake
0.25,0.0,0.0041239285,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.7018763029881863,awake
1.0,0.0,0.0041239285,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.7025712300208478,awake
1.0,0.0,0.0041239285,0.0,0.51793325,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.7025712300208478,awake
1.0,0.0,0.0041165426,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.6685198054204309,awake
1.0,0.0,0.0041165426,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.6692147324530924,awake
1.0,0.0,0.0041239285,0.0,0.51793325,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.7032661570535094,awake
1.0,0.0,0.00412425,0.0,0.515992,0.0,1.0,0.0,0.6666666666666666,0.7032661570535094,awake
0.75,0.0,0.00412425,0.0,0.515992,0.0,1.0,0.0,0.6666666666666666,0.703961084086171,awake
0.75,0.0,0.00412425,0.0,0.515992,0.0,1.0,0.0,0.6666666666666666,0.703961084086171,awake
0.25,0.0,0.00412425,0.0,0.515992,1.0,1.0,0.0,0.6666666666666666,0.7046560111188325,awake
0.25,0.0,0.00412425,0.0,0.51652646,1.0,1.0,0.0,0.6666666666666666,0.7046560111188325,awake
0.25,0.0,0.0041245706,0.0,0.51652646,0.0,1.0,0.0,0.6666666666666666,0.7053509381514941,awake
0.25,0.0,0.0041245706,0.0,0.5190804,1.0,1.0,0.0,0.6666666666666666,0.7053509381514941,awake
0.25,0.0,0.0041245706,0.0,0.5190804,1.0,1.0,0.0,0.6666666666666666,0.7060458651841557,awake
0.25,0.0,0.0041245706,0.0,0.5165816,1.0,1.0,0.0,0.6666666666666666,0.7060458651841557,awake
1.0,0.0,0.004124892,0.0,0.5165816,1.0,1.0,0.0,0.6666666666666666,0.7067407922168172,awake
0.25,0.0,0.0041252133,0.0,0.519082,0.0,1.0,0.0,0.6666666666666666,0.7081306462821404,awake
0.25,0.0,0.0041252133,0.0,0.5234552,0.0,1.0,0.0,0.6666666666666666,0.7088255733148019,awake
0.25,0.0,0.0041252133,0.0,0.5187623,1.0,1.0,0.0,0.6666666666666666,0.7088255733148019,awake
0.25,0.0,0.004125534,0.0,0.5187623,1.0,1.0,0.0,0.6666666666666666,0.7095205003474635,awake
0.25,0.0,0.004125534,0.0,0.5237111,1.0,1.0,0.0,0.6666666666666666,0.7095205003474635,awake
0.25,0.0,0.004125534,0.0,0.5237111,1.0,1.0,0.0,0.6666666666666666,0.7102154273801251,awake
0.25,0.0,0.004125534,0.0,0.5245912,1.0,1.0,0.0,0.6666666666666666,0.7102154273801251,awake
0.25,0.0,0.004125534,0.0,0.5245912,1.0,1.0,0.0,0.6666666666666666,0.7109103544127866,awake
0.25,0.0,0.0041258554,0.0,0.5208909,1.0,1.0,0.0,0.6666666666666666,0.7109103544127866,awake
0.25,0.0,0.0041258554,0.0,0.5208909,1.0,1.0,0.0,0.6666666666666666,0.7116052814454482,awake
0.25,0.0,0.0041258554,0.0,0.51758796,1.0,1.0,0.0,0.6666666666666666,0.7116052814454482,awake
0.25,0.0,0.0041258554,0.0,0.51758796,1.0,1.0,0.0,0.6666666666666666,0.7123002084781098,awake
0.25,0.0,0.0041261762,0.0,0.52483493,1.0,1.0,0.0,0.6666666666666666,0.7129951355107713,awake
0.25,0.0,0.0041261762,0.0,0.5205643,1.0,1.0,0.0,0.6666666666666666,0.7129951355107713,awake
0.25,0.0,0.004126819,0.0,0.5205643,1.0,1.0,0.0,0.6666666666666666,0.7164697706740792,awake
0.25,0.0,0.0041271397,0.0,0.52107006,1.0,1.0,0.0,0.6666666666666666,0.7171646977067407,awake
0.25,0.0,0.004127461,0.0,0.52107006,1.0,1.0,0.0,0.6666666666666666,0.718554551772064,awake
0.25,0.0,0.004127461,0.0,0.5221213,1.0,1.0,0.0,0.6666666666666666,0.7192494788047255,awake
0.25,0.0,0.0041284245,0.0,0.515992,0.0,1.0,0.0,0.6666666666666666,0.7227241139680334,awake
0.25,0.0,0.0041284245,0.0,0.520286,0.0,1.0,0.0,0.6666666666666666,0.7227241139680334,awake
0.25,0.0,0.0041284245,0.0,0.515992,0.0,1.0,0.0,0.6666666666666666,0.7241139680333565,awake
0.75,0.0,0.0041287453,0.0,0.515992,0.0,1.0,0.0,0.6666666666666666,0.7241139680333565,awake
0.25,0.0,0.0041287453,0.0,0.5271165,0.0,1.0,0.0,0.6666666666666666,0.7248088950660181,awake
0.0,0.0,0.0041287453,0.0,0.5271165,0.0,1.0,0.0,0.6666666666666666,0.7248088950660181,awake
0.75,0.0,0.0041287453,0.0,0.515992,0.0,1.0,0.0,0.6666666666666666,0.7255038220986796,awake
0.25,0.0,0.0041290666,0.0,0.515992,0.0,1.0,0.0,0.6666666666666666,0.7255038220986796,awake
0.75,0.0,0.0041290666,0.0,0.5188553,0.0,1.0,0.0,0.6666666666666666,0.7261987491313412,awake
0.25,0.0,0.0041290666,0.0,0.5188553,0.0,1.0,0.0,0.6666666666666666,0.7261987491313412,awake
0.25,0.0,0.0041290666,0.0,0.5179632,0.0,1.0,0.0,0.6666666666666666,0.7268936761640028,awake
0.75,0.0,0.004129388,0.0,0.5179632,0.0,1.0,0.0,0.6666666666666666,0.7268936761640028,awake
0.0,0.0,0.004129388,0.0,0.515992,0.0,1.0,0.0,0.6666666666666666,0.7275886031966643,awake
0.25,0.0,0.004129388,0.0,0.515992,0.0,1.0,0.0,0.6666666666666666,0.7275886031966643,awake
0.75,0.0,0.004129388,0.0,0.515992,0.0,1.0,0.0,0.6666666666666666,0.7282835302293259,awake
0.0,0.0,0.0041297087,0.0,0.51620907,0.0,1.0,0.0,0.6666666666666666,0.7289784572619875,awake
0.25,0.0,0.0041297087,0.0,0.515992,0.0,1.0,0.0,0.6666666666666666,0.729673384294649,awake
0.25,0.0,0.00413003,0.0,0.5167074,0.0,1.0,0.0,0.6666666666666666,0.7303683113273106,awake
0.25,0.0,0.00413003,0.0,0.5167074,0.0,1.0,0.0,0.6666666666666666,0.7303683113273106,awake
0.75,0.0,0.00413003,0.0,0.515992,0.0,1.0,0.0,0.6666666666666666,0.7310632383599722,awake
0.25,0.0,0.00413003,0.0,0.515992,0.0,1.0,0.0,0.6666666666666666,0.7310632383599722,awake
0.25,0.0,0.004130351,0.0,0.5190804,0.0,1.0,0.0,0.6666666666666666,0.7317581653926337,awake
0.0,0.0,0.004130351,0.0,0.5190804,0.0,1.0,0.0,0.6666666666666666,0.7317581653926337,awake
0.0,0.0,0.004130672,0.0,0.515992,0.0,1.0,0.0,0.6666666666666666,0.7331480194579569,awake
1.0,0.0,0.004130672,0.0,0.515992,0.0,1.0,0.0,0.6666666666666666,0.73453787352328,awake
1.0,0.0,0.0041309935,0.0,0.515992,0.0,1.0,0.0,0.6666666666666666,0.7352328005559416,awake
1.0,0.0,0.0041309935,0.0,0.515992,0.0,1.0,0.0,0.6666666666666666,0.7352328005559416,awake
1.0,0.0,0.0041309935,0.0,0.515992,0.0,1.0,0.0,0.6666666666666666,0.7359277275886031,awake
1.0,0.0,0.0041313143,0.0,0.51688755,0.0,1.0,0.0,0.6666666666666666,0.7366226546212647,awake
0.25,0.0,0.0041313143,0.0,0.515992,0.0,1.0,0.0005713519880933,0.6666666666666666,0.7373175816539264,awake
1.0,0.0,0.0041316357,0.0,0.515992,1.0,1.0,0.1048466166792458,0.6666666666666666,0.7373175816539264,awake
1.0,0.0,0.0041319565,0.0,0.51605105,1.0,1.0,0.8769053883430087,0.6666666666666666,0.7394023627519111,awake
0.75,0.0,0.0041319565,0.0,0.515992,1.0,1.0,0.0299219152282939,0.6666666666666666,0.7400972897845726,awake
0.75,0.0,0.004132278,0.0,0.5161695,1.0,1.0,0.8335602282586461,0.6666666666666666,0.7414871438498958,awake
0.0,0.0,0.004132599,0.0,0.515992,1.0,1.0,0.0456164605802396,0.6666666666666666,0.7421820708825573,awake
0.75,0.0,0.004132599,0.0,0.515992,1.0,1.0,0.0389930097553061,0.6666666666666666,0.7428769979152189,awake
0.75,0.0,0.004132599,0.0,0.515992,1.0,1.0,0.0255838723557336,0.6666666666666666,0.7428769979152189,awake
0.75,0.0,0.00413292,0.0,0.515992,1.0,1.0,0.0158849960146435,0.6666666666666666,0.7435719249478805,awake
0.75,0.0,0.00413292,0.0,0.515992,0.0,1.0,0.0,0.6666666666666666,0.744266851980542,awake
0.0,0.0,0.00413292,0.0,0.515992,1.0,1.0,0.0,0.6666666666666666,0.744266851980542,awake
0.75,0.0,0.0041332413,0.0,0.515992,1.0,0.0,0.0002468804886822,0.6666666666666666,0.7449617790132036,awake
0.75,0.0,0.0041332413,0.0,0.515992,0.0,1.0,0.0,0.6666666666666666,0.7449617790132036,awake
0.25,1.0,0.0041332413,0.0,0.51927906,0.0,1.0,0.0,0.6666666666666666,0.7456567060458652,awake
0.75,1.0,0.0041332413,0.0,0.51927906,0.0,1.0,0.0,0.6666666666666666,0.7456567060458652,awake
0.25,1.0,0.0041332413,0.0,0.515992,0.0,1.0,0.0,0.6666666666666666,0.7463516330785267,awake
0.25,1.0,0.0041335626,0.0,0.515992,0.0,1.0,0.0,0.6666666666666666,0.7463516330785267,awake
0.25,1.0,0.0041335626,0.0,0.65778285,0.0,1.0,0.0,0.6666666666666666,0.7470465601111883,awake
0.25,1.0,0.0041335626,0.0,0.65778285,0.0,1.0,0.0,0.6666666666666666,0.7470465601111883,awake
0.25,1.0,0.0041335626,0.0,0.56241274,0.0,1.0,0.0,0.6666666666666666,0.7477414871438499,awake
0.25,1.0,0.0041338834,0.0,0.65375787,0.0,1.0,0.0,0.6666666666666666,0.7484364141765114,awake
