activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,class
0.25,1.0,0.005474724,0.9400794,0.7575675,0.0,1.0,0.0,0.6666666666666666,0.8505906879777624,awake
0.25,1.0,0.005474724,0.9399801,0.7636349,0.0,1.0,0.0,0.6666666666666666,0.8512856150104239,awake
0.25,1.0,0.005475045,0.93988097,0.7581619,0.0,1.0,0.0,0.6666666666666666,0.8519805420430855,awake
0.25,1.0,0.005475045,0.93988097,0.7581619,0.0,1.0,0.0,0.6666666666666666,0.8519805420430855,awake
0.25,1.0,0.005475045,0.9397818,0.7546981,0.0,1.0,0.0,0.6666666666666666,0.8526754690757471,awake
0.25,1.0,0.005475045,0.9397818,0.7546981,0.0,1.0,0.0,0.6666666666666666,0.8526754690757471,awake
0.25,1.0,0.0054753665,0.93968254,0.75287336,0.0,1.0,0.0,0.6666666666666666,0.8533703961084086,awake
0.25,1.0,0.0054753665,0.9394841,0.7591686,0.0,1.0,0.0,0.6666666666666666,0.8547602501737318,awake
0.25,1.0,0.0054756873,0.939385,0.7631918,0.0,1.0,0.0,0.6666666666666666,0.8554551772063933,awake
0.25,1.0,0.0054756873,0.939385,0.7631918,0.0,1.0,0.0,0.6666666666666666,0.8554551772063933,awake
0.25,1.0,0.0054760086,0.93908733,0.75796294,0.0,1.0,0.0,0.6666666666666666,0.857539958304378,awake
0.25,1.0,0.00547633,0.93908733,0.75796294,0.0,1.0,0.0,0.6666666666666666,0.857539958304378,awake
0.25,1.0,0.00547633,0.93898815,0.7587635,0.0,1.0,0.0,0.6666666666666666,0.8582348853370396,awake
0.25,1.0,0.00547633,0.93898815,0.7587635,0.0,1.0,0.0,0.6666666666666666,0.8582348853370396,awake
0.25,1.0,0.0054766512,0.9386905,0.760823,0.0,1.0,0.0,0.6666666666666666,0.8603196664350243,awake
0.25,1.0,0.005476972,0.93849206,0.7507687,0.0,1.0,0.0,0.6666666666666666,0.8617095205003474,awake
0.25,1.0,0.0054772934,0.9383928,0.7526945,0.0,1.0,0.0,0.6666666666666666,0.862404447533009,awake
0.25,1.0,0.0054772934,0.9383928,0.7526945,0.0,1.0,0.0,0.6666666666666666,0.862404447533009,awake
0.25,1.0,0.0054772934,0.93829364,0.7477701,0.0,1.0,0.0,0.6666666666666666,0.8630993745656707,awake
0.25,1.0,0.0054776147,0.9381945,0.7550712,0.0,1.0,0.0,0.6666666666666666,0.8637943015983321,awake
0.25,1.0,0.0054776147,0.9380952,0.7565926,0.0,1.0,0.0,0.6666666666666666,0.8644892286309938,awake
0.25,1.0,0.005477936,0.937996,0.7541436,0.0,1.0,0.0,0.6666666666666666,0.8651841556636554,awake
