activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
Unknown,University,0,False,1526332019,-1.0,0,8,not locked,0,Monday,1326,2018-05-14 22:06:59+00:00,awake
Unknown,University,0,False,1526332079,-1.0,0,8,not locked,0,Monday,1327,2018-05-14 22:07:59+00:00,awake
Unknown,University,0,False,1526332140,-1.0,0,8,not locked,0,Monday,1329,2018-05-14 22:09:00+00:00,awake
Unknown,University,0,False,1526332200,-1.0,0,8,not locked,0,Monday,1330,2018-05-14 22:10:00+00:00,awake
Unknown,University,0,False,1526332260,-1.0,0,8,not locked,0,Monday,1331,2018-05-14 22:11:00+00:00,awake
Unknown,University,0,False,1526332290,-1.0,0,8,not locked,0,Monday,1331,2018-05-14 22:11:30+00:00,awake
Unknown,University,0,False,1526332320,-1.0,0,8,locked,0,Monday,1332,2018-05-14 22:12:00+00:00,awake
Exercise,University,0,False,1526332415,-1.0,0,0,not locked,0,Monday,1333,2018-05-14 22:13:35+00:00,awake
Exercise,University,0,False,1526332445,-1.0,0,0,not locked,0,Monday,1334,2018-05-14 22:14:05+00:00,awake
Still,Other,0,False,1526332475,-1.0,0,0,locked,0,Monday,1334,2018-05-14 22:14:35+00:00,awake
Still,Other,0,False,1526332505,-1.0,0,0,locked,0,Monday,1335,2018-05-14 22:15:05+00:00,awake
Still,Other,0,False,1526332606,-1.0,0,0,locked,0,Monday,1336,2018-05-14 22:16:46+00:00,awake
Still,Other,0,False,1526332683,-1.0,0,0,locked,0,Monday,1338,2018-05-14 22:18:03+00:00,awake
Still,Other,0,False,1526332713,-1.0,0,0,locked,0,Monday,1338,2018-05-14 22:18:33+00:00,awake
Unknown,Other,0,False,1526332994,-1.0,0,8,not locked,0,Monday,1343,2018-05-14 22:23:14+00:00,awake
Exercise,University,0,False,1526333054,-1.0,0,8,not locked,0,Monday,1344,2018-05-14 22:24:14+00:00,awake
Unknown,University,0,False,1526333084,-1.0,0,8,not locked,0,Monday,1344,2018-05-14 22:24:44+00:00,awake
Exercise,University,0,False,1526333114,-1.0,0,8,not locked,0,Monday,1345,2018-05-14 22:25:14+00:00,awake
Exercise,University,0,False,1526333144,-1.0,0,8,not locked,0,Monday,1345,2018-05-14 22:25:44+00:00,awake
Exercise,Other,0,False,1526333174,-1.0,0,8,not locked,0,Monday,1346,2018-05-14 22:26:14+00:00,awake
Unknown,Other,0,False,1526333204,-1.0,0,8,not locked,0,Monday,1346,2018-05-14 22:26:44+00:00,awake
Exercise,Other,0,False,1526333385,-1.0,0,0,locked,0,Monday,1349,2018-05-14 22:29:45+00:00,awake
Exercise,Other,0,False,1526333527,-1.0,0,0,locked,0,Monday,1352,2018-05-14 22:32:07+00:00,awake
Unknown,Other,0,False,1526333578,-1.0,0,0,locked,0,Monday,1352,2018-05-14 22:32:58+00:00,awake
Unknown,Other,0,False,1526333668,-1.0,0,0,locked,0,Monday,1354,2018-05-14 22:34:28+00:00,awake
Exercise,Other,0,False,1526333813,-1.0,0,0,locked,0,Monday,1356,2018-05-14 22:36:53+00:00,awake
Exercise,Other,0,False,1526334096,-1.0,0,0,locked,0,Monday,1361,2018-05-14 22:41:36+00:00,awake
Exercise,Other,0,False,1526334177,-1.0,0,0,locked,0,Monday,1362,2018-05-14 22:42:57+00:00,awake
Exercise,Other,0,False,1526334218,-1.0,0,0,locked,0,Monday,1363,2018-05-14 22:43:38+00:00,awake
Unknown,Other,0,False,1526334278,-1.0,0,0,locked,0,Monday,1364,2018-05-14 22:44:38+00:00,awake
Unknown,Other,0,False,1526334334,-1.0,0,0,locked,0,Monday,1365,2018-05-14 22:45:34+00:00,awake
Exercise,Other,0,False,1526334446,-1.0,0,0,locked,0,Monday,1367,2018-05-14 22:47:26+00:00,awake
In vehicle,Other,0,False,1526334493,-1.0,0,0,locked,0,Monday,1368,2018-05-14 22:48:13+00:00,awake
Exercise,Other,0,False,1526334734,-1.0,0,0,locked,0,Monday,1372,2018-05-14 22:52:14+00:00,awake
Exercise,Other,0,False,1526334834,-1.0,0,0,locked,0,Monday,1373,2018-05-14 22:53:54+00:00,awake
Still,Other,0,False,1526334914,-1.0,29101,8,not locked,0,Monday,1375,2018-05-14 22:55:14+00:00,awake
Still,Other,0,False,1526334944,-1.0,22977,8,not locked,0,Monday,1375,2018-05-14 22:55:44+00:00,awake
Still,Other,0,False,1526335004,-1.0,16376,8,not locked,0,Monday,1376,2018-05-14 22:56:44+00:00,awake
Still,Other,0,False,1526335034,-1.0,16376,8,not locked,0,Monday,1377,2018-05-14 22:57:14+00:00,awake
Still,Other,0,False,1526335094,-1.0,13708,8,locked,0,Monday,1378,2018-05-14 22:58:14+00:00,awake
Still,Other,0,False,1526335124,-1.0,17001,8,locked,0,Monday,1378,2018-05-14 22:58:44+00:00,awake
Still,Other,0,False,1526335215,-1.0,14136,8,not locked,0,Monday,1380,2018-05-14 23:00:15+00:00,awake
Still,Other,0,False,1526335245,-1.0,9330,8,locked,0,Monday,1380,2018-05-14 23:00:45+00:00,awake
Still,Other,0,False,1526335305,-1.0,14724,8,not locked,0,Monday,1381,2018-05-14 23:01:45+00:00,awake
