activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.25,1.0,0.0015491468,0.0,0.5864775,1.0,0.0,0.00015856092293392384,0.6666666666666666,0.9867963863794301,2018-05-19 23:40:00+00:00,asleep
0.0,0.0,0.0015491468,0.0,0.0,1.0,0.0,0.00015856092293392384,0.6666666666666666,0.9867963863794301,2018-05-19 23:40:07+00:00,asleep
0.25,1.0,0.0015491468,0.0,0.6167764,1.0,0.0,7.107903441865551e-05,0.6666666666666666,0.9867963863794301,2018-05-19 23:40:37+00:00,asleep
0.0,0.0,0.0015491468,0.0,0.0,1.0,1.0,0.00012028759670849395,0.6666666666666666,0.9867963863794301,2018-05-19 23:40:44+00:00,asleep
0.25,0.0,0.0015491468,0.0,0.5623472,1.0,1.0,0.0001093523606440854,0.6666666666666666,0.9874913134120917,2018-05-19 23:41:14+00:00,asleep
0.25,0.0,0.0015491468,0.0,0.5623472,1.0,1.0,0.00015309330490171957,0.6666666666666666,0.9874913134120917,2018-05-19 23:41:44+00:00,asleep
0.25,1.0,0.0015494679,0.0,0.61520875,1.0,0.0,0.00013669045080510675,0.6666666666666666,0.9881862404447533,2018-05-19 23:42:14+00:00,asleep
0.0,0.0,0.0015494679,0.0,0.0,1.0,0.0,0.00014215806883731102,0.6666666666666666,0.9881862404447533,2018-05-19 23:42:28+00:00,asleep
0.25,1.0,0.0015494679,0.0,0.5993904,1.0,0.0,0.0001312228327729025,0.6666666666666666,0.9881862404447533,2018-05-19 23:42:58+00:00,asleep
0.25,1.0,0.0015494679,0.0,0.5993904,1.0,0.0,0.0001640285409661281,0.6666666666666666,0.9888811674774148,2018-05-19 23:43:28+00:00,asleep
0.0,1.0,0.0015494679,0.0,0.6413641,1.0,0.0,0.00015856092293392384,0.6666666666666666,0.9888811674774148,2018-05-19 23:43:58+00:00,asleep
0.25,1.0,0.0015497889,0.0,0.6413641,1.0,0.0,0.00014762568686951528,0.6666666666666666,0.9895760945100764,2018-05-19 23:44:28+00:00,asleep
0.0,1.0,0.0015497889,0.0,0.6910869,1.0,0.0,0.00016949615899833237,0.6666666666666666,0.9895760945100764,2018-05-19 23:44:58+00:00,asleep
0.0,1.0,0.0015504309,0.0,0.5687959,1.0,0.0,7.654665245085979e-05,0.6666666666666666,0.9923558026407228,2018-05-19 23:48:36+00:00,asleep
0.0,1.0,0.0015504309,0.0,0.5687959,1.0,0.0,0.00028431613767462203,0.6666666666666666,0.9930507296733843,2018-05-19 23:49:06+00:00,asleep
0.25,1.0,0.0015504309,0.0,0.6033315,1.0,0.0,0.0002897837557068263,0.6666666666666666,0.9930507296733843,2018-05-19 23:49:36+00:00,asleep
0.25,1.0,0.0015504309,0.0,0.65607226,1.0,1.0,0.00028431613767462203,0.6666666666666666,0.9937456567060459,2018-05-19 23:50:36+00:00,asleep
0.25,1.0,0.0015507519,0.0,0.6803648,1.0,1.0,0.00028431613767462203,0.6666666666666666,0.9944405837387075,2018-05-19 23:51:37+00:00,asleep
0.25,1.0,0.0015507519,0.0,0.6803648,1.0,1.0,0.0002733809016102135,0.6666666666666666,0.995135510771369,2018-05-19 23:52:07+00:00,asleep
0.25,1.0,0.0015507519,0.0,0.656636,1.0,1.0,0.00028431613767462203,0.6666666666666666,0.995135510771369,2018-05-19 23:52:37+00:00,asleep
0.25,1.0,0.0015510729,0.0,0.6596914,1.0,1.0,0.00029525137373903056,0.6666666666666666,0.9965253648366922,2018-05-19 23:54:07+00:00,asleep
0.25,1.0,0.0015513939,0.0,0.6238871,1.0,1.0,0.00029525137373903056,0.6666666666666666,0.9972202918693537,2018-05-19 23:55:07+00:00,asleep
0.25,1.0,0.0015513939,0.0,0.69249976,1.0,1.0,0.00028431613767462203,0.6666666666666666,0.9979152189020153,2018-05-19 23:56:07+00:00,asleep
0.25,1.0,0.0015517148,0.0,0.7025234,1.0,1.0,0.0002733809016102135,0.6666666666666666,0.9986101459346769,2018-05-19 23:57:38+00:00,asleep
0.25,1.0,0.0015517148,0.0,0.59852,1.0,1.0,0.0002733809016102135,0.6666666666666666,0.9993050729673384,2018-05-19 23:58:38+00:00,asleep
0.25,1.0,0.0015517148,0.0,0.59852,1.0,1.0,0.0002788485196424178,0.6666666666666666,1.0,2018-05-19 23:59:08+00:00,asleep
0.25,1.0,0.0015520359,0.0,0.6572583,1.0,1.0,0.00028431613767462203,0.6666666666666666,1.0,2018-05-19 23:59:38+00:00,asleep
0.25,1.0,0.0015520359,0.0,0.6621922,1.0,1.0,0.00028431613767462203,0.6666666666666666,0.0006949270326615705,2018-05-20 00:01:08+00:00,asleep
0.25,1.0,0.0015523569,0.0,0.650261,1.0,1.0,0.0002788485196424178,0.6666666666666666,0.0006949270326615705,2018-05-20 00:01:38+00:00,asleep
0.25,1.0,0.0015523569,0.0,0.650261,1.0,1.0,0.00028431613767462203,0.6666666666666666,0.001389854065323141,2018-05-20 00:02:08+00:00,asleep
0.25,1.0,0.001552678,0.0,0.6585268,1.0,1.0,0.0002569780475136007,0.6666666666666666,0.0020847810979847115,2018-05-20 00:03:39+00:00,asleep
0.25,1.0,0.001552678,0.0,0.6585268,1.0,1.0,0.0002788485196424178,0.6666666666666666,0.002779708130646282,2018-05-20 00:04:09+00:00,asleep
0.25,1.0,0.001552678,0.0,0.6505793,1.0,1.0,0.0002569780475136007,0.6666666666666666,0.002779708130646282,2018-05-20 00:04:39+00:00,asleep
0.25,1.0,0.001552678,0.0,0.6505793,1.0,1.0,0.0002733809016102135,0.6666666666666666,0.0034746351633078527,2018-05-20 00:05:09+00:00,asleep
0.25,1.0,0.0015529989,0.0,0.6174738,1.0,1.0,0.0002733809016102135,0.6666666666666666,0.004169562195969423,2018-05-20 00:06:39+00:00,asleep
0.25,1.0,0.0015529989,0.0,0.6716224,1.0,1.0,0.000262445665545805,0.6666666666666666,0.004864489228630994,2018-05-20 00:07:39+00:00,asleep
0.25,1.0,0.0015533199,0.0,0.6716224,1.0,1.0,0.000262445665545805,0.6666666666666666,0.005559416261292564,2018-05-20 00:08:09+00:00,asleep
0.25,1.0,0.0015533199,0.0,0.6644927,1.0,1.0,0.0002569780475136007,0.6666666666666666,0.006254343293954135,2018-05-20 00:09:10+00:00,asleep
0.25,1.0,0.0015533199,0.0,0.68069845,1.0,1.0,0.0002679132835780092,0.6666666666666666,0.006254343293954135,2018-05-20 00:09:40+00:00,asleep
0.25,1.0,0.0015536409,0.0,0.69793534,1.0,1.0,0.0002897837557068263,0.6666666666666666,0.006949270326615705,2018-05-20 00:10:40+00:00,asleep
0.25,1.0,0.0015536409,0.0,0.59551316,1.0,1.0,0.00028431613767462203,0.6666666666666666,0.007644197359277276,2018-05-20 00:11:40+00:00,asleep
0.25,1.0,0.0015539619,0.0,0.6536849,1.0,1.0,0.0002788485196424178,0.6666666666666666,0.008339124391938846,2018-05-20 00:12:40+00:00,asleep
0.25,1.0,0.0015539619,0.0,0.6536849,1.0,1.0,0.00028431613767462203,0.6666666666666666,0.009034051424600417,2018-05-20 00:13:10+00:00,asleep
0.25,1.0,0.0015539619,0.0,0.66395223,1.0,1.0,0.0002788485196424178,0.6666666666666666,0.009034051424600417,2018-05-20 00:13:40+00:00,asleep
0.25,1.0,0.0015542828,0.0,0.6644927,1.0,1.0,0.0002788485196424178,0.6666666666666666,0.009728978457261988,2018-05-20 00:14:40+00:00,asleep
0.25,1.0,0.0015542828,0.0,0.7002384,1.0,1.0,0.0002679132835780092,0.6666666666666666,0.010423905489923557,2018-05-20 00:15:40+00:00,asleep
0.25,1.0,0.0015542828,0.0,0.7002384,1.0,1.0,0.00028431613767462203,0.6666666666666666,0.011118832522585128,2018-05-20 00:16:10+00:00,asleep
0.25,1.0,0.0015546039,0.0,0.66057616,1.0,1.0,0.0002788485196424178,0.6666666666666666,0.011118832522585128,2018-05-20 00:16:41+00:00,asleep
0.25,1.0,0.0015546039,0.0,0.66057616,1.0,1.0,0.0002897837557068263,0.6666666666666666,0.0118137595552467,2018-05-20 00:17:11+00:00,asleep
0.25,1.0,0.0015546039,0.0,0.6937357,1.0,1.0,0.0002897837557068263,0.6666666666666666,0.0118137595552467,2018-05-20 00:17:41+00:00,asleep
0.25,1.0,0.0015546039,0.0,0.6937357,1.0,1.0,0.0002788485196424178,0.6666666666666666,0.01250868658790827,2018-05-20 00:18:11+00:00,asleep
0.25,1.0,0.0015549249,0.0,0.60178894,1.0,1.0,0.0002788485196424178,0.6666666666666666,0.01250868658790827,2018-05-20 00:18:41+00:00,asleep
0.25,1.0,0.0015549249,0.0,0.60178894,1.0,1.0,0.0002897837557068263,0.6666666666666666,0.01320361362056984,2018-05-20 00:19:11+00:00,asleep
0.25,1.0,0.0015549249,0.0,0.7071497,1.0,1.0,0.00028431613767462203,0.6666666666666666,0.01320361362056984,2018-05-20 00:19:41+00:00,asleep
0.25,1.0,0.001555246,0.0,0.6422624,1.0,1.0,0.00028431613767462203,0.6666666666666666,0.014593467685892982,2018-05-20 00:21:41+00:00,asleep
0.25,1.0,0.0015555669,0.0,0.6494741,1.0,1.0,0.00028431613767462203,0.6666666666666666,0.015288394718554551,2018-05-20 00:22:42+00:00,asleep
0.25,1.0,0.0015555669,0.0,0.6565845,1.0,1.0,0.0002897837557068263,0.6666666666666666,0.015983321751216122,2018-05-20 00:23:42+00:00,asleep
0.25,1.0,0.0015555669,0.0,0.6565845,1.0,1.0,0.00029525137373903056,0.6666666666666666,0.01667824878387769,2018-05-20 00:24:12+00:00,asleep
0.25,1.0,0.0015558879,0.0,0.65305763,1.0,1.0,0.00028431613767462203,0.6666666666666666,0.017373175816539264,2018-05-20 00:25:12+00:00,asleep
0.25,1.0,0.0015558879,0.0,0.69764006,1.0,1.0,0.00028431613767462203,0.6666666666666666,0.017373175816539264,2018-05-20 00:25:42+00:00,asleep
0.25,1.0,0.0015558879,0.0,0.69764006,1.0,1.0,0.0002897837557068263,0.6666666666666666,0.018068102849200834,2018-05-20 00:26:12+00:00,asleep
0.25,1.0,0.0015562089,0.0,0.6740873,1.0,1.0,0.0002733809016102135,0.6666666666666666,0.018763029881862403,2018-05-20 00:27:13+00:00,asleep
0.25,1.0,0.0015562089,0.0,0.67253685,1.0,1.0,0.0002733809016102135,0.6666666666666666,0.019457956914523976,2018-05-20 00:28:13+00:00,asleep
0.25,1.0,0.0015562089,0.0,0.676797,1.0,1.0,0.0002897837557068263,0.6666666666666666,0.019457956914523976,2018-05-20 00:28:43+00:00,asleep
0.25,1.0,0.0015565299,0.0,0.676797,1.0,1.0,0.0002733809016102135,0.6666666666666666,0.020152883947185545,2018-05-20 00:29:13+00:00,asleep
0.25,1.0,0.0015565299,0.0,0.6028934,1.0,1.0,0.0002733809016102135,0.6666666666666666,0.020847810979847115,2018-05-20 00:30:13+00:00,asleep
0.25,1.0,0.0015565299,0.0,0.68594587,1.0,1.0,0.0002733809016102135,0.6666666666666666,0.020847810979847115,2018-05-20 00:30:43+00:00,asleep
0.25,1.0,0.0015568509,0.0,0.68594587,1.0,1.0,0.0002733809016102135,0.6666666666666666,0.021542738012508687,2018-05-20 00:31:13+00:00,asleep
0.25,1.0,0.0015568509,0.0,0.60007805,1.0,1.0,0.0002788485196424178,0.6666666666666666,0.021542738012508687,2018-05-20 00:31:43+00:00,asleep
0.25,1.0,0.0015568509,0.0,0.60007805,1.0,1.0,0.0002679132835780092,0.6666666666666666,0.022237665045170257,2018-05-20 00:32:13+00:00,asleep
0.25,1.0,0.0015568509,0.0,0.6651919,1.0,1.0,0.0002733809016102135,0.6666666666666666,0.022237665045170257,2018-05-20 00:32:43+00:00,asleep
0.25,1.0,0.0015571719,0.0,0.69006574,1.0,1.0,0.0002788485196424178,0.6666666666666666,0.022932592077831826,2018-05-20 00:33:43+00:00,asleep
0.25,1.0,0.0015571719,0.0,0.6745287,1.0,1.0,0.00028431613767462203,0.6666666666666666,0.0236275191104934,2018-05-20 00:34:44+00:00,asleep
0.25,1.0,0.0015574929,0.0,0.69853115,1.0,1.0,0.0002733809016102135,0.6666666666666666,0.024322446143154968,2018-05-20 00:35:44+00:00,asleep
0.25,1.0,0.0015574929,0.0,0.69853115,1.0,1.0,0.0002788485196424178,0.6666666666666666,0.02501737317581654,2018-05-20 00:36:14+00:00,asleep
0.25,1.0,0.0015574929,0.0,0.67394096,1.0,1.0,0.0002733809016102135,0.6666666666666666,0.02501737317581654,2018-05-20 00:36:44+00:00,asleep
0.25,1.0,0.0015574929,0.0,0.67394096,1.0,1.0,0.0002733809016102135,0.6666666666666666,0.02571230020847811,2018-05-20 00:37:14+00:00,asleep
0.25,1.0,0.0015578138,0.0,0.6015591,1.0,1.0,0.00028431613767462203,0.6666666666666666,0.02571230020847811,2018-05-20 00:37:44+00:00,asleep
0.25,1.0,0.0015578138,0.0,0.6015591,1.0,1.0,0.0002788485196424178,0.6666666666666666,0.02640722724113968,2018-05-20 00:38:14+00:00,asleep
0.25,1.0,0.0015578138,0.0,0.6987714,1.0,1.0,0.00028431613767462203,0.6666666666666666,0.02640722724113968,2018-05-20 00:38:44+00:00,asleep
0.25,1.0,0.0015578138,0.0,0.6987714,1.0,1.0,0.0002897837557068263,0.6666666666666666,0.027102154273801252,2018-05-20 00:39:15+00:00,asleep
