activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
Unknown,University,0,False,1526492019,575220000.0,20054,0,locked,0,Wednesday,1113,2018-05-16 18:33:39+00:00,asleep
Unknown,Other,0,False,1526494502,572700000.0,0,0,locked,0,Wednesday,1155,2018-05-16 19:15:02+00:00,asleep
Unknown,University,0,False,1526494713,572520000.0,10976,0,locked,0,Wednesday,1158,2018-05-16 19:18:33+00:00,asleep
Unknown,University,0,False,1526494742,572460000.0,10976,0,locked,0,Wednesday,1159,2018-05-16 19:19:02+00:00,asleep
Unknown,University,0,False,1526494893,572340000.0,13354,0,locked,0,Wednesday,1161,2018-05-16 19:21:33+00:00,asleep
Unknown,University,0,False,1526494923,572280000.0,13354,0,locked,0,Wednesday,1162,2018-05-16 19:22:03+00:00,asleep
Unknown,University,0,False,1526495073,572160000.0,4084,0,locked,0,Wednesday,1164,2018-05-16 19:24:33+00:00,asleep
Unknown,University,0,False,1526495103,572100000.0,4084,0,locked,0,Wednesday,1165,2018-05-16 19:25:03+00:00,asleep
Unknown,University,0,False,1526495133,572100000.0,3530,0,locked,0,Wednesday,1165,2018-05-16 19:25:33+00:00,asleep
Unknown,University,0,False,1526495163,572040000.0,3530,0,locked,0,Wednesday,1166,2018-05-16 19:26:03+00:00,asleep
Unknown,University,0,False,1526495253,571980000.0,2947,0,locked,0,Wednesday,1167,2018-05-16 19:27:33+00:00,asleep
Unknown,Other,0,False,1526495434,571800000.0,15014,0,locked,0,Wednesday,1170,2018-05-16 19:30:34+00:00,asleep
Unknown,University,0,False,1526495554,571680000.0,5643,0,locked,0,Wednesday,1172,2018-05-16 19:32:34+00:00,asleep
Unknown,University,0,False,1526495614,571620000.0,15864,0,locked,0,Wednesday,1173,2018-05-16 19:33:34+00:00,asleep
Unknown,University,0,False,1526495644,571560000.0,15864,0,locked,0,Wednesday,1174,2018-05-16 19:34:04+00:00,asleep
Unknown,University,0,False,1526495734,571500000.0,29655,0,locked,0,Wednesday,1175,2018-05-16 19:35:34+00:00,asleep
Unknown,University,0,False,1526495764,571440000.0,29655,0,locked,0,Wednesday,1176,2018-05-16 19:36:04+00:00,asleep
Unknown,University,0,False,1526495794,571440000.0,15827,0,locked,0,Wednesday,1176,2018-05-16 19:36:34+00:00,asleep
Unknown,University,0,False,1526495854,571380000.0,7786,0,locked,0,Wednesday,1177,2018-05-16 19:37:34+00:00,asleep
Unknown,University,0,False,1526495884,571320000.0,7786,0,locked,0,Wednesday,1178,2018-05-16 19:38:04+00:00,asleep
Unknown,University,0,False,1526495914,571320000.0,12277,0,locked,0,Wednesday,1178,2018-05-16 19:38:34+00:00,asleep
Unknown,Other,0,False,1526496064,571140000.0,10323,0,locked,0,Wednesday,1181,2018-05-16 19:41:04+00:00,asleep
Unknown,University,0,False,1526496155,571080000.0,7696,0,locked,0,Wednesday,1182,2018-05-16 19:42:35+00:00,asleep
Unknown,University,0,False,1526496184,571020000.0,7696,0,locked,0,Wednesday,1183,2018-05-16 19:43:04+00:00,asleep
Unknown,University,0,False,1526496244,570960000.0,6096,0,locked,0,Wednesday,1184,2018-05-16 19:44:04+00:00,asleep
Unknown,University,0,False,1526496275,570960000.0,6770,0,locked,0,Wednesday,1184,2018-05-16 19:44:35+00:00,asleep
Unknown,University,0,False,1526496335,570900000.0,6445,0,locked,0,Wednesday,1185,2018-05-16 19:45:35+00:00,asleep
Unknown,University,0,False,1526496365,570840000.0,6445,0,locked,0,Wednesday,1186,2018-05-16 19:46:05+00:00,asleep
Unknown,University,0,False,1526496455,570780000.0,3753,0,locked,0,Wednesday,1187,2018-05-16 19:47:35+00:00,asleep
Unknown,University,0,False,1526496485,570720000.0,3753,0,locked,0,Wednesday,1188,2018-05-16 19:48:05+00:00,asleep
Unknown,University,0,False,1526496695,570540000.0,3613,0,locked,0,Wednesday,1191,2018-05-16 19:51:35+00:00,asleep
Unknown,University,0,False,1526496816,570420000.0,9646,0,locked,0,Wednesday,1193,2018-05-16 19:53:36+00:00,asleep
Unknown,University,0,False,1526496876,570360000.0,10672,0,locked,0,Wednesday,1194,2018-05-16 19:54:36+00:00,asleep
Unknown,University,0,False,1526496905,570300000.0,10672,0,locked,0,Wednesday,1195,2018-05-16 19:55:05+00:00,asleep
Unknown,University,0,False,1526497045,570180000.0,14836,0,locked,0,Wednesday,1197,2018-05-16 19:57:25+00:00,asleep
Unknown,University,0,False,1526497466,569760000.0,10900,0,locked,0,Wednesday,1204,2018-05-16 20:04:26+00:00,asleep
Unknown,Other,0,False,1526497739,569520000.0,0,0,locked,0,Wednesday,1208,2018-05-16 20:08:59+00:00,asleep
Unknown,University,0,False,1526497980,569220000.0,22518,0,locked,0,Wednesday,1213,2018-05-16 20:13:00+00:00,asleep
Unknown,University,0,False,1526498280,568920000.0,9727,0,locked,0,Wednesday,1218,2018-05-16 20:18:00+00:00,asleep
Unknown,University,0,False,1526498371,568860000.0,8625,0,locked,0,Wednesday,1219,2018-05-16 20:19:31+00:00,asleep
Unknown,University,0,False,1526498431,568800000.0,3501,0,locked,0,Wednesday,1220,2018-05-16 20:20:31+00:00,asleep
Unknown,University,0,False,1526498461,568740000.0,3501,0,locked,0,Wednesday,1221,2018-05-16 20:21:01+00:00,asleep
Unknown,University,0,False,1526498551,568680000.0,15976,0,locked,0,Wednesday,1222,2018-05-16 20:22:31+00:00,asleep
Unknown,University,0,False,1526499932,567300000.0,21764,0,locked,0,Wednesday,1245,2018-05-16 20:45:32+00:00,asleep
Unknown,University,0,False,1526499992,567240000.0,14368,0,locked,0,Wednesday,1246,2018-05-16 20:46:32+00:00,asleep
Unknown,University,0,False,1526500052,567180000.0,11945,0,locked,0,Wednesday,1247,2018-05-16 20:47:32+00:00,asleep
Unknown,University,0,False,1526500113,567120000.0,32767,0,not locked,0,Wednesday,1248,2018-05-16 20:48:33+00:00,asleep
Unknown,University,0,False,1526500233,567000000.0,11534,0,not locked,0,Wednesday,1250,2018-05-16 20:50:33+00:00,asleep
Unknown,University,0,False,1526500263,566940000.0,11534,0,not locked,0,Wednesday,1251,2018-05-16 20:51:03+00:00,asleep
Unknown,University,0,False,1526500361,566880000.0,29945,0,locked,0,Wednesday,1252,2018-05-16 20:52:41+00:00,asleep
Unknown,University,0,False,1526500391,566820000.0,32610,0,locked,0,Wednesday,1253,2018-05-16 20:53:11+00:00,asleep
Unknown,University,0,False,1526500549,566700000.0,28267,0,locked,0,Wednesday,1255,2018-05-16 20:55:49+00:00,asleep
Unknown,University,0,False,1526500700,566520000.0,14881,0,locked,0,Wednesday,1258,2018-05-16 20:58:20+00:00,asleep
Unknown,University,0,False,1526500790,566460000.0,22769,0,locked,0,Wednesday,1259,2018-05-16 20:59:50+00:00,asleep
Unknown,University,0,False,1526500850,566400000.0,18171,0,locked,0,Wednesday,1260,2018-05-16 21:00:50+00:00,asleep
Unknown,University,0,False,1526501730,565500000.0,32666,0,locked,0,Wednesday,1275,2018-05-16 21:15:30+00:00,asleep
Unknown,Other,0,False,1526501760,565440000.0,32666,0,locked,0,Wednesday,1276,2018-05-16 21:16:00+00:00,asleep
Unknown,Other,0,False,1526501790,565440000.0,23205,0,locked,0,Wednesday,1276,2018-05-16 21:16:30+00:00,asleep
Unknown,Other,0,False,1526501820,565380000.0,23205,0,locked,0,Wednesday,1277,2018-05-16 21:17:00+00:00,asleep
Unknown,University,0,False,1526502031,565200000.0,32767,0,locked,0,Wednesday,1280,2018-05-16 21:20:31+00:00,asleep
Unknown,University,0,False,1526502091,565140000.0,28380,0,locked,0,Wednesday,1281,2018-05-16 21:21:31+00:00,asleep
Unknown,University,0,False,1526502121,565080000.0,28380,0,locked,0,Wednesday,1282,2018-05-16 21:22:01+00:00,asleep
