activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,class
0.0,0.0,2.0223011e-05,0.9385913,0.6665891,1.0,1.0,0.0022089176850105,0.6666666666666666,0.9305072967338428,asleep
0.0,0.0,2.0223011e-05,0.93849206,0.664342,1.0,1.0,0.0022089176850105,0.6666666666666666,0.9312022237665044,asleep
0.0,0.0,2.0223011e-05,0.93849206,0.7098607,1.0,1.0,0.0022253205391071,0.6666666666666666,0.9312022237665044,asleep
0.0,0.0,2.1507012e-05,0.93779767,0.64684606,1.0,1.0,0.0022034500669783,0.6666666666666666,0.9360667129951356,asleep
0.0,0.0,2.1507012e-05,0.9375992,0.0,1.0,0.0,0.0022034500669783,0.6666666666666666,0.9374565670604588,asleep
0.0,1.0,2.1828013e-05,0.9375,0.62682253,1.0,1.0,0.0021870472128817,0.6666666666666666,0.9381514940931204,asleep
0.0,1.0,2.2149014e-05,0.93720233,0.62682253,1.0,1.0,0.0021870472128817,0.6666666666666666,0.940236275191105,asleep
0.0,1.0,2.2149014e-05,0.93720233,0.6967648,1.0,1.0,0.0021979824489461,0.6666666666666666,0.940236275191105,asleep
0.0,1.0,2.3433013e-05,0.93650794,0.6967648,1.0,1.0,0.0021925148309139,0.6666666666666666,0.945100764419736,asleep
0.0,1.0,2.3433013e-05,0.9364087,0.6253194,1.0,1.0,0.0021870472128817,0.6666666666666666,0.9457956914523976,asleep
0.0,1.0,2.3754013e-05,0.9362104,0.51739126,1.0,1.0,0.0020175510538833,0.6666666666666666,0.9471855455177206,asleep
0.0,1.0,2.4075014e-05,0.93601185,0.51739126,1.0,1.0,0.0020175510538833,0.6666666666666666,0.9485753995830438,asleep
0.0,1.0,2.4075014e-05,0.93601185,0.66010416,0.0,1.0,0.0009130922113781,0.6666666666666666,0.9485753995830438,asleep
0.0,1.0,2.4075014e-05,0.93591267,0.66010416,1.0,1.0,0.0020066158178189,0.6666666666666666,0.9492703266157052,asleep
0.0,1.0,2.4396015e-05,0.93591267,0.6666521,1.0,1.0,0.0020230186719155,0.6666666666666666,0.9492703266157052,asleep
0.0,1.0,2.4396015e-05,0.93581355,0.6666521,1.0,1.0,0.0020175510538833,0.6666666666666666,0.9499652536483668,asleep
0.0,1.0,2.4396015e-05,0.93581355,0.6150413,1.0,1.0,0.0020011481997867,0.6666666666666666,0.9499652536483668,asleep
0.0,1.0,2.4396015e-05,0.9357143,0.6150413,1.0,1.0,0.0020175510538833,0.6666666666666666,0.9506601806810284,asleep
0.0,1.0,2.4717014e-05,0.9357143,0.62746257,1.0,1.0,0.0020175510538833,0.6666666666666666,0.9506601806810284,asleep
0.0,0.0,2.4717014e-05,0.935615,0.0,1.0,0.0,0.0005686322753492,0.6666666666666666,0.95135510771369,asleep
0.0,1.0,2.4717014e-05,0.9355159,0.63753766,1.0,0.0,0.0005576970392848,0.6666666666666666,0.9520500347463516,asleep
0.0,0.0,2.4717014e-05,0.9355159,0.0,1.0,0.0,0.0005412941851882,0.6666666666666666,0.9520500347463516,asleep
0.0,1.0,2.4717014e-05,0.9355159,0.5886818,1.0,1.0,2.733809016102135e-05,0.6666666666666666,0.9520500347463516,asleep
0.0,1.0,2.5038014e-05,0.9354167,0.5886818,1.0,1.0,0.0020558243801088,0.6666666666666666,0.9527449617790132,asleep
0.25,1.0,2.5038014e-05,0.9354167,0.6569461,1.0,1.0,0.0020667596161732,0.6666666666666666,0.9527449617790132,asleep
0.25,1.0,2.5038014e-05,0.93531746,0.6569461,1.0,1.0,0.0020776948522376,0.6666666666666666,0.9534398888116749,asleep
0.25,1.0,2.5038014e-05,0.93531746,0.6569461,1.0,1.0,0.0020776948522376,0.6666666666666666,0.9534398888116749,asleep
0.25,1.0,2.5038014e-05,0.9352182,0.583016,1.0,0.0,0.0001421580688373,0.6666666666666666,0.9541348158443363,asleep
0.0,0.0,2.5359015e-05,0.9352182,0.0,1.0,0.0,0.0001694961589983,0.6666666666666666,0.9541348158443363,asleep
0.25,1.0,2.5359015e-05,0.9352182,0.5279439,1.0,0.0,0.0020940977063342,0.6666666666666666,0.9541348158443363,asleep
0.25,1.0,2.5359015e-05,0.93511903,0.5279439,1.0,0.0,0.0020995653243664,0.6666666666666666,0.954829742876998,asleep
0.25,1.0,2.5359015e-05,0.9350199,0.7274864,1.0,1.0,0.0020940977063342,0.6666666666666666,0.9555246699096596,asleep
0.25,1.0,2.5680014e-05,0.9350199,0.72857237,1.0,1.0,0.0021050329423986,0.6666666666666666,0.9555246699096596,asleep
0.25,1.0,2.5680014e-05,0.9349206,0.72857237,1.0,1.0,0.0020831624702698,0.6666666666666666,0.9562195969423212,asleep
0.25,1.0,2.5680014e-05,0.9349206,0.7225809,1.0,1.0,0.002088630088302,0.6666666666666666,0.9562195969423212,asleep
0.25,1.0,2.6001015e-05,0.93482137,0.7225809,1.0,1.0,0.0020940977063342,0.6666666666666666,0.9569145239749828,asleep
0.25,1.0,2.6001015e-05,0.93472224,0.5475868,1.0,0.0,0.0040679078159599,0.6666666666666666,0.9576094510076442,asleep
