activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,class
0.25,1.0,2.7622535e-05,0.9639881,0.62873846,0.0,1.0,0.0,0.0,0.7248088950660181,asleep
0.25,1.0,2.7622535e-05,0.9638889,0.54818296,0.0,1.0,0.0,0.0,0.7255038220986796,asleep
0.25,1.0,2.8907303e-05,0.9631945,0.54818296,0.0,1.0,0.0,0.0,0.7303683113273106,asleep
0.25,1.0,2.9228497e-05,0.962996,0.59324247,0.0,1.0,0.0,0.0,0.7317581653926337,asleep
0.25,1.0,2.9228497e-05,0.9628968,0.6371012,0.0,1.0,0.0,0.0,0.7324530924252953,asleep
0.25,1.0,2.987088e-05,0.96259916,0.6371012,0.0,1.0,0.0,0.0,0.73453787352328,asleep
0.25,1.0,2.987088e-05,0.9625,0.6056285,0.0,1.0,0.0,0.0,0.7352328005559416,asleep
0.25,1.0,3.0834457e-05,0.96190476,0.6056285,0.0,1.0,0.0,0.0,0.7394023627519111,asleep
0.5,1.0,3.0834457e-05,0.96190476,0.5491898,0.0,1.0,0.0,0.0,0.7394023627519111,asleep
0.25,1.0,3.0834457e-05,0.9618055,0.5491898,0.0,1.0,0.0,0.0,0.7400972897845726,asleep
0.25,1.0,3.0834457e-05,0.9618055,0.58341503,0.0,1.0,0.0,0.0,0.7400972897845726,asleep
0.25,1.0,3.115565e-05,0.96170634,0.58341503,0.0,1.0,0.0,0.0,0.7407922168172342,asleep
0.25,1.0,3.115565e-05,0.96170634,0.5484707,0.0,1.0,0.0,0.0,0.7407922168172342,asleep
0.25,1.0,3.147684e-05,0.9615079,0.5484707,0.0,1.0,0.0,0.0,0.7421820708825573,asleep
0.25,1.0,3.2119227e-05,0.9611111,0.6020542,0.0,1.0,0.0,0.0,0.7449617790132036,asleep
0.25,1.0,3.2440417e-05,0.9608135,0.6020542,0.0,1.0,0.0,0.0,0.7470465601111883,asleep
0.25,1.0,3.2440417e-05,0.9607143,0.54623145,0.0,1.0,0.0,0.0,0.7477414871438499,asleep
0.25,1.0,3.276161e-05,0.96061504,0.54623145,0.0,1.0,0.0,0.0,0.7484364141765114,asleep
1.0,1.0,3.276161e-05,0.96051586,0.54288703,0.0,1.0,0.0,0.0,0.749131341209173,asleep
0.25,1.0,3.3082804e-05,0.96041673,0.54288703,0.0,1.0,0.0,0.0,0.7498262682418346,asleep
0.0,1.0,3.3082804e-05,0.96041673,0.55359596,0.0,1.0,0.0,0.0,0.7498262682418346,asleep
0.25,1.0,3.3403994e-05,0.96031743,0.55359596,0.0,1.0,0.0,0.0,0.7505211952744962,asleep
0.25,1.0,3.3403994e-05,0.96011907,0.5459232,0.0,1.0,0.0,0.0,0.7519110493398193,asleep
0.25,1.0,3.3725188e-05,0.9600199,0.68511564,0.0,1.0,0.0,0.0,0.752605976372481,asleep
0.25,1.0,3.3725188e-05,0.95992064,0.61269057,0.0,1.0,0.0,0.0,0.7533009034051424,asleep
0.25,1.0,3.404638e-05,0.9598214,0.61269057,0.0,1.0,0.0,0.0,0.753995830437804,asleep
0.0,1.0,3.404638e-05,0.9598214,0.56568694,0.0,1.0,0.0,0.0,0.753995830437804,asleep
0.25,1.0,3.404638e-05,0.9596231,0.56568694,0.0,1.0,0.0,0.0,0.7553856845031272,asleep
0.25,1.0,3.436757e-05,0.9595238,0.63255316,0.0,1.0,0.0,0.0,0.7560806115357888,asleep
1.0,1.0,3.436757e-05,0.95942456,0.6240606,0.0,1.0,0.0,0.0,0.7567755385684504,asleep
1.0,1.0,3.4688765e-05,0.9593254,0.6240606,0.0,1.0,0.0,0.0,0.7574704656011119,asleep
0.25,1.0,3.5009958e-05,0.95922625,0.6108645,0.0,1.0,0.0,0.0,0.7581653926337735,asleep
0.25,1.0,3.5331148e-05,0.9589286,0.6375551,0.0,1.0,0.0,0.0,0.7602501737317582,asleep
0.25,1.0,3.565234e-05,0.95873016,0.57133985,0.0,1.0,0.0,0.0,0.7616400277970813,asleep
0.25,1.0,3.565234e-05,0.9586309,0.57133985,0.0,1.0,0.0,0.0,0.7623349548297429,asleep
0.25,1.0,3.5973535e-05,0.95853174,0.567956,0.0,1.0,0.0,0.0,0.7630298818624045,asleep
0.25,1.0,3.5973535e-05,0.9584326,0.567956,0.0,1.0,0.0,0.0,0.763724808895066,asleep
0.25,1.0,3.5973535e-05,0.9584326,0.5994636,0.0,1.0,0.0,0.0,0.763724808895066,asleep
0.0,1.0,3.6294725e-05,0.9583333,0.5994636,1.0,0.0,0.0001,0.0,0.7644197359277276,asleep
0.75,1.0,3.6294725e-05,0.9583333,0.58108974,1.0,0.0,0.00195,0.0,0.7644197359277276,asleep
0.75,1.0,3.6294725e-05,0.9582341,0.58108974,0.0,1.0,0.0,0.0,0.7651146629603892,asleep
0.25,1.0,3.661592e-05,0.95813495,0.53938115,0.0,1.0,0.0,0.0,0.7658095899930507,asleep
0.25,1.0,3.661592e-05,0.95803577,0.60458845,0.0,1.0,0.0,0.0,0.7665045170257123,asleep
0.75,1.0,3.6937112e-05,0.9578372,0.5667748,0.0,1.0,0.0,0.0,0.7678943710910354,asleep
0.75,1.0,3.6937112e-05,0.9577381,0.5667748,0.0,1.0,0.0,0.0,0.768589298123697,asleep
0.75,1.0,3.72583e-05,0.9577381,0.5594647,0.0,1.0,0.0,0.0,0.768589298123697,asleep
0.0,1.0,3.72583e-05,0.9576389,0.5594647,0.0,1.0,0.0,0.0,0.7692842251563586,asleep
0.25,1.0,3.7579495e-05,0.95744044,0.59009075,1.0,0.0,0.0001,0.0,0.7706740792216817,asleep
0.75,1.0,3.7579495e-05,0.95744044,0.53957325,0.0,1.0,0.0,0.0,0.7706740792216817,asleep
0.25,1.0,3.790069e-05,0.95734125,0.53957325,0.0,1.0,0.0,0.0,0.7713690062543433,asleep
0.25,1.0,3.790069e-05,0.95724213,0.5680424,0.0,1.0,0.0,0.0,0.7720639332870048,asleep
0.0,1.0,3.790069e-05,0.95714283,0.5680424,0.0,1.0,0.0,0.0,0.7727588603196665,asleep
0.25,1.0,3.790069e-05,0.95714283,0.5793983,0.0,1.0,0.0,0.0,0.7727588603196665,asleep
0.25,1.0,3.822188e-05,0.9570436,0.5793983,0.0,1.0,0.0,0.0,0.7734537873523281,asleep
0.0,1.0,3.822188e-05,0.9570436,0.56607187,1.0,0.0,0.0003,0.0,0.7734537873523281,asleep
0.25,1.0,3.822188e-05,0.95694447,0.56607187,1.0,0.0,0.0002,0.0,0.7741487143849896,asleep
0.25,1.0,3.822188e-05,0.95694447,0.5664597,1.0,0.0,0.0001666666666666,0.0,0.7741487143849896,asleep
0.0,1.0,3.8543072e-05,0.95674604,0.5924373,0.0,1.0,0.0,0.0,0.7755385684503128,asleep
0.25,1.0,3.8543072e-05,0.95674604,0.58362764,0.0,1.0,0.0,0.0,0.7755385684503128,asleep
0.25,1.0,3.8864266e-05,0.9565476,0.58362764,0.0,1.0,0.0,0.0,0.7769284225156359,asleep
0.25,1.0,3.8864266e-05,0.9565476,0.59049004,0.0,1.0,0.0,0.0,0.7769284225156359,asleep
0.25,1.0,3.9185456e-05,0.9564485,0.59049004,0.0,1.0,0.0,0.0,0.7776233495482975,asleep
0.25,1.0,3.9185456e-05,0.9563492,0.57993925,0.0,1.0,0.0,0.0,0.778318276580959,asleep
1.0,1.0,3.9185456e-05,0.95624995,0.57993925,0.0,1.0,0.0,0.0,0.7790132036136206,asleep
0.25,1.0,3.950665e-05,0.95624995,0.5907968,0.0,1.0,0.0,0.0,0.7790132036136206,asleep
0.25,1.0,3.9827843e-05,0.9559524,0.5924444,0.0,1.0,0.0,0.0,0.7810979847116053,asleep
0.25,1.0,3.9827843e-05,0.9559524,0.58873427,0.0,1.0,0.0,0.0,0.7810979847116053,asleep
0.25,1.0,4.0149032e-05,0.955754,0.58873427,0.0,1.0,0.0,0.0,0.7824878387769284,asleep
0.25,1.0,4.0149032e-05,0.955754,0.58355075,0.0,1.0,0.0,0.0,0.7824878387769284,asleep
0.25,1.0,4.0149032e-05,0.9556548,0.58355075,0.0,1.0,0.0,0.0,0.78318276580959,asleep
0.25,1.0,4.0470226e-05,0.95555556,0.5726459,0.0,1.0,0.0,0.0,0.7838776928422516,asleep
0.25,1.0,4.0470226e-05,0.95555556,0.5726459,1.0,0.0,0.0001,0.0,0.7838776928422516,asleep
0.0,1.0,4.0470226e-05,0.9554563,0.55716926,1.0,0.0,0.0001833333333333,0.0,0.7845726198749131,asleep
0.75,1.0,4.079142e-05,0.9554563,0.55716926,1.0,0.0,6.666666666666667e-05,0.0,0.7845726198749131,asleep
0.75,1.0,4.079142e-05,0.95535713,0.5573885,1.0,0.0,6.666666666666667e-05,0.0,0.7852675469075747,asleep
0.0,1.0,4.079142e-05,0.95535713,0.5573885,1.0,0.0,0.0001,0.0,0.7852675469075747,asleep
0.0,1.0,4.079142e-05,0.955258,0.559848,1.0,0.0,8.333333333333333e-05,0.0,0.7859624739402363,asleep
0.0,1.0,4.079142e-05,0.955258,0.559848,1.0,0.0,8.333333333333333e-05,0.0,0.7859624739402363,asleep
0.25,1.0,4.111261e-05,0.9551587,0.5594974,1.0,0.0,8.333333333333333e-05,0.0,0.7866574009728978,asleep
0.0,1.0,4.111261e-05,0.9551587,0.5594974,1.0,0.0,5e-05,0.0,0.7866574009728978,asleep
0.0,1.0,4.111261e-05,0.95505947,0.5655223,1.0,0.0,0.00015,0.0,0.7873523280055594,asleep
0.75,1.0,4.111261e-05,0.95505947,0.5655223,1.0,0.0,0.00015,0.0,0.7873523280055594,asleep
0.0,1.0,4.1433803e-05,0.95496035,0.5509258,1.0,0.0,8.333333333333333e-05,0.0,0.788047255038221,asleep
0.0,1.0,4.1433803e-05,0.95496035,0.5509258,1.0,0.0,0.00015,0.0,0.788047255038221,asleep
0.0,1.0,4.1433803e-05,0.95486116,0.57558674,1.0,0.0,8.333333333333333e-05,0.0,0.7887421820708825,asleep
0.0,1.0,4.1433803e-05,0.95486116,0.57558674,1.0,0.0,0.0001,0.0,0.7887421820708825,asleep
0.25,1.0,4.1754996e-05,0.9547619,0.5485874,1.0,0.0,8.333333333333333e-05,0.0,0.7894371091035441,asleep
0.0,1.0,4.1754996e-05,0.9547619,0.5485874,1.0,0.0,0.0001666666666666,0.0,0.7894371091035441,asleep
0.0,0.0,4.2076186e-05,0.9545635,0.0,1.0,0.0,0.0001,0.0,0.7908269631688672,asleep
0.0,1.0,4.2076186e-05,0.9544643,0.58583605,1.0,0.0,0.0001333333333333,0.0,0.7915218902015289,asleep
0.0,1.0,4.2076186e-05,0.9544643,0.58583605,1.0,0.0,0.0001666666666666,0.0,0.7915218902015289,asleep
0.25,1.0,4.2076186e-05,0.9543651,0.6142014,1.0,0.0,0.0001333333333333,0.0,0.7922168172341905,asleep
0.0,1.0,4.239738e-05,0.9543651,0.6142014,1.0,0.0,8.333333333333333e-05,0.0,0.7922168172341905,asleep
0.0,1.0,4.239738e-05,0.95426583,0.5718507,1.0,0.0,8.333333333333333e-05,0.0,0.792911744266852,asleep
0.25,1.0,4.239738e-05,0.95426583,0.5718507,1.0,0.0,0.00015,0.0,0.792911744266852,asleep
0.25,1.0,4.239738e-05,0.95416665,0.5392745,0.0,1.0,0.0,0.0,0.7936066712995136,asleep
0.75,1.0,4.271857e-05,0.9540675,0.5390595,0.0,1.0,0.0,0.0,0.7943015983321752,asleep
0.75,1.0,4.3039763e-05,0.953869,0.5815643,0.0,1.0,0.0,0.0,0.7956914523974983,asleep
0.25,1.0,4.3039763e-05,0.95376986,0.5815643,1.0,0.0,0.00835,0.0,0.7963863794301599,asleep
0.75,1.0,4.3039763e-05,0.95376986,0.53912705,0.0,0.0,0.0,0.0,0.7963863794301599,asleep
0.75,1.0,4.3360957e-05,0.9536707,0.53912705,1.0,1.0,0.0002833333333333,0.0,0.7970813064628214,asleep
1.0,1.0,4.3360957e-05,0.9536707,0.6629765,1.0,0.0,0.0003166666666666,0.0,0.7970813064628214,asleep
1.0,1.0,4.3360957e-05,0.95357144,0.6629765,1.0,0.0,0.0005,0.0,0.797776233495483,asleep
0.0,1.0,4.3360957e-05,0.95357144,0.6373626,1.0,0.0,0.0019666666666666,0.0,0.797776233495483,asleep
0.0,1.0,4.3682146e-05,0.9534722,0.6373626,1.0,0.0,0.0002666666666666,0.0,0.7984711605281446,asleep
0.25,1.0,4.3682146e-05,0.953373,0.7001145,1.0,0.0,0.0005833333333333,0.0,0.7991660875608061,asleep
