client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
-1,93,0.6397401690483093,asleep,0.7382050293576894,0.5597410744838599,0.4968989696985039,0.5264513014442612,0.3464322872448202,0.667519569244073,[[ 79946 15439][ 19874 19629]],79946.0,15439.0,19874.0,19629.0
-1,93,0.6397401690483093,avg,0.7382050293576894,0.680321348702559,0.667519569244073,0.6727745864563588,0.3464322872448202,0.667519569244073,,,,,
-1,94,0.6320213675498962,awake,0.7403623747108713,0.7989777016117049,0.8455836871625517,0.8216203001008484,0.3461580075140975,0.6659379337516427,[[ 19210 20293][ 14729 80656]],19210.0,20293.0,14729.0,80656.0
-1,94,0.6320213675498962,asleep,0.7403623747108713,0.5660154983941778,0.4862921803407336,0.523133901582201,0.3461580075140975,0.6659379337516427,[[ 80656 14729][ 20293 19210]],80656.0,14729.0,20293.0,19210.0
-1,94,0.6320213675498962,avg,0.7403623747108713,0.6824966000029413,0.6659379337516427,0.6723771008415247,0.3461580075140975,0.6659379337516427,,,,,
-1,95,0.636751651763916,awake,0.7418450862938142,0.7997782463643294,0.8469675525501913,0.8226967688061996,0.3495699336657093,0.6674905605699593,[[ 19278 20225][ 14597 80788]],19278.0,20225.0,14597.0,80788.0
-1,95,0.636751651763916,asleep,0.7418450862938142,0.5690922509225093,0.4880135685897274,0.5254435934476274,0.3495699336657093,0.6674905605699593,[[ 80788 14597][ 20225 19278]],80788.0,14597.0,20225.0,19278.0
-1,95,0.636751651763916,avg,0.7418450862938142,0.6844352486434193,0.6674905605699594,0.6740701811269134,0.3495699336657093,0.6674905605699593,,,,,
-1,96,0.6343825459480286,awake,0.7404809916375067,0.8009230186497612,0.8423861194108089,0.8211314815950295,0.3496057830102959,0.668402132434058,[[ 19531 19972][ 15034 80351]],19531.0,19972.0,15034.0,80351.0
-1,96,0.6343825459480286,asleep,0.7404809916375067,0.5650513525242297,0.494418145457307,0.5273802451801047,0.3496057830102959,0.668402132434058,[[ 80351 15034][ 19972 19531]],80351.0,15034.0,19972.0,19531.0
-1,96,0.6343825459480286,avg,0.7404809916375067,0.6829871855869954,0.668402132434058,0.674255863387567,0.3496057830102959,0.668402132434058,,,,,
-1,97,0.6378384828567505,awake,0.7406737441432892,0.799970204101902,0.8444199821774913,0.8215943285561279,0.3482728864680811,0.6672926430392304,[[ 19363 20140][ 14840 80545]],19363.0,20140.0,14840.0,80545.0
-1,97,0.6378384828567505,asleep,0.7406737441432892,0.5661199310002046,0.4901653039009696,0.5254117710905489,0.3482728864680811,0.6672926430392303,[[ 80545 14840][ 20140 19363]],80545.0,14840.0,20140.0,19363.0
-1,97,0.6378384828567505,avg,0.7406737441432892,0.6830450675510533,0.6672926430392304,0.6735030498233384,0.3482728864680811,0.6672926430392303,,,,,
-1,98,0.6424737572669983,awake,0.7416226795563727,0.8013721136325165,0.8437490171410599,0.822014769117632,0.3519382713828184,0.6693873556960648,[[ 19555 19948][ 14904 80481]],19555.0,19948.0,14904.0,80481.0
-1,98,0.6424737572669983,asleep,0.7416226795563727,0.5674859978525204,0.4950256942510695,0.5287850517833481,0.3519382713828184,0.6693873556960648,[[ 80481 14904][ 19948 19555]],80481.0,14904.0,19948.0,19555.0
-1,98,0.6424737572669983,avg,0.7416226795563727,0.6844290557425184,0.6693873556960647,0.6753999104504901,0.3519382713828184,0.6693873556960648,,,,,
-1,99,0.6391893029212952,awake,0.7398434256568412,0.8029585858281327,0.837657912669707,0.8199413008230201,0.3520774920959421,0.6706579313494094,[[ 19896 19607][ 15485 79900]],19896.0,19607.0,15485.0,79900.0
-1,99,0.6391893029212952,asleep,0.7398434256568412,0.562335716910206,0.5036579500291117,0.531381870626569,0.3520774920959421,0.6706579313494094,[[ 79900 15485][ 19607 19896]],79900.0,15485.0,19607.0,19896.0
-1,99,0.6391893029212952,avg,0.7398434256568412,0.6826471513691694,0.6706579313494094,0.6756615857247945,0.3520774920959421,0.6706579313494094,,,,,
-1,100,0.6326243877410889,awake,0.7445510349326849,0.7991946572382636,0.8531110761650155,0.8252731928703633,0.3523431708523441,0.6677650664727566,[[ 19057 20446][ 14011 81374]],19057.0,20446.0,14011.0,81374.0
-1,100,0.6326243877410889,asleep,0.7445510349326849,0.5762973267206968,0.4824190567804977,0.5251960149370962,0.3523431708523441,0.6677650664727566,[[ 81374 14011][ 20446 19057]],81374.0,14011.0,20446.0,19057.0
-1,100,0.6326243877410889,avg,0.7445510349326849,0.6877459919794802,0.6677650664727566,0.6752346039037298,0.3523431708523441,0.6677650664727566,,,,,
-1,101,0.6339746117591858,awake,0.7447512009963821,0.8000315019541056,0.8519997903234261,0.8251982575672959,0.354052821773697,0.6688928400013454,[[ 19190 20313][ 14117 81268]],19190.0,20313.0,14117.0,81268.0
-1,101,0.6339746117591858,asleep,0.7447512009963821,0.576155162578437,0.4857858896792649,0.5271253948633429,0.354052821773697,0.6688928400013455,[[ 81268 14117][ 20313 19190]],81268.0,14117.0,20313.0,19190.0
-1,101,0.6339746117591858,avg,0.7447512009963821,0.6880933322662712,0.6688928400013455,0.6761618262153194,0.354052821773697,0.6688928400013454,,,,,
-1,102,0.634861409664154,awake,0.7435650317300279,0.8006468394868802,0.8486764166273523,0.8239622987195409,0.3534330817009519,0.6692183439995735,[[ 19347 20156][ 14434 80951]],19347.0,20156.0,14434.0,80951.0
-1,102,0.634861409664154,asleep,0.7435650317300279,0.5727183919955005,0.4897602713717945,0.5280006549860816,0.3534330817009519,0.6692183439995735,[[ 80951 14434][ 20156 19347]],80951.0,14434.0,20156.0,19347.0
-1,102,0.634861409664154,avg,0.7435650317300279,0.6866826157411903,0.6692183439995734,0.6759814768528112,0.3534330817009519,0.6692183439995735,,,,,
-1,103,0.6373664140701294,awake,0.7454258347666212,0.7988407840372829,0.8553965508203596,0.8261518911721674,0.3529588783802265,0.6676420771467568,[[ 18957 20546][ 13793 81592]],18957.0,20546.0,13793.0,81592.0
-1,103,0.6373664140701294,asleep,0.7454258347666212,0.5788396946564885,0.4798876034731539,0.5247394571851688,0.3529588783802265,0.6676420771467567,[[ 81592 13793][ 20546 18957]],81592.0,13793.0,20546.0,18957.0
-1,103,0.6373664140701294,avg,0.7454258347666212,0.6888402393468858,0.6676420771467568,0.6754456741786681,0.3529588783802265,0.6676420771467568,,,,,
-1,104,0.6412498354911804,awake,0.7447512009963821,0.7995125642461943,0.8529223672485191,0.8253543131346949,0.353167985775776,0.6682402890086607,[[ 19102 20401][ 14029 81356]],19102.0,20401.0,14029.0,81356.0
-1,104,0.6412498354911804,asleep,0.7447512009963821,0.5765597174851348,0.4835582107688023,0.525979568796982,0.353167985775776,0.6682402890086607,[[ 81356 14029][ 20401 19102]],81356.0,14029.0,20401.0,19102.0
-1,104,0.6412498354911804,avg,0.7447512009963821,0.6880361408656646,0.6682402890086607,0.6756669409658385,0.353167985775776,0.6682402890086607,,,,,
-1,105,0.6400378942489624,awake,0.7437058893304075,0.8016268227358397,0.847219164438853,0.8237926552664441,0.3552710784559486,0.6704895660181254,[[ 19505 19998][ 14573 80812]],19505.0,19998.0,14573.0,80812.0
-1,105,0.6400378942489624,asleep,0.7437058893304075,0.5723634016080756,0.4937599675973976,0.5301640369117028,0.3552710784559486,0.6704895660181253,[[ 80812 14573][ 19998 19505]],80812.0,14573.0,19998.0,19505.0
-1,105,0.6400378942489624,avg,0.7437058893304075,0.6869951121719577,0.6704895660181254,0.6769783460890735,0.3552710784559486,0.6704895660181254,,,,,
-1,106,0.64217209815979,awake,0.7449291263863353,0.8006053614915161,0.8513183414583005,0.8251834237749731,0.3552747996480447,0.6696786122905506,[[ 19279 20224][ 14182 81203]],19279.0,20224.0,14182.0,81203.0
-1,106,0.64217209815979,asleep,0.7449291263863353,0.5761632945817519,0.4880388831228008,0.5284523874787567,0.3552747996480447,0.6696786122905507,[[ 81203 14182][ 20224 19279]],81203.0,14182.0,20224.0,19279.0
-1,106,0.64217209815979,avg,0.7449291263863353,0.688384328036634,0.6696786122905507,0.6768179056268648,0.3552747996480447,0.6696786122905507,,,,,
-1,107,0.6403355002403259,awake,0.7441284621315462,0.7970447292140425,0.8561723541437333,0.8255511862761946,0.3480174749804345,0.6648783194408006,[[ 18708 20795][ 13719 81666]],18708.0,20795.0,13719.0,81666.0
-1,107,0.6403355002403259,asleep,0.7441284621315462,0.5769266352113979,0.473584284737868,0.5201723898234394,0.3480174749804345,0.6648783194408007,[[ 81666 13719][ 20795 18708]],81666.0,13719.0,20795.0,18708.0
-1,107,0.6403355002403259,avg,0.7441284621315462,0.6869856822127202,0.6648783194408007,0.672861788049817,0.3480174749804345,0.6648783194408006,,,,,
-1,108,0.6455398797988892,awake,0.7429571199810213,0.7979018851630504,0.8524086596425015,0.8242551422807497,0.347890699639653,0.6655405827640652,[[ 18909 20594][ 14078 81307]],18909.0,20594.0,14078.0,81307.0
-1,108,0.6455398797988892,asleep,0.7429571199810213,0.5732258162306363,0.4786725058856289,0.5216995447647952,0.347890699639653,0.6655405827640652,[[ 81307 14078][ 20594 18909]],81307.0,14078.0,20594.0,18909.0
-1,108,0.6455398797988892,avg,0.7429571199810213,0.6855638506968433,0.6655405827640652,0.6729773435227724,0.347890699639653,0.6655405827640652,,,,,
-1,109,0.6496601104736328,awake,0.7421045608208291,0.7985476115402806,0.8496409288672223,0.8233023319601976,0.3478264995170222,0.6660426500903966,[[ 19058 20445][ 14342 81043]],19058.0,20445.0,14342.0,81043.0
-1,109,0.6496601104736328,asleep,0.7421045608208291,0.5705988023952095,0.4824443713135711,0.5228317078858209,0.3478264995170222,0.6660426500903966,[[ 81043 14342][ 20445 19058]],81043.0,14342.0,20445.0,19058.0
-1,109,0.6496601104736328,avg,0.7421045608208291,0.684573206967745,0.6660426500903966,0.6730670199230093,0.3478264995170222,0.6660426500903966,,,,,
-1,110,0.6447452306747437,awake,0.7426457505486033,0.7996424302887227,0.8487183519421293,0.8234498331841485,0.3504512674640097,0.6676191815402619,[[ 19219 20284][ 14430 80955]],19219.0,20284.0,14430.0,80955.0
-1,110,0.6447452306747437,asleep,0.7426457505486033,0.5711611043418824,0.4865200111383945,0.5254538495188101,0.3504512674640097,0.6676191815402619,[[ 80955 14430][ 20284 19219]],80955.0,14430.0,20284.0,19219.0
-1,110,0.6447452306747437,avg,0.7426457505486033,0.6854017673153026,0.6676191815402619,0.6744518413514793,0.3504512674640097,0.6676191815402619,,,,,
-1,111,0.6462068557739258,awake,0.742653164106518,0.79887095820772,0.8501022173297689,0.8236907464687867,0.3491430519933615,0.6666530123177716,[[ 19088 20415][ 14298 81087]],19088.0,20415.0,14298.0,81087.0
-1,111,0.6462068557739258,asleep,0.742653164106518,0.5717366560833882,0.4832038073057742,0.5237552991535074,0.3491430519933615,0.6666530123177716,[[ 81087 14298][ 20415 19088]],81087.0,14298.0,20415.0,19088.0
-1,111,0.6462068557739258,avg,0.742653164106518,0.6853038071455542,0.6666530123177715,0.673723022811147,0.3491430519933615,0.6666530123177716,,,,,
-1,112,0.6469625234603882,awake,0.747612834351462,0.7961816654273657,0.864360224353934,0.8288713066382492,0.3513526247271538,0.6650358446529816,[[ 18397 21106][ 12938 82447]],18397.0,21106.0,12938.0,82447.0
-1,112,0.6469625234603882,asleep,0.747612834351462,0.5871070687729376,0.465711464952029,0.5194104858973997,0.3513526247271538,0.6650358446529816,[[ 82447 12938][ 21106 18397]],82447.0,12938.0,21106.0,18397.0
-1,112,0.6469625234603882,avg,0.747612834351462,0.6916443671001516,0.6650358446529815,0.6741408962678244,0.3513526247271538,0.6650358446529816,,,,,
-1,113,0.6470336318016052,awake,0.743691062214578,0.7993187903606868,0.8512659223148293,0.8244749173727846,0.3513548493592192,0.6676019255398666,[[ 19117 20386][ 14187 81198]],19117.0,20386.0,14187.0,81198.0
-1,113,0.6470336318016052,asleep,0.743691062214578,0.5740151333173192,0.4839379287649039,0.5251418132871839,0.3513548493592192,0.6676019255398666,[[ 81198 14187][ 20386 19117]],81198.0,14187.0,20386.0,19117.0
-1,113,0.6470336318016052,avg,0.743691062214578,0.686666961839003,0.6676019255398666,0.6748083653299842,0.3513548493592192,0.6676019255398666,,,,,
-1,114,0.6520776748657227,awake,0.7409702864598778,0.8012339403362936,0.8427635372438015,0.8214741919331269,0.3508020484213771,0.668970559346656,[[ 19561 19942][ 14998 80387]],19561.0,19942.0,14998.0,80387.0
-1,114,0.6520776748657227,asleep,0.7409702864598778,0.5660175352296073,0.4951775814495102,0.5282331019956252,0.3508020484213771,0.6689705593466558,[[ 80387 14998][ 19942 19561]],80387.0,14998.0,19942.0,19561.0
-1,114,0.6520776748657227,avg,0.7409702864598778,0.6836257377829504,0.6689705593466558,0.674853646964376,0.3508020484213771,0.668970559346656,,,,,
-1,115,0.6543099880218506,awake,0.7422083506316351,0.7993480837613591,0.8484143209099964,0.8231506675143039,0.3493422490311908,0.6670874480280939,[[ 19189 20314][ 14459 80926]],19189.0,20314.0,14459.0,80926.0
-1,115,0.6543099880218506,asleep,0.7422083506316351,0.5702864954826439,0.4857605751461914,0.5246408114721604,0.3493422490311908,0.6670874480280939,[[ 80926 14459][ 20314 19189]],80926.0,14459.0,20314.0,19189.0
-1,115,0.6543099880218506,avg,0.7422083506316351,0.6848172896220015,0.6670874480280939,0.6738957394932321,0.3493422490311908,0.6670874480280939,,,,,
-1,116,0.650526762008667,awake,0.7434019334559041,0.8006153480871776,0.8484248047386905,0.8238270235053393,0.3531520887408583,0.6691178525883159,[[ 19349 20154][ 14458 80927]],19349.0,20154.0,14458.0,80927.0
-1,116,0.650526762008667,asleep,0.7434019334559041,0.5723370899517851,0.4898109004379414,0.527867957986632,0.3531520887408583,0.6691178525883159,[[ 80927 14458][ 20154 19349]],80927.0,14458.0,20154.0,19349.0
-1,116,0.650526762008667,avg,0.7434019334559041,0.6864762190194813,0.6691178525883159,0.6758474907459857,0.3531520887408583,0.6691178525883159,,,,,
-1,117,0.6513353586196899,awake,0.7402289306684063,0.800460063134205,0.8427216019290245,0.821047363206439,0.3484826234993685,0.6677344941017422,[[ 19465 20038][ 15002 80383]],19465.0,20038.0,15002.0,80383.0
-1,117,0.6513353586196899,asleep,0.7402289306684063,0.5647430875910291,0.4927473862744602,0.5262944436933892,0.3484826234993685,0.6677344941017423,[[ 80383 15002][ 20038 19465]],80383.0,15002.0,20038.0,19465.0
-1,117,0.6513353586196899,avg,0.7402289306684063,0.6826015753626171,0.6677344941017423,0.6736709034499141,0.3484826234993685,0.6677344941017422,,,,,
-1,118,0.656558632850647,awake,0.7401992764367475,0.8015451810540414,0.840771609791896,0.8206899374737769,0.3502501006946249,0.6690631205428609,[[ 19647 19856][ 15188 80197]],19647.0,19856.0,15188.0,80197.0
-1,118,0.656558632850647,asleep,0.7401992764367475,0.5640017224056265,0.4973546312938258,0.528585649331432,0.3502501006946249,0.6690631205428609,[[ 80197 15188][ 19856 19647]],80197.0,15188.0,19856.0,19647.0
-1,118,0.656558632850647,avg,0.7401992764367475,0.682773451729834,0.6690631205428609,0.6746377934026044,0.3502501006946249,0.6690631205428609,,,,,
-1,119,0.651593029499054,awake,0.7420674930312555,0.7993991560514275,0.8480578707343922,0.8230099300016278,0.3492339185466483,0.6670990819383427,[[ 19204 20299][ 14493 80892]],19204.0,20299.0,14493.0,80892.0
-1,119,0.651593029499054,asleep,0.7420674930312555,0.5699023651957148,0.486140293142293,0.5246994535519126,0.3492339185466483,0.6670990819383426,[[ 80892 14493][ 20299 19204]],80892.0,14493.0,20299.0,19204.0
-1,119,0.651593029499054,avg,0.7420674930312555,0.6846507606235712,0.6670990819383427,0.6738546917767703,0.3492339185466483,0.6670990819383427,,,,,
-1,120,0.6496114134788513,awake,0.7406070221220569,0.7998272404138287,0.8445457881218221,0.8215784562194357,0.3479391124476891,0.6670897434141247,[[ 19342 20161][ 14828 80557]],19342.0,20161.0,14828.0,80557.0
-1,120,0.6496114134788513,asleep,0.7406070221220569,0.5660520924787825,0.4896336987064273,0.5250770295766428,0.3479391124476891,0.6670897434141247,[[ 80557 14828][ 20161 19342]],80557.0,14828.0,20161.0,19342.0
-1,120,0.6496114134788513,avg,0.7406070221220569,0.6829396664463057,0.6670897434141247,0.6733277428980393,0.3479391124476891,0.6670897434141247,,,,,
-1,121,0.6510289907455444,awake,0.7425271336219679,0.7976523471621078,0.852041725638203,0.8239504445593437,0.3468609083203234,0.6650659986315715,[[ 18886 20617][ 14113 81272]],18886.0,20617.0,14113.0,81272.0
-1,121,0.6510289907455444,asleep,0.7425271336219679,0.5723203733446468,0.4780902716249399,0.5209787316211967,0.3468609083203234,0.6650659986315715,[[ 81272 14113][ 20617 18886]],81272.0,14113.0,20617.0,18886.0
-1,121,0.6510289907455444,avg,0.7425271336219679,0.6849863602533772,0.6650659986315715,0.6724645880902702,0.3468609083203234,0.6650659986315715,,,,,
-1,122,0.655744194984436,awake,0.7409777000177925,0.7993324617700658,0.846118362425958,0.8220602690053119,0.3476117014218973,0.6666103039125207,[[ 19242 20261][ 14678 80707]],19242.0,20261.0,14678.0,80707.0
-1,122,0.655744194984436,asleep,0.7409777000177925,0.5672759433962264,0.4871022453990836,0.5241409367636845,0.3476117014218973,0.6666103039125207,[[ 80707 14678][ 20261 19242]],80707.0,14678.0,20261.0,19242.0
-1,122,0.655744194984436,avg,0.7409777000177925,0.6833042025831462,0.6666103039125207,0.6731006028844981,0.3476117014218973,0.6666103039125207,,,,,
-1,123,0.6532480716705322,awake,0.7399916968151355,0.7997038391588237,0.8436022435393405,0.8210667020397335,0.3468814345319205,0.6667065719886409,[[ 19349 20154][ 14918 80467]],19349.0,20154.0,14918.0,80467.0
-1,123,0.6532480716705322,asleep,0.7399916968151355,0.5646540403303469,0.4898109004379414,0.524576386064796,0.3468814345319205,0.6667065719886409,[[ 80467 14918][ 20154 19349]],80467.0,14918.0,20154.0,19349.0
-1,123,0.6532480716705322,avg,0.7399916968151355,0.6821789397445853,0.6667065719886409,0.6728215440522647,0.3468814345319205,0.6667065719886409,,,,,
-1,124,0.6519106030464172,awake,0.7418821540833876,0.7997525487478967,0.847082874665828,0.8227375709594481,0.3495777634666775,0.6674722780285574,[[ 19272 20231][ 14586 80799]],19272.0,20231.0,14586.0,80799.0
-1,124,0.6519106030464172,asleep,0.7418821540833876,0.5692007797270955,0.4878616813912867,0.5254017802374558,0.3495777634666775,0.6674722780285574,[[ 80799 14586][ 20231 19272]],80799.0,14586.0,20231.0,19272.0
-1,124,0.6519106030464172,avg,0.7418821540833876,0.6844766642374961,0.6674722780285574,0.6740696755984519,0.3495777634666775,0.6674722780285574,,,,,
-1,125,0.6533991694450378,awake,0.743068323349742,0.797522928588226,0.8532997850815117,0.8244690819029482,0.3473846321819248,0.665100136826,[[ 18839 20664][ 13993 81392]],18839.0,20664.0,13993.0,81392.0
-1,125,0.6533991694450378,asleep,0.743068323349742,0.5737999512670565,0.4769004885704883,0.5208820073270202,0.3473846321819248,0.6651001368260001,[[ 81392 13993][ 20664 18839]],81392.0,13993.0,20664.0,18839.0
-1,125,0.6533991694450378,avg,0.743068323349742,0.6856614399276413,0.665100136826,0.6726755446149841,0.3473846321819248,0.6651001368260001,,,,,
-1,126,0.6545782089233398,awake,0.7416968151355199,0.7987210989076053,0.8485610945117157,0.8228871198950803,0.347560557426868,0.6661102817064058,[[ 19106 20397][ 14445 80940]],19106.0,20397.0,14445.0,80940.0
-1,126,0.6545782089233398,asleep,0.7416968151355199,0.5694614169473339,0.4836594689010961,0.5230651299039066,0.347560557426868,0.6661102817064058,[[ 80940 14445][ 20397 19106]],80940.0,14445.0,20397.0,19106.0
-1,126,0.6545782089233398,avg,0.7416968151355199,0.6840912579274696,0.666110281706406,0.6729761248994934,0.347560557426868,0.6661102817064058,,,,,
-1,127,0.656449019908905,awake,0.742756953917324,0.7995774341962364,0.8490433506316507,0.8235682942579231,0.3504953002297807,0.6675791646204352,[[ 19203 20300][ 14399 80986]],19203.0,20300.0,14399.0,80986.0
-1,127,0.656449019908905,asleep,0.742756953917324,0.5714838402476043,0.4861149786092195,0.5253539429587579,0.3504953002297807,0.6675791646204352,[[ 80986 14399][ 20300 19203]],80986.0,14399.0,20300.0,19203.0
-1,127,0.656449019908905,avg,0.742756953917324,0.6855306372219203,0.6675791646204351,0.6744611186083405,0.3504953002297807,0.6675791646204352,,,,,
-1,128,0.650982677936554,awake,0.7424529980428207,0.7954919750138866,0.855805420139435,0.8245472267956889,0.3429460822410949,0.6622773145301383,[[ 18517 20986][ 13754 81631]],18517.0,20986.0,13754.0,81631.0
-1,128,0.650982677936554,asleep,0.7424529980428207,0.5737969074401165,0.4687492089208414,0.5159807172513723,0.3429460822410949,0.6622773145301382,[[ 81631 13754][ 20986 18517]],81631.0,13754.0,20986.0,18517.0
-1,128,0.650982677936554,avg,0.7424529980428207,0.6846444412270015,0.6622773145301382,0.6702639720235306,0.3429460822410949,0.6622773145301382,,,,,
-1,129,0.6560885906219482,awake,0.7424159302532471,0.7970859707225303,0.8528489804476594,0.8240251616922352,0.3457173226317063,0.6643051575149215,[[ 18794 20709][ 14036 81349]],18794.0,20709.0,14036.0,81349.0
-1,129,0.6560885906219482,asleep,0.7424159302532471,0.5724642095644228,0.4757613345821836,0.519652164295688,0.3457173226317063,0.6643051575149215,[[ 81349 14036][ 20709 18794]],81349.0,14036.0,20709.0,18794.0
-1,129,0.6560885906219482,avg,0.7424159302532471,0.6847750901434766,0.6643051575149215,0.6718386629939616,0.3457173226317063,0.6643051575149215,,,,,
-1,130,0.6611270904541016,awake,0.7395468833402526,0.7973254379471996,0.8469780363788856,0.8214020639520105,0.342191353430181,0.663559392591387,[[ 18967 20536][ 14596 80789]],18967.0,20536.0,14596.0,80789.0
-1,130,0.6611270904541016,asleep,0.7395468833402526,0.565116348359801,0.4801407488038883,0.5191744450223086,0.342191353430181,0.6635593925913869,[[ 80789 14596][ 20536 18967]],80789.0,14596.0,20536.0,18967.0
-1,130,0.6611270904541016,avg,0.7395468833402526,0.6812208931535002,0.663559392591387,0.6702882544871596,0.342191353430181,0.663559392591387,,,,,
-1,131,0.6585819125175476,awake,0.7411556254077457,0.7975710095860481,0.8495885097237511,0.8227584001299552,0.3448263451750546,0.6644595967346447,[[ 18935 20568][ 14347 81038]],18935.0,20568.0,14347.0,81038.0
-1,131,0.6585819125175476,asleep,0.7411556254077457,0.5689261462652485,0.4793306837455383,0.5202995122621419,0.3448263451750546,0.6644595967346448,[[ 81038 14347][ 20568 18935]],81038.0,14347.0,20568.0,18935.0
-1,131,0.6585819125175476,avg,0.7411556254077457,0.6832485779256483,0.6644595967346447,0.6715289561960485,0.3448263451750546,0.6644595967346447,,,,,
-1,132,0.660831868648529,awake,0.7390946563074551,0.7989035436198951,0.8433191801645961,0.8205107281471696,0.3442892100324657,0.6653752572468171,[[ 19255 20248][ 14945 80440]],19255.0,20248.0,14945.0,80440.0
-1,132,0.660831868648529,asleep,0.7390946563074551,0.5630116959064327,0.4874313343290383,0.522502476154295,0.3442892100324657,0.6653752572468171,[[ 80440 14945][ 20248 19255]],80440.0,14945.0,20248.0,19255.0
-1,132,0.660831868648529,avg,0.7390946563074551,0.6809576197631639,0.6653752572468172,0.6715066021507323,0.3442892100324657,0.6653752572468171,,,,,
-1,133,0.6558042764663696,awake,0.7383384734001542,0.798171966178397,0.843182890391571,0.8200602603123136,0.3420027565941654,0.6641806156385367,[[ 19166 20337][ 14958 80427]],19166.0,20337.0,14958.0,80427.0
-1,133,0.6558042764663696,asleep,0.7383384734001542,0.5616574844684094,0.4851783408855024,0.5206242275252286,0.3420027565941654,0.6641806156385367,[[ 80427 14958][ 20337 19166]],80427.0,14958.0,20337.0,19166.0
-1,133,0.6558042764663696,avg,0.7383384734001542,0.6799147253234032,0.6641806156385367,0.6703422439187712,0.3420027565941654,0.6641806156385367,,,,,
-1,134,0.657893180847168,awake,0.7391168969811992,0.8001615621665287,0.8411490276248886,0.8201435171934415,0.3464487405383766,0.6669482069496744,[[ 19465 20038][ 15152 80233]],19465.0,20038.0,15152.0,80233.0
-1,134,0.657893180847168,asleep,0.7391168969811992,0.5622959817430742,0.4927473862744602,0.5252293577981652,0.3464487405383766,0.6669482069496745,[[ 80233 15152][ 20038 19465]],80233.0,15152.0,20038.0,19465.0
-1,134,0.657893180847168,avg,0.7391168969811992,0.6812287719548014,0.6669482069496744,0.6726864374958033,0.3464487405383766,0.6669482069496744,,,,,
-1,135,0.6613761186599731,awake,0.7388870766858431,0.8004834585264504,0.8401530638989358,0.8198386676010374,0.3466722647122758,0.6672602901450481,[[ 19529 19974][ 15247 80138]],19529.0,19974.0,15247.0,80138.0
-1,135,0.6613761186599731,asleep,0.7388870766858431,0.5615654474350127,0.4943675163911601,0.5258282960190632,0.3466722647122758,0.667260290145048,[[ 80138 15247][ 19974 19529]],80138.0,15247.0,19974.0,19529.0
-1,135,0.6613761186599731,avg,0.7388870766858431,0.6810244529807316,0.667260290145048,0.6728334818100503,0.3466722647122758,0.667260290145048,,,,,
-1,136,0.6623647212982178,awake,0.7402066899946622,0.7987050274241134,0.8457723960790481,0.8215651430055348,0.3454773928289656,0.6655386548149588,[[ 19171 20332][ 14711 80674]],19171.0,20332.0,14711.0,80674.0
-1,136,0.6623647212982178,asleep,0.7402066899946622,0.5658166578124078,0.4853049135508696,0.5224773455065749,0.3454773928289656,0.6655386548149588,[[ 80674 14711][ 20332 19171]],80674.0,14711.0,20332.0,19171.0
-1,136,0.6623647212982178,avg,0.7402066899946622,0.6822608426182606,0.6655386548149589,0.6720212442560549,0.3454773928289656,0.6655386548149588,,,,,
-1,137,0.6618800759315491,awake,0.7376638396299152,0.8012391175555043,0.8365361429994234,0.8185072728391769,0.3462491602302729,0.6677301376719011,[[ 19709 19794][ 15592 79793]],19709.0,19794.0,15592.0,79793.0
-1,137,0.6618800759315491,asleep,0.7376638396299152,0.5583127956715107,0.4989241323443789,0.5269504304582644,0.3462491602302729,0.6677301376719011,[[ 79793 15592][ 19794 19709]],79793.0,15592.0,19794.0,19709.0
-1,137,0.6618800759315491,avg,0.7376638396299152,0.6797759566135075,0.6677301376719011,0.6727288516487206,0.3462491602302729,0.6677301376719011,,,,,
-1,138,0.6636226773262024,awake,0.7386794970642311,0.8020695197910388,0.8370079152906641,0.8191663460305245,0.3490143932794632,0.6691304923388995,[[ 19801 19702][ 15547 79838]],19801.0,19702.0,15547.0,79838.0
-1,138,0.6636226773262024,asleep,0.7386794970642311,0.5601731356795292,0.5012530693871352,0.529077767832093,0.3490143932794632,0.6691304923388999,[[ 79838 15547][ 19702 19801]],79838.0,15547.0,19702.0,19801.0
-1,138,0.6636226773262024,avg,0.7386794970642311,0.681121327735284,0.6691304923388997,0.6741220569313088,0.3490143932794632,0.6691304923388997,,,,,
-1,139,0.6625164747238159,awake,0.7411778660814898,0.79798756270388,0.8488860932012371,0.8226502890467047,0.3455796197473186,0.6649943971309581,[[ 19005 20498][ 14414 80971]],19005.0,20498.0,14414.0,80971.0
-1,139,0.6625164747238159,asleep,0.7411778660814898,0.5686884706304797,0.4811027010606789,0.5212418748800087,0.3455796197473186,0.664994397130958,[[ 80971 14414][ 20498 19005]],80971.0,14414.0,20498.0,19005.0
-1,139,0.6625164747238159,avg,0.7411778660814898,0.6833380166671799,0.664994397130958,0.6719460819633567,0.3455796197473186,0.664994397130958,,,,,
-1,140,0.6607851982116699,awake,0.7402289306684063,0.7986636971046771,0.8458877181946847,0.8215976783259509,0.3454371922835174,0.6654950577404833,[[ 19163 20340][ 14700 80685]],19163.0,20340.0,14700.0,80685.0
