client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
-1,51,0.592268168926239,avg,0.7423047268845264,0.6842344737185833,0.6591692586064082,0.6677280259978655,0.3384729010639066,0.6591692586064082,,,,,
-1,52,0.5946823954582214,awake,0.7429200521914477,0.790914318573893,0.8651674791633904,0.8263762673676304,0.3351618752952855,0.6564528128166394,[[ 17687 21816][ 12861 82524]],17687.0,21816.0,12861.0,82524.0
-1,52,0.5946823954582214,asleep,0.7429200521914477,0.5789904412727511,0.4477381464698883,0.5049749468244564,0.3351618752952855,0.6564528128166395,[[ 82524 12861][ 21816 17687]],82524.0,12861.0,21816.0,17687.0
-1,52,0.5946823954582214,avg,0.7429200521914477,0.6849523799233221,0.6564528128166394,0.6656756070960435,0.3351618752952855,0.6564528128166394,,,,,
-1,53,0.5879346132278442,awake,0.7406515034695451,0.7949431618422594,0.8533731718823715,0.8231225446326998,0.3394938798711515,0.6609219604697025,[[ 18506 20997][ 13986 81399]],18506.0,20997.0,13986.0,81399.0
-1,53,0.5879346132278442,asleep,0.7406515034695451,0.569555582912717,0.4684707490570336,0.5140912563372456,0.3394938798711515,0.6609219604697025,[[ 81399 13986][ 20997 18506]],81399.0,13986.0,20997.0,18506.0
-1,53,0.5879346132278442,avg,0.7406515034695451,0.6822493723774883,0.6609219604697025,0.6686069004849727,0.3394938798711515,0.6609219604697025,,,,,
-1,54,0.5939367413520813,awake,0.7418524998517289,0.7927380998414602,0.8597158882423861,0.8248696115757762,0.3371186166691274,0.6584861495739435,[[ 18063 21440][ 13381 82004]],18063.0,21440.0,13381.0,82004.0
-1,54,0.5939367413520813,asleep,0.7418524998517289,0.574449815545096,0.4572564109055008,0.5091970062159077,0.3371186166691274,0.6584861495739435,[[ 82004 13381][ 21440 18063]],82004.0,13381.0,21440.0,18063.0
-1,54,0.5939367413520813,avg,0.7418524998517289,0.6835939576932781,0.6584861495739435,0.667033308895842,0.3371186166691274,0.6584861495739435,,,,,
-1,55,0.5967389345169067,awake,0.7437355435620663,0.7870235780491949,0.8741626041830477,0.8283076128365727,0.3287077452539371,0.6514827399570025,[[ 16939 22564][ 12003 83382]],16939.0,22564.0,12003.0,83382.0
-1,55,0.5967389345169067,asleep,0.7437355435620663,0.5852739962683988,0.4288028757309571,0.4949667616334282,0.3287077452539371,0.6514827399570025,[[ 83382 12003][ 22564 16939]],83382.0,12003.0,22564.0,16939.0
-1,55,0.5967389345169067,avg,0.7437355435620663,0.6861487871587968,0.6514827399570025,0.6616371872350004,0.3287077452539371,0.6514827399570025,,,,,
-1,56,0.5886840224266052,awake,0.7404142696162742,0.7905309155309155,0.8610683021439429,0.8242933345376628,0.3310407856136823,0.6550740594333617,[[ 17740 21763][ 13252 82133]],17740.0,21763.0,13252.0,82133.0
-1,56,0.5886840224266052,asleep,0.7404142696162742,0.5724057821373257,0.4490798167227805,0.5032981062486701,0.3310407856136823,0.6550740594333617,[[ 82133 13252][ 21763 17740]],82133.0,13252.0,21763.0,17740.0
-1,56,0.5886840224266052,avg,0.7404142696162742,0.6814683488341207,0.6550740594333617,0.6637957203931665,0.3310407856136823,0.6550740594333617,,,,,
-1,57,0.5907698273658752,awake,0.7383310598422395,0.7957863647551071,0.8474288410127379,0.8207961007311129,0.337836526003732,0.6611647407352124,[[ 18760 20743][ 14553 80832]],18760.0,20743.0,14553.0,80832.0
-1,57,0.5907698273658752,asleep,0.7383310598422395,0.5631435175457029,0.4749006404576867,0.5152713689299055,0.337836526003732,0.6611647407352124,[[ 80832 14553][ 20743 18760]],80832.0,14553.0,20743.0,18760.0
-1,57,0.5907698273658752,avg,0.7383310598422395,0.679464941150405,0.6611647407352124,0.6680337348305092,0.337836526003732,0.6611647407352124,,,,,
-1,58,0.595525860786438,awake,0.7395617104560821,0.7925085196656213,0.8557530009959637,0.8229174017804034,0.3335855727957616,0.6573780573417659,[[ 18132 21371][ 13759 81626]],18132.0,21371.0,13759.0,81626.0
-1,58,0.595525860786438,asleep,0.7395617104560821,0.5685616631651563,0.459003113687568,0.5079418438524246,0.3335855727957616,0.6573780573417659,[[ 81626 13759][ 21371 18132]],81626.0,13759.0,21371.0,18132.0
-1,58,0.595525860786438,avg,0.7395617104560821,0.6805350914153888,0.6573780573417659,0.665429622816414,0.3335855727957616,0.6573780573417659,,,,,
-1,59,0.5998878479003906,awake,0.7402215171104917,0.7901711867666859,0.8613723331760759,0.8242369523236275,0.3300986737281192,0.6545299252899086,[[ 17685 21818][ 13223 82162]],17685.0,21818.0,13223.0,82162.0
-1,59,0.5998878479003906,asleep,0.7402215171104917,0.5721819593632717,0.4476875174037414,0.5023362826831035,0.3300986737281192,0.6545299252899086,[[ 82162 13223][ 21818 17685]],82162.0,13223.0,21818.0,17685.0
-1,59,0.5998878479003906,avg,0.7402215171104917,0.6811765730649788,0.6545299252899086,0.6632866175033655,0.3300986737281192,0.6545299252899086,,,,,
-1,60,0.5980017781257629,awake,0.7391910325603464,0.7862951162680109,0.8667505372962205,0.8245649030070313,0.3211778528233182,0.6489664895680404,[[ 17033 22470][ 12710 82675]],17033.0,22470.0,12710.0,82675.0
-1,60,0.5980017781257629,asleep,0.7391910325603464,0.5726725616111354,0.4311824418398602,0.4919562140773474,0.3211778528233182,0.6489664895680404,[[ 82675 12710][ 22470 17033]],82675.0,12710.0,22470.0,17033.0
-1,60,0.5980017781257629,avg,0.7391910325603464,0.6794838389395732,0.6489664895680404,0.6582605585421895,0.3211778528233182,0.6489664895680404,,,,,
-1,61,0.6017520427703857,awake,0.7387239784117193,0.7889719590244277,0.8607433034544215,0.8232964145863312,0.3257990489345542,0.6524180785808674,[[ 17543 21960][ 13283 82102]],17543.0,21960.0,13283.0,82102.0
-1,61,0.6017520427703857,asleep,0.7387239784117193,0.5690975150846688,0.4440928537073134,0.4988838174863854,0.3257990489345542,0.6524180785808675,[[ 82102 13283][ 21960 17543]],82102.0,13283.0,21960.0,17543.0
-1,61,0.6017520427703857,avg,0.7387239784117193,0.6790347370545482,0.6524180785808674,0.6610901160363583,0.3257990489345542,0.6524180785808675,,,,,
-1,62,0.6040111780166626,awake,0.7391687918866022,0.7881912530637255,0.8630811972532368,0.8239379882201637,0.3248815565267144,0.65152389103479,[[ 17380 22123][ 13060 82325]],17380.0,22123.0,13060.0,82325.0
-1,62,0.6040111780166626,asleep,0.7391687918866022,0.5709592641261498,0.439966584816343,0.4969761091174242,0.3248815565267144,0.6515238910347899,[[ 82325 13060][ 22123 17380]],82325.0,13060.0,22123.0,17380.0
-1,62,0.6040111780166626,avg,0.7391687918866022,0.6795752585949377,0.6515238910347899,0.660457048668794,0.3248815565267144,0.65152389103479,,,,,
-1,63,0.603813111782074,awake,0.7384200225372161,0.7882182557570758,0.8615820097499607,0.82326895335791,0.3239377604518164,0.651305902477694,[[ 17422 22081][ 13203 82182]],17422.0,22081.0,13203.0,82182.0
-1,63,0.603813111782074,asleep,0.7384200225372161,0.5688816326530612,0.4410297952054274,0.4968628793064112,0.3239377604518164,0.651305902477694,[[ 82182 13203][ 22081 17422]],82182.0,13203.0,22081.0,17422.0
-1,63,0.603813111782074,avg,0.7384200225372161,0.6785499442050685,0.651305902477694,0.6600659163321606,0.3239377604518164,0.651305902477694,,,,,
-1,64,0.60584557056427,awake,0.7357807959195777,0.7885088998560956,0.8559312260837658,0.8208378995204246,0.3210080215830004,0.6507967904208162,[[ 17605 21898][ 13742 81643]],17605.0,21898.0,13742.0,81643.0
-1,64,0.60584557056427,asleep,0.7357807959195777,0.5616167416339681,0.4456623547578665,0.4969654199011997,0.3210080215830004,0.6507967904208162,[[ 81643 13742][ 21898 17605]],81643.0,13742.0,21898.0,17605.0
-1,64,0.60584557056427,avg,0.7357807959195777,0.6750628207450319,0.6507967904208162,0.6589016597108122,0.3210080215830004,0.6507967904208162,,,,,
-1,65,0.6087320446968079,awake,0.7394430935294467,0.7846752927610748,0.8703779420244273,0.8253076724257907,0.3182478987384799,0.6468311247726876,[[ 16721 22782][ 12364 83021]],16721.0,22782.0,12364.0,83021.0
-1,65,0.6087320446968079,asleep,0.7394430935294467,0.5749011517964586,0.4232843075209477,0.4875780019828541,0.3182478987384799,0.6468311247726876,[[ 83021 12364][ 22782 16721]],83021.0,12364.0,22782.0,16721.0
-1,65,0.6087320446968079,avg,0.7394430935294467,0.6797882222787668,0.6468311247726876,0.6564428372043224,0.3182478987384799,0.6468311247726876,,,,,
-1,66,0.6083406209945679,awake,0.7416449202301169,0.7890595156238063,0.8662158620328144,0.8258394678580888,0.3298842355490696,0.6535342277533639,[[ 17415 22088][ 12761 82624]],17415.0,22088.0,12761.0,82624.0
-1,66,0.6083406209945679,asleep,0.7416449202301169,0.577114262990456,0.4408525934739133,0.4998636605002942,0.3298842355490696,0.6535342277533639,[[ 82624 12761][ 22088 17415]],82624.0,12761.0,22088.0,17415.0
-1,66,0.6083406209945679,avg,0.7416449202301169,0.6830868893071311,0.6535342277533639,0.6628515641791914,0.3298842355490696,0.6535342277533639,,,,,
-1,67,0.6107175350189209,awake,0.7381753751260305,0.7923586099484085,0.8533731718823715,0.821734850970396,0.3314410565399279,0.6566944334464385,[[ 18172 21331][ 13986 81399]],18172.0,21331.0,13986.0,81399.0
-1,67,0.6107175350189209,asleep,0.7381753751260305,0.565084893339138,0.4600156950105055,0.5071656828679477,0.3314410565399279,0.6566944334464384,[[ 81399 13986][ 21331 18172]],81399.0,13986.0,21331.0,18172.0
-1,67,0.6107175350189209,avg,0.7381753751260305,0.6787217516437732,0.6566944334464385,0.6644502669191719,0.3314410565399279,0.6566944334464384,,,,,
-1,68,0.6096428036689758,awake,0.7386794970642311,0.7880518087063152,0.8623997483881113,0.8235512016378917,0.3239590504904821,0.6511705093356904,[[ 17379 22124][ 13125 82260]],17379.0,22124.0,13125.0,82260.0
-1,68,0.6096428036689758,asleep,0.7386794970642311,0.5697285601888277,0.4399412702832696,0.4964932078220749,0.3239590504904821,0.6511705093356905,[[ 82260 13125][ 22124 17379]],82260.0,13125.0,22124.0,17379.0
-1,68,0.6096428036689758,avg,0.7386794970642311,0.6788901844475714,0.6511705093356904,0.6600222047299833,0.3239590504904821,0.6511705093356905,,,,,
-1,69,0.6108712553977966,awake,0.7394430935294467,0.7919433163062548,0.8565707396341143,0.8229902192854337,0.332379604056381,0.6565971436063897,[[ 18038 21465][ 13681 81704]],18038.0,21465.0,13681.0,81704.0
-1,69,0.6108712553977966,asleep,0.7394430935294467,0.5686812320691068,0.4566235475786649,0.5065288815253713,0.332379604056381,0.6565971436063895,[[ 81704 13681][ 21465 18038]],81704.0,13681.0,21465.0,18038.0
-1,69,0.6108712553977966,avg,0.7394430935294467,0.6803122741876808,0.6565971436063897,0.6647595504054025,0.332379604056381,0.6565971436063895,,,,,
-1,70,0.6108661890029907,awake,0.7432388351817805,0.7886334913862731,0.8701053624783771,0.8273686099369966,0.3312107499121327,0.6535044443964172,[[ 17259 22244][ 12390 82995]],17259.0,22244.0,12390.0,82995.0
-1,70,0.6108661890029907,asleep,0.7432388351817805,0.5821106951330568,0.4369035263144571,0.4991612679315131,0.3312107499121327,0.6535044443964171,[[ 82995 12390][ 22244 17259]],82995.0,12390.0,22244.0,17259.0
-1,70,0.6108661890029907,avg,0.7432388351817805,0.685372093259665,0.6535044443964171,0.6632649389342549,0.3312107499121327,0.6535044443964171,,,,,
-1,71,0.610973596572876,awake,0.7358697586145543,0.7944768043523255,0.8451014310426168,0.819007559131919,0.3321894196233524,0.6586087364311127,[[ 18650 20853][ 14775 80610]],18650.0,20853.0,14775.0,80610.0
-1,71,0.610973596572876,asleep,0.7358697586145543,0.5579655946148093,0.4721160418196086,0.5114633611232997,0.3321894196233524,0.6586087364311127,[[ 80610 14775][ 20853 18650]],80610.0,14775.0,20853.0,18650.0
-1,71,0.610973596572876,avg,0.7358697586145543,0.6762211994835674,0.6586087364311127,0.6652354601276094,0.3321894196233524,0.6586087364311127,,,,,
-1,72,0.6098979115486145,awake,0.7388129411066959,0.7888741620084904,0.8610997536300257,0.823406164318331,0.3257293575090351,0.6523178438048617,[[ 17521 21982][ 13249 82136]],17521.0,21982.0,13249.0,82136.0
-1,72,0.6098979115486145,asleep,0.7388129411066959,0.5694182645433864,0.4435359339796977,0.4986552445462696,0.3257293575090351,0.6523178438048617,[[ 82136 13249][ 21982 17521]],82136.0,13249.0,21982.0,17521.0
-1,72,0.6098979115486145,avg,0.7388129411066959,0.6791462132759384,0.6523178438048617,0.6610307044323003,0.3257293575090351,0.6523178438048617,,,,,
-1,73,0.611545205116272,awake,0.742082320147085,0.7894601075772196,0.8662997326623683,0.826096953822468,0.3312478363402322,0.6542216836615135,[[ 17466 22037][ 12753 82632]],17466.0,22037.0,12753.0,82632.0
-1,73,0.611545205116272,asleep,0.742082320147085,0.5779807405936662,0.4421436346606587,0.5010183299389002,0.3312478363402322,0.6542216836615135,[[ 82632 12753][ 22037 17466]],82632.0,12753.0,22037.0,17466.0
-1,73,0.611545205116272,avg,0.742082320147085,0.6837204240854429,0.6542216836615135,0.6635576418806841,0.3312478363402322,0.6542216836615135,,,,,
-1,74,0.6172338128089905,awake,0.7380122768519067,0.7910164201384177,0.8555433244220789,0.8220155023142667,0.3287292954377919,0.6548809956793836,[[ 17943 21560][ 13779 81606]],17943.0,21560.0,13779.0,81606.0
-1,74,0.6172338128089905,asleep,0.7380122768519067,0.5656326839417439,0.4542186669366883,0.5038399438399439,0.3287292954377919,0.6548809956793836,[[ 81606 13779][ 21560 17943]],81606.0,13779.0,21560.0,17943.0
-1,74,0.6172338128089905,avg,0.7380122768519067,0.6783245520400808,0.6548809956793836,0.6629277230771053,0.3287292954377919,0.6548809956793836,,,,,
-1,75,0.6086394786834717,awake,0.7409480457861337,0.7904971547216241,0.8621586203281438,0.8247742168420946,0.3316969638768842,0.6552141859962872,[[ 17708 21795][ 13148 82237]],17708.0,21795.0,13148.0,82237.0
-1,75,0.6086394786834717,asleep,0.7409480457861337,0.5738916256157636,0.4482697516644305,0.5033613325942665,0.3316969638768842,0.6552141859962872,[[ 82237 13148][ 21795 17708]],82237.0,13148.0,21795.0,17708.0
-1,75,0.6086394786834717,avg,0.7409480457861337,0.6821943901686938,0.6552141859962872,0.6640677747181806,0.3316969638768842,0.6552141859962872,,,,,
-1,76,0.6052463054656982,awake,0.7416078524405433,0.7891764840771635,0.8659223148293757,0.8257700728832368,0.3300602748375809,0.653678571281989,[[ 17438 22065][ 12789 82596]],17438.0,22065.0,12789.0,82596.0
-1,76,0.6052463054656982,asleep,0.7416078524405433,0.5769014457273298,0.4414348277346024,0.5001577513265452,0.3300602748375809,0.6536785712819889,[[ 82596 12789][ 22065 17438]],82596.0,12789.0,22065.0,17438.0
-1,76,0.6052463054656982,avg,0.7416078524405433,0.6830389649022466,0.653678571281989,0.6629639121048909,0.3300602748375809,0.653678571281989,,,,,
-1,77,0.6095473766326904,awake,0.7411333847340016,0.7914212733143766,0.8607852387691985,0.8246472153869332,0.3336903016651681,0.6565020287965426,[[ 17864 21639][ 13279 82106]],17864.0,21639.0,13279.0,82106.0
-1,77,0.6095473766326904,asleep,0.7411333847340016,0.5736120476511576,0.4522188188238868,0.5057328086515869,0.3336903016651681,0.6565020287965426,[[ 82106 13279][ 21639 17864]],82106.0,13279.0,21639.0,17864.0
-1,77,0.6095473766326904,avg,0.7411333847340016,0.682516660482767,0.6565020287965426,0.66519001201926,0.3336903016651681,0.6565020287965426,,,,,
-1,78,0.6106441617012024,awake,0.7435576181721132,0.7845894579159255,0.878565812234628,0.8289225747422043,0.323539424326497,0.6480645176404896,[[ 16495 23008][ 11583 83802]],16495.0,23008.0,11583.0,83802.0
-1,78,0.6106441617012024,asleep,0.7435576181721132,0.5874706175653537,0.4175632230463509,0.4881549547949868,0.323539424326497,0.6480645176404894,[[ 83802 11583][ 23008 16495]],83802.0,11583.0,23008.0,16495.0
-1,78,0.6106441617012024,avg,0.7435576181721132,0.6860300377406396,0.6480645176404894,0.6585387647685955,0.323539424326497,0.6480645176404896,,,,,
-1,79,0.6032737493515015,awake,0.7430312555601685,0.7867240841997903,0.8733763170309797,0.8277887080426877,0.3271605722569414,0.650836451050234,[[ 16919 22584][ 12078 83307]],16919.0,22584.0,12078.0,83307.0
-1,79,0.6032737493515015,asleep,0.7430312555601685,0.5834741524985343,0.4282965850694883,0.4939854014598539,0.3271605722569414,0.650836451050234,[[ 83307 12078][ 22584 16919]],83307.0,12078.0,22584.0,16919.0
-1,79,0.6032737493515015,avg,0.7430312555601685,0.6850991183491624,0.650836451050234,0.6608870547512709,0.3271605722569414,0.650836451050234,,,,,
-1,80,0.6069197654724121,awake,0.7434241741296483,0.7867766411234004,0.8740367982387168,0.8281143685839015,0.3277947568096113,0.6510401189887354,[[ 16909 22594][ 12015 83370]],16909.0,22594.0,12015.0,83370.0
-1,80,0.6069197654724121,asleep,0.7434241741296483,0.5846010233715945,0.428043439738754,0.4942201177897612,0.3277947568096113,0.6510401189887354,[[ 83370 12015][ 22594 16909]],83370.0,12015.0,22594.0,16909.0
-1,80,0.6069197654724121,avg,0.7434241741296483,0.6856888322474974,0.6510401189887354,0.6611672431868314,0.3277947568096113,0.6510401189887354,,,,,
-1,81,0.6050287485122681,awake,0.7404513374058478,0.7895155798943119,0.8630497457671542,0.8246466386849249,0.3291558112699675,0.6537358442022112,[[ 17556 21947][ 13063 82322]],17556.0,21947.0,13063.0,82322.0
-1,81,0.6050287485122681,asleep,0.7404513374058478,0.5733694764688592,0.444421942637268,0.5007273038418756,0.3291558112699675,0.6537358442022111,[[ 82322 13063][ 21947 17556]],82322.0,13063.0,21947.0,17556.0
-1,81,0.6050287485122681,avg,0.7404513374058478,0.6814425281815855,0.6537358442022111,0.6626869712634003,0.3291558112699675,0.6537358442022112,,,,,
-1,82,0.6037127375602722,awake,0.7400361781626238,0.7848057037631616,0.8712795512921319,0.8257849761526233,0.3192964529088439,0.6472059858073196,[[ 16715 22788][ 12278 83107]],16715.0,22788.0,12278.0,83107.0
-1,82,0.6037127375602722,asleep,0.7400361781626238,0.5765184699755114,0.4231324203225071,0.4880576967998131,0.3192964529088439,0.6472059858073195,[[ 83107 12278][ 22788 16715]],83107.0,12278.0,22788.0,16715.0
-1,82,0.6037127375602722,avg,0.7400361781626238,0.6806620868693365,0.6472059858073195,0.6569213364762182,0.3192964529088439,0.6472059858073196,,,,,
-1,83,0.6022303700447083,awake,0.7444546586797937,0.7862251083064721,0.8771085600461288,0.8291839283236535,0.3280777472612934,0.6506267808457867,[[ 16755 22748][ 11722 83663]],16755.0,22748.0,11722.0,83663.0
-1,83,0.6022303700447083,asleep,0.7444546586797937,0.5883695614004284,0.4241450016454446,0.4929390997352162,0.3280777472612934,0.6506267808457867,[[ 83663 11722][ 22748 16755]],83663.0,11722.0,22748.0,16755.0
-1,83,0.6022303700447083,avg,0.7444546586797937,0.6872973348534502,0.6506267808457867,0.6610615140294349,0.3280777472612934,0.6506267808457867,,,,,
-1,84,0.6070918440818787,awake,0.7434983097087955,0.787954295675901,0.8719085810137862,0.8278082743999244,0.3302309556485264,0.6526720081485913,[[ 17122 22381][ 12218 83167]],17122.0,22381.0,12218.0,83167.0
-1,84,0.6070918440818787,asleep,0.7434983097087955,0.583571915473756,0.4334354352833962,0.4974216695960373,0.3302309556485264,0.6526720081485913,[[ 83167 12218][ 22381 17122]],83167.0,12218.0,22381.0,17122.0
-1,84,0.6070918440818787,avg,0.7434983097087955,0.6857631055748286,0.6526720081485912,0.6626149719979808,0.3302309556485264,0.6526720081485913,,,,,
-1,85,0.6081710457801819,awake,0.7420749065891703,0.7858585096144773,0.8731980919431777,0.8272293428547308,0.3241401550519667,0.6493297246542205,[[ 16807 22696][ 12095 83290]],16807.0,22696.0,12095.0,83290.0
-1,85,0.6081710457801819,asleep,0.7420749065891703,0.5815168500449795,0.4254613573652634,0.4913968277172721,0.3241401550519667,0.6493297246542206,[[ 83290 12095][ 22696 16807]],83290.0,12095.0,22696.0,16807.0
-1,85,0.6081710457801819,avg,0.7420749065891703,0.6836876798297284,0.6493297246542206,0.6593130852860015,0.3241401550519667,0.6493297246542205,,,,,
-1,86,0.6025652289390564,awake,0.7440617401103138,0.7880141588900036,0.8728835770823504,0.8282805171033062,0.3311120935756378,0.6529443326517491,[[ 17105 22398][ 12125 83260]],17105.0,22398.0,12125.0,83260.0
-1,86,0.6025652289390564,asleep,0.7440617401103138,0.5851864522750598,0.4330050882211477,0.4977230733417717,0.3311120935756378,0.6529443326517491,[[ 83260 12125][ 22398 17105]],83260.0,12125.0,22398.0,17105.0
-1,86,0.6025652289390564,avg,0.7440617401103138,0.6866003055825317,0.6529443326517491,0.663001795222539,0.3311120935756378,0.6529443326517491,,,,,
-1,87,0.6011642813682556,awake,0.7424900658323943,0.7882988230372864,0.8692981076689207,0.8268194305258487,0.3295446902992102,0.6527970425948075,[[ 17235 22268][ 12467 82918]],17235.0,22268.0,12467.0,82918.0
-1,87,0.6011642813682556,asleep,0.7424900658323943,0.5802639552892062,0.4362959775206946,0.4980853984538689,0.3295446902992102,0.6527970425948078,[[ 82918 12467][ 22268 17235]],82918.0,12467.0,22268.0,17235.0
-1,87,0.6011642813682556,avg,0.7424900658323943,0.6842813891632462,0.6527970425948076,0.6624524144898588,0.3295446902992102,0.6527970425948076,,,,,
-1,88,0.603502631187439,awake,0.7436984757724927,0.7875618267621218,0.8730513183414583,0.8281060440325372,0.329726918801014,0.6522054809564164,[[ 17040 22463][ 12109 83276]],17040.0,22463.0,12109.0,83276.0
-1,88,0.603502631187439,asleep,0.7436984757724927,0.5845826614978216,0.4313596435713743,0.4964167103653207,0.329726918801014,0.6522054809564164,[[ 83276 12109][ 22463 17040]],83276.0,12109.0,22463.0,17040.0
-1,88,0.603502631187439,avg,0.7436984757724927,0.6860722441299717,0.6522054809564164,0.662261377198929,0.329726918801014,0.6522054809564164,,,,,
-1,89,0.6084234714508057,awake,0.7426235098748591,0.7826500186358554,0.880578707343922,0.8287314077107126,0.3182584948707588,0.64504595443646,[[ 16177 23326][ 11391 83994]],16177.0,23326.0,11391.0,83994.0
-1,89,0.6084234714508057,asleep,0.7426235098748591,0.5868035403366222,0.4095132015289978,0.4823843389840616,0.3182584948707588,0.6450459544364598,[[ 83994 11391][ 23326 16177]],83994.0,11391.0,23326.0,16177.0
-1,89,0.6084234714508057,avg,0.7426235098748591,0.6847267794862388,0.6450459544364598,0.6555578733473871,0.3182584948707588,0.64504595443646,,,,,
-1,90,0.6067022681236267,awake,0.7429497064231065,0.782649583791132,0.8812182208942706,0.8290142664819042,0.3186901976182813,0.64515053768051,[[ 16160 23343][ 11330 84055]],16160.0,23343.0,11330.0,84055.0
-1,90,0.6067022681236267,asleep,0.7429497064231065,0.5878501273190251,0.4090828544667493,0.4824384637200902,0.3186901976182813,0.64515053768051,[[ 84055 11330][ 23343 16160]],84055.0,11330.0,23343.0,16160.0
-1,90,0.6067022681236267,avg,0.7429497064231065,0.6852498555550786,0.64515053768051,0.6557263651009972,0.3186901976182813,0.64515053768051,,,,,
-1,91,0.6099535226821899,awake,0.7453368720716447,0.7831258233907928,0.8849399800807255,0.83092567344749,0.3228786606026838,0.6465937274780258,[[ 16127 23376][ 10975 84410]],16127.0,23376.0,10975.0,84410.0
-1,91,0.6099535226821899,asleep,0.7453368720716447,0.5950483359161686,0.4082474748753259,0.4842579385931987,0.3228786606026838,0.6465937274780258,[[ 84410 10975][ 23376 16127]],84410.0,10975.0,23376.0,16127.0
-1,91,0.6099535226821899,avg,0.7453368720716447,0.6890870796534807,0.6465937274780257,0.6575918060203444,0.3228786606026838,0.6465937274780258,,,,,
-1,92,0.6138785481452942,awake,0.7452923907241563,0.7871203282020399,0.8769932379304922,0.8296299234854533,0.3310097912553922,0.6521386208385216,[[ 16879 22624][ 11733 83652]],16879.0,22624.0,11733.0,83652.0
-1,92,0.6138785481452942,asleep,0.7452923907241563,0.5899273032294142,0.4272840037465509,0.4956030242971445,0.3310097912553922,0.6521386208385215,[[ 83652 11733][ 22624 16879]],83652.0,11733.0,22624.0,16879.0
-1,92,0.6138785481452942,avg,0.7452923907241563,0.6885238157157271,0.6521386208385216,0.6626164738912989,0.3310097912553922,0.6521386208385216,,,,,
-1,93,0.605003297328949,awake,0.7418821540833876,0.7875536480686696,0.8695497195575824,0.8265230367561698,0.3272625827217423,0.6515811782862464,[[ 17129 22374][ 12443 82942]],17129.0,22374.0,12443.0,82942.0
-1,93,0.605003297328949,asleep,0.7418821540833876,0.5792303530366563,0.4336126370149102,0.49595367354325,0.3272625827217423,0.6515811782862464,[[ 82942 12443][ 22374 17129]],82942.0,12443.0,22374.0,17129.0
-1,93,0.605003297328949,avg,0.7418821540833876,0.6833920005526629,0.6515811782862464,0.6612383551497099,0.3272625827217423,0.6515811782862464,,,,,
-1,94,0.6009108424186707,awake,0.7445139671431114,0.7847215082206249,0.8801698380248467,0.8297096436265886,0.3250943250721674,0.6485627561387176,[[ 16471 23032][ 11430 83955]],16471.0,23032.0,11430.0,83955.0
-1,94,0.6009108424186707,asleep,0.7445139671431114,0.5903372638973513,0.4169556742525884,0.4887247047652958,0.3250943250721674,0.6485627561387175,[[ 83955 11430][ 23032 16471]],83955.0,11430.0,23032.0,16471.0
-1,94,0.6009108424186707,avg,0.7445139671431114,0.6875293860589882,0.6485627561387175,0.6592171741959423,0.3250943250721674,0.6485627561387175,,,,,
-1,95,0.6070919632911682,awake,0.7462190854634957,0.7808249373168873,0.8913036640981287,0.8324145966533834,0.3191360106691426,0.6435988234168086,[[ 15639 23864][ 10368 85017]],15639.0,23864.0,10368.0,85017.0
-1,95,0.6070919632911682,asleep,0.7462190854634957,0.6013381012804245,0.3958939827354884,0.4774538238436879,0.3191360106691426,0.6435988234168085,[[ 85017 10368][ 23864 15639]],85017.0,10368.0,23864.0,15639.0
-1,95,0.6070919632911682,avg,0.7462190854634957,0.6910815192986559,0.6435988234168085,0.6549342102485356,0.3191360106691426,0.6435988234168086,,,,,
-1,96,0.6067789793014526,awake,0.7432165945080363,0.7851804559281932,0.8767416260418305,0.8284388265071101,0.3242931177771282,0.6487725546607908,[[ 16623 22880][ 11757 83628]],16623.0,22880.0,11757.0,83628.0
-1,96,0.6067789793014526,asleep,0.7432165945080363,0.5857293868921776,0.4208034832797509,0.4897544304170411,0.3242931177771282,0.6487725546607908,[[ 83628 11757][ 22880 16623]],83628.0,11757.0,22880.0,16623.0
-1,96,0.6067789793014526,avg,0.7432165945080363,0.6854549214101854,0.6487725546607908,0.6590966284620756,0.3242931177771282,0.6487725546607908,,,,,
-1,97,0.606946587562561,awake,0.7439208825099342,0.7831039392501187,0.8822141846202233,0.829709823409353,0.3209381454258473,0.6461041811388082,[[ 16196 23307][ 11235 84150]],16196.0,23307.0,11235.0,84150.0
-1,97,0.606946587562561,asleep,0.7439208825099342,0.5904268892858445,0.4099941776573931,0.4839394029939941,0.3209381454258473,0.6461041811388082,[[ 84150 11235][ 23307 16196]],84150.0,11235.0,23307.0,16196.0
-1,97,0.606946587562561,avg,0.7439208825099342,0.6867654142679815,0.6461041811388082,0.6568246132016735,0.3209381454258473,0.6461041811388082,,,,,
-1,98,0.6152161955833435,awake,0.7432981436450982,0.7907657851666811,0.8661739267180374,0.8267539251298369,0.3353953501634061,0.6563864595998105,[[ 17642 21861][ 12765 82620]],17642.0,21861.0,12765.0,82620.0
-1,98,0.6152161955833435,asleep,0.7432981436450982,0.5801953497549907,0.4465989924815837,0.5047060506365326,0.3353953501634061,0.6563864595998105,[[ 82620 12765][ 21861 17642]],82620.0,12765.0,21861.0,17642.0
