NN_type,units,epochs,batch_size,max_iterations,Users,window_size,time_step,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM,128,1,32,200,19,4,1,33,2023-09-22 15:16:28.114506,2023-09-22 15:16:58.940083,30.82557702064514,0.5137596170107523,awake,0.8136472821090714,0.8136905247391875,0.9999179946969904,0.8972430258037085,0.0003843310544655587,0.5001181379890363,0.0,8.0,25127.0,9.0,109740.0
LSTM,128,1,32,200,19,4,1,33,2023-09-22 15:16:28.114506,2023-09-22 15:16:58.940083,30.82557702064514,0.5137596170107523,asleep,0.8136472821090714,0.47058823529411764,0.00031828128108215637,0.0006361323155216285,0.0003843310544655587,0.5001181379890363,0.0,109740.0,9.0,25127.0,8.0
LSTM,128,1,32,200,19,4,1,33,2023-09-22 15:16:28.114506,2023-09-22 15:16:58.940083,30.82557702064514,0.5137596170107523,avg,0.8136472821090714,0.6421393800166526,0.5001181379890363,0.44893957905961507,0.0003843310544655587,0.5001181379890363,,,,,
LSTM,128,1,32,200,19,4,1,34,2023-09-22 15:16:59.777973,2023-09-22 15:17:30.490870,30.712897062301636,0.5118816177050273,awake,0.8136472821090714,0.8136951766581396,0.999908882996656,0.8972421856475918,0.0004342034305069298,0.5001334747189368,0.0,9.0,25126.0,10.0,109739.0
LSTM,128,1,32,200,19,4,1,34,2023-09-22 15:16:59.777973,2023-09-22 15:17:30.490870,30.712897062301636,0.5118816177050273,asleep,0.8136472821090714,0.47368421052631576,0.0003580664412174259,0.0007155919535660332,0.0004342034305069298,0.5001334747189368,0.0,109739.0,10.0,25126.0,9.0
LSTM,128,1,32,200,19,4,1,34,2023-09-22 15:16:59.777973,2023-09-22 15:17:30.490870,30.712897062301636,0.5118816177050273,avg,0.8136472821090714,0.6436896935922277,0.5001334747189368,0.44897888880057896,0.0004342034305069298,0.5001334747189368,,,,,
LSTM,128,1,32,200,19,4,1,35,2023-09-22 15:17:31.335738,2023-09-22 15:18:01.812806,30.477067947387695,0.5079511324564616,awake,0.8136324545535423,0.8136924137828759,0.9998906595959872,0.8972331692639772,0.0004045421918362768,0.5001243630186023,0.0,9.0,25126.0,12.0,109737.0
LSTM,128,1,32,200,19,4,1,35,2023-09-22 15:17:31.335738,2023-09-22 15:18:01.812806,30.477067947387695,0.5079511324564616,asleep,0.8136324545535423,0.42857142857142855,0.0003580664412174259,0.0007155350612179997,0.0004045421918362768,0.5001243630186024,0.0,109737.0,12.0,25126.0,9.0
LSTM,128,1,32,200,19,4,1,35,2023-09-22 15:17:31.335738,2023-09-22 15:18:01.812806,30.477067947387695,0.5079511324564616,avg,0.8136324545535423,0.6211319211771522,0.5001243630186023,0.4489743521625976,0.0004045421918362768,0.5001243630186023,,,,,
LSTM,128,1,32,200,19,4,1,36,2023-09-22 15:18:02.629771,2023-09-22 15:18:33.025912,30.396141052246094,0.5066023508707682,awake,0.8136250407757777,0.8136956844134658,0.9998724361953184,0.8972278207261385,0.00043957857012921764,0.5001351438983356,0.0,10.0,25125.0,14.0,109735.0
LSTM,128,1,32,200,19,4,1,36,2023-09-22 15:18:02.629771,2023-09-22 15:18:33.025912,30.396141052246094,0.5066023508707682,asleep,0.8136250407757777,0.4166666666666667,0.00039785160135269546,0.0007949441551730992,0.00043957857012921764,0.5001351438983356,0.0,109735.0,14.0,25125.0,10.0
LSTM,128,1,32,200,19,4,1,36,2023-09-22 15:18:02.629771,2023-09-22 15:18:33.025912,30.396141052246094,0.5066023508707682,avg,0.8136250407757777,0.6151811755400662,0.5001351438983356,0.4490113824406558,0.00043957857012921764,0.5001351438983356,,,,,
LSTM,128,1,32,200,19,4,1,37,2023-09-22 15:18:33.855062,2023-09-22 15:19:04.643347,30.78828501701355,0.5131380836168925,awake,0.8136176269980131,0.8137036075785102,0.9998451010943152,0.8972216316985823,0.0005244651404850975,0.5001612615079692,0.0,12.0,25123.0,17.0,109732.0
LSTM,128,1,32,200,19,4,1,37,2023-09-22 15:18:33.855062,2023-09-22 15:19:04.643347,30.78828501701355,0.5131380836168925,asleep,0.8136176269980131,0.41379310344827586,0.00047742192162323455,0.0009537434430138292,0.0005244651404850975,0.5001612615079692,0.0,109732.0,17.0,25123.0,12.0
LSTM,128,1,32,200,19,4,1,37,2023-09-22 15:18:33.855062,2023-09-22 15:19:04.643347,30.78828501701355,0.5131380836168925,avg,0.8136176269980131,0.613748355513393,0.5001612615079692,0.44908768757079803,0.0005244651404850975,0.5001612615079692,,,,,
LSTM,128,1,32,200,19,4,1,38,2023-09-22 15:19:05.474584,2023-09-22 15:19:35.957577,30.48299288749695,0.5080498814582824,awake,0.8135879718869548,0.8136980815863435,0.9998086542929776,0.8972035977105479,0.0004651514116377209,0.5001430381073004,0.0,12.0,25123.0,21.0,109728.0
LSTM,128,1,32,200,19,4,1,38,2023-09-22 15:19:05.474584,2023-09-22 15:19:35.957577,30.48299288749695,0.5080498814582824,asleep,0.8135879718869548,0.36363636363636365,0.00047742192162323455,0.0009535918626827718,0.0004651514116377209,0.5001430381073004,0.0,109728.0,21.0,25123.0,12.0
LSTM,128,1,32,200,19,4,1,38,2023-09-22 15:19:05.474584,2023-09-22 15:19:35.957577,30.48299288749695,0.5080498814582824,avg,0.8135879718869548,0.5886672226113536,0.5001430381073004,0.4490785947866153,0.0004651514116377209,0.5001430381073004,,,,,
LSTM,128,1,32,200,19,4,1,39,2023-09-22 15:19:36.804373,2023-09-22 15:20:07.167639,30.363265991210938,0.506054433186849,awake,0.8135953856647193,0.8137087683910773,0.9997995425926433,0.8972064252627792,0.0005796716649527633,0.5001782674172686,0.0,14.0,25121.0,22.0,109727.0
LSTM,128,1,32,200,19,4,1,39,2023-09-22 15:19:36.804373,2023-09-22 15:20:07.167639,30.363265991210938,0.506054433186849,asleep,0.8135953856647193,0.3888888888888889,0.0005569922418937736,0.0011123912438917802,0.0005796716649527633,0.5001782674172685,0.0,109727.0,22.0,25121.0,14.0
LSTM,128,1,32,200,19,4,1,39,2023-09-22 15:19:36.804373,2023-09-22 15:20:07.167639,30.363265991210938,0.506054433186849,avg,0.8135953856647193,0.6012988286399831,0.5001782674172686,0.44915940825333545,0.0005796716649527633,0.5001782674172686,,,,,
LSTM,128,1,32,200,19,4,1,40,2023-09-22 15:20:07.995588,2023-09-22 15:20:38.687921,30.692332983016968,0.5115388830502828,awake,0.8135879718869548,0.8137073868903275,0.9997904308923088,0.8972019166298713,0.0005648433351523874,0.5001737115671012,0.0,14.0,25121.0,23.0,109726.0
LSTM,128,1,32,200,19,4,1,40,2023-09-22 15:20:07.995588,2023-09-22 15:20:38.687921,30.692332983016968,0.5115388830502828,asleep,0.8135879718869548,0.3783783783783784,0.0005569922418937736,0.0011123470522803114,0.0005648433351523874,0.5001737115671013,0.0,109726.0,23.0,25121.0,14.0
LSTM,128,1,32,200,19,4,1,40,2023-09-22 15:20:07.995588,2023-09-22 15:20:38.687921,30.692332983016968,0.5115388830502828,avg,0.8135879718869548,0.5960428826343529,0.5001737115671013,0.4491571318410758,0.0005648433351523874,0.5001737115671012,,,,,
LSTM,128,1,32,200,19,4,1,41,2023-09-22 15:20:39.514990,2023-09-22 15:21:10.804806,31.28981590270996,0.5214969317118326,awake,0.8135360754426025,0.813697715811332,0.999726648989968,0.8971703551672398,0.0004610657282725361,0.5001418206159308,0.0,14.0,25121.0,30.0,109719.0
LSTM,128,1,32,200,19,4,1,41,2023-09-22 15:20:39.514990,2023-09-22 15:21:10.804806,31.28981590270996,0.5214969317118326,asleep,0.8135360754426025,0.3181818181818182,0.0005569922418937736,0.0011120378092855157,0.0004610657282725361,0.5001418206159309,0.0,109719.0,30.0,25121.0,14.0
LSTM,128,1,32,200,19,4,1,41,2023-09-22 15:20:39.514990,2023-09-22 15:21:10.804806,31.28981590270996,0.5214969317118326,avg,0.8135360754426025,0.5659397669965751,0.5001418206159309,0.4491411964882626,0.0004610657282725361,0.5001418206159309,,,,,
LSTM,128,1,32,200,19,4,1,42,2023-09-22 15:21:11.620126,2023-09-22 15:21:42.640028,31.019901990890503,0.5169983665148418,awake,0.8134990065537795,0.8136908072829755,0.999681090488296,0.8971478101592908,0.0003869610394465761,0.5001190413650949,0.0,14.0,25121.0,35.0,109714.0
LSTM,128,1,32,200,19,4,1,42,2023-09-22 15:21:11.620126,2023-09-22 15:21:42.640028,31.019901990890503,0.5169983665148418,asleep,0.8134990065537795,0.2857142857142857,0.0005569922418937736,0.0011118170266836089,0.0003869610394465761,0.5001190413650949,0.0,109714.0,35.0,25121.0,14.0
LSTM,128,1,32,200,19,4,1,42,2023-09-22 15:21:11.620126,2023-09-22 15:21:42.640028,31.019901990890503,0.5169983665148418,avg,0.8134990065537795,0.5497025464986306,0.5001190413650949,0.4491298135929872,0.0003869610394465761,0.5001190413650949,,,,,
LSTM,128,1,32,200,19,4,1,43,2023-09-22 15:21:43.478649,2023-09-22 15:22:21.406412,37.92776298522949,0.6321293830871582,awake,0.8134767652204857,0.813695968196517,0.999635531986624,0.8971326003671646,0.0004421640348052369,0.5001360472743941,0.0,16.0,25119.0,40.0,109709.0
LSTM,128,1,32,200,19,4,1,43,2023-09-22 15:21:43.478649,2023-09-22 15:22:21.406412,37.92776298522949,0.6321293830871582,asleep,0.8134767652204857,0.2857142857142857,0.0006365625621643127,0.0012702949466079155,0.0004421640348052369,0.5001360472743942,0.0,109709.0,40.0,25119.0,16.0
LSTM,128,1,32,200,19,4,1,43,2023-09-22 15:21:43.478649,2023-09-22 15:22:21.406412,37.92776298522949,0.6321293830871582,avg,0.8134767652204857,0.5497051269554014,0.5001360472743942,0.44920144765688624,0.0004421640348052369,0.5001360472743941,,,,,
LSTM,128,1,32,200,19,4,1,44,2023-09-22 15:22:22.249047,2023-09-22 15:22:52.607946,30.358898878097534,0.5059816479682923,awake,0.813454523887192,0.8137011296459751,0.999589973484952,0.8971173897043792,0.0004973477721601505,0.5001530531836934,0.0,18.0,25117.0,45.0,109704.0
LSTM,128,1,32,200,19,4,1,44,2023-09-22 15:22:22.249047,2023-09-22 15:22:52.607946,30.358898878097534,0.5059816479682923,asleep,0.813454523887192,0.2857142857142857,0.0007161328824348518,0.0014286848162552584,0.0004973477721601505,0.5001530531836934,0.0,109704.0,45.0,25117.0,18.0
LSTM,128,1,32,200,19,4,1,44,2023-09-22 15:22:22.249047,2023-09-22 15:22:52.607946,30.358898878097534,0.5059816479682923,avg,0.813454523887192,0.5497077076801304,0.5001530531836934,0.4492730372603172,0.0004973477721601505,0.5001530531836934,,,,,
LSTM,128,1,32,200,19,4,1,45,2023-09-22 15:22:53.429173,2023-09-22 15:23:24.542686,31.113512992858887,0.5185585498809815,awake,0.8134396963316628,0.8137076734784705,0.9995535266836144,0.8971066878199572,0.0005673280925315716,0.50017461494316,0.0,20.0,25115.0,49.0,109700.0
LSTM,128,1,32,200,19,4,1,45,2023-09-22 15:22:53.429173,2023-09-22 15:23:24.542686,31.113512992858887,0.5185585498809815,asleep,0.8134396963316628,0.2898550724637681,0.0007957032027053909,0.0015870496746548167,0.0005673280925315716,0.50017461494316,0.0,109700.0,49.0,25115.0,20.0
LSTM,128,1,32,200,19,4,1,45,2023-09-22 15:22:53.429173,2023-09-22 15:23:24.542686,31.113512992858887,0.5185585498809815,avg,0.8134396963316628,0.5517813729711193,0.50017461494316,0.449346868747306,0.0005673280925315716,0.50017461494316,,,,,
LSTM,128,1,32,200,19,4,1,46,2023-09-22 15:23:25.385843,2023-09-22 15:23:56.379262,30.99341893196106,0.516556982199351,awake,0.8134322825538982,0.8137109456131502,0.9995353032829456,0.8971013366808281,0.0006023104073793473,0.5001853958228931,0.0,21.0,25114.0,51.0,109698.0
LSTM,128,1,32,200,19,4,1,46,2023-09-22 15:23:25.385843,2023-09-22 15:23:56.379262,30.99341893196106,0.516556982199351,asleep,0.8134322825538982,0.2916666666666667,0.0008354883628406604,0.0016662038322688142,0.0006023104073793473,0.5001853958228932,0.0,109698.0,51.0,25114.0,21.0
LSTM,128,1,32,200,19,4,1,46,2023-09-22 15:23:25.385843,2023-09-22 15:23:56.379262,30.99341893196106,0.516556982199351,avg,0.8134322825538982,0.5526888061399085,0.5001853958228931,0.44938377025654846,0.0006023104073793473,0.5001853958228932,,,,,
LSTM,128,1,32,200,19,4,1,47,2023-09-22 15:23:57.217111,2023-09-22 15:24:27.816727,30.599615812301636,0.5099935968716939,awake,0.8134248687761335,0.813718872165392,0.9995079681819424,0.8970951438525328,0.0006870752136076685,0.5002115134325268,0.0,23.0,25112.0,54.0,109695.0
LSTM,128,1,32,200,19,4,1,47,2023-09-22 15:23:57.217111,2023-09-22 15:24:27.816727,30.599615812301636,0.5099935968716939,asleep,0.8134248687761335,0.2987012987012987,0.0009150586831111995,0.0018245280025384735,0.0006870752136076685,0.5002115134325269,0.0,109695.0,54.0,25112.0,23.0
LSTM,128,1,32,200,19,4,1,47,2023-09-22 15:23:57.217111,2023-09-22 15:24:27.816727,30.599615812301636,0.5099935968716939,avg,0.8134248687761335,0.5562100854333454,0.5002115134325268,0.44945983592753563,0.0006870752136076685,0.5002115134325269,,,,,
LSTM,128,1,32,200,19,4,1,48,2023-09-22 15:24:28.646386,2023-09-22 15:24:59.142955,30.49656915664673,0.5082761526107789,awake,0.8134248687761335,0.8137328358098234,0.9994806330809393,0.8970926190962993,0.0008364086134073911,0.5002575236222281,0.0,26.0,25109.0,57.0,109692.0
LSTM,128,1,32,200,19,4,1,48,2023-09-22 15:24:28.646386,2023-09-22 15:24:59.142955,30.49656915664673,0.5082761526107789,asleep,0.8134248687761335,0.3132530120481928,0.001034414163517008,0.0020620191926401777,0.0008364086134073911,0.5002575236222282,0.0,109692.0,57.0,25109.0,26.0
LSTM,128,1,32,200,19,4,1,48,2023-09-22 15:24:28.646386,2023-09-22 15:24:59.142955,30.49656915664673,0.5082761526107789,avg,0.8134248687761335,0.5634929239290081,0.5002575236222281,0.44957731914446974,0.0008364086134073911,0.5002575236222282,,,,,
LSTM,128,1,32,200,19,4,1,49,2023-09-22 15:24:59.974259,2023-09-22 15:25:30.740974,30.766715049743652,0.5127785841623942,awake,0.8134100412206043,0.8137440371532646,0.9994350745792673,0.8970810740077368,0.0009560603857737826,0.500294422111595,0.0,29.0,25106.0,62.0,109687.0
LSTM,128,1,32,200,19,4,1,49,2023-09-22 15:24:59.974259,2023-09-22 15:25:30.740974,30.766715049743652,0.5127785841623942,asleep,0.8134100412206043,0.31868131868131866,0.0011537696439228168,0.0022992150955363513,0.0009560603857737826,0.500294422111595,0.0,109687.0,62.0,25106.0,29.0
LSTM,128,1,32,200,19,4,1,49,2023-09-22 15:24:59.974259,2023-09-22 15:25:30.740974,30.766715049743652,0.5127785841623942,avg,0.8134100412206043,0.5662126779172916,0.500294422111595,0.4496901445516366,0.0009560603857737826,0.500294422111595,,,,,
LSTM,128,1,32,200,19,4,1,50,2023-09-22 15:25:31.584203,2023-09-22 15:26:02.774786,31.190582990646362,0.519843049844106,awake,0.8134248687761335,0.8137607668281537,0.9994259628789328,0.897087569212147,0.0011349415582307953,0.5003495440016307,0.0,32.0,25103.0,63.0,109686.0
LSTM,128,1,32,200,19,4,1,50,2023-09-22 15:25:31.584203,2023-09-22 15:26:02.774786,31.190582990646362,0.519843049844106,asleep,0.8134248687761335,0.3368421052631579,0.0012731251243286255,0.002536662703131193,0.0011349415582307953,0.5003495440016307,0.0,109686.0,63.0,25103.0,32.0
LSTM,128,1,32,200,19,4,1,50,2023-09-22 15:25:31.584203,2023-09-22 15:26:02.774786,31.190582990646362,0.519843049844106,avg,0.8134248687761335,0.5753014360456558,0.5003495440016307,0.44981211595763915,0.0011349415582307953,0.5003495440016307,,,,,
LSTM,128,1,32,200,19,4,1,51,2023-09-22 15:26:03.594475,2023-09-22 15:26:34.223428,30.628952980041504,0.5104825496673584,awake,0.8134396963316628,0.8137868097135353,0.9993986277779296,0.8970923813029076,0.0014132307325573912,0.5004353393514673,0.0,37.0,25098.0,66.0,109683.0
LSTM,128,1,32,200,19,4,1,51,2023-09-22 15:26:03.594475,2023-09-22 15:26:34.223428,30.628952980041504,0.5104825496673584,asleep,0.8134396963316628,0.3592233009708738,0.0014720509250049731,0.0029320865361756082,0.0014132307325573912,0.5004353393514673,0.0,109683.0,66.0,25098.0,37.0
LSTM,128,1,32,200,19,4,1,51,2023-09-22 15:26:03.594475,2023-09-22 15:26:34.223428,30.628952980041504,0.5104825496673584,avg,0.8134396963316628,0.5865050553422045,0.5004353393514673,0.4500122339195416,0.0014132307325573912,0.5004353393514673,,,,,
LSTM,128,1,32,200,19,4,1,52,2023-09-22 15:26:35.055225,2023-09-22 15:27:05.473245,30.418020009994507,0.5069670001665751,awake,0.8134174549983689,0.8137919776811551,0.9993530692762577,0.8970771665651084,0.0014681807321770268,0.5004523452607665,0.0,39.0,25096.0,71.0,109678.0
LSTM,128,1,32,200,19,4,1,52,2023-09-22 15:26:35.055225,2023-09-22 15:27:05.473245,30.418020009994507,0.5069670001665751,asleep,0.8134174549983689,0.35454545454545455,0.0015516212452755121,0.0030897207367795603,0.0014681807321770268,0.5004523452607667,0.0,109678.0,71.0,25096.0,39.0
LSTM,128,1,32,200,19,4,1,52,2023-09-22 15:26:35.055225,2023-09-22 15:27:05.473245,30.418020009994507,0.5069670001665751,avg,0.8134174549983689,0.5841687161133048,0.5004523452607665,0.450083443650944,0.0014681807321770268,0.5004523452607665,,,,,
LSTM,128,1,32,200,19,4,1,53,2023-09-22 15:27:06.309510,2023-09-22 15:27:37.229749,30.920238971710205,0.5153373161951701,awake,0.8134026274428398,0.8137985278404369,0.99931662247492,0.8970664616366143,0.0015379342437527033,0.5004739070202331,0.0,41.0,25094.0,75.0,109674.0
LSTM,128,1,32,200,19,4,1,53,2023-09-22 15:27:06.309510,2023-09-22 15:27:37.229749,30.920238971710205,0.5153373161951701,asleep,0.8134026274428398,0.35344827586206895,0.0016311915655460513,0.003247396142727021,0.0015379342437527033,0.5004739070202331,0.0,109674.0,75.0,25094.0,41.0
LSTM,128,1,32,200,19,4,1,53,2023-09-22 15:27:06.309510,2023-09-22 15:27:37.229749,30.920238971710205,0.5153373161951701,avg,0.8134026274428398,0.5836234018512529,0.5004739070202331,0.4501569288896707,0.0015379342437527033,0.5004739070202331,,,,,
LSTM,128,1,32,200,19,4,1,54,2023-09-22 15:27:38.049935,2023-09-22 15:28:08.709755,30.659819841384888,0.5109969973564148,awake,0.8134100412206043,0.8138185380043188,0.9992892873739169,0.897067604596949,0.0017514983580541044,0.500539809790002,0.0,45.0,25090.0,78.0,109671.0
LSTM,128,1,32,200,19,4,1,54,2023-09-22 15:27:38.049935,2023-09-22 15:28:08.709755,30.659819841384888,0.5109969973564148,asleep,0.8134100412206043,0.36585365853658536,0.0017903322060871295,0.0035632274922796736,0.0017514983580541044,0.500539809790002,0.0,109671.0,78.0,25090.0,45.0
LSTM,128,1,32,200,19,4,1,54,2023-09-22 15:27:38.049935,2023-09-22 15:28:08.709755,30.659819841384888,0.5109969973564148,avg,0.8134100412206043,0.589836098270452,0.500539809790002,0.45031541604461434,0.0017514983580541044,0.500539809790002,,,,,
LSTM,128,1,32,200,19,4,1,55,2023-09-22 15:28:09.559026,2023-09-22 15:28:40.256625,30.697598934173584,0.5116266489028931,awake,0.8134174549983689,0.8138338923684288,0.999271063973248,0.8970695895789452,0.0019153296042628831,0.5005903758298704,0.0,48.0,25087.0,80.0,109669.0
LSTM,128,1,32,200,19,4,1,55,2023-09-22 15:28:09.559026,2023-09-22 15:28:40.256625,30.697598934173584,0.5116266489028931,asleep,0.8134174549983689,0.375,0.0019096876864929382,0.003800023750148439,0.0019153296042628831,0.5005903758298705,0.0,109669.0,80.0,25087.0,48.0
LSTM,128,1,32,200,19,4,1,55,2023-09-22 15:28:09.559026,2023-09-22 15:28:40.256625,30.697598934173584,0.5116266489028931,avg,0.8134174549983689,0.5944169461842144,0.5005903758298705,0.4504348066645468,0.0019153296042628831,0.5005903758298704,,,,,
LSTM,128,1,32,200,19,4,1,56,2023-09-22 15:28:41.091781,2023-09-22 15:29:12.247057,31.15527606010437,0.5192546010017395,awake,0.8134174549983689,0.813847866419295,0.9992437288722449,0.897067063668972,0.002064290247752676,0.5006363860195718,0.0,51.0,25084.0,83.0,109666.0
LSTM,128,1,32,200,19,4,1,56,2023-09-22 15:28:41.091781,2023-09-22 15:29:12.247057,31.15527606010437,0.5192546010017395,asleep,0.8134174549983689,0.3805970149253731,0.002029043166898747,0.004036566543986704,0.002064290247752676,0.5006363860195718,0.0,109666.0,83.0,25084.0,51.0
LSTM,128,1,32,200,19,4,1,56,2023-09-22 15:28:41.091781,2023-09-22 15:29:12.247057,31.15527606010437,0.5192546010017395,avg,0.8134174549983689,0.5972224406723341,0.5006363860195718,0.45055181510647935,0.002064290247752676,0.5006363860195718,,,,,
LSTM,128,1,32,200,19,4,1,57,2023-09-22 15:29:13.071122,2023-09-22 15:29:43.722785,30.651663064956665,0.510861051082611,awake,0.8134248687761335,0.8138678818194637,0.9992163937712416,0.8970682067306905,0.002277667123977034,0.5007022887893408,0.0,55.0,25080.0,86.0,109663.0
LSTM,128,1,32,200,19,4,1,57,2023-09-22 15:29:13.071122,2023-09-22 15:29:43.722785,30.651663064956665,0.510861051082611,asleep,0.8134248687761335,0.3900709219858156,0.002188183807439825,0.004351954423168223,0.002277667123977034,0.5007022887893406,0.0,109663.0,86.0,25080.0,55.0
LSTM,128,1,32,200,19,4,1,57,2023-09-22 15:29:13.071122,2023-09-22 15:29:43.722785,30.651663064956665,0.510861051082611,avg,0.8134248687761335,0.6019694019026396,0.5007022887893408,0.4507100805769294,0.002277667123977034,0.5007022887893406,,,,,
LSTM,128,1,32,200,19,4,1,58,2023-09-22 15:29:44.549482,2023-09-22 15:30:15.884087,31.3346049785614,0.5222434163093567,awake,0.8134990065537795,0.8139236278620997,0.9992255054715761,0.8971057410709904,0.0028725127588528077,0.5008858778601166,0.0,64.0,25071.0,85.0,109664.0
LSTM,128,1,32,200,19,4,1,58,2023-09-22 15:29:44.549482,2023-09-22 15:30:15.884087,31.3346049785614,0.5222434163093567,asleep,0.8134990065537795,0.42953020134228187,0.002546250248657251,0.005062490112323999,0.0028725127588528077,0.5008858778601166,0.0,109664.0,85.0,25071.0,64.0
LSTM,128,1,32,200,19,4,1,58,2023-09-22 15:29:44.549482,2023-09-22 15:30:15.884087,31.3346049785614,0.5222434163093567,avg,0.8134990065537795,0.6217269146021908,0.5008858778601166,0.4510841155916572,0.0028725127588528077,0.5008858778601166,,,,,
LSTM,128,1,32,200,19,4,1,59,2023-09-22 15:30:16.717294,2023-09-22 15:30:54.893575,38.1762809753418,0.63627134958903,awake,0.8135583167758963,0.8139952641463215,0.9991799469699041,0.8971308893670286,0.0036355601636506307,0.5011217021501599,0.0,77.0,25058.0,90.0,109659.0
LSTM,128,1,32,200,19,4,1,59,2023-09-22 15:30:16.717294,2023-09-22 15:30:54.893575,38.1762809753418,0.63627134958903,asleep,0.8135583167758963,0.46107784431137727,0.003063457330415755,0.006086475377440519,0.0036355601636506307,0.5011217021501599,0.0,109659.0,90.0,25058.0,77.0
LSTM,128,1,32,200,19,4,1,59,2023-09-22 15:30:16.717294,2023-09-22 15:30:54.893575,38.1762809753418,0.63627134958903,avg,0.8135583167758963,0.6375365542288494,0.5011217021501599,0.45160868237223456,0.0036355601636506307,0.5011217021501599,,,,,
LSTM,128,1,32,200,19,4,1,60,2023-09-22 15:30:55.745462,2023-09-22 15:31:26.412788,30.667325973510742,0.5111220995585124,awake,0.8136176269980131,0.8140575933720853,0.9991526118689008,0.8971577242157969,0.004298980733716706,0.5013268529804022,0.0,88.0,25047.0,93.0,109656.0
LSTM,128,1,32,200,19,4,1,60,2023-09-22 15:30:55.745462,2023-09-22 15:31:26.412788,30.667325973510742,0.5111220995585124,asleep,0.8136176269980131,0.4861878453038674,0.00350109409190372,0.006952125138252488,0.004298980733716706,0.5013268529804024,0.0,109656.0,93.0,25047.0,88.0
LSTM,128,1,32,200,19,4,1,60,2023-09-22 15:30:55.745462,2023-09-22 15:31:26.412788,30.667325973510742,0.5111220995585124,avg,0.8136176269980131,0.6501227193379764,0.5013268529804022,0.4520549246770247,0.004298980733716706,0.5013268529804022,,,,,
LSTM,128,1,32,200,19,4,1,61,2023-09-22 15:31:27.240847,2023-09-22 15:31:57.633200,30.39235281944275,0.5065392136573792,awake,0.8136917647756591,0.8141460191118272,0.9990979416668945,0.8971893793724174,0.005238777824559948,0.5016177991604813,0.0,104.0,25031.0,99.0,109650.0
LSTM,128,1,32,200,19,4,1,61,2023-09-22 15:31:27.240847,2023-09-22 15:31:57.633200,30.39235281944275,0.5065392136573792,asleep,0.8136917647756591,0.5123152709359606,0.004137656654068032,0.00820901412897624,0.005238777824559948,0.5016177991604812,0.0,109650.0,99.0,25031.0,104.0
LSTM,128,1,32,200,19,4,1,61,2023-09-22 15:31:27.240847,2023-09-22 15:31:57.633200,30.39235281944275,0.5065392136573792,avg,0.8136917647756591,0.6632306450238938,0.5016177991604812,0.4526991967506968,0.005238777824559948,0.5016177991604813,,,,,
LSTM,128,1,32,200,19,4,1,62,2023-09-22 15:31:58.472262,2023-09-22 15:32:29.159873,30.68761110305786,0.5114601850509644,awake,0.8137065923311882,0.8141767715395297,0.9990614948655568,0.8971933556992063,0.005564883151372713,0.5017189312402183,0.0,110.0,25025.0,103.0,109646.0
LSTM,128,1,32,200,19,4,1,62,2023-09-22 15:31:58.472262,2023-09-22 15:32:29.159873,30.68761110305786,0.5114601850509644,asleep,0.8137065923311882,0.5164319248826291,0.00437636761487965,0.008679185734574718,0.005564883151372713,0.5017189312402183,0.0,109646.0,103.0,25025.0,110.0
LSTM,128,1,32,200,19,4,1,62,2023-09-22 15:31:58.472262,2023-09-22 15:32:29.159873,30.68761110305786,0.5114601850509644,avg,0.8137065923311882,0.6653043482110794,0.5017189312402183,0.4529362707168905,0.005564883151372713,0.5017189312402183,,,,,
LSTM,128,1,32,200,19,4,1,63,2023-09-22 15:32:29.990824,2023-09-22 15:33:00.708209,30.717385053634644,0.5119564175605774,awake,0.8137881438865988,0.8142339452266382,0.9990797182662257,0.8972354171013818,0.006172912451957613,0.5019070761611614,0.0,119.0,25016.0,101.0,109648.0
LSTM,128,1,32,200,19,4,1,63,2023-09-22 15:32:29.990824,2023-09-22 15:33:00.708209,30.717385053634644,0.5119564175605774,asleep,0.8137881438865988,0.5409090909090909,0.004734434056097076,0.009386708735949517,0.006172912451957613,0.5019070761611614,0.0,109648.0,101.0,25016.0,119.0
LSTM,128,1,32,200,19,4,1,63,2023-09-22 15:32:29.990824,2023-09-22 15:33:00.708209,30.717385053634644,0.5119564175605774,avg,0.8137881438865988,0.6775715180678645,0.5019070761611614,0.45331106291866563,0.006172912451957613,0.5019070761611614,,,,,
LSTM,128,1,32,200,19,4,1,64,2023-09-22 15:33:01.550270,2023-09-22 15:33:31.955146,30.404875993728638,0.5067479332288106,awake,0.8138252127754219,0.8142548435724735,0.9990979416668945,0.8972554539057003,0.006395414556710111,0.5019758656016986,0.0,122.0,25013.0,99.0,109650.0
LSTM,128,1,32,200,19,4,1,64,2023-09-22 15:33:01.550270,2023-09-22 15:33:31.955146,30.404875993728638,0.5067479332288106,asleep,0.8138252127754219,0.5520361990950227,0.0048537895365028845,0.009622968922542989,0.006395414556710111,0.5019758656016987,0.0,109650.0,99.0,25013.0,122.0
LSTM,128,1,32,200,19,4,1,64,2023-09-22 15:33:01.550270,2023-09-22 15:33:31.955146,30.404875993728638,0.5067479332288106,avg,0.8138252127754219,0.6831455213337481,0.5019758656016987,0.45343921141412163,0.006395414556710111,0.5019758656016986,,,,,
