NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM_BI,128,1,32,120,20,63,2023-09-12 10:09:58.389806,2023-09-12 10:11:56.744251,118.35444498062134,1.9725740830103555,asleep,0.7124858748770931,0.8308406395048994,0.039811199525527606,0.07598160594269543,0.050189946959109166,0.518193985836071,"[[95488 328]
 [38855 1611]]",95488.0,328.0,38855.0,1611.0
LSTM_BI,128,1,32,120,20,63,2023-09-12 10:09:58.389806,2023-09-12 10:11:56.744251,118.35444498062134,1.9725740830103555,avg,0.7116530429550492,0.7699568419381981,0.5182003112760766,0.45229006186978554,0.050023144635004235,0.5181529414456578,,,,,
LSTM_BI,128,1,32,120,20,64,2023-09-12 10:11:57.585850,2023-09-12 10:13:54.845013,117.25916290283203,1.954319381713867,awake,0.711678724996698,0.7100824028184153,0.99528168645708,0.8288341660822178,0.0560410024249649,0.5204312208976557,"[[1855 38842]
 [451 95134]]",1855.0,38842.0,451.0,95134.0
LSTM_BI,128,1,32,120,20,64,2023-09-12 10:11:57.585850,2023-09-12 10:13:54.845013,117.25916290283203,1.954319381713867,asleep,0.7133150379360443,0.8026886383347789,0.045742104482775665,0.08655194987374917,0.05633868407524745,0.5204967097516158,"[[95361 455]
 [38615 1851]]",95361.0,455.0,38615.0,1851.0
LSTM_BI,128,1,32,120,20,64,2023-09-12 10:11:57.585850,2023-09-12 10:13:54.845013,117.25916290283203,1.954319381713867,avg,0.7124968814663712,0.756385520576597,0.5205118954699278,0.4576930579779835,0.056189843250106175,0.5204639653246357,,,,,
LSTM_BI,128,1,32,120,20,65,2023-09-12 10:13:55.705383,2023-09-12 10:15:53.702982,117.99759888648987,1.9666266481081645,awake,0.7124785371509077,0.7110389367418262,0.9940262593503165,0.8290490899254838,0.06182757226207669,0.5226169825390058,"[[2084 38613]
 [571 95014]]",2084.0,38613.0,571.0,95014.0
LSTM_BI,128,1,32,120,20,65,2023-09-12 10:13:55.705383,2023-09-12 10:15:53.702982,117.99759888648987,1.9666266481081645,asleep,0.7141001746378832,0.7830508474576271,0.05137646419216132,0.09642633519630806,0.06213390101513949,0.5226824710540834,"[[95240 576]
 [38387 2079]]",95240.0,576.0,38387.0,2079.0
LSTM_BI,128,1,32,120,20,65,2023-09-12 10:13:55.705383,2023-09-12 10:15:53.702982,117.99759888648987,1.9666266481081645,avg,0.7132893558943955,0.7470448920997266,0.5227013617712389,0.4627377125608959,0.06198073663860809,0.5226497267965446,,,,,
LSTM_BI,128,1,32,120,20,66,2023-09-12 10:15:54.560562,2023-09-12 10:17:50.981089,116.42052721977234,1.940342120329539,awake,0.7134691301859379,0.7119644276480557,0.9933462363341529,0.8294408749623274,0.06744289777894352,0.5247341546071088,"[[2284 38413]
 [636 94949]]",2284.0,38413.0,636.0,94949.0
LSTM_BI,128,1,32,120,20,66,2023-09-12 10:15:54.560562,2023-09-12 10:17:50.981089,116.42052721977234,1.940342120329539,asleep,0.7150907676729135,0.7804794520547945,0.056318884989868034,0.10505693080717281,0.06779847753518609,0.5248144896686838,"[[95175 641]
 [38187 2279]]",95175.0,641.0,38187.0,2279.0
