NN_type,units,epochs,batch_size,max_iterations,Users,window_size,time_step,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM,128,1,32,200,19,4,1,33,2023-09-24 10:13:46.843421,2023-09-24 10:14:17.925718,31.0822970867157,0.5180382847785949,awake,0.8136917647756591,0.8137220735116377,0.9999271063973248,0.8972658741190129,0.0007226567459959199,0.5002221567395416,0.0,13.0,25122.0,8.0,109741.0
LSTM,128,1,32,200,19,4,1,33,2023-09-24 10:13:46.843421,2023-09-24 10:14:17.925718,31.0822970867157,0.5180382847785949,asleep,0.8136917647756591,0.6190476190476191,0.000517207081758504,0.001033550643981555,0.0007226567459959199,0.5002221567395417,0.0,109741.0,8.0,25122.0,13.0
LSTM,128,1,32,200,19,4,1,33,2023-09-24 10:13:46.843421,2023-09-24 10:14:17.925718,31.0822970867157,0.5180382847785949,avg,0.8136917647756591,0.7163848462796284,0.5002221567395416,0.44914971238149726,0.0007226567459959199,0.5002221567395417,,,,,
LSTM,128,1,32,200,19,4,1,34,2023-09-24 10:14:18.770919,2023-09-24 10:14:49.536143,30.76522397994995,0.5127537329991658,awake,0.8136843509978945,0.8137206922632024,0.9999179946969904,0.8972613660056171,0.0007078193014411482,0.5002176008893744,0.0,13.0,25122.0,9.0,109740.0
LSTM,128,1,32,200,19,4,1,34,2023-09-24 10:14:18.770919,2023-09-24 10:14:49.536143,30.76522397994995,0.5127537329991658,asleep,0.8136843509978945,0.5909090909090909,0.000517207081758504,0.0010335095599634295,0.0007078193014411482,0.5002176008893744,0.0,109740.0,9.0,25122.0,13.0
LSTM,128,1,32,200,19,4,1,34,2023-09-24 10:14:18.770919,2023-09-24 10:14:49.536143,30.76522397994995,0.5127537329991658,avg,0.8136843509978945,0.7023148915861467,0.5002176008893744,0.44914743778279026,0.0007078193014411482,0.5002176008893744,,,,,
LSTM,128,1,32,200,19,4,1,35,2023-09-24 10:14:50.375964,2023-09-24 10:15:21.089547,30.71358299255371,0.5118930498758952,awake,0.8136917647756591,0.8137360315000334,0.9998997712963216,0.8972633541286804,0.0008721933928785841,0.5002681669292429,0.0,16.0,25119.0,11.0,109738.0
LSTM,128,1,32,200,19,4,1,35,2023-09-24 10:14:50.375964,2023-09-24 10:15:21.089547,30.71358299255371,0.5118930498758952,asleep,0.8136917647756591,0.5925925925925926,0.0006365625621643127,0.0012717590016691838,0.0008721933928785841,0.5002681669292429,0.0,109738.0,11.0,25119.0,16.0
LSTM,128,1,32,200,19,4,1,35,2023-09-24 10:14:50.375964,2023-09-24 10:15:21.089547,30.71358299255371,0.5118930498758952,avg,0.8136917647756591,0.7031643120463129,0.5002681669292429,0.4492675565651748,0.0008721933928785841,0.5002681669292429,,,,,
LSTM,128,1,32,200,19,4,1,36,2023-09-24 10:15:21.938677,2023-09-24 10:15:52.499656,30.560978889465332,0.5093496481577555,awake,0.8136917647756591,0.8137360315000334,0.9998997712963216,0.8972633541286804,0.0008721933928785841,0.5002681669292429,0.0,16.0,25119.0,11.0,109738.0
LSTM,128,1,32,200,19,4,1,36,2023-09-24 10:15:21.938677,2023-09-24 10:15:52.499656,30.560978889465332,0.5093496481577555,asleep,0.8136917647756591,0.5925925925925926,0.0006365625621643127,0.0012717590016691838,0.0008721933928785841,0.5002681669292429,0.0,109738.0,11.0,25119.0,16.0
LSTM,128,1,32,200,19,4,1,36,2023-09-24 10:15:21.938677,2023-09-24 10:15:52.499656,30.560978889465332,0.5093496481577555,avg,0.8136917647756591,0.7031643120463129,0.5002681669292429,0.4492675565651748,0.0008721933928785841,0.5002681669292429,,,,,
LSTM,128,1,32,200,19,4,1,37,2023-09-24 10:15:53.350535,2023-09-24 10:16:24.220777,30.87024211883545,0.5145040353139242,awake,0.8136991785534237,0.8137560252131999,0.9998724361953184,0.897264502307859,0.001086347687792255,0.500334069699012,0.0,20.0,25115.0,14.0,109735.0
LSTM,128,1,32,200,19,4,1,37,2023-09-24 10:15:53.350535,2023-09-24 10:16:24.220777,30.87024211883545,0.5145040353139242,asleep,0.8136991785534237,0.5882352941176471,0.0007957032027053909,0.0015892566252135565,0.001086347687792255,0.500334069699012,0.0,109735.0,14.0,25115.0,20.0
LSTM,128,1,32,200,19,4,1,37,2023-09-24 10:15:53.350535,2023-09-24 10:16:24.220777,30.87024211883545,0.5145040353139242,avg,0.8136991785534237,0.7009956596654234,0.500334069699012,0.4494268794665363,0.001086347687792255,0.500334069699012,,,,,
LSTM,128,1,32,200,19,4,1,38,2023-09-24 10:16:25.061662,2023-09-24 10:16:55.764578,30.702916145324707,0.5117152690887451,awake,0.8136917647756591,0.8137592975742879,0.9998542127946496,0.8972591538700551,0.0011213217074601545,0.5003448505787451,0.0,21.0,25114.0,16.0,109733.0
LSTM,128,1,32,200,19,4,1,38,2023-09-24 10:16:25.061662,2023-09-24 10:16:55.764578,30.702916145324707,0.5117152690887451,asleep,0.8136917647756591,0.5675675675675675,0.0008354883628406604,0.0016685205784204673,0.0011213217074601545,0.5003448505787451,0.0,109733.0,16.0,25114.0,21.0
LSTM,128,1,32,200,19,4,1,38,2023-09-24 10:16:25.061662,2023-09-24 10:16:55.764578,30.702916145324707,0.5117152690887451,avg,0.8136917647756591,0.6906634325709278,0.5003448505787451,0.44946383722423777,0.0011213217074601545,0.5003448505787451,,,,,
LSTM,128,1,32,200,19,4,1,39,2023-09-24 10:16:56.586491,2023-09-24 10:17:27.140531,30.55403995513916,0.5092339992523194,awake,0.8136472821090714,0.8137603180136016,0.9997813191919744,0.8972304220192489,0.001131894535665201,0.5003481889375427,0.0,23.0,25112.0,24.0,109725.0
LSTM,128,1,32,200,19,4,1,39,2023-09-24 10:16:56.586491,2023-09-24 10:17:27.140531,30.55403995513916,0.5092339992523194,asleep,0.8136472821090714,0.48936170212765956,0.0009150586831111995,0.0018267016122627273,0.001131894535665201,0.5003481889375428,0.0,109725.0,24.0,25112.0,23.0
LSTM,128,1,32,200,19,4,1,39,2023-09-24 10:16:56.586491,2023-09-24 10:17:27.140531,30.55403995513916,0.5092339992523194,avg,0.8136472821090714,0.6515610100706306,0.5003481889375428,0.4495285618157558,0.001131894535665201,0.5003481889375427,,,,,
LSTM,128,1,32,200,19,4,1,40,2023-09-24 10:17:27.984271,2023-09-24 10:17:58.904715,30.920444011688232,0.5153407335281373,awake,0.8136176269980131,0.813759447011444,0.9997357606903025,0.8972115463243111,0.0011223426612737564,0.5003453022667744,0.0,24.0,25111.0,29.0,109720.0
LSTM,128,1,32,200,19,4,1,40,2023-09-24 10:17:27.984271,2023-09-24 10:17:58.904715,30.920444011688232,0.5153407335281373,asleep,0.8136176269980131,0.4528301886792453,0.0009548438432464691,0.0019056693663649358,0.0011223426612737564,0.5003453022667744,0.0,109720.0,29.0,25111.0,24.0
LSTM,128,1,32,200,19,4,1,40,2023-09-24 10:17:27.984271,2023-09-24 10:17:58.904715,30.920444011688232,0.5153407335281373,avg,0.8136176269980131,0.6332948178453446,0.5003453022667744,0.449558607845338,0.0011223426612737564,0.5003453022667744,,,,,
LSTM,128,1,32,200,19,4,1,41,2023-09-24 10:17:59.738446,2023-09-24 10:18:30.441955,30.703509092330933,0.5117251515388489,awake,0.8136102132202485,0.8137720287189224,0.9996993138889648,0.8972045156251917,0.0012568632178387995,0.5003867566063085,0.0,27.0,25108.0,33.0,109716.0
LSTM,128,1,32,200,19,4,1,41,2023-09-24 10:17:59.738446,2023-09-24 10:18:30.441955,30.703509092330933,0.5117251515388489,asleep,0.8136102132202485,0.45,0.0010741993236522778,0.002143282397301052,0.0012568632178387995,0.5003867566063085,0.0,109716.0,33.0,25108.0,27.0
LSTM,128,1,32,200,19,4,1,41,2023-09-24 10:17:59.738446,2023-09-24 10:18:30.441955,30.703509092330933,0.5117251515388489,avg,0.8136102132202485,0.6318860143594612,0.5003867566063086,0.4496738990112464,0.0012568632178387995,0.5003867566063085,,,,,
LSTM,128,1,32,200,19,4,1,42,2023-09-24 10:18:31.299047,2023-09-24 10:19:02.626876,31.327829122543335,0.5221304853757223,awake,0.8135509029981317,0.8137702875114975,0.9996081968856209,0.8971667600312396,0.0012377311518054768,0.5003809832647719,0.0,29.0,25106.0,43.0,109706.0
LSTM,128,1,32,200,19,4,1,42,2023-09-24 10:18:31.299047,2023-09-24 10:19:02.626876,31.327829122543335,0.5221304853757223,asleep,0.8135509029981317,0.4027777777777778,0.0011537696439228168,0.0023009481493236005,0.0012377311518054768,0.5003809832647718,0.0,109706.0,43.0,25106.0,29.0
LSTM,128,1,32,200,19,4,1,42,2023-09-24 10:18:31.299047,2023-09-24 10:19:02.626876,31.327829122543335,0.5221304853757223,avg,0.8135509029981317,0.6082740326446376,0.5003809832647719,0.4497338540902816,0.0012377311518054768,0.5003809832647719,,,,,
LSTM,128,1,32,200,19,4,1,43,2023-09-24 10:19:03.486729,2023-09-24 10:19:34.366849,30.880120038986206,0.5146686673164368,awake,0.8135509029981317,0.8137795976499911,0.999589973484952,0.8971650780799568,0.0013372492432893734,0.5004116567245728,0.0,31.0,25104.0,45.0,109704.0
LSTM,128,1,32,200,19,4,1,43,2023-09-24 10:19:03.486729,2023-09-24 10:19:34.366849,30.880120038986206,0.5146686673164368,asleep,0.8135509029981317,0.40789473684210525,0.001233339964193356,0.0024592439808020315,0.0013372492432893734,0.5004116567245727,0.0,109704.0,45.0,25104.0,31.0
LSTM,128,1,32,200,19,4,1,43,2023-09-24 10:19:03.486729,2023-09-24 10:19:34.366849,30.880120038986206,0.5146686673164368,avg,0.8135509029981317,0.6108371672460482,0.5004116567245727,0.4498121610303794,0.0013372492432893734,0.5004116567245727,,,,,
LSTM,128,1,32,200,19,4,1,44,2023-09-24 10:19:35.197683,2023-09-24 10:20:05.787086,30.58940291404724,0.5098233819007874,awake,0.8135434892203671,0.8138061500797508,0.9995261915826112,0.8971555221146297,0.0016208491343593368,0.5004991212538081,0.0,37.0,25098.0,52.0,109697.0
LSTM,128,1,32,200,19,4,1,44,2023-09-24 10:19:35.197683,2023-09-24 10:20:05.787086,30.58940291404724,0.5098233819007874,asleep,0.8135434892203671,0.4157303370786517,0.0014720509250049731,0.0029337139232477006,0.0016208491343593368,0.5004991212538081,0.0,109697.0,52.0,25098.0,37.0
LSTM,128,1,32,200,19,4,1,44,2023-09-24 10:19:35.197683,2023-09-24 10:20:05.787086,30.58940291404724,0.5098233819007874,avg,0.8135434892203671,0.6147682435792012,0.5004991212538081,0.4500446180189387,0.0016208491343593368,0.5004991212538081,,,,,
LSTM,128,1,32,200,19,4,1,45,2023-09-24 10:20:06.620369,2023-09-24 10:20:44.499340,37.878971099853516,0.6313161849975586,awake,0.8135212478870734,0.8138346020863939,0.9994350745792673,0.8971361035795637,0.0019242825047272039,0.5005928108126095,0.0,44.0,25091.0,62.0,109687.0
LSTM,128,1,32,200,19,4,1,45,2023-09-24 10:20:06.620369,2023-09-24 10:20:44.499340,37.878971099853516,0.6313161849975586,asleep,0.8135212478870734,0.41509433962264153,0.00175054704595186,0.003486391188938632,0.0019242825047272039,0.5005928108126095,0.0,109687.0,62.0,25091.0,44.0
LSTM,128,1,32,200,19,4,1,45,2023-09-24 10:20:06.620369,2023-09-24 10:20:44.499340,37.878971099853516,0.6313161849975586,avg,0.8135212478870734,0.6144644708545177,0.5005928108126095,0.4503112473842512,0.0019242825047272039,0.5005928108126095,,,,,
LSTM,128,1,32,200,19,4,1,46,2023-09-24 10:20:45.333338,2023-09-24 10:21:16.306247,30.972908973693848,0.5162151495615641,awake,0.8135434892203671,0.8138806645741041,0.9993804043772608,0.8971420625572569,0.0024157973609493233,0.5007445089322151,0.0,53.0,25082.0,68.0,109681.0
LSTM,128,1,32,200,19,4,1,46,2023-09-24 10:20:45.333338,2023-09-24 10:21:16.306247,30.972908973693848,0.5162151495615641,asleep,0.8135434892203671,0.4380165289256198,0.002108613487169286,0.004197022489705417,0.0024157973609493233,0.5007445089322151,0.0,109681.0,68.0,25082.0,53.0
LSTM,128,1,32,200,19,4,1,46,2023-09-24 10:20:45.333338,2023-09-24 10:21:16.306247,30.972908973693848,0.5162151495615641,avg,0.8135434892203671,0.6259485967498619,0.500744508932215,0.4506695425234812,0.0024157973609493233,0.5007445089322151,,,,,
LSTM,128,1,32,200,19,4,1,47,2023-09-24 10:21:17.138051,2023-09-24 10:21:47.958344,30.820292949676514,0.5136715491612752,awake,0.8135583167758963,0.813925356408677,0.99931662247492,0.8971435115502913,0.002892096117853016,0.5008916512016534,0.0,62.0,25073.0,75.0,109674.0
LSTM,128,1,32,200,19,4,1,47,2023-09-24 10:21:17.138051,2023-09-24 10:21:47.958344,30.820292949676514,0.5136715491612752,asleep,0.8135583167758963,0.45255474452554745,0.002466679928386712,0.004906616017727129,0.002892096117853016,0.5008916512016535,0.0,109674.0,75.0,25073.0,62.0
LSTM,128,1,32,200,19,4,1,47,2023-09-24 10:21:17.138051,2023-09-24 10:21:47.958344,30.820292949676514,0.5136715491612752,avg,0.8135583167758963,0.6332400504671123,0.5008916512016534,0.4510250637840092,0.002892096117853016,0.5008916512016535,,,,,
LSTM,128,1,32,200,19,4,1,48,2023-09-24 10:21:48.788881,2023-09-24 10:22:20.023533,31.234652042388916,0.5205775340398152,awake,0.8135805581091902,0.8139714395986106,0.9992619522729137,0.89714947173809,0.0033828711878167717,0.5010433493212589,0.0,71.0,25064.0,81.0,109668.0
LSTM,128,1,32,200,19,4,1,48,2023-09-24 10:21:48.788881,2023-09-24 10:22:20.023533,31.234652042388916,0.5205775340398152,asleep,0.8135805581091902,0.46710526315789475,0.0028247463696041376,0.0056155336734290354,0.0033828711878167717,0.5010433493212588,0.0,109668.0,81.0,25064.0,71.0
LSTM,128,1,32,200,19,4,1,48,2023-09-24 10:21:48.788881,2023-09-24 10:22:20.023533,31.234652042388916,0.5205775340398152,avg,0.8135805581091902,0.6405383513782527,0.5010433493212589,0.4513825027057595,0.0033828711878167717,0.5010433493212589,,,,,
LSTM,128,1,32,200,19,4,1,49,2023-09-24 10:22:20.848359,2023-09-24 10:22:51.228082,30.379722833633423,0.5063287138938903,awake,0.8136324545535423,0.8140323789870617,0.9992255054715761,0.8971717948508177,0.004031760433984788,0.5012439443013341,0.0,82.0,25053.0,85.0,109664.0
LSTM,128,1,32,200,19,4,1,49,2023-09-24 10:22:20.848359,2023-09-24 10:22:51.228082,30.379722833633423,0.5063287138938903,asleep,0.8136324545535423,0.49101796407185627,0.0032623831310921027,0.0064817010513002924,0.004031760433984788,0.5012439443013341,0.0,109664.0,85.0,25053.0,82.0
LSTM,128,1,32,200,19,4,1,49,2023-09-24 10:22:20.848359,2023-09-24 10:22:51.228082,30.379722833633423,0.5063287138938903,avg,0.8136324545535423,0.652525171529459,0.5012439443013341,0.451826747951059,0.004031760433984788,0.5012439443013341,,,,,
LSTM,128,1,32,200,19,4,1,50,2023-09-24 10:22:52.047509,2023-09-24 10:23:23.306432,31.258923053741455,0.5209820508956909,awake,0.8137140061089528,0.8141128433556051,0.9991981703705729,0.8972096429112003,0.004888033703903005,0.5015087728717793,0.0,96.0,25039.0,88.0,109661.0
LSTM,128,1,32,200,19,4,1,50,2023-09-24 10:22:52.047509,2023-09-24 10:23:23.306432,31.258923053741455,0.5209820508956909,asleep,0.8137140061089528,0.5217391304347826,0.0038193753729858764,0.0075832378845925984,0.004888033703903005,0.5015087728717794,0.0,109661.0,88.0,25039.0,96.0
LSTM,128,1,32,200,19,4,1,50,2023-09-24 10:22:52.047509,2023-09-24 10:23:23.306432,31.258923053741455,0.5209820508956909,avg,0.8137140061089528,0.6679259868951939,0.5015087728717794,0.45239644039789645,0.004888033703903005,0.5015087728717793,,,,,
LSTM,128,1,32,200,19,4,1,51,2023-09-24 10:23:24.130368,2023-09-24 10:23:54.888145,30.757776975631714,0.5126296162605286,awake,0.8137288336644821,0.8141622488528534,0.9991252767678976,0.8972102556549701,0.005412003461988335,0.501671251871118,0.0,106.0,25029.0,96.0,109653.0
LSTM,128,1,32,200,19,4,1,51,2023-09-24 10:23:24.130368,2023-09-24 10:23:54.888145,30.757776975631714,0.5126296162605286,asleep,0.8137288336644821,0.5247524752475248,0.004217226974338572,0.008367210009077633,0.005412003461988335,0.501671251871118,0.0,109653.0,96.0,25029.0,106.0
LSTM,128,1,32,200,19,4,1,51,2023-09-24 10:23:24.130368,2023-09-24 10:23:54.888145,30.757776975631714,0.5126296162605286,avg,0.8137288336644821,0.6694573620501891,0.501671251871118,0.45278873283202387,0.005412003461988335,0.501671251871118,,,,,
LSTM,128,1,32,200,19,4,1,52,2023-09-24 10:23:55.711967,2023-09-24 10:24:33.595228,37.88326096534729,0.6313876827557882,awake,0.8137881438865988,0.8142386122291366,0.9990706065658913,0.8972345761851962,0.006222246200964565,0.5019224128910619,0.0,120.0,25015.0,102.0,109647.0
LSTM,128,1,32,200,19,4,1,52,2023-09-24 10:23:55.711967,2023-09-24 10:24:33.595228,37.88326096534729,0.6313876827557882,asleep,0.8137881438865988,0.5405405405405406,0.004774219216232345,0.0094648420554482,0.006222246200964565,0.5019224128910619,0.0,109647.0,102.0,25015.0,120.0
LSTM,128,1,32,200,19,4,1,52,2023-09-24 10:23:55.711967,2023-09-24 10:24:33.595228,37.88326096534729,0.6313876827557882,avg,0.8137881438865988,0.6773895763848385,0.5019224128910619,0.4533497091203222,0.006222246200964565,0.5019224128910619,,,,,
LSTM,128,1,32,200,19,4,1,53,2023-09-24 10:24:34.405557,2023-09-24 10:25:05.130089,30.72453212738037,0.5120755354563395,awake,0.8137955576643634,0.8142820008169631,0.998997712963216,0.8972315195954075,0.0066809346534323355,0.5020649993103329,0.0,129.0,25006.0,110.0,109639.0
LSTM,128,1,32,200,19,4,1,53,2023-09-24 10:24:34.405557,2023-09-24 10:25:05.130089,30.72453212738037,0.5120755354563395,asleep,0.8137955576643634,0.5397489539748954,0.005132285657449771,0.010167888389690235,0.0066809346534323355,0.5020649993103329,0.0,109639.0,110.0,25006.0,129.0
LSTM,128,1,32,200,19,4,1,53,2023-09-24 10:24:34.405557,2023-09-24 10:25:05.130089,30.72453212738037,0.5120755354563395,avg,0.8137955576643634,0.6770154773959293,0.5020649993103329,0.45369970399254883,0.0066809346534323355,0.5020649993103329,,,,,
LSTM,128,1,32,200,19,4,1,54,2023-09-24 10:25:05.965422,2023-09-24 10:25:36.737582,30.772160053253174,0.5128693342208862,awake,0.8138103852198927,0.8143361188486536,0.9989157076602064,0.8972312930180787,0.007252626833859188,0.502242815039572,0.0,140.0,24995.0,119.0,109630.0
LSTM,128,1,32,200,19,4,1,54,2023-09-24 10:25:05.965422,2023-09-24 10:25:36.737582,30.772160053253174,0.5128693342208862,asleep,0.8138103852198927,0.5405405405405406,0.005569922418937737,0.011026226667716785,0.007252626833859188,0.5022428150395721,0.0,109630.0,119.0,24995.0,140.0
LSTM,128,1,32,200,19,4,1,54,2023-09-24 10:25:05.965422,2023-09-24 10:25:36.737582,30.772160053253174,0.5128693342208862,avg,0.8138103852198927,0.6774383296945972,0.5022428150395721,0.45412875984289774,0.007252626833859188,0.5022428150395721,,,,,
LSTM,128,1,32,200,19,4,1,55,2023-09-24 10:25:37.561469,2023-09-24 10:26:16.062504,38.50103497505188,0.6416839162508646,awake,0.8138029714421281,0.8143440796315555,0.9988883725592033,0.8972250981098258,0.007336174178409927,0.5022689326492057,0.0,142.0,24993.0,122.0,109627.0
LSTM,128,1,32,200,19,4,1,55,2023-09-24 10:25:37.561469,2023-09-24 10:26:16.062504,38.50103497505188,0.6416839162508646,asleep,0.8138029714421281,0.5378787878787878,0.005649492739208275,0.011181542580416553,0.007336174178409927,0.5022689326492058,0.0,109627.0,122.0,24993.0,142.0
LSTM,128,1,32,200,19,4,1,55,2023-09-24 10:25:37.561469,2023-09-24 10:26:16.062504,38.50103497505188,0.6416839162508646,avg,0.8138029714421281,0.6761114337551717,0.5022689326492058,0.4542033203451212,0.007336174178409927,0.5022689326492058,,,,,
LSTM,128,1,32,200,19,4,1,56,2023-09-24 10:26:16.881562,2023-09-24 10:26:47.664778,30.78321599960327,0.5130535999933878,awake,0.8137436612200113,0.8142910198321325,0.9988974842595377,0.8971965676265146,0.006773713354026545,0.5020944552787643,0.0,133.0,25002.0,121.0,109628.0
LSTM,128,1,32,200,19,4,1,56,2023-09-24 10:26:16.881562,2023-09-24 10:26:47.664778,30.78321599960327,0.5130535999933878,asleep,0.8137436612200113,0.5236220472440944,0.005291426297990849,0.010476978218913701,0.006773713354026545,0.5020944552787643,0.0,109628.0,121.0,25002.0,133.0
LSTM,128,1,32,200,19,4,1,56,2023-09-24 10:26:16.881562,2023-09-24 10:26:47.664778,30.78321599960327,0.5130535999933878,avg,0.8137436612200113,0.6689565335381135,0.5020944552787643,0.4538367729227141,0.006773713354026545,0.5020944552787643,,,,,
LSTM,128,1,32,200,19,4,1,57,2023-09-24 10:26:48.490456,2023-09-24 10:27:19.454211,30.963754892349243,0.5160625815391541,awake,0.8136546958868361,0.8141484495663538,0.9990341597645537,0.8971651372017954,0.0052631647079310895,0.5016256933694462,0.0,106.0,25029.0,106.0,109643.0
LSTM,128,1,32,200,19,4,1,57,2023-09-24 10:26:48.490456,2023-09-24 10:27:19.454211,30.963754892349243,0.5160625815391541,asleep,0.8136546958868361,0.5,0.004217226974338572,0.008363908943859234,0.0052631647079310895,0.5016256933694461,0.0,109643.0,106.0,25029.0,106.0
LSTM,128,1,32,200,19,4,1,57,2023-09-24 10:26:48.490456,2023-09-24 10:27:19.454211,30.963754892349243,0.5160625815391541,avg,0.8136546958868361,0.6570742247831769,0.5016256933694461,0.4527645230728273,0.0052631647079310895,0.5016256933694461,,,,,
LSTM,128,1,32,200,19,4,1,58,2023-09-24 10:27:20.279650,2023-09-24 10:27:50.978421,30.698770999908447,0.5116461833318074,awake,0.8135879718869548,0.8139961253831937,0.9992255054715761,0.8971497758434505,0.003645459807299467,0.5011245888209283,0.0,76.0,25059.0,85.0,109664.0
LSTM,128,1,32,200,19,4,1,58,2023-09-24 10:27:20.279650,2023-09-24 10:27:50.978421,30.698770999908447,0.5116461833318074,asleep,0.8135879718869548,0.4720496894409938,0.0030236721702804853,0.006008855154965212,0.003645459807299467,0.5011245888209284,0.0,109664.0,85.0,25059.0,76.0
LSTM,128,1,32,200,19,4,1,58,2023-09-24 10:27:20.279650,2023-09-24 10:27:50.978421,30.698770999908447,0.5116461833318074,avg,0.8135879718869548,0.6430229074120937,0.5011245888209283,0.4515793154992078,0.003645459807299467,0.5011245888209284,,,,,
LSTM,128,1,32,200,19,4,1,59,2023-09-24 10:27:51.797665,2023-09-24 10:28:22.400812,30.60314679145813,0.5100524465243021,awake,0.8136250407757777,0.8140170128115676,0.9992437288722449,0.8971698074618258,0.0038683510519258446,0.5011933782614656,0.0,79.0,25056.0,83.0,109666.0
LSTM,128,1,32,200,19,4,1,59,2023-09-24 10:27:51.797665,2023-09-24 10:28:22.400812,30.60314679145813,0.5100524465243021,asleep,0.8136250407757777,0.4876543209876543,0.003143027650686294,0.006245799897221014,0.0038683510519258446,0.5011933782614656,0.0,109666.0,83.0,25056.0,79.0
LSTM,128,1,32,200,19,4,1,59,2023-09-24 10:27:51.797665,2023-09-24 10:28:22.400812,30.60314679145813,0.5100524465243021,avg,0.8136250407757777,0.6508356668996109,0.5011933782614656,0.4517078036795234,0.0038683510519258446,0.5011933782614656,,,,,
LSTM,128,1,32,200,19,4,1,60,2023-09-24 10:28:23.220183,2023-09-24 10:28:54.270153,31.049970149993896,0.5174995024998983,awake,0.8136695234423653,0.8140719185200582,0.9992072820709073,0.8971884625926032,0.0044525507308288415,0.5013740806614732,0.0,89.0,25046.0,87.0,109662.0
LSTM,128,1,32,200,19,4,1,60,2023-09-24 10:28:23.220183,2023-09-24 10:28:54.270153,31.049970149993896,0.5174995024998983,asleep,0.8136695234423653,0.5056818181818182,0.0035408792520389893,0.007032515507091779,0.0044525507308288415,0.5013740806614732,0.0,109662.0,87.0,25046.0,89.0
LSTM,128,1,32,200,19,4,1,60,2023-09-24 10:28:23.220183,2023-09-24 10:28:54.270153,31.049970149993896,0.5174995024998983,avg,0.8136695234423653,0.6598768683509382,0.5013740806614732,0.4521104890498475,0.0044525507308288415,0.5013740806614732,,,,,
LSTM,128,1,32,200,19,4,1,61,2023-09-24 10:28:55.100856,2023-09-24 10:29:25.802498,30.70164203643799,0.5116940339406332,awake,0.8136991785534237,0.8141054194506311,0.9991890586702384,0.8972014612454949,0.004808827116065562,0.5014843244415446,0.0,95.0,25040.0,89.0,109660.0
LSTM,128,1,32,200,19,4,1,61,2023-09-24 10:28:55.100856,2023-09-24 10:29:25.802498,30.70164203643799,0.5116940339406332,asleep,0.8136991785534237,0.5163043478260869,0.0037795902128506067,0.007504245823294759,0.004808827116065562,0.5014843244415444,0.0,109660.0,89.0,25040.0,95.0
LSTM,128,1,32,200,19,4,1,61,2023-09-24 10:28:55.100856,2023-09-24 10:29:25.802498,30.70164203643799,0.5116940339406332,avg,0.8136991785534237,0.6652048836383591,0.5014843244415446,0.45235285353439486,0.004808827116065562,0.5014843244415446,,,,,
LSTM,128,1,32,200,19,4,1,62,2023-09-24 10:29:26.633562,2023-09-24 10:29:57.249159,30.615597009658813,0.5102599501609802,awake,0.8137436612200113,0.8141743391743391,0.9991252767678976,0.8972175969299878,0.005540564301782069,0.5017110370312534,0.0,108.0,25027.0,96.0,109653.0
LSTM,128,1,32,200,19,4,1,62,2023-09-24 10:29:26.633562,2023-09-24 10:29:57.249159,30.615597009658813,0.5102599501609802,asleep,0.8137436612200113,0.5294117647058824,0.004296797294609111,0.008524409013773236,0.005540564301782069,0.5017110370312533,0.0,109653.0,96.0,25027.0,108.0
LSTM,128,1,32,200,19,4,1,62,2023-09-24 10:29:26.633562,2023-09-24 10:29:57.249159,30.615597009658813,0.5102599501609802,avg,0.8137436612200113,0.6717930519401107,0.5017110370312534,0.45287100297188054,0.005540564301782069,0.5017110370312534,,,,,
LSTM,128,1,32,200,19,4,1,63,2023-09-24 10:29:58.078164,2023-09-24 10:30:28.555898,30.477733850479126,0.5079622308413188,awake,0.8138103852198927,0.8142427505290907,0.9990979416668945,0.8972481118102891,0.006266950404181015,0.5019360804415635,0.0,120.0,25015.0,99.0,109650.0
LSTM,128,1,32,200,19,4,1,63,2023-09-24 10:29:58.078164,2023-09-24 10:30:28.555898,30.477733850479126,0.5079622308413188,asleep,0.8138103852198927,0.547945205479452,0.004774219216232345,0.009465961978386053,0.006266950404181015,0.5019360804415635,0.0,109650.0,99.0,25015.0,120.0
LSTM,128,1,32,200,19,4,1,63,2023-09-24 10:29:58.078164,2023-09-24 10:30:28.555898,30.477733850479126,0.5079622308413188,avg,0.8138103852198927,0.6810939780042713,0.5019360804415635,0.45335703689433754,0.006266950404181015,0.5019360804415635,,,,,
LSTM,128,1,32,200,19,4,1,64,2023-09-24 10:30:29.377187,2023-09-24 10:31:00.376167,30.998980045318604,0.5166496674219767,awake,0.8138919367753032,0.8143372796007189,0.999043271464888,0.8972834515182637,0.007268962791381561,0.5022469192017099,0.0,137.0,24998.0,105.0,109644.0
LSTM,128,1,32,200,19,4,1,64,2023-09-24 10:30:29.377187,2023-09-24 10:31:00.376167,30.998980045318604,0.5166496674219767,asleep,0.8138919367753032,0.5661157024793388,0.005450566938531928,0.010797178547503646,0.007268962791381561,0.5022469192017099,0.0,109644.0,105.0,24998.0,137.0
LSTM,128,1,32,200,19,4,1,64,2023-09-24 10:30:29.377187,2023-09-24 10:31:00.376167,30.998980045318604,0.5166496674219767,avg,0.8138919367753032,0.6902264910400289,0.5022469192017099,0.45404031503288367,0.007268962791381561,0.5022469192017099,,,,,
