NN_type,units,epochs,batch_size,max_iterations,Users,window_size,time_step,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM,128,5,32,200,19,4,1,32,2023-09-24 16:02:00.018824,2023-09-24 16:03:29.235582,89.2167580127716,1.4869459668795268,awake,0.8218098514278936,0.8288597298956415,0.9842185350208202,0.8998829503184501,0.1415470531147266,0.5484450542619518,0.0,2832.0,22303.0,1732.0,108017.0
LSTM,128,5,32,200,19,4,1,32,2023-09-24 16:02:00.018824,2023-09-24 16:03:29.235582,89.2167580127716,1.4869459668795268,asleep,0.8218098514278936,0.6205083260297984,0.11267157350308335,0.19071349203676893,0.1415470531147266,0.5484450542619518,0.0,108017.0,1732.0,22303.0,2832.0
LSTM,128,5,32,200,19,4,1,32,2023-09-24 16:02:00.018824,2023-09-24 16:03:29.235582,89.2167580127716,1.4869459668795268,avg,0.8218098514278936,0.72468402796272,0.5484450542619518,0.5452982211776095,0.1415470531147266,0.5484450542619518,,,,,
LSTM,128,5,32,200,19,4,1,33,2023-09-24 16:03:30.071341,2023-09-24 16:04:59.688634,89.61729288101196,1.493621548016866,awake,0.8177174461018356,0.8290038941772778,0.9776216639787151,0.8971999347752464,0.1391139382647224,0.5485681425125324,0.0,3004.0,22131.0,2456.0,107293.0
LSTM,128,5,32,200,19,4,1,33,2023-09-24 16:03:30.071341,2023-09-24 16:04:59.688634,89.61729288101196,1.493621548016866,asleep,0.8177174461018356,0.5501831501831502,0.11951462104634972,0.19637195620199382,0.1391139382647224,0.5485681425125324,0.0,107293.0,2456.0,22131.0,3004.0
LSTM,128,5,32,200,19,4,1,33,2023-09-24 16:03:30.071341,2023-09-24 16:04:59.688634,89.61729288101196,1.493621548016866,avg,0.8177174461018356,0.6895935221802141,0.5485681425125324,0.5467859454886201,0.1391139382647224,0.5485681425125324,,,,,
LSTM,128,5,32,200,19,4,1,34,2023-09-24 16:05:00.524577,2023-09-24 16:06:30.116212,89.59163498878479,1.4931939164797465,awake,0.8160790012158595,0.8286300150887917,0.9757537654101632,0.896193887456901,0.1349668813911863,0.5473159119471743,0.0,2988.0,22147.0,2661.0,107088.0
LSTM,128,5,32,200,19,4,1,34,2023-09-24 16:05:00.524577,2023-09-24 16:06:30.116212,89.59163498878479,1.4931939164797465,asleep,0.8160790012158595,0.5289431757833245,0.1188780584841854,0.1941268191268191,0.1349668813911863,0.5473159119471743,0.0,107088.0,2661.0,22147.0,2988.0
LSTM,128,5,32,200,19,4,1,34,2023-09-24 16:05:00.524577,2023-09-24 16:06:30.116212,89.59163498878479,1.4931939164797465,avg,0.8160790012158595,0.6787865954360581,0.5473159119471743,0.5451603532918601,0.1349668813911863,0.5473159119471743,,,,,
LSTM,128,5,32,200,19,4,1,35,2023-09-24 16:06:30.948953,2023-09-24 16:08:00.262565,89.31361198425293,1.4885601997375488,awake,0.8197117523205124,0.8301579081612935,0.9786421744161679,0.8983055100197384,0.14937343232696298,0.5522015328018774,0.0,3161.0,21974.0,2344.0,107405.0
LSTM,128,5,32,200,19,4,1,35,2023-09-24 16:06:30.948953,2023-09-24 16:08:00.262565,89.31361198425293,1.4885601997375488,asleep,0.8197117523205124,0.574205267938238,0.12576089118758704,0.20633159268929505,0.14937343232696298,0.5522015328018773,0.0,107405.0,2344.0,21974.0,3161.0
LSTM,128,5,32,200,19,4,1,35,2023-09-24 16:06:30.948953,2023-09-24 16:08:00.262565,89.31361198425293,1.4885601997375488,avg,0.8197117523205124,0.7021815880497657,0.5522015328018774,0.5523185513545167,0.14937343232696298,0.5522015328018774,,,,,
LSTM,128,5,32,200,19,4,1,36,2023-09-24 16:08:01.089241,2023-09-24 16:09:30.277351,89.18810987472534,1.486468497912089,awake,0.8175988256576021,0.8317204301075268,0.9726102287947954,0.8966646926149465,0.15858737323359817,0.5566850626766896,0.0,3538.0,21597.0,3006.0,106743.0
LSTM,128,5,32,200,19,4,1,36,2023-09-24 16:08:01.089241,2023-09-24 16:09:30.277351,89.18810987472534,1.486468497912089,asleep,0.8175988256576021,0.5406479217603912,0.14075989655858365,0.22336563654155747,0.15858737323359817,0.5566850626766895,0.0,106743.0,3006.0,21597.0,3538.0
LSTM,128,5,32,200,19,4,1,36,2023-09-24 16:08:01.089241,2023-09-24 16:09:30.277351,89.18810987472534,1.486468497912089,avg,0.8175988256576021,0.6861841759339591,0.5566850626766895,0.560015164578252,0.15858737323359817,0.5566850626766895,,,,,
LSTM,128,5,32,200,19,4,1,37,2023-09-24 16:09:31.129050,2023-09-24 16:11:00.598649,89.46959900856018,1.491159983476003,awake,0.8162717594377391,0.8333215644737358,0.9677628042168949,0.8955245274110049,0.16825756374492395,0.5612834311516144,0.0,3891.0,21244.0,3538.0,106211.0
LSTM,128,5,32,200,19,4,1,37,2023-09-24 16:09:31.129050,2023-09-24 16:11:00.598649,89.46959900856018,1.491159983476003,asleep,0.8162717594377391,0.523758244716651,0.1548040580863338,0.23897555582852228,0.16825756374492395,0.5612834311516144,0.0,106211.0,3538.0,21244.0,3891.0
LSTM,128,5,32,200,19,4,1,37,2023-09-24 16:09:31.129050,2023-09-24 16:11:00.598649,89.46959900856018,1.491159983476003,avg,0.8162717594377391,0.6785399045951934,0.5612834311516144,0.5672500416197636,0.16825756374492395,0.5612834311516144,,,,,
LSTM,128,5,32,200,19,4,1,38,2023-09-24 16:11:01.447537,2023-09-24 16:12:30.884422,89.4368851184845,1.4906147519747417,awake,0.8147890038848196,0.8300561469633136,0.9712161386436323,0.8951050125544796,0.1442855736236267,0.5514922945058225,0.0,3312.0,21823.0,3159.0,106590.0
LSTM,128,5,32,200,19,4,1,38,2023-09-24 16:11:01.447537,2023-09-24 16:12:30.884422,89.4368851184845,1.4906147519747417,asleep,0.8147890038848196,0.5118219749652295,0.13176845036801274,0.20958045940644182,0.1442855736236267,0.5514922945058226,0.0,106590.0,3159.0,21823.0,3312.0
LSTM,128,5,32,200,19,4,1,38,2023-09-24 16:11:01.447537,2023-09-24 16:12:30.884422,89.4368851184845,1.4906147519747417,avg,0.8147890038848196,0.6709390609642716,0.5514922945058225,0.5523427359804607,0.1442855736236267,0.5514922945058225,,,,,
LSTM,128,5,32,200,19,4,1,39,2023-09-24 16:12:31.710975,2023-09-24 16:14:01.134444,89.42346906661987,1.4903911511103312,awake,0.8168574478811423,0.8294211521180007,0.975544196302472,0.8965678947214164,0.14146382611226638,0.549757377641986,0.0,3116.0,22019.0,2684.0,107065.0
LSTM,128,5,32,200,19,4,1,39,2023-09-24 16:12:31.710975,2023-09-24 16:14:01.134444,89.42346906661987,1.4903911511103312,asleep,0.8168574478811423,0.5372413793103449,0.1239705589814999,0.20145466300307097,0.14146382611226638,0.549757377641986,0.0,107065.0,2684.0,22019.0,3116.0
LSTM,128,5,32,200,19,4,1,39,2023-09-24 16:12:31.710975,2023-09-24 16:14:01.134444,89.42346906661987,1.4903911511103312,avg,0.8168574478811423,0.6833312657141728,0.549757377641986,0.5490112788622437,0.14146382611226638,0.549757377641986,,,,,
LSTM,128,5,32,200,19,4,1,40,2023-09-24 16:14:01.963934,2023-09-24 16:15:31.382119,89.41818499565125,1.4903030832608541,awake,0.8165534829927938,0.8279437975972779,0.9777218926823935,0.8966208763661887,0.13019699861168588,0.5452763034130089,0.0,2836.0,22299.0,2445.0,107304.0
LSTM,128,5,32,200,19,4,1,40,2023-09-24 16:14:01.963934,2023-09-24 16:15:31.382119,89.41818499565125,1.4903030832608541,asleep,0.8165534829927938,0.5370195038818406,0.11283071414362443,0.18648079957916885,0.13019699861168588,0.545276303413009,0.0,107304.0,2445.0,22299.0,2836.0
LSTM,128,5,32,200,19,4,1,40,2023-09-24 16:14:01.963934,2023-09-24 16:15:31.382119,89.41818499565125,1.4903030832608541,avg,0.8165534829927938,0.6824816507395592,0.5452763034130089,0.5415508379726788,0.13019699861168588,0.545276303413009,,,,,
LSTM,128,5,32,200,19,4,1,41,2023-09-24 16:15:32.206164,2023-09-24 16:17:09.156143,96.94997906684875,1.6158329844474792,awake,0.8156341745499837,0.8279005802319382,0.9763733610329024,0.8960280959946485,0.1291411442956798,0.5450794595098867,0.0,2860.0,22275.0,2593.0,107156.0
LSTM,128,5,32,200,19,4,1,41,2023-09-24 16:15:32.206164,2023-09-24 16:17:09.156143,96.94997906684875,1.6158329844474792,asleep,0.8156341745499837,0.5244819365486888,0.1137855579868709,0.18700143847260364,0.1291411442956798,0.5450794595098868,0.0,107156.0,2593.0,22275.0,2860.0
LSTM,128,5,32,200,19,4,1,41,2023-09-24 16:15:32.206164,2023-09-24 16:17:09.156143,96.94997906684875,1.6158329844474792,avg,0.8156341745499837,0.6761912583903136,0.5450794595098867,0.541514767233626,0.1291411442956798,0.5450794595098867,,,,,
LSTM,128,5,32,200,19,4,1,42,2023-09-24 16:17:09.981433,2023-09-24 16:18:47.096283,97.11485004425049,1.6185808340708414,awake,0.8163236558820913,0.8301038008515399,0.9735031754275666,0.8961028613125217,0.1459624407645953,0.5517605393748137,0.0,3268.0,21867.0,2908.0,106841.0
LSTM,128,5,32,200,19,4,1,42,2023-09-24 16:17:09.981433,2023-09-24 16:18:47.096283,97.11485004425049,1.6185808340708414,asleep,0.8163236558820913,0.5291450777202072,0.13001790332206087,0.2087445306761202,0.1459624407645953,0.5517605393748137,0.0,106841.0,2908.0,21867.0,3268.0
LSTM,128,5,32,200,19,4,1,42,2023-09-24 16:17:09.981433,2023-09-24 16:18:47.096283,97.11485004425049,1.6185808340708414,avg,0.8163236558820913,0.6796244392858736,0.5517605393748137,0.552423695994321,0.1459624407645953,0.5517605393748137,,,,,
LSTM,128,5,32,200,19,4,1,43,2023-09-24 16:18:47.916631,2023-09-24 16:20:17.336668,89.4200370311737,1.4903339505195619,awake,0.8169464132143175,0.8307693504230961,0.9732844946195409,0.8963977761460191,0.15128067544970947,0.5537995976181054,0.0,3376.0,21759.0,2932.0,106817.0
LSTM,128,5,32,200,19,4,1,43,2023-09-24 16:18:47.916631,2023-09-24 16:20:17.336668,89.4200370311737,1.4903339505195619,asleep,0.8169464132143175,0.5351934051997463,0.13431470061666997,0.21473777947396877,0.15128067544970947,0.5537995976181055,0.0,106817.0,2932.0,21759.0,3376.0
LSTM,128,5,32,200,19,4,1,43,2023-09-24 16:18:47.916631,2023-09-24 16:20:17.336668,89.4200370311737,1.4903339505195619,avg,0.8169464132143175,0.6829813778114212,0.5537995976181055,0.5555677778099939,0.15128067544970947,0.5537995976181054,,,,,
LSTM,128,5,32,200,19,4,1,44,2023-09-24 16:20:18.158282,2023-09-24 16:21:47.403806,89.24552392959595,1.487425398826599,awake,0.8185477892114706,0.8334454280977258,0.9710430163372787,0.8969981104045587,0.171355903307696,0.5618692304682216,0.0,3838.0,21297.0,3178.0,106571.0
LSTM,128,5,32,200,19,4,1,44,2023-09-24 16:20:18.158282,2023-09-24 16:21:47.403806,89.24552392959595,1.487425398826599,asleep,0.8185477892114706,0.5470353477765109,0.1526954445991645,0.2387484059593792,0.171355903307696,0.5618692304682217,0.0,106571.0,3178.0,21297.0,3838.0
LSTM,128,5,32,200,19,4,1,44,2023-09-24 16:20:18.158282,2023-09-24 16:21:47.403806,89.24552392959595,1.487425398826599,avg,0.8185477892114706,0.6902403879371184,0.5618692304682216,0.567873258181969,0.171355903307696,0.5618692304682216,,,,,
LSTM,128,5,32,200,19,4,1,45,2023-09-24 16:21:48.242967,2023-09-24 16:23:18.808508,90.56554102897644,1.509425683816274,awake,0.8185552029892352,0.8330560307454362,0.9717355055626931,0.897067729887958,0.16872382596079116,0.5607235315758562,0.0,3763.0,21372.0,3102.0,106647.0
LSTM,128,5,32,200,19,4,1,45,2023-09-24 16:21:48.242967,2023-09-24 16:23:18.808508,90.56554102897644,1.509425683816274,asleep,0.8185552029892352,0.5481427530954115,0.1497115575890193,0.2351875,0.16872382596079116,0.5607235315758562,0.0,106647.0,3102.0,21372.0,3763.0
LSTM,128,5,32,200,19,4,1,45,2023-09-24 16:21:48.242967,2023-09-24 16:23:18.808508,90.56554102897644,1.509425683816274,avg,0.8185552029892352,0.6905993919204239,0.5607235315758562,0.566127614943979,0.16872382596079116,0.5607235315758562,,,,,
LSTM,128,5,32,200,19,4,1,46,2023-09-24 16:23:19.633299,2023-09-24 16:24:49.025155,89.3918559551239,1.4898642659187318,awake,0.8182289967675929,0.8329205890394906,0.9714712662529955,0.8968766035482053,0.167477675486851,0.5602930232199929,0.0,3748.0,21387.0,3131.0,106618.0
LSTM,128,5,32,200,19,4,1,46,2023-09-24 16:23:19.633299,2023-09-24 16:24:49.025155,89.3918559551239,1.4898642659187318,asleep,0.8182364105453575,0.5449258505379471,0.14911478018699026,0.234154874582201,0.1674938981308074,0.5602975790701601,0.0,106619.0,3130.0,21387.0,3748.0
LSTM,128,5,32,200,19,4,1,46,2023-09-24 16:23:19.633299,2023-09-24 16:24:49.025155,89.3918559551239,1.4898642659187318,avg,0.8182327036564752,0.6889232197887188,0.5602930232199929,0.5655157390652031,0.1674857868088292,0.5602953011450764,,,,,
LSTM,128,5,32,200,19,4,1,47,2023-09-24 16:24:49.853279,2023-09-24 16:26:19.775520,89.92224097251892,1.4987040162086487,awake,0.8191186500993446,0.8338901363711047,0.9711432450409571,0.8972983894730638,0.1749266634019978,0.5632322551045247,0.0,3904.0,21231.0,3167.0,106582.0
LSTM,128,5,32,200,19,4,1,47,2023-09-24 16:24:49.853279,2023-09-24 16:26:19.775520,89.92224097251892,1.4987040162086487,asleep,0.8191186500993446,0.55211426955169,0.1553212651680923,0.242439297025399,0.1749266634019978,0.5632322551045246,0.0,106582.0,3167.0,21231.0,3904.0
LSTM,128,5,32,200,19,4,1,47,2023-09-24 16:24:49.853279,2023-09-24 16:26:19.775520,89.92224097251892,1.4987040162086487,avg,0.8191186500993446,0.6930022029613974,0.5632322551045247,0.5698688432492314,0.1749266634019978,0.5632322551045246,,,,,
LSTM,128,5,32,200,19,4,1,48,2023-09-24 16:26:20.615729,2023-09-24 16:27:50.189975,89.57424592971802,1.4929040988286337,awake,0.8180955487678301,0.8334076734668325,0.9704143090142051,0.8967079228761472,0.17064694602199082,0.5617140174472259,0.0,3846.0,21289.0,3247.0,106502.0
LSTM,128,5,32,200,19,4,1,48,2023-09-24 16:26:20.615729,2023-09-24 16:27:50.189975,89.57424592971802,1.4929040988286337,asleep,0.8180955487678301,0.5422247286056675,0.15301372588024667,0.23867444458235076,0.17064694602199082,0.5617140174472258,0.0,106502.0,3247.0,21289.0,3846.0
LSTM,128,5,32,200,19,4,1,48,2023-09-24 16:26:20.615729,2023-09-24 16:27:50.189975,89.57424592971802,1.4929040988286337,avg,0.8180955487678301,0.6878162010362501,0.5617140174472259,0.567691183729249,0.17064694602199082,0.5617140174472259,,,,,
LSTM,128,5,32,200,19,4,1,49,2023-09-24 16:27:51.024629,2023-09-24 16:29:21.485546,90.4609169960022,1.50768194993337,awake,0.8176210669908959,0.8327770699641229,0.9707878887279155,0.8965021078229262,0.16590146446253562,0.5598120863969794,0.0,3741.0,21394.0,3206.0,106543.0
LSTM,128,5,32,200,19,4,1,49,2023-09-24 16:27:51.024629,2023-09-24 16:29:21.485546,90.4609169960022,1.50768194993337,asleep,0.8176210669908959,0.5385058298546135,0.14883628406604338,0.23321488685244066,0.16590146446253562,0.5598120863969794,0.0,106543.0,3206.0,21394.0,3741.0
LSTM,128,5,32,200,19,4,1,49,2023-09-24 16:27:51.024629,2023-09-24 16:29:21.485546,90.4609169960022,1.50768194993337,avg,0.8176210669908959,0.6856414499093682,0.5598120863969794,0.5648584973376835,0.16590146446253562,0.5598120863969794,,,,,
LSTM,128,5,32,200,19,4,1,50,2023-09-24 16:29:22.316454,2023-09-24 16:30:52.269398,89.95294404029846,1.4992157340049743,awake,0.8164645176596186,0.8319235185228577,0.9705054260175492,0.8958869543275296,0.15893045484152013,0.557184282533342,0.0,3616.0,21519.0,3237.0,106512.0
LSTM,128,5,32,200,19,4,1,50,2023-09-24 16:29:22.316454,2023-09-24 16:30:52.269398,89.95294404029846,1.4992157340049743,asleep,0.8164645176596186,0.5276521231577411,0.14386313904913467,0.2260847817931724,0.15893045484152013,0.557184282533342,0.0,106512.0,3237.0,21519.0,3616.0
LSTM,128,5,32,200,19,4,1,50,2023-09-24 16:29:22.316454,2023-09-24 16:30:52.269398,89.95294404029846,1.4992157340049743,avg,0.8164645176596186,0.6797878208402994,0.557184282533342,0.560985868060351,0.15893045484152013,0.557184282533342,,,,,
LSTM,128,5,32,200,19,4,1,51,2023-09-24 16:30:53.119994,2023-09-24 16:32:30.023732,96.90373802185059,1.6150623003641764,awake,0.8188888229886421,0.834168886103713,0.9703049686101923,0.8971016263073431,0.17655101643891613,0.564026564273268,0.0,3965.0,21170.0,3259.0,106490.0
LSTM,128,5,32,200,19,4,1,51,2023-09-24 16:30:53.119994,2023-09-24 16:32:30.023732,96.90373802185059,1.6150623003641764,asleep,0.8188888229886421,0.5488648947951273,0.15774815993634375,0.24506319725578665,0.17655101643891613,0.564026564273268,0.0,106490.0,3259.0,21170.0,3965.0
LSTM,128,5,32,200,19,4,1,51,2023-09-24 16:30:53.119994,2023-09-24 16:32:30.023732,96.90373802185059,1.6150623003641764,avg,0.8188888229886421,0.6915168904494202,0.564026564273268,0.5710824117815649,0.17655101643891613,0.564026564273268,,,,,
LSTM,128,5,32,200,19,4,1,52,2023-09-24 16:32:30.856467,2023-09-24 16:34:00.342376,89.48590898513794,1.4914318164189657,awake,0.8194374425432224,0.835267604749042,0.9692388996710676,0.8972800620832472,0.18435746209855097,0.5672930125966239,0.0,4156.0,20979.0,3376.0,106373.0
LSTM,128,5,32,200,19,4,1,52,2023-09-24 16:32:30.856467,2023-09-24 16:34:00.342376,89.48590898513794,1.4914318164189657,asleep,0.8194374425432224,0.5517790759426447,0.16534712552218023,0.25444638320017143,0.18435746209855097,0.567293012596624,0.0,106373.0,3376.0,20979.0,4156.0
LSTM,128,5,32,200,19,4,1,52,2023-09-24 16:32:30.856467,2023-09-24 16:34:00.342376,89.48590898513794,1.4914318164189657,avg,0.8194374425432224,0.6935233403458434,0.5672930125966239,0.5758632226417093,0.18435746209855097,0.567293012596624,,,,,
LSTM,128,5,32,200,19,4,1,53,2023-09-24 16:34:01.190933,2023-09-24 16:35:31.090182,89.89924907684326,1.4983208179473877,awake,0.8190222709884049,0.8354639369781593,0.9682639477352869,0.8969752218888086,0.1851866722791512,0.567820058212183,0.0,4207.0,20928.0,3483.0,106266.0
LSTM,128,5,32,200,19,4,1,53,2023-09-24 16:34:01.190933,2023-09-24 16:35:31.090182,89.89924907684326,1.4983208179473877,asleep,0.8190222709884049,0.547074122236671,0.16737616868907898,0.2563290175171363,0.1851866722791512,0.5678200582121828,0.0,106266.0,3483.0,20928.0,4207.0
LSTM,128,5,32,200,19,4,1,53,2023-09-24 16:34:01.190933,2023-09-24 16:35:31.090182,89.89924907684326,1.4983208179473877,avg,0.8190222709884049,0.6912690296074151,0.567820058212183,0.5766521197029725,0.1851866722791512,0.5678200582121828,,,,,
LSTM,128,5,32,200,19,4,1,54,2023-09-24 16:35:31.930538,2023-09-24 16:37:01.455832,89.52529406547546,1.4920882344245912,awake,0.8193336496545179,0.8371398786959818,0.9658584588470054,0.8969044687845059,0.1961823016960067,0.5727044432687385,0.0,4513.0,20622.0,3747.0,106002.0
LSTM,128,5,32,200,19,4,1,54,2023-09-24 16:35:31.930538,2023-09-24 16:37:01.455832,89.52529406547546,1.4920882344245912,asleep,0.8193336496545179,0.5463680387409201,0.17955042769047144,0.2702799820332385,0.1961823016960067,0.5727044432687384,0.0,106002.0,3747.0,20622.0,4513.0
LSTM,128,5,32,200,19,4,1,54,2023-09-24 16:35:31.930538,2023-09-24 16:37:01.455832,89.52529406547546,1.4920882344245912,avg,0.8193336496545179,0.6917539587184509,0.5727044432687384,0.5835922254088722,0.1961823016960067,0.5727044432687385,,,,,
LSTM,128,5,32,200,19,4,1,55,2023-09-24 16:37:02.288594,2023-09-24 16:38:32.017873,89.72927904129028,1.4954879840215047,awake,0.8196079594318081,0.8394763407441558,0.9623048957165897,0.8967039684830784,0.21074536769616858,0.5794217933924106,0.0,4940.0,20195.0,4137.0,105612.0
LSTM,128,5,32,200,19,4,1,55,2023-09-24 16:37:02.288594,2023-09-24 16:38:32.017873,89.72927904129028,1.4954879840215047,asleep,0.8196079594318081,0.5442326759942713,0.19653869106823155,0.2887875599204957,0.21074536769616858,0.5794217933924106,0.0,105612.0,4137.0,20195.0,4940.0
LSTM,128,5,32,200,19,4,1,55,2023-09-24 16:37:02.288594,2023-09-24 16:38:32.017873,89.72927904129028,1.4954879840215047,avg,0.8196079594318081,0.6918545083692136,0.5794217933924106,0.592745764201787,0.21074536769616858,0.5794217933924106,,,,,
LSTM,128,5,32,200,19,4,1,56,2023-09-24 16:38:32.866689,2023-09-24 16:40:02.700017,89.83332800865173,1.4972221334775289,awake,0.8187702025444086,0.8391701258011673,0.9615486245888345,0.8962008976531084,0.20793419550151004,0.578446880426504,0.0,4910.0,20225.0,4220.0,105529.0
LSTM,128,5,32,200,19,4,1,56,2023-09-24 16:38:32.866689,2023-09-24 16:40:02.700017,89.83332800865173,1.4972221334775289,asleep,0.8187702025444086,0.5377875136911281,0.19534513626417346,0.2865898146797023,0.20793419550151004,0.5784468804265039,0.0,105529.0,4220.0,20225.0,4910.0
LSTM,128,5,32,200,19,4,1,56,2023-09-24 16:38:32.866689,2023-09-24 16:40:02.700017,89.83332800865173,1.4972221334775289,avg,0.8187702025444086,0.6884788197461478,0.5784468804265039,0.5913953561664054,0.20793419550151004,0.5784468804265039,,,,,
LSTM,128,5,32,200,19,4,1,57,2023-09-24 16:40:03.537512,2023-09-24 16:41:33.095464,89.55795192718506,1.4926325321197509,awake,0.8206829572076747,0.8394024498603706,0.9640634538811288,0.897424479531122,0.2115824277919004,0.5793462286314337,0.0,4892.0,20243.0,3944.0,105805.0
LSTM,128,5,32,200,19,4,1,57,2023-09-24 16:40:03.537512,2023-09-24 16:41:33.095464,89.55795192718506,1.4926325321197509,asleep,0.8206829572076747,0.5536441828881847,0.1946290033817386,0.28801036177916456,0.2115824277919004,0.5793462286314337,0.0,105805.0,3944.0,20243.0,4892.0
LSTM,128,5,32,200,19,4,1,57,2023-09-24 16:40:03.537512,2023-09-24 16:41:33.095464,89.55795192718506,1.4926325321197509,avg,0.8206829572076747,0.6965233163742777,0.5793462286314337,0.5927174206551433,0.2115824277919004,0.5793462286314337,,,,,
LSTM,128,5,32,200,19,4,1,58,2023-09-24 16:41:33.924849,2023-09-24 16:43:03.372751,89.44790196418762,1.4907983660697937,awake,0.8194077874321639,0.8390321760950354,0.9627513690329752,0.8966441927860116,0.20785475279917076,0.5781331939654631,0.0,4864.0,20271.0,4088.0,105661.0
LSTM,128,5,32,200,19,4,1,58,2023-09-24 16:41:33.924849,2023-09-24 16:43:03.372751,89.44790196418762,1.4907983660697937,asleep,0.8194077874321639,0.5433422698838248,0.19351501889795106,0.2853873910875113,0.20785475279917076,0.5781331939654631,0.0,105661.0,4088.0,20271.0,4864.0
LSTM,128,5,32,200,19,4,1,58,2023-09-24 16:41:33.924849,2023-09-24 16:43:03.372751,89.44790196418762,1.4907983660697937,avg,0.8194077874321639,0.6911872229894301,0.5781331939654631,0.5910157919367615,0.20785475279917076,0.5781331939654631,,,,,
LSTM,128,5,32,200,19,4,1,59,2023-09-24 16:43:04.227229,2023-09-24 16:44:34.126704,89.89947485923767,1.4983245809872945,awake,0.8212834732066071,0.8422571234464293,0.9601818695386746,0.8973618775120921,0.2289333395052554,0.5874909745544974,0.0,5399.0,19736.0,4370.0,105379.0
LSTM,128,5,32,200,19,4,1,59,2023-09-24 16:43:04.227229,2023-09-24 16:44:34.126704,89.89947485923767,1.4983245809872945,asleep,0.8212834732066071,0.5526665984235848,0.21480007957032027,0.3093628237451295,0.2289333395052554,0.5874909745544974,0.0,105379.0,4370.0,19736.0,5399.0
LSTM,128,5,32,200,19,4,1,59,2023-09-24 16:43:04.227229,2023-09-24 16:44:34.126704,89.89947485923767,1.4983245809872945,avg,0.8212834732066071,0.6974618609350071,0.5874909745544974,0.6033623506286108,0.2289333395052554,0.5874909745544974,,,,,
LSTM,128,5,32,200,19,4,1,60,2023-09-24 16:44:34.981347,2023-09-24 16:46:04.878744,89.89739680290222,1.498289946715037,awake,0.8249681207556122,0.8454886735545145,0.9603914386463658,0.8992845959908367,0.2516032563380086,0.5970248420604019,0.0,5873.0,19262.0,4347.0,105402.0
LSTM,128,5,32,200,19,4,1,60,2023-09-24 16:44:34.981347,2023-09-24 16:46:04.878744,89.89739680290222,1.498289946715037,asleep,0.8249681207556122,0.5746575342465754,0.23365824547443803,0.33223023617592984,0.2516032563380086,0.5970248420604019,0.0,105402.0,4347.0,19262.0,5873.0
LSTM,128,5,32,200,19,4,1,60,2023-09-24 16:44:34.981347,2023-09-24 16:46:04.878744,89.89739680290222,1.498289946715037,avg,0.8249681207556122,0.710073103900545,0.5970248420604019,0.6157574160833832,0.2516032563380086,0.5970248420604019,,,,,
LSTM,128,5,32,200,19,4,1,61,2023-09-24 16:46:05.723172,2023-09-24 16:47:35.391468,89.6682960987091,1.4944716016451518,awake,0.8249236380890247,0.8458974523725383,0.9596533909192795,0.8991919131552099,0.2537280946631859,0.5981477617019313,0.0,5948.0,19187.0,4428.0,105321.0
LSTM,128,5,32,200,19,4,1,61,2023-09-24 16:46:05.723172,2023-09-24 16:47:35.391468,89.6682960987091,1.4944716016451518,asleep,0.8249236380890247,0.5732459521973786,0.23664213248458324,0.33499479034665314,0.2537280946631859,0.5981477617019314,0.0,105321.0,4428.0,19187.0,5948.0
LSTM,128,5,32,200,19,4,1,61,2023-09-24 16:46:05.723172,2023-09-24 16:47:35.391468,89.6682960987091,1.4944716016451518,avg,0.8249236380890247,0.7095717022849585,0.5981477617019314,0.6170933517509315,0.2537280946631859,0.5981477617019313,,,,,
LSTM,128,5,32,200,19,4,1,62,2023-09-24 16:47:36.246669,2023-09-24 16:49:05.925225,89.67855596542358,1.4946425994237265,awake,0.8220989887607129,0.8435974901231699,0.9591886942022251,0.8976873486373095,0.2374704147406922,0.5913508619210848,0.0,5618.0,19517.0,4479.0,105270.0
LSTM,128,5,32,200,19,4,1,62,2023-09-24 16:47:36.246669,2023-09-24 16:49:05.925225,89.67855596542358,1.4946425994237265,asleep,0.8220989887607129,0.5564028919481034,0.2235130296399443,0.3189146230699364,0.2374704147406922,0.5913508619210847,0.0,105270.0,4479.0,19517.0,5618.0
LSTM,128,5,32,200,19,4,1,62,2023-09-24 16:47:36.246669,2023-09-24 16:49:05.925225,89.67855596542358,1.4946425994237265,avg,0.8220989887607129,0.7000001910356366,0.5913508619210847,0.6083009858536229,0.2374704147406922,0.5913508619210848,,,,,
LSTM,128,5,32,200,19,4,1,63,2023-09-24 16:49:06.777457,2023-09-24 16:50:36.599494,89.82203698158264,1.497033949693044,awake,0.8226698496485869,0.8439142838825491,0.9595258271145979,0.8980143519248891,0.23996272392761797,0.5923151315799765,0.0,5658.0,19477.0,4442.0,105307.0
LSTM,128,5,32,200,19,4,1,63,2023-09-24 16:49:06.777457,2023-09-24 16:50:36.599494,89.82203698158264,1.497033949693044,asleep,0.8226698496485869,0.5601980198019803,0.22510443604535507,0.3211579395487441,0.23996272392761797,0.5923151315799765,0.0,105307.0,4442.0,19477.0,5658.0
LSTM,128,5,32,200,19,4,1,63,2023-09-24 16:49:06.777457,2023-09-24 16:50:36.599494,89.82203698158264,1.497033949693044,avg,0.8226698496485869,0.7020561518422647,0.5923151315799765,0.6095861457368166,0.23996272392761797,0.5923151315799765,,,,,
