client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
-1,112,0.4906622767448425,asleep,0.8255812229405136,0.5442098317387001,0.3937537298587626,0.4569146603264006,0.3561910474962251,0.6591147991999706,[[ 101464 8289][ 15238 9897]],101464.0,8289.0,15238.0,9897.0
-1,112,0.4906622767448425,avg,0.8255812229405136,0.7068189738974902,0.6591147991999707,0.676511027365735,0.3561910474962251,0.6591147991999706,,,,,
-1,113,0.4888523817062378,awake,0.8262039618053496,0.8709194987365273,0.9232367224586115,0.8963153308948736,0.3623862964451833,0.6628715937735667,[[ 10117 15018][ 8425 101328]],10117.0,15018.0,8425.0,101328.0
-1,113,0.4888523817062378,asleep,0.8262039618053496,0.5456261460468126,0.402506465088522,0.4632644183437507,0.3623862964451833,0.6628715937735667,[[ 101328 8425][ 15018 10117]],101328.0,8425.0,15018.0,10117.0
-1,113,0.4888523817062378,avg,0.8262039618053496,0.7082728223916699,0.6628715937735669,0.6797898746193122,0.3623862964451833,0.6628715937735667,,,,,
-1,114,0.4934004843235016,awake,0.8256331178459166,0.8665901458147345,0.9286670979380972,0.8965553639914147,0.346134602275847,0.6521990751277915,[[ 9444 15691][ 7829 101924]],9444.0,15691.0,7829.0,101924.0
-1,114,0.4934004843235016,asleep,0.8256331178459166,0.5467492618537602,0.3757310523174856,0.4453876627051499,0.346134602275847,0.6521990751277913,[[ 101924 7829][ 15691 9444]],101924.0,7829.0,15691.0,9444.0
-1,114,0.4934004843235016,avg,0.8256331178459166,0.7066697038342473,0.6521990751277915,0.6709715133482823,0.346134602275847,0.6521990751277914,,,,,
-1,115,0.493062287569046,awake,0.8252995077397545,0.8723667156312106,0.9198746275728226,0.895491012626229,0.3657343972728391,0.6661040136073781,[[ 10364 14771][ 8794 100959]],10364.0,14771.0,8794.0,100959.0
-1,115,0.493062287569046,asleep,0.8252995077397545,0.5409750495876396,0.4123333996419335,0.4679746235296774,0.3657343972728391,0.6661040136073781,[[ 100959 8794][ 14771 10364]],100959.0,8794.0,14771.0,10364.0
-1,115,0.493062287569046,avg,0.8252995077397545,0.7066708826094251,0.666104013607378,0.6817328180779532,0.3657343972728391,0.6661040136073781,,,,,
-1,116,0.4910553097724914,awake,0.8250103789810806,0.8683312668348369,0.925232112106275,0.8958790990657174,0.3513782790587761,0.6563101081716973,[[ 9737 15398][ 8206 101547]],9737.0,15398.0,8206.0,101547.0
-1,116,0.4910553097724914,asleep,0.8250103789810806,0.5426628768879229,0.3873881042371195,0.4520636984075398,0.3513782790587761,0.6563101081716972,[[ 101547 8206][ 15398 9737]],101547.0,8206.0,15398.0,9737.0
-1,116,0.4910553097724914,avg,0.8250103789810806,0.7054970718613799,0.6563101081716973,0.6739713987366286,0.3513782790587761,0.6563101081716973,,,,,
